AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
297.7,0.4988841712474823,0.5011159181594849,297.7,0.5732061862945557,0.9503390991571097,34,442,442.0,0.000997158931568265,103,103.0,1.7876925468444824,66.66550832327013,66.66550832327013,745,68000,32.32645797729492
300.57,0.4976166784763336,0.502383291721344,300.57,0.5768104195594788,0.935057319041738,35,442,442.0,0.0017527351155877113,103,103.0,1.7930188179016113,67.40404364724716,67.40404364724716,751,70000,53.23506164550781
304.79,0.5029206871986389,0.4970792531967163,304.79,0.556739330291748,0.8631967625791093,36,442,442.0,0.00102989561855793,103,103.0,1.7611817121505737,68.15897519769499,68.15897519769499,756,72000,82.73760986328125
309.44,0.5147351622581482,0.4852648377418518,309.44,0.5709927082061768,0.9159524688333553,37,442,442.0,0.0010155184427276254,117,117.0,1.7843960523605347,64.78106513480617,64.78106513480617,762,74000,56.918724060058594
315.3,0.5289531946182251,0.47104689478874207,315.3,0.5798249244689941,0.875477035920708,38,442,442.0,0.000992391724139452,117,117.0,1.798421025276184,64.08408538787145,64.08408538787145,768,76000,78.74566650390625
322.1,0.5277700424194336,0.4722297191619873,322.1,0.5889474749565125,0.8739461596234377,39,442,442.0,0.0008453127811662853,117,117.0,1.8143962621688843,57.909152989834006,57.909152989834006,774,78000,81.0872573852539
328.4,0.5153581500053406,0.4846419095993042,328.4,0.5788537263870239,0.9440450723466696,40,442,442.0,0.001654455321840942,155,155.0,1.7968896627426147,51.0775880401571,51.0775880401571,780,80000,39.900856018066406
333.25,0.511664628982544,0.48833540081977844,333.25,0.5827887058258057,0.9209784268998583,41,442,442.0,0.0009380232659168541,155,155.0,1.8030825853347778,50.460355726054885,50.460355726054885,784,82000,50.37542724609375
339.39,0.5077595710754395,0.49224016070365906,339.39,0.5754862427711487,0.9074326289997947,42,427,427.0,0.0012593779247254133,175,175.0,1.7913777828216553,43.82804923790243,43.82804923790243,789,84000,62.61659622192383
347.25,0.506594717502594,0.493405282497406,347.25,0.5851688981056213,0.9315372208075711,43,451,451.0,0.0014097776729613543,232,232.0,1.8069331645965576,41.45247278510656,41.45247278510656,794,86000,47.31996536254883
351.79,0.5101684927940369,0.4898315370082855,351.79,0.5759603381156921,0.8969513580112682,44,453,453.0,0.0010507298866286874,232,232.0,1.791742205619812,42.449804475403646,42.449804475403646,798,88000,81.54048919677734
360.42,0.5141339898109436,0.4858663082122803,360.42,0.571030855178833,0.8944177676113143,45,469,469.0,0.000826718402095139,276,276.0,1.7842196226119995,42.98003722660091,42.98003722660091,804,90000,70.77091217041016
365.36,0.5199324488639832,0.48006749153137207,365.36,0.5767266154289246,0.9067693481148027,46,469,469.0,0.0008008702425286174,276,276.0,1.7937175035476685,45.20144245485978,45.20144245485978,808,92000,52.21571350097656
371.22,0.4899722933769226,0.5100278258323669,371.22,0.5812956690788269,0.8773745099113762,47,490,490.0,0.001253205700777471,276,276.0,1.8009412288665771,47.27865903343706,47.27865903343706,812,94000,74.65499877929688
370.44,0.4971279501914978,0.5028720498085022,370.44,0.5902564525604248,0.6195668186163014,48,500,500.0,0.001065433374606073,104,104.0,1.8157423734664917,62.737758965394995,62.737758965394995,819,96000,349.13531494140625
370.35,0.508140504360199,0.4918593764305115,370.35,0.5808351635932922,0.704716646585169,49,500,500.0,0.0008067821036092937,104,104.0,1.8008238077163696,66.32064158314515,66.32064158314515,824,98000,176.79080200195312
373.93,0.48974722623825073,0.510252833366394,373.93,0.585038423538208,0.8144819487370759,50,500,500.0,0.0007332063396461308,104,104.0,1.8063563108444214,73.51193848620781,73.51193848620781,829,100000,124.86658477783203
379.34,0.5034704208374023,0.49652957916259766,379.34,0.5761932134628296,0.9002498308155795,51,500,500.0,0.004445319063961506,104,104.0,1.7923048734664917,76.0809069346574,76.0809069346574,833,102000,71.79252624511719
378.62,0.4753066897392273,0.5246932506561279,378.62,0.5865971446037292,0.7338474160084347,52,500,500.0,0.0011072156485170126,104,104.0,1.8087873458862305,89.57095288094237,89.57095288094237,839,104000,235.29364013671875
384.56,0.4983188211917877,0.5016810894012451,384.56,0.5810942053794861,0.863507501657072,53,500,500.0,0.0012241326039656997,104,104.0,1.8007078170776367,92.29098764234782,92.29098764234782,843,106000,96.54527282714844
389.02,0.5015119314193726,0.49848806858062744,389.02,0.5763654708862305,0.5866132383530411,54,500,500.0,0.0006414977833628654,104,104.0,1.793065071105957,96.38049387713262,96.38049387713262,848,108000,311.8066101074219
391.67,0.48179835081100464,0.518201470375061,391.67,0.5755497217178345,0.8144926933119161,55,500,500.0,0.0010431951377540827,97,97.0,1.7911007404327393,102.71670312076805,102.71670312076805,853,110000,132.8692626953125
397.84,0.4971429407596588,0.5028570890426636,397.84,0.5603983402252197,0.8606392267703145,56,500,500.0,0.0007807093788869679,97,97.0,1.7672783136367798,104.053805312444,104.053805312444,857,112000,84.71761322021484
404.58,0.4965991675853729,0.5034008026123047,404.58,0.5664876103401184,0.8982094796567182,57,500,500.0,0.0009053119574673474,97,97.0,1.7762402296066284,104.87603920820048,104.87603920820048,861,114000,62.64126205444336
409.33,0.507882297039032,0.492117702960968,409.33,0.5718811750411987,0.9013950644369313,58,500,500.0,0.0009893652750179172,97,97.0,1.7842789888381958,106.24716984465988,106.24716984465988,865,116000,61.097476959228516
416.22,0.5088775753974915,0.49112236499786377,416.22,0.5727103352546692,0.888723434143196,59,500,500.0,0.0010076756589114666,97,97.0,1.7862075567245483,106.17669989220799,106.17669989220799,869,118000,68.46440124511719
423.1,0.4872203767299652,0.5127795934677124,423.1,0.5719281435012817,0.8955066008044061,60,500,500.0,0.0008146959007717669,97,97.0,1.7849568128585815,105.66205563020249,105.66205563020249,873,120000,62.4833984375
428.53,0.5055712461471558,0.49442875385284424,428.53,0.5650646686553955,0.8848979931322848,61,500,500.0,0.0010673527140170336,97,97.0,1.773822546005249,105.91500885143712,105.91500885143712,877,122000,71.17848205566406
433.62,0.4917455315589905,0.5082544684410095,433.62,0.5610051155090332,0.9032971379856773,62,500,500.0,0.0007866297382861376,97,97.0,1.7674446105957031,106.140169587202,106.140169587202,881,124000,60.58803176879883
438.41,0.5094812512397766,0.4905186593532562,438.41,0.5688037872314453,0.9073404434842559,63,500,500.0,0.0007888854015618563,97,97.0,1.7793505191802979,106.2454794332446,106.2454794332446,885,126000,56.9517707824707
442.6,0.4941544234752655,0.5058456063270569,442.6,0.5701278448104858,0.9138533545498155,64,500,500.0,0.001014302484691143,97,97.0,1.7820103168487549,106.51093840540511,106.51093840540511,889,128000,53.14311599731445
443.22,0.517280638217926,0.4827196002006531,443.22,0.5570852756500244,0.6572386237803403,65,500,500.0,0.0008253637934103608,97,97.0,1.7612894773483276,108.25133532663693,108.25133532663693,893,130000,226.3125
446.35,0.4944712817668915,0.5055287480354309,446.35,0.5568439960479736,0.9144125139034638,66,500,500.0,0.002176424488425255,97,97.0,1.7609078884124756,108.64219944386252,108.64219944386252,897,132000,58.4461784362793
448.45,0.49370142817497253,0.5062984228134155,448.45,0.5723491311073303,0.9323808472923734,67,500,500.0,0.0011159966234117746,97,97.0,1.78640615940094,108.8557187289671,108.8557187289671,901,134000,41.12929153442383
450.61,0.5071734189987183,0.49282658100128174,450.61,0.5780247449874878,0.9384203334101863,68,500,500.0,0.0012145297368988395,97,97.0,1.7954776287078857,109.02778499079949,109.02778499079949,905,136000,37.192691802978516
453.18,0.5018588304519653,0.49814125895500183,453.18,0.5748639106750488,0.9312792326271395,69,500,500.0,0.0009487380739301443,97,97.0,1.789503812789917,109.351943741298,109.351943741298,909,138000,40.961036682128906
454.47,0.5092938542366028,0.49070608615875244,454.47,0.5653254389762878,0.9377994983899927,70,500,500.0,0.0011930989567190409,97,97.0,1.7749805450439453,109.642369091515,109.642369091515,913,140000,37.15359115600586
459.15,0.49392715096473694,0.5060728192329407,459.15,0.5664260387420654,0.6850071382349219,71,500,500.0,0.00048628542572259903,97,97.0,1.7758574485778809,105.12986017302599,105.12986017302599,918,142000,239.41871643066406
469.37,0.49041759967803955,0.5095824003219604,469.37,0.5728570818901062,0.9190324527222052,72,500,500.0,0.000793439510744065,97,97.0,1.7879315614700317,93.5937663522523,93.5937663522523,922,144000,57.35405349731445
471.23,0.497979074716568,0.5020210146903992,471.23,0.5551519393920898,0.9078500071002675,73,500,500.0,0.000939351913984865,97,97.0,1.7593555450439453,93.61237685263633,93.61237685263633,926,146000,54.84651184082031
475.16,0.501362144947052,0.49863794445991516,475.16,0.5592123866081238,0.9419935333131538,74,500,500.0,0.0012506690109148622,97,97.0,1.7651240825653076,86.84972308533862,86.84972308533862,930,148000,34.59893798828125
479.62,0.5042174458503723,0.4957825839519501,479.62,0.5682815313339233,0.9442377731047912,75,500,500.0,0.0009576919255778193,97,97.0,1.7802997827529907,79.27544134219625,79.27544134219625,934,150000,33.3553581237793
487.29,0.5224544405937195,0.4775454103946686,487.29,0.5759671926498413,0.9407359905630015,76,500,500.0,0.0008222705801017582,97,97.0,1.7919384241104126,59.97120892561696,59.97120892561696,938,152000,36.6583137512207
487.29,0.4973905086517334,0.5026094913482666,487.29,0.5691426992416382,0.9545419807820313,77,500,500.0,0.0007480993517674506,97,97.0,1.7805943489074707,59.97120892561696,59.97120892561696,942,154000,27.465749740600586
487.29,0.49380409717559814,0.5061959028244019,487.29,0.5707187056541443,0.9515038557252288,78,500,500.0,0.0005347970291040838,97,97.0,1.7830142974853516,59.97120892561696,59.97120892561696,946,156000,29.501567840576172
485.64,0.5021175742149353,0.4978823661804199,485.64,0.5457544326782227,0.7942297529936109,79,500,500.0,0.0008596775587648153,32,32.0,1.743107795715332,69.45524026306438,69.45524026306438,951,158000,136.90444946289062
489.67,0.49746036529541016,0.5025395750999451,489.67,0.564557671546936,0.9446223900127448,80,500,500.0,0.000988153973594308,32,32.0,1.7734822034835815,57.440761659295575,57.440761659295575,955,160000,33.82763671875
489.67,0.49699434638023376,0.5030057430267334,489.67,0.560045063495636,0.9631194801031866,81,500,500.0,0.0009620367782190442,32,32.0,1.765895962715149,57.440761659295575,57.440761659295575,959,162000,22.194229125976562
489.67,0.4984867572784424,0.5015131831169128,489.67,0.5656960010528564,0.9689739156902306,82,500,500.0,0.0009172839345410466,32,32.0,1.77567458152771,57.440761659295575,57.440761659295575,963,164000,18.77773666381836
489.67,0.5007336735725403,0.4992663264274597,489.67,0.5579833984375,0.9746710589491037,83,500,500.0,0.0009735226631164551,32,32.0,1.762959361076355,57.440761659295575,57.440761659295575,967,166000,15.66632080078125
489.67,0.5272782444953918,0.4727218449115753,489.67,0.5642005801200867,0.968489928362715,84,500,500.0,0.0010671888012439013,32,32.0,1.7727789878845215,57.440761659295575,57.440761659295575,971,168000,19.036760330200195
487.5,0.5036503076553345,0.4963497519493103,487.5,0.5616599917411804,0.6927063585187272,85,500,500.0,0.0009413374937139452,32,32.0,1.7696022987365723,60.99827866423773,60.99827866423773,975,170000,195.8127899169922
487.5,0.5074321031570435,0.49256792664527893,487.5,0.5487596988677979,0.9632337675389844,86,500,500.0,0.0009387133759446442,32,32.0,1.7486189603805542,60.99827866423773,60.99827866423773,979,172000,30.91063117980957
487.5,0.5045170783996582,0.4954829216003418,487.5,0.5604711174964905,0.9687674794513141,87,500,500.0,0.0009236459154635668,32,32.0,1.7670562267303467,60.99827866423773,60.99827866423773,983,174000,18.70983123779297
487.5,0.5146970748901367,0.48530304431915283,487.5,0.5675074458122253,0.9741429450120841,88,500,500.0,0.0007617879309691489,32,32.0,1.7785120010375977,60.99827866423773,60.99827866423773,987,176000,15.754356384277344
489.81,0.48548179864883423,0.5145180821418762,489.81,0.5559272170066833,0.9740501558331901,89,500,500.0,0.0006658234633505344,32,32.0,1.7596789598464966,56.9174305463625,56.9174305463625,991,178000,15.917759895324707
489.81,0.4901898205280304,0.509810209274292,489.81,0.5574626326560974,0.9726273046170923,90,500,500.0,0.0010162432445213199,32,32.0,1.7622731924057007,56.9174305463625,56.9174305463625,995,180000,16.675600051879883
489.81,0.5084501504898071,0.49154987931251526,489.81,0.5427500605583191,0.9752640662139102,91,500,500.0,0.000748693710193038,32,32.0,1.7388335466384888,56.9174305463625,56.9174305463625,999,182000,14.999293327331543
490.14,0.482095867395401,0.5179039239883423,490.14,0.5515926480293274,0.980987053286599,92,500,500.0,0.0010531701846048236,32,32.0,1.7530415058135986,56.879876933762795,56.879876933762795,1003,184000,11.526837348937988
490.6,0.4937693476676941,0.5062307715415955,490.6,0.552571177482605,0.9794792529687307,93,500,500.0,0.0010912433499470353,32,32.0,1.7550339698791504,56.77164785348403,56.77164785348403,1007,186000,12.30907917022705
490.6,0.5015246868133545,0.49847525358200073,490.6,0.5540244579315186,0.985738755206141,94,500,500.0,0.0008733668946661055,32,32.0,1.7563341856002808,56.77164785348403,56.77164785348403,1011,188000,8.548942565917969
490.6,0.5132485628128052,0.48675134778022766,490.6,0.5367386937141418,0.9812275960636189,95,500,500.0,0.0015857411781325936,32,32.0,1.7299883365631104,56.77164785348403,56.77164785348403,1015,190000,11.42147445678711
493.15,0.47695526480674744,0.5230448842048645,493.15,0.5547204613685608,0.9799126957281472,96,500,500.0,0.0011924445861950517,32,32.0,1.758091688156128,51.12932133326237,51.12932133326237,1019,192000,12.068029403686523
493.15,0.52398681640625,0.4760132133960724,493.15,0.5515528321266174,0.9856991603640702,97,500,500.0,0.0009978900197893381,32,32.0,1.7525725364685059,51.12932133326237,51.12932133326237,1023,194000,8.735579490661621
493.15,0.5209068059921265,0.4790933132171631,493.15,0.5586749911308289,0.9877190283516439,98,500,500.0,0.001183315645903349,32,32.0,1.7644593715667725,51.12932133326237,51.12932133326237,1027,196000,7.3820953369140625
493.15,0.5006886720657349,0.4993113875389099,493.15,0.5645067691802979,0.9843982944281124,99,500,500.0,0.000956139643676579,32,32.0,1.7745403051376343,51.12932133326237,51.12932133326237,1031,198000,9.345242500305176
493.15,0.4899822771549225,0.5100178122520447,493.15,0.5586575865745544,0.9898195582667356,100,500,500.0,0.0008707703673280776,32,32.0,1.7650277614593506,51.12932133326237,51.12932133326237,1035,200000,6.078417778015137
493.15,0.49516236782073975,0.504837691783905,493.15,0.5579920411109924,0.9862621345857536,101,500,500.0,0.0009549722890369594,32,32.0,1.7640340328216553,51.12932133326237,51.12932133326237,1039,202000,8.287586212158203
493.15,0.5154449939727783,0.48455509543418884,493.15,0.5582922697067261,0.9906875976577262,102,500,500.0,0.0011808486888185143,32,32.0,1.7633894681930542,51.12932133326237,51.12932133326237,1043,204000,5.77052116394043
493.15,0.5137630701065063,0.48623695969581604,493.15,0.545593798160553,0.9907543871620125,103,500,500.0,0.0009008896886371076,32,32.0,1.7435861825942993,51.12932133326237,51.12932133326237,1047,206000,5.597784519195557
497.83,0.5027768611907959,0.49722322821617126,497.83,0.5603469610214233,0.9894382872284918,104,500,500.0,0.0009168465039692819,283,283.0,1.7672637701034546,21.591227385213646,21.591227385213646,1051,208000,6.37502908706665
497.83,0.5042611956596375,0.49573883414268494,497.83,0.5604586005210876,0.9913623231371974,105,500,500.0,0.000835116021335125,283,283.0,1.767358422279358,21.591227385213646,21.591227385213646,1055,210000,5.4296040534973145
497.83,0.4966528117656708,0.5033471584320068,497.83,0.542339563369751,0.9902780158543031,106,500,500.0,0.0009314395720139146,283,283.0,1.7384352684020996,21.591227385213646,21.591227385213646,1059,212000,6.090761661529541
497.83,0.5043801069259644,0.4956197738647461,497.83,0.5481264591217041,0.9936941731126817,107,500,500.0,0.0009040183504112065,283,283.0,1.7471767663955688,21.591227385213646,21.591227385213646,1063,214000,3.788402557373047
497.83,0.5107428431510925,0.4892571270465851,497.83,0.5580064058303833,0.993218333125363,108,500,500.0,0.0009632118162699044,283,283.0,1.7635058164596558,21.591227385213646,21.591227385213646,1067,216000,4.07088041305542
497.83,0.5093033313751221,0.4906966984272003,497.83,0.5420738458633423,0.9916499230215627,109,500,500.0,0.0007962635136209428,283,283.0,1.7385560274124146,21.591227385213646,21.591227385213646,1071,218000,5.079812049865723
500.0,0.4972217381000519,0.5027782320976257,500.0,0.5516261458396912,0.9944989441397021,110,500,500.0,0.0008946569869294763,500,500.0,1.7531611919403076,0.0,0.0,1075,220000,3.285665273666382
500.0,0.5097723007202148,0.4902277886867523,500.0,0.5392518639564514,0.9924764744239813,111,500,500.0,0.0008899868698790669,500,500.0,1.7341678142547607,0.0,0.0,1079,222000,4.574385643005371
495.55,0.49577879905700684,0.5042213201522827,495.55,0.5490384697914124,0.763956160570715,112,500,500.0,0.0009885993786156178,55,55.0,1.750413417816162,44.27694095124459,44.27694095124459,1084,224000,161.95944213867188
494.21,0.5104285478591919,0.489571750164032,494.21,0.5394207239151001,0.6909333637917244,113,500,500.0,0.0008347174152731895,55,55.0,1.733276605606079,46.11166772087082,46.11166772087082,1088,226000,188.23785400390625
494.21,0.5212176442146301,0.4787827730178833,494.21,0.555121660232544,0.9875940019063809,114,500,500.0,0.0010912001598626375,55,55.0,1.758863925933838,46.11166772087082,46.11166772087082,1092,228000,15.735712051391602
494.21,0.4992011785507202,0.5007988214492798,494.21,0.5618907809257507,0.9930765446616989,115,500,500.0,0.0008946523303166032,55,55.0,1.7705438137054443,46.11166772087083,46.11166772087083,1096,230000,4.114359378814697
494.21,0.5137105584144592,0.4862895905971527,494.21,0.5521827340126038,0.988425072748654,116,500,500.0,0.000813893333543092,55,55.0,1.7540653944015503,46.11166772087083,46.11166772087083,1100,232000,6.940849781036377
494.21,0.511782169342041,0.48821768164634705,494.21,0.5377601981163025,0.9916331300717726,117,500,500.0,0.0009273136383853853,55,55.0,1.731218695640564,46.11166772087083,46.11166772087083,1104,234000,5.615578651428223
494.21,0.5063431262969971,0.4936569035053253,494.21,0.537260890007019,0.9943521775871931,118,500,500.0,0.0010620986577123404,55,55.0,1.7302558422088623,46.11166772087083,46.11166772087083,1108,236000,3.3838016986846924
494.21,0.5016413927078247,0.49835851788520813,494.21,0.5422356128692627,0.99360327183522,119,500,500.0,0.0010162884136661887,55,55.0,1.7384511232376099,46.11166772087083,46.11166772087083,1112,238000,3.8422043323516846
494.21,0.4969432055950165,0.5030567646026611,494.21,0.5435928702354431,0.9925971103891847,120,500,500.0,0.0008791197324171662,55,55.0,1.7402535676956177,46.11166772087083,46.11166772087083,1116,240000,4.734221935272217
494.21,0.4878118336200714,0.5121883749961853,494.21,0.5433459281921387,0.9929628648942578,121,500,500.0,0.0009734422783367336,55,55.0,1.7401570081710815,46.11166772087083,46.11166772087083,1120,242000,4.244128227233887
494.21,0.4875372350215912,0.5124626755714417,494.21,0.5330430269241333,0.9907185039163795,122,500,500.0,0.000885947491042316,55,55.0,1.7235037088394165,46.11166772087083,46.11166772087083,1124,244000,5.646055221557617
494.21,0.49552425742149353,0.5044757723808289,494.21,0.5484760999679565,0.9915402113513502,123,500,500.0,0.0011339106131345034,55,55.0,1.7487595081329346,46.11166772087083,46.11166772087083,1128,246000,5.1661458015441895
494.21,0.49360576272010803,0.50639408826828,494.21,0.5382742285728455,0.994364090367317,124,500,500.0,0.0007444575894623995,55,55.0,1.73204505443573,46.11166772087083,46.11166772087083,1132,248000,3.3686699867248535
494.21,0.4902813732624054,0.5097187757492065,494.21,0.544364869594574,0.9942686243158231,125,500,500.0,0.0007478866609744728,55,55.0,1.7419884204864502,46.11166772087083,46.11166772087083,1136,250000,3.462127685546875
494.21,0.4924083352088928,0.5075916051864624,494.21,0.5397190451622009,0.9955386764360156,126,500,500.0,0.0007973724277690053,55,55.0,1.734918475151062,46.11166772087083,46.11166772087083,1140,252000,2.7725346088409424
489.44,0.5173520445823669,0.482648104429245,489.44,0.547118067741394,0.864129829176108,127,500,500.0,0.000699874188285321,23,23.0,1.746970295906067,65.75398390972215,65.75398390972215,1145,254000,89.73995208740234
489.44,0.5027691721916199,0.49723079800605774,489.44,0.5491708517074585,0.9737203949053294,128,500,500.0,0.0009586566011421382,23,23.0,1.7490911483764648,65.75398390972217,65.75398390972217,1149,256000,15.675323486328125
489.44,0.502595067024231,0.49740487337112427,489.44,0.5379738211631775,0.9931256005034567,129,500,500.0,0.0008070867625065148,23,23.0,1.7323538064956665,65.75398390972217,65.75398390972217,1153,258000,4.377727508544922
