AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Objective,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
33.32,0.49254149198532104,0.5074584484100342,33.32,0.6123272776603699,0.07595697226829734,12,124,124.0,0.001267400337383151,8,8.0,0.010872169397771358,1.8524433374404907,20.278994057891527,20.278994057891527,945,24000,228.41050720214844
34.99,0.5004758238792419,0.49952417612075806,34.99,0.5876335501670837,0.0834293704782777,13,124,124.0,0.0014052707701921463,9,9.0,0.0364152155816555,1.8095104694366455,20.210143492810733,20.210143492810733,1003,26000,159.2188720703125
37.39,0.4881320893764496,0.511867880821228,37.39,0.5857126116752625,0.09829697112512314,14,91,91.0,0.0013128002174198627,9,9.0,0.03216229006648064,1.8078547716140747,18.67934420690405,18.67934420690405,1052,28000,175.75558471679688
41.66,0.4897048771381378,0.5102951526641846,41.66,0.578264057636261,0.0893567000041362,15,91,91.0,0.00078506552381441,9,9.0,0.014853856526315212,1.7955195903778076,19.202197790878003,19.202197790878003,1097,30000,174.8841094970703
43.71,0.48624953627586365,0.5137503743171692,43.71,0.5692194104194641,0.09007390867735221,16,100,100.0,0.0005959002883173525,9,9.0,0.007789063733071089,1.7811325788497925,20.30679442945144,20.30679442945144,1143,32000,215.2948760986328
44.79,0.48754164576530457,0.5124582648277283,44.79,0.5478954315185547,0.10740038124046958,17,121,121.0,0.0007024198421277106,10,10.0,0.039055608212947845,1.747589111328125,23.428740896599628,23.428740896599628,1188,34000,216.24180603027344
45.81,0.4851459562778473,0.5148541331291199,45.81,0.5449205636978149,0.11154433195956948,18,121,121.0,0.0005683617200702429,12,12.0,0.006713774986565113,1.7437525987625122,25.49144758541578,25.49144758541578,1228,36000,249.9044189453125
44.39,0.5136274695396423,0.4863724708557129,44.39,0.528164803981781,0.08980254156242151,19,136,136.0,0.0005766542162746191,9,9.0,0.033095862716436386,1.7177951335906982,23.675259238285015,23.675259238285015,1276,38000,246.37039184570312
47.59,0.5282067656517029,0.4717932939529419,47.59,0.5319141745567322,0.15448977527598362,20,136,136.0,0.0004112271999474615,9,9.0,0.024333814159035683,1.7223117351531982,25.73678107300911,25.73678107300911,1314,40000,223.75588989257812
49.22,0.4844611585140228,0.5155388712882996,49.22,0.5205327868461609,0.1761100900341862,21,133,133.0,0.00034130606218241155,9,9.0,0.024023273959755898,1.705363154411316,23.069711745056548,23.069711745056548,1356,42000,180.32876586914062
51.15,0.4935397207736969,0.5064603090286255,51.15,0.5048227906227112,0.16684796389669532,22,133,133.0,0.00030819361563771963,14,14.0,0.027501707896590233,1.6799862384796143,24.697520118424844,24.697520118424844,1393,44000,213.55923461914062
52.53,0.4985175132751465,0.501482367515564,52.53,0.504459798336029,0.19923919110463795,23,135,135.0,0.0002855567436199635,13,13.0,0.030519913882017136,1.6808898448944092,27.022381464260327,27.022381464260327,1429,46000,268.2517395019531
50.92,0.5313566327095032,0.46864303946495056,50.92,0.4881604313850403,0.2760074725203647,24,135,135.0,0.0004011029959656298,13,13.0,0.03283288702368736,1.6562798023223877,24.987869056804342,24.987869056804342,1470,48000,190.7405548095703
55.35,0.5006725192070007,0.4993273615837097,55.35,0.4943069815635681,0.2712375243303504,25,135,135.0,0.0003652309824246913,13,13.0,0.011710477992892265,1.6644054651260376,28.546935036882683,28.546935036882683,1503,50000,238.48155212402344
54.09,0.5321105718612671,0.46788933873176575,54.09,0.4746380150318146,0.2900027353547986,26,119,119.0,0.00046256647328846157,12,12.0,0.02169402502477169,1.6363632678985596,26.092947322983658,26.092947322983658,1540,52000,193.80665588378906
56.75,0.5323151350021362,0.46768495440483093,56.75,0.4657094180583954,0.30145061416543983,27,119,119.0,0.0005966097814962268,12,12.0,0.04473181441426277,1.6233015060424805,27.845421526707042,27.845421526707042,1575,54000,217.94369506835938
58.05,0.5130480527877808,0.4869518578052521,58.05,0.4693140387535095,0.32691096705579514,28,144,144.0,0.0004993712645955384,12,12.0,0.04197145998477936,1.6286566257476807,28.489427863683044,28.489427863683044,1608,56000,206.14004516601562
59.73,0.48914635181427,0.5108535885810852,59.73,0.46179404854774475,0.31231659280221435,29,144,144.0,0.0005086129531264305,14,14.0,0.02402968518435955,1.6169843673706055,30.099785713522945,30.099785713522945,1642,58000,215.99374389648438
61.8,0.48803356289863586,0.5119665265083313,61.8,0.4625067710876465,0.3577778185766577,30,146,146.0,0.000254002952715382,11,11.0,0.02473178319633007,1.617227554321289,30.434848447133753,30.434848447133753,1670,60000,270.6552429199219
62.81,0.4946688413619995,0.5053312182426453,62.81,0.4489330053329468,0.45430422949776605,31,172,172.0,0.0004483057127799839,11,11.0,0.010849992744624615,1.5979673862457275,31.86901159433722,31.86901159433722,1701,62000,188.29354858398438
65.62,0.5083988904953003,0.4916011095046997,65.62,0.4423113465309143,0.4731593553157958,32,172,172.0,0.0007303310558199883,11,11.0,0.016646288335323334,1.5885529518127441,34.803384892852016,34.803384892852016,1729,64000,230.79006958007812
71.29,0.4921296238899231,0.5078703761100769,71.29,0.44700857996940613,0.3905055385823244,33,172,172.0,0.0010473402217030525,11,11.0,0.0037156017497181892,1.5950230360031128,36.62384332644514,36.62384332644514,1754,66000,259.61468505859375
71.53,0.49043017625808716,0.5095698237419128,71.53,0.44232842326164246,0.40150092887235145,34,200,200.0,0.0011090919142588973,16,16.0,0.04110047593712807,1.5887901782989502,36.34541374093848,36.34541374093848,1783,68000,243.256103515625
78.05,0.4784480035305023,0.5215520858764648,78.05,0.45367780327796936,0.42740808890411497,35,216,216.0,0.0015033367089927197,16,16.0,0.01722041331231594,1.6060526371002197,41.70236803827812,41.70236803827812,1804,70000,404.552001953125
81.27,0.4841781258583069,0.5158218145370483,81.27,0.4453273415565491,0.3435446477896956,36,216,216.0,0.0021767630241811275,20,20.0,0.029360204935073853,1.5928521156311035,45.193772801128254,45.193772801128254,1827,72000,308.6117858886719
79.25,0.5297023057937622,0.47029805183410645,79.25,0.4366595447063446,0.09214247117411833,37,232,232.0,0.0016003376804292202,20,20.0,0.015039900317788124,1.5809736251831055,48.15918915430367,48.15918915430367,1854,74000,419.33758544921875
82.63,0.51897132396698,0.48102834820747375,82.63,0.44001898169517517,-0.011346419823895726,38,320,320.0,0.0010900628985837102,10,10.0,0.03819212689995766,1.585716724395752,55.39055063817293,55.39055063817293,1877,76000,835.0726928710938
82.92,0.4761337339878082,0.5238664150238037,82.92,0.42721959948539734,0.2936905216779181,39,320,320.0,0.0015781065449118614,10,10.0,0.031776897609233856,1.566401720046997,59.28350192085485,59.28350192085485,1896,78000,466.5086975097656
91.66,0.5341950058937073,0.4658052325248718,91.66,0.437262624502182,0.3194987147666508,40,322,322.0,0.0024739333894103765,10,10.0,0.021001381799578667,1.581468939781189,64.6138096694507,64.6138096694507,1912,80000,413.7728271484375
99.65,0.4998737573623657,0.5001261234283447,99.65,0.4275989234447479,0.28839261180904974,41,322,322.0,0.0022782401647418737,10,10.0,0.014942698180675507,1.5686455965042114,67.87346683351308,67.87346683351308,1928,82000,464.7864685058594
108.95,0.505452573299408,0.49454739689826965,108.95,0.4346025288105011,0.19923086286899838,42,325,325.0,0.0016829025698825717,10,10.0,-0.012257533147931099,1.577488899230957,71.35718253967151,71.35718253967151,1942,84000,524.7953491210938
117.12,0.4995284676551819,0.5004714727401733,117.12,0.42700326442718506,0.2229721845547159,43,325,325.0,0.0007835216238163412,15,15.0,0.013084419071674347,1.5681017637252808,73.25862133564895,73.25862133564895,1959,86000,550.36181640625
119.44,0.4981502592563629,0.5018497705459595,119.44,0.40951448678970337,0.22582233881255764,44,325,325.0,0.0005661376053467393,16,16.0,0.006362303625792265,1.541754126548767,69.33012620787589,69.33012620787589,1973,88000,529.8526611328125
130.61,0.4485277831554413,0.5514724254608154,130.61,0.41388005018234253,0.38186762654613293,45,407,407.0,0.00024274802126456052,16,16.0,0.018361231312155724,1.5484554767608643,76.29939645894979,76.29939645894979,1986,90000,400.36138916015625
139.75,0.47832515835762024,0.5216746926307678,139.75,0.4189237952232361,-0.15907492300504011,46,460,460.0,0.00022066592646297067,24,24.0,0.010050280019640923,1.555027961730957,80.00629662720303,80.00629662720303,1997,92000,705.6611938476562
144.31,0.5071291327476501,0.49287089705467224,144.31,0.4185808598995209,0.17217952235816447,47,460,460.0,0.0002936881501227617,24,24.0,0.009604593738913536,1.5549432039260864,81.79702867464074,81.79702867464074,2008,94000,525.1803588867188
149.28,0.473510205745697,0.5264896750450134,149.28,0.41300129890441895,0.3020824901352802,48,460,460.0,0.00027142916223965585,17,17.0,0.021737387403845787,1.5460915565490723,84.34940189473782,84.34940189473782,2021,96000,459.10211181640625
151.68,0.5262917280197144,0.47370824217796326,151.68,0.4068116545677185,0.04021763995334282,49,460,460.0,0.00041148567106574774,17,17.0,0.02601814456284046,1.5371637344360352,87.38717068311573,87.38717068311573,2035,98000,611.1421508789062
154.44,0.5130813121795654,0.4869185984134674,154.44,0.4008069336414337,0.28293626248542114,50,460,460.0,0.0003861484001390636,17,17.0,0.03178350627422333,1.5298125743865967,88.36643254086928,88.36643254086928,2045,100000,585.1932373046875
161.95,0.49409791827201843,0.505902111530304,161.95,0.4075210988521576,-0.003757133309894023,51,460,460.0,0.0005530557245947421,17,17.0,0.010619113221764565,1.5397080183029175,91.97590717138918,91.97590717138918,2057,102000,701.3140258789062
169.38,0.5094611048698425,0.4905388653278351,169.38,0.39018484950065613,0.33281987242437416,52,460,460.0,0.0009957551956176758,17,17.0,0.06808849424123764,1.513425588607788,91.83101654669844,91.83101654669844,2067,104000,413.88299560546875
170.46,0.5017049312591553,0.4982950985431671,170.46,0.3996594548225403,0.4100008141582375,53,460,460.0,0.001220386242493987,17,17.0,0.014051929116249084,1.5283600091934204,91.19598894688296,91.19598894688296,2077,106000,402.9353332519531
178.03,0.4826427400112152,0.5173572897911072,178.03,0.39952126145362854,0.2607203777581386,54,500,500.0,0.0006999034085310996,17,17.0,0.020819315686821938,1.5271235704421997,94.85066736718305,94.85066736718305,2087,108000,561.56591796875
177.18,0.5034589767456055,0.49654102325439453,177.18,0.3867948055267334,0.343451336111257,55,500,500.0,0.0005282019264996052,17,17.0,0.03412901982665062,1.5095449686050415,93.43012148124393,93.43012148124393,2097,110000,477.38079833984375
177.74,0.48550277948379517,0.5144970417022705,177.74,0.3839940130710602,0.4418495025908519,56,500,500.0,0.00034764950396493077,17,17.0,0.010352252051234245,1.5063222646713257,92.84876089641692,92.84876089641692,2110,112000,365.30548095703125
183.58,0.5020601749420166,0.4979398548603058,183.58,0.3804088830947876,0.7319926786221954,57,500,500.0,0.00013105869584251195,24,24.0,0.03373081982135773,1.5014897584915161,91.0791062758084,91.0791062758084,2118,114000,320.33441162109375
186.21,0.5367265939712524,0.46327337622642517,186.21,0.3824126124382019,0.5270665023668768,58,500,500.0,6.554608989972621e-05,24,24.0,0.022665953263640404,1.5040496587753296,89.47896903742242,89.47896903742242,2129,116000,369.8080139160156
191.7,0.48983120918273926,0.5101687908172607,191.7,0.3719692826271057,0.45877886838974635,59,500,500.0,5.342696385923773e-05,24,24.0,0.04855328053236008,1.4899671077728271,93.7608127097883,93.7608127097883,2140,118000,380.694091796875
191.3,0.480145663022995,0.5198541283607483,191.3,0.36208376288414,0.6321911574419161,60,500,500.0,5.731105920858681e-05,16,16.0,0.018264638260006905,1.474103569984436,93.34168415022303,93.34168415022303,2149,120000,226.02920532226562
193.88,0.4871859550476074,0.5128142237663269,193.88,0.3815182149410248,0.5874241646380252,61,500,500.0,7.56702502258122e-05,11,11.0,0.04165666177868843,1.501876711845398,90.02680489720825,90.02680489720825,2161,122000,290.4527893066406
195.66,0.5132423043251038,0.48675772547721863,195.66,0.3730984032154083,0.6398120082507022,62,500,500.0,0.00023894303012639284,11,11.0,0.020029490813612938,1.4919017553329468,90.07754659181167,90.07754659181167,2168,124000,286.10919189453125
198.26,0.4941568076610565,0.5058432817459106,198.26,0.37254616618156433,0.748797352229384,63,500,500.0,0.0005711046396754682,11,11.0,0.026152778416872025,1.4909179210662842,91.51990166078633,91.51990166078633,2176,126000,192.2594451904297
205.27,0.4913206398487091,0.5086792707443237,205.27,0.370646595954895,0.48541442330079654,64,500,500.0,0.000814065511804074,11,11.0,0.00476020248606801,1.486740231513977,101.5052565141333,101.5052565141333,2185,128000,391.753173828125
210.12,0.4786161184310913,0.5213838219642639,210.12,0.3661477267742157,0.5097958790948511,65,431,431.0,0.0007123231189325452,11,11.0,0.040058791637420654,1.482554316520691,96.7590078493987,96.7590078493987,2192,130000,327.9707946777344
216.3,0.49299144744873047,0.5070083737373352,216.3,0.36833709478378296,0.7352965065473993,66,500,500.0,0.0007111778249964118,11,11.0,0.06780585646629333,1.4838173389434814,101.72870784591733,101.72870784591733,2198,132000,207.6389617919922
219.28,0.4644673466682434,0.5355326533317566,219.28,0.3595569431781769,0.5579662255329787,67,500,500.0,0.0011717744637280703,11,11.0,0.019320685416460037,1.4707942008972168,106.16299543626302,106.16299543626302,2206,134000,360.77728271484375
227.19,0.48795005679130554,0.5120497345924377,227.19,0.3493864834308624,0.4281238990215389,68,500,500.0,0.0015874531818553805,11,11.0,0.030507046729326248,1.4578981399536133,106.8345164261064,106.8345164261064,2214,136000,354.70269775390625
227.23,0.4864262342453003,0.5135735273361206,227.23,0.37395715713500977,0.5245070205086408,69,500,500.0,0.0007965979166328907,11,11.0,0.03845270723104477,1.491910696029663,109.0094358301152,109.0094358301152,2224,138000,344.4044494628906
234.16,0.4942449927330017,0.5057551264762878,234.16,0.3666504919528961,0.4200457977517873,70,500,500.0,0.0006127871456556022,11,11.0,0.024467913433909416,1.4813957214355469,110.15477474898671,110.15477474898671,2229,140000,411.0762023925781
244.45,0.5081852674484253,0.4918147623538971,244.45,0.37380412220954895,0.5276528794405291,71,500,500.0,0.0003352617786731571,11,11.0,0.030877498909831047,1.4926831722259521,116.95027789620683,116.95027789620683,2236,142000,323.0824279785156
252.28,0.5102722644805908,0.4897279441356659,252.28,0.3552965819835663,0.5066156204450905,72,500,500.0,0.000439794035628438,11,11.0,0.014879822731018066,1.4654961824417114,116.10806001307574,116.10806001307574,2242,144000,310.3231201171875
258.65,0.5091482996940613,0.4908517897129059,258.65,0.3607481122016907,0.3973889998776221,73,500,500.0,0.0007505131652578712,11,11.0,0.011313087306916714,1.4742162227630615,117.03677840747326,117.03677840747326,2250,146000,435.07843017578125
262.46,0.5107441544532776,0.4892558157444,262.46,0.3574323058128357,0.3094253440187166,74,500,500.0,0.0002661288308445364,13,13.0,0.024906735867261887,1.4694315195083618,121.08182522575385,121.08182522575385,2258,148000,521.5100708007812
264.77,0.5043752193450928,0.4956247806549072,264.77,0.3553420901298523,0.22465471212866595,75,500,500.0,0.00021392312191892415,13,13.0,-0.0008914685458876193,1.465804100036621,123.64577267339146,123.64577267339146,2265,150000,579.8041381835938
267.67,0.4828634560108185,0.5171365737915039,267.67,0.35949161648750305,-0.03938632076459703,76,500,500.0,9.907130879582837e-05,13,13.0,0.053307849913835526,1.472530722618103,128.6928168158581,128.6928168158581,2272,152000,746.4971923828125
268.11,0.5184088945388794,0.4815908670425415,268.11,0.35078731179237366,0.2586126449863435,77,500,500.0,5.864404374733567e-05,13,13.0,0.0383928157389164,1.4596656560897827,130.84776612537183,130.84776612537183,2279,154000,512.3787841796875
276.57,0.4888664484024048,0.5111335515975952,276.57,0.36828479170799255,0.5720209883927967,78,500,500.0,0.00017292788834311068,13,13.0,0.030553916469216347,1.4850276708602905,129.9825569066865,129.9825569066865,2285,156000,388.0330810546875
281.27,0.49979013204574585,0.5002099275588989,281.27,0.34550201892852783,0.43236286676110003,79,500,500.0,0.00010218228999292478,13,13.0,0.01429931540042162,1.4521771669387817,132.3408368569581,132.3408368569581,2290,158000,387.54803466796875
284.65,0.5237818956375122,0.4762183725833893,284.65,0.3594895601272583,0.4785942134118466,80,500,500.0,0.00023701158352196217,13,13.0,0.0455729141831398,1.472221851348877,135.92088691588205,135.92088691588205,2297,160000,382.714599609375
287.71,0.5080039501190186,0.49199604988098145,287.71,0.34643808007240295,0.37752370501511,81,500,500.0,0.00042565373587422073,13,13.0,0.03497390076518059,1.4534661769866943,141.3867953523242,141.3867953523242,2303,162000,405.8684387207031
298.26,0.5031260251998901,0.4968741238117218,298.26,0.35404661297798157,0.5170348863884029,82,500,500.0,0.00036530441138893366,13,13.0,0.03258476033806801,1.4643689393997192,141.56691845201686,141.56691845201686,2308,164000,282.05352783203125
295.33,0.49090710282325745,0.5090930461883545,295.33,0.3434886336326599,0.3313027519126873,83,500,500.0,0.0003028642095159739,13,13.0,0.02452879212796688,1.4496275186538696,142.20731732228128,142.20731732228128,2315,166000,646.9860229492188
301.08,0.5143525004386902,0.48564761877059937,301.08,0.3409515917301178,0.15228115867117475,84,500,500.0,0.0003935084387194365,13,13.0,0.023343034088611603,1.446877360343933,142.8727181795041,142.8727181795041,2322,168000,598.0830688476562
300.52,0.5205023288726807,0.4794977009296417,300.52,0.3280380368232727,0.17231848408012818,85,500,500.0,0.00032124717836268246,13,13.0,0.03107042983174324,1.4278501272201538,148.38257849222057,148.38257849222057,2329,170000,661.69677734375
297.05,0.48162317276000977,0.518376886844635,297.05,0.3319457769393921,0.2777076806007538,86,500,500.0,8.025528950383887e-05,13,13.0,0.02608918771147728,1.4329833984375,149.54292861917608,149.54292861917608,2337,172000,569.5355224609375
296.89,0.5080754160881042,0.491924524307251,296.89,0.34119942784309387,0.21513834451965386,87,500,500.0,8.912434714147821e-05,13,13.0,0.012776856310665607,1.4476139545440674,153.56665621156176,153.56665621156176,2342,174000,505.71221923828125
298.5,0.5205696225166321,0.4794301986694336,298.5,0.33279433846473694,0.5416129697026894,88,500,500.0,0.00013359790318645537,13,13.0,0.031587809324264526,1.4361234903335571,153.86601314130422,153.86601314130422,2349,176000,352.29327392578125
306.26,0.4840090870857239,0.5159910321235657,306.26,0.33389437198638916,0.2917681927775342,89,500,500.0,0.00012528194929473102,13,13.0,0.02362695150077343,1.4357565641403198,154.17772990934844,154.17772990934844,2354,178000,417.04168701171875
312.31,0.5043514370918274,0.495648592710495,312.31,0.3363991379737854,0.22994835603099062,90,500,500.0,0.0002299197221873328,13,13.0,0.014255525544285774,1.441330909729004,149.18530054935036,149.18530054935036,2360,180000,521.7446899414062
318.71,0.4872303903102875,0.5127695798873901,318.71,0.33228328824043274,0.47433819402609634,91,500,500.0,0.0003445461916271597,13,13.0,0.035604484379291534,1.4343217611312866,149.78179428755686,149.78179428755686,2365,182000,318.5931091308594
322.89,0.51206374168396,0.4879361391067505,322.89,0.33983540534973145,0.5508886519707661,92,500,500.0,0.0004645402659662068,13,13.0,0.03880392014980316,1.4438444375991821,149.2850223565646,149.2850223565646,2372,184000,344.5685729980469
329.62,0.5108516216278076,0.48914849758148193,329.62,0.3284289538860321,0.4520967280682959,93,500,500.0,0.00033895517117343843,13,13.0,0.019247673451900482,1.4285967350006104,148.5587950947368,148.5587950947368,2377,186000,339.12774658203125
333.84,0.5071902871131897,0.4928094148635864,333.84,0.34180307388305664,0.3898188394780513,94,500,500.0,0.0003025994810741395,13,13.0,0.015175985172390938,1.4489818811416626,148.37848361538138,148.37848361538138,2382,188000,364.77703857421875
331.53,0.49137988686561584,0.5086202025413513,331.53,0.3193665146827698,0.3813969767473818,95,500,500.0,0.00022439382155425847,13,13.0,0.023211048915982246,1.4179481267929077,150.89741250266687,150.89741250266687,2387,190000,389.989990234375
325.98,0.5023350715637207,0.49766480922698975,325.98,0.31598538160324097,0.2526188499884826,96,500,500.0,0.0002129267086274922,13,13.0,-0.008181599900126457,1.411597728729248,154.84785952669802,154.84785952669802,2394,192000,622.570068359375
328.2,0.5051966905593872,0.494803249835968,328.2,0.3176710605621338,0.2932175783814853,97,500,500.0,7.901072967797518e-05,13,13.0,0.03813954070210457,1.413705825805664,152.65654260463256,152.65654260463256,2399,194000,469.437255859375
331.5,0.5098498463630676,0.4901502728462219,331.5,0.3270814120769501,0.4835426999782588,98,500,500.0,0.00014625550829805434,40,40.0,0.0336533822119236,1.427369475364685,150.83166113253543,150.83166113253543,2404,196000,353.8534240722656
331.03,0.5016846656799316,0.49831533432006836,331.03,0.33289283514022827,0.28871073011362747,99,500,500.0,7.4772622610908e-05,40,40.0,0.020999295637011528,1.4345341920852661,152.78124590407032,152.78124590407032,2410,198000,527.3060913085938
339.94,0.48850494623184204,0.511495053768158,339.94,0.323042094707489,0.3827902697481532,100,500,500.0,0.00020974692597519606,40,40.0,0.02468782477080822,1.4221688508987427,152.19302349319432,152.19302349319432,2415,200000,417.50775146484375
338.28,0.4953707158565521,0.5046293139457703,338.28,0.31728410720825195,0.20443852485295277,101,500,500.0,9.623203368391842e-05,40,40.0,-0.0059810527600348,1.4133309125900269,155.8707207913019,155.8707207913019,2421,202000,551.6085205078125
344.52,0.49308526515960693,0.5069146752357483,344.52,0.3157796263694763,0.5739008883459412,102,500,500.0,0.00027410799521021545,40,40.0,0.01819874532520771,1.4110865592956543,151.18409175571352,151.18409175571352,2427,204000,287.08795166015625
344.77,0.4722333550453186,0.5277665257453918,344.77,0.32076239585876465,0.6596173018728165,103,500,500.0,0.0007033146684989333,40,40.0,0.02373459003865719,1.4199719429016113,144.7323636924375,144.7323636924375,2435,206000,318.9501037597656
350.75,0.49207234382629395,0.5079277753829956,350.75,0.3271723687648773,0.6974234286003003,104,500,500.0,0.0002817288041114807,40,40.0,0.012822577729821205,1.4268982410430908,139.8604572422098,139.8604572422098,2440,208000,271.8719482421875
347.26,0.49831607937812805,0.5016838312149048,347.26,0.31568145751953125,0.5086649941073706,105,500,500.0,8.566000178689137e-05,40,40.0,0.0071283201687037945,1.4124386310577393,141.22929016319526,141.22929016319526,2445,210000,319.37103271484375
345.5,0.49882400035858154,0.5011759400367737,345.5,0.32006561756134033,0.3198443812047722,106,500,500.0,4.5324486563913524e-05,40,40.0,0.013906453736126423,1.4177626371383667,146.64327464974315,146.64327464974315,2452,212000,479.69354248046875
343.01,0.4890744686126709,0.5109257102012634,343.01,0.3223664164543152,0.525311882059228,107,500,500.0,5.5338208767352626e-05,40,40.0,0.0017506411531940103,1.4203031063079834,144.77468666863,144.77468666863,2460,214000,368.5050048828125
343.71,0.5081550478935242,0.4918450117111206,343.71,0.32231804728507996,0.6545861660931376,108,500,500.0,0.00011573223309824243,40,40.0,0.02934490330517292,1.4221562147140503,144.61765417818117,144.61765417818117,2466,216000,405.2083435058594
341.15,0.503510057926178,0.4964899718761444,341.15,0.3052246570587158,0.4303963393267516,109,500,500.0,0.00020028554718010128,40,40.0,0.007604456041008234,1.3978946208953857,145.58244227928037,145.58244227928037,2471,218000,364.436767578125
333.77,0.49432826042175293,0.5056718587875366,333.77,0.3191695213317871,0.5486356597011443,110,500,500.0,0.0003771220217458904,40,40.0,0.007934290915727615,1.4177285432815552,145.90372544935238,145.90372544935238,2478,220000,329.08758544921875
334.32,0.5140227675437927,0.48597708344459534,334.32,0.3091798424720764,0.46539379303811834,111,500,500.0,0.00020291672262828797,40,40.0,0.05013643950223923,1.403469443321228,144.26391648641734,144.26391648641734,2483,222000,353.4851379394531
332.26,0.48129215836524963,0.5187079310417175,332.26,0.32229021191596985,0.4225902603377837,112,500,500.0,0.0002504431759007275,40,40.0,0.0038288887590169907,1.4217420816421509,144.195396597811,144.195396597811,2489,224000,417.0444030761719
335.73,0.46831923723220825,0.5316805243492126,335.73,0.31376010179519653,0.3101173199033408,113,500,500.0,0.00017755110457073897,45,45.0,0.01611420139670372,1.410117506980896,142.93494009513557,142.93494009513557,2496,226000,487.6523742675781
334.91,0.49753278493881226,0.5024672150611877,334.91,0.3215063214302063,0.7634029469993433,114,500,500.0,0.00018927418568637222,45,45.0,0.04294348508119583,1.4209980964660645,142.11348247087605,142.11348247087605,2500,228000,235.40513610839844
331.43,0.47882553935050964,0.5211746692657471,331.43,0.3140207827091217,0.4980509833282962,115,500,500.0,0.0001648130564717576,45,45.0,0.008936944417655468,1.4108726978302002,138.92510608237808,138.92510608237808,2507,230000,459.0224609375
327.84,0.5183156132698059,0.4816843271255493,327.84,0.3201127350330353,0.12794473319625943,116,500,500.0,0.00010292579099768773,45,45.0,0.003542993450537324,1.4181593656539917,140.15910387841382,140.15910387841382,2514,232000,671.7623901367188
326.8,0.5001770853996277,0.4998230040073395,326.8,0.31202608346939087,0.5996903925074024,117,500,500.0,3.42316780006513e-05,45,45.0,0.04291073605418205,1.4068180322647095,138.54313407744175,138.54313407744175,2519,234000,266.2625732421875
322.98,0.5174181461334229,0.48258158564567566,322.98,0.32132792472839355,0.2546822452247248,118,500,500.0,9.088315709959716e-05,57,57.0,0.013325828127563,1.4221808910369873,137.5899691111238,137.5899691111238,2528,236000,677.896240234375
