# {"t_start": 1558275434.3631701} 
r,l,t
11.0,11,4.581327
20.0,20,4.5848
16.0,16,4.590415
10.0,10,4.590466
22.0,22,4.591613
64.0,64,4.601173
20.0,20,4.601816
28.0,28,4.606329
14.0,14,4.609745
40.0,40,4.614239
17.0,17,4.616017
40.0,40,4.623927
26.0,26,4.629137
16.0,16,4.638146
30.0,30,4.641012
54.0,54,4.646687
13.0,13,4.648446
37.0,37,4.659283
29.0,29,4.926944
111.0,111,4.936254
33.0,33,4.942219
10.0,10,4.942955
25.0,25,4.943693
13.0,13,4.950947
13.0,13,4.952332
11.0,11,4.958336
80.0,80,4.959079
17.0,17,4.963681
17.0,17,4.974834
33.0,33,4.98011
41.0,41,4.986052
66.0,66,4.986782
22.0,22,4.989454
8.0,8,4.991464
21.0,21,5.000948
20.0,20,5.004842
35.0,35,5.013088
50.0,50,5.013844
29.0,29,5.020464
16.0,16,5.02379
18.0,18,5.025843
19.0,19,5.033211
50.0,50,5.038506
21.0,21,5.039856
21.0,21,5.047211
16.0,16,5.050478
51.0,51,5.057263
30.0,30,5.057938
21.0,21,5.060407
13.0,13,5.065282
24.0,24,5.065336
12.0,12,5.067875
19.0,19,5.069749
14.0,14,5.078252
22.0,22,5.078935
26.0,26,5.081361
14.0,14,5.089974
23.0,23,5.104025
42.0,42,5.104733
63.0,63,5.106657
28.0,28,5.120751
11.0,11,5.126925
49.0,49,5.132325
49.0,49,5.134698
96.0,96,5.135308
16.0,16,5.141512
32.0,32,5.145486
24.0,24,5.14886
13.0,13,5.152871
39.0,39,5.157109
14.0,14,5.161061
26.0,26,5.163872
50.0,50,5.170053
12.0,12,5.170651
29.0,29,5.177461
12.0,12,5.177516
38.0,38,5.178682
14.0,14,5.186047
44.0,44,5.196659
17.0,17,5.196718
15.0,15,5.205362
50.0,50,5.208758
10.0,10,5.21106
21.0,21,5.220778
79.0,79,5.224197
51.0,51,5.2259
31.0,31,5.228845
19.0,19,5.235118
11.0,11,5.235168
31.0,31,5.496126
16.0,16,5.507237
26.0,26,5.510042
29.0,29,5.512069
47.0,47,5.513435
8.0,8,5.518728
14.0,14,5.51945
23.0,23,5.522767
19.0,19,5.531936
15.0,15,5.542065
37.0,37,5.543463
7.0,7,5.548163
57.0,57,5.550227
14.0,14,5.559421
39.0,39,5.573722
50.0,50,5.575101
22.0,22,5.589388
48.0,48,5.590757
114.0,114,5.598128
14.0,14,5.598847
40.0,40,5.600269
23.0,23,5.613579
29.0,29,5.619165
40.0,40,5.624788
28.0,28,5.636603
73.0,73,5.637912
33.0,33,5.645279
18.0,18,5.64896
41.0,41,5.661848
80.0,80,5.663158
33.0,33,5.669316
41.0,41,5.670629
28.0,28,5.686658
33.0,33,5.688428
53.0,53,5.692952
55.0,55,5.695353
12.0,12,5.702138
48.0,48,5.714009
30.0,30,5.719264
25.0,25,5.728279
24.0,24,5.732782
18.0,18,5.73843
10.0,10,5.744071
99.0,99,5.744878
94.0,94,5.746692
17.0,17,5.754081
41.0,41,5.756366
28.0,28,5.760889
14.0,14,5.764286
23.0,23,5.773881
36.0,36,5.774494
27.0,27,5.779528
9.0,9,5.78469
68.0,68,5.785297
9.0,9,5.790303
34.0,34,5.793135
18.0,18,5.794998
22.0,22,6.068544
15.0,15,6.069307
56.0,56,6.072674
27.0,27,6.075389
27.0,27,6.090397
33.0,33,6.091128
33.0,33,6.097049
13.0,13,6.099751
23.0,23,6.105709
64.0,64,6.110991
32.0,32,6.118199
24.0,24,6.12663
47.0,47,6.130606
39.0,39,6.131337
32.0,32,6.139296
20.0,20,6.140016
15.0,15,6.140744
21.0,21,6.145298
17.0,17,6.156337
34.0,34,6.161567
39.0,39,6.166362
16.0,16,6.172301
50.0,50,6.173032
27.0,27,6.174417
8.0,8,6.177745
54.0,54,6.208147
50.0,50,6.208831
66.0,66,6.21431
89.0,89,6.222266
13.0,13,6.222329
31.0,31,6.227817
33.0,33,6.247894
45.0,45,6.249708
79.0,79,6.255896
62.0,62,6.259253
15.0,15,6.267849
26.0,26,6.270655
43.0,43,6.274045
47.0,47,6.274672
10.0,10,6.280282
25.0,25,6.282148
11.0,11,6.288919
28.0,28,6.290701
12.0,12,6.295778
37.0,37,6.301993
23.0,23,6.308725
67.0,67,6.309319
11.0,11,6.314897
46.0,46,6.31669
15.0,15,6.325599
45.0,45,6.327906
35.0,35,6.329638
34.0,34,6.334774
10.0,10,6.335388
29.0,29,6.35163
45.0,45,6.353976
40.0,40,6.358675
16.0,16,6.360951
14.0,14,6.368994
94.0,94,6.642739
41.0,41,6.645431
28.0,28,6.648658
31.0,31,6.665756
82.0,82,6.667183
38.0,38,6.673862
13.0,13,6.674616
66.0,66,6.686484
36.0,36,6.691093
30.0,30,6.694478
35.0,35,6.697146
10.0,10,6.701123
12.0,12,6.709024
44.0,44,6.715592
18.0,18,6.720911
37.0,37,6.721647
12.0,12,6.723663
9.0,9,6.726944
21.0,21,6.736563
17.0,17,6.747713
86.0,86,6.749272
69.0,69,6.769498
37.0,37,6.772663
71.0,71,6.773981
37.0,37,6.796312
83.0,83,6.79943
52.0,52,6.801345
58.0,58,6.808062
26.0,26,6.81483
15.0,15,6.816641
11.0,11,6.823367
50.0,50,6.830792
20.0,20,6.834909
39.0,39,6.837927
85.0,85,6.846578
33.0,33,6.856977
13.0,13,6.864417
36.0,36,6.867498
61.0,61,6.870367
22.0,22,6.882879
96.0,96,6.886339
45.0,45,6.890317
13.0,13,6.897853
23.0,23,6.899706
51.0,51,6.912089
30.0,30,6.916741
91.0,91,6.919561
27.0,27,6.932248
43.0,43,7.218781
69.0,69,7.227448
49.0,49,7.237347
117.0,117,7.24259
51.0,51,7.252524
29.0,29,7.261766
30.0,30,7.272215
69.0,69,7.282641
20.0,20,7.285374
14.0,14,7.292172
104.0,104,7.296138
16.0,16,7.302701
31.0,31,7.306041
80.0,80,7.314584
40.0,40,7.323045
31.0,31,7.323801
27.0,27,7.324532
14.0,14,7.332605
48.0,48,7.354533
52.0,52,7.357894
15.0,15,7.368001
64.0,64,7.374337
21.0,21,7.387358
31.0,31,7.388059
62.0,62,7.394858
140.0,140,7.405597
31.0,31,7.406789
30.0,30,7.413135
22.0,22,7.419821
13.0,13,7.427142
84.0,84,7.437906
53.0,53,7.443511
73.0,73,7.447463
43.0,43,7.451513
41.0,41,7.461874
33.0,33,7.463082
35.0,35,7.468217
35.0,35,7.472193
17.0,17,7.472826
24.0,24,7.486679
33.0,33,7.497206
35.0,35,7.499008
40.0,40,7.511785
40.0,40,7.521028
47.0,47,7.526804
101.0,101,7.52686
11.0,11,7.533066
39.0,39,7.534242
18.0,18,7.80242
48.0,48,7.808393
41.0,41,7.810406
34.0,34,7.814345
37.0,37,7.828769
23.0,23,7.831486
83.0,83,7.8647
81.0,81,7.865428
63.0,63,7.870084
60.0,60,7.870825
25.0,25,7.881135
42.0,42,7.892921
71.0,71,7.91834
79.0,79,7.924183
64.0,64,7.924877
55.0,55,7.930484
25.0,25,7.940357
20.0,20,7.942854
74.0,74,7.969914
51.0,51,7.974152
97.0,97,7.978117
11.0,11,7.980392
19.0,19,7.98097
12.0,12,7.987246
97.0,97,7.998057
63.0,63,8.017438
70.0,70,8.018632
60.0,60,8.033027
81.0,81,8.034208
49.0,49,8.045399
69.0,69,8.057895
41.0,41,8.068644
67.0,67,8.072303
32.0,32,8.07625
12.0,12,8.079078
86.0,86,8.081947
39.0,39,8.090949
34.0,34,8.101207
48.0,48,8.37421
81.0,81,8.392578
83.0,83,8.410877
69.0,69,8.413554
67.0,67,8.420286
43.0,43,8.423529
28.0,28,8.434668
24.0,24,8.43986
30.0,30,8.446772
21.0,21,8.449452
28.0,28,8.45869
78.0,78,8.471236
48.0,48,8.490068
76.0,76,8.499695
54.0,54,8.506567
101.0,101,8.512758
63.0,63,8.542647
96.0,96,8.573446
94.0,94,8.578043
129.0,129,8.578097
67.0,67,8.586537
16.0,16,8.587229
27.0,27,8.59526
38.0,38,8.610225
35.0,35,8.615452
79.0,79,8.621964
57.0,57,8.623198
59.0,59,8.650792
53.0,53,8.653678
81.0,81,8.676103
33.0,33,8.677647
106.0,106,8.68141
38.0,38,8.685714
33.0,33,8.702017
39.0,39,8.702646
43.0,43,8.70386
28.0,28,8.983582
61.0,61,8.986977
58.0,58,9.005293
35.0,35,9.006689
81.0,81,9.019022
14.0,14,9.028129
57.0,57,9.042395
85.0,85,9.04246
15.0,15,9.05226
37.0,37,9.052325
10.0,10,9.058752
15.0,15,9.062462
85.0,85,9.062541
25.0,25,9.07762
57.0,57,9.082355
47.0,47,9.094978
58.0,58,9.101754
73.0,73,9.123408
32.0,32,9.143067
78.0,78,9.149682
104.0,104,9.159427
139.0,139,9.169665
57.0,57,9.202618
110.0,110,9.215577
32.0,32,9.220696
147.0,147,9.230174
31.0,31,9.233078
136.0,136,9.238725
48.0,48,9.247719
53.0,53,9.260097
20.0,20,9.271576
42.0,42,9.271633
70.0,70,9.27832
28.0,28,9.558504
97.0,97,9.559668
39.0,39,9.587474
54.0,54,9.598064
103.0,103,9.611237
122.0,122,9.631862
49.0,49,9.643785
71.0,71,9.645261
21.0,21,9.646009
38.0,38,9.669276
43.0,43,9.673707
25.0,25,9.684875
153.0,153,9.688162
42.0,42,9.704828
87.0,87,9.707489
37.0,37,9.733893
11.0,11,9.740238
78.0,78,9.755752
120.0,120,9.766385
16.0,16,9.775915
93.0,93,9.794248
165.0,165,9.795419
76.0,76,9.799974
47.0,47,9.802829
13.0,13,9.807348
46.0,46,9.821738
28.0,28,9.823528
95.0,95,9.855156
72.0,72,9.869313
12.0,12,10.143441
153.0,153,10.167174
10.0,10,10.173798
84.0,84,10.174557
54.0,54,10.179155
9.0,9,10.180429
45.0,45,10.204391
204.0,204,10.226808
73.0,73,10.253782
115.0,115,10.258557
122.0,122,10.261859
30.0,30,10.27304
97.0,97,10.289999
49.0,49,10.290071
40.0,40,10.314731
31.0,31,10.333211
133.0,133,10.353779
158.0,158,10.357866
71.0,71,10.373611
20.0,20,10.385721
190.0,190,10.406031
101.0,101,10.423516
63.0,63,10.429505
133.0,133,10.438198
22.0,22,10.44218
63.0,63,10.445732
69.0,69,10.74704
78.0,78,10.76306
125.0,125,10.770523
21.0,21,10.781754
124.0,124,10.794266
65.0,65,10.816439
70.0,70,10.841887
117.0,117,10.85939
163.0,163,10.861303
78.0,78,10.868122
64.0,64,10.881539
43.0,43,10.886004
86.0,86,10.94483
130.0,130,10.947212
132.0,132,10.954662
22.0,22,10.959813
140.0,140,10.971692
54.0,54,10.975717
91.0,91,11.01064
102.0,102,11.034065
15.0,15,11.04254
151.0,151,11.049877
146.0,146,11.328893
36.0,36,11.337554
136.0,136,11.358006
89.0,89,11.363861
53.0,53,11.372378
57.0,57,11.401269
78.0,78,11.409158
141.0,141,11.422152
43.0,43,11.43053
45.0,45,11.458629
132.0,132,11.458698
58.0,58,11.459361
87.0,87,11.46547
23.0,23,11.472906
50.0,50,11.489578
36.0,36,11.495136
66.0,66,11.505568
104.0,104,11.521455
83.0,83,11.537293
37.0,37,11.542388
94.0,94,11.548745
80.0,80,11.551147
90.0,90,11.593061
116.0,116,11.602641
118.0,118,11.615369
118.0,118,11.617856
24.0,24,11.906353
64.0,64,11.91618
19.0,19,11.931246
106.0,106,11.963462
158.0,158,11.9721
60.0,60,11.973503
171.0,171,12.023919
112.0,112,12.044613
141.0,141,12.053287
142.0,142,12.061835
98.0,98,12.087254
57.0,57,12.091566
135.0,135,12.13087
131.0,131,12.17503
203.0,203,12.192672
104.0,104,12.197257
190.0,190,12.206143
50.0,50,12.514746
108.0,108,12.518806
58.0,58,12.552561
132.0,132,12.558606
11.0,11,12.566026
106.0,106,12.589363
36.0,36,12.590879
58.0,58,12.592631
236.0,236,12.626374
73.0,73,12.64231
92.0,92,12.652903
64.0,64,12.684433
167.0,167,12.699623
32.0,32,12.70384
151.0,151,12.721703
38.0,38,12.726941
124.0,124,12.730924
109.0,109,12.76372
125.0,125,12.792441
57.0,57,12.795837
15.0,15,12.801335
137.0,137,12.804876
155.0,155,13.084416
66.0,66,13.112257
118.0,118,13.140918
89.0,89,13.171227
168.0,168,13.183898
40.0,40,13.198499
218.0,218,13.231685
151.0,151,13.238522
88.0,88,13.252639
133.0,133,13.266745
19.0,19,13.28022
86.0,86,13.287818
47.0,47,13.316169
147.0,147,13.333851
48.0,48,13.347125
29.0,29,13.350613
157.0,157,13.378505
91.0,91,13.670702
238.0,238,13.670778
114.0,114,13.689839
69.0,69,13.69125
67.0,67,13.740076
125.0,125,13.760427
66.0,66,13.810022
185.0,185,13.827553
222.0,222,13.833529
135.0,135,13.841699
73.0,73,13.865957
79.0,79,13.891544
93.0,93,13.906875
127.0,127,13.941387
82.0,82,13.952849
16.0,16,13.953714
145.0,145,13.978911
128.0,128,14.005098
35.0,35,14.031433
124.0,124,14.317484
14.0,14,14.327063
167.0,167,14.346844
98.0,98,14.368722
83.0,83,14.381747
219.0,219,14.402521
110.0,110,14.419229
124.0,124,14.448952
153.0,153,14.47958
186.0,186,14.531718
225.0,225,14.539607
185.0,185,14.557555
32.0,32,14.557613
54.0,54,14.562078
151.0,151,14.566049
70.0,70,14.5968
96.0,96,14.616091
117.0,117,14.884158
231.0,231,14.968196
204.0,204,14.986946
185.0,185,14.997344
184.0,184,15.005076
32.0,32,15.008218
71.0,71,15.048469
98.0,98,15.06767
138.0,138,15.080492
226.0,226,15.106155
140.0,140,15.128895
120.0,120,15.13649
24.0,24,15.153118
170.0,170,15.493757
165.0,165,15.516571
252.0,252,15.51794
81.0,81,15.546648
200.0,200,15.562918
116.0,116,15.635872
174.0,174,15.656047
233.0,233,15.663316
279.0,279,15.692807
126.0,126,15.714656
124.0,124,15.741898
114.0,114,15.795641
158.0,158,16.090516
35.0,35,16.106385
245.0,245,16.108661
76.0,76,16.17209
238.0,238,16.214018
156.0,156,16.230144
224.0,224,16.255949
181.0,181,16.288686
137.0,137,16.338755
200.0,200,16.353843
264.0,264,16.388699
153.0,153,16.397543
131.0,131,16.438482
134.0,134,16.782937
232.0,232,16.902409
309.0,309,16.930609
192.0,192,16.992401
265.0,265,17.000686
136.0,136,17.027286
76.0,76,17.039571
150.0,150,17.05071
131.0,131,17.105249
193.0,193,17.115795
183.0,183,17.41867
182.0,182,17.430477
139.0,139,17.461988
173.0,173,17.539924
212.0,212,17.586387
290.0,290,17.590519
36.0,36,17.621442
125.0,125,17.674733
307.0,307,17.685519
43.0,43,17.699895
