AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Objective,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
36.91,0.48603031039237976,0.5139697790145874,36.91,0.6502070426940918,0.031613045951341845,11,122,122.0,0.0006240192451514304,12,12.0,0.011640484444797039,1.918541431427002,21.116862929895625,21.116862929895625,745,22000,235.1468048095703
40.6,0.4948442578315735,0.5051557421684265,40.6,0.6504464149475098,0.05099048254133853,12,122,122.0,0.0005122728180140257,12,12.0,0.014725753106176853,1.9190051555633545,22.9978259842099,22.9978259842099,787,24000,204.54022216796875
45.32,0.5159273743629456,0.48407289385795593,45.32,0.6423677206039429,0.0633244149835781,13,120,120.0,0.0004338721337262541,12,12.0,0.007038920186460018,1.9042909145355225,23.794907018099483,23.794907018099483,828,26000,224.53146362304688
47.59,0.47483769059181213,0.525162398815155,47.59,0.6352580189704895,0.09968968410535639,14,120,120.0,0.0006408071494661272,12,12.0,0.019971204921603203,1.8918066024780273,22.959135436684022,22.959135436684022,872,28000,179.74171447753906
47.17,0.49410632252693176,0.5058935284614563,47.17,0.632280170917511,0.05536731022667851,15,108,108.0,0.0004413669812493026,16,16.0,0.014220048673450947,1.8866153955459595,21.00811985875938,21.00811985875938,912,30000,236.954345703125
49.9,0.5194679498672485,0.4805319905281067,49.9,0.6233222484588623,0.10226684936333952,16,133,133.0,0.00034724303986877203,16,16.0,0.01700625941157341,1.8713263273239136,24.40676135827939,24.40676135827939,952,32000,236.29457092285156
51.84,0.5006415843963623,0.49935847520828247,51.84,0.6220599412918091,0.13504194012818094,17,133,133.0,0.0003125884395558387,16,16.0,0.012457230128347874,1.8688268661499023,25.264884721684364,25.264884721684364,988,34000,210.60548400878906
55.53,0.4920634627342224,0.5079366564750671,55.53,0.6184978485107422,0.1660477662563391,18,151,151.0,0.0003032980894204229,16,16.0,0.019351646304130554,1.8631278276443481,24.697957405421203,24.697957405421203,1023,36000,212.19052124023438
55.37,0.48135873675346375,0.5186412930488586,55.37,0.6085036396980286,0.20095490175368147,19,151,151.0,0.00026834625168703496,24,24.0,0.01182911079376936,1.845504879951477,21.619738666320647,21.619738666320647,1058,38000,184.91363525390625
62.11,0.49853965640068054,0.5014603734016418,62.11,0.6097424030303955,0.1983014907109658,20,228,228.0,0.00027037831023335457,24,24.0,0.0070982133038342,1.8478672504425049,29.62292861956765,29.62292861956765,1086,40000,298.2338562011719
60.2,0.4831547439098358,0.5168452262878418,60.2,0.6023762822151184,0.2846864044446654,21,228,228.0,0.0002757470647338778,21,21.0,0.009695754386484623,1.8354061841964722,28.68727941091661,28.68727941091661,1123,42000,217.21707153320312
64.8,0.48849937319755554,0.5115005373954773,64.8,0.5968535542488098,0.27203094081911416,22,228,228.0,0.000275850499747321,18,18.0,0.02472391352057457,1.8260442018508911,32.54412389356948,32.54412389356948,1150,44000,282.93896484375
61.91,0.5122866630554199,0.4877132773399353,61.91,0.5954253673553467,0.30623339193982146,23,170,170.0,0.0004561847890727222,18,18.0,0.019312797114253044,1.8239047527313232,28.090957619846282,28.090957619846282,1181,46000,237.25473022460938
66.88,0.5205369591712952,0.47946324944496155,66.88,0.5957845449447632,0.40761363576114906,24,170,170.0,0.0004914752207696438,18,18.0,0.02223631553351879,1.8245573043823242,27.918194784047195,27.918194784047195,1208,48000,189.55230712890625
69.51,0.4937913119792938,0.5062088370323181,69.51,0.5909887552261353,0.4007493391531507,25,163,163.0,0.0004821395268663764,18,18.0,0.01625881716609001,1.8164435625076294,28.787321862236507,28.787321862236507,1233,50000,271.9588928222656
76.29,0.4820437729358673,0.5179558992385864,76.29,0.587144672870636,0.39267336911020234,26,191,191.0,0.0005984590970911086,21,21.0,0.02465667389333248,1.810035228729248,35.67920823112531,35.67920823112531,1257,52000,288.7862548828125
81.56,0.5088938474655151,0.4911062717437744,81.56,0.5837483406066895,0.4655647300263859,27,191,191.0,0.0005723936483263969,25,25.0,0.017778418958187103,1.8041125535964966,36.5311702522654,36.5311702522654,1277,54000,226.30316162109375
86.23,0.5152156949043274,0.4847842752933502,86.23,0.5797228813171387,0.4952252080469225,28,200,200.0,0.0008854341576807201,25,25.0,0.005106401164084673,1.797600269317627,39.02943888912573,39.02943888912573,1300,56000,219.58767700195312
90.6,0.5098118185997009,0.4901881515979767,90.6,0.579121470451355,0.4648084221345786,29,200,200.0,0.0010777281131595373,25,25.0,0.018683958798646927,1.7971450090408325,39.075055982045626,39.075055982045626,1317,58000,342.9295959472656
100.35,0.488567590713501,0.5114326477050781,100.35,0.5760005116462708,0.13984089594463678,30,320,320.0,0.001464141416363418,25,25.0,0.021511957049369812,1.7920711040496826,53.037604583917634,53.037604583917634,1333,60000,834.5579833984375
106.67,0.4593562185764313,0.5406439304351807,106.67,0.5750850439071655,0.5296744279122356,31,320,320.0,0.0021829577162861824,32,32.0,0.025651395320892334,1.7904095649719238,56.893067240218286,56.893067240218286,1348,62000,274.7253723144531
115.66,0.48662880063056946,0.5133712291717529,115.66,0.5710208415985107,0.2816102211798872,32,358,358.0,0.0031643714755773544,33,33.0,0.021550189703702927,1.7840121984481812,62.07563451145707,62.07563451145707,1360,64000,452.39111328125
126.12,0.5017580986022949,0.49824169278144836,126.12,0.5790499448776245,0.185014430054394,33,428,428.0,0.0014551639324054122,33,33.0,0.008433009497821331,1.7969152927398682,71.74221630253696,71.74221630253696,1370,66000,553.1075439453125
133.39,0.5340708494186401,0.465928852558136,133.39,0.5726273059844971,0.535953320181916,34,428,428.0,0.001222409657202661,33,33.0,0.03448666259646416,1.7865034341812134,71.33679205010553,71.33679205010553,1383,68000,324.55523681640625
141.38,0.5152549147605896,0.4847451448440552,141.38,0.5716995596885681,0.3156308192805848,35,428,428.0,0.0003399550332687795,33,33.0,0.024267369881272316,1.7849429845809937,72.66096338475013,72.66096338475013,1396,70000,442.1074523925781
153.46,0.5190495252609253,0.4809505045413971,153.46,0.5694008469581604,0.3576641903200607,36,428,428.0,0.0005839150981046259,33,33.0,0.016337797045707703,1.7817246913909912,77.60791454484522,77.60791454484522,1405,72000,501.0123291015625
160.63,0.4967997074127197,0.503200352191925,160.63,0.5675444006919861,0.15527531102455316,37,428,428.0,0.0002869147574529052,33,33.0,0.010504202917218208,1.7780828475952148,76.34221047362986,76.34221047362986,1413,74000,599.6812133789062
169.9,0.5112084746360779,0.48879167437553406,169.9,0.5645765066146851,0.2238578205698244,38,500,500.0,0.0003206423716619611,33,33.0,0.00472163874655962,1.7735652923583984,85.57143214881938,85.57143214881938,1421,76000,609.9791259765625
179.73,0.4991185665130615,0.5008813738822937,179.73,0.5598390698432922,0.11899727616604006,39,500,500.0,0.00047453001025132835,37,37.0,0.00681426702067256,1.7658618688583374,97.3376448246001,97.3376448246001,1429,78000,613.83349609375
191.07,0.5006185173988342,0.4993814527988434,191.07,0.5583706498146057,0.49922152509759565,40,500,500.0,0.0009604390361346304,49,49.0,0.009727309457957745,1.7633414268493652,100.75904475529728,100.75904475529728,1434,80000,489.2298583984375
202.82,0.5059776902198792,0.4940222501754761,202.82,0.5548375248908997,0.38052066309835486,41,500,500.0,0.0007057160255499184,49,49.0,0.026148363947868347,1.7580740451812744,112.42796627174218,112.42796627174218,1442,82000,529.8595581054688
215.43,0.5153512358665466,0.4846486449241638,215.43,0.5552117228507996,0.5355807774199224,42,500,500.0,0.0001916409091791138,49,49.0,0.013518854044377804,1.758735179901123,115.60503925002578,115.60503925002578,1449,84000,317.1234130859375
219.68,0.4998825490474701,0.5001175403594971,219.68,0.5445488095283508,0.29342393632926833,43,500,500.0,0.0004276818362995982,49,49.0,0.01950502209365368,1.7417515516281128,117.34631481218318,117.34631481218318,1456,86000,506.4649353027344
233.86,0.4994448125362396,0.500555157661438,233.86,0.5526958703994751,0.7493070039179675,44,500,500.0,0.00017292793199885637,49,49.0,0.014782479964196682,1.7544995546340942,124.0860201634334,124.0860201634334,1463,88000,232.08157348632812
240.95,0.5112681984901428,0.4887318015098572,240.95,0.5453073382377625,0.7978327729099133,45,500,500.0,0.00020399256027303636,49,49.0,0.009616863913834095,1.7428257465362549,126.4829138658657,126.4829138658657,1469,90000,133.29917907714844
250.23,0.5292994976043701,0.47070077061653137,250.23,0.546899676322937,0.6458199835719798,46,500,500.0,0.000885625253431499,53,53.0,0.004637743812054396,1.7454884052276611,126.36715198183427,126.36715198183427,1475,92000,276.2725524902344
259.31,0.4973202347755432,0.5026797652244568,259.31,0.5430363416671753,0.6514548468032835,47,500,500.0,0.000516349624376744,75,75.0,0.02517295442521572,1.7392204999923706,128.75711203657838,128.75711203657838,1479,94000,195.45228576660156
274.45,0.49849018454551697,0.5015099048614502,274.45,0.5385982394218445,0.6813097003525246,48,500,500.0,0.0003672045422717929,75,75.0,0.010438512079417706,1.7322508096694946,133.62435219674592,133.62435219674592,1484,96000,195.9375457763672
285.1,0.49732568860054016,0.5026743412017822,285.1,0.5384708046913147,0.7248027724456384,49,500,500.0,0.00024255714379251003,75,75.0,0.008437241427600384,1.732110857963562,135.31433774733557,135.31433774733557,1488,98000,153.5605926513672
299.05,0.506618082523346,0.4933818578720093,299.05,0.5399786233901978,0.5349417558079796,50,500,500.0,0.0005139358108863235,83,83.0,-0.00504706334322691,1.7342503070831299,134.6630888551128,134.6630888551128,1493,100000,303.2778625488281
310.1,0.4908440411090851,0.5091559290885925,310.1,0.5380489230155945,0.6909211869435516,51,500,500.0,0.0006156848394311965,83,83.0,0.012747629545629025,1.7313010692596436,136.80010964907888,136.80010964907888,1497,102000,196.6407012939453
320.42,0.48952770233154297,0.510472297668457,320.42,0.536333441734314,0.7293778266586364,52,500,500.0,0.0010196228977292776,83,83.0,0.006061559543013573,1.7287925481796265,140.60883187054787,140.60883187054787,1501,104000,158.53372192382812
330.08,0.48951295018196106,0.5104869604110718,330.08,0.5352652072906494,0.6717182887050588,53,500,500.0,0.0009111750405281782,83,83.0,0.0012515845010057092,1.7270697355270386,140.44213612730334,140.44213612730334,1505,106000,181.72311401367188
343.01,0.5039718747138977,0.4960281550884247,343.01,0.5209179520606995,0.5201214124969589,54,500,500.0,0.00021647140965797007,83,83.0,0.03196212649345398,1.7047395706176758,140.23776203291322,140.23776203291322,1510,108000,331.92529296875
350.79,0.4890930950641632,0.5109068155288696,350.79,0.5319849848747253,0.3568864515137793,55,500,500.0,8.295933366753161e-05,83,83.0,0.019794117659330368,1.7217543125152588,138.31054153606658,138.31054153606658,1515,110000,360.8630676269531
364.83,0.49537989497184753,0.5046200752258301,364.83,0.5274207592010498,0.6449828342937276,56,500,500.0,6.17216937826015e-05,83,83.0,0.02619628794491291,1.7148069143295288,132.86820951604636,132.86820951604636,1521,112000,263.62054443359375
371.53,0.5060329437255859,0.4939669370651245,371.53,0.5253825187683105,0.5871820083718247,57,500,500.0,2.779090755211655e-05,83,83.0,0.005781198386102915,1.7115776538848877,130.19919008964686,130.19919008964686,1525,114000,245.7891082763672
381.44,0.5016944408416748,0.49830561876296997,381.44,0.5176985263824463,0.6649620552894386,58,500,500.0,4.56547386420425e-05,83,83.0,0.02419428527355194,1.700214147567749,124.8565032347134,124.8565032347134,1530,116000,218.07093811035156
384.03,0.5035436153411865,0.4964563846588135,384.03,0.5168624520301819,0.6320245716911721,59,500,500.0,7.25251593394205e-05,83,83.0,0.006621689535677433,1.698369026184082,126.90779763276956,126.90779763276956,1534,118000,234.3920135498047
391.28,0.5044899582862854,0.4955101013183594,391.28,0.5180962085723877,0.6941175835520972,60,500,500.0,6.091110117267817e-05,83,83.0,0.004442947451025248,1.700303554534912,122.44623963192991,122.44623963192991,1539,120000,233.87583923339844
398.51,0.5032382011413574,0.49676182866096497,398.51,0.5217224359512329,0.7728635876016478,61,500,500.0,4.322566746850498e-05,83,83.0,0.00823540985584259,1.7058779001235962,117.89253538710584,117.89253538710584,1543,122000,160.02981567382812
404.34,0.4893732964992523,0.5106267333030701,404.34,0.5174173712730408,0.6059585863096524,62,500,500.0,9.73202841123566e-05,83,83.0,0.022421132773160934,1.6992392539978027,115.87978425937804,115.87978425937804,1547,124000,221.1637725830078
411.45,0.5109106302261353,0.4890892505645752,411.45,0.5124186873435974,0.6368921679074754,63,500,500.0,5.521054845303297e-05,83,83.0,0.015593625605106354,1.691752314567566,113.79089374813788,113.79089374813788,1551,126000,192.40574645996094
421.93,0.49540024995803833,0.5045998096466064,421.93,0.507814884185791,0.5825993911493395,64,500,500.0,3.453296085353941e-05,154,154.0,-0.0021480845753103495,1.6845934391021729,105.00097666212443,105.00097666212443,1556,128000,258.0516357421875
428.04,0.5006871223449707,0.4993128478527069,428.04,0.5215381979942322,0.7412818600101987,65,500,500.0,1.655881351325661e-05,154,154.0,0.004102563019841909,1.7054963111877441,102.53525442500252,102.53525442500252,1560,130000,148.40203857421875
433.31,0.5015943646430969,0.4984055757522583,433.31,0.5100623369216919,0.7906155530224586,66,500,500.0,3.726446084328927e-05,154,154.0,0.011230350472033024,1.6879962682724,101.00927630668386,101.00927630668386,1564,132000,119.38500213623047
440.8,0.4965505599975586,0.5034494400024414,440.8,0.5057423114776611,0.8282314046061525,67,500,500.0,2.775419852696359e-05,154,154.0,0.016056003049016,1.6813173294067383,96.51372959325528,96.51372959325528,1568,134000,99.01519775390625
450.01,0.4881981611251831,0.5118018388748169,450.01,0.5069838166236877,0.8192351909736469,68,500,500.0,5.2911625971319154e-05,190,190.0,0.007182519882917404,1.6832573413848877,86.40630706146398,86.40630706146398,1572,136000,103.86595153808594
453.89,0.5027096271514893,0.4972902238368988,453.89,0.5032707452774048,0.8366162110275664,69,500,500.0,6.92293542670086e-05,190,190.0,0.0027617483865469694,1.6779009103775024,83.49058569683173,83.49058569683173,1576,138000,95.57516479492188
458.61,0.4987891912460327,0.5012108683586121,458.61,0.5118509531021118,0.8525554519437084,70,500,500.0,7.82836796133779e-05,190,190.0,-0.00848054513335228,1.6907365322113037,79.16045666871814,79.16045666871814,1580,140000,85.4625244140625
461.12,0.47940680384635925,0.5205933451652527,461.12,0.5110700726509094,0.8412298360274758,71,500,500.0,9.018115815706551e-05,190,190.0,0.00492757698521018,1.6890052556991577,77.38892427214634,77.38892427214634,1584,142000,91.02835083007812
462.74,0.48642799258232117,0.5135720372200012,462.74,0.5098027586936951,0.7980013628919286,72,500,500.0,0.00012872878869529814,190,190.0,0.009078391827642918,1.6875475645065308,76.51674587957854,76.51674587957854,1588,144000,121.61203002929688
464.78,0.5124099254608154,0.4875902831554413,464.78,0.5034595727920532,0.7996448218753109,73,500,500.0,0.00017414827016182244,190,190.0,-0.002795119769871235,1.6780461072921753,75.27676666807628,75.27676666807628,1592,146000,125.48538970947266
468.12,0.4964396357536316,0.503560483455658,468.12,0.4982534646987915,0.8771476266455205,74,500,500.0,0.00016131042502820492,190,190.0,0.004954267293214798,1.6703410148620605,72.24573066970808,72.24573066970808,1596,148000,69.62409973144531
468.12,0.49947309494018555,0.5005267858505249,468.12,0.49755793809890747,0.8737694921147634,75,500,500.0,0.00026508874725550413,190,190.0,0.018666954711079597,1.6691738367080688,72.24573066970808,72.24573066970808,1600,150000,73.13916778564453
469.78,0.5047177672386169,0.49528220295906067,469.78,0.4966260492801666,0.8953508498905456,76,500,500.0,0.00038432504516094923,190,190.0,0.0159626267850399,1.6677879095077515,71.0420410742822,71.0420410742822,1604,152000,60.82456588745117
469.97,0.5015528798103333,0.4984471797943115,469.97,0.499954491853714,0.9078735860500148,77,500,500.0,0.0003009058127645403,190,190.0,0.018193263560533524,1.6726477146148682,71.09718067546702,71.09718067546702,1608,154000,53.73027038574219
473.46,0.5027600526809692,0.49723997712135315,473.46,0.5012398362159729,0.9092944403449126,78,500,500.0,0.00030069140484556556,190,190.0,0.0033619606401771307,1.674762487411499,68.19698233793048,68.19698233793048,1612,156000,54.038578033447266
478.25,0.4941120445728302,0.5058879852294922,478.25,0.49655234813690186,0.9211804636216495,79,500,500.0,0.00028602141537703574,216,216.0,0.02275395765900612,1.6671502590179443,60.295335640495445,60.295335640495445,1616,158000,46.797977447509766
477.46,0.5121744275093079,0.48782551288604736,477.46,0.4917774796485901,0.6275303382886319,80,500,500.0,0.0003994858998339623,190,190.0,0.016327735036611557,1.660640835762024,65.30565366030726,65.30565366030726,1621,160000,275.12225341796875
479.89,0.487582802772522,0.512417197227478,479.89,0.49261829257011414,0.9215287168038527,81,500,500.0,0.00032209133496508,190,190.0,0.014322271570563316,1.6616272926330566,61.46525766642487,61.46525766642487,1625,162000,60.93183517456055
482.39,0.5041183829307556,0.4958815276622772,482.39,0.4838048219680786,0.9419701961935574,82,500,500.0,0.0004693559021688998,190,190.0,0.00783789437264204,1.6486390829086304,59.797139563694856,59.797139563694856,1629,164000,34.35748291015625
485.23,0.4880961775779724,0.5119037628173828,485.23,0.4880131781101227,0.9551530637057415,83,500,500.0,0.0002670195826794952,190,190.0,0.0027244691736996174,1.6543762683868408,53.48922414842077,53.48922414842077,1633,166000,27.882966995239258
486.91,0.48858338594436646,0.5114166736602783,486.91,0.49363377690315247,0.9735102907083232,84,500,500.0,0.00013548486458603293,190,190.0,0.011978697963058949,1.6631404161453247,51.2412129052387,51.2412129052387,1637,168000,16.135587692260742
487.43,0.4877825379371643,0.5122175216674805,487.43,0.4810478985309601,0.9799941949605152,85,500,500.0,7.84944131737575e-05,190,190.0,0.00582028366625309,1.644085168838501,51.10738791994754,51.10738791994754,1641,170000,12.113347053527832
491.41,0.5061259865760803,0.4938740134239197,491.41,0.4895617365837097,0.9774705612575012,86,500,500.0,8.439121302217245e-05,190,190.0,0.012722714804112911,1.6569966077804565,43.338688258875585,43.338688258875585,1645,172000,14.709314346313477
492.69,0.496839702129364,0.5031602382659912,492.69,0.48397961258888245,0.9151521064462853,87,500,500.0,3.699818626046181e-05,190,190.0,0.0026899022050201893,1.648177146911621,41.65037694907454,41.65037694907454,1649,174000,51.777618408203125
495.26,0.48138049244880676,0.5186193585395813,495.26,0.4846920371055603,0.9768302951430419,88,500,500.0,3.3090251235989854e-05,190,190.0,0.015974372625350952,1.6495232582092285,33.245035719637904,33.245035719637904,1653,176000,14.043261528015137
495.26,0.5094296932220459,0.4905702769756317,495.26,0.4775608479976654,0.9789096915165448,89,500,500.0,7.340799493249506e-05,190,190.0,0.0014074038481339812,1.638742208480835,33.245035719637904,33.245035719637904,1657,178000,13.124207496643066
495.26,0.494634211063385,0.5053658485412598,495.26,0.4855802059173584,0.9759813644745348,90,500,500.0,0.0001004574733087793,190,190.0,0.0013988434802740812,1.651004433631897,33.245035719637904,33.245035719637904,1661,180000,14.570481300354004
495.51,0.4993290901184082,0.500670850276947,495.51,0.4829811751842499,0.9677161017932984,91,500,500.0,0.0001947210548678413,190,190.0,0.021305367350578308,1.6471173763275146,33.18568818029844,33.18568818029844,1665,182000,19.36650276184082
493.11,0.4883377254009247,0.5116621255874634,493.11,0.47820404171943665,0.7897964846919245,92,500,500.0,3.4385706385364756e-05,190,190.0,-0.00474883709102869,1.6403599977493286,40.61991999007384,40.61991999007384,1669,184000,128.8687286376953
493.11,0.4902379512786865,0.5097619891166687,493.11,0.48066937923431396,0.9608739608741665,93,500,500.0,0.00010762322199298069,190,190.0,-0.0025363711174577475,1.6436630487442017,40.619919990073846,40.619919990073846,1673,186000,25.93414306640625
493.11,0.4869449734687805,0.5130550265312195,493.11,0.4799441397190094,0.983472379764766,94,500,500.0,0.0003347589517943561,190,190.0,0.001762020867317915,1.6424996852874756,40.619919990073846,40.619919990073846,1677,188000,10.063828468322754
490.94,0.4963611662387848,0.503638744354248,490.94,0.4876714050769806,0.7567877977167028,95,500,500.0,0.0004144754202570766,190,190.0,0.03252594545483589,1.6537810564041138,45.67555582584628,45.67555582584628,1681,190000,153.36077880859375
490.94,0.5062773823738098,0.4937226474285126,490.94,0.48834237456321716,0.9712624313126218,96,500,500.0,0.0006298378575593233,190,190.0,-0.0024357850197702646,1.6547398567199707,45.67555582584628,45.67555582584628,1685,192000,19.56142807006836
492.2,0.498169481754303,0.501830518245697,492.2,0.48973965644836426,0.9857510926657641,97,500,500.0,0.0008575553656555712,190,190.0,0.009059850126504898,1.6571857929229736,44.14453533564488,44.14453533564488,1689,194000,8.52276611328125
492.2,0.49113649129867554,0.5088635087013245,492.2,0.49499139189720154,0.9896921383196883,98,500,500.0,0.0014425998087972403,190,190.0,0.01060511264950037,1.6650665998458862,44.14453533564488,44.14453533564488,1693,196000,6.436350345611572
492.2,0.5002994537353516,0.4997004568576813,492.2,0.49050188064575195,0.9883633738811342,99,500,500.0,0.0010053843725472689,190,190.0,0.0153918182477355,1.6584992408752441,44.14453533564488,44.14453533564488,1697,198000,7.110698223114014
492.2,0.5146238207817078,0.4853760302066803,492.2,0.49816733598709106,0.9775909502591735,100,500,500.0,0.0010464382357895374,190,190.0,-0.0008975241216830909,1.6701014041900635,44.14453533564489,44.14453533564489,1701,200000,13.352667808532715
492.2,0.5045360326766968,0.49546390771865845,492.2,0.49667611718177795,0.9835479272949661,101,500,500.0,0.000603226653765887,190,190.0,0.009654623456299305,1.6678930521011353,44.14453533564488,44.14453533564488,1705,202000,10.051809310913086
492.2,0.5190204381942749,0.4809797704219818,492.2,0.5030196905136108,0.9846694690642483,102,500,500.0,0.0018337381770834327,190,190.0,0.014227715320885181,1.6774131059646606,44.14453533564488,44.14453533564488,1709,204000,9.656980514526367
490.89,0.5080323219299316,0.49196764826774597,490.89,0.5003176927566528,0.802724144427778,103,500,500.0,0.0020080378744751215,190,190.0,0.010038476437330246,1.673289179801941,45.80609020643435,45.80609020643435,1713,206000,128.84825134277344
488.51,0.49576738476753235,0.5042325258255005,488.51,0.4988422691822052,0.8239587703100577,104,500,500.0,0.00018258768250234425,190,190.0,0.013131069019436836,1.6712651252746582,48.62396425632117,48.62396425632117,1719,208000,145.0867919921875
490.48,0.4840582013130188,0.5159415602684021,490.48,0.4986417591571808,0.8528038168942786,105,500,500.0,0.0004546780255623162,260,260.0,-0.004385384730994701,1.6706888675689697,39.653115892701294,39.653115892701294,1723,210000,95.57906341552734
490.48,0.480697363615036,0.5193024277687073,490.48,0.5012606978416443,0.9608674126938184,106,500,500.0,0.001546419458463788,260,260.0,0.009092282503843307,1.6747093200683594,39.653115892701294,39.653115892701294,1727,212000,27.75404167175293
490.48,0.5004941821098328,0.499505877494812,490.48,0.5019896030426025,0.9791556458920871,107,500,500.0,0.0034285099245607853,260,260.0,0.0014664755435660481,1.676047921180725,39.653115892701294,39.653115892701294,1731,214000,12.85954475402832
490.48,0.5093943476676941,0.4906056821346283,490.48,0.4983910918235779,0.9902028090562693,108,500,500.0,0.0015604535583406687,260,260.0,0.009688308462500572,1.6703565120697021,39.653115892701294,39.653115892701294,1735,216000,5.907251358032227
490.48,0.4945356249809265,0.5054644346237183,490.48,0.4936615824699402,0.9900059343004687,109,500,500.0,0.0010573856998234987,260,260.0,0.012692959979176521,1.6633342504501343,39.653115892701294,39.653115892701294,1739,218000,6.0575642585754395
487.64,0.5010403394699097,0.49895966053009033,487.64,0.49607157707214355,0.7995142325066547,110,500,500.0,0.0009471511002629995,260,260.0,0.0015437796246260405,1.6671950817108154,43.9628297542367,43.9628297542367,1743,220000,120.29896545410156
487.64,0.5148527026176453,0.48514723777770996,487.64,0.5008292198181152,0.9857127043124455,111,500,500.0,0.0006779248942621052,260,260.0,0.008865169249475002,1.6739025115966797,43.9628297542367,43.9628297542367,1747,222000,11.367405891418457
487.64,0.504916787147522,0.49508312344551086,487.64,0.49951809644699097,0.9841786692267678,112,500,500.0,0.0007805821369402111,260,260.0,0.012887676246464252,1.671889066696167,43.9628297542367,43.9628297542367,1751,224000,9.801745414733887
487.64,0.5043883919715881,0.4956118166446686,487.64,0.5026379227638245,0.9891872780036396,113,500,500.0,0.00029247908969409764,260,260.0,0.005926996003836393,1.6765605211257935,43.9628297542367,43.9628297542367,1755,226000,6.205811500549316
487.64,0.49007153511047363,0.5099285244941711,487.64,0.502133309841156,0.9880725527121068,114,500,500.0,0.00015398334653582424,260,260.0,0.014965763315558434,1.675960659980774,43.9628297542367,43.9628297542367,1759,228000,6.98787784576416
487.64,0.49461767077445984,0.5053822994232178,487.64,0.5006303191184998,0.9876638427990029,115,500,500.0,8.038159285206348e-05,260,260.0,0.003245270112529397,1.67388916015625,43.9628297542367,43.9628297542367,1763,230000,7.0915207862854
490.04,0.48119989037513733,0.5188001990318298,490.04,0.4931296706199646,0.9886542230320988,116,500,500.0,6.0156609833939e-05,283,283.0,0.010537546128034592,1.6622629165649414,37.55393987320106,37.55393987320106,1767,232000,6.519857883453369
487.17,0.49028846621513367,0.5097115635871887,487.17,0.5025079250335693,0.6718807088060603,117,500,500.0,2.6856458134716377e-05,213,213.0,0.011617114767432213,1.6766003370285034,46.56802658477165,46.56802658477165,1772,234000,221.0449676513672
484.82,0.49103695154190063,0.5089630484580994,484.82,0.501564085483551,0.6790496285390939,118,500,500.0,2.2676327716908418e-05,213,213.0,0.004670043010264635,1.6753352880477905,51.52676586008479,51.52676586008479,1776,236000,187.3358917236328
