# {"t_start": 1558370424.993382} 
r,l,t
500.0,500,80.963587
500.0,500,80.994743
500.0,500,81.38298
500.0,500,81.420188
500.0,500,81.536957
500.0,500,81.568077
500.0,500,81.955531
500.0,500,81.993035
500.0,500,82.109624
500.0,500,82.140884
500.0,500,82.527236
500.0,500,82.564533
500.0,500,82.685317
500.0,500,82.71636
500.0,500,83.10251
500.0,500,83.140201
500.0,500,83.25694
500.0,500,83.288075
500.0,500,83.674795
500.0,500,83.712162
500.0,500,83.830991
500.0,500,83.864327
500.0,500,84.264581
500.0,500,84.302197
500.0,500,84.418333
500.0,500,84.449652
500.0,500,84.836005
500.0,500,84.873374
500.0,500,84.989949
500.0,500,85.020811
500.0,500,85.411647
500.0,500,85.455213
500.0,500,85.578928
500.0,500,85.609545
500.0,500,86.069667
500.0,500,86.126335
500.0,500,86.298791
500.0,500,86.340424
500.0,500,86.811851
500.0,500,86.856771
500.0,500,86.991758
500.0,500,87.022984
500.0,500,87.463323
500.0,500,87.501038
500.0,500,87.618559
500.0,500,87.64976
500.0,500,88.038502
500.0,500,88.07605
500.0,500,88.19386
500.0,500,88.224954
500.0,500,88.611035
500.0,500,88.648832
500.0,500,88.765312
500.0,500,88.796279
500.0,500,89.185417
500.0,500,89.223152
500.0,500,89.339996
500.0,500,89.371009
500.0,500,89.758047
500.0,500,89.795645
500.0,500,89.9126
500.0,500,89.943875
500.0,500,90.331196
500.0,500,90.368939
161.0,161,90.472001
500.0,500,90.486278
500.0,500,90.517162
500.0,500,90.90515
500.0,500,91.04713
500.0,500,91.061413
500.0,500,91.092674
500.0,500,91.491433
500.0,500,91.644512
500.0,500,91.658771
500.0,500,91.692654
500.0,500,92.104108
500.0,500,92.249201
500.0,500,92.264074
500.0,500,92.295732
500.0,500,92.687177
500.0,500,92.828075
500.0,500,92.842043
500.0,500,92.87299
500.0,500,93.269952
500.0,500,93.411344
500.0,500,93.42549
500.0,500,93.456452
500.0,500,93.848996
500.0,500,93.988959
500.0,500,94.004147
500.0,500,94.035559
500.0,500,94.460547
500.0,500,94.605843
500.0,500,94.619735
500.0,500,94.65058
500.0,500,95.047297
500.0,500,95.192702
500.0,500,95.206643
500.0,500,95.236854
500.0,500,95.624844
500.0,500,95.765251
500.0,500,95.779336
500.0,500,95.810119
500.0,500,96.208867
500.0,500,96.365588
500.0,500,96.383561
500.0,500,96.412979
500.0,500,96.809681
500.0,500,96.960155
500.0,500,96.974219
500.0,500,97.005748
500.0,500,97.43104
500.0,500,97.585385
500.0,500,97.599862
500.0,500,97.629654
500.0,500,98.034793
500.0,500,98.185883
500.0,500,98.20099
500.0,500,98.23511
500.0,500,98.661219
500.0,500,98.804471
500.0,500,98.818677
500.0,500,98.850301
500.0,500,99.256454
500.0,500,99.401616
500.0,500,99.415706
500.0,500,99.446194
500.0,500,99.851168
500.0,500,100.000267
500.0,500,100.016025
500.0,500,100.049811
500.0,500,100.453638
500.0,500,100.613535
500.0,500,100.629208
500.0,500,100.669924
500.0,500,101.093017
500.0,500,101.237963
500.0,500,101.252303
500.0,500,101.285826
500.0,500,101.693754
500.0,500,101.836094
500.0,500,101.850091
500.0,500,101.881753
500.0,500,102.319442
500.0,500,102.512384
500.0,500,102.536031
500.0,500,102.580273
500.0,500,103.064792
500.0,500,103.21224
500.0,500,103.227354
500.0,500,103.26029
500.0,500,103.693146
500.0,500,103.841124
500.0,500,103.863667
500.0,500,103.896417
500.0,500,104.329312
500.0,500,104.474903
500.0,500,104.488921
500.0,500,104.520292
500.0,500,104.917154
500.0,500,105.064273
500.0,500,105.078862
500.0,500,105.110879
500.0,500,105.513369
500.0,500,105.658477
500.0,500,105.672761
500.0,500,105.704877
500.0,500,106.105967
500.0,500,106.251057
500.0,500,106.265506
500.0,500,106.296925
500.0,500,106.70423
500.0,500,106.846003
500.0,500,106.860021
500.0,500,106.891188
500.0,500,107.29032
500.0,500,107.431693
500.0,500,107.445854
500.0,500,107.47691
500.0,500,107.87124
500.0,500,108.013969
500.0,500,108.028234
500.0,500,108.059913
500.0,500,108.452374
500.0,500,108.593332
500.0,500,108.60739
500.0,500,108.638592
500.0,500,109.061823
500.0,500,109.227479
500.0,500,109.241681
500.0,500,109.272818
500.0,500,109.707739
500.0,500,109.875381
500.0,500,109.889632
500.0,500,109.92062
500.0,500,110.341251
500.0,500,110.507305
500.0,500,110.522934
500.0,500,110.559016
500.0,500,110.976264
500.0,500,111.119041
500.0,500,111.133147
490.0,490,111.158624
500.0,500,111.58988
500.0,500,111.73543
500.0,500,111.749678
500.0,500,111.776465
500.0,500,112.18155
500.0,500,112.327252
500.0,500,112.341463
500.0,500,112.366911
500.0,500,112.778785
500.0,500,112.919863
500.0,500,112.933944
500.0,500,112.959605
500.0,500,113.366631
500.0,500,113.508998
500.0,500,113.523436
500.0,500,113.550387
500.0,500,113.958387
500.0,500,114.099562
500.0,500,114.113671
500.0,500,114.14034
500.0,500,114.536935
500.0,500,114.677832
500.0,500,114.691877
500.0,500,114.71734
494.0,494,114.834761
500.0,500,115.25273
500.0,500,115.266648
500.0,500,115.292231
500.0,500,115.409118
500.0,500,115.831594
500.0,500,115.84552
500.0,500,115.87052
500.0,500,116.026641
500.0,500,116.460804
500.0,500,116.474893
500.0,500,116.500211
500.0,500,116.61798
500.0,500,117.039982
500.0,500,117.053972
500.0,500,117.079473
500.0,500,117.198457
500.0,500,117.615368
500.0,500,117.629347
500.0,500,117.654941
500.0,500,117.77244
500.0,500,118.189509
500.0,500,118.203734
500.0,500,118.229099
500.0,500,118.346256
500.0,500,118.763121
500.0,500,118.777077
500.0,500,118.802502
500.0,500,118.919646
500.0,500,119.338585
500.0,500,119.352501
500.0,500,119.37806
500.0,500,119.494969
500.0,500,119.911533
500.0,500,119.925678
500.0,500,119.951316
500.0,500,120.068965
500.0,500,120.490748
500.0,500,120.504873
500.0,500,120.530646
500.0,500,120.650494
500.0,500,121.069308
500.0,500,121.083346
500.0,500,121.109074
500.0,500,121.226527
500.0,500,121.650102
500.0,500,121.664084
500.0,500,121.689243
500.0,500,121.806096
500.0,500,122.225432
500.0,500,122.239226
500.0,500,122.264825
500.0,500,122.385347
500.0,500,122.804348
500.0,500,122.818267
500.0,500,122.843731
500.0,500,122.963447
500.0,500,123.409613
500.0,500,123.423806
500.0,500,123.449395
500.0,500,123.571309
500.0,500,124.019994
500.0,500,124.035338
500.0,500,124.062355
500.0,500,124.196829
500.0,500,124.635652
500.0,500,124.650049
500.0,500,124.675976
500.0,500,124.796225
500.0,500,125.218673
500.0,500,125.2331
500.0,500,125.258893
500.0,500,125.381307
500.0,500,125.821282
500.0,500,125.835658
500.0,500,125.861347
500.0,500,125.984567
500.0,500,126.40438
500.0,500,126.418889
500.0,500,126.446434
500.0,500,126.56768
500.0,500,126.987705
500.0,500,127.001725
500.0,500,127.02715
500.0,500,127.14589
500.0,500,127.567204
500.0,500,127.58114
500.0,500,127.606556
500.0,500,127.724126
500.0,500,128.14216
500.0,500,128.15622
500.0,500,128.182125
500.0,500,128.301413
500.0,500,128.720548
500.0,500,128.7346
500.0,500,128.759914
500.0,500,128.87662
500.0,500,129.295391
500.0,500,129.309221
500.0,500,129.334616
500.0,500,129.452955
500.0,500,129.869356
500.0,500,129.883276
500.0,500,129.908712
500.0,500,130.027775
500.0,500,130.448717
500.0,500,130.462837
500.0,500,130.488492
500.0,500,130.608933
500.0,500,131.028599
500.0,500,131.042741
500.0,500,131.068165
500.0,500,131.186979
500.0,500,131.608955
500.0,500,131.623297
500.0,500,131.649261
500.0,500,131.768395
500.0,500,132.184666
500.0,500,132.198877
500.0,500,132.224484
500.0,500,132.342195
500.0,500,132.76288
500.0,500,132.77677
500.0,500,132.802205
500.0,500,132.919007
500.0,500,133.347446
500.0,500,133.361523
500.0,500,133.3863
500.0,500,133.50573
500.0,500,133.923693
500.0,500,133.937771
500.0,500,133.963146
500.0,500,134.079899
500.0,500,134.498021
500.0,500,134.511959
500.0,500,134.537486
500.0,500,134.657897
500.0,500,135.076159
500.0,500,135.091101
500.0,500,135.116711
500.0,500,135.251307
500.0,500,135.668944
500.0,500,135.683016
500.0,500,135.708291
500.0,500,135.828908
500.0,500,136.250507
500.0,500,136.264587
500.0,500,136.290047
500.0,500,136.407317
500.0,500,136.827169
500.0,500,136.84126
500.0,500,136.866512
500.0,500,136.983668
500.0,500,137.40085
500.0,500,137.414816
500.0,500,137.440783
500.0,500,137.569572
500.0,500,138.021401
500.0,500,138.036853
500.0,500,138.064822
500.0,500,138.192999
500.0,500,138.617922
500.0,500,138.632106
500.0,500,138.657674
500.0,500,138.774631
500.0,500,139.20761
500.0,500,139.221751
500.0,500,139.246369
500.0,500,139.36446
500.0,500,139.781414
500.0,500,139.795496
500.0,500,139.82104
500.0,500,139.938346
500.0,500,140.356607
500.0,500,140.370564
500.0,500,140.396673
500.0,500,140.513802
500.0,500,140.947324
500.0,500,140.963711
500.0,500,140.990223
500.0,500,141.120561
500.0,500,141.563838
500.0,500,141.578318
500.0,500,141.604927
500.0,500,141.729328
500.0,500,142.147636
500.0,500,142.161856
500.0,500,142.18736
500.0,500,142.30735
500.0,500,142.730378
500.0,500,142.74433
500.0,500,142.769815
500.0,500,142.88742
500.0,500,143.305375
500.0,500,143.319435
500.0,500,143.344834
500.0,500,143.464391
500.0,500,143.886979
500.0,500,143.90094
500.0,500,143.926859
500.0,500,144.043031
500.0,500,144.466747
500.0,500,144.480812
500.0,500,144.506548
500.0,500,144.625889
500.0,500,145.080796
500.0,500,145.095258
500.0,500,145.120401
500.0,500,145.241832
500.0,500,145.683347
500.0,500,145.697475
500.0,500,145.722921
500.0,500,145.842643
500.0,500,146.287724
500.0,500,146.302677
500.0,500,146.327883
500.0,500,146.448596
500.0,500,146.888335
500.0,500,146.904237
500.0,500,146.931833
500.0,500,147.066486
500.0,500,147.501865
500.0,500,147.517779
500.0,500,147.545726
500.0,500,147.686711
500.0,500,148.106675
500.0,500,148.120895
500.0,500,148.148081
500.0,500,148.27846
500.0,500,148.709025
500.0,500,148.723795
500.0,500,148.750527
500.0,500,148.880227
500.0,500,149.331492
500.0,500,149.346768
500.0,500,149.373307
500.0,500,149.500191
500.0,500,149.989385
500.0,500,150.004104
500.0,500,150.031783
500.0,500,150.150941
500.0,500,150.577883
500.0,500,150.592556
500.0,500,150.61803
500.0,500,150.735883
