# {"t_start": 1558153553.028507} 
r,l,t
500.0,500,122.058418
500.0,500,122.472237
500.0,500,122.52834
500.0,500,122.678348
500.0,500,122.745941
500.0,500,123.162556
500.0,500,123.218734
500.0,500,123.3683
500.0,500,123.436476
500.0,500,123.851416
500.0,500,123.907772
500.0,500,124.057378
500.0,500,124.124617
500.0,500,124.538475
500.0,500,124.594603
117.0,117,124.676915
500.0,500,124.740538
500.0,500,124.80947
500.0,500,125.22518
500.0,500,125.372306
500.0,500,125.442201
500.0,500,125.511281
500.0,500,125.932937
500.0,500,126.072043
500.0,500,126.137726
500.0,500,126.204739
500.0,500,126.620508
500.0,500,126.758401
500.0,500,126.828048
500.0,500,126.892143
500.0,500,127.306148
500.0,500,127.445604
500.0,500,127.511302
500.0,500,127.578981
500.0,500,127.997563
500.0,500,128.135639
500.0,500,128.201671
500.0,500,128.266677
500.0,500,128.683989
500.0,500,128.823708
500.0,500,128.888699
500.0,500,128.955321
500.0,500,129.37171
500.0,500,129.509966
500.0,500,129.577116
500.0,500,129.642391
500.0,500,130.058256
500.0,500,130.197278
500.0,500,130.265178
500.0,500,130.333696
500.0,500,130.749743
500.0,500,130.893861
500.0,500,130.960919
500.0,500,131.030075
500.0,500,131.448922
500.0,500,131.586279
500.0,500,131.651902
500.0,500,131.72056
500.0,500,132.135768
500.0,500,132.277995
500.0,500,132.344721
500.0,500,132.410591
500.0,500,132.831524
500.0,500,132.970282
500.0,500,133.037673
500.0,500,133.105559
500.0,500,133.519967
500.0,500,133.658242
500.0,500,133.723929
500.0,500,133.791653
500.0,500,134.206981
500.0,500,134.346677
500.0,500,134.414986
500.0,500,134.483296
500.0,500,134.900605
500.0,500,135.040393
500.0,500,135.107331
500.0,500,135.175402
500.0,500,135.595288
500.0,500,135.733914
500.0,500,135.801505
500.0,500,135.869629
500.0,500,136.285041
500.0,500,136.428707
500.0,500,136.498768
54.0,54,136.538828
500.0,500,136.570458
500.0,500,136.988755
500.0,500,137.12777
500.0,500,137.233977
500.0,500,137.261482
500.0,500,137.676105
500.0,500,137.817123
500.0,500,137.922187
500.0,500,137.949155
500.0,500,138.367173
500.0,500,138.506044
500.0,500,138.612574
500.0,500,138.638186
500.0,500,139.054271
500.0,500,139.194483
500.0,500,139.301423
500.0,500,139.330362
500.0,500,139.750032
500.0,500,139.890379
500.0,500,139.997953
500.0,500,140.024733
500.0,500,140.445165
500.0,500,140.583896
500.0,500,140.691452
500.0,500,140.71992
500.0,500,141.131692
500.0,500,141.270612
500.0,500,141.376707
500.0,500,141.407142
500.0,500,141.830159
500.0,500,141.972849
500.0,500,142.081989
500.0,500,142.109926
500.0,500,142.52898
500.0,500,142.668683
500.0,500,142.775054
500.0,500,142.803296
500.0,500,143.21637
500.0,500,143.356303
500.0,500,143.462386
14.0,14,143.472714
500.0,500,143.492067
500.0,500,143.910469
500.0,500,144.048086
500.0,500,144.161953
500.0,500,144.180709
500.0,500,144.598953
500.0,500,144.737617
500.0,500,144.856829
500.0,500,144.871164
500.0,500,145.245286
500.0,500,145.364034
500.0,500,145.450519
500.0,500,145.464022
500.0,500,146.239416
500.0,500,146.359242
500.0,500,146.446913
500.0,500,146.460521
500.0,500,146.839287
500.0,500,146.956767
500.0,500,147.043114
500.0,500,147.056595
500.0,500,147.453136
500.0,500,147.594951
500.0,500,147.713319
500.0,500,147.730927
500.0,500,148.149853
500.0,500,148.288551
500.0,500,148.405229
500.0,500,148.422203
500.0,500,148.837192
500.0,500,148.97562
500.0,500,149.093511
500.0,500,149.111816
500.0,500,149.534299
500.0,500,149.673187
500.0,500,149.787376
500.0,500,149.805857
500.0,500,150.22186
500.0,500,150.361277
500.0,500,150.478387
500.0,500,150.496596
500.0,500,150.91419
500.0,500,151.053365
500.0,500,151.16935
500.0,500,151.187204
500.0,500,151.605384
500.0,500,151.743063
500.0,500,151.861886
500.0,500,151.879331
500.0,500,152.293256
500.0,500,152.433123
500.0,500,152.550017
500.0,500,152.567962
500.0,500,152.986876
500.0,500,153.129336
500.0,500,153.24574
500.0,500,153.266617
500.0,500,153.687997
500.0,500,153.827442
500.0,500,153.944147
500.0,500,153.96241
500.0,500,154.379428
500.0,500,154.517815
500.0,500,154.63576
500.0,500,154.652352
500.0,500,155.064968
500.0,500,155.206185
500.0,500,155.324945
500.0,500,155.342885
500.0,500,155.759996
500.0,500,155.899719
500.0,500,156.034283
500.0,500,156.052248
500.0,500,156.471375
500.0,500,156.609919
500.0,500,156.728528
500.0,500,156.746648
500.0,500,157.164117
500.0,500,157.303241
500.0,500,157.420199
500.0,500,157.438598
500.0,500,157.85448
500.0,500,157.996317
500.0,500,158.114161
500.0,500,158.132361
500.0,500,158.552062
500.0,500,158.695471
500.0,500,158.815116
500.0,500,158.833305
500.0,500,159.252156
500.0,500,159.392168
500.0,500,159.508466
500.0,500,159.52678
500.0,500,159.945366
500.0,500,160.085383
500.0,500,160.199311
500.0,500,160.217247
500.0,500,160.640358
500.0,500,160.779251
500.0,500,160.897298
500.0,500,160.913601
500.0,500,161.327757
500.0,500,161.467151
500.0,500,161.584301
500.0,500,161.60297
500.0,500,162.022778
500.0,500,162.163696
500.0,500,162.27972
500.0,500,162.298105
500.0,500,162.719341
500.0,500,162.858768
500.0,500,162.974523
500.0,500,162.992691
500.0,500,163.41289
500.0,500,163.555204
500.0,500,163.672585
500.0,500,163.691268
500.0,500,164.111575
500.0,500,164.251366
500.0,500,164.373217
500.0,500,164.391682
500.0,500,164.811294
500.0,500,164.951777
500.0,500,165.067613
500.0,500,165.085729
500.0,500,165.505654
500.0,500,165.643358
500.0,500,165.760374
500.0,500,165.776275
500.0,500,166.191906
500.0,500,166.33236
500.0,500,166.44996
500.0,500,166.468061
500.0,500,166.885481
500.0,500,167.025116
500.0,500,167.140026
500.0,500,167.15838
500.0,500,167.581122
500.0,500,167.720734
500.0,500,167.837594
500.0,500,167.855928
500.0,500,168.273114
500.0,500,168.413884
500.0,500,168.528823
500.0,500,168.547507
500.0,500,168.964486
500.0,500,169.104912
500.0,500,169.22095
500.0,500,169.239756
500.0,500,169.658034
500.0,500,169.802119
500.0,500,169.92176
500.0,500,169.940252
500.0,500,170.361982
500.0,500,170.501001
500.0,500,170.617582
500.0,500,170.634966
500.0,500,171.051246
500.0,500,171.193538
500.0,500,171.310609
500.0,500,171.32884
500.0,500,171.747867
500.0,500,171.888003
500.0,500,172.006095
500.0,500,172.022909
500.0,500,172.437417
500.0,500,172.579393
500.0,500,172.695316
500.0,500,172.713537
500.0,500,173.131856
500.0,500,173.269704
500.0,500,173.385308
500.0,500,173.40132
500.0,500,173.821188
500.0,500,173.960427
500.0,500,174.076343
500.0,500,174.09467
