# {"t_start": 1558865074.390684} 
r,l,t
123.0,123,13.728752
53.0,53,13.73372
43.0,43,13.96258
60.0,60,13.972325
105.0,105,13.986254
50.0,50,14.004049
44.0,44,14.014403
91.0,91,14.020776
37.0,37,14.027789
140.0,140,14.030368
61.0,61,14.059122
57.0,57,14.063749
85.0,85,14.06858
61.0,61,14.069294
73.0,73,14.104894
60.0,60,14.106189
75.0,75,14.110363
83.0,83,14.119465
56.0,56,14.138388
72.0,72,14.152659
93.0,93,14.160232
46.0,46,14.178562
73.0,73,14.179744
124.0,124,14.190098
56.0,56,14.191855
72.0,72,14.219398
102.0,102,14.235006
98.0,98,14.244541
134.0,134,14.475601
85.0,85,14.476342
73.0,73,14.487037
59.0,59,14.488997
54.0,54,14.524428
63.0,63,14.532448
83.0,83,14.532521
37.0,37,14.55587
79.0,79,14.575165
166.0,166,14.586617
102.0,102,14.597999
69.0,69,14.600381
58.0,58,14.622878
84.0,84,14.628808
69.0,69,14.641516
92.0,92,14.681467
81.0,81,14.687171
126.0,126,14.696087
167.0,167,14.698829
53.0,53,14.711361
55.0,55,14.728947
97.0,97,14.740371
96.0,96,14.748869
42.0,42,14.752193
119.0,119,14.984164
73.0,73,14.99853
126.0,126,15.036561
82.0,82,15.037276
110.0,110,15.068741
234.0,234,15.091826
156.0,156,15.144706
110.0,110,15.147283
108.0,108,15.170354
231.0,231,15.190728
84.0,84,15.198228
105.0,105,15.214614
75.0,75,15.243798
130.0,130,15.257044
35.0,35,15.287744
60.0,60,15.29211
126.0,126,15.315471
161.0,161,15.322606
88.0,88,15.594758
108.0,108,15.618761
31.0,31,15.623129
91.0,91,15.626145
37.0,37,15.646361
96.0,96,15.696871
109.0,109,15.703225
85.0,85,15.709243
215.0,215,15.724669
102.0,102,15.772146
105.0,105,15.78081
93.0,93,15.792985
125.0,125,15.800647
56.0,56,15.820549
41.0,41,15.830307
110.0,110,15.85099
81.0,81,15.889006
143.0,143,15.896213
64.0,64,15.897709
139.0,139,15.921045
43.0,43,15.928567
63.0,63,15.934267
102.0,102,16.206701
33.0,33,16.230274
132.0,132,16.261787
131.0,131,16.2668
153.0,153,16.269693
92.0,92,16.297476
85.0,85,16.32426
113.0,113,16.346337
123.0,123,16.354816
89.0,89,16.357607
55.0,55,16.387452
103.0,103,16.403315
167.0,167,16.421347
60.0,60,16.441362
159.0,159,16.447688
100.0,100,16.448307
76.0,76,16.484903
68.0,68,16.486067
131.0,131,16.708861
121.0,121,16.730216
121.0,121,16.776253
151.0,151,16.795145
156.0,156,16.813718
136.0,136,16.821537
111.0,111,16.881286
105.0,105,16.884909
180.0,180,16.904217
210.0,210,16.90536
39.0,39,16.926771
104.0,104,16.939187
204.0,204,16.997429
199.0,199,17.226305
85.0,85,17.262157
248.0,248,17.285271
232.0,232,17.289789
131.0,131,17.347065
232.0,232,17.392672
143.0,143,17.399151
32.0,32,17.417333
220.0,220,17.445635
166.0,166,17.469508
128.0,128,17.543746
231.0,231,17.798722
77.0,77,17.809718
402.0,402,17.879339
128.0,128,17.881375
434.0,434,17.884553
136.0,136,17.89701
126.0,126,17.959644
149.0,149,17.970111
149.0,149,17.983816
236.0,236,18.017313
93.0,93,18.022827
129.0,129,18.033145
58.0,58,18.050223
34.0,34,18.051925
146.0,146,18.326245
165.0,165,18.37205
367.0,367,18.424267
289.0,289,18.452465
242.0,242,18.481305
235.0,235,18.518376
196.0,196,18.541968
191.0,191,18.560555
171.0,171,18.576915
131.0,131,18.873721
209.0,209,18.886536
279.0,279,18.904434
237.0,237,18.929028
57.0,57,18.963197
120.0,120,18.979923
185.0,185,19.001009
268.0,268,19.039367
120.0,120,19.046535
144.0,144,19.080111
131.0,131,19.324482
169.0,169,19.357761
390.0,390,19.405101
233.0,233,19.438976
105.0,105,19.477456
266.0,266,19.539708
131.0,131,19.566463
191.0,191,19.570971
380.0,380,19.577627
178.0,178,19.862089
171.0,171,19.899051
204.0,204,19.907455
245.0,245,19.938504
171.0,171,19.97284
180.0,180,20.049054
258.0,258,20.066079
243.0,243,20.11387
415.0,415,20.145562
166.0,166,20.158036
271.0,271,20.422676
190.0,190,20.444705
160.0,160,20.461779
223.0,223,20.515606
151.0,151,20.518077
118.0,118,20.584934
258.0,258,20.60075
142.0,142,20.600808
61.0,61,20.634868
331.0,331,20.656388
215.0,215,20.923969
144.0,144,20.935434
252.0,252,20.965257
108.0,108,20.99274
111.0,111,21.006705
372.0,372,21.101295
199.0,199,21.113996
252.0,252,21.120364
285.0,285,21.174347
160.0,160,21.191784
139.0,139,21.426734
214.0,214,21.468678
117.0,117,21.501533
226.0,226,21.545367
96.0,96,21.606372
228.0,228,21.643664
136.0,136,21.686567
451.0,451,21.700046
464.0,464,21.971875
285.0,285,22.036397
250.0,250,22.06024
251.0,251,22.075929
97.0,97,22.134627
280.0,280,22.146265
116.0,116,22.199517
302.0,302,22.235461
180.0,180,22.247642
404.0,404,22.495987
147.0,147,22.506855
138.0,138,22.594268
234.0,234,22.602059
323.0,323,22.667208
290.0,290,22.763523
500.0,500,23.013516
244.0,244,23.027755
500.0,500,23.132991
233.0,233,23.139038
245.0,245,23.181641
144.0,144,23.229616
181.0,181,23.292405
433.0,433,23.308906
311.0,311,23.540553
75.0,75,23.588804
174.0,174,23.620363
440.0,440,23.719646
380.0,380,23.760423
395.0,395,23.824891
213.0,213,24.054952
424.0,424,24.085934
201.0,201,24.093599
188.0,188,24.174121
254.0,254,24.249208
154.0,154,24.337142
500.0,500,24.339919
500.0,500,24.606806
422.0,422,24.646134
191.0,191,24.726594
340.0,340,24.766713
457.0,457,24.83461
296.0,296,25.108165
500.0,500,25.155398
380.0,380,25.213343
500.0,500,25.356857
500.0,500,25.641153
357.0,357,25.64814
500.0,500,25.688454
325.0,325,25.777699
245.0,245,25.792254
351.0,351,25.856688
257.0,257,26.133716
431.0,431,26.151713
337.0,337,26.200236
283.0,283,26.240141
188.0,188,26.25706
104.0,104,26.309928
205.0,205,26.331462
469.0,469,26.663727
250.0,250,26.704024
344.0,344,26.740842
156.0,156,26.765653
500.0,500,26.786704
171.0,171,26.882307
280.0,280,26.902443
347.0,347,26.90899
337.0,337,27.187382
170.0,170,27.295332
259.0,259,27.29891
353.0,353,27.326471
165.0,165,27.42215
500.0,500,27.462376
193.0,193,27.468189
300.0,300,27.501036
197.0,197,27.773057
260.0,260,27.858221
221.0,221,27.884205
314.0,314,27.912916
277.0,277,27.972559
182.0,182,27.994389
172.0,172,28.030065
238.0,238,28.049931
172.0,172,28.320259
238.0,238,28.426962
198.0,198,28.462341
404.0,404,28.511348
379.0,379,28.551038
223.0,223,28.581297
368.0,368,28.934594
203.0,203,28.943942
345.0,345,29.016231
500.0,500,29.096154
291.0,291,29.243265
500.0,500,29.52811
500.0,500,29.535697
500.0,500,29.651342
215.0,215,29.66833
488.0,488,29.752211
500.0,500,30.038003
285.0,285,30.045669
376.0,376,30.084512
500.0,500,30.26123
393.0,393,30.524331
500.0,500,30.545217
500.0,500,30.552855
500.0,500,30.768289
407.0,407,30.783397
500.0,500,31.036356
500.0,500,31.065401
358.0,358,31.253869
500.0,500,31.291327
500.0,500,31.306684
500.0,500,31.589609
406.0,406,31.725243
500.0,500,31.807556
500.0,500,31.823417
500.0,500,32.108825
500.0,500,32.242509
392.0,392,32.281553
500.0,500,32.325411
500.0,500,32.619654
306.0,306,32.635687
351.0,351,32.70651
344.0,344,32.750067
376.0,376,32.840794
241.0,241,32.842492
120.0,120,33.129044
500.0,500,33.145585
500.0,500,33.260643
249.0,249,33.294876
500.0,500,33.354621
494.0,494,33.641505
380.0,380,33.742893
500.0,500,33.777062
500.0,500,33.868404
500.0,500,34.154194
500.0,500,34.254921
500.0,500,34.288741
500.0,500,34.380909
253.0,253,34.672565
500.0,500,34.693627
500.0,500,34.81122
500.0,500,34.94626
500.0,500,35.218584
500.0,500,35.23714
500.0,500,35.340515
500.0,500,35.469826
500.0,500,35.738487
500.0,500,35.757296
500.0,500,35.859276
500.0,500,36.036934
500.0,500,36.323263
500.0,500,36.342011
380.0,380,36.368356
500.0,500,36.571148
383.0,383,36.81502
500.0,500,36.853625
500.0,500,36.877109
500.0,500,37.125257
500.0,500,37.371508
486.0,486,37.393421
500.0,500,37.422115
380.0,380,37.664718
500.0,500,37.691571
500.0,500,37.932703
500.0,500,37.981773
243.0,243,38.130976
500.0,500,38.183933
500.0,500,38.20945
500.0,500,38.451908
292.0,292,38.63489
500.0,500,38.649872
500.0,500,38.706951
500.0,500,38.734955
201.0,201,38.756781
500.0,500,39.220218
500.0,500,39.273677
500.0,500,39.299343
500.0,500,39.319985
500.0,500,39.745573
500.0,500,39.7984
500.0,500,39.824622
500.0,500,39.844319
500.0,500,40.26104
500.0,500,40.312141
500.0,500,40.337571
500.0,500,40.356648
500.0,500,40.770645
500.0,500,40.821831
500.0,500,40.846775
500.0,500,40.866153
500.0,500,41.281374
500.0,500,41.332412
500.0,500,41.357316
500.0,500,41.376925
500.0,500,41.792164
500.0,500,41.843147
500.0,500,41.867894
500.0,500,41.886813
294.0,294,42.206385
500.0,500,42.391695
500.0,500,42.419316
500.0,500,42.439034
500.0,500,42.789818
500.0,500,43.008824
500.0,500,43.034507
500.0,500,43.053747
500.0,500,43.379574
209.0,209,43.542861
500.0,500,43.593751
500.0,500,43.61916
500.0,500,43.637845
500.0,500,44.170916
500.0,500,44.223331
500.0,500,44.254867
500.0,500,44.293551
500.0,500,44.781121
500.0,500,44.851157
500.0,500,44.879033
500.0,500,44.901736
500.0,500,45.338986
500.0,500,45.389173
500.0,500,45.415707
500.0,500,45.434601
500.0,500,45.848009
500.0,500,45.897567
500.0,500,45.924125
500.0,500,45.942832
500.0,500,46.356588
500.0,500,46.40704
500.0,500,46.432338
500.0,500,46.451632
500.0,500,46.867435
500.0,500,46.919414
500.0,500,46.945417
500.0,500,46.965134
500.0,500,47.395575
500.0,500,47.450947
500.0,500,47.481793
500.0,500,47.502079
500.0,500,47.925197
500.0,500,47.978845
500.0,500,48.005999
500.0,500,48.026736
500.0,500,48.473768
500.0,500,48.528113
500.0,500,48.554417
500.0,500,48.573851
500.0,500,49.006654
500.0,500,49.104311
500.0,500,49.140194
500.0,500,49.161816
500.0,500,49.627437
500.0,500,49.68119
500.0,500,49.707075
500.0,500,49.725792
500.0,500,50.159783
500.0,500,50.208889
500.0,500,50.233686
500.0,500,50.25287
500.0,500,50.694076
500.0,500,50.750619
500.0,500,50.777321
500.0,500,50.797594
500.0,500,51.259248
500.0,500,51.308463
500.0,500,51.333715
500.0,500,51.352119
500.0,500,51.769243
500.0,500,51.818785
500.0,500,51.843842
500.0,500,51.862284
500.0,500,52.277015
500.0,500,52.326154
500.0,500,52.35095
500.0,500,52.369497
500.0,500,52.781857
500.0,500,52.831103
500.0,500,52.856102
500.0,500,52.875357
500.0,500,53.287256
500.0,500,53.336755
500.0,500,53.361787
500.0,500,53.38063
500.0,500,53.798227
500.0,500,53.84748
500.0,500,53.872461
500.0,500,53.891597
500.0,500,54.305585
500.0,500,54.354782
500.0,500,54.380529
500.0,500,54.398837
500.0,500,54.810728
500.0,500,54.860201
500.0,500,54.885589
500.0,500,54.90383
500.0,500,55.315611
500.0,500,55.364756
500.0,500,55.390504
500.0,500,55.408877
500.0,500,55.82233
500.0,500,55.872537
500.0,500,55.898027
500.0,500,55.916653
500.0,500,56.339216
500.0,500,56.398766
500.0,500,56.42744
500.0,500,56.448452
500.0,500,56.901627
500.0,500,56.953065
500.0,500,56.979855
500.0,500,56.99923
500.0,500,57.472144
500.0,500,57.529362
500.0,500,57.554922
500.0,500,57.576559
500.0,500,58.03341
500.0,500,58.086968
500.0,500,58.114242
500.0,500,58.134126
500.0,500,58.718285
500.0,500,58.786822
500.0,500,58.817435
500.0,500,58.838909
500.0,500,59.337707
500.0,500,59.391304
500.0,500,59.416604
500.0,500,59.435439
500.0,500,59.880517
500.0,500,59.936243
500.0,500,59.96399
500.0,500,59.984255
500.0,500,60.41924
500.0,500,60.468412
500.0,500,60.493316
500.0,500,60.512021
500.0,500,60.923985
500.0,500,60.973546
500.0,500,60.998372
500.0,500,61.01668
212.0,212,61.339306
500.0,500,61.42917
500.0,500,61.478533
500.0,500,61.521672
500.0,500,61.848818
500.0,500,61.940121
500.0,500,61.990914
500.0,500,62.035273
500.0,500,62.378732
500.0,500,62.480538
500.0,500,62.535742
500.0,500,62.585436
500.0,500,62.935429
500.0,500,63.041978
500.0,500,63.098756
500.0,500,63.146785
500.0,500,63.599363
500.0,500,63.700021
500.0,500,63.752575
500.0,500,63.799175
500.0,500,64.165009
500.0,500,64.256514
500.0,500,64.310058
500.0,500,64.359121
500.0,500,64.73794
500.0,500,64.830717
500.0,500,64.883309
500.0,500,64.989125
500.0,500,65.368955
500.0,500,65.464853
500.0,500,65.521595
500.0,500,65.567869
500.0,500,65.90097
500.0,500,65.991835
500.0,500,66.045186
500.0,500,66.088905
500.0,500,66.486567
500.0,500,66.581388
500.0,500,66.639515
500.0,500,66.69006
500.0,500,67.035244
500.0,500,67.126866
500.0,500,67.179282
500.0,500,67.224256
500.0,500,67.626738
500.0,500,67.736617
500.0,500,67.793556
500.0,500,67.846892
500.0,500,68.190897
500.0,500,68.290595
500.0,500,68.398392
500.0,500,68.464922
500.0,500,68.856232
500.0,500,68.96109
500.0,500,69.012933
500.0,500,69.057264
500.0,500,69.385251
500.0,500,69.477665
500.0,500,69.541808
500.0,500,69.634467
500.0,500,70.092024
500.0,500,70.181902
500.0,500,70.232464
500.0,500,70.278096
500.0,500,70.622609
500.0,500,70.717778
500.0,500,70.773863
500.0,500,70.819952
500.0,500,71.151537
500.0,500,71.242105
500.0,500,71.29448
500.0,500,71.339458
500.0,500,71.672523
500.0,500,71.762934
500.0,500,71.814565
500.0,500,71.859302
500.0,500,72.189043
500.0,500,72.279789
500.0,500,72.331398
500.0,500,72.376694
500.0,500,72.724639
500.0,500,72.820352
500.0,500,72.880144
500.0,500,72.931379
500.0,500,73.318181
500.0,500,73.423191
500.0,500,73.478605
500.0,500,73.523616
500.0,500,73.862615
500.0,500,73.964148
500.0,500,74.01648
500.0,500,74.067448
500.0,500,74.402892
500.0,500,74.492411
500.0,500,74.543273
500.0,500,74.588075
500.0,500,74.9311
500.0,500,75.019997
500.0,500,75.071293
500.0,500,75.114703
500.0,500,75.441312
500.0,500,75.531434
500.0,500,75.581994
500.0,500,75.627057
500.0,500,75.963284
500.0,500,76.054546
500.0,500,76.105819
500.0,500,76.15211
500.0,500,76.4827
291.0,291,76.551088
500.0,500,76.57256
500.0,500,76.624906
500.0,500,77.000285
500.0,500,77.069278
500.0,500,77.090848
500.0,500,77.142176
500.0,500,77.516035
500.0,500,77.58384
500.0,500,77.605474
500.0,500,77.657461
500.0,500,78.031514
500.0,500,78.100371
500.0,500,78.122364
500.0,500,78.173164
500.0,500,78.554961
500.0,500,78.624032
500.0,500,78.646763
500.0,500,78.697538
500.0,500,79.070992
500.0,500,79.139586
500.0,500,79.161133
500.0,500,79.211609
500.0,500,79.587231
500.0,500,79.657767
500.0,500,79.682323
500.0,500,79.732786
500.0,500,80.107435
500.0,500,80.176971
500.0,500,80.198626
500.0,500,80.249367
500.0,500,80.634525
500.0,500,80.706094
500.0,500,80.728255
500.0,500,80.779388
500.0,500,81.160715
500.0,500,81.228892
500.0,500,81.250582
500.0,500,81.302098
500.0,500,81.675973
500.0,500,81.7448
500.0,500,81.766982
500.0,500,81.81849
500.0,500,82.192813
500.0,500,82.261332
500.0,500,82.28314
500.0,500,82.334698
500.0,500,82.743892
500.0,500,82.819209
500.0,500,82.843951
500.0,500,82.894772
500.0,500,83.397442
500.0,500,83.462507
500.0,500,83.48638
500.0,500,83.53733
500.0,500,83.910311
500.0,500,83.978122
500.0,500,83.999674
500.0,500,84.050085
500.0,500,84.436376
500.0,500,84.50514
500.0,500,84.529712
500.0,500,84.579827
500.0,500,84.961354
500.0,500,85.031953
500.0,500,85.053346
500.0,500,85.108628
500.0,500,85.483913
500.0,500,85.555002
500.0,500,85.579756
500.0,500,85.637201
500.0,500,86.014551
500.0,500,86.084183
500.0,500,86.105481
500.0,500,86.15541
500.0,500,86.531714
500.0,500,86.601216
500.0,500,86.625285
500.0,500,86.680096
500.0,500,87.051498
500.0,500,87.11985
500.0,500,87.141499
500.0,500,87.191375
500.0,500,87.562146
500.0,500,87.630578
500.0,500,87.652228
500.0,500,87.70228
500.0,500,88.073195
500.0,500,88.141251
500.0,500,88.163066
500.0,500,88.213768
500.0,500,88.589345
426.0,426,88.636473
500.0,500,88.65897
500.0,500,88.730717
500.0,500,89.105458
500.0,500,89.152265
500.0,500,89.174317
500.0,500,89.246179
500.0,500,89.623585
500.0,500,89.670499
500.0,500,89.691942
500.0,500,89.762805
500.0,500,90.232386
500.0,500,90.279799
500.0,500,90.301886
500.0,500,90.390592
500.0,500,90.778047
500.0,500,90.828186
500.0,500,90.849983
500.0,500,90.925969
500.0,500,91.304512
500.0,500,91.3513
500.0,500,91.374815
500.0,500,91.448024
500.0,500,91.831924
500.0,500,91.878173
500.0,500,91.899514
500.0,500,91.971213
500.0,500,92.345641
500.0,500,92.392897
500.0,500,92.415123
500.0,500,92.487354
500.0,500,92.862934
500.0,500,92.910314
500.0,500,92.931957
500.0,500,93.004129
500.0,500,93.379623
500.0,500,93.427113
500.0,500,93.448913
500.0,500,93.523255
500.0,500,93.906702
500.0,500,93.953307
500.0,500,93.975153
500.0,500,94.048239
500.0,500,94.424548
500.0,500,94.47111
500.0,500,94.492784
500.0,500,94.565058
500.0,500,94.93891
500.0,500,94.985414
500.0,500,95.007079
500.0,500,95.080724
500.0,500,95.455438
500.0,500,95.502894
500.0,500,95.52454
500.0,500,95.596501
500.0,500,95.971422
500.0,500,96.018595
500.0,500,96.040237
500.0,500,96.113775
500.0,500,96.497487
500.0,500,96.544568
500.0,500,96.566971
500.0,500,96.710918
500.0,500,97.16106
500.0,500,97.20737
500.0,500,97.229011
500.0,500,97.308664
500.0,500,97.734247
500.0,500,97.787286
500.0,500,97.812129
500.0,500,97.893121
500.0,500,98.298638
500.0,500,98.349507
500.0,500,98.371628
500.0,500,98.44773
500.0,500,98.884518
500.0,500,98.955988
500.0,500,98.980859
500.0,500,99.06481
500.0,500,99.468043
500.0,500,99.522455
500.0,500,99.550338
500.0,500,99.64929
500.0,500,100.034814
500.0,500,100.08161
500.0,500,100.102854
500.0,500,100.175123
500.0,500,100.584463
500.0,500,100.630291
500.0,500,100.651622
500.0,500,100.726037
500.0,500,101.12425
500.0,500,101.173586
500.0,500,101.196405
500.0,500,101.272689
500.0,500,101.680067
500.0,500,101.726483
500.0,500,101.747153
500.0,500,101.820619
500.0,500,102.198264
500.0,500,102.250958
500.0,500,102.274865
500.0,500,102.354415
500.0,500,102.748352
500.0,500,102.797636
500.0,500,102.818715
500.0,500,102.90118
500.0,500,103.284865
500.0,500,103.331629
500.0,500,103.353442
500.0,500,103.434521
500.0,500,103.866273
500.0,500,103.917007
500.0,500,103.937986
500.0,500,104.009371
500.0,500,104.384984
500.0,500,104.436316
500.0,500,104.459226
500.0,500,104.546355
500.0,500,104.959025
500.0,500,105.013051
500.0,500,105.033496
500.0,500,105.108134
500.0,500,105.4854
500.0,500,105.531584
500.0,500,105.553399
500.0,500,105.625746
500.0,500,106.006376
500.0,500,106.058277
500.0,500,106.084763
500.0,500,106.16676
500.0,500,106.618651
500.0,500,106.676946
500.0,500,106.702318
500.0,500,106.792109
500.0,500,107.203656
500.0,500,107.250613
500.0,500,107.272351
500.0,500,107.344342
500.0,500,107.741765
500.0,500,107.791467
500.0,500,107.812438
500.0,500,107.88588
500.0,500,108.297709
500.0,500,108.350413
500.0,500,108.375628
500.0,500,108.459183
500.0,500,108.843047
500.0,500,108.894527
500.0,500,108.916817
500.0,500,108.994768
500.0,500,109.425631
500.0,500,109.471576
500.0,500,109.491861
500.0,500,109.562954
500.0,500,109.941326
500.0,500,110.061482
500.0,500,110.106424
500.0,500,110.242802
500.0,500,110.733163
500.0,500,110.780083
500.0,500,110.802036
500.0,500,110.874247
500.0,500,111.254582
500.0,500,111.302215
500.0,500,111.323706
500.0,500,111.393627
500.0,500,111.76577
500.0,500,111.81183
500.0,500,111.833711
500.0,500,111.906599
500.0,500,112.282052
500.0,500,112.330951
500.0,500,112.352183
500.0,500,112.423356
500.0,500,112.801434
500.0,500,112.848636
500.0,500,112.870255
500.0,500,112.941134
500.0,500,113.311208
500.0,500,113.357269
500.0,500,113.378785
500.0,500,113.451178
500.0,500,113.831043
500.0,500,113.877203
500.0,500,113.898339
500.0,500,113.974348
500.0,500,114.350476
500.0,500,114.396955
500.0,500,114.4187
500.0,500,114.489011
500.0,500,114.861826
500.0,500,114.908264
500.0,500,114.929592
500.0,500,115.001186
500.0,500,115.370878
500.0,500,115.417988
500.0,500,115.439467
500.0,500,115.51034
500.0,500,115.881864
500.0,500,115.928235
500.0,500,115.949617
500.0,500,116.020085
500.0,500,116.390101
500.0,500,116.436685
500.0,500,116.457762
500.0,500,116.52841
500.0,500,116.906987
500.0,500,116.953109
500.0,500,116.974309
500.0,500,117.046194
500.0,500,117.416916
500.0,500,117.462995
500.0,500,117.484433
500.0,500,117.556262
500.0,500,117.940479
500.0,500,117.987798
500.0,500,118.027253
500.0,500,118.199212
500.0,500,118.693864
500.0,500,118.742908
500.0,500,118.766065
500.0,500,118.842257
500.0,500,119.231626
500.0,500,119.317191
500.0,500,119.364135
500.0,500,119.486103
500.0,500,119.886454
500.0,500,119.932984
500.0,500,119.954552
500.0,500,120.027049
500.0,500,120.629138
500.0,500,120.709745
500.0,500,120.730909
500.0,500,120.80498
500.0,500,121.1789
500.0,500,121.225204
500.0,500,121.246727
500.0,500,121.342965
500.0,500,121.752396
500.0,500,121.806599
500.0,500,121.833258
500.0,500,121.91691
500.0,500,122.320271
500.0,500,122.366694
500.0,500,122.388433
500.0,500,122.459255
500.0,500,122.837065
500.0,500,122.884412
500.0,500,122.90578
500.0,500,122.976634
500.0,500,123.358549
500.0,500,123.409925
500.0,500,123.433066
500.0,500,123.506384
500.0,500,123.904851
500.0,500,123.985359
500.0,500,124.025599
500.0,500,124.104501
500.0,500,124.585662
500.0,500,124.638653
500.0,500,124.659631
500.0,500,124.735998
500.0,500,125.144092
500.0,500,125.244877
500.0,500,125.287517
500.0,500,125.413195
500.0,500,126.035449
500.0,500,126.082651
500.0,500,126.104754
500.0,500,126.179326
500.0,500,126.588686
500.0,500,126.63767
500.0,500,126.659898
500.0,500,126.736321
500.0,500,127.187272
500.0,500,127.234755
500.0,500,127.257368
500.0,500,127.333608
500.0,500,127.862131
500.0,500,127.90901
500.0,500,127.930057
500.0,500,128.005027
500.0,500,128.477917
500.0,500,128.564421
500.0,500,128.588113
500.0,500,128.664883
500.0,500,129.048458
500.0,500,129.09615
500.0,500,129.118672
500.0,500,129.198071
500.0,500,129.638099
500.0,500,129.694816
500.0,500,129.720437
500.0,500,129.815618
500.0,500,130.236457
500.0,500,130.306357
500.0,500,130.328317
500.0,500,130.412561
500.0,500,130.842788
500.0,500,130.890304
500.0,500,130.912513
500.0,500,130.986605
500.0,500,131.414609
500.0,500,131.470676
500.0,500,131.495048
500.0,500,131.583418
500.0,500,132.024608
500.0,500,132.076871
500.0,500,132.098141
500.0,500,132.17994
500.0,500,132.588553
500.0,500,132.636643
500.0,500,132.660836
500.0,500,132.747918
500.0,500,133.146111
500.0,500,133.224264
500.0,500,133.26121
500.0,500,133.358793
500.0,500,133.912604
500.0,500,133.961866
500.0,500,133.984391
500.0,500,134.061583
500.0,500,134.553102
500.0,500,134.602479
500.0,500,134.625902
500.0,500,134.728527
500.0,500,135.230705
500.0,500,135.277828
500.0,500,135.303889
500.0,500,135.38264
500.0,500,135.852367
500.0,500,135.913312
500.0,500,135.935291
500.0,500,136.008965
500.0,500,136.442986
500.0,500,136.504104
500.0,500,136.52659
500.0,500,136.620753
500.0,500,137.068468
500.0,500,137.117134
500.0,500,137.146594
500.0,500,137.349125
