# {"t_start": 1558159556.0979042} 
r,l,t
56.0,56,2.853542
20.0,20,2.857824
29.0,29,2.867301
24.0,24,2.870947
31.0,31,2.875445
13.0,13,2.880424
19.0,19,2.881215
33.0,33,2.882023
11.0,11,2.888412
18.0,18,2.888483
18.0,18,2.894916
41.0,41,2.917475
77.0,77,2.944266
46.0,46,2.951529
81.0,81,2.953773
103.0,103,2.956055
20.0,20,2.95897
17.0,17,2.964234
15.0,15,2.966974
19.0,19,2.978112
18.0,18,2.980321
43.0,43,2.985592
40.0,40,2.988369
23.0,23,2.994749
16.0,16,2.999765
10.0,10,3.002079
35.0,35,3.005863
43.0,43,3.016744
25.0,25,3.018298
30.0,30,3.024167
29.0,29,3.038688
53.0,53,3.045279
56.0,56,3.060094
21.0,21,3.060859
32.0,32,3.062382
16.0,16,3.074292
20.0,20,3.075076
20.0,20,3.075838
74.0,74,3.079826
13.0,13,3.085775
19.0,19,3.08966
14.0,14,3.090443
10.0,10,3.097039
15.0,15,3.101707
22.0,22,3.449368
43.0,43,3.453812
20.0,20,3.459098
31.0,31,3.471478
33.0,33,3.474033
28.0,28,3.474852
11.0,11,3.482212
25.0,25,3.490085
30.0,30,3.503872
64.0,64,3.50615
31.0,31,3.512702
17.0,17,3.518443
77.0,77,3.530532
25.0,25,3.530603
25.0,25,3.536324
48.0,48,3.538553
11.0,11,3.538623
16.0,16,3.550372
41.0,41,3.560294
39.0,39,3.566799
12.0,12,3.569001
48.0,48,3.57129
16.0,16,3.581643
43.0,43,3.582817
24.0,24,3.585742
32.0,32,3.596259
29.0,29,3.603674
18.0,18,3.616571
52.0,52,3.620966
50.0,50,3.622485
37.0,37,3.623297
14.0,14,3.63089
26.0,26,3.635358
28.0,28,3.643429
36.0,36,3.648743
27.0,27,3.651154
38.0,38,3.663716
29.0,29,3.67246
17.0,17,3.676225
10.0,10,3.679997
59.0,59,3.692561
21.0,21,3.695481
28.0,28,3.696924
77.0,77,3.700458
20.0,20,3.709882
29.0,29,3.713375
30.0,30,3.718413
33.0,33,3.724406
10.0,10,3.725947
34.0,34,3.734842
32.0,32,3.737181
17.0,17,3.746907
30.0,30,3.747635
38.0,38,3.752192
29.0,29,3.768391
26.0,26,3.771377
33.0,33,3.772132
20.0,20,3.787142
71.0,71,3.789533
32.0,32,3.792516
33.0,33,3.796208
28.0,28,3.813039
33.0,33,3.813811
86.0,86,4.202814
90.0,90,4.22203
99.0,99,4.229281
167.0,167,4.251828
54.0,54,4.268257
92.0,92,4.269086
72.0,72,4.274187
37.0,37,4.279384
12.0,12,4.283214
39.0,39,4.296799
26.0,26,4.29831
25.0,25,4.301277
13.0,13,4.310402
37.0,37,4.323154
20.0,20,4.324648
79.0,79,4.326218
102.0,102,4.370853
71.0,71,4.373613
75.0,75,4.377921
22.0,22,4.389558
26.0,26,4.389619
90.0,90,4.390383
14.0,14,4.399887
41.0,41,4.407486
17.0,17,4.412161
16.0,16,4.419631
14.0,14,4.422699
60.0,60,4.433756
21.0,21,4.435212
63.0,63,4.43678
11.0,11,4.44334
35.0,35,4.448687
29.0,29,4.455456
38.0,38,4.465722
35.0,35,4.470318
13.0,13,4.475795
41.0,41,4.480393
35.0,35,4.482657
13.0,13,4.485614
32.0,32,4.494566
36.0,36,4.506159
42.0,42,4.512345
19.0,19,4.518795
30.0,30,4.879967
33.0,33,4.889408
85.0,85,4.892614
17.0,17,4.892687
14.0,14,4.904064
13.0,13,4.913911
29.0,29,4.915499
35.0,35,4.917052
105.0,105,4.91788
28.0,28,4.937189
10.0,10,4.944491
39.0,39,4.946028
18.0,18,4.957579
64.0,64,4.960573
29.0,29,4.981729
15.0,15,4.992435
79.0,79,5.003627
65.0,65,5.005168
128.0,128,5.008844
35.0,35,5.028677
35.0,35,5.030224
87.0,87,5.055335
90.0,90,5.075169
68.0,68,5.080869
52.0,52,5.09504
40.0,40,5.10473
102.0,102,5.104792
23.0,23,5.111905
30.0,30,5.133726
79.0,79,5.138945
66.0,66,5.152789
9.0,9,5.159485
13.0,13,5.169375
47.0,47,5.174105
73.0,73,5.189099
13.0,13,5.198458
43.0,43,5.206608
52.0,52,5.208935
17.0,17,5.211269
144.0,144,5.21212
13.0,13,5.221396
31.0,31,5.23026
34.0,34,5.234457
33.0,33,5.599824
36.0,36,5.625779
70.0,70,5.630813
103.0,103,5.633052
27.0,27,5.65019
12.0,12,5.658764
46.0,46,5.665919
15.0,15,5.66955
146.0,146,5.672566
88.0,88,5.68904
17.0,17,5.701008
50.0,50,5.705552
49.0,49,5.707779
13.0,13,5.71517
24.0,24,5.725123
15.0,15,5.735747
33.0,33,5.738678
61.0,61,5.74499
35.0,35,5.763042
74.0,74,5.798298
87.0,87,5.798353
207.0,207,5.814583
24.0,24,5.815345
77.0,77,5.818851
58.0,58,5.839296
41.0,41,5.847659
104.0,104,5.887102
21.0,21,5.903356
126.0,126,5.904897
14.0,14,5.913444
101.0,101,5.919913
129.0,129,5.931592
14.0,14,5.941843
48.0,48,6.302577
118.0,118,6.346181
156.0,156,6.364688
118.0,118,6.374165
46.0,46,6.379212
127.0,127,6.393649
50.0,50,6.400877
37.0,37,6.420058
10.0,10,6.427261
84.0,84,6.439456
97.0,97,6.470327
134.0,134,6.470406
42.0,42,6.50016
87.0,87,6.501705
14.0,14,6.510705
52.0,52,6.540107
99.0,99,6.54238
210.0,210,6.579949
78.0,78,6.597843
11.0,11,6.605838
94.0,94,6.61177
16.0,16,6.623449
157.0,157,6.626475
37.0,37,6.632383
31.0,31,6.643758
124.0,124,7.01321
115.0,115,7.05841
100.0,100,7.060679
73.0,73,7.065839
161.0,161,7.085087
40.0,40,7.08944
15.0,15,7.100477
65.0,65,7.112603
49.0,49,7.120673
42.0,42,7.14447
48.0,48,7.157073
20.0,20,7.159341
143.0,143,7.163619
66.0,66,7.207013
149.0,149,7.209934
105.0,105,7.233453
96.0,96,7.233513
12.0,12,7.242299
71.0,71,7.261917
96.0,96,7.303677
103.0,103,7.317546
47.0,47,7.338004
149.0,149,7.727963
105.0,105,7.751062
112.0,112,7.776148
40.0,40,7.779844
360.0,360,7.825347
78.0,78,7.835393
158.0,158,7.841125
31.0,31,7.847803
105.0,105,7.851375
57.0,57,7.876113
51.0,51,7.877654
31.0,31,7.899794
71.0,71,7.902185
46.0,46,7.936533
29.0,29,7.957799
165.0,165,7.967945
131.0,131,7.972484
30.0,30,7.979614
36.0,36,8.00631
60.0,60,8.012343
163.0,163,8.020343
21.0,21,8.027789
44.0,44,8.05313
100.0,100,8.080351
153.0,153,8.431554
104.0,104,8.451313
141.0,141,8.503496
122.0,122,8.516257
125.0,125,8.523409
119.0,119,8.538092
110.0,110,8.581958
119.0,119,8.622012
160.0,160,8.630125
71.0,71,8.632344
161.0,161,8.638467
25.0,25,8.651244
122.0,122,8.712138
160.0,160,8.767988
202.0,202,8.777944
204.0,204,8.787081
145.0,145,9.161768
69.0,69,9.162629
93.0,93,9.199172
122.0,122,9.249244
158.0,158,9.275792
27.0,27,9.29491
286.0,286,9.327293
128.0,128,9.340555
237.0,237,9.368293
64.0,64,9.414897
11.0,11,9.423629
54.0,54,9.465338
244.0,244,9.474245
198.0,198,9.487261
233.0,233,9.500168
181.0,181,9.945222
188.0,188,9.972415
213.0,213,10.002965
305.0,305,10.043996
166.0,166,10.06605
19.0,19,10.081014
154.0,154,10.087804
160.0,160,10.122725
102.0,102,10.162244
70.0,70,10.174039
176.0,176,10.176328
30.0,30,10.197066
212.0,212,10.697503
384.0,384,10.788214
500.0,500,10.794147
427.0,427,10.833704
199.0,199,10.841815
20.0,20,10.848753
131.0,131,10.891341
38.0,38,10.919461
207.0,207,11.290793
204.0,204,11.340689
214.0,214,11.354413
185.0,185,11.401885
156.0,156,11.402729
89.0,89,11.40495
130.0,130,11.496885
185.0,185,11.535289
309.0,309,11.576994
294.0,294,11.615443
196.0,196,12.003566
107.0,107,12.017867
199.0,199,12.045084
79.0,79,12.078585
188.0,188,12.117252
292.0,292,12.265369
216.0,216,12.282917
379.0,379,12.291992
30.0,30,12.314069
323.0,323,12.324486
116.0,116,12.35666
185.0,185,12.781328
137.0,137,12.78597
250.0,250,12.859335
204.0,204,12.865031
198.0,198,12.928231
256.0,256,12.969033
251.0,251,13.0486
311.0,311,13.091497
242.0,242,13.461996
257.0,257,13.511572
260.0,260,13.627123
251.0,251,13.641431
238.0,238,13.680799
500.0,500,13.764423
222.0,222,13.804266
199.0,199,14.174763
295.0,295,14.190626
130.0,130,14.207245
134.0,134,14.270068
238.0,238,14.358967
163.0,163,14.385025
284.0,284,14.408128
500.0,500,14.51013
235.0,235,14.906113
298.0,298,14.925583
169.0,169,14.992851
336.0,336,15.016447
194.0,194,15.069103
174.0,174,15.168943
260.0,260,15.213563
366.0,366,15.232097
219.0,219,15.247225
162.0,162,15.635356
178.0,178,15.786214
402.0,402,15.93407
426.0,426,15.936433
454.0,454,15.938475
358.0,358,16.488148
253.0,253,16.547032
321.0,321,16.603588
416.0,416,16.685243
175.0,175,16.69886
229.0,229,16.802831
432.0,432,16.858357
212.0,212,16.862861
202.0,202,16.867896
145.0,145,17.316368
242.0,242,17.332039
189.0,189,17.353064
286.0,286,17.412579
174.0,174,17.440789
309.0,309,17.575662
471.0,471,18.015091
179.0,179,18.048014
140.0,140,18.114256
500.0,500,18.115698
500.0,500,18.143969
326.0,326,18.280208
247.0,247,18.645223
287.0,287,18.701881
260.0,260,18.818907
500.0,500,18.826745
319.0,319,18.880577
375.0,375,18.98659
312.0,312,19.408938
448.0,448,19.511816
454.0,454,19.565672
221.0,221,19.673392
149.0,149,19.675038
500.0,500,19.698315
500.0,500,20.117455
399.0,399,20.330238
500.0,500,20.377311
500.0,500,20.378803
500.0,500,20.823335
288.0,288,20.934163
412.0,412,20.972856
500.0,500,21.085432
366.0,366,21.086197
500.0,500,21.640838
500.0,500,21.680377
399.0,399,21.720659
440.0,440,21.749568
500.0,500,22.354871
500.0,500,22.394204
500.0,500,22.434238
500.0,500,22.463527
500.0,500,23.126699
500.0,500,23.169033
450.0,450,23.17326
500.0,500,23.23961
500.0,500,23.850098
500.0,500,23.889177
500.0,500,23.892721
500.0,500,23.960278
187.0,187,24.035596
320.0,320,24.524793
500.0,500,24.62156
500.0,500,24.761579
500.0,500,24.840044
500.0,500,25.437816
500.0,500,25.533584
500.0,500,25.654463
427.0,427,25.668378
500.0,500,26.169614
500.0,500,26.268547
380.0,380,26.291965
500.0,500,26.393423
500.0,500,26.887931
500.0,500,26.973704
500.0,500,26.995776
500.0,500,27.09885
500.0,500,27.593986
500.0,500,27.678971
500.0,500,27.700056
500.0,500,27.79945
500.0,500,28.313447
500.0,500,28.400433
500.0,500,28.421623
500.0,500,28.523856
500.0,500,29.026256
113.0,113,29.106908
500.0,500,29.111963
500.0,500,29.133114
500.0,500,29.233696
445.0,445,29.782637
500.0,500,29.816664
500.0,500,29.842442
500.0,500,29.943043
500.0,500,30.487713
500.0,500,30.522689
500.0,500,30.548833
500.0,500,30.652227
118.0,118,31.083995
500.0,500,31.197755
500.0,500,31.231878
500.0,500,31.25786
500.0,500,31.787579
500.0,500,31.902384
500.0,500,31.936812
500.0,500,31.962724
500.0,500,32.494272
500.0,500,32.607118
500.0,500,32.641282
500.0,500,32.667159
500.0,500,33.20045
500.0,500,33.314109
500.0,500,33.348394
500.0,500,33.374476
500.0,500,33.909986
500.0,500,34.023071
500.0,500,34.057081
500.0,500,34.082879
500.0,500,34.616908
500.0,500,34.728421
500.0,500,34.763103
488.0,488,34.780736
500.0,500,35.324965
500.0,500,35.440045
500.0,500,35.474605
500.0,500,35.492208
309.0,309,35.549877
500.0,500,36.142277
500.0,500,36.176553
500.0,500,36.194238
500.0,500,36.249571
500.0,500,36.859028
500.0,500,36.893162
500.0,500,36.910765
500.0,500,36.968024
494.0,494,37.570205
500.0,500,37.601661
500.0,500,37.616248
500.0,500,37.660559
500.0,500,38.173282
500.0,500,38.530377
500.0,500,38.543796
500.0,500,38.585193
500.0,500,39.097026
500.0,500,39.130378
500.0,500,39.144821
500.0,500,39.189581
248.0,248,39.268114
261.0,261,39.288743
215.0,215,39.986204
500.0,500,40.069785
460.0,460,40.233069
500.0,500,40.276767
500.0,500,40.657338
500.0,500,40.753519
500.0,500,40.950397
500.0,500,41.008566
500.0,500,41.375913
500.0,500,41.469098
500.0,500,41.654077
500.0,500,41.710505
500.0,500,42.079907
44.0,44,42.111536
500.0,500,42.171692
216.0,216,42.326031
500.0,500,42.359225
500.0,500,42.41485
500.0,500,42.825273
500.0,500,43.048175
500.0,500,43.084265
500.0,500,43.139699
500.0,500,43.541308
253.0,253,43.57881
235.0,235,43.598749
245.0,245,43.716337
500.0,500,43.846013
500.0,500,44.301251
500.0,500,44.321686
500.0,500,44.438715
500.0,500,44.569469
500.0,500,45.008895
486.0,486,45.018917
12.0,12,45.027781
500.0,500,45.146308
500.0,500,45.278592
457.0,457,45.692336
500.0,500,45.74148
240.0,240,45.801241
500.0,500,45.859553
500.0,500,46.395369
500.0,500,46.444293
500.0,500,46.5052
500.0,500,46.563663
500.0,500,47.100115
500.0,500,47.149135
500.0,500,47.208868
500.0,500,47.266507
500.0,500,47.805083
500.0,500,47.854117
500.0,500,47.914078
500.0,500,47.97622
500.0,500,48.466021
500.0,500,48.509764
500.0,500,48.561415
229.0,229,48.604443
500.0,500,48.607725
500.0,500,49.498571
500.0,500,49.550753
500.0,500,49.593647
500.0,500,49.597128
500.0,500,50.106735
500.0,500,50.159349
500.0,500,50.202358
500.0,500,50.205639
500.0,500,50.74218
500.0,500,50.802547
500.0,500,50.857679
500.0,500,50.862105
220.0,220,50.964102
500.0,500,51.457759
500.0,500,51.575228
500.0,500,51.579629
500.0,500,51.682016
500.0,500,52.16983
500.0,500,52.283762
500.0,500,52.288256
500.0,500,52.390486
500.0,500,52.878086
500.0,500,52.993326
500.0,500,52.998195
500.0,500,53.099811
500.0,500,53.586233
500.0,500,53.700878
500.0,500,53.705418
500.0,500,53.806198
500.0,500,54.293483
500.0,500,54.411239
500.0,500,54.416711
500.0,500,54.520191
500.0,500,55.009557
500.0,500,55.125994
500.0,500,55.130198
500.0,500,55.232824
500.0,500,55.718372
500.0,500,55.832283
500.0,500,55.83653
500.0,500,55.936876
500.0,500,56.423701
500.0,500,56.538726
500.0,500,56.54312
500.0,500,56.6438
500.0,500,57.132943
500.0,500,57.247322
500.0,500,57.251563
500.0,500,57.35329
500.0,500,57.842731
500.0,500,57.957419
500.0,500,57.961924
500.0,500,58.063887
197.0,197,58.454687
500.0,500,58.560115
500.0,500,58.678547
201.0,201,58.704307
500.0,500,58.778971
500.0,500,59.16376
500.0,500,59.382271
500.0,500,59.406612
500.0,500,59.483556
500.0,500,59.868526
500.0,500,60.093109
500.0,500,60.118417
500.0,500,60.197925
500.0,500,60.584374
500.0,500,60.806682
500.0,500,60.832917
500.0,500,60.907505
500.0,500,61.295111
500.0,500,61.516385
500.0,500,61.541472
500.0,500,61.616721
500.0,500,62.003085
500.0,500,62.22443
500.0,500,62.250286
500.0,500,62.326242
500.0,500,62.712186
500.0,500,62.93183
500.0,500,62.957772
500.0,500,63.035189
500.0,500,63.419707
500.0,500,63.650699
500.0,500,63.675081
500.0,500,63.748472
500.0,500,64.133067
500.0,500,64.357095
500.0,500,64.38236
500.0,500,64.457642
500.0,500,64.841133
500.0,500,65.063427
500.0,500,65.08891
500.0,500,65.163564
500.0,500,65.558325
500.0,500,65.779553
500.0,500,65.804473
500.0,500,65.881829
500.0,500,66.265067
500.0,500,66.48929
500.0,500,66.514743
500.0,500,66.591225
500.0,500,66.978584
500.0,500,67.201382
500.0,500,67.226619
500.0,500,67.301694
500.0,500,67.681411
153.0,153,67.790849
500.0,500,67.901941
500.0,500,67.926619
500.0,500,68.004999
500.0,500,68.500977
500.0,500,68.614325
500.0,500,68.639639
500.0,500,68.715779
500.0,500,69.209442
500.0,500,69.344499
500.0,500,69.369986
500.0,500,69.445186
500.0,500,69.944306
500.0,500,70.057337
500.0,500,70.08254
500.0,500,70.159442
500.0,500,70.656085
500.0,500,70.771412
500.0,500,70.796809
500.0,500,70.877577
500.0,500,71.372194
500.0,500,71.483902
500.0,500,71.509954
500.0,500,71.585606
500.0,500,72.079358
500.0,500,72.190605
500.0,500,72.216659
500.0,500,72.290826
500.0,500,72.790042
500.0,500,72.901681
500.0,500,72.927403
500.0,500,73.003736
500.0,500,73.495026
500.0,500,73.608034
500.0,500,73.633121
500.0,500,73.708192
500.0,500,74.203218
500.0,500,74.313643
500.0,500,74.339162
500.0,500,74.416162
500.0,500,74.881097
500.0,500,74.990944
500.0,500,75.016466
500.0,500,75.093629
500.0,500,75.587336
500.0,500,75.701069
500.0,500,75.726367
500.0,500,75.802188
500.0,500,76.300069
500.0,500,76.414843
500.0,500,76.442504
500.0,500,76.520724
500.0,500,77.017925
500.0,500,77.130795
500.0,500,77.155865
500.0,500,77.232026
500.0,500,77.727065
500.0,500,77.839784
500.0,500,77.865074
500.0,500,77.939456
500.0,500,78.43583
500.0,500,78.546756
500.0,500,78.571482
500.0,500,78.647046
500.0,500,79.151896
500.0,500,79.263539
500.0,500,79.289245
500.0,500,79.365505
500.0,500,79.863274
500.0,500,79.975426
500.0,500,80.001016
500.0,500,80.075646
500.0,500,80.572138
500.0,500,80.682807
500.0,500,80.708317
500.0,500,80.785262
500.0,500,81.276097
500.0,500,81.389593
500.0,500,81.414666
500.0,500,81.490359
500.0,500,81.986063
500.0,500,82.097686
500.0,500,82.123061
500.0,500,82.198697
500.0,500,82.694015
500.0,500,82.805136
500.0,500,82.831456
500.0,500,82.908885
500.0,500,83.401487
500.0,500,83.513568
500.0,500,83.538553
500.0,500,83.615558
500.0,500,84.1137
500.0,500,84.224625
500.0,500,84.250234
500.0,500,84.325856
500.0,500,84.831834
500.0,500,84.947209
500.0,500,84.97469
500.0,500,85.054119
500.0,500,85.561405
500.0,500,85.675993
500.0,500,85.701186
500.0,500,85.778675
500.0,500,86.28075
500.0,500,86.39846
500.0,500,86.423711
500.0,500,86.502133
500.0,500,87.021194
500.0,500,87.144299
500.0,500,87.172543
500.0,500,87.250987
500.0,500,87.755247
500.0,500,87.869979
500.0,500,87.897277
500.0,500,87.974574
500.0,500,88.471215
500.0,500,88.584553
500.0,500,88.610097
500.0,500,88.683782
500.0,500,89.182422
500.0,500,89.293943
500.0,500,89.319569
500.0,500,89.395947
500.0,500,89.889839
500.0,500,90.003624
500.0,500,90.030187
500.0,500,90.105964
500.0,500,90.605003
500.0,500,90.716979
500.0,500,90.743241
500.0,500,90.817414
500.0,500,91.313095
500.0,500,91.422177
500.0,500,91.448226
500.0,500,91.526056
500.0,500,92.021017
500.0,500,92.132783
500.0,500,92.158066
500.0,500,92.234483
500.0,500,92.731902
500.0,500,92.848355
500.0,500,92.876268
500.0,500,92.952047
500.0,500,93.445761
500.0,500,93.556681
500.0,500,93.582947
500.0,500,93.658465
500.0,500,94.152176
500.0,500,94.265185
500.0,500,94.290643
500.0,500,94.366479
500.0,500,94.859173
500.0,500,94.970372
500.0,500,94.996556
500.0,500,95.072594
500.0,500,95.569659
500.0,500,95.681425
500.0,500,95.707378
500.0,500,95.784085
500.0,500,96.278183
500.0,500,96.390749
500.0,500,96.415715
500.0,500,96.49194
500.0,500,96.988394
500.0,500,97.100239
500.0,500,97.125479
500.0,500,97.201228
500.0,500,97.696653
500.0,500,97.806327
500.0,500,97.831486
500.0,500,97.90736
500.0,500,98.404706
500.0,500,98.519919
500.0,500,98.545527
500.0,500,98.62449
500.0,500,99.123171
500.0,500,99.234861
500.0,500,99.261155
500.0,500,99.339149
500.0,500,99.835467
500.0,500,99.949282
500.0,500,99.975086
500.0,500,100.05006
500.0,500,100.554471
500.0,500,100.667697
500.0,500,100.693217
500.0,500,100.76969
500.0,500,101.270207
500.0,500,101.382189
500.0,500,101.407588
500.0,500,101.482648
500.0,500,101.979589
500.0,500,102.091617
500.0,500,102.117128
500.0,500,102.19325
500.0,500,102.689058
500.0,500,102.798084
500.0,500,102.824021
500.0,500,102.901214
500.0,500,103.397581
500.0,500,103.510612
500.0,500,103.536285
500.0,500,103.61263
500.0,500,104.108576
500.0,500,104.222832
500.0,500,104.248224
500.0,500,104.32365
500.0,500,104.817539
500.0,500,104.928929
500.0,500,104.95475
500.0,500,105.032407
500.0,500,105.519729
500.0,500,105.610997
500.0,500,105.63037
500.0,500,105.687715
500.0,500,106.444581
500.0,500,106.541608
500.0,500,106.55998
500.0,500,106.614836
500.0,500,107.056016
500.0,500,107.146638
500.0,500,107.165824
500.0,500,107.222297
500.0,500,107.985897
500.0,500,108.089662
500.0,500,108.111807
500.0,500,108.177486
500.0,500,108.676112
500.0,500,108.790384
500.0,500,108.817768
500.0,500,108.893985
500.0,500,109.393382
500.0,500,109.504726
500.0,500,109.530084
500.0,500,109.605956
500.0,500,110.104996
500.0,500,110.217073
500.0,500,110.242758
500.0,500,110.320473
500.0,500,110.815225
500.0,500,110.925577
500.0,500,110.950593
500.0,500,111.027809
500.0,500,111.523923
500.0,500,111.635044
500.0,500,111.660157
500.0,500,111.73593
500.0,500,112.230551
500.0,500,112.341705
500.0,500,112.368021
500.0,500,112.442269
500.0,500,112.936533
500.0,500,113.046155
500.0,500,113.071114
500.0,500,113.146228
500.0,500,113.640604
500.0,500,113.754204
500.0,500,113.779835
500.0,500,113.853011
500.0,500,114.349742
500.0,500,114.46064
500.0,500,114.486904
500.0,500,114.564502
500.0,500,115.059256
500.0,500,115.170606
500.0,500,115.195425
500.0,500,115.272142
500.0,500,115.774349
500.0,500,115.887264
500.0,500,115.912302
500.0,500,115.988872
500.0,500,116.485047
500.0,500,116.596146
500.0,500,116.621734
500.0,500,116.697154
500.0,500,117.188889
500.0,500,117.300471
500.0,500,117.325291
500.0,500,117.401698
500.0,500,117.896678
500.0,500,118.008868
500.0,500,118.034013
500.0,500,118.108673
500.0,500,118.605641
500.0,500,118.717329
500.0,500,118.743448
500.0,500,118.819862
500.0,500,119.31288
500.0,500,119.428895
500.0,500,119.4542
500.0,500,119.534122
500.0,500,120.036522
500.0,500,120.148467
500.0,500,120.173441
500.0,500,120.249098
500.0,500,120.750521
500.0,500,120.862652
