# {"t_start": 1558370277.985079} 
r,l,t
72.0,72,8.682317
31.0,31,8.68598
51.0,51,8.70194
43.0,43,8.702001
29.0,29,8.705288
39.0,39,8.708369
28.0,28,8.719054
26.0,26,8.723696
24.0,24,8.733055
27.0,27,8.739569
19.0,19,8.744591
13.0,13,8.747531
82.0,82,8.754087
34.0,34,8.764568
31.0,31,8.765729
7.0,7,8.77003
34.0,34,8.77434
12.0,12,8.779104
12.0,12,8.783415
135.0,135,8.784631
35.0,35,8.787543
12.0,12,8.791718
34.0,34,8.799574
28.0,28,8.800217
9.0,9,8.804857
29.0,29,8.804909
26.0,26,8.807314
13.0,13,8.812464
17.0,17,8.81727
30.0,30,8.817909
9.0,9,8.823163
43.0,43,8.830374
17.0,17,9.050154
44.0,44,9.056619
36.0,36,9.056691
17.0,17,9.059301
22.0,22,9.07202
32.0,32,9.078866
33.0,33,9.08171
66.0,66,9.095861
32.0,32,9.103165
50.0,50,9.105967
21.0,21,9.109902
14.0,14,9.119218
18.0,18,9.132252
42.0,42,9.135161
52.0,52,9.139157
97.0,97,9.145286
12.0,12,9.147334
28.0,28,9.151715
10.0,10,9.152454
12.0,12,9.155775
27.0,27,9.169731
27.0,27,9.173832
24.0,24,9.185231
91.0,91,9.195386
18.0,18,9.196898
40.0,40,9.200311
86.0,86,9.209358
33.0,33,9.219106
42.0,42,9.223507
46.0,46,9.22999
15.0,15,9.233176
24.0,24,9.234499
25.0,25,9.245132
57.0,57,9.245255
29.0,29,9.251711
15.0,15,9.254239
41.0,41,9.257789
14.0,14,9.26013
22.0,22,9.271902
30.0,30,9.273151
47.0,47,9.274391
32.0,32,9.280497
18.0,18,9.285363
13.0,13,9.288273
36.0,36,9.294817
15.0,15,9.297187
28.0,28,9.302521
18.0,18,9.312965
35.0,35,9.318402
83.0,83,9.321836
54.0,54,9.327201
30.0,30,9.330673
31.0,31,9.342175
40.0,40,9.344246
31.0,31,9.347862
39.0,39,9.356294
18.0,18,9.358676
43.0,43,9.371802
50.0,50,9.374287
26.0,26,9.587913
21.0,21,9.597692
46.0,46,9.599065
22.0,22,9.60111
14.0,14,9.610394
24.0,24,9.61389
41.0,41,9.615947
30.0,30,9.633555
48.0,48,9.6343
28.0,28,9.637656
42.0,42,9.646124
32.0,32,9.660009
49.0,49,9.66821
54.0,54,9.670908
22.0,22,9.674998
14.0,14,9.678168
48.0,48,9.678919
27.0,27,9.692254
18.0,18,9.693914
24.0,24,9.694682
25.0,25,9.700153
11.0,11,9.703367
17.0,17,9.709924
15.0,15,9.712464
13.0,13,9.71359
14.0,14,9.721578
15.0,15,9.724972
24.0,24,9.732674
15.0,15,9.736167
17.0,17,9.748756
27.0,27,9.752335
74.0,74,9.75303
48.0,48,9.758595
16.0,16,9.762373
21.0,21,9.769936
25.0,25,9.78167
20.0,20,9.785094
40.0,40,9.79007
58.0,58,9.798344
23.0,23,9.801826
12.0,12,9.807014
12.0,12,9.810292
15.0,15,9.817584
51.0,51,9.81827
43.0,43,9.820861
31.0,31,9.834503
21.0,21,9.835996
34.0,34,9.8455
16.0,16,9.849139
43.0,43,9.855423
28.0,28,9.856815
18.0,18,9.864869
43.0,43,9.880736
22.0,22,9.881441
53.0,53,9.897564
60.0,60,9.904146
6.0,6,9.908354
45.0,45,9.91343
32.0,32,9.919877
26.0,26,9.931477
38.0,38,9.934686
24.0,24,9.936432
94.0,94,9.947352
27.0,27,9.949394
22.0,22,9.951188
15.0,15,9.960356
48.0,48,10.186272
38.0,38,10.206221
40.0,40,10.213126
29.0,29,10.226421
101.0,101,10.237607
38.0,38,10.23962
113.0,113,10.243601
26.0,26,10.244299
23.0,23,10.2548
26.0,26,10.264719
27.0,27,10.274128
18.0,18,10.276895
55.0,55,10.279602
8.0,8,10.285454
26.0,26,10.292837
23.0,23,10.293587
69.0,69,10.294361
13.0,13,10.295147
24.0,24,10.312127
53.0,53,10.332603
72.0,72,10.344151
72.0,72,10.3461
22.0,22,10.358558
42.0,42,10.359844
32.0,32,10.366755
32.0,32,10.377846
35.0,35,10.394615
51.0,51,10.39971
134.0,134,10.41116
25.0,25,10.417155
52.0,52,10.425408
23.0,23,10.435304
15.0,15,10.437963
44.0,44,10.444824
16.0,16,10.446147
21.0,21,10.450887
79.0,79,10.457863
39.0,39,10.470184
43.0,43,10.471406
22.0,22,10.472107
47.0,47,10.480028
13.0,13,10.480087
38.0,38,10.493018
27.0,27,10.496399
46.0,46,10.49934
33.0,33,10.499964
18.0,18,10.510145
26.0,26,10.511462
37.0,37,10.515148
30.0,30,10.516885
13.0,13,10.518069
32.0,32,10.754028
28.0,28,10.757453
16.0,16,10.764864
61.0,61,10.780913
36.0,36,10.781662
31.0,31,10.785804
9.0,9,10.787212
84.0,84,10.79329
20.0,20,10.795332
17.0,17,10.80666
21.0,21,10.807413
12.0,12,10.816268
46.0,46,10.819061
12.0,12,10.824423
56.0,56,10.824486
47.0,47,10.83927
28.0,28,10.843271
39.0,39,10.850813
61.0,61,10.860279
24.0,24,10.867213
40.0,40,10.870594
59.0,59,10.878966
25.0,25,10.883493
11.0,11,10.892449
37.0,37,10.896412
21.0,21,10.905964
42.0,42,10.907885
29.0,29,10.914889
82.0,82,10.915576
27.0,27,10.923347
26.0,26,10.924632
23.0,23,10.929818
18.0,18,10.936168
20.0,20,10.942359
11.0,11,10.943016
21.0,21,10.955732
9.0,9,10.96147
64.0,64,10.963792
78.0,78,10.965287
35.0,35,10.984544
36.0,36,10.987638
47.0,47,10.997602
82.0,82,10.997659
19.0,19,10.998365
14.0,14,11.005849
20.0,20,11.009511
34.0,34,11.010262
43.0,43,11.023564
28.0,28,11.026392
51.0,51,11.037265
20.0,20,11.039704
51.0,51,11.040863
46.0,46,11.052375
36.0,36,11.061571
41.0,41,11.062259
40.0,40,11.065167
16.0,16,11.072474
44.0,44,11.295447
23.0,23,11.303091
40.0,40,11.303161
13.0,13,11.304519
42.0,42,11.309459
15.0,15,11.314236
28.0,28,11.324341
38.0,38,11.335151
59.0,59,11.343943
43.0,43,11.353258
31.0,31,11.355996
34.0,34,11.366727
21.0,21,11.370073
17.0,17,11.383181
24.0,24,11.384647
119.0,119,11.396071
51.0,51,11.417962
103.0,103,11.42498
44.0,44,11.426501
61.0,61,11.426557
23.0,23,11.447056
45.0,45,11.453996
38.0,38,11.455951
10.0,10,11.460495
56.0,56,11.469062
27.0,27,11.473378
16.0,16,11.483958
24.0,24,11.484834
48.0,48,11.492068
69.0,69,11.492717
13.0,13,11.501425
33.0,33,11.506076
26.0,26,11.508729
15.0,15,11.517737
26.0,26,11.521878
24.0,24,11.532822
78.0,78,11.533461
58.0,58,11.536844
13.0,13,11.542436
60.0,60,11.561784
39.0,39,11.569447
64.0,64,11.582513
34.0,34,11.586411
29.0,29,11.590462
86.0,86,11.593905
15.0,15,11.599685
20.0,20,11.606847
50.0,50,11.620682
40.0,40,11.623727
39.0,39,11.627966
15.0,15,11.638104
32.0,32,11.643299
28.0,28,11.872259
11.0,11,11.880705
20.0,20,11.881643
24.0,24,11.900602
33.0,33,11.905895
49.0,49,11.908635
22.0,22,11.915464
19.0,19,11.918876
115.0,115,11.91894
29.0,29,11.934917
30.0,30,11.939007
53.0,53,11.944346
25.0,25,11.95652
59.0,59,11.959266
11.0,11,11.96559
54.0,54,11.98405
79.0,79,11.99153
47.0,47,11.997762
11.0,11,11.998477
25.0,25,12.00045
10.0,10,12.004267
15.0,15,12.010004
81.0,81,12.015118
21.0,21,12.017893
20.0,20,12.022786
12.0,12,12.025328
20.0,20,12.027928
51.0,51,12.03111
12.0,12,12.035482
22.0,22,12.044673
38.0,38,12.046666
42.0,42,12.051819
14.0,14,12.053731
8.0,8,12.057092
34.0,34,12.0676
38.0,38,12.079092
44.0,44,12.079702
75.0,75,12.080932
27.0,27,12.095636
29.0,29,12.097376
26.0,26,12.110833
78.0,78,12.113754
67.0,67,12.121493
14.0,14,12.122762
21.0,21,12.124033
15.0,15,12.130342
9.0,9,12.135701
36.0,36,12.145352
23.0,23,12.14936
49.0,49,12.151719
94.0,94,12.153439
36.0,36,12.166292
35.0,35,12.172075
22.0,22,12.179049
7.0,7,12.18323
55.0,55,12.185861
68.0,68,12.18928
17.0,17,12.413061
25.0,25,12.415927
23.0,23,12.421287
29.0,29,12.432679
32.0,32,12.44268
23.0,23,12.448229
93.0,93,12.449066
52.0,52,12.451106
16.0,16,12.459135
24.0,24,12.459203
22.0,22,12.46397
22.0,22,12.473992
33.0,33,12.486163
23.0,23,12.489613
65.0,65,12.495219
15.0,15,12.496887
23.0,23,12.512385
33.0,33,12.51501
79.0,79,12.515851
38.0,38,12.526078
21.0,21,12.531341
26.0,26,12.536304
41.0,41,12.547901
27.0,27,12.550519
36.0,36,12.564945
33.0,33,12.568551
18.0,18,12.582235
40.0,40,12.583202
50.0,50,12.593944
38.0,38,12.611466
48.0,48,12.619153
75.0,75,12.622188
22.0,22,12.627054
12.0,12,12.627759
56.0,56,12.634423
13.0,13,12.636756
21.0,21,12.642993
25.0,25,12.654251
51.0,51,12.661654
49.0,49,12.680375
31.0,31,12.684635
10.0,10,12.691952
75.0,75,12.694138
12.0,12,12.702304
36.0,36,12.705362
79.0,79,12.710081
33.0,33,12.71562
29.0,29,12.722879
12.0,12,12.723499
25.0,25,12.729732
21.0,21,12.738271
14.0,14,12.739473
14.0,14,12.747999
38.0,38,12.750665
20.0,20,12.752988
70.0,70,12.754745
43.0,43,12.775952
32.0,32,12.776013
42.0,42,13.01849
68.0,68,13.036058
54.0,54,13.060792
35.0,35,13.063713
13.0,13,13.071338
93.0,93,13.086154
95.0,95,13.087626
29.0,29,13.094219
45.0,45,13.098537
39.0,39,13.115994
53.0,53,13.128669
44.0,44,13.132208
61.0,61,13.139955
37.0,37,13.144461
23.0,23,13.150014
19.0,19,13.158219
49.0,49,13.164588
14.0,14,13.168483
60.0,60,13.184103
49.0,49,13.184812
29.0,29,13.185491
29.0,29,13.204353
34.0,34,13.208909
17.0,17,13.217529
73.0,73,13.219871
50.0,50,13.220502
11.0,11,13.225143
50.0,50,13.241227
34.0,34,13.243106
41.0,41,13.25111
56.0,56,13.255679
21.0,21,13.264864
68.0,68,13.2853
48.0,48,13.287036
71.0,71,13.288206
11.0,11,13.296
25.0,25,13.30188
22.0,22,13.31627
80.0,80,13.317067
57.0,57,13.324959
14.0,14,13.326448
49.0,49,13.328361
25.0,25,13.345098
34.0,34,13.347567
52.0,52,13.350901
26.0,26,13.364518
35.0,35,13.605114
59.0,59,13.61574
88.0,88,13.617071
29.0,29,13.62636
23.0,23,13.634201
40.0,40,13.644996
28.0,28,13.646412
77.0,77,13.650504
34.0,34,13.657081
17.0,17,13.657943
26.0,26,13.663281
29.0,29,13.671531
23.0,23,13.675256
22.0,22,13.680622
45.0,45,13.695947
25.0,25,13.698399
31.0,31,13.700333
50.0,50,13.726387
34.0,34,13.728104
38.0,38,13.735569
55.0,55,13.748205
26.0,26,13.755438
20.0,20,13.769457
38.0,38,13.774253
26.0,26,13.793993
44.0,44,13.798293
29.0,29,13.801393
87.0,87,13.813265
25.0,25,13.818186
31.0,31,13.828627
33.0,33,13.83331
30.0,30,13.856261
43.0,43,13.859188
50.0,50,13.860735
23.0,23,13.87906
11.0,11,13.889415
72.0,72,13.903063
59.0,59,13.915043
57.0,57,13.917545
48.0,48,13.938483
49.0,49,13.948222
44.0,44,13.955039
23.0,23,13.95662
24.0,24,13.973466
82.0,82,13.982481
47.0,47,13.992939
36.0,36,14.002313
73.0,73,14.005616
33.0,33,14.011053
32.0,32,14.021526
55.0,55,14.296069
59.0,59,14.302719
52.0,52,14.309359
72.0,72,14.315036
38.0,38,14.323481
24.0,24,14.326156
46.0,46,14.34737
68.0,68,14.35115
66.0,66,14.370612
35.0,35,14.372676
35.0,35,14.375402
7.0,7,14.377446
80.0,80,14.383651
34.0,34,14.394431
52.0,52,14.411573
58.0,58,14.419188
13.0,13,14.422093
55.0,55,14.422944
19.0,19,14.435526
71.0,71,14.44398
58.0,58,14.472899
78.0,78,14.474239
52.0,52,14.477638
10.0,10,14.47899
15.0,15,14.487792
24.0,24,14.49423
116.0,116,14.494856
46.0,46,14.504027
14.0,14,14.504101
22.0,22,14.509211
40.0,40,14.512829
18.0,18,14.515153
9.0,9,14.520636
28.0,28,14.529791
12.0,12,14.537808
62.0,62,14.541852
59.0,59,14.545448
23.0,23,14.556251
34.0,34,14.558552
68.0,68,14.562045
29.0,29,14.575219
25.0,25,14.578523
55.0,55,14.58096
29.0,29,14.595543
70.0,70,14.605835
54.0,54,14.616986
37.0,37,14.618743
33.0,33,14.859185
93.0,93,14.861231
70.0,70,14.872345
58.0,58,14.878343
16.0,16,14.883555
36.0,36,14.884316
49.0,49,14.894807
26.0,26,14.896227
20.0,20,14.897896
19.0,19,14.910569
34.0,34,14.919684
41.0,41,14.923014
67.0,67,14.929072
31.0,31,14.932223
24.0,24,14.947286
61.0,61,14.96286
74.0,74,14.974385
70.0,70,14.980029
69.0,69,14.992317
60.0,60,15.001628
62.0,62,15.014475
30.0,30,15.021911
72.0,72,15.027836
11.0,11,15.029227
28.0,28,15.034481
73.0,73,15.041876
36.0,36,15.053637
47.0,47,15.061125
43.0,43,15.062892
37.0,37,15.066557
15.0,15,15.072305
49.0,49,15.083559
31.0,31,15.090987
50.0,50,15.091615
29.0,29,15.101503
68.0,68,15.107657
29.0,29,15.109464
31.0,31,15.110092
29.0,29,15.125406
43.0,43,15.127194
13.0,13,15.133501
52.0,52,15.14148
59.0,59,15.145336
50.0,50,15.157531
33.0,33,15.161814
27.0,27,15.161888
10.0,10,15.16438
30.0,30,15.417265
80.0,80,15.419455
64.0,64,15.440438
49.0,49,15.452835
24.0,24,15.456791
68.0,68,15.463572
20.0,20,15.471942
12.0,12,15.473365
121.0,121,15.4868
45.0,45,15.489212
13.0,13,15.50194
32.0,32,15.503362
34.0,34,15.503419
20.0,20,15.519007
26.0,26,15.521849
37.0,37,15.531041
18.0,18,15.531778
56.0,56,15.531834
14.0,14,15.541729
11.0,11,15.549236
55.0,55,15.56115
44.0,44,15.56316
49.0,49,15.566683
46.0,46,15.581554
23.0,23,15.583104
35.0,35,15.58572
12.0,12,15.592177
47.0,47,15.597027
27.0,27,15.600962
17.0,17,15.61192
45.0,45,15.616393
35.0,35,15.619299
58.0,58,15.629568
26.0,26,15.633034
26.0,26,15.635895
56.0,56,15.647717
49.0,49,15.664342
44.0,44,15.677363
22.0,22,15.680461
81.0,81,15.684
72.0,72,15.68464
38.0,38,15.708559
11.0,11,15.715199
49.0,49,15.716041
60.0,60,15.716711
74.0,74,15.728793
17.0,17,15.73984
40.0,40,15.742015
40.0,40,15.743188
17.0,17,15.753084
47.0,47,15.999776
74.0,74,16.007861
34.0,34,16.02228
105.0,105,16.025056
145.0,145,16.027755
53.0,53,16.042735
37.0,37,16.046739
33.0,33,16.0468
16.0,16,16.057407
25.0,25,16.05945
70.0,70,16.074079
28.0,28,16.078024
50.0,50,16.080157
37.0,37,16.082212
16.0,16,16.091744
40.0,40,16.105139
66.0,66,16.124921
79.0,79,16.125609
16.0,16,16.135592
58.0,58,16.141072
35.0,35,16.147772
24.0,24,16.152124
98.0,98,16.154861
22.0,22,16.170645
26.0,26,16.170705
52.0,52,16.177516
34.0,34,16.191087
71.0,71,16.193987
10.0,10,16.19688
47.0,47,16.199134
42.0,42,16.202574
8.0,8,16.207305
17.0,17,16.209046
16.0,16,16.218297
41.0,41,16.218355
24.0,24,16.221259
63.0,63,16.234124
40.0,40,16.242002
43.0,43,16.243753
49.0,49,16.250046
21.0,21,16.254102
44.0,44,16.260818
40.0,40,16.268505
25.0,25,16.270953
32.0,32,16.282453
21.0,21,16.285073
58.0,58,16.288208
20.0,20,16.518722
22.0,22,16.527073
14.0,14,16.537651
73.0,73,16.544115
58.0,58,16.55095
21.0,21,16.554043
15.0,15,16.555637
31.0,31,16.574162
31.0,31,16.577167
81.0,81,16.58045
40.0,40,16.58576
19.0,19,16.595859
19.0,19,16.601881
30.0,30,16.628321
73.0,73,16.635032
73.0,73,16.638004
25.0,25,16.657218
42.0,42,16.666684
95.0,95,16.671871
21.0,21,16.672751
64.0,64,16.67649
30.0,30,16.694106
32.0,32,16.696364
30.0,30,16.698632
49.0,49,16.703071
34.0,34,16.722154
32.0,32,16.722985
51.0,51,16.732763
16.0,16,16.734336
17.0,17,16.735896
19.0,19,16.746743
18.0,18,16.747598
23.0,23,16.752904
66.0,66,16.752974
23.0,23,16.763999
28.0,28,16.768654
24.0,24,16.770952
40.0,40,16.782445
38.0,38,16.792046
19.0,19,16.796525
45.0,45,16.804021
50.0,50,16.80558
28.0,28,16.812993
40.0,40,16.826609
32.0,32,16.829611
39.0,39,16.833438
37.0,37,16.842508
31.0,31,16.851129
37.0,37,16.858623
55.0,55,16.875483
50.0,50,16.879199
36.0,36,16.884884
51.0,51,16.888351
56.0,56,17.138831
72.0,72,17.146669
59.0,59,17.146735
59.0,59,17.150484
46.0,46,17.177776
55.0,55,17.187369
66.0,66,17.191335
20.0,20,17.204909
45.0,45,17.208243
37.0,37,17.212251
108.0,108,17.212309
11.0,11,17.219859
23.0,23,17.220761
18.0,18,17.224744
10.0,10,17.227441
23.0,23,17.235811
20.0,20,17.248542
66.0,66,17.252371
41.0,41,17.254325
28.0,28,17.269882
74.0,74,17.27242
51.0,51,17.280583
48.0,48,17.284655
29.0,29,17.28842
35.0,35,17.294709
29.0,29,17.299649
33.0,33,17.314848
42.0,42,17.323983
64.0,64,17.326819
73.0,73,17.328524
17.0,17,17.33366
36.0,36,17.335394
19.0,19,17.346101
27.0,27,17.349012
50.0,50,17.355215
44.0,44,17.374531
38.0,38,17.377443
35.0,35,17.397484
94.0,94,17.400313
132.0,132,17.404257
13.0,13,17.404887
58.0,58,17.40784
34.0,34,17.423847
74.0,74,17.661116
50.0,50,17.667057
90.0,90,17.67497
110.0,110,17.679596
35.0,35,17.690075
45.0,45,17.690798
32.0,32,17.696176
10.0,10,17.697556
16.0,16,17.700847
40.0,40,17.706108
27.0,27,17.715212
30.0,30,17.715942
46.0,46,17.736008
59.0,59,17.739326
40.0,40,17.741355
42.0,42,17.743407
21.0,21,17.75341
8.0,8,17.759187
31.0,31,17.762503
51.0,51,17.769915
39.0,39,17.783399
24.0,24,17.78469
66.0,66,17.786001
28.0,28,17.801849
73.0,73,17.807408
39.0,39,17.809925
52.0,52,17.815344
24.0,24,17.81661
19.0,19,17.827255
36.0,36,17.829748
35.0,35,17.83181
43.0,43,17.843514
26.0,26,17.846149
39.0,39,17.85171
48.0,48,17.861755
27.0,27,17.868175
48.0,48,17.872871
21.0,21,17.874046
54.0,54,17.878534
24.0,24,17.887
44.0,44,17.893884
44.0,44,17.899571
39.0,39,17.901323
33.0,33,17.905839
18.0,18,17.909843
21.0,21,17.913237
19.0,19,17.920538
24.0,24,17.926779
52.0,52,17.935239
85.0,85,17.942104
13.0,13,17.942728
21.0,21,18.170375
49.0,49,18.171195
66.0,66,18.17541
20.0,20,18.185613
27.0,27,18.189701
52.0,52,18.193313
18.0,18,18.203218
25.0,25,18.204342
19.0,19,18.207854
35.0,35,18.226549
76.0,76,18.228585
51.0,51,18.237688
18.0,18,18.238424
42.0,42,18.265495
49.0,49,18.269462
97.0,97,18.270999
68.0,68,18.273039
8.0,8,18.276337
25.0,25,18.282248
41.0,41,18.300321
49.0,49,18.316315
74.0,74,18.327583
18.0,18,18.328909
53.0,53,18.336842
23.0,23,18.341823
113.0,113,18.345446
48.0,48,18.357432
24.0,24,18.359168
31.0,31,18.359798
55.0,55,18.369264
56.0,56,18.389551
39.0,39,18.391388
73.0,73,18.401834
25.0,25,18.405851
82.0,82,18.406533
14.0,14,18.414484
48.0,48,18.429704
100.0,100,18.447016
61.0,61,18.448774
76.0,76,18.449979
28.0,28,18.46288
63.0,63,18.465211
43.0,43,18.474295
42.0,42,18.702872
73.0,73,18.704339
34.0,34,18.70845
66.0,66,18.716169
26.0,26,18.720338
20.0,20,18.721815
10.0,10,18.727314
18.0,18,18.739116
52.0,52,18.756739
28.0,28,18.758136
86.0,86,18.762099
86.0,86,18.77393
29.0,29,18.77723
24.0,24,18.777964
52.0,52,18.791031
24.0,24,18.793053
41.0,41,18.805101
23.0,23,18.819962
81.0,81,18.826644
53.0,53,18.827331
73.0,73,18.83757
35.0,35,18.849325
36.0,36,18.849393
29.0,29,18.856135
85.0,85,18.87274
51.0,51,18.880682
15.0,15,18.881913
23.0,23,18.894731
32.0,32,18.898934
83.0,83,18.905107
94.0,94,18.905159
16.0,16,18.907958
37.0,37,18.915935
31.0,31,18.925553
45.0,45,18.93063
45.0,45,18.930684
9.0,9,18.936554
39.0,39,18.939116
35.0,35,18.946387
43.0,43,18.963232
31.0,31,18.964089
65.0,65,18.968603
14.0,14,18.971476
68.0,68,18.975436
48.0,48,18.991223
63.0,63,19.216136
12.0,12,19.224409
76.0,76,19.228435
53.0,53,19.236328
21.0,21,19.238352
19.0,19,19.241071
9.0,9,19.242463
96.0,96,19.246423
19.0,19,19.25362
16.0,16,19.257179
29.0,29,19.261782
46.0,46,19.269121
21.0,21,19.275583
36.0,36,19.277615
9.0,9,19.283504
28.0,28,19.293891
39.0,39,19.294604
72.0,72,19.304403
22.0,22,19.309046
37.0,37,19.318322
30.0,30,19.328873
48.0,48,19.336128
17.0,17,19.339817
33.0,33,19.339874
103.0,103,19.350231
26.0,26,19.352167
11.0,11,19.357209
43.0,43,19.366445
44.0,44,19.367127
33.0,33,19.37741
30.0,30,19.384988
8.0,8,19.389928
52.0,52,19.399526
82.0,82,19.403119
50.0,50,19.408198
21.0,21,19.415099
23.0,23,19.429844
65.0,65,19.429898
73.0,73,19.452661
41.0,41,19.454394
95.0,95,19.456839
59.0,59,19.465253
17.0,17,19.467057
31.0,31,19.470976
20.0,20,19.478311
44.0,44,19.495758
41.0,41,19.501372
15.0,15,19.509842
101.0,101,19.512125
84.0,84,19.512751
44.0,44,19.520667
28.0,28,19.746336
29.0,29,19.756244
53.0,53,19.76194
65.0,65,19.767193
34.0,34,19.768546
19.0,19,19.774432
18.0,18,19.779046
28.0,28,19.786804
49.0,49,19.788296
26.0,26,19.791614
13.0,13,19.800081
39.0,39,19.804646
32.0,32,19.807948
13.0,13,19.813207
42.0,42,19.815875
20.0,20,19.828803
36.0,36,19.831464
36.0,36,19.837396
12.0,12,19.840113
17.0,17,19.84087
62.0,62,19.841659
39.0,39,19.866135
44.0,44,19.869934
51.0,51,19.875042
21.0,21,19.884556
33.0,33,19.888802
81.0,81,19.892464
46.0,46,19.920073
49.0,49,19.925021
66.0,66,19.928696
81.0,81,19.929946
15.0,15,19.937234
33.0,33,19.948772
8.0,8,19.953335
61.0,61,19.955682
19.0,19,19.96433
30.0,30,19.981127
27.0,27,20.006327
42.0,42,20.006388
123.0,123,20.016438
110.0,110,20.022529
24.0,24,20.041291
47.0,47,20.043352
39.0,39,20.048429
60.0,60,20.055029
25.0,25,20.062578
21.0,21,20.071039
14.0,14,20.073385
35.0,35,20.076222
44.0,44,20.079236
19.0,19,20.087967
35.0,35,20.368125
40.0,40,20.368946
35.0,35,20.394929
86.0,86,20.415767
72.0,72,20.423081
20.0,20,20.429905
18.0,18,20.436128
147.0,147,20.44374
17.0,17,20.44817
14.0,14,20.457717
100.0,100,20.466722
44.0,44,20.473913
37.0,37,20.482472
87.0,87,20.489804
38.0,38,20.492145
35.0,35,20.498106
20.0,20,20.51185
33.0,33,20.516514
55.0,55,20.528458
24.0,24,20.545045
99.0,99,20.551152
60.0,60,20.552903
17.0,17,20.561198
40.0,40,20.569888
27.0,27,20.577708
99.0,99,20.579706
69.0,69,20.596001
57.0,57,20.6063
20.0,20,20.608623
56.0,56,20.617607
32.0,32,20.627565
31.0,31,20.629348
28.0,28,20.634677
17.0,17,20.638067
103.0,103,20.644011
19.0,19,20.645819
43.0,43,20.655982
35.0,35,20.668563
48.0,48,20.668624
30.0,30,20.693233
69.0,69,20.693937
57.0,57,20.698533
42.0,42,20.701044
25.0,25,20.929816
34.0,34,20.937372
31.0,31,20.940205
23.0,23,20.946282
37.0,37,20.94704
32.0,32,20.958947
31.0,31,20.967403
47.0,47,20.971706
42.0,42,20.974393
23.0,23,20.986859
46.0,46,20.98953
25.0,25,20.990937
43.0,43,20.996207
13.0,13,20.998111
41.0,41,21.018786
55.0,55,21.034657
58.0,58,21.038756
95.0,95,21.051455
57.0,57,21.056986
19.0,19,21.063204
42.0,42,21.065123
39.0,39,21.081148
86.0,86,21.088585
65.0,65,21.107232
52.0,52,21.115041
49.0,49,21.120265
19.0,19,21.125846
24.0,24,21.135442
123.0,123,21.14052
58.0,58,21.142249
37.0,37,21.156671
54.0,54,21.158404
36.0,36,21.163047
43.0,43,21.165751
15.0,15,21.174182
34.0,34,21.17815
35.0,35,21.194722
75.0,75,21.20063
72.0,72,21.205305
62.0,62,21.214365
37.0,37,21.226435
58.0,58,21.228373
52.0,52,21.231025
40.0,40,21.238899
20.0,20,21.239639
34.0,34,21.463865
40.0,40,21.480122
70.0,70,21.49177
31.0,31,21.500918
90.0,90,21.525205
112.0,112,21.52785
56.0,56,21.538826
22.0,22,21.542828
40.0,40,21.551981
25.0,25,21.555762
109.0,109,21.565434
33.0,33,21.574613
26.0,26,21.582135
69.0,69,21.588411
58.0,58,21.593689
12.0,12,21.601488
44.0,44,21.60282
43.0,43,21.60982
43.0,43,21.61612
26.0,26,21.618128
27.0,27,21.62739
45.0,45,21.633064
32.0,32,21.638144
37.0,37,21.642848
36.0,36,21.656066
28.0,28,21.660606
68.0,68,21.670484
33.0,33,21.679441
70.0,70,21.680163
26.0,26,21.695215
69.0,69,21.695846
57.0,57,21.703422
45.0,45,21.705709
33.0,33,21.722204
51.0,51,21.724501
54.0,54,21.736269
27.0,27,21.737588
75.0,75,21.738834
31.0,31,21.742354
18.0,18,21.746848
23.0,23,21.755803
15.0,15,21.755861
13.0,13,21.763279
44.0,44,21.763333
60.0,60,21.987896
29.0,29,21.995126
43.0,43,21.995862
60.0,60,22.015309
55.0,55,22.03271
63.0,63,22.037354
51.0,51,22.049678
95.0,95,22.051049
31.0,31,22.057602
42.0,42,22.06028
16.0,16,22.068162
36.0,36,22.07472
34.0,34,22.090838
30.0,30,22.095064
79.0,79,22.102916
28.0,28,22.113338
81.0,81,22.114032
19.0,19,22.125825
45.0,45,22.130762
33.0,33,22.146841
90.0,90,22.149574
65.0,65,22.155454
45.0,45,22.161379
21.0,21,22.162097
35.0,35,22.172402
48.0,48,22.189874
34.0,34,22.192159
72.0,72,22.198969
22.0,22,22.202425
80.0,80,22.208767
36.0,36,22.223015
33.0,33,22.227726
64.0,64,22.228897
54.0,54,22.230124
15.0,15,22.231885
8.0,8,22.234708
28.0,28,22.250854
46.0,46,22.258572
56.0,56,22.261454
66.0,66,22.265979
21.0,21,22.273237
41.0,41,22.274424
71.0,71,22.523996
86.0,86,22.525401
82.0,82,22.541062
103.0,103,22.554796
39.0,39,22.567865
25.0,25,22.571182
8.0,8,22.573183
77.0,77,22.575873
92.0,92,22.586984
22.0,22,22.587738
25.0,25,22.587789
20.0,20,22.589146
15.0,15,22.599812
52.0,52,22.624817
43.0,43,22.630309
62.0,62,22.631032
64.0,64,22.633022
12.0,12,22.638009
35.0,35,22.647449
33.0,33,22.658408
47.0,47,22.662169
25.0,25,22.679574
55.0,55,22.68401
87.0,87,22.688132
43.0,43,22.688199
32.0,32,22.709623
52.0,52,22.719668
46.0,46,22.719728
65.0,65,22.724143
21.0,21,22.7242
29.0,29,22.741384
41.0,41,22.744439
19.0,19,22.752537
49.0,49,22.753147
56.0,56,22.753192
19.0,19,22.764105
20.0,20,22.764764
23.0,23,22.765964
34.0,34,22.784467
78.0,78,22.789634
