AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
57.04,0.4766274392604828,0.5233728885650635,57.04,0.4600543677806854,0.159526935939029,24,146,146.0,0.0008935880032368004,8,8.0,1.6109731197357178,35.86332946060642,35.86332946060642,1687,48000,287.5923156738281
58.53,0.5354953408241272,0.46450483798980713,58.53,0.45223739743232727,0.14790997440957676,25,151,151.0,0.0008214802946895361,8,8.0,1.5985093116760254,37.13528106800863,37.13528106800863,1716,50000,342.12481689453125
64.97,0.521656334400177,0.47834378480911255,64.97,0.4500807523727417,0.1801374131668172,26,167,167.0,0.0009688255377113819,8,8.0,1.5970228910446167,39.48023682806374,39.48023682806374,1742,52000,347.61724853515625
64.12,0.5235966444015503,0.47640329599380493,64.12,0.42861801385879517,0.1587451300368422,27,167,167.0,0.0009043766767717898,10,10.0,1.5657387971878052,41.200796108813236,41.200796108813236,1780,54000,391.90380859375
65.72,0.4709283411502838,0.5290718674659729,65.72,0.4346984624862671,0.16164500680658445,28,167,167.0,0.0009199312189593911,10,10.0,1.5759022235870361,43.78494718507721,43.78494718507721,1809,56000,401.10992431640625
69.21,0.4879966378211975,0.5120033025741577,69.21,0.43631619215011597,0.22804506644521383,29,212,212.0,0.0008962919819168746,10,10.0,1.5766711235046387,45.081103580103274,45.081103580103274,1829,58000,403.48956298828125
73.97,0.48753780126571655,0.5124621987342834,73.97,0.4235853850841522,0.19513359370880212,30,212,212.0,0.0009280444355681539,10,10.0,1.5605744123458862,48.2494466289511,48.2494466289511,1857,60000,441.0948181152344
79.07,0.5233440399169922,0.4766559898853302,79.07,0.42054155468940735,0.37067254369289104,31,212,212.0,0.0007855804287828505,10,10.0,1.5544618368148804,47.946898752682635,47.946898752682635,1879,62000,296.56732177734375
79.41,0.4965459108352661,0.5034540891647339,79.41,0.4017423391342163,0.07186606054174338,32,213,213.0,0.0008359425119124353,10,10.0,1.527485728263855,52.17108298665075,52.17108298665075,1907,64000,549.06689453125
81.39,0.5068256855010986,0.4931742548942566,81.39,0.40196752548217773,0.2940164914420541,33,213,213.0,0.0007262942963279784,10,10.0,1.5273349285125732,54.938673992006755,54.938673992006755,1926,66000,383.9036560058594
81.03,0.47559407353401184,0.5244057178497314,81.03,0.3842526972293854,0.12833697689463552,34,213,213.0,0.0006178414332680404,11,11.0,1.5033241510391235,51.94871605728095,51.94871605728095,1956,68000,497.365478515625
77.27,0.5424953103065491,0.4575039744377136,77.27,0.3795251250267029,0.18957971976428667,35,208,208.0,0.000964850012678653,10,10.0,1.4952315092086792,51.02996276698622,51.02996276698622,1983,70000,378.6289978027344
76.28,0.49659043550491333,0.5034096240997314,76.28,0.3821132183074951,0.14034387922331604,36,208,208.0,0.0008961219573393464,7,7.0,1.5007315874099731,47.536318746827675,47.536318746827675,2010,72000,430.25933837890625
72.08,0.47786685824394226,0.5221331715583801,72.08,0.3749764561653137,0.14531735447178684,37,246,246.0,0.0009048458887264132,7,7.0,1.48969566822052,47.98764007533607,47.98764007533607,2037,74000,488.887939453125
78.86,0.5336017608642578,0.4663986265659332,78.86,0.361697793006897,0.2676872327108588,38,246,246.0,0.0007848409586586058,7,7.0,1.471619725227356,51.197464780983054,51.197464780983054,2059,76000,325.41473388671875
81.85,0.5275894403457642,0.4724103510379791,81.85,0.35216760635375977,0.23798171323275796,39,246,246.0,0.0007585427956655622,7,7.0,1.4597108364105225,51.72221476309768,51.72221476309768,2077,78000,401.27520751953125
85.53,0.4945622980594635,0.5054377913475037,85.53,0.3560706675052643,0.11402036068192256,40,247,247.0,0.0006117927841842175,7,7.0,1.466267466545105,56.40717241628053,56.40717241628053,2103,80000,546.4659423828125
86.87,0.5237905979156494,0.4762093424797058,86.87,0.35019174218177795,0.18485813686090202,41,247,247.0,0.0008301443886011839,7,7.0,1.458626389503479,58.78174121272694,58.78174121272694,2124,82000,494.29217529296875
87.72,0.512707531452179,0.48729246854782104,87.72,0.3286646902561188,0.009503226835800738,42,247,247.0,0.0007723160670138896,7,7.0,1.427574634552002,60.31137206199176,60.31137206199176,2151,84000,606.62939453125
88.54,0.5173647403717041,0.4826352894306183,88.54,0.34521427750587463,0.1508645921454077,43,247,247.0,0.0007541297236457467,7,7.0,1.4508568048477173,64.52277427389495,64.52277427389495,2170,86000,507.0523376464844
90.85,0.49687501788139343,0.5031250715255737,90.85,0.34534576535224915,0.13644981442243687,44,291,291.0,0.0008571911021135747,7,7.0,1.4523733854293823,67.35300661440438,67.35300661440438,2189,88000,559.1489868164062
93.63,0.47091448307037354,0.5290852189064026,93.63,0.3292313516139984,0.23849531701112303,45,291,291.0,0.0008234088309109211,7,7.0,1.4316608905792236,69.14718432445387,69.14718432445387,2208,90000,504.00299072265625
102.14,0.4837333858013153,0.5162667632102966,102.14,0.3178008198738098,0.3052141354193352,46,298,298.0,0.0007986730197444558,10,10.0,1.416527271270752,69.15128632209237,69.15128632209237,2224,92000,360.7115783691406
106.48,0.49656376242637634,0.5034360885620117,106.48,0.3054390549659729,0.2296243374747784,47,298,298.0,0.0005552358343265951,14,14.0,1.3995046615600586,68.18408611985645,68.18408611985645,2241,94000,429.24945068359375
110.7,0.4972621500492096,0.5027379393577576,110.7,0.30015555024147034,0.28449583122389166,48,298,298.0,0.0009394360240548849,14,14.0,1.3919148445129395,70.8157468364205,70.8157468364205,2256,96000,538.115478515625
115.08,0.5024944543838501,0.4975055754184723,115.08,0.2809281647205353,0.29257232720265325,49,298,298.0,0.0006992447306402028,12,12.0,1.3669737577438354,71.15288890832191,71.15288890832191,2273,98000,470.3008117675781
119.47,0.5063725709915161,0.49362730979919434,119.47,0.3022943437099457,0.3763511954528108,50,298,298.0,0.0009453335660509765,12,12.0,1.395279049873352,72.5184741979587,72.5184741979587,2288,100000,399.75
122.6,0.5107624530792236,0.489237517118454,122.6,0.31064754724502563,0.352488319634934,51,298,298.0,0.0008452835609205067,9,9.0,1.4054421186447144,74.02526595696905,74.02526595696905,2303,102000,390.3950500488281
126.24,0.5031332969665527,0.4968665540218353,126.24,0.2998993992805481,0.28298098581836795,52,287,287.0,0.0007694306550547481,9,9.0,1.3917593955993652,73.25914550416215,73.25914550416215,2319,104000,452.955810546875
123.43,0.5212482810020447,0.4787517786026001,123.43,0.3135894238948822,0.2552766460511069,53,287,287.0,0.000887596164830029,9,9.0,1.4110984802246094,73.9432559467055,73.9432559467055,2336,106000,455.1307067871094
116.72,0.493399053812027,0.5066009759902954,116.72,0.279071569442749,0.14056290998886056,54,287,287.0,0.0007281935540959239,9,9.0,1.36348295211792,76.07208160685497,76.07208160685497,2359,108000,653.4080810546875
123.01,0.5073003768920898,0.4926997125148773,123.01,0.3152253329753876,0.28831130959793005,55,326,326.0,0.0008361071231774986,9,9.0,1.4122861623764038,79.24840629312365,79.24840629312365,2371,110000,720.6138305664062
126.0,0.5003159046173096,0.49968406558036804,126.0,0.2938516139984131,0.3614860348275575,56,339,339.0,0.0008913544588722289,9,9.0,1.382517695426941,83.28757410322382,83.28757410322382,2385,112000,405.3423767089844
119.25,0.47699978947639465,0.5230004787445068,119.25,0.2780739665031433,0.2521790901541069,57,339,339.0,0.0008522139396518469,9,9.0,1.361344814300537,79.26681209686687,79.26681209686687,2403,114000,701.2874145507812
121.85,0.493445485830307,0.5065545439720154,121.85,0.2758944630622864,0.14886471886774322,58,421,421.0,0.0006635933532379568,9,9.0,1.3602330684661865,83.0059485820143,83.0059485820143,2416,116000,764.473388671875
122.9,0.5036203265190125,0.4963798522949219,122.9,0.25558459758758545,0.14447745995994676,59,421,421.0,0.0009567622328177094,9,9.0,1.331608772277832,86.80017281088789,86.80017281088789,2434,118000,626.2265014648438
126.89,0.48127394914627075,0.5187259912490845,126.89,0.2786518931388855,0.2123607489397321,60,421,421.0,0.0009513959521427751,9,9.0,1.362107276916504,84.96998234670878,84.96998234670878,2450,120000,536.5648193359375
126.67,0.5249751210212708,0.4750247597694397,126.67,0.2669840157032013,0.24663332265769256,61,421,421.0,0.0009180261986330152,9,9.0,1.3468613624572754,81.95145575278087,81.95145575278087,2467,122000,488.90667724609375
125.17,0.4953433573246002,0.5046564340591431,125.17,0.27252277731895447,0.28977420554671085,62,421,421.0,0.0008273855200968683,15,15.0,1.355444073677063,77.34404372671499,77.34404372671499,2482,124000,464.936767578125
122.93,0.5200974941253662,0.4799026548862457,122.93,0.2644132673740387,0.2916168241049809,63,421,421.0,0.0008787892875261605,11,11.0,1.3448395729064941,78.28821814296197,78.28821814296197,2498,126000,449.0538330078125
119.98,0.4834645688533783,0.5165354609489441,119.98,0.2635630965232849,0.08422187972805661,64,320,320.0,0.0008930307812988758,11,11.0,1.343871831893921,83.27988712768527,83.27988712768527,2517,128000,695.4590454101562
116.81,0.46891912817955017,0.5310808420181274,116.81,0.2307862788438797,-0.012882611942959477,65,317,317.0,0.0008707523811608553,11,11.0,1.3001229763031006,79.9715818275467,79.9715818275467,2538,130000,643.9365844726562
118.66,0.48338112235069275,0.5166189670562744,118.66,0.2186128795146942,0.10496638157513805,66,317,317.0,0.0009226671536453068,11,11.0,1.2826604843139648,80.21548728269373,80.21548728269373,2552,132000,586.585693359375
118.78,0.48511528968811035,0.5148844718933105,118.78,0.21056358516216278,0.18511419915042904,67,331,331.0,0.0008810465806163847,9,9.0,1.2729244232177734,82.09818268390599,82.09818268390599,2566,134000,650.0616455078125
126.38,0.517105758190155,0.4828939735889435,126.38,0.22689326107501984,0.4558647499103322,68,331,331.0,0.0005554142408072948,9,9.0,1.293326497077942,89.7682326884071,89.7682326884071,2579,136000,402.8185729980469
130.44,0.4896372854709625,0.5103626847267151,130.44,0.21008923649787903,0.22729371872761217,69,476,476.0,0.0009087874786928296,9,9.0,1.2705788612365723,97.79185242135462,97.79185242135462,2588,138000,620.940185546875
135.04,0.49406811594963074,0.5059319138526917,135.04,0.22851012647151947,0.30865656045532197,70,476,476.0,0.0008293824503198266,9,9.0,1.29652738571167,96.58311653700144,96.58311653700144,2600,140000,564.5821533203125
136.21,0.4794752597808838,0.5205249190330505,136.21,0.242563858628273,-0.013166240309058441,71,476,476.0,0.0010257234098389745,9,9.0,1.316107153892517,95.08851613102394,95.08851613102394,2616,142000,935.421142578125
141.41,0.4744991660118103,0.5255009531974792,141.41,0.2302219122648239,0.31619519272575436,72,500,500.0,0.0008742972277104855,9,9.0,1.2993688583374023,101.29532022754063,101.29532022754063,2631,144000,455.4354553222656
140.93,0.5514203310012817,0.4485795199871063,140.93,0.2211684137582779,0.17028649968430176,73,500,500.0,0.0009059233125299215,9,9.0,1.287927269935608,104.45365048671108,104.45365048671108,2652,146000,680.7025146484375
138.81,0.5258042812347412,0.4741956889629364,138.81,0.23515279591083527,0.13833675013038282,74,500,500.0,0.0009440912399441004,10,10.0,1.3050950765609741,103.44048482098292,103.44048482098292,2667,148000,626.0769653320312
133.72,0.4925123453140259,0.5074877142906189,133.72,0.21968741714954376,0.2422309504712611,75,500,500.0,0.0008922161650843918,10,10.0,1.2844167947769165,98.27248648528234,98.27248648528234,2678,150000,645.8123779296875
135.14,0.5187768340110779,0.48122307658195496,135.14,0.21625714004039764,0.29131058237900864,76,500,500.0,0.0007999514346010983,10,10.0,1.2787730693817139,96.71504743316834,96.71504743316834,2688,152000,529.2232055664062
137.01,0.49932605028152466,0.5006740093231201,137.01,0.2168859988451004,0.1429999736029166,77,500,500.0,0.0009393097134307027,10,10.0,1.27985680103302,103.16321970547449,103.16321970547449,2701,154000,649.7350463867188
135.63,0.5270584225654602,0.4729415476322174,135.63,0.21828842163085938,0.05112372984226543,78,442,442.0,0.0007365210331045091,11,11.0,1.2811466455459595,100.48200386138804,100.48200386138804,2719,156000,822.6992797851562
134.3,0.4434201121330261,0.5565801858901978,134.3,0.19631491601467133,0.23077985763342812,79,442,442.0,0.0008636244456283748,11,11.0,1.2534128427505493,103.55399557718668,103.55399557718668,2735,158000,565.5284423828125
136.79,0.49408194422721863,0.5059180855751038,136.79,0.2044188231229782,0.10978277019872851,80,442,442.0,0.0009012766531668603,11,11.0,1.2629895210266113,99.67098825636275,99.67098825636275,2750,160000,758.2324829101562
139.85,0.5149019956588745,0.4850979745388031,139.85,0.21859504282474518,0.26275723404405515,81,463,463.0,0.0013147975550964475,11,11.0,1.2827767133712769,103.81776100456028,103.81776100456028,2766,162000,526.3991088867188
132.97,0.4968689978122711,0.5031310319900513,132.97,0.2276201695203781,0.2795733054761027,82,463,463.0,0.0009508325601927936,9,9.0,1.2946113348007202,101.66744365823308,101.66744365823308,2784,164000,518.4852294921875
135.14,0.48238667845726013,0.5176134705543518,135.14,0.22332751750946045,0.07871417414610604,83,463,463.0,0.0008555279346182942,9,9.0,1.2875609397888184,106.59446702338728,106.59446702338728,2794,166000,800.1162109375
137.86,0.523377537727356,0.4766227900981903,137.86,0.2306663542985916,0.1006098034334787,84,463,463.0,0.0008953261421993375,9,9.0,1.2988303899765015,107.41750509111633,107.41750509111633,2804,168000,661.4414672851562
142.66,0.5058978199958801,0.49410203099250793,142.66,0.24034065008163452,0.03781380412996538,85,476,476.0,0.0008338415063917637,9,9.0,1.3110235929489136,107.40113779658016,107.40113779658016,2817,170000,778.2349853515625
149.74,0.5088761448860168,0.49112391471862793,149.74,0.22853107750415802,0.2790101214530315,86,476,476.0,0.0007788265356794,9,9.0,1.2961198091506958,107.29208917716161,107.29208917716161,2826,172000,481.1297607421875
150.1,0.4906327724456787,0.5093672275543213,150.1,0.21876731514930725,0.16643956147359418,87,476,476.0,0.0007972859893925488,9,9.0,1.2828972339630127,109.21323179908192,109.21323179908192,2842,174000,712.0867919921875
151.39,0.4957815408706665,0.5042182803153992,151.39,0.24845923483371735,0.15012548872207399,88,476,476.0,0.0009276626515202224,9,9.0,1.321866750717163,112.45771605363502,112.45771605363502,2855,176000,972.91455078125
161.87,0.5180184245109558,0.48198139667510986,161.87,0.22465600073337555,0.28895819695297686,89,476,476.0,0.000994333066046238,8,8.0,1.291598916053772,119.81215756341255,119.81215756341255,2867,178000,518.172607421875
158.82,0.4785109758377075,0.5214892029762268,158.82,0.2175297886133194,0.22595576571672493,90,476,476.0,0.0007012413698248565,8,8.0,1.2811946868896484,120.4643831179988,120.4643831179988,2882,180000,650.7335205078125
149.4,0.49705302715301514,0.5029469728469849,149.4,0.2194402664899826,0.18875842640297602,91,476,476.0,0.0009293925249949098,8,8.0,1.2847282886505127,119.73036373451806,119.73036373451806,2900,182000,637.4046630859375
145.34,0.5020799040794373,0.49792012572288513,145.34,0.21013221144676208,0.20663547994906228,92,476,476.0,0.0006068744114600122,8,8.0,1.2696821689605713,116.93033994648268,116.93033994648268,2914,184000,571.686767578125
145.1,0.5102589726448059,0.4897406995296478,145.1,0.2124510109424591,0.14628760770986038,93,481,481.0,0.0008115463424474001,8,8.0,1.2764414548873901,118.48362756094193,118.48362756094193,2925,186000,682.402099609375
144.72,0.5154653191566467,0.48453453183174133,144.72,0.19114284217357635,0.22753203253361642,94,481,481.0,0.0008892664918676019,8,8.0,1.2469176054000854,115.48238653578301,115.48238653578301,2937,188000,482.8772888183594
141.87,0.4786132276058197,0.5213868618011475,141.87,0.18516960740089417,0.1452922603769995,95,481,481.0,0.0005967057077214122,8,8.0,1.2392923831939697,108.6411206680049,108.6411206680049,2953,190000,657.387451171875
139.41,0.48657235503196716,0.5134279727935791,139.41,0.19188018143177032,0.19834030870198105,96,481,481.0,0.0008610329241491854,9,9.0,1.2481114864349365,101.20751898945058,101.20751898945058,2968,192000,553.3773803710938
141.0,0.5026453137397766,0.4973547160625458,141.0,0.19910584390163422,0.17862268325205366,97,481,481.0,0.000752312014810741,9,9.0,1.2584381103515625,100.5088055843865,100.5088055843865,2982,194000,607.1904907226562
144.76,0.4832787811756134,0.5167214274406433,144.76,0.19199927151203156,0.37168443402152596,98,481,481.0,0.0006554083665832877,9,9.0,1.2481168508529663,93.67957301354441,93.67957301354441,2996,196000,401.6651916503906
142.21,0.5395188331604004,0.460481196641922,142.21,0.19028708338737488,0.16388470019478618,99,481,481.0,0.0011875478085130453,14,14.0,1.2460112571716309,97.51341394905626,97.51341394905626,3012,198000,698.53466796875
141.12,0.49534541368484497,0.5046545267105103,141.12,0.18754424154758453,0.20317386180625874,100,392,392.0,0.0006647165864706039,14,14.0,1.241326093673706,89.70621829059567,89.70621829059567,3023,200000,540.9972534179688
135.21,0.5385737419128418,0.46142590045928955,135.21,0.17304740846157074,0.1746853173223466,101,442,442.0,0.0009426838951185346,13,13.0,1.2230608463287354,96.47220273218602,96.47220273218602,3039,202000,654.3279418945312
140.32,0.5044900178909302,0.4955100119113922,140.32,0.18885082006454468,0.20904453429237535,102,442,442.0,0.0008376679616048932,13,13.0,1.2435835599899292,97.74670122311034,97.74670122311034,3051,204000,778.2517700195312
144.87,0.5143011212348938,0.485698938369751,144.87,0.20026695728302002,0.13407729571036198,103,500,500.0,0.0008735053706914186,13,13.0,1.2591166496276855,108.21188982731981,108.21188982731981,3064,206000,712.5450439453125
146.53,0.48932337760925293,0.5106766819953918,146.53,0.1903497874736786,0.16708185250317975,104,500,500.0,0.0007603692938573658,13,13.0,1.2470895051956177,112.01977102279758,112.01977102279758,3076,208000,568.4328002929688
151.17,0.5067027807235718,0.49329712986946106,151.17,0.19274786114692688,0.2578024219995847,105,500,500.0,0.0005185381742194295,10,10.0,1.2489185333251953,115.83739076826618,115.83739076826618,3085,210000,739.4254150390625
154.31,0.45841869711875916,0.5415813326835632,154.31,0.19587013125419617,0.3285626626104624,106,500,500.0,0.001058604451827705,9,9.0,1.2522794008255005,122.36876194519581,122.36876194519581,3100,212000,625.4104614257812
150.13,0.5033583641052246,0.4966416656970978,150.13,0.1813822090625763,0.15695268632820947,107,500,500.0,0.0010062839137390256,9,9.0,1.2328578233718872,121.31221331753862,121.31221331753862,3117,214000,779.7533569335938
149.67,0.47935950756073,0.5206407308578491,149.67,0.20798292756080627,0.18677480958325376,108,500,500.0,0.0008607453783042729,9,9.0,1.2696533203125,121.6497476364008,121.6497476364008,3129,216000,645.3084716796875
159.55,0.519816517829895,0.48018336296081543,159.55,0.2186041623353958,0.27964576289950216,109,500,500.0,0.0008830927545204759,9,9.0,1.2818604707717896,122.64838971629428,122.64838971629428,3141,218000,521.7974853515625
145.98,0.49354851245880127,0.5064514875411987,145.98,0.19213993847370148,0.10584601293147167,110,483,483.0,0.0008779264753684402,9,9.0,1.249090313911438,112.62521742487337,112.62521742487337,3159,220000,711.4282836914062
141.17,0.4996451437473297,0.5003548860549927,141.17,0.1878201961517334,0.10809975717024867,111,446,446.0,0.000834364618640393,9,9.0,1.2418396472930908,107.55371262769128,107.55371262769128,3173,222000,629.0914306640625
153.98,0.5042731761932373,0.495727002620697,153.98,0.2040998339653015,0.33007208265415855,112,500,500.0,0.0017602309817448258,9,9.0,1.2637534141540527,117.21245496959781,117.21245496959781,3182,224000,611.4014892578125
137.67,0.5167158246040344,0.48328399658203125,137.67,0.20722942054271698,0.10677109585064004,113,500,500.0,0.0012063962640240788,9,9.0,1.267572283744812,107.07315770070481,107.07315770070481,3197,226000,825.1222534179688
143.59,0.5033880472183228,0.4966120421886444,143.59,0.1982191652059555,0.23113479797886638,114,500,500.0,0.00102062220685184,10,10.0,1.2551984786987305,111.3223333388229,111.3223333388229,3214,228000,610.0283813476562
126.73,0.4840419292449951,0.5159578919410706,126.73,0.17818160355091095,0.15678291967050362,115,500,500.0,0.0008400019723922014,10,10.0,1.2306381464004517,102.78412863861813,102.78412863861813,3238,230000,665.9427490234375
129.14,0.50235915184021,0.49764084815979004,129.14,0.19676533341407776,0.18756841194713036,116,500,500.0,0.0009612666326574981,10,10.0,1.2545236349105835,106.48211305191121,106.48211305191121,3250,232000,785.2177734375
130.43,0.5156729817390442,0.48432686924934387,130.43,0.1949702501296997,0.11634762700041379,117,500,500.0,0.0007843205239623785,10,10.0,1.2517343759536743,108.85818802460382,108.85818802460382,3266,234000,647.7679443359375
122.88,0.5099769234657288,0.49002307653427124,122.88,0.19930186867713928,0.14549507504267145,118,500,500.0,0.0009298266377300024,10,10.0,1.2579302787780762,99.10401404584984,99.10401404584984,3280,236000,596.7833251953125
130.29,0.4775245785713196,0.5224754214286804,130.29,0.18654665350914001,0.16101584322747564,119,500,500.0,0.0009331762557849288,10,10.0,1.239776611328125,104.73340393589811,104.73340393589811,3293,238000,673.1290893554688
127.71,0.5007475018501282,0.4992525279521942,127.71,0.19129429757595062,0.15782761778766097,120,413,413.0,0.0005833564209751785,10,10.0,1.24760901927948,100.3414465711951,100.3414465711951,3307,240000,642.3759765625
135.55,0.4945487082004547,0.5054512619972229,135.55,0.1981526017189026,0.1900036436450533,121,454,454.0,0.000872184697072953,10,10.0,1.25711190700531,104.51147066231533,104.51147066231533,3319,242000,657.623779296875
142.43,0.4958774745464325,0.5041224956512451,142.43,0.19179262220859528,0.20614113171472626,122,454,454.0,0.0008229761733673513,8,8.0,1.2473387718200684,106.60527707388599,106.60527707388599,3334,244000,622.1585693359375
149.89,0.487527072429657,0.512472927570343,149.89,0.1987730711698532,0.2581015894522015,123,454,454.0,0.0007736600819043815,8,8.0,1.2566778659820557,111.8251219538794,111.8251219538794,3344,246000,600.4495239257812
146.92,0.5405324697494507,0.45946770906448364,146.92,0.1928190141916275,0.15477931604584594,124,458,458.0,0.000987334526143968,8,8.0,1.2499440908432007,110.8615063942395,110.8615063942395,3359,248000,746.3324584960938
146.26,0.532474160194397,0.4675259590148926,146.26,0.21338573098182678,0.16072666826566717,125,458,458.0,0.0007994081825017929,8,8.0,1.2757776975631714,110.96662741563338,110.96662741563338,3369,250000,931.8844604492188
155.06,0.49501579999923706,0.5049840807914734,155.06,0.19752992689609528,0.21783420461111636,126,458,458.0,0.0010463158832862973,8,8.0,1.256064534187317,116.71467945378592,116.71467945378592,3382,252000,657.9291381835938
154.72,0.5135996341705322,0.48640021681785583,154.72,0.187525674700737,0.07115421263776844,127,500,500.0,0.0009158052271232009,8,8.0,1.2421274185180664,120.56227270585106,120.56227270585106,3395,254000,699.9727783203125
154.42,0.5053097605705261,0.4946901798248291,154.42,0.18322250247001648,0.08151056984491079,128,500,500.0,0.000747370591852814,8,8.0,1.2368378639221191,123.46158754851648,123.46158754851648,3412,256000,722.1326293945312
150.84,0.4976929724216461,0.5023065209388733,150.84,0.1779518723487854,-0.012954106174191349,129,500,500.0,0.0009607782121747732,8,8.0,1.229936957359314,118.86536249050856,118.86536249050856,3425,258000,747.6469116210938
