# {"t_start": 1558373643.931133} 
r,l,t
47.0,47,2.911962
6.0,6,2.914275
14.0,14,2.915419
10.0,10,2.917706
17.0,17,2.92509
27.0,27,2.925149
7.0,7,2.929066
27.0,27,2.929692
27.0,27,2.933119
18.0,18,2.93539
32.0,32,2.947819
28.0,28,2.948994
10.0,10,2.953597
45.0,45,2.954786
10.0,10,2.954832
10.0,10,2.96034
12.0,12,2.961818
46.0,46,2.961874
20.0,20,2.965314
12.0,12,2.967724
16.0,16,2.971132
12.0,12,2.972603
20.0,20,2.974128
19.0,19,2.97976
13.0,13,2.980972
9.0,9,2.984996
10.0,10,3.29118
28.0,28,3.293378
26.0,26,3.294817
14.0,14,3.299681
17.0,17,3.305485
10.0,10,3.314402
24.0,24,3.316034
20.0,20,3.317635
10.0,10,3.325554
18.0,18,3.328924
6.0,6,3.335587
13.0,13,3.346175
61.0,61,3.34626
38.0,38,3.349023
7.0,7,3.352323
32.0,32,3.35403
10.0,10,3.360951
9.0,9,3.361948
20.0,20,3.363726
10.0,10,3.371834
10.0,10,3.373471
15.0,15,3.374925
10.0,10,3.382945
15.0,15,3.385381
43.0,43,3.386193
28.0,28,3.393978
19.0,19,3.40007
24.0,24,3.401521
11.0,11,3.402373
22.0,22,3.403197
13.0,13,3.414103
21.0,21,3.420267
10.0,10,3.422416
26.0,26,3.422482
31.0,31,3.429416
10.0,10,3.43015
10.0,10,3.437532
25.0,25,3.439101
24.0,24,3.440693
9.0,9,3.449075
13.0,13,3.449174
35.0,35,3.45804
11.0,11,3.458144
24.0,24,3.460314
8.0,8,3.464428
13.0,13,3.467917
31.0,31,3.472338
21.0,21,3.479557
28.0,28,3.480357
19.0,19,3.481762
9.0,9,3.486169
19.0,19,3.486944
15.0,15,3.490822
15.0,15,3.495936
9.0,9,3.496628
24.0,24,3.497816
21.0,21,3.508778
36.0,36,3.509423
24.0,24,3.511208
9.0,9,3.51485
29.0,29,3.5159
12.0,12,3.516664
16.0,16,3.525684
24.0,24,3.527051
19.0,19,3.529093
23.0,23,3.532176
15.0,15,3.536281
17.0,17,3.53981
18.0,18,3.546418
23.0,23,3.548186
9.0,9,3.548246
8.0,8,3.551969
19.0,19,3.552032
15.0,15,3.563662
23.0,23,3.565027
15.0,15,3.575711
18.0,18,3.576569
7.0,7,3.581742
44.0,44,3.585536
16.0,16,3.588966
11.0,11,3.589669
8.0,8,3.591505
71.0,71,3.60197
18.0,18,3.603323
6.0,6,3.608535
23.0,23,3.608598
21.0,21,3.608629
12.0,12,3.619545
24.0,24,3.622647
17.0,17,3.623331
6.0,6,3.624013
22.0,22,3.627831
9.0,9,3.631416
8.0,8,3.632228
11.0,11,3.639588
22.0,22,3.646157
28.0,28,3.647318
6.0,6,3.651923
27.0,27,3.65318
22.0,22,3.657266
19.0,19,3.66753
34.0,34,3.673489
28.0,28,3.676158
25.0,25,3.67774
18.0,18,3.681037
13.0,13,3.682992
14.0,14,3.989799
23.0,23,3.994591
14.0,14,3.995442
23.0,23,3.999412
22.0,22,4.004748
17.0,17,4.006783
13.0,13,4.008178
9.0,9,4.010873
9.0,9,4.012887
8.0,8,4.013602
32.0,32,4.016521
9.0,9,4.019269
17.0,17,4.030942
11.0,11,4.038733
39.0,39,4.043751
43.0,43,4.043828
10.0,10,4.045978
53.0,53,4.048087
10.0,10,4.05306
18.0,18,4.056646
19.0,19,4.05748
13.0,13,4.057537
11.0,11,4.061317
12.0,12,4.065566
17.0,17,4.069676
9.0,9,4.07176
31.0,31,4.079383
24.0,24,4.088696
22.0,22,4.097299
12.0,12,4.100236
47.0,47,4.107744
66.0,66,4.115351
18.0,18,4.126182
31.0,31,4.131257
19.0,19,4.133715
10.0,10,4.135362
58.0,58,4.153316
24.0,24,4.1534
21.0,21,4.153441
28.0,28,4.161881
16.0,16,4.169071
20.0,20,4.171992
11.0,11,4.18001
14.0,14,4.185507
26.0,26,4.186242
35.0,35,4.186297
8.0,8,4.19709
11.0,11,4.200362
29.0,29,4.209281
14.0,14,4.21029
24.0,24,4.224456
15.0,15,4.226053
20.0,20,4.228993
10.0,10,4.233893
11.0,11,4.238632
21.0,21,4.244234
62.0,62,4.249671
14.0,14,4.24974
10.0,10,4.250662
10.0,10,4.258344
11.0,11,4.26113
18.0,18,4.267631
16.0,16,4.27391
34.0,34,4.276336
19.0,19,4.283938
25.0,25,4.284015
11.0,11,4.286576
7.0,7,4.289842
15.0,15,4.299252
19.0,19,4.304962
22.0,22,4.310504
11.0,11,4.314806
53.0,53,4.322009
11.0,11,4.323757
9.0,9,4.331024
8.0,8,4.332002
29.0,29,4.336332
12.0,12,4.343194
19.0,19,4.349057
15.0,15,4.35148
59.0,59,4.352241
10.0,10,4.360814
12.0,12,4.364484
22.0,22,4.368612
31.0,31,4.370599
16.0,16,4.374403
8.0,8,4.375902
16.0,16,4.378803
9.0,9,4.3807
18.0,18,4.391369
16.0,16,4.392184
21.0,21,4.396136
18.0,18,4.397058
7.0,7,4.399215
6.0,6,4.401052
8.0,8,4.407054
16.0,16,4.409605
14.0,14,4.419941
13.0,13,4.421281
9.0,9,4.756142
15.0,15,4.760095
47.0,47,4.766965
13.0,13,4.771151
62.0,62,4.772745
19.0,19,4.772808
9.0,9,4.774352
9.0,9,4.779047
8.0,8,4.780012
10.0,10,4.783144
18.0,18,4.797816
33.0,33,4.799959
35.0,35,4.807928
18.0,18,4.815835
28.0,28,4.820431
21.0,21,4.824057
10.0,10,4.82827
61.0,61,4.829148
14.0,14,4.838334
36.0,36,4.841043
9.0,9,4.844617
30.0,30,4.845373
28.0,28,4.847398
8.0,8,4.850037
15.0,15,4.851375
11.0,11,4.855056
17.0,17,4.857044
18.0,18,4.863154
18.0,18,4.864578
19.0,19,4.870515
15.0,15,4.873003
13.0,13,4.873053
30.0,30,4.875529
13.0,13,4.878755
10.0,10,4.879651
18.0,18,4.885089
15.0,15,4.885845
16.0,16,4.889488
15.0,15,4.895018
25.0,25,4.896469
20.0,20,4.90894
46.0,46,4.919395
39.0,39,4.92651
50.0,50,4.927409
17.0,17,4.941784
24.0,24,4.949898
37.0,37,4.953024
23.0,23,4.964223
68.0,68,4.970885
23.0,23,4.971677
10.0,10,4.97342
24.0,24,4.975767
8.0,8,4.979542
12.0,12,4.985538
10.0,10,4.985612
15.0,15,4.985652
7.0,7,4.992015
16.0,16,5.001943
16.0,16,5.007987
32.0,32,5.01098
11.0,11,5.020405
20.0,20,5.026384
30.0,30,5.02981
51.0,51,5.034356
17.0,17,5.041001
27.0,27,5.045024
22.0,22,5.052032
12.0,12,5.054236
14.0,14,5.065837
25.0,25,5.071776
59.0,59,5.078581
10.0,10,5.086581
32.0,32,5.100995
17.0,17,5.102923
81.0,81,5.111824
52.0,52,5.11254
19.0,19,5.130329
33.0,33,5.132533
37.0,37,5.137918
16.0,16,5.147015
17.0,17,5.153261
13.0,13,5.159886
51.0,51,5.159959
36.0,36,5.164443
24.0,24,5.462559
20.0,20,5.464693
23.0,23,5.467738
12.0,12,5.474656
16.0,16,5.480022
38.0,38,5.48566
16.0,16,5.488113
30.0,30,5.493045
22.0,22,5.496781
18.0,18,5.499205
15.0,15,5.504303
11.0,11,5.507917
14.0,14,5.516567
43.0,43,5.522177
20.0,20,5.524575
36.0,36,5.526055
23.0,23,5.535507
23.0,23,5.540192
10.0,10,5.542247
24.0,24,5.542961
23.0,23,5.543685
13.0,13,5.549739
21.0,21,5.561579
23.0,23,5.562503
18.0,18,5.565959
9.0,9,5.568012
35.0,35,5.572614
22.0,22,5.57765
20.0,20,5.581227
11.0,11,5.581447
20.0,20,5.585344
14.0,14,5.674684
15.0,15,5.679209
11.0,11,5.689953
22.0,22,5.690044
12.0,12,5.697497
14.0,14,5.711178
22.0,22,5.722479
58.0,58,5.761763
25.0,25,5.761862
36.0,36,5.764251
13.0,13,5.779471
17.0,17,5.786199
37.0,37,5.788326
9.0,9,5.801748
9.0,9,5.803122
20.0,20,5.812892
10.0,10,5.819774
10.0,10,5.820647
46.0,46,5.829939
12.0,12,5.835841
27.0,27,5.846678
17.0,17,5.85098
16.0,16,5.857035
10.0,10,5.861614
35.0,35,5.865821
14.0,14,5.874956
11.0,11,5.87764
14.0,14,5.877721
26.0,26,5.883437
13.0,13,5.888461
12.0,12,5.9031
7.0,7,5.912151
45.0,45,5.927146
19.0,19,5.929454
13.0,13,5.935616
58.0,58,5.938683
17.0,17,5.939966
73.0,73,5.945741
11.0,11,5.957933
19.0,19,5.958036
21.0,21,5.958087
37.0,37,5.966203
20.0,20,5.972639
26.0,26,5.97679
32.0,32,5.98105
11.0,11,5.990423
38.0,38,5.996783
31.0,31,5.998704
28.0,28,6.002136
10.0,10,6.007124
16.0,16,6.010663
17.0,17,6.016597
28.0,28,6.016665
20.0,20,6.02466
11.0,11,6.025963
14.0,14,6.030412
16.0,16,6.045198
19.0,19,6.045279
42.0,42,6.049813
9.0,9,6.051778
11.0,11,6.053199
9.0,9,6.058788
13.0,13,6.065503
10.0,10,6.397432
46.0,46,6.398279
8.0,8,6.403735
25.0,25,6.406779
19.0,19,6.415182
11.0,11,6.416621
10.0,10,6.425402
43.0,43,6.431287
23.0,23,6.433831
48.0,48,6.446643
28.0,28,6.450287
24.0,24,6.45407
15.0,15,6.464307
39.0,39,6.471064
18.0,18,6.471146
38.0,38,6.481895
14.0,14,6.484039
26.0,26,6.48811
10.0,10,6.497944
20.0,20,6.501494
28.0,28,6.506284
18.0,18,6.512662
12.0,12,6.516288
56.0,56,6.519234
9.0,9,6.523707
27.0,27,6.52381
26.0,26,6.533076
14.0,14,6.534479
20.0,20,6.539292
34.0,34,6.54814
6.0,6,6.552581
22.0,22,6.553357
24.0,24,6.553416
27.0,27,6.561907
30.0,30,6.573678
25.0,25,6.57756
44.0,44,6.58217
61.0,61,6.591299
34.0,34,6.59383
21.0,21,6.594532
12.0,12,6.599041
8.0,8,6.603559
45.0,45,6.604179
23.0,23,6.608571
11.0,11,6.611815
7.0,7,6.613146
24.0,24,6.618959
10.0,10,6.619017
43.0,43,6.621527
16.0,16,6.621581
15.0,15,6.627911
11.0,11,6.627981
16.0,16,6.631279
18.0,18,6.639139
47.0,47,6.647461
43.0,43,6.653796
25.0,25,6.653852
10.0,10,6.659688
54.0,54,6.663452
29.0,29,6.664624
20.0,20,6.66577
12.0,12,6.666973
9.0,9,6.672205
11.0,11,6.672255
16.0,16,6.674062
24.0,24,6.67777
15.0,15,6.682842
15.0,15,6.686342
33.0,33,6.691929
13.0,13,6.69435
27.0,27,6.699266
18.0,18,6.702911
23.0,23,6.71607
40.0,40,6.718036
44.0,44,6.725072
14.0,14,6.726269
92.0,92,6.726864
9.0,9,6.730327
33.0,33,6.736303
18.0,18,6.73805
11.0,11,6.742703
20.0,20,6.742752
12.0,12,6.745026
38.0,38,7.081479
12.0,12,7.086148
24.0,24,7.092014
14.0,14,7.092906
8.0,8,7.098664
44.0,44,7.106391
30.0,30,7.113139
13.0,13,7.115202
51.0,51,7.122041
20.0,20,7.126747
47.0,47,7.130709
16.0,16,7.134017
18.0,18,7.144568
20.0,20,7.148269
33.0,33,7.151069
53.0,53,7.15309
14.0,14,7.154455
14.0,14,7.158493
10.0,10,7.161952
18.0,18,7.164459
8.0,8,7.168142
8.0,8,7.171386
20.0,20,7.174863
36.0,36,7.181842
18.0,18,7.183401
25.0,25,7.205887
36.0,36,7.208033
40.0,40,7.208113
13.0,13,7.219395
45.0,45,7.226782
26.0,26,7.232843
15.0,15,7.234376
8.0,8,7.239318
17.0,17,7.243461
44.0,44,7.249061
16.0,16,7.258542
29.0,29,7.264874
25.0,25,7.266578
10.0,10,7.275819
28.0,28,7.297205
40.0,40,7.305413
11.0,11,7.319534
64.0,64,7.322486
37.0,37,7.322571
22.0,22,7.324234
12.0,12,7.341034
14.0,14,7.353646
27.0,27,7.357214
13.0,13,7.366158
46.0,46,7.375967
57.0,57,7.386485
15.0,15,7.390988
39.0,39,7.395412
12.0,12,7.398595
12.0,12,7.406363
15.0,15,7.413338
27.0,27,7.418666
58.0,58,7.422739
13.0,13,7.428299
28.0,28,7.434211
16.0,16,7.437675
25.0,25,7.448815
42.0,42,7.448875
28.0,28,7.454189
10.0,10,7.460195
25.0,25,7.463908
88.0,88,7.466428
32.0,32,7.46818
13.0,13,7.46823
16.0,16,7.473348
10.0,10,7.474061
17.0,17,7.476372
14.0,14,7.482965
22.0,22,7.487203
31.0,31,7.487264
14.0,14,7.49531
28.0,28,7.503875
16.0,16,7.853759
48.0,48,7.854533
9.0,9,7.86072
47.0,47,7.860792
11.0,11,7.86166
22.0,22,7.867765
16.0,16,7.872458
18.0,18,7.873187
25.0,25,7.877914
8.0,8,7.883809
17.0,17,7.885196
35.0,35,7.896579
23.0,23,7.900593
26.0,26,7.901335
49.0,49,7.901383
16.0,16,7.908015
12.0,12,7.909395
14.0,14,7.911472
14.0,14,7.922943
28.0,28,7.931658
28.0,28,7.933815
17.0,17,7.948772
67.0,67,7.95813
13.0,13,7.959973
38.0,38,7.964166
17.0,17,7.971527
15.0,15,7.971604
19.0,19,7.978257
66.0,66,7.978331
8.0,8,7.983752
28.0,28,7.991304
17.0,17,7.996392
11.0,11,7.999658
10.0,10,8.003787
46.0,46,8.004591
14.0,14,8.009462
14.0,14,8.015592
57.0,57,8.021585
18.0,18,8.024439
21.0,21,8.035346
40.0,40,8.041404
7.0,7,8.044492
24.0,24,8.047687
21.0,21,8.04903
16.0,16,8.060953
12.0,12,8.063049
37.0,37,8.088786
43.0,43,8.093824
40.0,40,8.1087
14.0,14,8.115145
10.0,10,8.125849
59.0,59,8.132618
45.0,45,8.144206
7.0,7,8.148243
35.0,35,8.151113
37.0,37,8.160897
17.0,17,8.161653
59.0,59,8.161706
20.0,20,8.166279
8.0,8,8.171899
24.0,24,8.178596
25.0,25,8.179338
14.0,14,8.182323
10.0,10,8.18463
42.0,42,8.19013
13.0,13,8.192802
17.0,17,8.197939
34.0,34,8.217232
69.0,69,8.230849
69.0,69,8.240828
36.0,36,8.243135
22.0,22,8.245025
67.0,67,8.246346
25.0,25,8.259221
25.0,25,8.261724
33.0,33,8.589768
12.0,12,8.592562
54.0,54,8.601278
11.0,11,8.611001
28.0,28,8.615045
46.0,46,8.61709
36.0,36,8.619313
13.0,13,8.62007
23.0,23,8.632465
23.0,23,8.637836
14.0,14,8.644715
35.0,35,8.645485
34.0,34,8.64688
16.0,16,8.655837
30.0,30,8.662128
11.0,11,8.669403
11.0,11,8.67891
39.0,39,8.685437
61.0,61,8.694038
12.0,12,8.701954
21.0,21,8.702024
44.0,44,8.712192
15.0,15,8.713468
95.0,95,8.717013
35.0,35,8.726929
27.0,27,8.734686
34.0,34,8.734757
31.0,31,8.746696
22.0,22,8.748665
33.0,33,8.755421
18.0,18,8.766461
52.0,52,8.777847
34.0,34,8.785826
121.0,121,8.788872
26.0,26,8.793659
75.0,75,8.793717
17.0,17,8.799086
11.0,11,8.800265
14.0,14,8.802022
9.0,9,8.805554
40.0,40,8.810051
22.0,22,8.812032
10.0,10,8.816066
37.0,37,8.823581
45.0,45,8.831609
38.0,38,8.83403
15.0,15,8.840392
47.0,47,8.843375
21.0,21,8.846357
20.0,20,8.852396
21.0,21,8.858668
68.0,68,8.86358
16.0,16,8.868383
31.0,31,8.870679
21.0,21,8.876465
10.0,10,8.877188
69.0,69,8.885207
15.0,15,8.886184
35.0,35,8.892113
13.0,13,8.897482
25.0,25,8.912433
63.0,63,8.924728
25.0,25,9.260749
56.0,56,9.27025
24.0,24,9.277023
103.0,103,9.279693
12.0,12,9.288078
28.0,28,9.297995
118.0,118,9.301958
11.0,11,9.3076
29.0,29,9.3128
33.0,33,9.337915
82.0,82,9.338004
39.0,39,9.338046
16.0,16,9.353281
44.0,44,9.354312
17.0,17,9.354385
24.0,24,9.36121
9.0,9,9.362248
17.0,17,9.378073
32.0,32,9.387945
18.0,18,9.39072
44.0,44,9.391689
13.0,13,9.398191
10.0,10,9.400238
16.0,16,9.404551
61.0,61,9.405921
14.0,14,9.410973
20.0,20,9.414299
18.0,18,9.420564
13.0,13,9.421958
12.0,12,9.424186
31.0,31,9.428292
26.0,26,9.438939
17.0,17,9.440609
33.0,33,9.44545
25.0,25,9.458452
31.0,31,9.460852
23.0,23,9.461876
9.0,9,9.465083
19.0,19,9.474616
22.0,22,9.480138
84.0,84,9.48452
37.0,37,9.487901
7.0,7,9.492676
22.0,22,9.495464
19.0,19,9.49687
13.0,13,9.505852
60.0,60,9.51796
42.0,42,9.522556
33.0,33,9.529762
19.0,19,9.53054
51.0,51,9.532511
18.0,18,9.536327
12.0,12,9.539322
10.0,10,9.546622
17.0,17,9.548644
29.0,29,9.554749
38.0,38,9.559177
11.0,11,9.568257
26.0,26,9.569459
29.0,29,9.570062
12.0,12,9.578281
20.0,20,9.581245
43.0,43,9.585031
16.0,16,9.590676
27.0,27,9.594631
52.0,52,9.601845
32.0,32,9.604126
25.0,25,9.609391
30.0,30,9.619578
50.0,50,9.922508
57.0,57,9.945144
35.0,35,9.947956
53.0,53,9.948814
8.0,8,9.95487
35.0,35,9.971144
54.0,54,9.989989
92.0,92,9.99376
34.0,34,9.998011
58.0,58,9.999412
18.0,18,10.002714
19.0,19,10.01365
34.0,34,10.018334
7.0,7,10.024085
9.0,9,10.030689
45.0,45,10.031413
44.0,44,10.03513
38.0,38,10.040547
21.0,21,10.050725
37.0,37,10.056439
27.0,27,10.061261
17.0,17,10.063779
19.0,19,10.074096
21.0,21,10.079106
32.0,32,10.080975
73.0,73,10.084062
18.0,18,10.094044
14.0,14,10.095414
36.0,36,10.101118
43.0,43,10.109426
17.0,17,10.113693
9.0,9,10.116008
40.0,40,10.121107
