AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Objective,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
61.96,0.5124367475509644,0.4875631034374237,61.96,0.48734724521636963,0.1696635009696018,26,218,218.0,0.0004206509329378605,19,19.0,0.02640572376549244,1.654273509979248,36.084046336296595,36.084046336296595,1476,52000,396.8453674316406
69.05,0.4946163594722748,0.5053834915161133,69.05,0.48765262961387634,0.2861902252067299,27,218,218.0,0.0004129986045882106,19,19.0,-0.003841522615402937,1.6546616554260254,36.622499914669945,36.622499914669945,1503,54000,260.1785583496094
65.77,0.5174057483673096,0.4825941026210785,65.77,0.46760258078575134,0.23948494808834742,28,218,218.0,0.0004244658921379596,16,16.0,0.014790876768529415,1.6257693767547607,37.559247862543785,37.559247862543785,1539,56000,294.7597961425781
64.36,0.5016839504241943,0.49831607937812805,64.36,0.4646943211555481,0.3566261643218671,29,166,166.0,0.0005046997684985399,10,10.0,0.01598944514989853,1.6217776536941528,32.83154580582523,32.83154580582523,1570,58000,205.83653259277344
61.2,0.4946674108505249,0.5053325891494751,61.2,0.469063401222229,0.3023131443251891,30,173,173.0,0.0002790849539451301,10,10.0,0.011567600071430206,1.6279021501541138,33.34036592480653,33.34036592480653,1601,60000,249.18313598632812
62.48,0.5119779109954834,0.4880220592021942,62.48,0.4628378748893738,0.37671475418471523,31,173,173.0,0.0003340567636769265,10,10.0,0.022264717146754265,1.6179865598678589,31.485387086710556,31.485387086710556,1632,62000,196.94775390625
63.94,0.4779023826122284,0.5220975875854492,63.94,0.4439822733402252,0.36177233423044175,32,173,173.0,0.00036808362347073853,16,16.0,0.027737850323319435,1.5909950733184814,33.5188961632092,33.5188961632092,1667,64000,232.65492248535156
63.49,0.5046426057815552,0.495357483625412,63.49,0.45575881004333496,0.39391652392282195,33,166,166.0,0.0003918214060831815,16,16.0,0.025715745985507965,1.6085940599441528,31.746966784245704,31.746966784245704,1694,66000,227.5169677734375
65.82,0.48576685786247253,0.5142329931259155,65.82,0.45266807079315186,0.35057935706329024,34,166,166.0,0.0005834515322931111,13,13.0,0.01265848521143198,1.6035223007202148,33.86543370459029,33.86543370459029,1720,68000,345.1966857910156
71.66,0.5026175379753113,0.49738258123397827,71.66,0.46043509244918823,0.355809682298568,35,199,199.0,0.0008440245292149484,13,13.0,0.021662935614585876,1.6151469945907593,40.685432282329266,40.685432282329266,1745,70000,326.4447326660156
75.34,0.5042443871498108,0.49575555324554443,75.34,0.44931560754776,0.28037229164510535,36,199,199.0,0.0011511119082570076,13,13.0,0.02475479431450367,1.5986015796661377,42.25546591862407,42.25546591862407,1771,72000,270.4475402832031
78.72,0.4649251699447632,0.5350750684738159,78.72,0.4350210428237915,0.28858734610646575,37,199,199.0,0.001456166268326342,13,13.0,0.009871495887637138,1.5791075229644775,44.74574393168584,44.74574393168584,1796,74000,371.79791259765625
83.86,0.523975670337677,0.47602418065071106,83.86,0.4414977729320526,0.4113098496888098,38,222,222.0,0.0019628966692835093,15,15.0,0.010811231099069118,1.587327003479004,47.51757990470474,47.51757990470474,1816,76000,333.4883728027344
88.09,0.46876421570777893,0.5312355756759644,88.09,0.4413950741291046,0.2988061542196726,39,290,290.0,0.0022289399057626724,15,15.0,-0.006531423889100552,1.5877515077590942,51.232430159031104,51.232430159031104,1833,78000,348.9227600097656
98.74,0.4745641052722931,0.5254358053207397,98.74,0.4482629597187042,0.46218265237613987,40,290,290.0,0.0026649353094398975,18,18.0,0.0375576876103878,1.596510648727417,57.818270468771374,57.818270468771374,1845,80000,494.05657958984375
108.65,0.5119110345840454,0.48808878660202026,108.65,0.44366997480392456,0.6517670781406439,41,290,290.0,0.001195996766909957,18,18.0,0.04029344767332077,1.591269612312317,63.0471847111352,63.0471847111352,1857,82000,202.0848388671875
118.8,0.5236954092979431,0.47630438208580017,118.8,0.43344956636428833,0.46118623132217074,42,290,290.0,0.0009403934818692505,18,18.0,0.021372130140662193,1.5754671096801758,64.9686078040772,64.9686078040772,1873,84000,364.3762512207031
121.0,0.5414769053459167,0.4585232138633728,121.0,0.4296012222766876,0.3658687534253523,43,290,290.0,0.0016542825615033507,17,17.0,0.018557414412498474,1.5704621076583862,63.79952977883144,63.79952977883144,1891,86000,378.3675537109375
126.33,0.5183351039886475,0.48166483640670776,126.33,0.42730993032455444,0.18044500614200276,44,290,290.0,0.0005491484189406037,17,17.0,-0.008434023708105087,1.5671690702438354,62.65844795396707,62.65844795396707,1903,88000,759.931884765625
138.86,0.4957486391067505,0.5042514801025391,138.86,0.42153429985046387,0.1569136223037484,45,436,436.0,0.0007953071617521346,17,17.0,0.003204988082870841,1.5589009523391724,77.13870883026239,77.13870883026239,1914,90000,632.9990844726562
147.71,0.5228092670440674,0.47719043493270874,147.71,0.4248252213001251,0.31167345907337973,46,436,436.0,0.0007621818804182112,17,17.0,0.01906645856797695,1.5627214908599854,78.11994559649924,78.11994559649924,1925,92000,481.84808349609375
157.91,0.4898764491081238,0.5101235508918762,157.91,0.4284061789512634,0.4739891882546635,47,436,436.0,0.0003986023657489568,17,17.0,0.022061090916395187,1.5694011449813843,83.13087212341755,83.13087212341755,1935,94000,348.0116271972656
155.43,0.5227820873260498,0.4772179126739502,155.43,0.4273042678833008,0.15527616450097403,48,436,436.0,0.0005347867263481021,17,17.0,0.008776846341788769,1.566272497177124,87.7217481585952,87.7217481585952,1947,96000,637.6709594726562
156.56,0.4907664656639099,0.5092334747314453,156.56,0.42327985167503357,0.05530506244979139,49,500,500.0,0.000313686381559819,17,17.0,0.009899426251649857,1.5604749917984009,96.80695429564965,96.80695429564965,1960,98000,726.1549682617188
164.2,0.5032734870910645,0.4967266619205475,164.2,0.4346899688243866,0.14358504428837637,50,500,500.0,0.00034588834387250245,17,17.0,-0.0007857820019125938,1.578761339187622,102.37929478170867,102.37929478170867,1969,100000,717.7395629882812
170.1,0.4913991391658783,0.5086008310317993,170.1,0.4094274938106537,0.18861099222514255,51,500,500.0,0.0005553399096243083,18,18.0,0.025554873049259186,1.5404599905014038,100.5314378689572,100.5314378689572,1980,102000,643.6361083984375
176.79,0.4592421352863312,0.540757954120636,176.79,0.4044466018676758,0.41859195535998583,52,500,500.0,0.0004866491071879864,18,18.0,-0.004259137902408838,1.5343959331512451,102.32783541148518,102.32783541148518,1992,104000,394.13720703125
181.63,0.5034035444259644,0.4965963065624237,181.63,0.41445356607437134,0.16707499604258247,53,500,500.0,0.0007693530642427504,18,18.0,0.008294234983623028,1.5502654314041138,102.23763054766088,102.23763054766088,2002,106000,687.3345336914062
180.15,0.5036553740501404,0.4963446855545044,180.15,0.41278713941574097,-0.14367740655992955,54,500,500.0,0.0004391937982290983,18,18.0,-0.010028913617134094,1.546975016593933,103.86716276090341,103.86716276090341,2013,108000,919.9971313476562
186.6,0.47515928745269775,0.524840235710144,186.6,0.41587933897972107,0.6309482188934397,55,500,500.0,0.0006601837812922895,18,18.0,0.020182043313980103,1.550567626953125,109.71207773075852,109.71207773075852,2021,110000,287.74493408203125
185.88,0.4998677968978882,0.5001323223114014,185.88,0.40224793553352356,0.18004739454195184,56,500,500.0,0.0004629056202247739,18,18.0,0.006854647770524025,1.5320295095443726,111.52652419940289,111.52652419940289,2031,112000,512.6954345703125
188.7,0.44871288537979126,0.5512863993644714,188.7,0.39581498503685,0.3431278031745124,57,500,500.0,0.00020440509251784533,17,17.0,0.04146147891879082,1.5229811668395996,112.13603345936578,112.13603345936578,2044,114000,504.5577697753906
192.16,0.4847204089164734,0.5152795314788818,192.16,0.40172821283340454,0.4421054029781585,58,500,500.0,0.0005336042959243059,17,17.0,0.010658469051122665,1.5311832427978516,111.31116026706397,111.31116026706397,2055,116000,434.37347412109375
192.38,0.48365139961242676,0.5163487195968628,192.38,0.4030497670173645,0.4657943724062479,59,500,500.0,0.0009356724331155419,17,17.0,0.04576314985752106,1.5323859453201294,106.60748378983531,106.60748378983531,2063,118000,431.65234375
192.6,0.4824993312358856,0.5175004005432129,192.6,0.3913761079311371,0.43328169686219353,60,500,500.0,0.0012189187109470367,17,17.0,0.011900512501597404,1.5172343254089355,106.4031014585571,106.4031014585571,2073,120000,438.6254577636719
188.78,0.500061571598053,0.49993830919265747,188.78,0.378879189491272,0.31613819976306123,61,500,500.0,0.0007991211023181677,11,11.0,0.012798652052879333,1.4985893964767456,111.80676008184835,111.80676008184835,2085,122000,517.4867553710938
200.43,0.4976726472377777,0.5023273229598999,200.43,0.3975680470466614,0.311564774873756,62,500,500.0,0.0007217053789645433,11,11.0,0.021147824823856354,1.5263861417770386,119.38184577229488,119.38184577229488,2093,124000,565.1602783203125
200.98,0.5461181998252869,0.45388156175613403,200.98,0.3797098994255066,0.4369344736054068,63,500,500.0,0.00038369023241102695,11,11.0,0.0328398235142231,1.4996302127838135,118.7681758721586,118.7681758721586,2102,126000,447.656982421875
205.19,0.5294616222381592,0.47053825855255127,205.19,0.3859827220439911,0.5083388932532724,64,500,500.0,0.00015451932267751545,11,11.0,0.018145548179745674,1.5078643560409546,113.48274714686809,113.48274714686809,2112,128000,340.827392578125
191.76,0.4968591332435608,0.5031408667564392,191.76,0.3869037926197052,0.17195171173897084,65,499,499.0,0.00015358101518359035,11,11.0,0.003814409486949444,1.5094518661499023,109.77031657055564,109.77031657055564,2123,130000,703.027587890625
194.26,0.5026766061782837,0.49732348322868347,194.26,0.3761455714702606,0.27394268039208125,66,500,500.0,4.261313006281853e-05,11,11.0,0.026372941210865974,1.4953248500823975,113.1084983544561,113.1084983544561,2133,132000,515.939697265625
200.55,0.49567025899887085,0.5043298006057739,200.55,0.3848949372768402,0.3931764562187221,67,500,500.0,7.589867891510949e-05,11,11.0,0.020303890109062195,1.5079331398010254,113.91544012994902,113.91544012994902,2142,134000,395.6225280761719
208.72,0.5090048909187317,0.49099501967430115,208.72,0.3699508011341095,0.39895440527692383,68,500,500.0,0.0003542540071066469,11,11.0,0.029299544170498848,1.4865306615829468,115.39931368946698,115.39931368946698,2152,136000,387.73150634765625
213.18,0.49764081835746765,0.5023592114448547,213.18,0.3780291676521301,0.7438130494544857,69,500,500.0,0.0004974495386704803,11,11.0,0.08154568821191788,1.4986138343811035,117.58617095560174,117.58617095560174,2156,138000,328.8621826171875
211.09,0.4994223117828369,0.5005776286125183,211.09,0.36298221349716187,0.38964766570939835,70,500,500.0,0.00042088667396456003,11,11.0,0.018316814675927162,1.4769457578659058,114.3039889942604,114.3039889942604,2166,140000,594.2119140625
215.76,0.5009248852729797,0.4990750253200531,215.76,0.3617159128189087,0.2542640587556967,71,500,500.0,0.0008253810228779912,11,11.0,0.020143192261457443,1.4748661518096924,117.93829912288882,117.93829912288882,2172,142000,493.6695251464844
224.63,0.49778857827186584,0.5022116899490356,224.63,0.3630560040473938,0.3876246613992902,72,500,500.0,0.0005253630224615335,24,24.0,0.012889545410871506,1.4765980243682861,115.64399292656752,115.64399292656752,2181,144000,504.82318115234375
230.73,0.50494784116745,0.49505218863487244,230.73,0.3657797873020172,0.27716408580237306,73,500,500.0,0.0007154872291721404,24,24.0,0.021653002128005028,1.4808050394058228,120.81439111297958,120.81439111297958,2188,146000,604.2238159179688
236.66,0.48450392484664917,0.5154960751533508,236.66,0.3519517779350281,0.40976037826893374,74,500,500.0,0.0003175325982738286,24,24.0,0.0017446965212002397,1.4612492322921753,120.69384574202613,120.69384574202613,2196,148000,488.31011962890625
243.09,0.4907084107398987,0.5092915296554565,243.09,0.37000367045402527,0.22768712805086533,75,500,500.0,0.00022746884496882558,24,24.0,0.020403467118740082,1.4860643148422241,125.13609351422154,125.13609351422154,2200,150000,468.520263671875
248.19,0.5020347237586975,0.4979652762413025,248.19,0.3514155447483063,0.2652156976156048,76,500,500.0,0.00013747600314673036,24,24.0,0.03124428167939186,1.4605447053909302,128.97888935791005,128.97888935791005,2205,152000,467.9122009277344
253.4,0.4914671778678894,0.5085329413414001,253.4,0.35873833298683167,0.22000530174045407,77,500,500.0,0.00022938170877750963,24,24.0,0.01607092097401619,1.471407175064087,134.82789028980613,134.82789028980613,2215,154000,886.9588623046875
266.25,0.4874924123287201,0.5125073790550232,266.25,0.3658492863178253,0.5843815166112603,78,500,500.0,0.0001435869635315612,24,24.0,0.04624127969145775,1.4812108278274536,135.1101310043033,135.1101310043033,2220,156000,304.5031433105469
267.78,0.49986299872398376,0.5001370310783386,267.78,0.35698413848876953,0.1740311986355001,79,500,500.0,0.00022590924345422536,24,24.0,0.017928343266248703,1.468833327293396,133.2138566366127,133.2138566366127,2227,158000,618.0740356445312
280.14,0.48673388361930847,0.5132661461830139,280.14,0.3619290590286255,0.47577552416624025,80,500,500.0,0.00013866998779121786,24,24.0,0.04838051274418831,1.4759677648544312,131.65128332074855,131.65128332074855,2234,160000,373.4773254394531
279.27,0.4851594567298889,0.5148404836654663,279.27,0.3465694785118103,0.3108186792696891,81,500,500.0,0.00011467472359072417,24,24.0,0.01269037090241909,1.4544597864151,134.11247928511352,134.11247928511352,2241,162000,472.20465087890625
279.48,0.48840516805648804,0.5115947723388672,279.48,0.35772567987442017,0.4024707480854941,82,500,500.0,9.278357174480334e-05,24,24.0,0.0388319157063961,1.4696215391159058,137.6588885615455,137.6588885615455,2248,164000,434.556640625
281.37,0.48823997378349304,0.5117601752281189,281.37,0.35230553150177,0.21515080487706262,83,500,500.0,0.00024727778509259224,24,24.0,0.041000302881002426,1.4616414308547974,138.81078164177308,138.81078164177308,2256,166000,579.0554809570312
283.41,0.4993723928928375,0.5006273984909058,283.41,0.34926605224609375,0.42208472878853,84,500,500.0,6.19183701928705e-05,24,24.0,0.017701072618365288,1.457861065864563,139.72495088565964,139.72495088565964,2263,168000,381.3402099609375
291.35,0.5123739242553711,0.48762592673301697,291.35,0.34819623827934265,0.6261770396412093,85,500,500.0,0.00011287441157037392,24,24.0,0.039433375000953674,1.4564062356948853,139.30537498603562,139.30537498603562,2269,170000,257.8035888671875
293.29,0.5025386214256287,0.49746155738830566,293.29,0.3486383855342865,0.5513537167206313,86,500,500.0,0.00012160411279182881,24,24.0,0.011273356154561043,1.4564276933670044,141.58575458004242,141.58575458004242,2275,172000,288.5111083984375
291.43,0.5048977136611938,0.4951022267341614,291.43,0.3330621123313904,0.01901647054788924,87,500,500.0,5.339899144019e-05,24,24.0,0.022361742332577705,1.4345659017562866,142.50573707749453,142.50573707749453,2282,174000,789.2147827148438
299.36,0.49401941895484924,0.5059805512428284,299.36,0.3505868911743164,0.3699075660790251,88,500,500.0,3.0034978408366442e-05,31,31.0,0.034054044634103775,1.459831714630127,141.3217973279423,141.3217973279423,2288,176000,448.1317443847656
299.22,0.47948625683784485,0.5205135941505432,299.22,0.341160386800766,0.3280207793131322,89,500,500.0,0.00013765155745204538,18,18.0,0.02123955450952053,1.4472546577453613,144.99624684797882,144.99624684797882,2295,178000,469.9210205078125
290.99,0.518364667892456,0.4816351532936096,290.99,0.33429989218711853,0.3056257104700325,90,500,500.0,0.00015485870244447142,18,18.0,0.03332282975316048,1.4385581016540527,143.95759757650862,143.95759757650862,2302,180000,512.9802856445312
292.96,0.4989709258079529,0.5010293126106262,292.96,0.330868661403656,0.43791296001162605,91,500,500.0,0.00015301050734706223,18,18.0,0.04814843833446503,1.4330748319625854,142.14949314014453,142.14949314014453,2308,182000,386.5287780761719
298.62,0.49098894000053406,0.5090109705924988,298.62,0.3380866050720215,0.43609830706220576,92,500,500.0,0.00025755719980224967,18,18.0,0.03878340497612953,1.4427306652069092,139.66809084397192,139.66809084397192,2314,184000,403.2347412109375
298.75,0.5045783519744873,0.49542155861854553,298.75,0.3364485502243042,0.5253860156480115,93,500,500.0,0.00018782078404910862,18,18.0,0.04683714732527733,1.4401384592056274,141.3354431839374,141.3354431839374,2320,186000,306.15863037109375
302.5,0.49938854575157166,0.5006113052368164,302.5,0.3395410180091858,0.6564817757610093,94,500,500.0,0.0002684358914848417,18,18.0,0.06685817241668701,1.4452457427978516,143.576634589337,143.576634589337,2324,188000,209.6168212890625
314.63,0.49988502264022827,0.5001149773597717,314.63,0.33750227093696594,0.7360049276276457,95,500,500.0,0.00024991255486384034,18,18.0,0.04903076961636543,1.4415849447250366,144.01448920160777,144.01448920160777,2328,190000,184.35296630859375
319.25,0.4834716320037842,0.5165283679962158,319.25,0.33648040890693665,0.5768657963171062,96,500,500.0,0.0003100221510976553,18,18.0,0.05170817673206329,1.439235806465149,145.9116427842549,145.9116427842549,2333,192000,287.2182312011719
322.51,0.5122770667076111,0.48772308230400085,322.51,0.3358495235443115,0.5067673199996896,97,500,500.0,0.0003603877848945558,18,18.0,0.02501349151134491,1.440201997756958,142.4830161808768,142.4830161808768,2340,194000,378.2366638183594
323.45,0.493890643119812,0.5061092376708984,323.45,0.32868945598602295,0.6044219653343456,98,500,500.0,0.00029507666477002203,18,18.0,0.003188998671248555,1.4298194646835327,142.9786959655179,142.9786959655179,2345,196000,284.63470458984375
327.05,0.5150030851364136,0.4849967956542969,327.05,0.3112786114215851,0.4752236389970196,99,500,500.0,0.0001867578539531678,18,18.0,0.01627928391098976,1.4051884412765503,143.65913650025882,143.65913650025882,2354,198000,625.9407348632812
333.17,0.5153641104698181,0.4846359193325043,333.17,0.32693779468536377,0.4929230682648228,100,500,500.0,6.157753523439169e-05,18,18.0,0.022509345784783363,1.428605318069458,140.78281535755704,140.78281535755704,2359,200000,394.0371398925781
335.59,0.48893842101097107,0.5110616087913513,335.59,0.3168065845966339,0.5616839697148557,101,500,500.0,4.7176356019917876e-05,18,18.0,-0.0025472459383308887,1.4131979942321777,142.88450545807967,142.88450545807967,2365,202000,303.7449951171875
335.17,0.4958140254020691,0.5041859745979309,335.17,0.3076564073562622,0.7373026810619259,102,500,500.0,0.0002276161394547671,18,18.0,0.0437127910554409,1.4020392894744873,142.07026817740578,142.07026817740578,2371,204000,192.93077087402344
327.91,0.5056765675544739,0.49432340264320374,327.91,0.3084903955459595,0.24124289036626068,103,500,500.0,0.0002540844143368304,18,18.0,-0.0021191658452153206,1.4026117324829102,147.605697383265,147.605697383265,2381,206000,833.9439086914062
328.22,0.4894756078720093,0.5105244517326355,328.22,0.30695632100105286,0.7401655159281657,104,500,500.0,0.0003873462264891714,18,18.0,0.05203990265727043,1.4004416465759277,145.47594852758309,145.47594852758309,2386,208000,251.51942443847656
325.58,0.506655752658844,0.4933442175388336,325.58,0.32925012707710266,0.8450266261250657,105,500,500.0,0.0004962505772709846,52,52.0,0.04971436411142349,1.4310568571090698,139.57357772873777,139.57357772873777,2393,210000,128.19203186035156
329.3,0.47914919257164,0.5208508372306824,329.3,0.29850515723228455,0.31001754679994464,106,500,500.0,0.00024224544176831841,45,45.0,0.015782002359628677,1.3876869678497314,140.60494301410603,140.60494301410603,2401,212000,530.81005859375
325.49,0.525917649269104,0.47408223152160645,325.49,0.3158545196056366,0.776811667840589,107,500,500.0,0.000548608775716275,45,45.0,0.04652588814496994,1.41301429271698,139.7220451467842,139.7220451467842,2407,214000,141.7779998779297
318.02,0.5079052448272705,0.4920947551727295,318.02,0.32057011127471924,0.5769569399136163,108,500,500.0,0.001107820076867938,45,45.0,0.03662163391709328,1.4175680875778198,138.3700820264265,138.3700820264265,2415,216000,307.8907775878906
319.4,0.48537516593933105,0.5146248936653137,319.4,0.31655892729759216,0.539623273928395,109,500,500.0,0.0011018209625035524,45,45.0,0.03329719975590706,1.413920521736145,140.25091800056072,140.25091800056072,2419,218000,327.94329833984375
318.49,0.5090838074684143,0.4909161627292633,318.49,0.32042548060417175,0.32450195250937797,110,500,500.0,0.0010651744669303298,45,45.0,0.022926298901438713,1.419079065322876,139.60784326104317,139.60784326104317,2425,220000,453.66973876953125
303.5,0.5099855065345764,0.4900144934654236,303.5,0.32410728931427,0.33253935177047933,111,500,500.0,0.0011184521717950702,35,35.0,-0.0053250608034431934,1.4245096445083618,137.8812169949192,137.8812169949192,2432,222000,549.5339965820312
306.82,0.4923335015773773,0.5076667070388794,306.82,0.30880898237228394,0.3455403565413705,112,500,500.0,0.00048302594223059714,35,35.0,0.052175961434841156,1.4023411273956299,139.22983731944817,139.22983731944817,2437,224000,410.7457275390625
318.46,0.4931970536708832,0.5068029761314392,318.46,0.32216233015060425,0.6183098589314541,113,500,500.0,0.0009178149630315602,35,35.0,0.0296282060444355,1.4208871126174927,140.78973115962685,140.78973115962685,2441,226000,296.4716796875
322.5,0.5226148366928101,0.47738543152809143,322.5,0.3064061999320984,0.5758706749751528,114,500,500.0,0.0003943213087040931,35,35.0,0.03481027111411095,1.3991624116897583,142.16993353026513,142.16993353026513,2445,228000,250.83274841308594
322.02,0.5300215482711792,0.4699781537055969,322.02,0.3059803247451782,0.43172756571307014,115,500,500.0,0.0002911842311732471,26,26.0,0.01566912978887558,1.3989609479904175,143.79770373688172,143.79770373688172,2450,230000,363.2904968261719
325.88,0.487289696931839,0.5127102732658386,325.88,0.3146126866340637,0.29293615053704036,116,500,500.0,0.00017426694103050977,26,26.0,0.016272148117423058,1.410498857498169,147.0246428324177,147.0246428324177,2456,232000,535.638427734375
332.98,0.4914235472679138,0.5085763931274414,332.98,0.31333476305007935,0.6888802931874797,117,500,500.0,5.852531103300862e-05,26,26.0,0.053187333047389984,1.4069498777389526,145.821739120064,145.821739120064,2461,234000,217.28900146484375
331.13,0.5099380612373352,0.4900619089603424,331.13,0.3049008250236511,0.458337848484654,118,500,500.0,7.54346838220954e-05,26,26.0,0.010354813188314438,1.3973031044006348,147.7999089986188,147.7999089986188,2468,236000,522.9520263671875
