AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
181.17,0.48228952288627625,0.5177103281021118,181.17,0.6038617491722107,0.4005850145482094,19,500,500.0,0.0009996980661526322,12,12.0,1.837695837020874,111.57123778106973,111.57123778106973,616,38000,567.349365234375
195.57,0.5118759274482727,0.48812395334243774,195.57,0.6072579622268677,0.1708452608726687,20,500,500.0,0.0007930601132102311,12,12.0,1.8427271842956543,118.8949330291245,118.8949330291245,624,40000,600.9410400390625
208.83,0.5162202715873718,0.48377981781959534,208.83,0.5930485129356384,0.4672929338734003,21,500,500.0,0.0005055462243035436,12,12.0,1.8195669651031494,123.16071248575984,123.16071248575984,629,42000,379.69061279296875
225.09,0.49823251366615295,0.5017672777175903,225.09,0.5991660952568054,0.6098412384930132,22,500,500.0,0.0012431308859959245,12,12.0,1.8302572965621948,131.2387972361832,131.2387972361832,634,44000,419.024658203125
234.0,0.48502928018569946,0.5149709582328796,234.0,0.6014319658279419,0.4696268758851776,23,500,500.0,0.0012846009340137243,12,12.0,1.8337455987930298,131.4302096171196,131.4302096171196,639,46000,334.4632568359375
243.4,0.5080558657646179,0.49194422364234924,243.4,0.595399022102356,0.40898250087859267,24,500,500.0,0.00055125099606812,12,12.0,1.8235523700714111,134.9289442632677,134.9289442632677,644,48000,376.0535888671875
260.14,0.5160884857177734,0.4839112460613251,260.14,0.5973746180534363,0.605223759065889,25,500,500.0,0.0009666364639997482,12,12.0,1.8272523880004883,136.92202306422442,136.92202306422442,652,50000,382.165283203125
263.03,0.5113539099693298,0.4886459410190582,263.03,0.6044734716415405,0.10935195355714833,26,500,500.0,0.0008872687467373908,12,12.0,1.8394951820373535,141.37018462179358,141.37018462179358,659,52000,634.2042846679688
277.05,0.49378353357315063,0.5062164664268494,277.05,0.5987934470176697,0.671155193556971,27,500,500.0,0.0009151630802080035,30,30.0,1.8294485807418823,140.82935595961519,140.82935595961519,665,54000,261.3349609375
283.25,0.4992411434650421,0.5007588267326355,283.25,0.6066784262657166,0.5236533551207423,28,500,500.0,0.0011438318761065602,30,30.0,1.8427094221115112,142.04586407213694,142.04586407213694,670,56000,285.8166198730469
