# {"t_start": 1558277736.464902} 
r,l,t
500.0,500,57.274288
500.0,500,57.341305
500.0,500,57.352591
346.0,346,57.733216
500.0,500,57.803901
500.0,500,57.902586
500.0,500,57.913847
500.0,500,58.3585
500.0,500,58.461977
500.0,500,58.645487
500.0,500,58.662847
500.0,500,59.140772
284.0,284,59.218757
500.0,500,59.259239
500.0,500,59.495405
500.0,500,60.042081
500.0,500,60.105426
500.0,500,60.139926
500.0,500,60.243117
500.0,500,60.64005
500.0,500,60.689351
500.0,500,60.714589
500.0,500,60.812382
500.0,500,61.215582
500.0,500,61.260949
500.0,500,61.287516
500.0,500,61.385232
500.0,500,61.787065
500.0,500,61.832241
500.0,500,61.857453
500.0,500,61.958522
500.0,500,62.355471
500.0,500,62.401314
500.0,500,62.427558
493.0,493,62.523417
500.0,500,62.92164
500.0,500,62.968321
500.0,500,62.99359
500.0,500,63.087026
500.0,500,63.482532
500.0,500,63.527058
500.0,500,63.552689
500.0,500,63.647469
500.0,500,64.067438
500.0,500,64.112641
500.0,500,64.138234
119.0,119,64.145435
500.0,500,64.231805
500.0,500,64.697658
500.0,500,64.723354
500.0,500,64.730593
500.0,500,64.817988
500.0,500,65.256708
500.0,500,65.28265
500.0,500,65.289857
500.0,500,65.376776
17.0,17,65.386458
500.0,500,65.813135
500.0,500,65.83821
500.0,500,65.845332
500.0,500,65.940321
500.0,500,66.368619
500.0,500,66.395254
500.0,500,66.40248
500.0,500,66.500755
500.0,500,67.029493
500.0,500,67.05939
500.0,500,67.068169
500.0,500,67.169643
500.0,500,67.619979
500.0,500,67.646232
500.0,500,67.65342
500.0,500,67.762633
500.0,500,68.20436
500.0,500,68.22957
500.0,500,68.237065
500.0,500,68.333944
500.0,500,68.782987
500.0,500,68.80944
500.0,500,68.817164
500.0,500,68.915293
500.0,500,69.394542
500.0,500,69.420052
500.0,500,69.427484
500.0,500,69.524363
500.0,500,69.961555
500.0,500,69.987092
500.0,500,69.99488
500.0,500,70.091735
500.0,500,70.51987
500.0,500,70.545104
500.0,500,70.552275
500.0,500,70.647547
500.0,500,71.074933
500.0,500,71.100787
500.0,500,71.107899
500.0,500,71.20332
500.0,500,71.630066
500.0,500,71.655287
500.0,500,71.662452
500.0,500,71.758659
500.0,500,72.196623
500.0,500,72.221914
500.0,500,72.229106
500.0,500,72.325153
500.0,500,72.764345
500.0,500,72.789879
500.0,500,72.797151
500.0,500,72.892602
500.0,500,73.322138
500.0,500,73.347451
500.0,500,73.354598
500.0,500,73.451206
500.0,500,73.945878
500.0,500,73.971085
500.0,500,73.978273
500.0,500,74.074812
500.0,500,74.512107
500.0,500,74.537949
500.0,500,74.545194
500.0,500,74.640608
500.0,500,75.071605
500.0,500,75.0967
500.0,500,75.103903
500.0,500,75.199597
280.0,280,75.266083
500.0,500,75.635512
500.0,500,75.667542
500.0,500,75.763228
500.0,500,75.826533
500.0,500,76.190363
500.0,500,76.222537
500.0,500,76.319112
500.0,500,76.38219
500.0,500,76.747803
500.0,500,76.780156
500.0,500,76.875745
500.0,500,76.938554
500.0,500,77.307332
500.0,500,77.339607
500.0,500,77.436805
500.0,500,77.500252
500.0,500,77.864702
500.0,500,77.896977
500.0,500,77.99283
500.0,500,78.055928
500.0,500,78.421228
500.0,500,78.453406
500.0,500,78.552606
500.0,500,78.625177
500.0,500,79.005549
500.0,500,79.041249
500.0,500,79.146599
500.0,500,79.211785
500.0,500,79.596338
500.0,500,79.628655
500.0,500,79.723395
500.0,500,79.787996
500.0,500,80.154854
500.0,500,80.190097
500.0,500,80.286326
500.0,500,80.351698
500.0,500,80.716452
500.0,500,80.74906
500.0,500,80.845486
500.0,500,80.908378
500.0,500,81.275313
500.0,500,81.308424
500.0,500,81.406899
500.0,500,81.475958
500.0,500,81.850871
500.0,500,81.883067
500.0,500,81.978701
500.0,500,82.042318
500.0,500,82.41075
500.0,500,82.444654
500.0,500,82.543257
500.0,500,82.606472
500.0,500,82.984307
500.0,500,83.025274
500.0,500,83.119597
500.0,500,83.183043
500.0,500,83.549673
500.0,500,83.581873
500.0,500,83.677968
500.0,500,83.741634
500.0,500,84.107784
500.0,500,84.139974
500.0,500,84.236012
500.0,500,84.299881
500.0,500,84.666036
500.0,500,84.698687
500.0,500,84.794987
500.0,500,84.857858
500.0,500,85.227418
500.0,500,85.260006
500.0,500,85.355904
500.0,500,85.419765
500.0,500,85.787717
500.0,500,85.820002
500.0,500,85.915424
500.0,500,85.978415
500.0,500,86.344507
500.0,500,86.377743
500.0,500,86.473958
500.0,500,86.537129
500.0,500,86.902238
500.0,500,86.934331
500.0,500,87.03166
500.0,500,87.095111
500.0,500,87.471667
500.0,500,87.503884
500.0,500,87.599011
500.0,500,87.662106
500.0,500,88.032116
500.0,500,88.064308
500.0,500,88.16806
500.0,500,88.232096
500.0,500,88.597931
500.0,500,88.630226
500.0,500,88.725694
500.0,500,88.789195
500.0,500,89.15643
500.0,500,89.188698
500.0,500,89.285272
500.0,500,89.349238
500.0,500,89.713998
500.0,500,89.746524
500.0,500,89.842715
500.0,500,89.905762
500.0,500,90.316856
500.0,500,90.356488
500.0,500,90.478891
500.0,500,90.54279
500.0,500,90.915228
500.0,500,90.947282
18.0,18,90.959097
500.0,500,91.041886
500.0,500,91.105515
500.0,500,91.471378
500.0,500,91.515146
500.0,500,91.59916
500.0,500,91.661928
500.0,500,92.027212
500.0,500,92.071241
500.0,500,92.154649
500.0,500,92.217878
500.0,500,92.584393
500.0,500,92.628364
500.0,500,92.711635
500.0,500,92.775573
500.0,500,93.140671
500.0,500,93.184748
500.0,500,93.269046
500.0,500,93.332308
500.0,500,93.698294
500.0,500,93.74262
500.0,500,93.826458
500.0,500,93.889837
500.0,500,94.254264
500.0,500,94.302352
500.0,500,94.385966
500.0,500,94.449138
500.0,500,94.819673
500.0,500,94.863785
500.0,500,94.9472
500.0,500,95.010108
500.0,500,95.373965
500.0,500,95.418093
500.0,500,95.501824
500.0,500,95.564764
500.0,500,95.92903
500.0,500,95.973259
500.0,500,96.057237
500.0,500,96.120442
500.0,500,96.491112
500.0,500,96.535117
500.0,500,96.618135
500.0,500,96.681336
500.0,500,97.045445
500.0,500,97.089161
500.0,500,97.172995
500.0,500,97.236449
500.0,500,97.60778
500.0,500,97.651706
500.0,500,97.736191
500.0,500,97.801281
500.0,500,98.169446
500.0,500,98.213242
500.0,500,98.297139
500.0,500,98.360511
500.0,500,98.725408
500.0,500,98.769849
500.0,500,98.853412
500.0,500,98.916393
500.0,500,99.283382
500.0,500,99.32753
302.0,302,99.360948
500.0,500,99.412417
500.0,500,99.841926
500.0,500,99.885821
500.0,500,99.921641
500.0,500,99.975955
500.0,500,100.408601
500.0,500,100.452846
500.0,500,100.486041
500.0,500,100.536559
500.0,500,100.964746
500.0,500,101.01034
500.0,500,101.043518
500.0,500,101.09408
500.0,500,101.523727
500.0,500,101.567702
500.0,500,101.600995
500.0,500,101.65182
500.0,500,102.08456
500.0,500,102.128495
500.0,500,102.161212
500.0,500,102.211285
500.0,500,102.64083
500.0,500,102.684709
500.0,500,102.717803
500.0,500,102.769109
500.0,500,103.199883
500.0,500,103.244194
500.0,500,103.277474
500.0,500,103.328333
500.0,500,103.756416
500.0,500,103.80035
500.0,500,103.833509
500.0,500,103.884205
500.0,500,104.31234
500.0,500,104.356472
500.0,500,104.389638
500.0,500,104.440901
500.0,500,104.86738
500.0,500,104.911242
500.0,500,104.944638
500.0,500,104.995323
500.0,500,105.423944
500.0,500,105.467897
500.0,500,105.501178
500.0,500,105.554269
500.0,500,106.058461
500.0,500,106.109629
500.0,500,106.144043
500.0,500,106.192949
500.0,500,106.62265
500.0,500,106.666668
500.0,500,106.699864
500.0,500,106.751028
500.0,500,107.180702
500.0,500,107.225404
500.0,500,107.258842
500.0,500,107.309417
500.0,500,107.747703
500.0,500,107.791697
500.0,500,107.825797
500.0,500,107.876029
500.0,500,108.304516
500.0,500,108.348884
500.0,500,108.383663
500.0,500,108.434528
500.0,500,108.86405
62.0,62,108.90471
500.0,500,108.90884
500.0,500,108.943639
500.0,500,108.997145
500.0,500,109.475729
500.0,500,109.47996
500.0,500,109.512859
500.0,500,109.563647
500.0,500,110.031279
500.0,500,110.035427
500.0,500,110.068987
500.0,500,110.119594
500.0,500,110.588321
500.0,500,110.59246
500.0,500,110.625359
500.0,500,110.676086
500.0,500,111.144324
500.0,500,111.148422
500.0,500,111.181497
500.0,500,111.233086
500.0,500,111.700229
500.0,500,111.704373
500.0,500,111.737866
500.0,500,111.788827
500.0,500,112.256182
500.0,500,112.260302
500.0,500,112.293417
500.0,500,112.34415
500.0,500,112.811578
500.0,500,112.815985
500.0,500,112.849853
500.0,500,112.90019
500.0,500,113.372171
500.0,500,113.376242
500.0,500,113.408732
500.0,500,113.459166
500.0,500,113.930623
500.0,500,113.934775
500.0,500,113.967966
500.0,500,114.01836
500.0,500,114.484795
500.0,500,114.488915
500.0,500,114.52334
500.0,500,114.573957
500.0,500,115.041621
500.0,500,115.045759
500.0,500,115.078956
500.0,500,115.129413
500.0,500,115.596697
500.0,500,115.600851
500.0,500,115.633766
500.0,500,115.684276
500.0,500,116.152214
500.0,500,116.156401
500.0,500,116.18983
500.0,500,116.241516
500.0,500,116.710742
500.0,500,116.714837
500.0,500,116.74838
500.0,500,116.799462
500.0,500,117.264815
500.0,500,117.269023
500.0,500,117.301995
500.0,500,117.352562
500.0,500,117.819653
500.0,500,117.824226
500.0,500,117.858666
500.0,500,117.910538
500.0,500,118.380487
500.0,500,118.384683
500.0,500,118.417835
500.0,500,118.469174
500.0,500,118.941156
500.0,500,118.9453
500.0,500,118.977816
500.0,500,119.030758
500.0,500,119.50357
500.0,500,119.507698
500.0,500,119.544068
500.0,500,119.59469
500.0,500,120.064022
500.0,500,120.06821
500.0,500,120.104188
500.0,500,120.16132
500.0,500,120.630892
500.0,500,120.634923
500.0,500,120.66807
500.0,500,120.718333
500.0,500,121.190334
500.0,500,121.194432
500.0,500,121.227386
500.0,500,121.279229
500.0,500,121.751502
500.0,500,121.755555
500.0,500,121.788587
500.0,500,121.83938
500.0,500,122.313283
500.0,500,122.317561
500.0,500,122.35055
500.0,500,122.401091
500.0,500,122.869502
500.0,500,122.873628
500.0,500,122.906758
500.0,500,122.957206
500.0,500,123.42469
500.0,500,123.429077
500.0,500,123.462351
500.0,500,123.513147
500.0,500,123.981014
500.0,500,123.985142
500.0,500,124.017974
500.0,500,124.06902
500.0,500,124.546048
500.0,500,124.550178
500.0,500,124.583042
116.0,116,124.620595
500.0,500,124.633163
26.0,26,124.635499
500.0,500,125.103802
500.0,500,125.141052
500.0,500,125.191621
500.0,500,125.193916
500.0,500,125.660125
500.0,500,125.697356
500.0,500,125.748303
500.0,500,125.750569
500.0,500,126.215305
500.0,500,126.252642
500.0,500,126.303701
500.0,500,126.306009
500.0,500,126.772426
500.0,500,126.809617
500.0,500,126.860186
500.0,500,126.862455
500.0,500,127.326819
500.0,500,127.364078
500.0,500,127.415151
500.0,500,127.417568
500.0,500,127.883895
500.0,500,127.920901
500.0,500,127.971625
500.0,500,127.973975
500.0,500,128.444354
500.0,500,128.481539
500.0,500,128.532536
500.0,500,128.534881
500.0,500,129.003173
500.0,500,129.0402
500.0,500,129.090772
500.0,500,129.093061
500.0,500,129.558182
500.0,500,129.597719
500.0,500,129.648349
500.0,500,129.650643
500.0,500,130.145585
500.0,500,130.182068
500.0,500,130.232231
500.0,500,130.234909
500.0,500,130.699391
500.0,500,130.737247
500.0,500,130.788096
500.0,500,130.790441
500.0,500,131.257036
500.0,500,131.297108
500.0,500,131.347772
500.0,500,131.350095
500.0,500,131.814546
500.0,500,131.851696
500.0,500,131.902487
500.0,500,131.904824
500.0,500,132.373036
500.0,500,132.410057
500.0,500,132.460969
500.0,500,132.463264
500.0,500,132.93061
500.0,500,132.967761
500.0,500,133.01841
500.0,500,133.020739
500.0,500,133.488882
500.0,500,133.526013
500.0,500,133.57684
500.0,500,133.579136
500.0,500,134.04293
500.0,500,134.080048
500.0,500,134.130692
500.0,500,134.132942
500.0,500,134.601257
500.0,500,134.63837
500.0,500,134.688799
500.0,500,134.691096
500.0,500,135.158657
500.0,500,135.21021
500.0,500,135.260855
500.0,500,135.263237
492.0,492,135.844751
500.0,500,135.899062
478.0,478,135.957009
500.0,500,135.977199
500.0,500,136.548743
500.0,500,136.60854
500.0,500,136.669771
500.0,500,136.696438
500.0,500,137.289713
500.0,500,137.332181
500.0,500,137.370919
500.0,500,137.386088
500.0,500,137.848928
500.0,500,137.892107
500.0,500,137.930169
500.0,500,137.945084
500.0,500,138.407972
500.0,500,138.450877
500.0,500,138.488891
144.0,144,138.497095
500.0,500,138.503821
500.0,500,139.008509
500.0,500,139.046657
500.0,500,139.054815
500.0,500,139.061514
484.0,484,139.556349
500.0,500,139.603986
488.0,488,139.605235
500.0,500,139.619012
500.0,500,140.111356
15.0,15,140.12055
500.0,500,140.159513
500.0,500,140.160792
500.0,500,140.174622
500.0,500,140.677069
500.0,500,140.716377
500.0,500,140.717691
500.0,500,140.73163
500.0,500,141.236063
500.0,500,141.280436
500.0,500,141.282356
500.0,500,141.296135
500.0,500,141.838776
500.0,500,141.87756
500.0,500,141.878762
500.0,500,141.892467
500.0,500,142.448982
500.0,500,142.487635
500.0,500,142.488955
500.0,500,142.502646
500.0,500,143.013083
500.0,500,143.051662
500.0,500,143.052929
500.0,500,143.066663
500.0,500,143.572733
500.0,500,143.611532
500.0,500,143.612842
500.0,500,143.626547
500.0,500,144.130206
500.0,500,144.168869
500.0,500,144.170184
500.0,500,144.183865
500.0,500,144.686748
500.0,500,144.72511
500.0,500,144.726402
500.0,500,144.740608
500.0,500,145.242091
500.0,500,145.282643
500.0,500,145.283957
500.0,500,145.297476
500.0,500,145.812345
500.0,500,145.85087
500.0,500,145.852079
500.0,500,145.865442
500.0,500,146.391658
500.0,500,146.430188
500.0,500,146.431477
500.0,500,146.445284
500.0,500,146.947386
500.0,500,146.985799
500.0,500,146.987099
500.0,500,147.000998
