# {"t_start": 1558864675.416395} 
r,l,t
16.0,16,1.882407
27.0,27,1.884038
34.0,34,1.884084
16.0,16,1.888071
16.0,16,1.892686
28.0,28,1.897671
33.0,33,1.905116
21.0,21,1.909028
33.0,33,1.91082
27.0,27,1.920736
23.0,23,1.923369
19.0,19,1.925148
18.0,18,1.932534
18.0,18,1.935382
40.0,40,1.937579
23.0,23,1.941279
15.0,15,1.945586
28.0,28,1.950777
20.0,20,1.956954
36.0,36,1.959042
15.0,15,1.9659
18.0,18,1.969753
54.0,54,1.973434
44.0,44,1.97862
27.0,27,1.98755
15.0,15,1.98761
13.0,13,1.990159
27.0,27,1.993138
28.0,28,2.008097
30.0,30,2.011157
35.0,35,2.011733
12.0,12,2.019272
20.0,20,2.020368
14.0,14,2.02094
17.0,17,2.029034
67.0,67,2.033789
31.0,31,2.03689
16.0,16,2.037588
38.0,38,2.039194
13.0,13,2.044705
12.0,12,2.045906
37.0,37,2.05514
22.0,22,2.058316
43.0,43,2.061993
39.0,39,2.068517
21.0,21,2.069629
18.0,18,2.07173
14.0,14,2.07695
44.0,44,2.079095
19.0,19,2.081694
26.0,26,2.082325
13.0,13,2.083944
22.0,22,2.306569
39.0,39,2.31131
33.0,33,2.311367
37.0,37,2.313411
13.0,13,2.314971
12.0,12,2.32185
20.0,20,2.324859
26.0,26,2.328499
13.0,13,2.330456
15.0,15,2.338411
37.0,37,2.339011
19.0,19,2.341708
12.0,12,2.345521
18.0,18,2.348307
21.0,21,2.353012
26.0,26,2.361952
17.0,17,2.362017
71.0,71,2.365238
43.0,43,2.368485
13.0,13,2.369086
14.0,14,2.376613
31.0,31,2.378722
19.0,19,2.388489
32.0,32,2.393286
11.0,11,2.394392
51.0,51,2.395519
59.0,59,2.396767
14.0,14,2.403471
17.0,17,2.404088
20.0,20,2.40469
17.0,17,2.406354
11.0,11,2.410097
15.0,15,2.415293
20.0,20,2.415363
22.0,22,2.418228
14.0,14,2.419373
15.0,15,2.424223
10.0,10,2.424809
14.0,14,2.425929
12.0,12,2.433702
22.0,22,2.438008
40.0,40,2.439125
12.0,12,2.440246
39.0,39,2.446835
15.0,15,2.448635
17.0,17,2.448685
28.0,28,2.453508
15.0,15,2.456764
20.0,20,2.459439
15.0,15,2.461607
35.0,35,2.465911
17.0,17,2.465963
22.0,22,2.473406
15.0,15,2.473985
33.0,33,2.477229
26.0,26,2.48005
12.0,12,2.480101
12.0,12,2.486605
21.0,21,2.491403
31.0,31,2.494599
20.0,20,2.497836
54.0,54,2.503952
23.0,23,2.504579
28.0,28,2.509871
14.0,14,2.511518
18.0,18,2.514442
23.0,23,2.52382
21.0,21,2.524422
37.0,37,2.536815
21.0,21,2.53687
23.0,23,2.537443
24.0,24,2.550537
43.0,43,2.561534
123.0,123,2.569414
69.0,69,2.576589
15.0,15,2.577728
49.0,49,2.578822
36.0,36,2.582663
19.0,19,2.798864
34.0,34,2.80621
24.0,24,2.807015
19.0,19,2.812392
27.0,27,2.829798
37.0,37,2.831499
85.0,85,2.839603
20.0,20,2.840731
31.0,31,2.847848
71.0,71,2.848931
19.0,19,2.849485
11.0,11,2.854564
18.0,18,2.857381
25.0,25,2.862588
45.0,45,2.864257
16.0,16,2.865853
11.0,11,2.868463
15.0,15,2.872343
17.0,17,2.874996
19.0,19,2.882149
18.0,18,2.884331
21.0,21,2.893632
20.0,20,2.895307
15.0,15,2.901473
17.0,17,2.904143
68.0,68,2.90472
13.0,13,2.912489
9.0,9,2.916094
21.0,21,2.924446
20.0,20,2.928182
125.0,125,2.930371
30.0,30,2.934693
26.0,26,2.938447
31.0,31,2.944813
35.0,35,2.949019
22.0,22,2.950143
10.0,10,2.954269
41.0,41,2.956532
24.0,24,2.957649
11.0,11,2.960241
13.0,13,2.963345
11.0,11,2.969089
20.0,20,2.970768
29.0,29,2.973068
48.0,48,2.975773
15.0,15,2.977447
10.0,10,2.978554
25.0,25,2.984253
14.0,14,2.984833
23.0,23,2.987938
13.0,13,2.991798
16.0,16,2.994617
37.0,37,2.999824
22.0,22,3.00149
14.0,14,3.002633
19.0,19,3.003211
12.0,12,3.009124
12.0,12,3.010668
13.0,13,3.011876
27.0,27,3.017657
12.0,12,3.018805
17.0,17,3.02042
16.0,16,3.022109
11.0,11,3.028025
15.0,15,3.030485
21.0,21,3.03883
21.0,21,3.040509
23.0,23,3.045189
14.0,14,3.046324
27.0,27,3.04637
15.0,15,3.05311
26.0,26,3.054237
17.0,17,3.055416
47.0,47,3.071145
34.0,34,3.073503
19.0,19,3.083403
31.0,31,3.087564
69.0,69,3.299768
20.0,20,3.303449
77.0,77,3.303511
12.0,12,3.30354
9.0,9,3.308893
21.0,21,3.312941
26.0,26,3.321904
13.0,13,3.323149
41.0,41,3.331175
15.0,15,3.331241
28.0,28,3.339154
50.0,50,3.340768
30.0,30,3.347081
33.0,33,3.348747
15.0,15,3.348796
24.0,24,3.352042
20.0,20,3.359165
49.0,49,3.37308
55.0,55,3.380882
29.0,29,3.388202
37.0,37,3.400679
88.0,88,3.406044
112.0,112,3.408232
39.0,39,3.409322
23.0,23,3.414305
16.0,16,3.417753
18.0,18,3.421105
24.0,24,3.425329
18.0,18,3.425921
17.0,17,3.427041
13.0,13,3.432938
15.0,15,3.433634
27.0,27,3.435922
10.0,10,3.439104
15.0,15,3.441277
45.0,45,3.451467
24.0,24,3.452047
25.0,25,3.454768
10.0,10,3.457465
47.0,47,3.461202
25.0,25,3.464982
16.0,16,3.469702
28.0,28,3.469751
30.0,30,3.473503
26.0,26,3.479014
29.0,29,3.485546
32.0,32,3.487166
27.0,27,3.488256
19.0,19,3.489328
13.0,13,3.492565
14.0,14,3.495891
14.0,14,3.497271
21.0,21,3.504394
15.0,15,3.505516
28.0,28,3.511517
16.0,16,3.513664
10.0,10,3.521118
16.0,16,3.522789
55.0,55,3.537832
32.0,32,3.538444
37.0,37,3.54286
20.0,20,3.54932
112.0,112,3.551026
30.0,30,3.554298
11.0,11,3.55543
16.0,16,3.559691
42.0,42,3.565705
17.0,17,3.568948
31.0,31,3.571124
39.0,39,3.57659
27.0,27,3.7875
19.0,19,3.794644
37.0,37,3.799459
25.0,25,3.803283
12.0,12,3.808103
27.0,27,3.812453
21.0,21,3.817987
87.0,87,3.828648
38.0,38,3.830882
30.0,30,3.834287
19.0,19,3.838913
15.0,15,3.83896
51.0,51,3.841536
21.0,21,3.845285
11.0,11,3.847451
20.0,20,3.849704
21.0,21,3.850346
24.0,24,3.858206
20.0,20,3.860932
27.0,27,3.864146
21.0,21,3.869579
45.0,45,3.871752
25.0,25,3.87606
10.0,10,3.877166
26.0,26,3.883761
17.0,17,3.88796
15.0,15,3.895863
20.0,20,3.895918
27.0,27,3.89648
47.0,47,3.907928
23.0,23,3.909582
24.0,24,3.910708
33.0,33,3.916512
19.0,19,3.919803
20.0,20,3.92201
11.0,11,3.922591
21.0,21,3.92369
14.0,14,3.930257
33.0,33,3.937848
40.0,40,3.945431
16.0,16,3.946581
43.0,43,3.953672
12.0,12,3.960242
79.0,79,3.965111
43.0,43,3.970336
47.0,47,3.971471
19.0,19,3.975804
34.0,34,3.979026
26.0,26,3.996589
41.0,41,3.99751
38.0,38,4.001868
8.0,8,4.004532
34.0,34,4.022633
32.0,32,4.023231
87.0,87,4.025422
49.0,49,4.027602
13.0,13,4.032745
21.0,21,4.0344
13.0,13,4.034973
16.0,16,4.042986
23.0,23,4.045186
25.0,25,4.048454
50.0,50,4.050703
20.0,20,4.054032
23.0,23,4.061028
16.0,16,4.062696
29.0,29,4.066557
40.0,40,4.067147
9.0,9,4.067739
25.0,25,4.074731
24.0,24,4.079562
15.0,15,4.289157
12.0,12,4.292719
50.0,50,4.301646
25.0,25,4.304866
54.0,54,4.305961
32.0,32,4.314534
18.0,18,4.315341
17.0,17,4.317889
21.0,21,4.326743
35.0,35,4.327372
30.0,30,4.334328
37.0,37,4.335939
16.0,16,4.344179
27.0,27,4.348399
41.0,41,4.348992
63.0,63,4.359931
34.0,34,4.362023
35.0,35,4.366665
36.0,36,4.367834
18.0,18,4.369507
15.0,15,4.374754
19.0,19,4.379409
23.0,23,4.380014
33.0,33,4.392633
24.0,24,4.392692
10.0,10,4.397761
17.0,17,4.401668
81.0,81,4.406497
50.0,50,4.408188
25.0,25,4.417512
36.0,36,4.426867
51.0,51,4.427469
41.0,41,4.431401
24.0,24,4.440473
19.0,19,4.441618
17.0,17,4.449397
43.0,43,4.449988
21.0,21,4.452737
13.0,13,4.456361
83.0,83,4.46197
31.0,31,4.469467
42.0,42,4.47263
38.0,38,4.476751
13.0,13,4.483662
42.0,42,4.484298
29.0,29,4.488311
38.0,38,4.48995
18.0,18,4.494201
11.0,11,4.494252
24.0,24,4.496927
14.0,14,4.497535
14.0,14,4.502088
30.0,30,4.515613
41.0,41,4.5184
46.0,46,4.52365
16.0,16,4.526921
17.0,17,4.532826
35.0,35,4.534568
26.0,26,4.540792
18.0,18,4.542417
82.0,82,4.547619
14.0,14,4.548222
9.0,9,4.553017
21.0,21,4.558685
15.0,15,4.560787
54.0,54,4.562961
43.0,43,4.772323
18.0,18,4.778312
23.0,23,4.778975
23.0,23,4.793467
29.0,29,4.799087
17.0,17,4.805143
58.0,58,4.809656
65.0,65,4.811319
23.0,23,4.812426
23.0,23,4.823655
40.0,40,4.826842
9.0,9,4.828447
14.0,14,4.834297
45.0,45,4.836473
54.0,54,4.840875
24.0,24,4.846518
36.0,36,4.860034
34.0,34,4.863168
40.0,40,4.864294
32.0,32,4.864902
13.0,13,4.867076
19.0,19,4.873749
17.0,17,4.874365
20.0,20,4.875469
10.0,10,4.879216
34.0,34,4.885477
26.0,26,4.888631
44.0,44,4.905313
35.0,35,4.90692
41.0,41,4.912907
75.0,75,4.918456
15.0,15,4.921252
25.0,25,4.932262
51.0,51,4.936129
16.0,16,4.945438
70.0,70,4.945493
14.0,14,4.954379
15.0,15,4.955164
37.0,37,4.955927
65.0,65,4.961391
10.0,10,4.962818
27.0,27,4.971232
38.0,38,4.983741
23.0,23,4.983798
13.0,13,4.992379
61.0,61,4.997939
23.0,23,4.999698
72.0,72,4.999768
18.0,18,5.00966
27.0,27,5.013606
38.0,38,5.015327
15.0,15,5.021875
45.0,45,5.024637
17.0,17,5.024688
12.0,12,5.028436
17.0,17,5.033845
20.0,20,5.039258
58.0,58,5.041452
35.0,35,5.043617
27.0,27,5.048461
18.0,18,5.051181
45.0,45,5.063527
15.0,15,5.282804
40.0,40,5.284089
46.0,46,5.284748
72.0,72,5.294805
25.0,25,5.30268
39.0,39,5.310639
37.0,37,5.31071
12.0,12,5.319569
37.0,37,5.322747
27.0,27,5.333603
54.0,54,5.335738
29.0,29,5.337824
18.0,18,5.347271
66.0,66,5.347862
43.0,43,5.356005
26.0,26,5.361361
50.0,50,5.361962
43.0,43,5.369749
28.0,28,5.376343
43.0,43,5.379004
44.0,44,5.38469
18.0,18,5.386368
44.0,44,5.39306
19.0,19,5.397349
23.0,23,5.398394
16.0,16,5.404661
12.0,12,5.406301
46.0,46,5.40635
22.0,22,5.411211
20.0,20,5.416948
36.0,36,5.429647
42.0,42,5.435198
48.0,48,5.442939
38.0,38,5.450366
57.0,57,5.453498
55.0,55,5.464151
20.0,20,5.464208
29.0,29,5.479596
30.0,30,5.480202
62.0,62,5.483401
86.0,86,5.488649
17.0,17,5.489276
16.0,16,5.491963
31.0,31,5.507859
30.0,30,5.507923
17.0,17,5.518541
48.0,48,5.521785
23.0,23,5.521841
16.0,16,5.530608
17.0,17,5.531313
89.0,89,5.531978
35.0,35,5.541323
36.0,36,5.557012
41.0,41,5.560521
37.0,37,5.56506
58.0,58,5.571721
23.0,23,5.573215
18.0,18,5.574027
25.0,25,5.793496
18.0,18,5.795364
25.0,25,5.800219
23.0,23,5.808732
52.0,52,5.817431
24.0,24,5.824679
49.0,49,5.827524
42.0,42,5.82826
21.0,21,5.829934
13.0,13,5.832113
27.0,27,5.842097
29.0,29,5.84379
16.0,16,5.850713
13.0,13,5.857661
53.0,53,5.860332
58.0,58,5.860923
40.0,40,5.865135
36.0,36,5.879306
48.0,48,5.882896
35.0,35,5.883488
11.0,11,5.889267
39.0,39,5.90013
74.0,74,5.900184
27.0,27,5.903515
19.0,19,5.912197
18.0,18,5.916225
27.0,27,5.917857
16.0,16,5.922153
70.0,70,5.92429
16.0,16,5.93071
31.0,31,5.932967
29.0,29,5.933594
19.0,19,5.943045
28.0,28,5.945657
43.0,43,5.94731
14.0,14,5.953097
50.0,50,5.959865
18.0,18,5.969164
38.0,38,5.972879
50.0,50,5.973479
71.0,71,5.980102
17.0,17,5.982325
25.0,25,5.985986
34.0,34,5.987139
30.0,30,5.998192
36.0,36,5.999335
32.0,32,6.004491
41.0,41,6.009267
13.0,13,6.012639
28.0,28,6.016998
32.0,32,6.01814
20.0,20,6.021436
28.0,28,6.028805
26.0,26,6.03103
19.0,19,6.031613
13.0,13,6.035829
27.0,27,6.045738
54.0,54,6.046843
34.0,34,6.049078
34.0,34,6.05402
28.0,28,6.063964
39.0,39,6.067677
43.0,43,6.282548
10.0,10,6.288086
14.0,14,6.291581
23.0,23,6.291635
24.0,24,6.305236
26.0,26,6.309969
69.0,69,6.310571
36.0,36,6.315404
16.0,16,6.323654
43.0,43,6.328547
38.0,38,6.33074
42.0,42,6.332348
34.0,34,6.341683
18.0,18,6.341735
18.0,18,6.350852
18.0,18,6.350904
56.0,56,6.357516
65.0,65,6.364387
13.0,13,6.371037
47.0,47,6.382334
65.0,65,6.384963
68.0,68,6.386582
39.0,39,6.396702
23.0,23,6.40317
17.0,17,6.40435
46.0,46,6.418022
52.0,52,6.4316
57.0,57,6.43326
72.0,72,6.438509
39.0,39,6.438563
19.0,19,6.448768
34.0,34,6.451403
27.0,27,6.45307
54.0,54,6.460389
27.0,27,6.463197
35.0,35,6.469871
22.0,22,6.472066
40.0,40,6.474231
27.0,27,6.477346
22.0,22,6.486229
29.0,29,6.492927
47.0,47,6.495199
28.0,28,6.503672
58.0,58,6.508203
42.0,42,6.524232
30.0,30,6.52583
20.0,20,6.534771
32.0,32,6.542672
76.0,76,6.544327
21.0,21,6.546034
71.0,71,6.549697
16.0,16,6.552823
40.0,40,6.563816
33.0,33,6.775681
43.0,43,6.778238
56.0,56,6.78186
49.0,49,6.798376
41.0,41,6.805467
47.0,47,6.812661
24.0,24,6.82519
13.0,13,6.831973
56.0,56,6.835667
26.0,26,6.845506
127.0,127,6.849342
17.0,17,6.854456
28.0,28,6.863879
29.0,29,6.869602
145.0,145,6.878298
30.0,30,6.888222
43.0,43,6.889375
99.0,99,6.890487
28.0,28,6.895764
26.0,26,6.903058
20.0,20,6.906194
35.0,35,6.906785
34.0,34,6.908443
11.0,11,6.912695
34.0,34,6.921423
36.0,36,6.925766
42.0,42,6.931157
42.0,42,6.935547
30.0,30,6.937737
43.0,43,6.949062
41.0,41,6.957598
39.0,39,6.958703
32.0,32,6.966266
33.0,33,6.97539
38.0,38,6.979466
93.0,93,6.982057
37.0,37,6.988071
22.0,22,6.994982
43.0,43,7.001877
64.0,64,7.017442
37.0,37,7.022291
56.0,56,7.027088
82.0,82,7.034136
37.0,37,7.042176
26.0,26,7.048095
66.0,66,7.052941
33.0,33,7.273801
69.0,69,7.278657
32.0,32,7.27992
45.0,45,7.294213
19.0,19,7.306664
70.0,70,7.31686
21.0,21,7.31806
64.0,64,7.318113
83.0,83,7.328951
34.0,34,7.335809
14.0,14,7.336409
40.0,40,7.338058
39.0,39,7.338636
13.0,13,7.345429
18.0,18,7.346021
41.0,41,7.366513
40.0,40,7.374564
17.0,17,7.376176
49.0,49,7.378829
69.0,69,7.379969
11.0,11,7.385271
18.0,18,7.391034
16.0,16,7.400829
47.0,47,7.402504
62.0,62,7.411848
19.0,19,7.412471
25.0,25,7.414257
56.0,56,7.417563
33.0,33,7.429718
26.0,26,7.443605
57.0,57,7.448092
68.0,68,7.450974
74.0,74,7.452688
41.0,41,7.471491
51.0,51,7.473368
39.0,39,7.476953
55.0,55,7.488195
25.0,25,7.494902
50.0,50,7.507602
41.0,41,7.512034
52.0,52,7.524431
43.0,43,7.530744
102.0,102,7.534493
32.0,32,7.541546
35.0,35,7.549567
30.0,30,7.550689
81.0,81,7.555497
47.0,47,7.773551
35.0,35,7.776614
48.0,48,7.783089
31.0,31,7.797703
51.0,51,7.806436
39.0,39,7.808707
76.0,76,7.80876
41.0,41,7.820701
34.0,34,7.825102
31.0,31,7.825714
34.0,34,7.838971
70.0,70,7.846359
48.0,48,7.850618
33.0,33,7.856613
36.0,36,7.865677
34.0,34,7.869323
99.0,99,7.881606
41.0,41,7.881668
29.0,29,7.88438
47.0,47,7.897663
34.0,34,7.900359
30.0,30,7.900958
50.0,50,7.909052
33.0,33,7.915493
13.0,13,7.916075
54.0,54,7.930094
27.0,27,7.930152
70.0,70,7.938177
45.0,45,7.940416
31.0,31,7.946878
20.0,20,7.951327
47.0,47,7.955793
25.0,25,7.960683
41.0,41,7.960735
20.0,20,7.96678
44.0,44,7.977275
31.0,31,7.98097
25.0,25,7.983971
50.0,50,7.9917
29.0,29,7.995064
27.0,27,7.998892
35.0,35,8.000553
34.0,34,8.010543
33.0,33,8.01328
44.0,44,8.036758
74.0,74,8.040594
61.0,61,8.043337
17.0,17,8.259908
28.0,28,8.263642
137.0,137,8.285503
58.0,58,8.297136
26.0,26,8.300548
60.0,60,8.301722
110.0,110,8.309992
26.0,26,8.311712
19.0,19,8.320209
54.0,54,8.330072
40.0,40,8.337175
54.0,54,8.356181
44.0,44,8.360767
52.0,52,8.368466
118.0,118,8.37279
51.0,51,8.386689
34.0,34,8.389426
77.0,77,8.404931
68.0,68,8.412051
48.0,48,8.415332
27.0,27,8.419664
14.0,14,8.419711
66.0,66,8.422421
48.0,48,8.443327
42.0,42,8.444708
56.0,56,8.46062
66.0,66,8.463418
29.0,29,8.465112
38.0,38,8.471256
33.0,33,8.48188
31.0,31,8.485236
49.0,49,8.493337
61.0,61,8.507651
39.0,39,8.514987
72.0,72,8.521411
23.0,23,8.527476
45.0,45,8.532337
30.0,30,8.55183
42.0,42,8.553661
120.0,120,8.554315
33.0,33,8.784909
55.0,55,8.804612
34.0,34,8.810385
125.0,125,8.815188
39.0,39,8.827188
33.0,33,8.828298
26.0,26,8.840779
139.0,139,8.850276
90.0,90,8.862363
83.0,83,8.871622
43.0,43,8.898313
86.0,86,8.899452
106.0,106,8.900564
31.0,31,8.915616
107.0,107,8.927842
45.0,45,8.929539
30.0,30,8.935887
25.0,25,8.942827
34.0,34,8.946102
49.0,49,8.962017
47.0,47,8.971023
131.0,131,8.97424
68.0,68,8.982439
41.0,41,8.987388
35.0,35,8.996432
51.0,51,9.014608
39.0,39,9.017326
84.0,84,9.019489
40.0,40,9.043147
76.0,76,9.059746
78.0,78,9.065616
148.0,148,9.066215
35.0,35,9.298466
54.0,54,9.311652
102.0,102,9.315205
72.0,72,9.315818
40.0,40,9.32361
44.0,44,9.33911
59.0,59,9.343435
25.0,25,9.352346
82.0,82,9.358553
79.0,79,9.365437
28.0,28,9.367159
35.0,35,9.377019
65.0,65,9.377636
23.0,23,9.389158
52.0,52,9.394325
46.0,46,9.404424
75.0,75,9.407623
20.0,20,9.415095
47.0,47,9.416776
41.0,41,9.419088
32.0,32,9.424988
39.0,39,9.436149
67.0,67,9.45272
70.0,70,9.462468
81.0,81,9.462525
59.0,59,9.467876
45.0,45,9.477261
39.0,39,9.489217
57.0,57,9.49355
60.0,60,9.49537
35.0,35,9.511149
67.0,67,9.516593
20.0,20,9.52191
57.0,57,9.528959
66.0,66,9.532236
48.0,48,9.547821
55.0,55,9.768709
28.0,28,9.770304
88.0,88,9.771853
33.0,33,9.79306
115.0,115,9.804965
56.0,56,9.807124
59.0,59,9.809869
33.0,33,9.811566
23.0,23,9.817596
68.0,68,9.843783
63.0,63,9.84554
53.0,53,9.846245
96.0,96,9.861517
36.0,36,9.865749
38.0,38,9.866354
41.0,41,9.866393
48.0,48,9.896576
40.0,40,9.89664
43.0,43,9.897734
29.0,29,9.913358
38.0,38,9.917158
44.0,44,9.920431
87.0,87,9.922076
56.0,56,9.944805
61.0,61,9.951344
69.0,69,9.958959
79.0,79,9.966314
63.0,63,9.97964
39.0,39,9.981125
21.0,21,9.995243
80.0,80,9.998793
79.0,79,10.017688
47.0,47,10.028951
53.0,53,10.029005
21.0,21,10.040346
63.0,63,10.051681
119.0,119,10.052266
15.0,15,10.060302
74.0,74,10.278958
48.0,48,10.300636
66.0,66,10.301909
60.0,60,10.31629
116.0,116,10.317946
57.0,57,10.331886
55.0,55,10.331943
46.0,46,10.340999
43.0,43,10.34105
37.0,37,10.351778
38.0,38,10.361401
64.0,64,10.375547
70.0,70,10.391281
108.0,108,10.39188
31.0,31,10.39404
63.0,63,10.398494
30.0,30,10.411396
47.0,47,10.418009
59.0,59,10.424813
54.0,54,10.446219
92.0,92,10.447375
45.0,45,10.448486
23.0,23,10.4607
100.0,100,10.464588
59.0,59,10.477974
61.0,61,10.48012
36.0,36,10.480169
47.0,47,10.505293
73.0,73,10.505888
56.0,56,10.512194
60.0,60,10.514497
34.0,34,10.523852
30.0,30,10.530007
51.0,51,10.539492
78.0,78,10.546669
46.0,46,10.548279
72.0,72,10.785057
54.0,54,10.794672
80.0,80,10.79975
89.0,89,10.8119
42.0,42,10.82158
67.0,67,10.830141
83.0,83,10.830197
28.0,28,10.844661
47.0,47,10.846271
72.0,72,10.850068
39.0,39,10.852415
37.0,37,10.87183
27.0,27,10.872437
57.0,57,10.886864
37.0,37,10.894858
68.0,68,10.910796
48.0,48,10.912481
105.0,105,10.915706
22.0,22,10.925044
64.0,64,10.929875
18.0,18,10.934701
44.0,44,10.935375
18.0,18,10.939771
42.0,42,10.957921
48.0,48,10.960818
57.0,57,10.975157
111.0,111,10.983854
40.0,40,10.991221
29.0,29,10.995119
69.0,69,11.004255
59.0,59,11.026722
46.0,46,11.028932
96.0,96,11.036931
104.0,104,11.047166
33.0,33,11.269625
68.0,68,11.281557
78.0,78,11.285173
32.0,32,11.306499
73.0,73,11.307102
62.0,62,11.30875
51.0,51,11.313849
16.0,16,11.316015
40.0,40,11.330358
70.0,70,11.344261
79.0,79,11.356027
79.0,79,11.358188
62.0,62,11.363598
61.0,61,11.378239
42.0,42,11.383083
20.0,20,11.395298
74.0,74,11.399549
47.0,47,11.406104
95.0,95,11.41845
46.0,46,11.420106
54.0,54,11.428725
74.0,74,11.44576
75.0,75,11.45855
72.0,72,11.458601
83.0,83,11.473425
40.0,40,11.481617
70.0,70,11.485349
49.0,49,11.488313
33.0,33,11.494467
33.0,33,11.502177
63.0,63,11.521406
52.0,52,11.523068
79.0,79,11.531774
39.0,39,11.544168
81.0,81,11.545888
32.0,32,11.549122
74.0,74,11.776136
45.0,45,11.789077
55.0,55,11.803126
51.0,51,11.827646
72.0,72,11.844569
60.0,60,11.85754
28.0,28,11.857604
34.0,34,11.865987
165.0,165,11.885115
45.0,45,11.885734
67.0,67,11.89785
46.0,46,11.910748
37.0,37,11.917736
92.0,92,11.918887
85.0,85,11.931224
26.0,26,11.931835
50.0,50,11.937698
81.0,81,11.967844
98.0,98,11.992918
30.0,30,12.009207
127.0,127,12.014614
145.0,145,12.017931
137.0,137,12.044655
59.0,59,12.049466
30.0,30,12.063481
93.0,93,12.071652
48.0,48,12.085197
128.0,128,12.088035
52.0,52,12.326957
87.0,87,12.329247
65.0,65,12.333169
95.0,95,12.340329
30.0,30,12.350881
48.0,48,12.356218
51.0,51,12.35932
42.0,42,12.372698
20.0,20,12.383252
90.0,90,12.387452
62.0,62,12.388576
71.0,71,12.396617
62.0,62,12.417499
53.0,53,12.418116
56.0,56,12.428806
34.0,34,12.43701
89.0,89,12.437062
22.0,22,12.440309
58.0,58,12.449196
60.0,60,12.468428
59.0,59,12.47116
68.0,68,12.48479
125.0,125,12.503195
84.0,84,12.513306
63.0,63,12.520895
42.0,42,12.537628
132.0,132,12.543525
65.0,65,12.554944
101.0,101,12.558695
63.0,63,12.783099
60.0,60,12.811334
72.0,72,12.814722
111.0,111,12.818168
71.0,71,12.84832
49.0,49,12.850661
21.0,21,12.863533
75.0,75,12.869922
79.0,79,12.875527
59.0,59,12.883721
22.0,22,12.895614
38.0,38,12.896709
52.0,52,12.899049
36.0,36,12.920175
50.0,50,12.924938
116.0,116,12.93026
62.0,62,12.93245
51.0,51,12.959521
66.0,66,12.984677
88.0,88,12.986988
75.0,75,12.991976
57.0,57,13.01752
111.0,111,13.031233
106.0,106,13.042241
68.0,68,13.055423
117.0,117,13.056048
67.0,67,13.06881
73.0,73,13.094929
116.0,116,13.30977
97.0,97,13.312811
59.0,59,13.346794
94.0,94,13.351893
77.0,77,13.353482
82.0,82,13.394291
102.0,102,13.406241
126.0,126,13.413583
37.0,37,13.43345
329.0,329,13.456565
114.0,114,13.462015
29.0,29,13.477528
52.0,52,13.484624
99.0,99,13.486344
127.0,127,13.487472
59.0,59,13.510528
64.0,64,13.520029
64.0,64,13.560482
116.0,116,13.56632
168.0,168,13.598012
135.0,135,13.843237
83.0,83,13.850019
121.0,121,13.881604
60.0,60,13.882961
65.0,65,13.900781
48.0,48,13.908921
82.0,82,13.930279
129.0,129,13.939307
77.0,77,13.95519
