# {"t_start": 1558273599.8793972} 
r,l,t
41.0,41,3.712956
17.0,17,3.718166
15.0,15,3.721832
38.0,38,3.724273
20.0,20,3.73404
19.0,19,3.745494
49.0,49,3.748039
111.0,111,3.751986
14.0,14,3.753994
26.0,26,3.769693
49.0,49,3.781649
57.0,57,3.782276
21.0,21,3.782318
10.0,10,3.787576
20.0,20,3.795345
131.0,131,3.805217
28.0,28,3.806452
33.0,33,3.816789
17.0,17,3.817403
20.0,20,3.818103
13.0,13,3.826926
19.0,19,3.829679
77.0,77,3.832826
11.0,11,3.840446
30.0,30,3.850139
59.0,59,3.856539
30.0,30,4.14496
68.0,68,4.148327
59.0,59,4.156008
39.0,39,4.159371
17.0,17,4.160102
13.0,13,4.165164
10.0,10,4.16724
12.0,12,4.1732
54.0,54,4.182917
36.0,36,4.191459
32.0,32,4.194915
58.0,58,4.199267
13.0,13,4.200626
12.0,12,4.203342
35.0,35,4.206654
36.0,36,4.231377
45.0,45,4.231451
49.0,49,4.237067
59.0,59,4.23974
26.0,26,4.249351
33.0,33,4.254163
23.0,23,4.255459
24.0,24,4.26933
49.0,49,4.269398
25.0,25,4.27135
13.0,13,4.277653
51.0,51,4.282326
32.0,32,4.290006
19.0,19,4.294828
13.0,13,4.298979
49.0,49,4.303411
14.0,14,4.304091
41.0,41,4.30477
11.0,11,4.311737
12.0,12,4.31181
31.0,31,4.330754
46.0,46,4.332045
36.0,36,4.334221
69.0,69,4.341723
19.0,19,4.345153
51.0,51,4.363011
47.0,47,4.370091
51.0,51,4.376142
7.0,7,4.380726
89.0,89,4.385003
30.0,30,4.388529
62.0,62,4.400707
33.0,33,4.404797
44.0,44,4.407346
48.0,48,4.417867
35.0,35,4.422028
34.0,34,4.425663
24.0,24,4.433529
11.0,11,4.433591
19.0,19,4.44519
38.0,38,4.446875
69.0,69,4.451954
11.0,11,4.4532
13.0,13,4.455801
19.0,19,4.748815
27.0,27,4.757718
80.0,80,4.770586
53.0,53,4.771342
42.0,42,4.779238
16.0,16,4.784068
25.0,25,4.792032
21.0,21,4.799865
65.0,65,4.812061
39.0,39,4.820873
35.0,35,4.828639
29.0,29,4.841661
52.0,52,4.848434
40.0,40,4.856465
16.0,16,4.859843
27.0,27,4.861375
14.0,14,4.871681
44.0,44,4.903889
61.0,61,4.910383
42.0,42,4.910442
10.0,10,4.91047
96.0,96,4.911154
14.0,14,4.921127
15.0,15,4.92177
32.0,32,4.932464
24.0,24,4.93789
40.0,40,4.94751
19.0,19,4.951152
15.0,15,4.958361
13.0,13,4.966581
29.0,29,4.969935
66.0,66,4.97676
22.0,22,4.980724
121.0,121,4.991831
28.0,28,4.998316
54.0,54,5.003818
40.0,40,5.016601
35.0,35,5.01957
30.0,30,5.022402
10.0,10,5.02309
76.0,76,5.024261
17.0,17,5.030895
13.0,13,5.032674
18.0,18,5.033848
16.0,16,5.043711
47.0,47,5.053034
32.0,32,5.05309
36.0,36,5.054066
14.0,14,5.062933
29.0,29,5.072242
33.0,33,5.075496
28.0,28,5.080517
62.0,62,5.084155
15.0,15,5.089883
32.0,32,5.092524
32.0,32,5.095922
23.0,23,5.395543
37.0,37,5.396458
33.0,33,5.400227
14.0,14,5.406507
30.0,30,5.416818
20.0,20,5.420279
59.0,59,5.424252
48.0,48,5.433334
23.0,23,5.440929
35.0,35,5.441688
58.0,58,5.462088
30.0,30,5.463829
31.0,31,5.484471
73.0,73,5.487012
35.0,35,5.489118
11.0,11,5.492786
82.0,82,5.501451
22.0,22,5.504244
24.0,24,5.511591
21.0,21,5.517359
20.0,20,5.526221
49.0,49,5.526297
39.0,39,5.532838
15.0,15,5.537448
17.0,17,5.538762
32.0,32,5.540836
11.0,11,5.548922
42.0,42,5.564244
36.0,36,5.565979
51.0,51,5.576054
39.0,39,5.593803
80.0,80,5.606618
51.0,51,5.61117
73.0,73,5.616344
59.0,59,5.651719
58.0,58,5.65568
95.0,95,5.659225
80.0,80,5.662066
55.0,55,5.688389
68.0,68,5.700198
66.0,66,5.701928
12.0,12,5.710366
79.0,79,5.714898
28.0,28,5.723159
56.0,56,5.733685
39.0,39,5.7534
42.0,42,6.051021
72.0,72,6.063542
68.0,68,6.096233
66.0,66,6.103218
59.0,59,6.111312
119.0,119,6.119239
33.0,33,6.130234
11.0,11,6.139114
55.0,55,6.140917
31.0,31,6.144669
42.0,42,6.174609
52.0,52,6.181392
52.0,52,6.186874
107.0,107,6.197992
22.0,22,6.215164
61.0,61,6.223583
54.0,54,6.22436
48.0,48,6.225081
15.0,15,6.227565
50.0,50,6.26155
48.0,48,6.26404
127.0,127,6.316827
90.0,90,6.324512
25.0,25,6.333037
15.0,15,6.33424
162.0,162,6.339718
123.0,123,6.347702
51.0,51,6.367495
68.0,68,6.376619
19.0,19,6.379481
66.0,66,6.383376
57.0,57,6.385732
13.0,13,6.394816
38.0,38,6.412742
40.0,40,6.430535
74.0,74,6.728245
89.0,89,6.743885
50.0,50,6.751491
80.0,80,6.755787
22.0,22,6.759131
33.0,33,6.773936
84.0,84,6.785482
11.0,11,6.793124
51.0,51,6.794021
61.0,61,6.797993
92.0,92,6.83746
75.0,75,6.844689
95.0,95,6.857028
95.0,95,6.860743
54.0,54,6.879948
74.0,74,6.884991
47.0,47,6.887549
9.0,9,6.893155
56.0,56,6.89744
37.0,37,6.903157
32.0,32,6.916177
40.0,40,6.926851
93.0,93,6.94137
60.0,60,6.963596
36.0,36,6.963656
15.0,15,6.972605
146.0,146,6.982629
111.0,111,6.984375
48.0,48,6.993339
19.0,19,6.994065
19.0,19,6.996064
15.0,15,7.00279
12.0,12,7.009866
35.0,35,7.017257
15.0,15,7.026315
55.0,55,7.330782
36.0,36,7.336305
13.0,13,7.339863
133.0,133,7.343192
121.0,121,7.358257
41.0,41,7.364814
49.0,49,7.37351
52.0,52,7.380141
23.0,23,7.38184
16.0,16,7.386049
52.0,52,7.397484
17.0,17,7.410154
43.0,43,7.413807
46.0,46,7.417553
50.0,50,7.448975
100.0,100,7.463345
113.0,113,7.498518
108.0,108,7.49859
54.0,54,7.503657
40.0,40,7.530792
53.0,53,7.536141
24.0,24,7.547356
97.0,97,7.56634
164.0,164,7.566416
35.0,35,7.59145
67.0,67,7.595115
95.0,95,7.602736
60.0,60,7.609004
57.0,57,7.631716
46.0,46,7.635218
30.0,30,7.655285
101.0,101,7.665515
67.0,67,7.676452
109.0,109,7.683792
44.0,44,8.001397
92.0,92,8.046745
129.0,129,8.050186
88.0,88,8.050925
94.0,94,8.116891
108.0,108,8.124842
200.0,200,8.138201
31.0,31,8.144274
144.0,144,8.144335
23.0,23,8.158782
81.0,81,8.193381
155.0,155,8.210781
139.0,139,8.221398
19.0,19,8.222025
9.0,9,8.226667
126.0,126,8.234718
45.0,45,8.250285
28.0,28,8.267449
141.0,141,8.278727
118.0,118,8.299142
127.0,127,8.577317
77.0,77,8.595164
46.0,46,8.597891
111.0,111,8.606567
49.0,49,8.63134
21.0,21,8.645131
96.0,96,8.660358
96.0,96,8.670531
41.0,41,8.67258
139.0,139,8.673925
39.0,39,8.700199
56.0,56,8.707481
64.0,64,8.7146
113.0,113,8.734214
22.0,22,8.748506
85.0,85,8.754053
57.0,57,8.787383
144.0,144,8.796142
75.0,75,8.840129
159.0,159,8.84245
223.0,223,8.849605
116.0,116,8.856769
62.0,62,8.879918
53.0,53,8.888086
91.0,91,9.167772
48.0,48,9.182619
128.0,128,9.182693
31.0,31,9.188755
19.0,19,9.201505
46.0,46,9.213642
125.0,125,9.224934
63.0,63,9.244252
74.0,74,9.264146
152.0,152,9.28522
119.0,119,9.304278
116.0,116,9.320116
105.0,105,9.331913
100.0,100,9.348634
127.0,127,9.38254
85.0,85,9.398859
9.0,9,9.404111
145.0,145,9.407621
47.0,47,9.410003
157.0,157,9.425219
96.0,96,9.464145
116.0,116,9.759797
29.0,29,9.779436
198.0,198,9.790653
123.0,123,9.809103
282.0,282,9.85533
73.0,73,9.859137
114.0,114,9.868264
66.0,66,9.900702
73.0,73,9.913948
23.0,23,9.915293
219.0,219,9.9227
193.0,193,9.972883
108.0,108,9.986259
176.0,176,10.018234
188.0,188,10.023872
175.0,175,10.345916
158.0,158,10.350319
115.0,115,10.35829
209.0,209,10.428382
133.0,133,10.439472
146.0,146,10.443838
115.0,115,10.514712
283.0,283,10.537933
189.0,189,10.543657
246.0,246,10.586623
143.0,143,10.59786
72.0,72,10.895624
178.0,178,10.910198
224.0,224,10.947691
191.0,191,10.987557
173.0,173,11.011073
187.0,187,11.034095
135.0,135,11.036645
33.0,33,11.057114
143.0,143,11.099253
192.0,192,11.107259
144.0,144,11.120931
201.0,201,11.175944
155.0,155,11.190255
155.0,155,11.484806
196.0,196,11.496945
70.0,70,11.50693
174.0,174,11.560009
154.0,154,11.587508
138.0,138,11.588897
176.0,176,11.62279
152.0,152,11.658186
122.0,122,11.665002
221.0,221,11.724081
198.0,198,11.775319
288.0,288,12.069335
178.0,178,12.110269
285.0,285,12.114599
167.0,167,12.184162
263.0,263,12.222998
205.0,205,12.24474
254.0,254,12.280382
209.0,209,12.315338
203.0,203,12.367752
151.0,151,12.672092
317.0,317,12.684907
251.0,251,12.700308
148.0,148,12.730446
158.0,158,12.778289
175.0,175,12.816801
214.0,214,12.827207
165.0,165,12.838679
40.0,40,12.851061
151.0,151,12.906507
126.0,126,12.912863
279.0,279,12.94732
268.0,268,13.288804
194.0,194,13.303694
139.0,139,13.313192
244.0,244,13.345116
90.0,90,13.351075
172.0,172,13.423319
201.0,201,13.467663
203.0,203,13.473912
277.0,277,13.477144
196.0,196,13.538445
143.0,143,13.551403
208.0,208,13.867446
211.0,211,13.872725
140.0,140,13.910076
194.0,194,13.931836
151.0,151,13.971383
224.0,224,14.010757
193.0,193,14.030803
195.0,195,14.050446
177.0,177,14.079664
174.0,174,14.476604
314.0,314,14.559511
259.0,259,14.569607
259.0,259,14.604013
193.0,193,14.625718
130.0,130,14.70386
240.0,240,14.754433
270.0,270,14.768526
200.0,200,14.781215
142.0,142,14.815132
185.0,185,15.162116
279.0,279,15.247738
324.0,324,15.266741
277.0,277,15.274225
125.0,125,15.327877
290.0,290,15.350157
142.0,142,15.411825
288.0,288,15.441993
429.0,429,15.808501
317.0,317,15.814796
282.0,282,15.859949
315.0,315,15.915807
185.0,185,15.941764
23.0,23,15.959862
289.0,289,16.016769
319.0,319,16.389813
199.0,199,16.403698
279.0,279,16.423822
288.0,288,16.518668
291.0,291,16.584957
293.0,293,16.596869
316.0,316,16.624176
346.0,346,16.991915
324.0,324,17.052041
344.0,344,17.077964
394.0,394,17.137869
239.0,239,17.144461
252.0,252,17.204497
318.0,318,17.537592
246.0,246,17.562506
275.0,275,17.574273
246.0,246,17.630947
214.0,214,17.677541
215.0,215,17.712344
288.0,288,17.74501
195.0,195,17.75125
227.0,227,17.815303
360.0,360,18.199726
358.0,358,18.234394
478.0,478,18.316473
423.0,423,18.346374
310.0,310,18.395865
277.0,277,18.407542
368.0,368,18.820609
254.0,254,18.841083
380.0,380,18.859862
354.0,354,18.889625
160.0,160,18.954738
331.0,331,19.290769
298.0,298,19.290848
297.0,297,19.346802
164.0,164,19.40226
348.0,348,19.449261
176.0,176,19.507353
355.0,355,19.516673
290.0,290,19.524778
267.0,267,19.873144
339.0,339,20.004498
357.0,357,20.006948
386.0,386,20.015924
364.0,364,20.100813
312.0,312,20.45664
459.0,459,20.565645
500.0,500,20.582497
353.0,353,20.589932
337.0,337,20.668905
319.0,319,21.04941
406.0,406,21.081174
277.0,277,21.109711
471.0,471,21.141311
103.0,103,21.204727
366.0,366,21.277267
417.0,417,21.606422
442.0,442,21.651585
460.0,460,21.761182
320.0,320,21.810526
455.0,455,21.831741
302.0,302,22.209641
478.0,478,22.21391
338.0,338,22.312368
463.0,463,22.366017
315.0,315,22.412359
402.0,402,22.467549
262.0,262,22.472222
373.0,373,22.869145
401.0,401,22.930618
357.0,357,22.95874
482.0,482,23.03602
232.0,232,23.366914
474.0,474,23.429051
492.0,492,23.502407
445.0,445,23.580622
396.0,396,23.60924
344.0,344,23.917343
446.0,446,24.065848
342.0,342,24.139033
410.0,410,24.154802
500.0,500,24.178408
441.0,441,24.611762
409.0,409,24.686331
496.0,496,24.721679
492.0,492,24.761375
356.0,356,25.107943
370.0,370,25.27418
500.0,500,25.278573
462.0,462,25.291206
500.0,500,25.686185
251.0,251,25.694284
436.0,436,25.837527
500.0,500,25.859191
426.0,426,25.962371
500.0,500,26.284299
410.0,410,26.364158
484.0,484,26.436771
358.0,358,26.463909
500.0,500,26.869632
498.0,498,26.94695
403.0,403,26.95624
500.0,500,27.045314
463.0,463,27.424469
402.0,402,27.460593
442.0,442,27.496565
480.0,480,27.611699
493.0,493,27.732382
412.0,412,28.024856
498.0,498,28.046668
204.0,204,28.181353
500.0,500,28.201356
458.0,458,28.318073
469.0,469,28.347917
477.0,477,28.910088
500.0,500,28.952285
91.0,91,28.980281
411.0,411,29.01056
500.0,500,29.124125
445.0,445,29.661053
500.0,500,29.726529
500.0,500,29.749745
427.0,427,29.791158
462.0,462,30.257286
394.0,394,30.271546
500.0,500,30.362262
500.0,500,30.394873
500.0,500,30.852286
500.0,500,30.866199
400.0,400,30.893919
500.0,500,30.982875
500.0,500,31.433865
500.0,500,31.447943
500.0,500,31.474833
500.0,500,31.569006
65.0,65,31.607393
500.0,500,32.034159
500.0,500,32.048
500.0,500,32.075876
500.0,500,32.205268
500.0,500,32.61154
500.0,500,32.62491
500.0,500,32.664242
500.0,500,32.860094
500.0,500,33.270149
500.0,500,33.28427
500.0,500,33.312417
500.0,500,33.442238
500.0,500,33.849663
500.0,500,33.864004
500.0,500,33.893604
500.0,500,34.045618
500.0,500,34.465373
500.0,500,34.479352
500.0,500,34.506522
500.0,500,34.635371
500.0,500,35.041637
500.0,500,35.055528
500.0,500,35.083104
500.0,500,35.214112
500.0,500,35.619839
500.0,500,35.633766
500.0,500,35.661522
500.0,500,35.790296
500.0,500,36.196062
500.0,500,36.210189
500.0,500,36.237565
500.0,500,36.367154
500.0,500,36.781824
500.0,500,36.796402
500.0,500,36.8237
497.0,497,36.95048
500.0,500,37.365616
500.0,500,37.379363
500.0,500,37.40658
500.0,500,37.533745
500.0,500,37.941241
500.0,500,37.955174
500.0,500,37.983247
415.0,415,38.060736
500.0,500,38.585405
500.0,500,38.604675
500.0,500,38.645949
500.0,500,38.740919
500.0,500,39.222628
500.0,500,39.236557
500.0,500,39.263215
500.0,500,39.340606
500.0,500,39.799426
500.0,500,39.813388
500.0,500,39.840729
500.0,500,39.917908
500.0,500,40.377032
500.0,500,40.390671
500.0,500,40.418196
500.0,500,40.494921
500.0,500,40.955557
500.0,500,40.969409
500.0,500,40.997196
500.0,500,41.07383
500.0,500,41.544134
500.0,500,41.557908
500.0,500,41.589367
500.0,500,41.673688
500.0,500,42.142735
500.0,500,42.15622
500.0,500,42.183977
500.0,500,42.274844
500.0,500,42.734523
500.0,500,42.748493
500.0,500,42.77614
500.0,500,42.85693
500.0,500,43.321567
500.0,500,43.335553
500.0,500,43.363115
500.0,500,43.445254
500.0,500,43.981124
500.0,500,43.996626
500.0,500,44.023818
500.0,500,44.102906
500.0,500,44.565544
500.0,500,44.579965
500.0,500,44.609541
500.0,500,44.69763
500.0,500,45.174239
500.0,500,45.190716
500.0,500,45.219927
500.0,500,45.305197
500.0,500,45.762172
500.0,500,45.776042
500.0,500,45.80411
500.0,500,45.88085
500.0,500,46.339821
498.0,498,46.352651
500.0,500,46.381751
500.0,500,46.458269
500.0,500,46.915248
500.0,500,46.928189
500.0,500,46.956404
500.0,500,47.033412
500.0,500,47.489346
500.0,500,47.50193
500.0,500,47.530583
500.0,500,47.608546
500.0,500,48.064616
500.0,500,48.077168
500.0,500,48.105614
500.0,500,48.182598
500.0,500,48.649129
500.0,500,48.662011
500.0,500,48.693009
500.0,500,48.775513
500.0,500,49.252113
500.0,500,49.264871
500.0,500,49.29402
500.0,500,49.370565
500.0,500,49.827478
500.0,500,49.839721
500.0,500,49.868625
500.0,500,49.945843
500.0,500,50.417385
500.0,500,50.436092
500.0,500,50.46453
500.0,500,50.541467
500.0,500,51.006444
500.0,500,51.019175
500.0,500,51.048669
500.0,500,51.124968
500.0,500,51.59204
500.0,500,51.604159
500.0,500,51.640699
500.0,500,51.722293
500.0,500,52.180804
500.0,500,52.193488
500.0,500,52.223077
500.0,500,52.300694
496.0,496,52.755634
500.0,500,52.77078
500.0,500,52.800421
500.0,500,52.877851
500.0,500,53.334869
500.0,500,53.349998
500.0,500,53.379042
500.0,500,53.457188
500.0,500,53.912564
500.0,500,53.927959
500.0,500,53.956449
424.0,424,53.988681
500.0,500,54.486735
500.0,500,54.50177
500.0,500,54.530738
500.0,500,54.563676
500.0,500,55.068114
500.0,500,55.083297
500.0,500,55.111976
500.0,500,55.14403
500.0,500,55.641905
500.0,500,55.65684
500.0,500,55.68537
500.0,500,55.71858
500.0,500,56.217239
500.0,500,56.233482
500.0,500,56.26515
500.0,500,56.299084
500.0,500,56.828894
500.0,500,56.844864
500.0,500,56.873798
500.0,500,56.907126
500.0,500,57.419889
500.0,500,57.435749
500.0,500,57.465799
500.0,500,57.505071
500.0,500,58.057163
500.0,500,58.071845
500.0,500,58.099695
500.0,500,58.131868
500.0,500,58.67582
481.0,481,58.679074
500.0,500,58.720041
500.0,500,58.753134
500.0,500,59.291331
500.0,500,59.299418
500.0,500,59.368833
487.0,487,59.404866
500.0,500,59.936772
500.0,500,59.940216
500.0,500,59.983389
500.0,500,60.008669
500.0,500,60.513263
500.0,500,60.516323
500.0,500,60.557555
460.0,460,60.558941
500.0,500,61.111663
500.0,500,61.114784
500.0,500,61.155264
500.0,500,61.156837
500.0,500,61.695025
500.0,500,61.698177
500.0,500,61.738259
500.0,500,61.739767
499.0,499,62.267566
500.0,500,62.271215
500.0,500,62.312281
500.0,500,62.313719
500.0,500,62.841946
500.0,500,62.845709
500.0,500,62.88705
500.0,500,62.888397
500.0,500,63.425772
500.0,500,63.430156
500.0,500,63.471816
500.0,500,63.473546
496.0,496,64.002642
500.0,500,64.009295
487.0,487,64.042217
500.0,500,64.05154
500.0,500,64.582131
500.0,500,64.588209
500.0,500,64.621018
500.0,500,64.630685
500.0,500,65.155546
500.0,500,65.162077
448.0,448,65.171836
495.0,495,65.194046
500.0,500,65.755032
500.0,500,65.762076
500.0,500,65.773987
500.0,500,65.796083
500.0,500,66.380057
500.0,500,66.386577
500.0,500,66.396305
500.0,500,66.417747
486.0,486,66.989579
500.0,500,66.992304
497.0,497,67.006445
500.0,500,67.028457
500.0,500,67.583215
498.0,498,67.584538
493.0,493,67.597221
500.0,500,67.62486
500.0,500,68.177595
500.0,500,68.178987
500.0,500,68.19039
500.0,500,68.217742
500.0,500,68.784619
500.0,500,68.785945
492.0,492,68.791878
500.0,500,68.824724
500.0,500,69.383406
500.0,500,69.384887
500.0,500,69.39086
500.0,500,69.423256
486.0,486,69.957847
500.0,500,69.968465
500.0,500,69.97451
500.0,500,70.006823
500.0,500,70.543496
500.0,500,70.553602
500.0,500,70.559541
498.0,498,70.589503
500.0,500,71.150164
500.0,500,71.160656
500.0,500,71.166624
500.0,500,71.199019
500.0,500,71.737009
500.0,500,71.747198
500.0,500,71.752739
500.0,500,71.782911
500.0,500,72.333762
500.0,500,72.344346
500.0,500,72.35064
500.0,500,72.382287
500.0,500,72.934733
500.0,500,72.945251
500.0,500,72.951089
500.0,500,72.982098
500.0,500,73.52544
492.0,492,73.530563
500.0,500,73.541592
500.0,500,73.572104
500.0,500,74.127543
499.0,499,74.132383
500.0,500,74.144006
486.0,486,74.16584
500.0,500,74.712375
500.0,500,74.717216
499.0,499,74.728799
500.0,500,74.750947
500.0,500,75.288986
500.0,500,75.293394
495.0,495,75.301011
497.0,497,75.324878
479.0,479,75.850881
491.0,491,75.854325
499.0,499,75.872065
492.0,492,75.891388
