AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
204.84,0.4799613356590271,0.5200387239456177,204.84,0.4672248661518097,0.22197054678033812,35,500,500.0,0.000692102825269103,16,16.0,1.6248416900634766,105.82719121284472,105.82719121284472,1322,70000,497.86407470703125
212.87,0.4913886785507202,0.5086113214492798,212.87,0.48429855704307556,0.6236452101521539,36,500,500.0,0.0009219865896739066,16,16.0,1.6503421068191528,103.79640215344655,103.79640215344655,1330,72000,291.9881286621094
220.59,0.51542067527771,0.4845793545246124,220.59,0.45121365785598755,0.3358482467946936,37,500,500.0,0.0009352352353744209,16,16.0,1.602813482284546,108.69867478493009,108.69867478493009,1340,74000,505.3651123046875
216.22,0.4907887279987335,0.5092111229896545,216.22,0.4558052718639374,0.34281975120301655,38,500,500.0,0.0009432219085283577,16,16.0,1.6103962659835815,107.9943128132218,107.9943128132218,1350,76000,502.3548583984375
221.32,0.5048116445541382,0.495188444852829,221.32,0.45439213514328003,0.15851601718720587,39,500,500.0,0.001318732975050807,16,16.0,1.6089437007904053,113.11249975135375,113.11249975135375,1358,78000,554.6615600585938
224.01,0.4916992485523224,0.5083006620407104,224.01,0.4411815106868744,0.513227728372731,40,500,500.0,0.0007719652494415641,16,16.0,1.5894153118133545,114.84785544362593,114.84785544362593,1366,80000,338.5622253417969
227.52,0.5229471325874329,0.47705286741256714,227.52,0.4282890856266022,0.5685846572476184,41,500,500.0,0.0008076702360995114,16,16.0,1.5707100629806519,114.92958539906076,114.92958539906076,1373,82000,280.1066589355469
235.15,0.50599205493927,0.4940078854560852,235.15,0.4479999244213104,0.7827138112282921,42,500,500.0,0.0008576616528443992,16,16.0,1.5988194942474365,119.81154994406842,119.81154994406842,1380,84000,209.941162109375
241.99,0.5141642093658447,0.48583588004112244,241.99,0.43009352684020996,0.8297933561708061,43,500,500.0,0.0009549068054184318,16,16.0,1.5710371732711792,122.09664164095587,122.09664164095587,1386,86000,106.3072509765625
245.02,0.5369533896446228,0.4630465805530548,245.02,0.41310417652130127,0.6710477063186719,44,500,500.0,0.0009383857250213623,16,16.0,1.5463820695877075,125.2839957855751,125.2839957855751,1396,88000,322.805908203125
250.37,0.5144371390342712,0.4855629503726959,250.37,0.4124224781990051,0.8290044926314706,45,500,500.0,0.000966701190918684,27,27.0,1.5461806058883667,122.00349626137769,122.00349626137769,1403,90000,109.62390899658203
254.11,0.49115389585494995,0.5088461637496948,254.11,0.4369639456272125,0.6168637900059386,46,500,500.0,0.0006977229495532811,41,41.0,1.5823907852172852,121.41020509001706,121.41020509001706,1409,92000,242.11647033691406
256.3,0.5194097757339478,0.48058995604515076,256.3,0.43044817447662354,0.5192357049848143,47,500,500.0,0.0007978980429470539,34,34.0,1.5735454559326172,121.64148141156453,121.64148141156453,1418,94000,372.8808288574219
251.43,0.5145717859268188,0.4854281544685364,251.43,0.4255408048629761,0.5001812907199656,48,500,500.0,0.0009163594804704189,23,23.0,1.5657169818878174,123.69052146385349,123.69052146385349,1428,96000,389.3440856933594
250.85,0.47763004899024963,0.522369921207428,250.85,0.40152686834335327,0.4993508483422656,49,500,500.0,0.0012428786139935255,23,23.0,1.5310953855514526,121.0430811736053,121.0430811736053,1434,98000,350.7473449707031
258.97,0.4974575638771057,0.5025424957275391,258.97,0.4073115289211273,0.493971891233872,50,500,500.0,0.0008714538416825235,23,23.0,1.5385420322418213,125.12013866680294,125.12013866680294,1439,100000,337.5248107910156
264.93,0.5154724717140198,0.4845274090766907,264.93,0.4066395163536072,0.5418397208655985,51,500,500.0,0.0008637476130388677,23,23.0,1.5390807390213013,130.1120482507289,130.1120482507289,1445,102000,323.1414794921875
278.06,0.5178191661834717,0.48218077421188354,278.06,0.4007088541984558,0.4969036540047823,52,500,500.0,0.0006457652780227363,23,23.0,1.5308854579925537,131.41954344769275,131.41954344769275,1451,104000,334.4986877441406
278.89,0.5029253363609314,0.49707460403442383,278.89,0.3996598720550537,0.3967270505329966,53,500,500.0,0.0008834008476696908,23,23.0,1.5289890766143799,129.8066173197653,129.8066173197653,1457,106000,431.7605895996094
283.11,0.49419471621513367,0.505805253982544,283.11,0.4117683470249176,0.8914924299304655,54,500,500.0,0.0008588091004639864,23,23.0,1.5463721752166748,130.8269005212613,130.8269005212613,1461,108000,146.72265625
292.59,0.49231067299842834,0.5076894760131836,292.59,0.3952239751815796,0.814284832014018,55,500,500.0,0.0009240580257028341,23,23.0,1.5217794179916382,131.49920874286659,131.49920874286659,1466,110000,120.06697845458984
300.68,0.49896687269210815,0.5010331273078918,300.68,0.39050155878067017,0.6617453946637848,56,500,500.0,0.000818505825009197,23,23.0,1.514457106590271,132.5593361480058,132.5593361480058,1472,112000,335.03515625
300.12,0.5235821008682251,0.4764181077480316,300.12,0.40383806824684143,0.4858320097306066,57,500,500.0,0.0009122060728259385,23,23.0,1.5332920551300049,132.84421553082393,132.84421553082393,1477,114000,314.0888366699219
301.41,0.49876669049263,0.5012332797050476,301.41,0.39759665727615356,0.3906731795211218,58,500,500.0,0.0008426624117419124,23,23.0,1.5261911153793335,135.4829210638743,135.4829210638743,1484,116000,491.99810791015625
311.06,0.4932044744491577,0.5067954659461975,311.06,0.3977252244949341,0.7160256329791905,59,500,500.0,0.0008008003933355212,23,23.0,1.526023507118225,137.34509965775993,137.34509965775993,1489,118000,176.96173095703125
311.71,0.466057687997818,0.5339426398277283,311.71,0.37478628754615784,0.23684421391868227,60,500,500.0,0.0006632432341575623,18,18.0,1.4946163892745972,140.6106891384862,140.6106891384862,1497,120000,596.6807861328125
320.5,0.49383023381233215,0.5061697363853455,320.5,0.38660091161727905,0.546947916268931,61,500,500.0,0.0008444755803793669,18,18.0,1.5104894638061523,142.13025715870634,142.13025715870634,1502,122000,269.2293701171875
318.38,0.5185499787330627,0.48145028948783875,318.38,0.3784956932067871,0.035929226852922436,62,500,500.0,0.000754393870010972,18,18.0,1.500207781791687,149.9238993623098,149.9238993623098,1510,124000,791.497802734375
329.23,0.4753585457801819,0.5246415138244629,329.23,0.38443517684936523,0.5766424612257297,63,500,500.0,0.0007418084423989058,18,18.0,1.5074055194854736,149.18108827864205,149.18108827864205,1514,126000,319.8617248535156
334.97,0.5140008330345154,0.48599913716316223,334.97,0.4069230258464813,0.5358158900002397,64,500,500.0,0.0009171908022835851,18,18.0,1.5404584407806396,151.0790822715044,151.0790822715044,1519,128000,298.19012451171875
340.11,0.4761549234390259,0.5238452553749084,340.11,0.3866814970970154,0.6111274749947166,65,500,500.0,0.0006289480952546,16,16.0,1.5094490051269531,158.05340205133203,158.05340205133203,1525,130000,251.76527404785156
352.99,0.5043344497680664,0.495665580034256,352.99,0.3905589282512665,0.8189890763186487,66,500,500.0,0.0005405028932727873,16,16.0,1.5162321329116821,153.79066909276386,153.79066909276386,1529,132000,116.36567687988281
358.86,0.4916694462299347,0.5083305239677429,358.86,0.3588796555995941,0.547372499810924,67,500,500.0,0.000961499463301152,16,16.0,1.4732915163040161,150.9073901437567,150.9073901437567,1533,134000,258.98199462890625
358.8,0.4983499050140381,0.5016499757766724,358.8,0.3881576955318451,0.63087046771001,68,500,500.0,0.0009071954991668463,16,16.0,1.5115854740142822,150.98271424239266,150.98271424239266,1538,136000,300.0093994140625
370.45,0.4935482144355774,0.5064517259597778,370.45,0.3797655701637268,0.7746040698970432,69,500,500.0,0.0008462853147648275,16,16.0,1.5024137496948242,147.07463241497499,147.07463241497499,1542,138000,129.6612548828125
370.62,0.4870925843715668,0.5129073262214661,370.62,0.36456379294395447,0.5918504063583322,70,500,500.0,0.0009421191643923521,16,16.0,1.47990882396698,146.81204174045126,146.81204174045126,1548,140000,305.1775817871094
377.75,0.5062419176101685,0.49375805258750916,377.75,0.3746771216392517,0.8320392732473405,71,500,500.0,0.0009237701306119561,16,16.0,1.4944274425506592,144.0265513716134,144.0265513716134,1552,142000,109.48298645019531
384.78,0.4912051260471344,0.508794903755188,384.78,0.37013551592826843,0.5976150345144557,72,500,500.0,0.0007739649736322463,16,16.0,1.4872701168060303,140.5459768189755,140.5459768189755,1556,144000,245.2684783935547
385.33,0.5035104751586914,0.4964894950389862,385.33,0.3645167350769043,0.3771865419552832,73,500,500.0,0.0009119214955717325,16,16.0,1.4810080528259277,144.6611941745263,144.6611941745263,1561,146000,418.36279296875
379.55,0.4939972162246704,0.5060027837753296,379.55,0.3434891402721405,0.2971072461945271,74,500,500.0,0.0009853477822616696,16,16.0,1.4501299858093262,151.4649381870273,151.4649381870273,1567,148000,497.1025085449219
382.12,0.5310919880867004,0.46890801191329956,382.12,0.3535126745700836,0.6361507720868308,75,500,500.0,0.0010535576147958636,16,16.0,1.4654710292816162,151.51305422306027,151.51305422306027,1571,150000,196.48497009277344
386.42,0.48778656125068665,0.5122134685516357,386.42,0.3370751142501831,0.8181207849592766,76,500,500.0,0.0006607981631532311,16,16.0,1.4422153234481812,152.36306507812185,152.36306507812185,1575,152000,104.29402160644531
386.91,0.49826833605766296,0.5017317533493042,386.91,0.3387039303779602,0.3476814383687754,77,500,500.0,0.0006055424455553293,16,16.0,1.4433817863464355,152.54023043118823,152.54023043118823,1580,154000,469.8838195800781
397.66,0.4866417646408081,0.5133581757545471,397.66,0.34069588780403137,0.8529781225619913,78,500,500.0,0.0009740661480464041,16,16.0,1.4465843439102173,149.55970179162568,149.55970179162568,1584,156000,106.1347427368164
401.44,0.5023090243339539,0.49769094586372375,401.44,0.3397284150123596,0.8917232917954503,79,500,500.0,0.0007659483817405999,16,16.0,1.4448354244232178,149.69691513187567,149.69691513187567,1588,158000,66.06999206542969
407.22,0.4816267788410187,0.5183733105659485,407.22,0.34739089012145996,0.9131583841476562,80,500,500.0,0.0007398331654258072,16,16.0,1.456918716430664,147.9485437576186,147.9485437576186,1592,160000,50.56802749633789
416.62,0.5297819375991821,0.4702182412147522,416.62,0.3259548246860504,0.903200026582803,81,500,500.0,0.0006778126698918641,16,16.0,1.4276313781738281,140.87439653819285,140.87439653819285,1596,162000,56.80192947387695
423.73,0.5175567865371704,0.4824431240558624,423.73,0.3509444296360016,0.9294861029605379,82,500,500.0,0.0008563801529817283,16,16.0,1.462304711341858,136.74266744509558,136.74266744509558,1600,164000,41.58637237548828
427.43,0.5100419521331787,0.48995810747146606,427.43,0.35522451996803284,0.8445185153153894,83,500,500.0,0.0005884016281925142,16,16.0,1.4665273427963257,134.69797734190368,134.69797734190368,1604,166000,93.54964447021484
435.57,0.46836963295936584,0.5316306948661804,435.57,0.3420407176017761,0.946004291780277,84,500,500.0,0.0009052578825503588,16,16.0,1.4502958059310913,125.97168372297007,125.97168372297007,1608,168000,34.255760192871094
436.21,0.5160664319992065,0.4839336574077606,436.21,0.352670818567276,0.5525161206858726,85,500,500.0,0.0007223225547932088,16,16.0,1.4642584323883057,126.45673528918893,126.45673528918893,1614,170000,374.41583251953125
440.36,0.4853305220603943,0.5146695375442505,440.36,0.34492915868759155,0.8976057267950127,86,500,500.0,0.0008312613936141133,16,16.0,1.4525846242904663,123.54873694214764,123.54873694214764,1618,172000,90.52153778076172
446.17,0.48833024501800537,0.5116698145866394,446.17,0.31420838832855225,0.7366677874474481,87,500,500.0,0.0008694646530784667,46,46.0,1.412528157234192,110.90293548865151,110.90293548865151,1623,174000,185.850830078125
446.68,0.5102095007896423,0.4897904694080353,446.68,0.3192114531993866,0.9253961597169513,88,500,500.0,0.001545487903058529,46,46.0,1.417741060256958,110.99737654557424,110.99737654557424,1628,176000,49.67391586303711
444.9,0.4811377227306366,0.5188620090484619,444.9,0.3228268623352051,0.5027603755586136,89,500,500.0,0.0011582415318116546,38,38.0,1.4228973388671875,117.62529489867391,117.62529489867391,1633,178000,328.2571716308594
445.79,0.49409219622612,0.5059077739715576,445.79,0.32271841168403625,0.9435471820732024,90,500,500.0,0.0009224960813298821,38,38.0,1.4223381280899048,117.84984471775938,117.84984471775938,1637,180000,51.05125045776367
447.09,0.48932555317878723,0.5106744170188904,447.09,0.32201260328292847,0.9561129094729628,91,500,500.0,0.0007598777301609516,38,38.0,1.421061396598816,117.95957739836132,117.95957739836132,1641,182000,26.824588775634766
449.9,0.4993191361427307,0.5006809234619141,449.9,0.3288729786872864,0.8603122073264007,92,500,500.0,0.0005753497243858874,38,38.0,1.4310097694396973,115.67328991603898,115.67328991603898,1646,184000,101.6773452758789
448.01,0.4968251883983612,0.5031747221946716,448.01,0.31535762548446655,0.4780521266387978,93,500,500.0,0.0007781223393976688,38,38.0,1.411574363708496,117.4633981289491,117.4633981289491,1650,186000,353.8521423339844
445.53,0.48632529377937317,0.5136746764183044,445.53,0.31009039282798767,0.8786652833779774,94,500,500.0,0.0009301586542278528,33,33.0,1.4045155048370361,123.42977396074257,123.42977396074257,1654,188000,132.42343139648438
446.65,0.5053808689117432,0.49461907148361206,446.65,0.31395602226257324,0.9355250855611846,95,500,500.0,0.0005134627572260797,33,33.0,1.410644769668579,123.52193125109402,123.52193125109402,1658,190000,36.62200164794922
453.64,0.5020110011100769,0.49798911809921265,453.64,0.31058481335639954,0.9342180020882895,96,500,500.0,0.0008190182852558792,33,33.0,1.4060097932815552,115.50112726722628,115.50112726722628,1662,192000,36.6058235168457
458.34,0.5154978036880493,0.4845024049282074,458.34,0.32159581780433655,0.6299408027008926,97,500,500.0,0.000893171934876591,33,33.0,1.4205632209777832,107.54229121606069,107.54229121606069,1667,194000,254.9323272705078
453.8,0.4626278579235077,0.5373726487159729,453.8,0.3136802017688751,0.5553609832168885,98,500,500.0,0.0013208191376179457,33,33.0,1.4096269607543945,112.73251527398828,112.73251527398828,1672,196000,297.2882080078125
453.8,0.501774251461029,0.49822577834129333,453.8,0.31679391860961914,0.9321359193382277,99,500,500.0,0.00041920895455405116,33,33.0,1.4134514331817627,112.73251527398828,112.73251527398828,1676,198000,54.33381652832031
460.55,0.5056363940238953,0.4943636655807495,460.55,0.316311240196228,0.950795524917163,100,500,500.0,0.0010567521676421165,33,33.0,1.4133340120315552,105.59293300216639,105.59293300216639,1680,200000,28.808134078979492
460.55,0.4896020293235779,0.5103978514671326,460.55,0.3155477046966553,0.9548800265964742,101,500,500.0,0.0008759755874052644,33,33.0,1.4137351512908936,105.59293300216639,105.59293300216639,1684,202000,29.682214736938477
460.55,0.5146295428276062,0.4853704869747162,460.55,0.3076038956642151,0.9632580359300168,102,500,500.0,0.0007957239868119359,33,33.0,1.4013769626617432,105.59293300216639,105.59293300216639,1688,204000,22.595516204833984
458.42,0.49493592977523804,0.5050639510154724,458.42,0.3153735101222992,0.6748170577040329,103,500,500.0,0.0008748671971261501,33,33.0,1.4118643999099731,107.76893615509063,107.76893615509063,1693,206000,235.59336853027344
458.48,0.49233558773994446,0.5076643228530884,458.48,0.29584574699401855,0.9569616162910836,104,500,500.0,0.0007184386486187577,33,33.0,1.3851885795593262,107.79039660377913,107.79039660377913,1697,208000,38.85862731933594
454.95,0.4809808135032654,0.5190194249153137,454.95,0.29034334421157837,0.7879511176586858,105,500,500.0,0.0008577190455980599,33,33.0,1.3771990537643433,115.57269357421761,115.57269357421761,1702,210000,139.15036010742188
454.85,0.496030330657959,0.503969669342041,454.85,0.29176369309425354,0.9526153805397184,106,500,500.0,0.0008732781861908734,33,33.0,1.3806058168411255,115.53799158718313,115.53799158718313,1706,212000,27.9650936126709
454.85,0.48971518874168396,0.5102848410606384,454.85,0.2911534011363983,0.9755415996281056,107,500,500.0,0.0007548697758466005,33,33.0,1.3788714408874512,115.53799158718313,115.53799158718313,1710,214000,14.569384574890137
457.6,0.5149986743927002,0.4850013852119446,457.6,0.28998106718063354,0.5419574648152943,108,500,500.0,0.0008326105307787657,33,33.0,1.378519058227539,108.83381827354951,108.83381827354951,1715,216000,355.41583251953125
455.9,0.4718928337097168,0.5281069278717041,455.9,0.2848051190376282,0.6973236367039705,109,500,500.0,0.0009558624005876482,33,33.0,1.370087742805481,113.23934828494907,113.23934828494907,1720,218000,208.29380798339844
451.12,0.5031697750091553,0.49683019518852234,451.12,0.29656529426574707,0.5124815424885848,110,500,500.0,0.0009660113719291985,33,33.0,1.3874976634979248,119.00867867512855,119.00867867512855,1725,220000,341.0713195800781
451.71,0.5224951505661011,0.4775049388408661,451.71,0.2831461429595947,0.958419165511259,111,500,500.0,0.0007231917115859687,33,33.0,1.3679680824279785,119.10325730222493,119.10325730222493,1729,222000,49.80794906616211
458.58,0.4720829725265503,0.5279170274734497,458.58,0.28822198510169983,0.9836605830040609,112,500,500.0,0.0010835021967068315,33,33.0,1.3753700256347656,110.2778472767763,110.2778472767763,1733,224000,11.4668550491333
448.01,0.5265889167785645,0.47341108322143555,448.01,0.28319692611694336,0.49815006106810555,113,500,500.0,0.0009050863445736468,21,21.0,1.3681243658065796,123.91533359516086,123.91533359516086,1738,226000,344.4813537597656
448.01,0.4907573163509369,0.5092427134513855,448.01,0.2900164723396301,0.9644934702251526,114,500,500.0,0.00094511330826208,21,21.0,1.3772624731063843,123.91533359516085,123.91533359516085,1742,228000,41.760894775390625
448.81,0.48166921734809875,0.5183311700820923,448.81,0.2904539704322815,0.955889420606899,115,500,500.0,0.0011942010605707765,21,21.0,1.3787821531295776,123.72531632612625,123.72531632612625,1746,230000,26.84711456298828
453.95,0.4745806157588959,0.5254191756248474,453.95,0.2745732367038727,0.630614893446394,116,500,500.0,0.0010635991347953677,21,21.0,1.3559213876724243,115.81842470004504,115.81842470004504,1752,232000,331.71728515625
451.42,0.507084310054779,0.4929156005382538,451.42,0.29484713077545166,0.7073134456572924,117,500,500.0,0.0008449390297755599,21,21.0,1.3841780424118042,117.53545677794426,117.53545677794426,1756,234000,179.5550079345703
446.91,0.5117212533950806,0.4882788360118866,446.91,0.268494576215744,0.7641262368376803,118,500,500.0,0.0010220443364232779,21,21.0,1.3488844633102417,124.0566882517827,124.0566882517827,1761,236000,159.07302856445312
444.77,0.4942499101161957,0.5057501792907715,444.77,0.28306320309638977,0.5202149757318905,119,500,500.0,0.0014619843568652868,21,21.0,1.3684566020965576,124.32464397696862,124.32464397696862,1767,238000,361.8094787597656
445.7,0.5037276744842529,0.4962722063064575,445.7,0.2662777602672577,0.6620320935823951,120,500,500.0,0.000727612292394042,21,21.0,1.3462393283843994,122.97280187098283,122.97280187098283,1771,240000,206.9868927001953
448.74,0.48430532217025757,0.5156946182250977,448.74,0.2940326929092407,0.9649265073823826,121,500,500.0,0.0008727342938072979,21,21.0,1.3834221363067627,120.49503060292568,120.49503060292568,1775,242000,36.355796813964844
448.74,0.5076378583908081,0.49236220121383667,448.74,0.2814270555973053,0.9809580219820595,122,500,500.0,0.0006838540430180728,21,21.0,1.36674964427948,120.49503060292568,120.49503060292568,1779,244000,12.900073051452637
445.99,0.49113553762435913,0.5088645219802856,445.99,0.28698620200157166,0.7061062432443692,123,500,500.0,0.0008639901061542332,21,21.0,1.3737214803695679,122.41654259126908,122.41654259126908,1784,246000,213.68035888671875
445.99,0.5119705200195312,0.48802950978279114,445.99,0.27515873312950134,0.9720773510445806,124,500,500.0,0.0008387963753193617,21,21.0,1.3577508926391602,122.41654259126908,122.41654259126908,1788,248000,29.043962478637695
444.6,0.48131507635116577,0.5186849236488342,444.6,0.27484893798828125,0.8019870516180501,125,500,500.0,0.0010399373713880777,21,21.0,1.3575026988983154,122.58441989094698,122.58441989094698,1792,250000,125.00794219970703
445.93,0.52056884765625,0.4794311225414276,445.93,0.26915740966796875,0.8383188538867063,126,500,500.0,0.0007453416474163532,21,21.0,1.3484667539596558,121.11343897355076,121.11343897355076,1797,252000,107.63107299804688
450.59,0.5154945254325867,0.484505295753479,450.59,0.2832897901535034,0.9766821521885343,127,500,500.0,0.0008012113394215703,21,21.0,1.3688979148864746,113.92594919508022,113.92594919508022,1801,254000,26.342334747314453
450.69,0.5034758448600769,0.49652427434921265,450.69,0.2571549415588379,0.9869170456007903,128,500,500.0,0.000678211625199765,21,21.0,1.3330572843551636,113.96488011663945,113.96488011663945,1805,256000,8.10727310180664
450.69,0.49248820543289185,0.5075117945671082,450.69,0.2713271975517273,0.9890213843965393,129,500,500.0,0.0008871752652339637,21,21.0,1.3532665967941284,113.96488011663945,113.96488011663945,1809,258000,6.588447570800781
