AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Objective,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
47.02,0.5135746002197266,0.48642560839653015,47.02,0.6384181380271912,0.08746294197798898,14,142,142.0,0.00040245972923003137,14,14.0,0.00826104637235403,1.8975762128829956,22.605300263433794,22.605300263433794,833,28000,243.97906494140625
50.64,0.5103633999824524,0.48963651061058044,50.64,0.6316685080528259,0.11590115489782726,15,142,142.0,0.0004922200459986925,14,14.0,0.022770114243030548,1.8858134746551514,24.955368159977123,24.955368159977123,868,30000,253.861328125
55.9,0.4715223014354706,0.5284779667854309,55.9,0.6225336790084839,0.15660021248568556,16,142,142.0,0.00028588666464202106,14,14.0,0.010904566384851933,1.8694396018981934,25.731886833265843,25.731886833265843,905,32000,215.14691162109375
55.72,0.4825793504714966,0.5174206495285034,55.72,0.6243096590042114,0.1954446295023039,17,138,138.0,0.00034321239218115807,13,13.0,0.01880495622754097,1.8726435899734497,26.330620957356853,26.330620957356853,942,34000,215.13389587402344
56.94,0.5211613774299622,0.47883880138397217,56.94,0.6162341833114624,0.16552681919967116,18,141,141.0,0.0002746993850450963,13,13.0,0.013014181517064571,1.8588120937347412,26.587147270814896,26.587147270814896,973,36000,272.1637268066406
58.71,0.5019538998603821,0.498045951128006,58.71,0.6129584312438965,0.29640034766651346,19,141,141.0,0.00030393004999496043,13,13.0,0.021699396893382072,1.853337049484253,26.013187040422398,26.013187040422398,1007,38000,183.5054473876953
60.57,0.50957190990448,0.49042803049087524,60.57,0.5994718670845032,0.28930477555980527,20,141,141.0,0.0003577433817554265,13,13.0,0.02726818434894085,1.8305253982543945,24.20960759698513,24.20960759698513,1040,40000,193.3177032470703
63.88,0.48239240050315857,0.5176077485084534,63.88,0.6046363115310669,0.26241464413627524,21,164,164.0,0.0005346012185327709,13,13.0,0.024449490010738373,1.8391188383102417,28.68493681359609,28.68493681359609,1067,42000,331.4806823730469
68.43,0.5001825094223022,0.49981769919395447,68.43,0.605846107006073,0.3171978541190795,22,169,169.0,0.0003648838319350034,13,13.0,0.01580294966697693,1.8411186933517456,31.905878768653277,31.905878768653277,1091,44000,276.0999755859375
73.66,0.5135752558708191,0.4864247441291809,73.66,0.6021438837051392,0.5088450511402299,23,169,169.0,0.0005421747919172049,16,16.0,0.01825522631406784,1.8351953029632568,30.939366509351803,30.939366509351803,1116,46000,157.3917694091797
79.86,0.49719783663749695,0.5028021931648254,79.86,0.5912355780601501,0.39190727237074585,24,177,177.0,0.0007223626016639173,16,16.0,0.0185930784791708,1.8168160915374756,33.78432180760774,33.78432180760774,1141,48000,277.4176940917969
81.0,0.490580290555954,0.5094196796417236,81.0,0.5884178876876831,0.358408373082456,25,177,177.0,0.0009682279196567833,25,25.0,0.01625862717628479,1.8123376369476318,31.92334568932273,31.92334568932273,1166,50000,226.6271209716797
87.02,0.48059001564979553,0.5194098949432373,87.02,0.590477466583252,0.3932987515254346,26,221,221.0,0.0007200419786386192,25,25.0,0.01521394308656454,1.8148183822631836,38.25126925998666,38.25126925998666,1185,52000,372.5159606933594
91.8,0.5037256479263306,0.49627426266670227,91.8,0.5936395525932312,0.49567535031401355,27,221,221.0,0.0017601073486730456,25,25.0,0.03635868802666664,1.8208240270614624,41.63243927516138,41.63243927516138,1201,54000,268.2035827636719
97.59,0.5220065712928772,0.4779934585094452,97.59,0.5829497575759888,0.4048982892196,28,221,221.0,0.0024285123217850924,25,25.0,0.016963696107268333,1.8031070232391357,43.200947906267054,43.200947906267054,1218,56000,296.0362548828125
102.96,0.5213220715522766,0.4786781072616577,102.96,0.5739841461181641,0.5522536222090826,29,221,221.0,0.0018906670156866312,25,25.0,0.03197414427995682,1.7888312339782715,44.1102981173331,44.1102981173331,1234,58000,217.27462768554688
112.71,0.48620614409446716,0.5137937664985657,112.71,0.5861944556236267,0.5481192484936107,30,330,330.0,0.0023131431080400944,25,25.0,0.01401037722826004,1.8082983493804932,51.121873009505435,51.121873009505435,1244,60000,769.498046875
122.22,0.47761234641075134,0.5223875641822815,122.22,0.5767316222190857,0.2588260921297857,31,406,406.0,0.002658435609191656,32,32.0,0.03952031955122948,1.7932872772216797,59.28078609465296,59.28078609465296,1260,62000,509.8902587890625
130.59,0.4930354356765747,0.5069646239280701,130.59,0.5759708285331726,0.40229871150523533,32,406,406.0,0.0006414170493371785,32,32.0,0.02559174969792366,1.791739821434021,62.91916957493956,62.91916957493956,1272,64000,335.47296142578125
141.55,0.5223849415779114,0.47761479020118713,141.55,0.5761017799377441,0.5193759270497345,33,406,406.0,0.00040373310912400484,32,32.0,0.019074220210313797,1.7918237447738647,69.89282867362002,69.89282867362002,1281,66000,507.8421630859375
148.35,0.5023670792579651,0.4976329505443573,148.35,0.5695260167121887,0.501716859976642,34,406,406.0,0.00020744137873407453,32,32.0,0.012841632589697838,1.7812724113464355,69.56168126202816,69.56168126202816,1293,68000,436.904541015625
156.78,0.49775415658950806,0.5022459626197815,156.78,0.5815258622169495,0.09395205205277446,35,500,500.0,0.0002149597421521321,32,32.0,0.006518315989524126,1.8007310628890991,79.09596449882889,79.09596449882889,1299,70000,775.1605224609375
169.66,0.5002953410148621,0.4997045397758484,169.66,0.5719959139823914,0.22589924084148338,36,500,500.0,0.0002575097023509443,21,21.0,0.019509732723236084,1.7853013277053833,95.29713741765805,95.29713741765805,1306,72000,729.4252319335938
181.02,0.47709375619888306,0.5229061245918274,181.02,0.5669770240783691,0.40748734858266045,37,500,500.0,0.0002593421668279916,21,21.0,0.009281707927584648,1.7770193815231323,102.08799929472612,102.08799929472612,1313,74000,372.6166687011719
193.06,0.5005172491073608,0.49948257207870483,193.06,0.5654373168945312,0.3304674021660011,38,500,500.0,0.00025365364854224026,21,21.0,0.006016459781676531,1.7747746706008911,103.99767497401083,103.99767497401083,1321,76000,487.0384826660156
206.97,0.5051265358924866,0.49487361311912537,206.97,0.5625348687171936,0.6883127887705536,39,500,500.0,0.0002872140030376613,21,21.0,0.01175371278077364,1.7699562311172485,109.63525482252503,109.63525482252503,1327,78000,268.7528381347656
216.38,0.4898991882801056,0.5101008415222168,216.38,0.5637603402137756,0.37818580686769465,40,500,500.0,0.0003074078122153878,21,21.0,0.018683357164263725,1.7723370790481567,111.24340699565076,111.24340699565076,1333,80000,406.450439453125
227.18,0.5031633973121643,0.4968366026878357,227.18,0.5582668781280518,0.41324673678538015,41,500,500.0,0.0004236030508764088,21,21.0,0.0132288234308362,1.7634541988372803,119.83191394616045,119.83191394616045,1340,82000,361.62677001953125
238.5,0.5000550746917725,0.49994486570358276,238.5,0.5644887089729309,0.2132732200921218,42,500,500.0,0.0003683802206069231,21,21.0,0.008465765044093132,1.773329496383667,127.26095237738872,127.26095237738872,1345,84000,689.4615478515625
249.24,0.4953399896621704,0.5046601891517639,249.24,0.5499948859214783,0.7290713578890065,43,500,500.0,0.00040667771827429533,21,21.0,-0.0010250876657664776,1.7493816614151,127.9811798664163,127.9811798664163,1351,86000,184.4279022216797
258.92,0.4928029775619507,0.5071971416473389,258.92,0.5554414987564087,0.5673246315053357,44,500,500.0,0.00012859556591138244,21,21.0,0.015408210456371307,1.758948802947998,123.03639136450647,123.03639136450647,1356,88000,295.8537292480469
273.16,0.4823116660118103,0.5176882147789001,273.16,0.5509510636329651,0.6856475305588763,45,500,500.0,0.00019516931206453592,21,21.0,0.013231583870947361,1.752182960510254,126.13617403425553,126.13617403425553,1363,90000,220.40264892578125
278.13,0.48741254210472107,0.5125874280929565,278.13,0.554500162601471,0.7473095804003679,46,500,500.0,0.00022138861822895706,21,21.0,0.0031414031982421875,1.7569154500961304,122.80477637290825,122.80477637290825,1369,92000,169.5400848388672
287.33,0.5189154148101807,0.48108455538749695,287.33,0.5510795712471008,0.5182519004264271,47,500,500.0,5.4345244279829785e-05,21,21.0,0.009889551438391209,1.7517238855361938,121.85442585314661,121.85442585314661,1376,94000,336.9067077636719
296.26,0.4926449656486511,0.5073550343513489,296.26,0.5567286014556885,0.5433382688022934,48,500,500.0,5.489480827236548e-05,21,21.0,0.02644897811114788,1.7609368562698364,125.79019198649792,125.79019198649792,1382,96000,350.63165283203125
307.42,0.48956573009490967,0.5104343891143799,307.42,0.5502463579177856,0.8585933162388453,49,500,500.0,0.0006594395963475108,21,21.0,0.0166401956230402,1.7507045269012451,121.44209978421816,121.44209978421816,1389,98000,98.16429138183594
316.25,0.5002264976501465,0.4997738003730774,316.25,0.5483180284500122,0.7595345435452728,50,500,500.0,0.0003863177262246609,21,21.0,0.009728306904435158,1.7470982074737549,122.00921071787982,122.00921071787982,1393,100000,185.38296508789062
328.51,0.5050492286682129,0.4949507415294647,328.51,0.5419809818267822,0.7944130177475539,51,500,500.0,0.0005169740179553628,21,21.0,-0.0033892751671373844,1.7373342514038086,122.9803638797674,122.9803638797674,1398,102000,175.919677734375
327.91,0.49833008646965027,0.5016698837280273,327.91,0.5435303449630737,0.7827317832390142,52,500,500.0,0.0004095891199540347,21,21.0,0.026675796136260033,1.7400881052017212,123.43306647734228,123.43306647734228,1402,104000,143.32974243164062
334.23,0.5064176917076111,0.4935823082923889,334.23,0.5486246943473816,0.7767193258013723,53,500,500.0,0.00022739634732715786,70,70.0,0.0161928441375494,1.7482491731643677,118.84358249396557,118.84358249396557,1406,106000,119.89111328125
343.03,0.5176230669021606,0.4823770821094513,343.03,0.5466180443763733,0.7580741933115386,54,500,500.0,0.00030741951195523143,70,70.0,0.02048836275935173,1.7448997497558594,119.12417512830886,119.12417512830886,1411,108000,142.77317810058594
351.95,0.4982547461986542,0.5017452836036682,351.95,0.5451241731643677,0.8194653913582464,55,500,500.0,0.0002906031149905175,70,70.0,0.018552986904978752,1.7425353527069092,119.88973058606811,119.88973058606811,1415,110000,104.20460510253906
361.67,0.515630304813385,0.4843699336051941,361.67,0.5496184229850769,0.7245442471237722,56,500,500.0,0.0001786840002750978,70,70.0,0.007215993478894234,1.7496508359909058,119.24135650016734,119.24135650016734,1419,112000,162.9298858642578
368.42,0.5084963440895081,0.49150362610816956,368.42,0.5389842391014099,0.7509350633678014,57,500,500.0,0.0002606359194032848,70,70.0,0.007448752876371145,1.732702612876892,120.89790568905651,120.89790568905651,1423,114000,145.90199279785156
372.88,0.5177785754203796,0.48222145438194275,372.88,0.543825626373291,0.5682556348366039,58,500,500.0,0.00028862926410511136,70,70.0,0.018687210977077484,1.7406299114227295,121.5489432286435,121.5489432286435,1428,116000,307.5015869140625
375.08,0.5161631107330322,0.48383697867393494,375.08,0.5433557033538818,0.4593207303162309,59,500,500.0,0.00020113591745030135,70,70.0,0.02117372490465641,1.7403517961502075,120.02663704361629,120.02663704361629,1432,118000,288.5981140136719
382.21,0.5049583911895752,0.4950416088104248,382.21,0.5392230153083801,0.4521045277954441,60,500,500.0,0.00011215007543796673,88,88.0,0.011741912923753262,1.7338593006134033,117.70762889464727,117.70762889464727,1437,120000,340.1727600097656
388.89,0.4987356662750244,0.5012643933296204,388.89,0.5397974848747253,0.635718922446963,61,500,500.0,6.710389425279573e-05,88,88.0,-0.005152939353138208,1.7342239618301392,114.83613499243172,114.83613499243172,1442,122000,220.95765686035156
390.12,0.5141832828521729,0.4858168363571167,390.12,0.5440211892127991,0.566404768901696,62,500,500.0,4.0029746742220595e-05,88,88.0,0.01655755192041397,1.7407288551330566,116.79891095382698,116.79891095382698,1447,124000,290.2575378417969
393.82,0.4859168827533722,0.5140833258628845,393.82,0.5376891493797302,0.6510092562645395,63,500,500.0,2.5166309569613077e-05,88,88.0,0.0009749853052198887,1.730892300605774,117.4909681635146,117.4909681635146,1451,126000,192.49208068847656
403.08,0.5048126578330994,0.4951871633529663,403.08,0.5408105850219727,0.6627715657819001,64,500,500.0,0.0001203916544909589,88,88.0,0.007108671125024557,1.7356257438659668,115.49153042539528,115.49153042539528,1456,128000,211.315673828125
404.71,0.5024239420890808,0.49757611751556396,404.71,0.5300099849700928,0.4605581122991461,65,500,500.0,4.7819343308219686e-05,88,88.0,0.004278440959751606,1.7189360857009888,115.97174612809793,115.97174612809793,1461,130000,350.1674499511719
412.45,0.48515287041664124,0.5148471593856812,412.45,0.5317233800888062,0.7007258459627773,66,500,500.0,3.310650208732113e-05,88,88.0,0.008595703169703484,1.7214077711105347,112.88333579408432,112.88333579408432,1465,132000,208.53555297851562
420.92,0.49605584144592285,0.5039441585540771,420.92,0.5287850499153137,0.7439152439460662,67,500,500.0,4.807761433767155e-05,88,88.0,0.003289892803877592,1.7168831825256348,109.49134029684721,109.49134029684721,1469,134000,141.54820251464844
425.33,0.5022662878036499,0.4977337718009949,425.33,0.5256103277206421,0.7537498866418268,68,500,500.0,3.1393316021421924e-05,88,88.0,0.006892652250826359,1.711883783340454,108.5914411912836,108.5914411912836,1473,136000,134.01683044433594
431.56,0.48718518018722534,0.5128148198127747,431.56,0.5230783820152283,0.7350535094360415,69,500,500.0,6.641566142207012e-05,88,88.0,-0.0006721257232129574,1.7079603672027588,101.60465737356728,101.60465737356728,1477,138000,151.76478576660156
437.13,0.5120705366134644,0.4879293143749237,437.13,0.5281265377998352,0.6259874276697452,70,500,500.0,4.809166057384573e-05,88,88.0,0.020330293104052544,1.715907096862793,95.7125545579053,95.7125545579053,1481,140000,209.76382446289062
441.63,0.5083149671554565,0.4916849732398987,441.63,0.524074375629425,0.8319124420143601,71,500,500.0,6.910730735398829e-05,88,88.0,0.01823529601097107,1.709842324256897,93.1941688089979,93.1941688089979,1485,142000,99.72401428222656
448.86,0.5076535940170288,0.4923464059829712,448.86,0.51711505651474,0.5968567163238554,72,500,500.0,0.00021182656928431243,88,88.0,0.015241569839417934,1.699223279953003,91.25218024792613,91.25218024792613,1491,144000,333.72662353515625
449.48,0.5241690278053284,0.4758313000202179,449.48,0.5155621767044067,0.7585905595986534,73,500,500.0,0.00012111969408579171,88,88.0,0.014772624708712101,1.696838617324829,91.41919710870361,91.41919710870361,1495,146000,200.81201171875
450.87,0.49013012647628784,0.5098699331283569,450.87,0.5152781009674072,0.684690361795776,74,500,500.0,0.0001937926426762715,88,88.0,0.008205142803490162,1.696436882019043,90.1031248070787,90.1031248070787,1500,148000,228.06900024414062
454.24,0.5015584826469421,0.4984414279460907,454.24,0.5148998498916626,0.8607208492141742,75,500,500.0,0.00018177840684074908,88,88.0,0.010944120585918427,1.695439100265503,89.77250358545204,89.77250358545204,1504,150000,93.8660888671875
455.71,0.5068129897117615,0.4931870102882385,455.71,0.5055870413780212,0.8641841036947552,76,500,500.0,0.0001852506975410506,88,88.0,0.0025816902052611113,1.6812950372695923,89.70677733594044,89.70677733594044,1508,152000,84.42478942871094
457.45,0.49035945534706116,0.5096405744552612,457.45,0.5182272791862488,0.8922783789961549,77,500,500.0,0.00029964910936541855,88,88.0,0.014418067410588264,1.7007129192352295,89.97592733614918,89.97592733614918,1512,154000,67.47061920166016
458.0,0.5236517190933228,0.4763481914997101,458.0,0.5113691091537476,0.9144749544195357,78,500,500.0,0.00027175594004802406,88,88.0,0.01448550820350647,1.6900464296340942,90.06619787689498,90.06619787689498,1516,156000,52.583595275878906
458.0,0.49711132049560547,0.5028887391090393,458.0,0.5065466165542603,0.911643051449909,79,500,500.0,0.00012504130427259952,88,88.0,0.021588722243905067,1.6825062036514282,90.06619787689498,90.06619787689498,1520,158000,55.42861557006836
459.87,0.48479899764060974,0.5152009725570679,459.87,0.504756510257721,0.9267640460199366,80,500,500.0,0.00018314408953301609,88,88.0,0.014495671726763248,1.6800411939620972,88.97085534038659,88.97085534038659,1524,160000,45.60643768310547
461.94,0.502350389957428,0.497649610042572,461.94,0.49461841583251953,0.9304815893502427,81,500,500.0,0.0005466173170134425,88,88.0,0.01603197306394577,1.6649377346038818,87.459570088127,87.459570088127,1528,162000,43.10879898071289
468.8,0.49028727412223816,0.5097125768661499,468.8,0.497702956199646,0.924909303377278,82,500,500.0,0.0006654156022705138,88,88.0,0.0016594826010987163,1.6695338487625122,79.99074946517253,79.99074946517253,1532,164000,45.8734130859375
472.14,0.4876111149787903,0.5123887658119202,472.14,0.49871644377708435,0.9023276543583032,83,500,500.0,0.0011734263971447945,169,169.0,0.008049806579947472,1.6708577871322632,70.30889275191296,70.30889275191296,1536,166000,64.40762329101562
471.21,0.5087426900863647,0.4912571310997009,471.21,0.49527037143707275,0.9429084519993602,84,500,500.0,0.0007347010541707277,169,169.0,-0.00012309155135881156,1.6657848358154297,70.29314262429871,70.29314262429871,1540,168000,36.416839599609375
469.79,0.48797208070755005,0.5120279788970947,469.79,0.4978106915950775,0.8531000524495497,85,500,500.0,0.0002991242508869618,169,169.0,0.0014818408526480198,1.6693427562713623,69.65935615550865,69.65935615550865,1545,170000,134.39955139160156
470.09,0.4919678568840027,0.5080322027206421,470.09,0.4965735077857971,0.8907729065861056,86,500,500.0,1.8366941731073894e-05,169,169.0,0.014159154146909714,1.6677905321121216,66.74969587945702,66.74969587945702,1549,172000,67.744873046875
469.17,0.4937879741191864,0.506212055683136,469.17,0.49517154693603516,0.898155082564161,87,500,500.0,0.00036495859967544675,169,169.0,-0.001900716102682054,1.6654043197631836,66.56501408397656,66.56501408397656,1553,174000,86.55359649658203
470.37,0.49504294991493225,0.5049571394920349,470.37,0.5050551295280457,0.8362406009460484,88,500,500.0,0.0011220783926546574,169,169.0,0.0011704027419909835,1.680388331413269,62.32393681403638,62.32393681403638,1558,176000,108.50926208496094
469.25,0.4813915491104126,0.5186084508895874,469.25,0.4949840009212494,0.9010333534031297,89,500,500.0,0.0009993627900257707,169,169.0,-0.0010459122713655233,1.6653202772140503,60.41595401878547,60.41595401878547,1563,178000,73.18234252929688
468.54,0.49090316891670227,0.5090968608856201,468.54,0.5010727047920227,0.947201255689335,90,500,500.0,0.0015575879951938987,169,169.0,-0.005165548995137215,1.6746565103530884,60.26382331050695,60.26382331050695,1567,180000,51.71131896972656
470.36,0.4850492775440216,0.514950692653656,470.36,0.5037229061126709,0.9577887557128898,91,500,500.0,0.0012146717635914683,169,169.0,0.004488504026085138,1.6786361932754517,59.802428044352844,59.802428044352844,1571,182000,26.185842514038086
472.49,0.5051450133323669,0.49485498666763306,472.49,0.5041513442993164,0.9366387397539286,92,500,500.0,0.0008240125025622547,169,169.0,0.008134408853948116,1.679202675819397,58.62397035343136,58.62397035343136,1575,184000,44.53636932373047
474.49,0.4986155927181244,0.5013844966888428,474.49,0.5087785124778748,0.9388019371477109,93,500,500.0,0.0005375006003305316,169,169.0,0.002423008903861046,1.6859707832336426,56.06076970573987,56.06076970573987,1579,186000,40.95212173461914
474.49,0.4924560785293579,0.5075439810752869,474.49,0.5097607374191284,0.9529171283136583,94,500,500.0,0.00042283511720597744,169,169.0,0.0012583520729094744,1.6875104904174805,56.06076970573987,56.06076970573987,1583,188000,30.735076904296875
474.49,0.5074933171272278,0.4925067126750946,474.49,0.5066053867340088,0.9472684140804437,95,500,500.0,0.0003122889611404389,169,169.0,0.0015535425627604127,1.6827733516693115,56.06076970573987,56.06076970573987,1587,190000,32.861656188964844
478.96,0.500292181968689,0.4997078776359558,478.96,0.5074135065078735,0.9506923026003978,96,500,500.0,0.00016055058222264051,296,296.0,0.009791217744350433,1.6838022470474243,46.051258397572596,46.051258397572596,1591,192000,29.6245174407959
480.36,0.4947219789028168,0.5052779912948608,480.36,0.5055893659591675,0.9704531423401375,97,500,500.0,0.0001719760475680232,296,296.0,0.012750742956995964,1.6812371015548706,44.51595668970846,44.51595668970846,1595,194000,17.433406829833984
480.36,0.4858739972114563,0.5141260027885437,480.36,0.5072848200798035,0.962111060860366,98,500,500.0,0.0001782419567462057,296,296.0,0.00850630085915327,1.6840211153030396,44.51595668970846,44.51595668970846,1599,196000,22.438949584960938
482.4,0.5053488612174988,0.494651198387146,482.4,0.5075871348381042,0.9591630404410652,99,500,500.0,0.0001926337426993996,314,314.0,0.004135502502322197,1.6845253705978394,40.51518233946381,40.51518233946381,1603,198000,24.279268264770508
482.4,0.4914165735244751,0.5085834264755249,482.4,0.5159952640533447,0.9538504568973882,100,500,500.0,0.00030764102120883763,314,314.0,0.021338988095521927,1.6970980167388916,40.51518233946381,40.51518233946381,1607,200000,28.636335372924805
482.4,0.4817308485507965,0.5182694792747498,482.4,0.5119519829750061,0.9730869999205455,101,500,500.0,0.0003446709888521582,314,314.0,0.02512766420841217,1.6908888816833496,40.51518233946381,40.51518233946381,1611,202000,15.960637092590332
482.4,0.508802592754364,0.4911973476409912,482.4,0.5149363875389099,0.9658847067453991,102,500,500.0,0.0002559609420131892,314,314.0,0.007332806009799242,1.695581078529358,40.51518233946381,40.51518233946381,1615,204000,20.43960189819336
482.4,0.5008474588394165,0.4991525411605835,482.4,0.5179924964904785,0.9800841020626226,103,500,500.0,0.00013858935562893748,314,314.0,0.018741445615887642,1.700188398361206,40.51518233946381,40.51518233946381,1619,206000,11.872576713562012
482.34,0.4967253506183624,0.50327467918396,482.34,0.517607569694519,0.9765012681229327,104,500,500.0,0.00010795476555358618,314,314.0,-0.0009282574173994362,1.6999107599258423,40.493510591204604,40.493510591204604,1623,208000,14.016895294189453
482.34,0.49619030952453613,0.5038095116615295,482.34,0.5202728509902954,0.9742752037603086,105,500,500.0,8.215974230552092e-05,314,314.0,0.03456662595272064,1.7037177085876465,40.493510591204604,40.493510591204604,1627,210000,15.709321022033691
482.34,0.4838692247867584,0.5161310434341431,482.34,0.5177239179611206,0.980914643638969,106,500,500.0,0.00016763771418482065,314,314.0,0.02551773563027382,1.7000629901885986,40.493510591204604,40.493510591204604,1631,212000,11.596890449523926
483.0,0.50633704662323,0.49366286396980286,483.0,0.5216324329376221,0.9818399761532954,107,500,500.0,6.392304931068793e-05,314,314.0,0.02831955999135971,1.705565094947815,40.237296131822774,40.237296131822774,1635,214000,11.185599327087402
483.79,0.4997277557849884,0.5002720355987549,483.79,0.5303614735603333,0.9656250387728422,108,500,500.0,0.0001055007305694744,314,314.0,0.031378768384456635,1.719186544418335,40.04704608332555,40.04704608332555,1639,216000,21.687868118286133
485.92,0.49539878964424133,0.5046011209487915,485.92,0.5170842409133911,0.9813365650546528,109,500,500.0,6.474907422671095e-05,314,314.0,0.02185838855803013,1.6987388134002686,37.96094835485542,37.96094835485542,1643,218000,12.310674667358398
489.16,0.4886700510978699,0.5113298892974854,489.16,0.5274407267570496,0.9854613000341881,110,500,500.0,2.351514558540657e-05,314,314.0,0.008729544468224049,1.715038776397705,33.546302329765055,33.546302329765055,1647,220000,8.773397445678711
491.87,0.49891573190689087,0.5010842680931091,491.87,0.5186728239059448,0.9845236630045897,111,500,500.0,5.5930999224074185e-05,314,314.0,0.029404303058981895,1.7014174461364746,29.248813651155157,29.248813651155157,1651,222000,9.165512084960938
491.57,0.4924071729183197,0.5075927376747131,491.57,0.5154446363449097,0.8405905707222894,112,500,500.0,4.089806679985486e-05,314,314.0,0.01766957715153694,1.6964415311813354,30.416855524527847,30.416855524527847,1655,224000,102.76190185546875
494.31,0.4808635413646698,0.5191360712051392,494.31,0.5119615197181702,0.9742501237042392,113,500,500.0,6.37350749457255e-05,314,314.0,0.016304029151797295,1.6911309957504272,23.87161284873731,23.87161284873731,1659,226000,23.56555938720703
497.84,0.4981212317943573,0.5018787980079651,497.84,0.5193250179290771,0.9868907731295437,114,500,500.0,0.00010608101001707837,394,394.0,0.012364321388304234,1.702582597732544,12.031392271886078,12.031392271886078,1663,228000,8.117524147033691
497.75,0.4956724941730499,0.5043275356292725,497.75,0.5188136696815491,0.9159473035307956,115,500,500.0,6.64440231048502e-05,394,394.0,0.007997673004865646,1.7014819383621216,13.511014025601483,13.511014025601483,1667,230000,51.97907638549805
497.75,0.4990648925304413,0.5009350776672363,497.75,0.5122659206390381,0.9874050000216068,116,500,500.0,1.94507902051555e-05,394,394.0,0.013798100873827934,1.6914172172546387,13.511014025601483,13.511014025601483,1671,232000,8.793280601501465
497.75,0.48667237162590027,0.5133277773857117,497.75,0.5163443088531494,0.9894760259841217,117,500,500.0,7.166477007558569e-05,394,394.0,0.020393066108226776,1.6975597143173218,13.511014025601483,13.511014025601483,1675,234000,6.327805519104004
497.75,0.5164403915405273,0.48355987668037415,497.75,0.5113620162010193,0.9909840941442352,118,500,500.0,9.01046150829643e-05,394,394.0,0.02507091499865055,1.6903471946716309,13.511014025601483,13.511014025601483,1679,236000,5.403733730316162
