# {"t_start": 1558272400.1933289} 
r,l,t
45.0,45,10.576958
98.0,98,10.57765
41.0,41,10.583186
50.0,50,10.58556
21.0,21,10.595588
33.0,33,10.596817
26.0,26,10.600887
24.0,24,10.609676
27.0,27,10.625494
89.0,89,10.630205
63.0,63,10.637858
75.0,75,10.640686
28.0,28,10.64188
30.0,30,10.6476
49.0,49,10.665961
38.0,38,10.669645
68.0,68,10.679913
68.0,68,10.6811
23.0,23,10.693219
66.0,66,10.915326
73.0,73,10.916103
33.0,33,10.92108
24.0,24,10.932212
35.0,35,10.939198
113.0,113,10.960228
60.0,60,10.960963
37.0,37,10.963627
18.0,18,10.973835
71.0,71,10.980389
45.0,45,10.994401
59.0,59,11.000321
41.0,41,11.001063
31.0,31,11.015086
37.0,37,11.025117
70.0,70,11.02717
34.0,34,11.037955
26.0,26,11.044086
52.0,52,11.058355
90.0,90,11.059669
26.0,26,11.06035
47.0,47,11.067502
37.0,37,11.084334
39.0,39,11.085028
12.0,12,11.092082
56.0,56,11.094618
28.0,28,11.102781
67.0,67,11.109656
39.0,39,11.115538
37.0,37,11.116831
35.0,35,11.130044
26.0,26,11.131869
51.0,51,11.132506
15.0,15,11.139399
28.0,28,11.155635
71.0,71,11.157407
58.0,58,11.166031
14.0,14,11.174485
30.0,30,11.175099
20.0,20,11.186948
68.0,68,11.195616
20.0,20,11.198519
45.0,45,11.200842
124.0,124,11.205793
20.0,20,11.210368
39.0,39,11.218345
32.0,32,11.224387
31.0,31,11.445293
58.0,58,11.454019
31.0,31,11.466999
71.0,71,11.479741
112.0,112,11.480474
43.0,43,11.484898
14.0,14,11.494553
30.0,30,11.502698
59.0,59,11.521923
79.0,79,11.52267
67.0,67,11.547863
47.0,47,11.554336
24.0,24,11.563921
82.0,82,11.576784
127.0,127,11.580789
49.0,49,11.586409
51.0,51,11.59721
33.0,33,11.5979
22.0,22,11.610991
52.0,52,11.613501
67.0,67,11.627946
35.0,35,11.634398
79.0,79,11.645715
64.0,64,11.649165
34.0,34,11.654683
49.0,49,11.657012
36.0,36,11.66661
34.0,34,11.674236
54.0,54,11.680449
25.0,25,11.681134
57.0,57,11.689952
28.0,28,11.690633
25.0,25,11.695723
40.0,40,11.70393
57.0,57,11.723818
67.0,67,11.72907
51.0,51,11.733604
26.0,26,11.744424
90.0,90,11.748431
15.0,15,11.96873
50.0,50,11.980221
79.0,79,11.988297
39.0,39,11.994991
82.0,82,12.023749
62.0,62,12.027241
50.0,50,12.027312
51.0,51,12.034555
17.0,17,12.038715
22.0,22,12.049203
67.0,67,12.068471
46.0,46,12.069617
34.0,34,12.072732
71.0,71,12.075491
17.0,17,12.081646
23.0,23,12.09633
37.0,37,12.097039
15.0,15,12.105956
59.0,59,12.113348
72.0,72,12.115809
32.0,32,12.117117
23.0,23,12.120465
35.0,35,12.135127
35.0,35,12.139173
32.0,32,12.140464
13.0,13,12.14352
66.0,66,12.156671
44.0,44,12.165085
32.0,32,12.175162
75.0,75,12.184152
81.0,81,12.1907
51.0,51,12.194715
54.0,54,12.20661
39.0,39,12.207271
34.0,34,12.210649
41.0,41,12.218483
46.0,46,12.23751
69.0,69,12.247063
66.0,66,12.257494
47.0,47,12.264938
14.0,14,12.265552
61.0,61,12.282894
42.0,42,12.505062
155.0,155,12.51343
18.0,18,12.525421
65.0,65,12.54049
55.0,55,12.541914
32.0,32,12.546574
48.0,48,12.579223
70.0,70,12.58928
169.0,169,12.59003
75.0,75,12.591375
28.0,28,12.60845
48.0,48,12.611922
30.0,30,12.611992
38.0,38,12.616082
21.0,21,12.629324
48.0,48,12.642481
72.0,72,12.654292
22.0,22,12.656246
63.0,63,12.668396
29.0,29,12.686536
50.0,50,12.687256
125.0,125,12.690208
41.0,41,12.711065
12.0,12,12.717827
19.0,19,12.729152
127.0,127,12.730396
84.0,84,12.735521
25.0,25,12.743794
32.0,32,12.754638
44.0,44,12.756454
131.0,131,12.766618
31.0,31,12.774467
34.0,34,12.774527
58.0,58,12.777912
14.0,14,12.782781
26.0,26,12.793256
38.0,38,12.796757
59.0,59,12.801548
43.0,43,12.808141
54.0,54,13.036625
42.0,42,13.045228
83.0,83,13.061986
83.0,83,13.067985
47.0,47,13.071479
22.0,22,13.078187
45.0,45,13.079027
18.0,18,13.091067
37.0,37,13.093771
45.0,45,13.101695
20.0,20,13.107929
30.0,30,13.112209
60.0,60,13.119411
45.0,45,13.132738
40.0,40,13.138851
27.0,27,13.15616
80.0,80,13.160487
16.0,16,13.165919
60.0,60,13.171012
88.0,88,13.176037
41.0,41,13.185801
36.0,36,13.188714
24.0,24,13.203688
58.0,58,13.207454
51.0,51,13.208114
66.0,66,13.226042
61.0,61,13.239088
62.0,62,13.243589
19.0,19,13.249913
53.0,53,13.256594
101.0,101,13.265643
41.0,41,13.27401
30.0,30,13.27407
15.0,15,13.274705
60.0,60,13.27863
41.0,41,13.297596
86.0,86,13.323723
90.0,90,13.326576
58.0,58,13.331134
105.0,105,13.562395
39.0,39,13.592902
66.0,66,13.592969
69.0,69,13.598311
76.0,76,13.608352
44.0,44,13.622274
39.0,39,13.624333
42.0,42,13.636143
83.0,83,13.648125
24.0,24,13.652178
55.0,55,13.658877
60.0,60,13.664429
27.0,27,13.68217
57.0,57,13.68594
45.0,45,13.688728
66.0,66,13.695611
43.0,43,13.709355
50.0,50,13.717396
56.0,56,13.723796
41.0,41,13.743095
79.0,79,13.744919
85.0,85,13.761403
64.0,64,13.762679
66.0,66,13.783416
57.0,57,13.794548
57.0,57,13.795736
103.0,103,13.803413
28.0,28,13.810895
20.0,20,13.814945
57.0,57,13.816713
52.0,52,13.826134
32.0,32,13.829543
34.0,34,13.83699
30.0,30,13.843767
49.0,49,13.84382
27.0,27,13.852224
40.0,40,13.866815
65.0,65,13.867476
14.0,14,14.084159
55.0,55,14.084956
34.0,34,14.107124
74.0,74,14.107873
53.0,53,14.111178
53.0,53,14.120541
27.0,27,14.125896
42.0,42,14.134968
21.0,21,14.149941
39.0,39,14.152692
63.0,63,14.154293
68.0,68,14.166711
76.0,76,14.203395
76.0,76,14.204822
100.0,100,14.215769
33.0,33,14.224058
99.0,99,14.230884
41.0,41,14.241569
28.0,28,14.24848
76.0,76,14.252241
62.0,62,14.262938
19.0,19,14.264211
29.0,29,14.280039
61.0,61,14.28531
44.0,44,14.290168
32.0,32,14.298716
98.0,98,14.300439
35.0,35,14.319054
65.0,65,14.323619
46.0,46,14.327553
65.0,65,14.328171
22.0,22,14.340344
58.0,58,14.356905
67.0,67,14.366699
86.0,86,14.369277
65.0,65,14.377847
44.0,44,14.382368
31.0,31,14.387413
24.0,24,14.608438
45.0,45,14.618217
29.0,29,14.630362
81.0,81,14.631169
49.0,49,14.633366
38.0,38,14.659922
39.0,39,14.663682
65.0,65,14.668325
58.0,58,14.676031
31.0,31,14.683538
27.0,27,14.68436
67.0,67,14.719452
52.0,52,14.724269
84.0,84,14.747613
98.0,98,14.750587
71.0,71,14.773399
47.0,47,14.782925
51.0,51,14.789133
104.0,104,14.802641
61.0,61,14.820641
50.0,50,14.822338
43.0,43,14.823181
20.0,20,14.837688
45.0,45,14.855115
73.0,73,14.859866
31.0,31,14.861447
57.0,57,14.866567
25.0,25,14.874441
34.0,34,14.885833
36.0,36,14.889314
50.0,50,14.905302
52.0,52,14.91472
53.0,53,14.929763
27.0,27,14.935072
65.0,65,14.935902
43.0,43,14.93825
29.0,29,14.952012
27.0,27,14.957024
32.0,32,14.963521
66.0,66,14.986539
41.0,41,15.202571
65.0,65,15.213286
56.0,56,15.232296
113.0,113,15.240969
64.0,64,15.244959
59.0,59,15.252153
27.0,27,15.259051
43.0,43,15.273573
77.0,77,15.283511
61.0,61,15.299295
28.0,28,15.318195
71.0,71,15.321071
60.0,60,15.323611
54.0,54,15.354734
159.0,159,15.356049
80.0,80,15.368419
37.0,37,15.377843
90.0,90,15.379759
39.0,39,15.380437
43.0,43,15.406146
50.0,50,15.409541
59.0,59,15.412925
34.0,34,15.432522
124.0,124,15.442134
16.0,16,15.451238
85.0,85,15.45559
85.0,85,15.458998
19.0,19,15.466666
62.0,62,15.469588
45.0,45,15.485871
64.0,64,15.489373
35.0,35,15.49
70.0,70,15.508113
43.0,43,15.511023
23.0,23,15.735342
63.0,63,15.737613
41.0,41,15.74419
30.0,30,15.755414
108.0,108,15.767745
55.0,55,15.773885
46.0,46,15.77462
59.0,59,15.79436
45.0,45,15.797678
41.0,41,15.801618
31.0,31,15.814848
26.0,26,15.818793
77.0,77,15.825019
57.0,57,15.835599
29.0,29,15.844172
64.0,64,15.856762
68.0,68,15.862962
56.0,56,15.879261
78.0,78,15.884823
46.0,46,15.885529
57.0,57,15.898577
9.0,9,15.904428
34.0,34,15.906918
62.0,62,15.922635
73.0,73,15.923799
70.0,70,15.944861
82.0,82,15.954311
66.0,66,15.961602
86.0,86,15.972906
32.0,32,15.980873
94.0,94,16.004137
81.0,81,16.006465
53.0,53,16.008789
46.0,46,16.013479
41.0,41,16.036509
31.0,31,16.036566
62.0,62,16.281688
49.0,49,16.300846
43.0,43,16.314762
28.0,28,16.32253
133.0,133,16.331469
29.0,29,16.336916
123.0,123,16.357439
60.0,60,16.368436
35.0,35,16.395337
61.0,61,16.404365
96.0,96,16.410276
105.0,105,16.411892
41.0,41,16.434855
49.0,49,16.447039
80.0,80,16.455364
21.0,21,16.462852
48.0,48,16.472448
45.0,45,16.494992
64.0,64,16.518039
167.0,167,16.544643
91.0,91,16.546946
76.0,76,16.554152
12.0,12,16.563069
73.0,73,16.573984
29.0,29,16.584376
64.0,64,16.591044
70.0,70,16.596274
33.0,33,16.604087
45.0,45,16.617227
83.0,83,16.624575
30.0,30,16.634903
75.0,75,16.640305
98.0,98,16.875327
67.0,67,16.877994
46.0,46,16.881971
88.0,88,16.903918
62.0,62,16.922966
69.0,69,16.923689
85.0,85,16.931477
66.0,66,16.947335
38.0,38,16.956971
79.0,79,16.976301
95.0,95,16.985582
45.0,45,16.986455
84.0,84,17.002304
79.0,79,17.025712
67.0,67,17.028253
53.0,53,17.035127
94.0,94,17.04396
9.0,9,17.049224
40.0,40,17.052487
62.0,62,17.072074
66.0,66,17.08936
109.0,109,17.091625
54.0,54,17.120763
58.0,58,17.125283
146.0,146,17.138574
117.0,117,17.140861
41.0,41,17.382011
98.0,98,17.396919
45.0,45,17.412166
116.0,116,17.414201
43.0,43,17.42545
137.0,137,17.443186
69.0,69,17.457643
70.0,70,17.460324
57.0,57,17.481454
46.0,46,17.491581
110.0,110,17.498801
99.0,99,17.52253
67.0,67,17.524415
69.0,69,17.541852
47.0,47,17.551759
25.0,25,17.557596
108.0,108,17.559497
70.0,70,17.567423
47.0,47,17.586517
16.0,16,17.595641
61.0,61,17.596256
84.0,84,17.602912
76.0,76,17.612997
42.0,42,17.62016
54.0,54,17.627565
76.0,76,17.646414
63.0,63,17.656785
87.0,87,17.663609
67.0,67,17.666463
54.0,54,17.678155
36.0,36,17.684617
93.0,93,17.922685
63.0,63,17.927313
70.0,70,17.939283
31.0,31,17.959625
158.0,158,17.977296
76.0,76,17.978053
106.0,106,17.993513
44.0,44,18.00696
74.0,74,18.009665
49.0,49,18.011033
37.0,37,18.031054
65.0,65,18.036243
24.0,24,18.046176
56.0,56,18.046875
82.0,82,18.061833
51.0,51,18.068007
56.0,56,18.082177
90.0,90,18.122962
134.0,134,18.142431
201.0,201,18.166793
161.0,161,18.175784
95.0,95,18.196793
72.0,72,18.208847
78.0,78,18.432435
30.0,30,18.438626
183.0,183,18.441354
81.0,81,18.459227
33.0,33,18.46063
23.0,23,18.474957
52.0,52,18.47634
53.0,53,18.495912
107.0,107,18.50395
30.0,30,18.515692
79.0,79,18.527179
70.0,70,18.561527
144.0,144,18.570372
117.0,117,18.580642
110.0,110,18.598191
64.0,64,18.602786
56.0,56,18.606469
59.0,59,18.616927
39.0,39,18.621707
78.0,78,18.649399
54.0,54,18.649466
47.0,47,18.650109
93.0,93,18.662406
33.0,33,18.670954
47.0,47,18.692607
42.0,42,18.697522
93.0,93,18.710735
105.0,105,18.717329
46.0,46,18.727447
61.0,61,18.732179
77.0,77,18.978997
58.0,58,18.982329
103.0,103,18.990327
79.0,79,18.992493
32.0,32,19.013716
55.0,55,19.017103
86.0,86,19.041024
41.0,41,19.041096
45.0,45,19.047041
18.0,18,19.053112
96.0,96,19.054602
13.0,13,19.055993
28.0,28,19.060179
28.0,28,19.075119
33.0,33,19.077866
36.0,36,19.086687
25.0,25,19.095509
92.0,92,19.11558
88.0,88,19.142649
86.0,86,19.150086
13.0,13,19.151002
86.0,86,19.170341
32.0,32,19.17113
173.0,173,19.188286
35.0,35,19.19293
55.0,55,19.205447
45.0,45,19.219632
40.0,40,19.228802
134.0,134,19.232412
36.0,36,19.250216
109.0,109,19.252938
47.0,47,19.260368
14.0,14,19.260996
73.0,73,19.262844
34.0,34,19.498019
55.0,55,19.498096
76.0,76,19.524141
140.0,140,19.566534
164.0,164,19.608975
142.0,142,19.619981
114.0,114,19.64196
43.0,43,19.647727
78.0,78,19.65977
27.0,27,19.66047
263.0,263,19.67312
64.0,64,19.688065
69.0,69,19.70146
29.0,29,19.705128
105.0,105,19.723557
40.0,40,19.725303
97.0,97,19.730329
16.0,16,19.732758
85.0,85,19.756643
62.0,62,19.768192
18.0,18,19.778808
95.0,95,19.782355
55.0,55,19.789202
107.0,107,19.797358
63.0,63,20.034977
35.0,35,20.03772
68.0,68,20.050271
40.0,40,20.062424
30.0,30,20.070477
41.0,41,20.090853
30.0,30,20.110695
86.0,86,20.129575
138.0,138,20.131626
230.0,230,20.152677
111.0,111,20.183406
92.0,92,20.188696
100.0,100,20.195582
34.0,34,20.210218
80.0,80,20.233609
143.0,143,20.242065
80.0,80,20.245007
28.0,28,20.261675
52.0,52,20.264586
139.0,139,20.29335
55.0,55,20.294041
41.0,41,20.319844
132.0,132,20.321617
109.0,109,20.330367
103.0,103,20.572413
61.0,61,20.574471
75.0,75,20.582387
21.0,21,20.58761
171.0,171,20.66297
113.0,113,20.667366
140.0,140,20.673869
19.0,19,20.68197
25.0,25,20.699596
185.0,185,20.716944
70.0,70,20.732783
38.0,38,20.760731
101.0,101,20.781768
42.0,42,20.79169
186.0,186,20.807002
42.0,42,20.812211
48.0,48,20.826123
22.0,22,20.84438
166.0,166,20.8456
66.0,66,20.861172
123.0,123,20.897649
78.0,78,20.902338
118.0,118,20.928779
127.0,127,21.189402
99.0,99,21.21084
117.0,117,21.220053
56.0,56,21.231774
21.0,21,21.236202
107.0,107,21.246409
80.0,80,21.273537
51.0,51,21.276977
80.0,80,21.294659
74.0,74,21.331287
111.0,111,21.358128
150.0,150,21.361183
56.0,56,21.397181
38.0,38,21.423944
184.0,184,21.428375
97.0,97,21.429184
68.0,68,21.478027
94.0,94,21.495129
50.0,50,21.513055
145.0,145,21.525698
36.0,36,21.761924
71.0,71,21.768698
338.0,338,21.796063
86.0,86,21.809586
74.0,74,21.81317
65.0,65,21.81393
35.0,35,21.821424
81.0,81,21.872091
100.0,100,21.885294
123.0,123,21.906189
50.0,50,21.919089
165.0,165,21.924949
51.0,51,21.940345
146.0,146,21.967794
96.0,96,21.979543
42.0,42,21.993322
127.0,127,22.005347
136.0,136,22.025778
80.0,80,22.029985
77.0,77,22.052312
99.0,99,22.05474
50.0,50,22.056008
14.0,14,22.063563
18.0,18,22.067272
66.0,66,22.314499
121.0,121,22.32713
149.0,149,22.385627
10.0,10,22.392353
97.0,97,22.395127
178.0,178,22.43809
70.0,70,22.440003
224.0,224,22.440753
77.0,77,22.447143
23.0,23,22.4621
71.0,71,22.488284
79.0,79,22.491132
82.0,82,22.515738
45.0,45,22.516391
125.0,125,22.5214
70.0,70,22.533714
38.0,38,22.544313
51.0,51,22.546695
56.0,56,22.550284
26.0,26,22.560097
29.0,29,22.564257
54.0,54,22.566875
27.0,27,22.566933
38.0,38,22.586362
44.0,44,22.594355
27.0,27,22.60309
61.0,61,22.607559
66.0,66,22.610632
52.0,52,22.626571
69.0,69,22.899419
123.0,123,22.932675
108.0,108,22.943756
151.0,151,22.947351
97.0,97,22.966633
72.0,72,22.983769
28.0,28,22.986716
94.0,94,23.01215
50.0,50,23.019519
127.0,127,23.030735
41.0,41,23.047299
19.0,19,23.059484
94.0,94,23.094459
171.0,171,23.097894
150.0,150,23.11383
80.0,80,23.114469
46.0,46,23.130993
80.0,80,23.171876
126.0,126,23.183897
122.0,122,23.201609
112.0,112,23.211983
78.0,78,23.228939
119.0,119,23.506553
163.0,163,23.520344
123.0,123,23.533661
44.0,44,23.549474
108.0,108,23.579459
81.0,81,23.587298
242.0,242,23.599013
102.0,102,23.619686
114.0,114,23.654845
147.0,147,23.681061
140.0,140,23.686511
13.0,13,23.688843
83.0,83,23.704953
168.0,168,23.72308
98.0,98,23.764069
167.0,167,24.007443
131.0,131,24.021574
207.0,207,24.03704
39.0,39,24.047635
154.0,154,24.083357
80.0,80,24.090164
125.0,125,24.090907
142.0,142,24.140689
118.0,118,24.167559
138.0,138,24.173665
63.0,63,24.181291
143.0,143,24.182492
108.0,108,24.247842
166.0,166,24.267816
163.0,163,24.271376
49.0,49,24.276514
237.0,237,24.544279
130.0,130,24.568874
123.0,123,24.574282
16.0,16,24.58633
186.0,186,24.611778
136.0,136,24.636929
39.0,39,24.638322
141.0,141,24.679336
99.0,99,24.700426
199.0,199,24.70115
92.0,92,24.737691
102.0,102,24.763352
176.0,176,24.808091
121.0,121,24.810059
435.0,435,25.130522
170.0,170,25.138706
201.0,201,25.157302
308.0,308,25.179291
140.0,140,25.230637
168.0,168,25.240823
187.0,187,25.275508
86.0,86,25.281745
169.0,169,25.283528
93.0,93,25.333728
124.0,124,25.358176
45.0,45,25.360009
146.0,146,25.373156
49.0,49,25.609021
257.0,257,25.616395
80.0,80,25.627696
48.0,48,25.647972
128.0,128,25.675612
112.0,112,25.682826
101.0,101,25.694136
110.0,110,25.747897
53.0,53,25.781185
138.0,138,25.783065
159.0,159,25.785773
54.0,54,25.815501
325.0,325,25.852108
66.0,66,25.853857
17.0,17,25.863395
186.0,186,25.890874
194.0,194,25.899553
134.0,134,26.158248
138.0,138,26.174125
118.0,118,26.200999
69.0,69,26.24725
172.0,172,26.271793
255.0,255,26.281404
72.0,72,26.325862
143.0,143,26.336268
111.0,111,26.339834
263.0,263,26.342108
34.0,34,26.362379
44.0,44,26.390449
125.0,125,26.41678
205.0,205,26.47441
137.0,137,26.761138
133.0,133,26.869599
352.0,352,26.869686
66.0,66,26.928568
305.0,305,26.933087
252.0,252,26.939615
144.0,144,26.988647
92.0,92,26.997646
97.0,97,27.012878
133.0,133,27.030535
97.0,97,27.055704
105.0,105,27.088749
149.0,149,27.104885
98.0,98,27.43655
139.0,139,27.440256
124.0,124,27.489506
24.0,24,27.508392
89.0,89,27.51017
129.0,129,27.512249
127.0,127,27.619307
28.0,28,27.641623
200.0,200,27.683809
249.0,249,27.727943
374.0,374,27.756715
129.0,129,27.798272
108.0,108,27.815953
45.0,45,27.829752
221.0,221,27.833191
137.0,137,28.092124
57.0,57,28.102764
113.0,113,28.128525
99.0,99,28.136279
71.0,71,28.142978
107.0,107,28.177975
93.0,93,28.202723
187.0,187,28.263831
137.0,137,28.276343
135.0,135,28.295221
240.0,240,28.309178
103.0,103,28.327506
121.0,121,28.351138
98.0,98,28.356391
57.0,57,28.391804
124.0,124,28.404383
203.0,203,28.671909
219.0,219,28.7283
100.0,100,28.739113
171.0,171,28.753932
236.0,236,28.781225
115.0,115,28.801973
139.0,139,28.826702
112.0,112,28.868739
219.0,219,28.886995
176.0,176,28.88762
110.0,110,28.891613
85.0,85,28.936234
144.0,144,28.953061
131.0,131,29.203069
67.0,67,29.236301
177.0,177,29.239036
90.0,90,29.263274
183.0,183,29.299689
91.0,91,29.331747
10.0,10,29.338394
154.0,154,29.345833
115.0,115,29.376477
227.0,227,29.393984
108.0,108,29.441368
184.0,184,29.511718
105.0,105,29.511788
285.0,285,29.525831
365.0,365,29.787432
151.0,151,29.827921
285.0,285,29.913726
162.0,162,29.931104
236.0,236,29.940018
124.0,124,30.005449
500.0,500,30.055982
111.0,111,30.283809
282.0,282,30.32487
68.0,68,30.328846
154.0,154,30.369647
419.0,419,30.387345
52.0,52,30.403965
86.0,86,30.441114
186.0,186,30.448634
195.0,195,30.450566
40.0,40,30.474857
79.0,79,30.489007
122.0,122,30.522321
302.0,302,30.58547
110.0,110,30.80153
263.0,263,30.850151
260.0,260,30.864407
144.0,144,30.897129
236.0,236,30.955698
232.0,232,31.002644
163.0,163,31.003292
226.0,226,31.107839
403.0,403,31.133518
193.0,193,31.366438
105.0,105,31.446572
16.0,16,31.458257
162.0,162,31.488784
217.0,217,31.503581
78.0,78,31.520097
414.0,414,31.535075
94.0,94,31.568143
34.0,34,31.5913
106.0,106,31.604237
258.0,258,31.667345
250.0,250,31.68654
124.0,124,31.687472
51.0,51,31.939792
80.0,80,32.006574
288.0,288,32.015501
200.0,200,32.052996
44.0,44,32.080528
281.0,281,32.084391
172.0,172,32.125784
139.0,139,32.168854
71.0,71,32.172249
274.0,274,32.188633
60.0,60,32.216615
225.0,225,32.239203
160.0,160,32.515988
185.0,185,32.517455
147.0,147,32.553454
247.0,247,32.600939
174.0,174,32.631152
128.0,128,32.637603
152.0,152,32.732991
337.0,337,32.7351
215.0,215,32.737559
211.0,211,32.763368
51.0,51,32.766533
173.0,173,33.072139
281.0,281,33.149685
234.0,234,33.149765
290.0,290,33.183705
123.0,123,33.229139
240.0,240,33.230446
148.0,148,33.244765
23.0,23,33.244825
260.0,260,33.340451
293.0,293,33.632515
268.0,268,33.632606
291.0,291,33.648501
29.0,29,33.668935
224.0,224,33.713312
132.0,132,33.721905
115.0,115,33.744355
69.0,69,33.758674
190.0,190,33.760089
114.0,114,33.813497
218.0,218,33.85434
325.0,325,34.188915
329.0,329,34.19033
60.0,60,34.230409
42.0,42,34.258373
381.0,381,34.289099
196.0,196,34.327936
137.0,137,34.351876
147.0,147,34.3838
500.0,500,34.407238
251.0,251,34.692872
132.0,132,34.705076
273.0,273,34.771281
330.0,330,34.772673
184.0,184,34.827275
106.0,106,34.841274
111.0,111,34.894785
354.0,354,34.918548
297.0,297,34.954666
159.0,159,35.228974
211.0,211,35.236457
111.0,111,35.239188
113.0,113,35.315172
476.0,476,35.352675
333.0,333,35.447012
470.0,470,35.736895
140.0,140,35.746147
337.0,337,35.772809
500.0,500,35.84232
182.0,182,35.857907
201.0,201,35.903176
247.0,247,35.906901
205.0,205,35.966778
180.0,180,36.009817
282.0,282,36.026352
382.0,382,36.360443
281.0,281,36.361229
232.0,232,36.395255
117.0,117,36.466477
211.0,211,36.491676
500.0,500,36.538649
96.0,96,36.821998
463.0,463,36.873444
343.0,343,36.906223
107.0,107,36.973586
237.0,237,36.976779
500.0,500,37.032219
31.0,31,37.057529
17.0,17,37.073458
179.0,179,37.10161
180.0,180,37.410564
499.0,499,37.426458
438.0,438,37.492873
343.0,343,37.542735
202.0,202,37.556884
500.0,500,37.94606
300.0,300,37.963196
418.0,418,37.974369
371.0,371,37.99587
133.0,133,38.079835
218.0,218,38.086669
177.0,177,38.08731
198.0,198,38.090238
168.0,168,38.188532
177.0,177,38.190313
74.0,74,38.459979
289.0,289,38.478325
321.0,321,38.507726
109.0,109,38.532955
93.0,93,38.568428
306.0,306,38.669201
209.0,209,38.691914
483.0,483,38.710986
139.0,139,38.969342
500.0,500,39.061907
208.0,208,39.065254
208.0,208,39.106742
153.0,153,39.15931
182.0,182,39.173304
500.0,500,39.222236
238.0,238,39.248129
86.0,86,39.528315
258.0,258,39.558262
328.0,328,39.588661
32.0,32,39.609544
233.0,233,39.676852
490.0,490,39.748926
281.0,281,40.061691
500.0,500,40.082117
451.0,451,40.101256
134.0,134,40.168904
128.0,128,40.183148
196.0,196,40.188234
357.0,357,40.191964
54.0,54,40.220604
271.0,271,40.570858
476.0,476,40.69072
500.0,500,40.720111
220.0,220,40.723247
450.0,450,40.727492
36.0,36,40.741452
89.0,89,40.778859
82.0,82,40.788891
192.0,192,41.131455
304.0,304,41.19446
500.0,500,41.224737
500.0,500,41.257282
280.0,280,41.308844
164.0,164,41.36076
281.0,281,41.377269
77.0,77,41.631379
154.0,154,41.693207
441.0,441,41.731723
208.0,208,41.778822
499.0,499,41.86073
357.0,357,41.923675
119.0,119,41.930198
280.0,280,41.945445
500.0,500,42.278555
319.0,319,42.360528
290.0,290,42.365124
296.0,296,42.467823
500.0,500,42.478393
222.0,222,42.731718
294.0,294,42.782752
185.0,185,42.830084
233.0,233,42.875695
306.0,306,42.951114
230.0,230,42.987741
318.0,318,43.002535
202.0,202,43.308
347.0,347,43.33179
220.0,220,43.357328
282.0,282,43.544691
500.0,500,43.557859
400.0,400,43.575323
93.0,93,43.858746
133.0,133,43.869198
500.0,500,43.887112
41.0,41,43.896234
422.0,422,44.046087
44.0,44,44.072037
318.0,318,44.09112
308.0,308,44.093425
500.0,500,44.391182
267.0,267,44.476822
310.0,310,44.503136
194.0,194,44.518706
500.0,500,44.598828
226.0,226,44.638827
184.0,184,44.978853
500.0,500,45.012768
500.0,500,45.054068
500.0,500,45.133218
326.0,326,45.178503
325.0,325,45.207447
198.0,198,45.467839
117.0,117,45.500212
430.0,430,45.535918
102.0,102,45.568981
210.0,210,45.607448
492.0,492,45.704946
372.0,372,45.981897
500.0,500,46.101308
31.0,31,46.121013
500.0,500,46.139144
379.0,379,46.165572
288.0,288,46.292457
500.0,500,46.516141
374.0,374,46.590369
380.0,380,46.622279
187.0,187,46.709583
171.0,171,46.811715
500.0,500,46.828029
500.0,500,47.054395
140.0,140,47.150636
500.0,500,47.16403
199.0,199,47.186679
129.0,129,47.231573
475.0,475,47.334792
224.0,224,47.362677
370.0,370,47.612953
140.0,140,47.649941
438.0,438,47.682184
114.0,114,47.762528
190.0,190,47.779482
297.0,297,47.78831
154.0,154,47.871961
405.0,405,47.875532
165.0,165,47.887158
260.0,260,48.143358
472.0,472,48.390614
500.0,500,48.412194
500.0,500,48.424018
500.0,500,48.673552
199.0,199,48.757164
279.0,279,48.854648
401.0,401,48.863104
147.0,147,48.940317
500.0,500,48.952458
424.0,424,49.236821
106.0,106,49.238907
429.0,429,49.349165
258.0,258,49.402767
111.0,111,49.416004
500.0,500,49.468993
190.0,190,49.73103
500.0,500,49.763494
249.0,249,49.785276
224.0,224,49.830118
328.0,328,49.943674
472.0,472,50.282183
500.0,500,50.323039
119.0,119,50.361424
492.0,492,50.362167
190.0,190,50.444638
151.0,151,50.456195
500.0,500,50.477703
123.0,123,50.51645
110.0,110,50.54105
326.0,326,50.557407
500.0,500,50.986871
465.0,465,51.026461
430.0,430,51.031153
143.0,143,51.07271
500.0,500,51.090715
182.0,182,51.410955
432.0,432,51.527148
500.0,500,51.57205
302.0,302,51.601539
163.0,163,51.621979
500.0,500,51.628427
176.0,176,51.926813
308.0,308,51.980746
302.0,302,52.032419
92.0,92,52.086546
81.0,81,52.132962
282.0,282,52.151575
500.0,500,52.156883
435.0,435,52.41499
125.0,125,52.431526
132.0,132,52.502714
287.0,287,52.554928
237.0,237,52.64487
447.0,447,52.653264
423.0,423,52.690702
103.0,103,52.924252
146.0,146,52.961845
315.0,315,52.962602
114.0,114,53.059328
262.0,262,53.101292
69.0,69,53.102546
268.0,268,53.119157
324.0,324,53.184699
183.0,183,53.207069
232.0,232,53.485258
291.0,291,53.598561
500.0,500,53.65238
186.0,186,53.721938
464.0,464,53.737117
432.0,432,53.764
377.0,377,54.103249
226.0,226,54.131464
283.0,283,54.137951
435.0,435,54.217475
219.0,219,54.270932
30.0,30,54.288144
323.0,323,54.631524
500.0,500,54.631598
500.0,500,54.659111
500.0,500,54.818997
389.0,389,55.116577
448.0,448,55.12836
