ActualImprovement,AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExpectedImprovement,ExplainedVariance,ImprovementRatio,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
0.005321436814963221,168.02,0.489693284034729,0.510306715965271,168.02,0.606363832950592,0.00676106009632349,0.2208216114718491,0.7870713673817064,20,500,500.0,0.0006650881259702146,12,12.0,1.8414220809936523,113.48550392010425,113.48550392010425,703,40000,595.1093139648438
0.0057474563017025915,175.96,0.5010372996330261,0.4989626407623291,175.96,0.5986193418502808,0.007106538396328688,0.4442105981365342,0.8087561033472763,21,500,500.0,0.0007814014097675681,12,12.0,1.829300880432129,120.02407425179334,120.02407425179334,710,42000,466.88763427734375
0.007760648541152548,188.0,0.491203635931015,0.5087964534759521,188.0,0.5969557762145996,0.009452400729060173,0.6386996933646293,0.8210240724658918,22,500,500.0,0.0008402641979046166,25,25.0,1.8263118267059326,123.1926945885997,123.1926945885997,715,44000,230.03814697265625
0.006934920862317284,207.72,0.50394606590271,0.49605393409729004,207.72,0.6075682640075684,0.006956538558006287,0.7005875054379954,0.9968924637578379,23,500,500.0,0.0007008120883256197,25,25.0,1.844343662261963,125.56289897895795,125.56289897895795,722,46000,211.30630493164062
0.005088450292126012,215.81,0.496327668428421,0.503672182559967,215.81,0.5992109179496765,0.004762624204158784,0.6957609021951248,1.0684131424189869,24,500,500.0,0.0006948089576326311,25,25.0,1.8297497034072876,123.36131443852243,123.36131443852243,727,48000,184.3572998046875
0.006109322376548931,230.63,0.5065800547599792,0.493419885635376,230.63,0.5954928398132324,0.00704606669023633,0.5863434722017886,0.8670542935698528,25,500,500.0,0.0007680737762711942,25,25.0,1.8239871263504028,125.26050095700559,125.26050095700559,734,50000,320.3332214355469
0.009067213229833726,246.42,0.49978989362716675,0.500210165977478,246.42,0.5969600677490234,0.012750454246997833,0.6987421376053562,0.7111286432770545,26,500,500.0,0.0005995354149490595,25,25.0,1.8267719745635986,129.5442148457429,129.5442148457429,738,52000,328.644775390625
0.007283107262104238,257.68,0.518340528011322,0.48165932297706604,257.68,0.5967576503753662,0.008300136774778366,0.8093451335008199,0.8774683429597718,27,500,500.0,0.0009808563627302647,25,25.0,1.8261117935180664,130.29757326980422,130.29757326980422,743,54000,138.0513458251953
0.00849444134533428,272.2,0.4994947016239166,0.5005053877830505,272.2,0.5891999006271362,0.008722147904336452,0.7429297575261029,0.9738932930856444,28,500,500.0,0.00098899204749614,25,25.0,1.8129829168319702,132.713300011717,132.713300011717,748,56000,176.60794067382812
0.0055657387971876915,283.07,0.4943327009677887,0.5056673288345337,283.07,0.5894818902015686,0.007791408337652683,0.2663516927345284,0.7143431015277119,29,500,500.0,0.0006373777287080884,25,25.0,1.8138459920883179,132.62264173209638,132.62264173209638,754,58000,501.8737487792969
0.0070236799083645,296.04,0.49683573842048645,0.5031642913818359,296.04,0.596043050289154,0.008605161681771278,0.61894599892441,0.8162170762279916,30,500,500.0,0.0008446749998256564,25,25.0,1.825595498085022,135.98286068472012,135.98286068472012,758,60000,249.63272094726562
0.007847912371159005,305.46,0.4804820716381073,0.5195181369781494,305.46,0.5748462677001953,0.006098534911870956,0.7197754331828923,1.2868520857169876,31,500,500.0,0.000983229256235063,25,25.0,1.790059208869934,134.46705321378914,134.46705321378914,763,62000,197.62322998046875
0.0052482544296657,319.75,0.498434841632843,0.501565158367157,319.75,0.5857700109481812,0.009263124316930771,0.7180330321046117,0.5665749751488435,32,500,500.0,0.0006744835409335792,25,25.0,1.807373285293579,132.9423465266053,132.9423465266053,768,64000,197.70361328125
0.004735558167100251,333.16,0.49708783626556396,0.5029121041297913,333.16,0.5945119261741638,0.005627375096082687,0.6674054030734662,0.8415216839547012,33,500,500.0,0.0007682453142479062,25,25.0,1.8220839500427246,131.56099117899652,131.56099117899652,773,66000,227.253173828125
0.00825236365199089,339.81,0.4919773042201996,0.5080229043960571,339.81,0.5891445875167847,0.00972478836774826,0.7329513077794041,0.8485905646398859,34,500,500.0,0.0006388747715391219,25,25.0,1.813117265701294,127.2709468024812,127.2709468024812,778,68000,200.68548583984375
0.0054419012814790335,351.41,0.4912914037704468,0.508708655834198,351.41,0.5888587832450867,0.005829747021198273,0.689667696703175,0.9334712572760113,35,500,500.0,0.0006294131744652987,25,25.0,1.8131983280181885,125.2314732804817,125.2314732804817,782,70000,282.7253112792969
0.0058316529579443,360.3,0.4942588210105896,0.5057412385940552,360.3,0.58622145652771,0.006563365459442139,0.39568995482302793,0.888515654656227,36,500,500.0,0.0006018778658472002,25,25.0,1.8095636367797852,127.82726626193647,127.82726626193647,787,72000,425.158203125
0.007071218718774475,368.2,0.5171775221824646,0.4828226566314697,368.2,0.5763065814971924,0.010180347599089146,0.7256976600871132,0.6945950175028551,37,500,500.0,0.0006802104762755334,25,25.0,1.7924857139587402,125.42910348081101,125.42910348081101,791,74000,154.82920837402344
0.007111319582909337,378.65,0.49649474024772644,0.5035053491592407,378.65,0.5881011486053467,0.008342690765857697,0.6466520976234201,0.8524011955485965,38,500,500.0,0.0009176485473290086,84,84.0,1.8115870952606201,120.23105879929696,120.23105879929696,795,76000,204.5057830810547
0.005851385068147863,387.44,0.5125731229782104,0.4874268174171448,387.44,0.5748918652534485,0.006770676001906395,0.7052529239590126,0.8642246455893488,39,500,500.0,0.0007528371061198413,84,84.0,1.790398359298706,116.72611704327355,116.72611704327355,800,78000,204.37025451660156
0.0060984060242770255,395.7,0.48870614171028137,0.5112938284873962,395.7,0.5817258358001709,0.005812662467360497,0.7520648847147675,1.0491588077788874,40,500,500.0,0.0006496795685961843,84,84.0,1.8015514612197876,114.43229439279806,114.43229439279806,804,80000,142.86807250976562
0.0028867314420644163,401.39,0.5006272196769714,0.499372661113739,401.39,0.5811977982521057,0.0033959101885557177,0.71884032207741,0.8500611858914162,41,500,500.0,0.0005763621302321553,84,84.0,1.8011294603347778,112.05006871930067,112.05006871930067,808,82000,160.40139770507812
0.004090045865625225,409.31,0.5042324662208557,0.4957675337791443,409.31,0.5830703377723694,0.006483352277427912,0.729333825834287,0.6308535601042237,42,500,500.0,0.00035115834907628596,84,84.0,1.8035473823547363,108.79188342886616,108.79188342886616,812,84000,152.72918701171875
0.003493329407647572,416.16,0.5017598867416382,0.49824023246765137,416.16,0.5839712023735046,0.003970999736338854,0.7465986677013812,0.879710309643163,43,500,500.0,0.0008006792049854994,84,84.0,1.8055765628814697,107.87212058729538,107.87212058729538,816,86000,142.698974609375
0.004476756855845032,418.85,0.47640153765678406,0.523598313331604,418.85,0.5734700560569763,0.004664251953363419,0.7155618148152394,0.9598016789416397,44,500,500.0,0.0006725938874296844,84,84.0,1.7877355813980103,108.61614751039555,108.61614751039555,820,88000,176.3445587158203
0.0027725200578574416,427.78,0.5113345384597778,0.488665372133255,427.78,0.5791532397270203,0.003290837164968252,0.7467480713771205,0.8424968841884916,45,500,500.0,0.0007368653896264732,84,84.0,1.7969920635223389,105.45231908308132,105.45231908308132,824,90000,144.1534423828125
0.006177998463391177,437.38,0.48646387457847595,0.5135362148284912,437.38,0.5803461074829102,0.010464692488312721,0.7983159868626278,0.5903659825925079,46,500,500.0,0.0004267491167411208,84,84.0,1.7993911504745483,98.26431498769023,98.26431498769023,828,92000,116.49909973144531
0.00425864746421567,441.69,0.4959860146045685,0.5040139555931091,441.69,0.5844507813453674,0.004242595285177231,0.8401854042596841,1.0037835753729616,47,500,500.0,0.0009516911813989282,84,84.0,1.8055973052978516,97.43445950997008,97.43445950997008,832,94000,88.43234252929688
0.0035803140886123686,447.92,0.5018979907035828,0.49810197949409485,447.92,0.5890576243400574,0.0037773214280605316,0.868356984780023,0.9478446981015018,48,500,500.0,0.0007746925111860037,84,84.0,1.8132266998291016,93.43721742432189,93.43721742432189,836,96000,73.02467346191406
0.005130298502743269,447.92,0.4944814145565033,0.5055185556411743,447.92,0.5803027749061584,0.005563708022236824,0.8781824421752416,0.9221005994992333,49,500,500.0,0.0007661303388886154,84,84.0,1.7980748414993286,93.43721742432189,93.43721742432189,840,98000,69.30123901367188
0.005102365782484412,454.97,0.5138213634490967,0.48617860674858093,454.97,0.5672966837882996,0.006337360013276339,0.8546929529932699,0.8051248109299932,50,500,500.0,0.0004843783681280911,84,84.0,1.777692437171936,90.3526928209669,90.3526928209669,844,100000,81.9589614868164
0.005009291924536141,456.77,0.4817885160446167,0.5182115435600281,456.77,0.5799614787101746,0.0053521860390901566,0.885299331636719,0.9359338199289676,51,500,500.0,0.0007785050547681749,84,84.0,1.7985730171203613,89.43420542499388,89.43420542499388,848,102000,65.76761627197266
0.004081631764769611,465.88,0.5106583833694458,0.4893415570259094,465.88,0.5780719518661499,0.004212113469839096,0.8932035699540668,0.9690222720722502,52,500,500.0,0.0008276905864477158,144,144.0,1.7953636646270752,75.26118255780999,75.26118255780999,852,104000,59.62036895751953
0.003521635847166138,468.68,0.49698513746261597,0.5030149817466736,468.68,0.5879042148590088,0.0047604357823729515,0.9065211978281932,0.7397717369082323,53,500,500.0,0.0005603512399829924,144,144.0,1.8116189241409302,71.15811689470148,71.15811689470148,856,106000,52.71284103393555
0.003911382813006625,470.2,0.49839693307876587,0.5016030073165894,470.2,0.5855511426925659,0.003928428515791893,0.9085197733116106,0.9956609359908815,54,500,500.0,0.0009624296799302101,144,144.0,1.8076434135437012,70.18076659598411,70.18076659598411,860,108000,52.90998077392578
0.0058195664994418195,476.86,0.4992692172527313,0.5007308721542358,476.86,0.5834216475486755,0.006631383206695318,0.915517828342639,0.877579581521717,55,500,500.0,0.0007303357124328613,144,144.0,1.803812026977539,63.78040764999861,63.78040764999861,864,110000,47.77159118652344
0.0047924969717860755,477.96,0.48152583837509155,0.518474280834198,477.96,0.5814898014068604,0.004446008056402206,0.918998937844743,1.0779325882878077,56,500,500.0,0.0006397039978764951,144,144.0,1.8006412982940674,63.218971835992406,63.218971835992406,868,112000,46.73595428466797
0.004217508053407093,477.96,0.4909040629863739,0.5090962052345276,477.96,0.5802884101867676,0.00447124196216464,0.9273863257066773,0.9432520290996043,57,500,500.0,0.0008317542960867286,144,144.0,1.7989777326583862,63.218971835992406,63.218971835992406,872,114000,41.9583740234375
0.0034248537346712737,484.23,0.5072665214538574,0.49273353815078735,484.23,0.5877004861831665,0.004287836141884327,0.9502937300208706,0.7987370835412082,58,500,500.0,0.0006418081466108561,144,144.0,1.8111642599105835,53.68423511609345,53.68423511609345,876,116000,28.616201400756836
0.0043608786053956905,487.08,0.504166841506958,0.49583306908607483,487.08,0.5740383267402649,0.00496095884591341,0.931464810804767,0.8790394641124597,59,500,500.0,0.0006619380437768996,144,144.0,1.7887552976608276,50.97836403808973,50.97836403808973,880,118000,38.83419418334961
0.004885523226112021,490.64,0.48975110054016113,0.5102490186691284,490.64,0.5679092407226562,0.0052979933097958565,0.9340266922720554,0.9221459787574309,60,500,500.0,0.0008307862444780767,274,274.0,1.7789132595062256,37.5599574014668,37.5599574014668,884,120000,38.250633239746094
0.004725039023905975,491.36,0.49953174591064453,0.5004683136940002,491.36,0.584907054901123,0.004397961776703596,0.9574249575869612,1.0743701886939847,61,500,500.0,0.0009753318736329675,274,274.0,1.8063132762908936,37.03876887802833,37.03876887802833,888,122000,24.77585220336914
0.004752899616956796,479.74,0.49069491028785706,0.5093050003051758,479.74,0.5860757231712341,0.004788908734917641,0.37440091907369955,0.992480725786589,62,500,500.0,0.0006837909459136426,33,33.0,1.8085113763809204,80.56595062431772,80.56595062431772,895,124000,576.7164306640625
0.004535590358077712,482.0,0.5029407143592834,0.49705928564071655,482.0,0.5807203650474548,0.004292507655918598,0.8841265879697975,1.0566295325819506,63,500,500.0,0.0009992696577683091,33,33.0,1.7998250722885132,77.88825328635892,77.88825328635892,899,126000,83.215576171875
0.004587103385478741,482.6,0.508313000202179,0.49168696999549866,482.6,0.5815677642822266,0.004412448033690453,0.9640968421611031,1.0395824155785494,64,500,500.0,0.0009722865070216358,33,33.0,1.8011735677719116,77.79344445388699,77.79344445388699,903,128000,29.5060977935791
0.009258413441479263,481.13,0.48699939250946045,0.5130006670951843,481.13,0.5745483040809631,0.011367447674274445,0.7457088629802089,0.8144672143450358,65,500,500.0,0.0008275870932266116,33,33.0,1.7901688814163208,80.17501543498447,80.17501543498447,907,130000,158.9178466796875
0.003908837553113997,480.17,0.49590885639190674,0.5040913224220276,480.17,0.5687223076820374,0.004832770209759474,0.9089383976625213,0.8088192451650913,66,500,500.0,0.0007432575803250074,33,33.0,1.7802906036376953,80.23179606614823,80.23179606614823,912,132000,60.47722244262695
0.0057839910052699395,480.17,0.49844491481781006,0.5015552043914795,480.17,0.5728837847709656,0.006122940219938755,0.9512596826746046,0.9446427365785705,67,500,500.0,0.0009194484446197748,33,33.0,1.7871663570404053,80.23179606614823,80.23179606614823,916,134000,40.71126937866211
0.008952087983489232,477.7,0.49680569767951965,0.5031942129135132,477.7,0.5854715704917908,0.011489380151033401,0.7273184349946449,0.7791619622477236,68,500,500.0,0.0007741552544757724,33,33.0,1.807767391204834,88.7515070294584,88.7515070294584,921,136000,187.82199096679688
0.005960260033607501,478.49,0.5044223070144653,0.49557772278785706,478.49,0.5604283809661865,0.006074425298720598,0.9679085286788164,0.981205585796381,69,500,500.0,0.0008334755548276007,33,33.0,1.7672120332717896,88.59475097318125,88.59475097318125,925,138000,19.666748046875
0.00413942106440679,478.49,0.49654561281204224,0.5034543871879578,478.49,0.5763794183731079,0.0043146200478076935,0.9722388748809708,0.9593941108464639,70,500,500.0,0.0007685416494496167,33,33.0,1.7923234701156616,88.59475097318125,88.59475097318125,929,140000,17.00743293762207
0.002949447138234973,477.39,0.4901733994483948,0.5098265409469604,477.39,0.5744935870170593,0.0025096467137336737,0.8944419345727972,1.1752439584801144,71,500,500.0,0.0006292820908129215,33,33.0,1.7901712656021118,88.66271989962861,88.66271989962861,933,142000,70.70068359375
0.008399002537132105,472.7,0.4796169698238373,0.5203830003738403,472.7,0.5812292098999023,0.010645108297467232,0.7089454296490405,0.7890011357733638,72,500,500.0,0.0008261858602054417,33,33.0,1.8014386892318726,97.70839267944183,97.70839267944183,938,144000,200.2388916015625
0.006474817261100441,472.7,0.49937573075294495,0.5006242394447327,472.7,0.5784372687339783,0.0067685507237911224,0.9704341013777501,0.9566031969505343,73,500,500.0,0.0009571664850227535,33,33.0,1.7963193655014038,97.70839267944184,97.70839267944184,942,146000,23.21270179748535
0.003169898204505417,472.7,0.4844414293766022,0.5155586004257202,472.7,0.5768072009086609,0.0030423894058912992,0.9801115887621491,1.0419107423813694,74,500,500.0,0.0009590759291313589,33,33.0,1.7935683727264404,97.70839267944184,97.70839267944184,946,148000,12.031511306762695
0.007931249908637028,472.32,0.5128554701805115,0.48714473843574524,472.32,0.5761262774467468,0.008860592730343342,0.9559333888286182,0.8951150504272978,75,500,500.0,0.0008933117496781051,33,33.0,1.7924686670303345,97.67536844056438,97.67536844056438,950,150000,27.301862716674805
0.006099583543837106,472.32,0.49902287125587463,0.500977098941803,472.32,0.5724856853485107,0.006624532863497734,0.9814420481507389,0.9207567793114613,76,500,500.0,0.0007470789132639766,33,33.0,1.7867469787597656,97.67536844056438,97.67536844056438,954,152000,11.6177978515625
0.004223210338503147,472.32,0.5097152590751648,0.4902847409248352,472.32,0.5732117891311646,0.0047698915004730225,0.9834968031993703,0.8853891829791806,77,500,500.0,0.0008123844745568931,33,33.0,1.7875659465789795,97.67536844056438,97.67536844056438,958,154000,9.942084312438965
0.005712732058018588,472.32,0.5078662037849426,0.4921337962150574,472.32,0.5780442357063293,0.005699653644114733,0.9845700517146744,1.002294598009014,78,500,500.0,0.0008696059812791646,33,33.0,1.7955552339553833,97.67536844056438,97.67536844056438,962,156000,9.31831169128418
0.0031585754621774043,472.34,0.4893917143344879,0.5106082558631897,472.34,0.5877199172973633,0.003677317639812827,0.9852345808959048,0.8589346288666468,79,500,500.0,0.0009758892701938748,33,33.0,1.8116904497146606,97.68082923480944,97.68082923480944,966,158000,8.84018325805664
0.002934807566925879,472.34,0.4839738607406616,0.5160261988639832,472.34,0.5753782987594604,0.0030446512624621395,0.9866782927734759,0.9639224048775187,80,500,500.0,0.0006259608780965209,33,33.0,1.791938066482544,97.68082923480944,97.68082923480944,970,160000,8.070021629333496
0.005519958671182046,472.34,0.5242137908935547,0.47578614950180054,472.34,0.5655145049095154,0.0049461878836154945,0.98454813109462,1.11600262688508,81,500,500.0,0.000816405052319169,33,33.0,1.7748757600784302,97.68082923480944,97.68082923480944,974,162000,9.340373039245605
0.005778585676104342,471.24,0.5005788803100586,0.49942103028297424,471.24,0.5708132386207581,0.006286154687404633,0.8226267136400867,0.9192560418029021,82,500,500.0,0.0006493072141893208,33,33.0,1.784665822982788,97.98205141759381,97.98205141759381,978,164000,115.42388916015625
0.005122653424738388,471.24,0.4906884431838989,0.5093115568161011,471.24,0.5677709579467773,0.006510155741125345,0.9828220149289377,0.7868711023882335,83,500,500.0,0.000565677008125931,33,33.0,1.7804231643676758,97.98205141759381,97.98205141759381,982,166000,15.222245216369629
0.005873229086398979,471.24,0.4928126037120819,0.5071872472763062,471.24,0.5662599205970764,0.006299817934632301,0.9873769053433806,0.9322855275089437,84,500,500.0,0.000917340163141489,33,33.0,1.7767677307128906,97.98205141759381,97.98205141759381,986,168000,7.903213977813721
0.0049385932199657034,471.24,0.49992090463638306,0.5000790953636169,471.24,0.5636562705039978,0.0055115558207035065,0.9899606041706513,0.896043400561138,85,500,500.0,0.0008344933157786727,33,33.0,1.7727688550949097,97.98205141759381,97.98205141759381,990,170000,6.015665054321289
0.009038841619156468,479.67,0.514820396900177,0.48517972230911255,479.67,0.5696294903755188,0.012887338176369667,0.9540189264141342,0.7013738209904482,86,500,500.0,0.0007998726214282215,63,63.0,1.7827327251434326,77.9824409723112,77.9824409723112,994,172000,30.99252700805664
0.0034460837040093395,483.78,0.5122256875038147,0.4877743124961853,483.78,0.5794121026992798,0.0036592583637684584,0.9818470100394042,0.9417437528134573,87,500,500.0,0.0008740475750528276,63,63.0,1.7977650165557861,67.39637675721153,67.39637675721153,998,174000,13.269537925720215
0.004868654425256302,483.78,0.4806998074054718,0.5193003416061401,483.78,0.5706093907356262,0.005331633146852255,0.988388406946772,0.9131638076281954,88,500,500.0,0.0007613433408550918,63,63.0,1.7836363315582275,67.39637675721153,67.39637675721153,1002,176000,6.949169158935547
0.004817205063998742,486.96,0.49772533774375916,0.5022745728492737,486.96,0.567147970199585,0.005677066743373871,0.9914591899678271,0.8485376835883183,89,500,500.0,0.0007144202827475965,63,63.0,1.7785704135894775,62.557001206899294,62.557001206899294,1006,178000,5.19434928894043
0.003978356041014153,487.47,0.5042420625686646,0.4957580268383026,487.47,0.5664256811141968,0.0039413259364664555,0.9917200309326415,1.0093953418582011,90,500,500.0,0.0009105331264436245,63,63.0,1.777090311050415,62.45325531947873,62.45325531947873,1010,180000,4.964915752410889
0.006883741065859816,487.92,0.49778857827186584,0.5022115111351013,487.92,0.5759344100952148,0.006441646814346314,0.9905213941338256,1.0686306257165334,91,500,500.0,0.0007499916246160865,63,63.0,1.7921570539474487,62.37975312551341,62.37975312551341,1014,182000,5.70668363571167
0.004432222537696373,487.92,0.5103296041488647,0.48967063426971436,487.92,0.5754687786102295,0.006380499340593815,0.9913797506487612,0.6946513589458155,92,500,500.0,0.0005493084318004549,63,63.0,1.7915172576904297,62.37975312551341,62.37975312551341,1018,184000,5.242486000061035
0.0023077556379139663,492.28,0.5031702518463135,0.4968295693397522,492.28,0.5667161345481873,0.0031512279063463213,0.9912021656087995,0.7323353646577992,93,500,500.0,0.000559960666578263,63,63.0,1.7778527736663818,45.56974434863552,45.56974434863552,1022,186000,5.2527360916137695
0.0057652073465286335,488.73,0.5164506435394287,0.4835493266582489,488.73,0.5686759352684021,0.008743492886424065,0.6929013734811297,0.6593711942603869,94,500,500.0,0.0007911890861578286,63,63.0,1.780806541442871,57.17899177145397,57.17899177145397,1027,188000,219.7877655029297
0.0059984400942951766,489.83,0.4952355623245239,0.5047644972801208,489.83,0.5701279044151306,0.006881031394004822,0.9769593358353171,0.871735609217157,95,500,500.0,0.0006354712531901896,63,63.0,1.7830076217651367,56.854560942812675,56.854560942812675,1031,190000,21.125959396362305
0.004424995882436278,489.83,0.5158742666244507,0.4841257631778717,489.83,0.5685293078422546,0.005719570908695459,0.9933500446708955,0.773658715500661,96,500,500.0,0.0006024341564625502,63,63.0,1.7791235446929932,56.854560942812675,56.854560942812675,1035,192000,4.086500644683838
0.004278795948252423,494.52,0.5134864449501038,0.4865137040615082,494.52,0.5703951120376587,0.004266665317118168,0.9925073151296311,1.0028431175713703,97,500,500.0,0.000938896497245878,145,145.0,1.7834510803222656,37.22780681157567,37.22780681157567,1039,194000,4.476743698120117
0.004768960312940607,494.52,0.490918904542923,0.5090809464454651,494.52,0.5783354640007019,0.005100388545542955,0.991787290928217,0.9350190226405454,98,500,500.0,0.0009329310269095004,145,145.0,1.7962087392807007,37.22780681157567,37.22780681157567,1043,196000,4.976304054260254
0.004362226234749134,494.9,0.5172995328903198,0.482700377702713,494.9,0.555855393409729,0.00459634605795145,0.9947668562132342,0.9490639259423687,99,500,500.0,0.0008626688504591584,145,145.0,1.7600281238555908,37.087599005597546,37.087599005597546,1047,198000,3.296823740005493
0.005471951980144496,494.9,0.5023658871650696,0.49763399362564087,494.9,0.571525514125824,0.006114889867603779,0.9942539574240524,0.8948569963842654,100,500,500.0,0.0007319924770854414,145,145.0,1.7852061986923218,37.087599005597546,37.087599005597546,1051,200000,3.5208113193511963
0.004294487331062413,494.9,0.5040927529335022,0.495907187461853,494.9,0.5587676763534546,0.0038743805140256885,0.99472396287655,1.1084319971969432,101,500,500.0,0.0006800087867304683,145,145.0,1.7649885416030884,37.087599005597546,37.087599005597546,1055,202000,3.1513309478759766
0.007611052140593544,494.9,0.4971432685852051,0.5028566122055054,494.9,0.571251630783081,0.008197042159736156,0.9948446480473199,0.9285120159536334,102,500,500.0,0.0008799940696917474,145,145.0,1.7847234010696411,37.087599005597546,37.087599005597546,1059,204000,3.1503727436065674
