AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
58.88,0.5059186816215515,0.4940812587738037,58.88,0.4451446831226349,0.12201156064004193,25,166,166.0,0.0008022169349715114,8,8.0,1.5902085304260254,38.773258826154915,38.773258826154915,1696,50000,456.04217529296875
60.74,0.4961490035057068,0.5038509964942932,60.74,0.4633098840713501,0.1774959689155282,26,166,166.0,0.00091159762814641,8,8.0,1.617586374282837,41.29276449936477,41.29276449936477,1722,52000,455.0614929199219
62.51,0.5091702342033386,0.490829735994339,62.51,0.47409534454345703,0.22774094708444392,27,168,168.0,0.000912918709218502,8,8.0,1.634936809539795,43.67184333183109,43.67184333183109,1748,54000,334.586181640625
65.91,0.526767909526825,0.47323235869407654,65.91,0.43219682574272156,0.1100739392302289,28,183,183.0,0.0007921244250610471,8,8.0,1.5727112293243408,45.032675914273625,45.032675914273625,1777,56000,407.7434997558594
75.23,0.4994279444217682,0.5005719661712646,75.23,0.4249083697795868,0.19962192640309384,29,183,183.0,0.0009140630718320608,8,8.0,1.5620282888412476,46.4490807228733,46.4490807228733,1803,58000,381.6049499511719
78.6,0.5152744650840759,0.4847257733345032,78.6,0.4492027461528778,0.21141637298766158,30,183,183.0,0.0009416836546733975,10,10.0,1.598169207572937,48.297204888067796,48.297204888067796,1824,60000,420.3706970214844
78.81,0.501952052116394,0.498047798871994,78.81,0.4419225752353668,0.14602452882953554,31,209,209.0,0.0009139127214439213,10,10.0,1.588747262954712,52.44400728395952,52.44400728395952,1849,62000,464.2438659667969
80.26,0.5020968914031982,0.49790310859680176,80.26,0.4244750738143921,0.20323130154190683,32,209,209.0,0.0010074713500216603,7,7.0,1.563408613204956,54.24695751837148,54.24695751837148,1875,64000,422.0498046875
78.63,0.5377295613288879,0.46227002143859863,78.63,0.40831688046455383,0.1556362839533716,33,209,209.0,0.0008137138793244958,7,7.0,1.5412390232086182,55.95116710132149,55.95116710132149,1906,66000,461.7188415527344
75.16,0.48526284098625183,0.5147370100021362,75.16,0.39795392751693726,0.14050206568389723,34,210,210.0,0.0008758833864703774,7,7.0,1.5250164270401,56.108238254288466,56.108238254288466,1929,68000,509.8934326171875
76.95,0.4905070960521698,0.5094926953315735,76.95,0.4010501205921173,0.19871541905780743,35,210,210.0,0.0009251468000002205,8,8.0,1.5298329591751099,56.32714709622706,56.32714709622706,1954,70000,429.82757568359375
78.63,0.5028954148292542,0.4971044361591339,78.63,0.3914537727832794,0.08407907733805375,36,210,210.0,0.0009318082593381405,8,8.0,1.5177772045135498,57.20308645519051,57.20308645519051,1979,72000,537.9223022460938
83.81,0.4878922700881958,0.5121076107025146,83.81,0.3759978115558624,0.1679274178832536,37,234,234.0,0.0007821181206963956,8,8.0,1.49482262134552,57.77935530966056,57.77935530966056,2001,74000,458.49578857421875
88.04,0.49371811747550964,0.5062817335128784,88.04,0.35599157214164734,0.19164166026132967,38,234,234.0,0.0009262886014766991,8,8.0,1.464582920074463,59.343730924167545,59.343730924167545,2023,76000,459.1744689941406
86.45,0.5324302911758423,0.4675700068473816,86.45,0.3617557883262634,0.2085771008085261,39,234,234.0,0.0007419449975714087,9,9.0,1.475748896598816,58.629408149835534,58.629408149835534,2044,78000,467.6986083984375
88.74,0.5211354494094849,0.47886452078819275,88.74,0.3387899398803711,0.11818502927940544,40,280,280.0,0.0008900382672436535,9,9.0,1.4431326389312744,60.01943351948599,60.01943351948599,2068,80000,437.0834655761719
91.82,0.5262802243232727,0.4737201929092407,91.82,0.34618499875068665,0.22850099376705402,41,288,288.0,0.0009757720399647951,9,9.0,1.4535030126571655,65.43154896531183,65.43154896531183,2088,82000,645.0130004882812
92.9,0.5265645980834961,0.4734351933002472,92.9,0.35034361481666565,0.17594447943966118,42,288,288.0,0.0008228520746342838,9,9.0,1.4601906538009644,67.45717159798504,67.45717159798504,2108,84000,514.9898681640625
93.39,0.5166571140289307,0.4833429455757141,93.39,0.3357134759426117,0.31839493311533806,43,288,288.0,0.0007173478952609003,9,9.0,1.4389338493347168,69.36943058725507,69.36943058725507,2125,86000,442.6011047363281
99.77,0.5186839699745178,0.48131614923477173,99.77,0.32059818506240845,0.12143455733541364,44,288,288.0,0.0010082923108711839,9,9.0,1.4178553819656372,73.41469267115404,73.41469267115404,2147,88000,638.7534790039062
103.81,0.5069926977157593,0.49300727248191833,103.81,0.3147933781147003,0.28954211496863513,45,288,288.0,0.0009335302165709436,9,9.0,1.4097859859466553,71.25162384114485,71.25162384114485,2164,90000,350.95098876953125
106.06,0.5215202569961548,0.4784795343875885,106.06,0.31426331400871277,0.32999914988731827,46,288,288.0,0.0010414894204586744,9,9.0,1.4104501008987427,71.69864991755423,71.69864991755423,2181,92000,364.8685302734375
108.41,0.510242223739624,0.4897577464580536,108.41,0.28637373447418213,0.21860959514603684,47,257,257.0,0.0008732672431506217,9,9.0,1.3718774318695068,68.2656714608448,68.2656714608448,2202,94000,472.5812683105469
109.5,0.5209082365036011,0.47909146547317505,109.5,0.29345571994781494,0.22974191823016,48,257,257.0,0.001067481585778296,12,12.0,1.3824634552001953,66.19735644268583,66.19735644268583,2219,96000,533.7818603515625
106.74,0.5166718363761902,0.4833281636238098,106.74,0.2835198938846588,0.2863317004963295,49,245,245.0,0.000936864351388067,10,10.0,1.3697296380996704,61.789096125449184,61.789096125449184,2239,98000,456.68255615234375
109.52,0.5216292142868042,0.47837063670158386,109.52,0.2902323305606842,0.2742499784784448,50,245,245.0,0.0008729728288017213,10,10.0,1.3778170347213745,61.13255761049099,61.13255761049099,2254,100000,414.6292724609375
109.86,0.5184009671211243,0.4815989136695862,109.86,0.2780003249645233,0.0532446273292454,51,335,335.0,0.0008574905223213136,8,8.0,1.3621699810028076,66.97611813176395,66.97611813176395,2272,102000,574.3471069335938
112.46,0.4855223298072815,0.5144776105880737,112.46,0.29131582379341125,0.2946100452120417,52,335,335.0,0.0009816213278099895,8,8.0,1.379745602607727,67.79416199054312,67.79416199054312,2287,104000,459.84552001953125
114.85,0.5024805068969727,0.4975196123123169,114.85,0.2676612138748169,0.1609567188698512,53,335,335.0,0.0009073386318050325,8,8.0,1.348934292793274,70.82250701577853,70.82250701577853,2305,106000,528.3467407226562
114.65,0.4976945221424103,0.5023054480552673,114.65,0.26651591062545776,0.12369623929380336,54,335,335.0,0.0008749591070227325,8,8.0,1.3462496995925903,72.24228332493375,72.24228332493375,2322,108000,474.1692199707031
119.54,0.48187947273254395,0.5181205868721008,119.54,0.27539709210395813,0.2832178873749035,55,335,335.0,0.0008395124459639192,8,8.0,1.3591985702514648,73.76481817235097,73.76481817235097,2336,110000,560.2356567382812
126.25,0.5404765605926514,0.45952358841896057,126.25,0.2717193067073822,0.2909302132839894,56,339,339.0,0.0008947787573561072,8,8.0,1.3528389930725098,78.40795559125363,78.40795559125363,2350,112000,528.2623291015625
124.45,0.4567764401435852,0.5432239174842834,124.45,0.24985189735889435,0.08917953718836724,57,339,339.0,0.0009342893026769161,11,11.0,1.3244071006774902,78.27852515217695,78.27852515217695,2368,114000,688.6781616210938
122.41,0.507544994354248,0.4924549460411072,122.41,0.24278566241264343,0.1414474358215665,58,339,339.0,0.0009044990874826908,11,11.0,1.3152871131896973,81.48620680826909,81.48620680826909,2386,116000,636.6678466796875
122.32,0.5228279829025269,0.47717195749282837,122.32,0.23729325830936432,0.3070924149154849,59,339,339.0,0.0010317543055862188,6,6.0,1.3068283796310425,80.10354299280401,80.10354299280401,2404,118000,436.790771484375
125.08,0.51853346824646,0.48146626353263855,125.08,0.23809203505516052,0.3859809550601311,60,339,339.0,0.0010502369841560721,6,6.0,1.3068779706954956,78.08542501645235,78.08542501645235,2418,120000,373.2044982910156
116.06,0.4986068308353424,0.50139319896698,116.06,0.22326096892356873,0.16429475416992634,61,339,339.0,0.000974030583165586,6,6.0,1.2893182039260864,77.83004818192006,77.83004818192006,2439,122000,622.8994750976562
115.37,0.4777713119983673,0.5222286581993103,115.37,0.24404890835285187,0.3651969700307507,62,293,293.0,0.0009235470206476748,6,6.0,1.3174833059310913,74.35988905317167,74.35988905317167,2453,124000,437.0852966308594
123.24,0.48729053139686584,0.5127095580101013,123.24,0.2293296605348587,0.4927910005835059,63,293,293.0,0.0007675416418351233,6,6.0,1.2955608367919922,73.22241733239896,73.22241733239896,2467,126000,291.751953125
122.69,0.4985283315181732,0.5014719367027283,122.69,0.2358655035495758,0.2792748266190933,64,293,293.0,0.0007200631080195308,6,6.0,1.3052634000778198,68.90147966480836,68.90147966480836,2485,128000,482.1185302734375
127.49,0.4904843270778656,0.509515643119812,127.49,0.23384718596935272,0.3609791247466786,65,299,299.0,0.0009265156695619226,6,6.0,1.3027185201644897,69.31745739710884,69.31745739710884,2499,130000,382.9499816894531
124.26,0.5259535908699036,0.4740464687347412,124.26,0.2120569795370102,0.39083696399153267,66,299,299.0,0.0010349600343033671,11,11.0,1.2745658159255981,67.20158033856049,67.20158033856049,2516,132000,361.2691650390625
124.32,0.4799717962741852,0.520028293132782,124.32,0.21579116582870483,0.25768288376094795,67,299,299.0,0.0009465046459808946,11,11.0,1.2800307273864746,64.13094105032297,64.13094105032297,2535,134000,445.5216064453125
118.44,0.5069858431816101,0.4930141270160675,118.44,0.22978824377059937,0.13175714764278978,68,299,299.0,0.0014116703532636166,12,12.0,1.2977465391159058,63.93548623417202,63.93548623417202,2553,136000,634.183349609375
113.08,0.503652036190033,0.4963480234146118,113.08,0.21374911069869995,0.11872420133096262,69,299,299.0,0.0008748879772610962,12,12.0,1.275184988975525,67.54904588519366,67.54904588519366,2572,138000,651.0821533203125
108.88,0.4913593828678131,0.5086406469345093,108.88,0.21408091485500336,0.018565615247957745,70,338,338.0,0.0008850587764754891,10,10.0,1.2782152891159058,72.53830436397035,72.53830436397035,2592,140000,738.3283081054688
109.95,0.4713529348373413,0.5286471843719482,109.95,0.20155450701713562,0.306296961090744,71,352,352.0,0.0008868749137036502,9,9.0,1.2597421407699585,76.58816814626132,76.58816814626132,2607,142000,418.2607421875
114.23,0.5007444620132446,0.4992554485797882,114.23,0.21060313284397125,0.37214521305549053,72,352,352.0,0.0008316272287629545,9,9.0,1.2712769508361816,80.7509572698677,80.7509572698677,2621,144000,422.5335998535156
119.45,0.5180694460868835,0.48193076252937317,119.45,0.19909462332725525,0.4420417224503006,73,352,352.0,0.0008605870534665883,9,9.0,1.2561668157577515,82.65087718832754,82.65087718832754,2634,146000,351.9686279296875
126.87,0.4799664616584778,0.5200331807136536,126.87,0.20518074929714203,0.26931057912035483,74,352,352.0,0.0009682647068984807,9,9.0,1.2655220031738281,85.74901223920891,85.74901223920891,2644,148000,550.9913330078125
131.47,0.5058962106704712,0.49410387873649597,131.47,0.19626431167125702,0.3827626088949383,75,352,352.0,0.0007476050523109734,9,9.0,1.2540111541748047,88.29433220767912,88.29433220767912,2659,150000,618.0762329101562
131.25,0.5030158162117004,0.4969842731952667,131.25,0.1989453285932541,0.15078169002157138,76,352,352.0,0.0006330313044600189,7,7.0,1.2571057081222534,87.32243411632545,87.32243411632545,2675,152000,579.6078491210938
143.12,0.494719535112381,0.5052804350852966,143.12,0.20176437497138977,0.2716021374248466,77,352,352.0,0.0008315897430293262,7,7.0,1.2609158754348755,88.42073060091734,88.42073060091734,2690,154000,486.1580810546875
141.78,0.5356452465057373,0.4643550217151642,141.78,0.19330836832523346,0.1411674715333069,78,317,317.0,0.0009732882608659565,7,7.0,1.2487781047821045,86.48497904260601,86.48497904260601,2705,156000,547.8847045898438
137.46,0.4924207031726837,0.5075792670249939,137.46,0.19044306874275208,0.1981608979227083,79,317,317.0,0.0009539192542433739,7,7.0,1.2461698055267334,86.95934912359913,86.95934912359913,2723,158000,473.5009460449219
134.63,0.48579806089401245,0.5142017602920532,134.63,0.19500422477722168,0.23596116899100195,80,317,317.0,0.0008400308433920145,7,7.0,1.2514152526855469,88.24416751264641,88.24416751264641,2737,160000,621.8193969726562
128.05,0.4965822994709015,0.5034176111221313,128.05,0.19220122694969177,0.09604134181225232,81,322,322.0,0.0009785102447494864,7,7.0,1.2491264343261719,85.72588582219493,85.72588582219493,2754,162000,652.0192260742188
131.95,0.5307022929191589,0.4692975878715515,131.95,0.20696333050727844,0.2435328177084808,82,348,348.0,0.0010053693549707532,7,7.0,1.2683881521224976,87.2745524193622,87.2745524193622,2768,164000,548.60205078125
121.55,0.5075075030326843,0.4924926459789276,121.55,0.18286508321762085,0.08839906822063903,83,348,348.0,0.0009655976318754256,12,12.0,1.235984206199646,84.1712985524163,84.1712985524163,2786,166000,737.1447143554688
128.44,0.5037508010864258,0.49624913930892944,128.44,0.19803310930728912,0.19506937966544569,84,348,348.0,0.0009371232008561492,12,12.0,1.2554497718811035,86.92437172623106,86.92437172623106,2800,168000,581.4470825195312
125.81,0.49795109033584595,0.502048909664154,125.81,0.18205194175243378,0.2350475622168392,85,373,373.0,0.0009461994050070643,12,12.0,1.234931230545044,87.42112959691153,87.42112959691153,2812,170000,517.0158081054688
127.38,0.4866218566894531,0.5133782029151917,127.38,0.1791323572397232,0.14559200308456366,86,373,373.0,0.0010491643333807588,12,12.0,1.2315528392791748,91.11221432936419,91.11221432936419,2832,172000,695.4514770507812
126.86,0.48145240545272827,0.5185474753379822,126.86,0.18120405077934265,0.3134544548219719,87,373,373.0,0.0007932996959425509,12,12.0,1.2350996732711792,88.4014728384092,88.4014728384092,2849,174000,388.3716735839844
131.7,0.49336007237434387,0.5066398978233337,131.7,0.19461388885974884,0.20301518140790475,88,373,373.0,0.0009512522956356406,12,12.0,1.2518072128295898,90.13739512544169,90.13739512544169,2860,176000,607.7657470703125
129.51,0.46168601512908936,0.5383135080337524,129.51,0.17903368175029755,0.28371826279832046,89,373,373.0,0.0009573036804795265,9,9.0,1.2308130264282227,89.24118948109107,89.24118948109107,2878,178000,463.7942810058594
133.66,0.5235336422920227,0.47646623849868774,133.66,0.17691494524478912,0.26667008575247475,90,373,373.0,0.0010458780452609062,9,9.0,1.2285407781600952,88.59189804942662,88.59189804942662,2890,180000,437.314453125
128.86,0.5310199856758118,0.46898001432418823,128.86,0.1804669201374054,0.16387668148012968,91,358,358.0,0.0012069940567016602,7,7.0,1.2325023412704468,90.57505396078989,90.57505396078989,2905,182000,612.72900390625
133.05,0.5066474676132202,0.49335262179374695,133.05,0.17778611183166504,0.3101679323052473,92,373,373.0,0.0009185571107082069,7,7.0,1.228698492050171,94.41253889182305,94.41253889182305,2917,184000,515.7960815429688
137.06,0.4730222523212433,0.5269780158996582,137.06,0.17826029658317566,0.23917737907544634,93,373,373.0,0.0008366273250430822,7,7.0,1.2301286458969116,94.2642901633487,94.2642901633487,2936,186000,795.6710205078125
139.74,0.4895096719264984,0.510490357875824,139.74,0.1804523915052414,0.22622777671599337,94,373,373.0,0.0011521410197019577,7,7.0,1.2334140539169312,99.71786399637729,99.71786399637729,2949,188000,631.3171997070312
135.69,0.4828309416770935,0.5171688795089722,135.69,0.1895940750837326,0.16659733433200896,95,373,373.0,0.0008760332711972296,7,7.0,1.2446434497833252,98.21839898919144,98.21839898919144,2963,190000,620.275390625
141.02,0.5076102018356323,0.49238985776901245,141.02,0.17667272686958313,0.12299073842850483,96,373,373.0,0.0008963695145212114,7,7.0,1.2281638383865356,100.95612710479736,100.95612710479736,2977,192000,642.66845703125
132.55,0.5032358765602112,0.4967638850212097,132.55,0.16312076151371002,0.11411967841182125,97,373,373.0,0.000971911649685353,7,7.0,1.2106781005859375,99.85843730000985,99.85843730000985,2992,194000,776.9302368164062
142.74,0.48823127150535583,0.511768639087677,142.74,0.18157529830932617,0.16744156216334416,98,451,451.0,0.0009116216679103673,11,11.0,1.2344528436660767,104.73142985751699,104.73142985751699,3005,196000,627.4733276367188
140.67,0.5510668158531189,0.448933482170105,140.67,0.17077678442001343,0.19533046924993558,99,451,451.0,0.0008960760897025466,11,11.0,1.2198243141174316,103.76175162361129,103.76175162361129,3015,198000,568.2576904296875
147.39,0.49562686681747437,0.5043730735778809,147.39,0.17418968677520752,0.3207475572104076,100,451,451.0,0.0009278611396439373,11,11.0,1.2244948148727417,108.4809563932767,108.4809563932767,3025,200000,425.9409484863281
143.5,0.5233266949653625,0.47667330503463745,143.5,0.16051170229911804,0.13660732300371503,101,451,451.0,0.0007930876454338431,11,11.0,1.2069147825241089,108.93342003260524,108.93342003260524,3045,202000,928.59423828125
148.1,0.4881642162799835,0.5118356943130493,148.1,0.1723635047674179,0.2878795205016589,102,451,451.0,0.0009546282817609608,11,11.0,1.2220237255096436,111.4472520971244,111.4472520971244,3054,204000,540.158935546875
151.82,0.517671525478363,0.4823281764984131,151.82,0.16336175799369812,0.3294356370090812,103,451,451.0,0.000927784014493227,10,10.0,1.2104487419128418,114.19197695109757,114.19197695109757,3068,206000,452.2988586425781
153.85,0.5249940752983093,0.4750058054924011,153.85,0.15475712716579437,0.302087058336301,104,451,451.0,0.0008713096613064408,10,10.0,1.2002410888671875,115.2639904740418,115.2639904740418,3081,208000,480.77288818359375
162.06,0.4868790805339813,0.5131208896636963,162.06,0.15725260972976685,0.32092013537931907,105,451,451.0,0.0007952407468110323,10,10.0,1.2023059129714966,114.5076259469211,114.5076259469211,3092,210000,495.58837890625
157.64,0.47415614128112793,0.5258439779281616,157.64,0.1474555879831314,0.21462082933374793,106,436,436.0,0.0008701572078280151,10,10.0,1.1897224187850952,108.29658535706469,108.29658535706469,3107,212000,619.2989501953125
140.72,0.4683662950992584,0.5316333770751953,140.72,0.14326998591423035,0.04595339066079618,107,376,376.0,0.0007218893151730299,10,10.0,1.1842041015625,101.39290704975373,101.39290704975373,3125,214000,760.27783203125
145.71,0.47696685791015625,0.5230332016944885,145.71,0.1381610631942749,0.25313245721435906,108,376,376.0,0.0008716763113625348,10,10.0,1.1782358884811401,99.63014553838612,99.63014553838612,3138,216000,585.3091430664062
147.25,0.5076119303703308,0.49238815903663635,147.25,0.1471376270055771,0.24871900473599395,109,376,376.0,0.0009426565957255661,10,10.0,1.1889780759811401,98.32806059309824,98.32806059309824,3151,218000,561.720458984375
139.49,0.4870688319206238,0.5129311084747314,139.49,0.14081226289272308,0.17038814369121313,110,375,375.0,0.0008927522576414049,10,10.0,1.1815166473388672,95.9555621108021,95.9555621108021,3165,220000,595.6307983398438
138.53,0.4914698302745819,0.5085301399230957,138.53,0.14831791818141937,0.14073964829786934,111,385,385.0,0.0009285493870265782,10,10.0,1.1901687383651733,98.38205679899156,98.38205679899156,3181,222000,667.5234375
143.73,0.5359757542610168,0.46402424573898315,143.73,0.14913760125637054,0.3099431880836869,112,385,385.0,0.0009449780336581171,10,10.0,1.1918940544128418,101.44652335097541,101.44652335097541,3190,224000,551.0199584960938
139.74,0.4974018931388855,0.502598226070404,139.74,0.1379881501197815,0.16902070983739736,113,385,385.0,0.0009293632465414703,10,10.0,1.1779593229293823,101.68831004594382,101.68831004594382,3203,226000,662.9148559570312
145.93,0.4574874937534332,0.5425124168395996,145.93,0.1332816779613495,0.29019556202360686,114,422,422.0,0.0008025551796890795,10,10.0,1.1713480949401855,106.01804138918999,106.01804138918999,3216,228000,504.6679382324219
146.95,0.4958594739437103,0.5041404366493225,146.95,0.1271570473909378,0.16376995704978126,115,422,422.0,0.0009732035687193274,10,10.0,1.1637132167816162,106.87379239083826,106.87379239083826,3236,230000,721.2666625976562
141.0,0.5228480100631714,0.4771520793437958,141.0,0.1186872273683548,0.2136385501266279,116,422,422.0,0.0007727340562269092,10,10.0,1.1524863243103027,103.85932793928527,103.85932793928527,3252,232000,485.7333679199219
145.85,0.5260244607925415,0.47397539019584656,145.85,0.1290552020072937,0.27694409352954097,117,443,443.0,0.0006728332955390215,13,13.0,1.165634036064148,106.96788069322491,106.96788069322491,3262,234000,789.8609008789062
151.48,0.49475550651550293,0.5052445530891418,151.48,0.12945756316184998,0.1419400558484064,118,443,443.0,0.0006039821892045438,13,13.0,1.1663503646850586,102.54389109059593,102.54389109059593,3271,236000,545.1688842773438
155.85,0.5106794238090515,0.4893206059932709,155.85,0.13334912061691284,0.04085731032854811,119,491,491.0,0.0009672296582721174,13,13.0,1.1716296672821045,109.8166995497497,109.8166995497497,3284,238000,760.958984375
147.67,0.5004217624664307,0.4995783567428589,147.67,0.118784599006176,0.15815439250193997,120,491,491.0,0.0010556699708104134,16,16.0,1.151412844657898,106.15027602413475,106.15027602413475,3299,240000,686.1436157226562
145.65,0.4776413142681122,0.5223585963249207,145.65,0.12240348756313324,0.19602601027365996,121,491,491.0,0.0012266429839655757,9,9.0,1.1570923328399658,103.01294821526078,103.01294821526078,3310,242000,616.9331665039062
152.4,0.5046896934509277,0.4953104555606842,152.4,0.12387314438819885,0.17195400721079745,122,491,491.0,0.0007949570426717401,9,9.0,1.158821702003479,110.27601733831341,110.27601733831341,3324,244000,697.4180908203125
156.05,0.4970606565475464,0.5029394626617432,156.05,0.10923070460557938,0.18468654670120355,123,491,491.0,0.0007283283630385995,9,9.0,1.1400697231292725,111.00147521542223,111.00147521542223,3338,246000,605.218017578125
155.89,0.503704845905304,0.4962952136993408,155.89,0.1119508221745491,0.1659385493135207,124,491,491.0,0.0013704654993489385,9,9.0,1.1424933671951294,113.94348555314605,113.94348555314605,3353,248000,580.3889770507812
147.56,0.48503389954566956,0.5149660110473633,147.56,0.13161873817443848,0.18082077750404257,125,491,491.0,0.0008354569436050951,9,9.0,1.1694929599761963,111.209920420797,111.209920420797,3367,250000,557.1844482421875
145.47,0.47789984941482544,0.5220998525619507,145.47,0.12872052192687988,0.27964222663934135,126,441,441.0,0.0011090245097875595,9,9.0,1.1649079322814941,103.61181930648645,103.61181930648645,3381,252000,543.1914672851562
140.95,0.48782551288604736,0.5121744871139526,140.95,0.11282841861248016,0.1565221987907336,127,441,441.0,0.0006400779820978642,9,9.0,1.1456376314163208,100.64744159689306,100.64744159689306,3397,254000,637.118408203125
146.67,0.4824781119823456,0.5175217986106873,146.67,0.11858071386814117,0.31957956623251715,128,441,441.0,0.0010102242231369019,12,12.0,1.1526058912277222,105.52592619825708,105.52592619825708,3408,256000,695.185546875
