AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
484.38,0.49215981364250183,0.5078403353691101,484.38,0.5639676451683044,0.7359638592024794,66,500,500.0,0.0006962940096855164,82,82.0,1.7739030122756958,70.70612137573379,70.70612137573379,853,132000,184.01571655273438
485.12,0.4932669699192047,0.5067331194877625,485.12,0.5588787794113159,0.9526171066566019,67,500,500.0,0.0009852538350969553,82,82.0,1.7649340629577637,70.47812142785875,70.47812142785875,857,134000,42.0301628112793
485.12,0.5086276531219482,0.49137237668037415,485.12,0.5722050666809082,0.9781741597586545,68,500,500.0,0.0009783788118511438,82,82.0,1.7868456840515137,70.47812142785875,70.47812142785875,861,136000,13.725378036499023
477.47,0.48961061239242554,0.5103894472122192,477.47,0.5608217716217041,0.6211811944022821,69,500,500.0,0.0007708340417593718,23,23.0,1.768542766571045,87.89066560221282,87.89066560221282,867,138000,302.9983215332031
477.47,0.48439648747444153,0.5156033039093018,477.47,0.5644780397415161,0.9782634667970768,70,500,500.0,0.0010481844656169415,23,23.0,1.7737187147140503,87.89066560221282,87.89066560221282,871,140000,18.21371078491211
477.9,0.5078864693641663,0.4921136200428009,477.9,0.5773599147796631,0.5645134001054992,71,500,500.0,0.0009661089279688895,23,23.0,1.7949434518814087,86.07549012349567,86.07549012349567,876,142000,289.11810302734375
482.08,0.5018739700317383,0.49812594056129456,482.08,0.560578465461731,0.9724759589222334,72,500,500.0,0.0009755549253895879,23,23.0,1.7674931287765503,76.34810803156813,76.34810803156813,880,144000,25.28206443786621
482.24,0.5099084377288818,0.49009162187576294,482.24,0.5534539818763733,0.9838655606041645,73,500,500.0,0.0009485334740020335,23,23.0,1.756617784500122,76.36872658359574,76.36872658359574,884,146000,9.764697074890137
482.24,0.5138338208198547,0.4861662983894348,482.24,0.5546590089797974,0.9871529734318072,74,500,500.0,0.0008789070416241884,23,23.0,1.758087396621704,76.36872658359573,76.36872658359573,888,148000,7.897368431091309
482.24,0.500598132610321,0.49940189719200134,482.24,0.5530659556388855,0.988654197419495,75,500,500.0,0.0009286532294936478,23,23.0,1.7549995183944702,76.36872658359573,76.36872658359573,892,150000,7.052976608276367
482.24,0.4845927953720093,0.5154070854187012,482.24,0.5657726526260376,0.9714094942793594,76,500,500.0,0.0009348447201773524,23,23.0,1.7760053873062134,76.36872658359573,76.36872658359573,896,152000,18.27646255493164
482.24,0.49989211559295654,0.5001077651977539,482.24,0.5705033540725708,0.9897878785750286,77,500,500.0,0.0009087370708584785,23,23.0,1.783453106880188,76.36872658359573,76.36872658359573,900,154000,6.96275520324707
482.06,0.49469059705734253,0.5053094029426575,482.06,0.5621866583824158,0.9892217142931943,78,500,500.0,0.0008840857772156596,23,23.0,1.7701830863952637,76.34052920958827,76.34052920958827,904,156000,7.2740960121154785
482.06,0.48830127716064453,0.5116987228393555,482.06,0.5500752925872803,0.9911855212024093,79,500,500.0,0.000925048952922225,23,23.0,1.7498568296432495,76.34052920958827,76.34052920958827,908,158000,5.34475564956665
484.65,0.5104568600654602,0.48954299092292786,484.65,0.5578224658966064,0.9816715956437463,80,500,500.0,0.000802531314548105,23,23.0,1.7633576393127441,71.7638314194553,71.7638314194553,912,160000,11.056736946105957
484.65,0.5264284610748291,0.4735718369483948,484.65,0.5681893825531006,0.9904871252367523,81,500,500.0,0.0010202715639024973,23,23.0,1.7798516750335693,71.7638314194553,71.7638314194553,916,162000,5.9441046714782715
484.65,0.5070140957832336,0.4929858446121216,484.65,0.5592461824417114,0.9897398198703479,82,500,500.0,0.0008759370539337397,23,23.0,1.7658315896987915,71.7638314194553,71.7638314194553,920,164000,6.514206886291504
484.65,0.5106635689735413,0.4893365204334259,484.65,0.5641657114028931,0.9933325987108117,83,500,500.0,0.0009241705411113799,23,23.0,1.772728443145752,71.7638314194553,71.7638314194553,924,166000,4.218036651611328
484.65,0.49272438883781433,0.5072756409645081,484.65,0.5610373616218567,0.9932763125465098,84,500,500.0,0.0010101511143147945,23,23.0,1.7685956954956055,71.76383141945529,71.76383141945529,928,168000,4.22796106338501
484.65,0.5027384161949158,0.49726149439811707,484.65,0.5687210559844971,0.9940130293138698,85,500,500.0,0.0010791001841425896,23,23.0,1.7812350988388062,71.76383141945529,71.76383141945529,932,170000,3.5801167488098145
479.87,0.5026535987854004,0.4973463714122772,479.87,0.5598125457763672,0.7410107045367662,86,500,500.0,0.0010744633618742228,23,23.0,1.767193078994751,83.30037875063954,83.30037875063954,937,172000,189.1058349609375
479.87,0.5131708383560181,0.48682910203933716,479.87,0.5578573346138,0.9897353549202667,87,500,500.0,0.0008745554368942976,23,23.0,1.7632094621658325,83.30037875063954,83.30037875063954,941,174000,13.44300651550293
480.45,0.5001688599586487,0.4998311400413513,480.45,0.5533283948898315,0.9933879065877513,88,500,500.0,0.0008986119646579027,23,23.0,1.7559726238250732,83.23657549419006,83.23657549419006,945,176000,4.0238261222839355
480.45,0.5111258029937744,0.488874226808548,480.45,0.5525079369544983,0.9936311692823778,89,500,500.0,0.0008216322166845202,23,23.0,1.7542880773544312,83.23657549419006,83.23657549419006,949,178000,3.8254354000091553
483.53,0.5009887218475342,0.49901121854782104,483.53,0.5504695773124695,0.9947427284986435,90,500,500.0,0.001064596581272781,23,23.0,1.75160813331604,78.04248266168881,78.04248266168881,953,180000,3.162928581237793
478.78,0.4986118674278259,0.5013881921768188,478.78,0.5630006790161133,0.874869772408218,91,500,500.0,0.0009189560660161078,23,23.0,1.771873950958252,90.3761672123796,90.3761672123796,957,182000,74.736572265625
478.78,0.5091330409049988,0.49086692929267883,478.78,0.5517862439155579,0.9923380019782416,92,500,500.0,0.000996567658148706,23,23.0,1.7534284591674805,90.3761672123796,90.3761672123796,961,184000,5.048878192901611
483.66,0.5042821764945984,0.4957177937030792,483.66,0.5538228154182434,0.9932061451248432,93,500,500.0,0.000856315135024488,25,25.0,1.7569406032562256,77.94000513215276,77.94000513215276,965,186000,4.036971569061279
486.43,0.4975297749042511,0.5024703145027161,486.43,0.5502548813819885,0.9943535504260781,94,500,500.0,0.0009109622915275395,25,25.0,1.7519195079803467,73.41801618131613,73.41801618131613,969,188000,3.3627407550811768
486.43,0.5118507742881775,0.4881491959095001,486.43,0.5507060885429382,0.994553890674422,95,500,500.0,0.0009740344248712063,25,25.0,1.751479983329773,73.41801618131613,73.41801618131613,973,190000,3.2569758892059326
490.11,0.5136003494262695,0.48639973998069763,490.11,0.5473071932792664,0.995535865994929,96,500,500.0,0.0008192541426979005,25,25.0,1.7461553812026978,64.20512362732433,64.20512362732433,977,192000,2.6537344455718994
490.11,0.4937761127948761,0.5062237977981567,490.11,0.5611623525619507,0.9954350230654924,97,500,500.0,0.000912433781195432,25,25.0,1.7697139978408813,64.20512362732433,64.20512362732433,981,194000,2.7197463512420654
490.11,0.5022724866867065,0.49772757291793823,490.11,0.5493070483207703,0.9954674555106461,98,500,500.0,0.0010052341967821121,25,25.0,1.7502927780151367,64.20512362732433,64.20512362732433,985,196000,2.681535243988037
489.61,0.49943041801452637,0.5005695223808289,489.61,0.5463435053825378,0.9472845319065489,99,500,500.0,0.0009318334050476551,25,25.0,1.7458158731460571,64.32074237755656,64.32074237755656,990,198000,38.98775863647461
489.61,0.4908604621887207,0.5091396570205688,489.61,0.5402594804763794,0.9915521759532356,100,500,500.0,0.0012051041703671217,25,25.0,1.7358330488204956,64.32074237755656,64.32074237755656,994,200000,8.225595474243164
489.61,0.4939303696155548,0.5060697793960571,489.61,0.5460893511772156,0.9974141846882456,101,500,500.0,0.0008167026098817587,25,25.0,1.7448123693466187,64.32074237755656,64.32074237755656,998,202000,1.5472006797790527
489.75,0.5076886415481567,0.4923112392425537,489.75,0.5432147979736328,0.9971370793404104,102,500,500.0,0.000524116912856698,25,25.0,1.7403157949447632,64.32796825642794,64.32796825642794,1002,204000,1.7146581411361694
489.79,0.49229055643081665,0.5077093839645386,489.79,0.5328784584999084,0.9974744283052626,103,500,500.0,0.0009293562034144998,25,25.0,1.7246143817901611,64.3330855781067,64.3330855781067,1006,206000,1.5101100206375122
489.97,0.5055012106895447,0.4944988787174225,489.97,0.5355871915817261,0.9974847979233198,104,500,500.0,0.0009826630121096969,25,25.0,1.728003978729248,64.33621919261343,64.33621919261343,1010,208000,1.5037901401519775
489.97,0.4978383481502533,0.5021617412567139,489.97,0.5385823249816895,0.9974442023367744,105,500,500.0,0.00110948970541358,25,25.0,1.7337077856063843,64.33621919261343,64.33621919261343,1014,210000,1.5280331373214722
489.97,0.505919873714447,0.494080126285553,489.97,0.5506337881088257,0.9972574650233468,106,500,500.0,0.001101476140320301,25,25.0,1.7516121864318848,64.33621919261341,64.33621919261341,1018,212000,1.6552239656448364
489.97,0.5049501061439514,0.4950498640537262,489.97,0.5491257309913635,0.9976864595100069,107,500,500.0,0.0009027770138345659,25,25.0,1.7495272159576416,64.33621919261341,64.33621919261341,1022,214000,1.3787941932678223
489.97,0.5064437985420227,0.4935561418533325,489.97,0.550652265548706,0.996986927176843,108,500,500.0,0.0008552455110475421,25,25.0,1.7524720430374146,64.33621919261341,64.33621919261341,1026,216000,1.7998239994049072
489.97,0.5103309154510498,0.4896690845489502,489.97,0.5490763187408447,0.9975441963837476,109,500,500.0,0.0008040437824092805,25,25.0,1.7490017414093018,64.33621919261341,64.33621919261341,1030,218000,1.4742326736450195
494.75,0.510818362236023,0.48918163776397705,494.75,0.5527366995811462,0.9979049247744322,110,500,500.0,0.0008475329377688468,25,25.0,1.7548748254776,47.47301865270419,47.47301865270419,1034,220000,1.2518236637115479
494.75,0.4995979368686676,0.5004020929336548,494.75,0.5433815121650696,0.997841694149497,111,500,500.0,0.000773051695432514,25,25.0,1.7400387525558472,47.47301865270419,47.47301865270419,1038,222000,1.3001986742019653
494.75,0.48012930154800415,0.5198708176612854,494.75,0.5460115671157837,0.9982866222519955,112,500,500.0,0.0010905562667176127,25,25.0,1.7440159320831299,47.47301865270419,47.47301865270419,1042,224000,1.024099588394165
494.51,0.4869590997695923,0.5130409002304077,494.51,0.5544054508209229,0.9811103207924439,113,500,500.0,0.0011413083411753178,25,25.0,1.7585182189941406,47.506524815018814,47.506524815018814,1046,226000,12.377774238586426
494.51,0.48666220903396606,0.5133377313613892,494.51,0.5463936924934387,0.9960265047515683,114,500,500.0,0.0009507066570222378,25,25.0,1.744905710220337,47.506524815018814,47.506524815018814,1050,228000,3.412555456161499
499.26,0.5034102201461792,0.4965895712375641,499.26,0.5482584834098816,0.9977739177235909,115,500,500.0,0.001078166184015572,450,450.0,1.7481985092163086,5.49658075534236,5.49658075534236,1054,230000,1.3291124105453491
499.26,0.5088046789169312,0.49119552969932556,499.26,0.5496795177459717,0.9982146211412669,116,500,500.0,0.0008333137375302613,450,450.0,1.7500457763671875,5.49658075534236,5.49658075534236,1058,232000,1.0699418783187866
499.26,0.5137932896614075,0.486206591129303,499.26,0.5437107682228088,0.9978102682752953,117,500,500.0,0.0009569383109919727,450,450.0,1.7414666414260864,5.49658075534236,5.49658075534236,1062,234000,1.306974172592163
499.26,0.5273235440254211,0.4726760983467102,499.26,0.552954912185669,0.9981304692941364,118,500,500.0,0.0014864481054246426,450,450.0,1.756019949913025,5.49658075534236,5.49658075534236,1066,236000,1.1166754961013794
499.26,0.5224980711936951,0.4775020182132721,499.26,0.5432589054107666,0.9982292632028309,119,500,500.0,0.0007763128378428519,450,450.0,1.7397055625915527,5.49658075534236,5.49658075534236,1070,238000,1.058619499206543
499.26,0.4889521598815918,0.5110478401184082,499.26,0.5610781908035278,0.9982757155490715,120,500,500.0,0.0008795695612207055,450,450.0,1.7687376737594604,5.496580755342359,5.496580755342359,1074,240000,1.032363772392273
494.4,0.4955311715602875,0.5044689178466797,494.4,0.550502359867096,0.9060518034511372,121,500,500.0,0.0007789245573803782,14,14.0,1.752506971359253,48.5938267684281,48.5938267684281,1079,242000,60.025123596191406
494.4,0.4958890974521637,0.5041108727455139,494.4,0.55512535572052,0.9943025268069579,122,500,500.0,0.0008758396143093705,14,14.0,1.7594125270843506,48.5938267684281,48.5938267684281,1083,244000,3.7214181423187256
494.4,0.5032957196235657,0.4967043101787567,494.4,0.5521884560585022,0.9977872723396969,123,500,500.0,0.0006250542355701327,14,14.0,1.753798246383667,48.5938267684281,48.5938267684281,1087,246000,1.3316048383712769
494.9,0.5034765005111694,0.49652352929115295,494.9,0.5553308725357056,0.9980174905524628,124,500,500.0,0.0008423566468991339,14,14.0,1.7588019371032715,48.39121821157224,48.39121821157224,1091,248000,1.184899926185608
494.9,0.49896082282066345,0.5010392069816589,494.9,0.5577521920204163,0.9981565143226778,125,500,500.0,0.0007710601785220206,14,14.0,1.762507677078247,48.39121821157224,48.39121821157224,1095,250000,1.1108946800231934
494.9,0.49734821915626526,0.5026518106460571,494.9,0.5333318114280701,0.9982442159532768,126,500,500.0,0.0009703437681309879,14,14.0,1.7250596284866333,48.39121821157224,48.39121821157224,1099,252000,1.0519843101501465
492.67,0.501308262348175,0.49869173765182495,492.67,0.5522814989089966,0.7342925932711402,127,500,500.0,0.0010491075227037072,14,14.0,1.7546682357788086,53.02151544420434,53.02151544420434,1103,254000,167.1348114013672
492.67,0.5132819414138794,0.4867181181907654,492.67,0.5513163208961487,0.9904496873333198,128,500,500.0,0.0008308396791107953,14,14.0,1.7525633573532104,53.02151544420434,53.02151544420434,1107,256000,9.488982200622559
492.67,0.510594367980957,0.48940569162368774,492.67,0.5463336110115051,0.9976726617519146,129,500,500.0,0.0009063397883437574,14,14.0,1.7453912496566772,53.02151544420434,53.02151544420434,1111,258000,1.5850152969360352
