ActualImprovement,AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExpectedImprovement,ExplainedVariance,ImprovementRatio,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
0.00663377257809028,113.46,0.4995640218257904,0.5004359483718872,113.46,0.5336454510688782,0.007379520684480667,0.3885499533998783,0.898943557681366,28,279,279.0,0.0008595865801908076,14,14.0,1.7261186838150024,55.86222695167102,55.86222695167102,1379,56000,332.02569580078125
0.005449001077562521,122.67,0.4978368282318115,0.5021632313728333,122.67,0.507199764251709,0.006496938411146402,0.6198024401265965,0.8387028986166778,29,279,279.0,0.0008409147849306464,14,14.0,1.6839122772216797,58.18385600834651,58.18385600834651,1392,58000,225.64892578125
0.007016944136470471,127.69,0.4814309775829315,0.5185691118240356,127.69,0.4954967200756073,0.00840664654970169,0.5117707488343375,0.8346900390048475,30,279,279.0,0.0008266366785392165,14,14.0,1.6677327156066895,56.33519237563674,56.33519237563674,1408,60000,332.82183837890625
0.003870944760741679,129.79,0.48839110136032104,0.5116087198257446,129.79,0.4863896369934082,0.00466950424015522,0.4694917740676514,0.8289840980234348,31,279,279.0,0.0007227935129776597,14,14.0,1.6537384986877441,56.85372371269977,56.85372371269977,1422,62000,284.6369323730469
0.007412038665265186,135.3,0.5044801235198975,0.495519757270813,135.3,0.49996358156204224,0.008300797082483768,0.5732832404431808,0.8929309548966052,32,279,279.0,0.0008476985967718065,14,14.0,1.6742453575134277,57.919167811701165,57.919167811701165,1433,64000,270.061767578125
0.004568382505327762,142.64,0.5278006792068481,0.4721992015838623,142.64,0.4918214678764343,0.004567072167992592,0.7398831225238276,1.000286909706475,33,279,279.0,0.0006197552429512143,8,8.0,1.6619971990585327,58.298459670903824,58.298459670903824,1445,66000,158.44522094726562
0.004946587760001453,145.07,0.47975587844848633,0.5202440023422241,145.07,0.48305487632751465,0.004923704080283642,0.5611383903055744,1.0046476553717851,34,261,261.0,0.0009817673126235604,8,8.0,1.648492693901062,57.943464687572835,57.943464687572835,1457,68000,283.71246337890625
0.00548720036447059,152.27,0.5008937120437622,0.4991062581539154,152.27,0.49196314811706543,0.006042206194251776,0.4345930300089741,0.9081451688442563,35,269,269.0,0.0008420560625381768,8,8.0,1.6633803844451904,56.567632971514726,56.567632971514726,1470,70000,364.3155517578125
0.004546330045908764,158.72,0.5167544484138489,0.4832459092140198,158.72,0.4833909571170807,0.005616848357021809,0.5565806606741686,0.8094094333569191,36,312,312.0,0.0007808918599039316,8,8.0,1.650846004486084,56.41082874767928,56.41082874767928,1479,72000,291.59625244140625
0.004658848899417478,162.88,0.48835885524749756,0.511641263961792,162.88,0.47862136363983154,0.005284350365400314,0.5366363493411702,0.881631341086247,37,316,316.0,0.0008745822124183178,8,8.0,1.6424952745437622,59.548010881976566,59.548010881976566,1490,74000,291.3844299316406
0.006137581560761163,169.88,0.499923437833786,0.5000764727592468,169.88,0.46045029163360596,0.006464841775596142,0.7776784536671633,0.94937846490376,38,316,316.0,0.0009468015632592142,8,8.0,1.6136834621429443,62.5268390373286,62.5268390373286,1499,76000,236.17222595214844
0.0032222974728792764,178.72,0.5329460501670837,0.4670540392398834,178.72,0.45109301805496216,0.0031918268650770187,0.5651707579538705,1.0095464475644491,39,369,369.0,0.0009613300790078938,8,8.0,1.6010644435882568,65.64892687622547,65.64892687622547,1507,78000,270.9986267089844
0.006254703650251159,186.57,0.4863297641277313,0.5136702060699463,186.57,0.46442005038261414,0.007776079699397087,0.521667432873503,0.8043517931967844,40,369,369.0,0.0008586444309912622,8,8.0,1.622772216796875,66.97301770116081,66.97301770116081,1518,80000,343.4183349609375
0.004262368116528137,193.25,0.5020666718482971,0.4979332685470581,193.25,0.45339149236679077,0.005616409704089165,0.5361637322341952,0.7589133167092165,41,396,396.0,0.0006964710191823542,8,8.0,1.605894923210144,70.47472951349299,70.47472951349299,1524,82000,287.6033630371094
0.0030834018792962326,196.63,0.5088029503822327,0.4911970794200897,196.63,0.4488781690597534,0.002907491521909833,0.4292997359327717,1.0605024489532646,42,396,396.0,0.0009265029220841825,8,8.0,1.5992708206176758,74.55127832572691,74.55127832572691,1534,84000,420.6473388671875
0.004696708284319229,202.84,0.5187485814094543,0.48125123977661133,202.84,0.4696645736694336,0.005461021326482296,0.34970698949682233,0.8600421063260345,43,488,488.0,0.0007979575893841684,8,8.0,1.628657579421997,80.83312687258856,80.83312687258856,1542,86000,436.2747802734375
0.004970169428736071,204.78,0.5407092571258545,0.4592910408973694,204.78,0.4384276270866394,0.005273543763905764,0.37798265361034533,0.9424723964090129,44,488,488.0,0.0009591482230462134,15,15.0,1.585139274597168,80.8974140501413,80.8974140501413,1554,88000,547.5738525390625
0.004932601772248191,208.39,0.5258147716522217,0.4741852283477783,208.39,0.4496764838695526,0.008154276758432388,0.6090757106596658,0.6049097815017569,45,488,488.0,0.0007217387901619077,33,33.0,1.601855993270874,79.31518076635771,79.31518076635771,1563,90000,256.4420166015625
0.004509488083421331,213.8,0.5044646263122559,0.49553537368774414,213.8,0.45127010345458984,0.004736067354679108,0.8702501258148627,0.9521587734528474,46,488,488.0,0.0006781890406273305,67,67.0,1.6025519371032715,75.81859930122687,75.81859930122687,1573,92000,89.62701416015625
0.004900493107736104,213.14,0.5197335481643677,0.4802662432193756,213.14,0.4538736641407013,0.0045662872493267065,0.45771730685531953,1.0731898455268392,47,488,488.0,0.0007377351284958422,67,67.0,1.6074409484863281,79.69404243731147,79.69404243731147,1581,94000,449.415771484375
0.0031592260766775127,217.17,0.49467775225639343,0.5053223967552185,217.17,0.4419691264629364,0.0031484436243772508,0.5405023393516465,1.0034246928281572,48,488,488.0,0.0006413656519725919,22,22.0,1.5913506746292114,86.10308414917552,86.10308414917552,1591,96000,345.6987609863281
0.005560851372778508,215.45,0.5143733620643616,0.4856266379356384,215.45,0.4334353804588318,0.006376907229423523,0.6316116603742135,0.872029523515777,49,488,488.0,0.0006464161560870707,22,22.0,1.5788285732269287,88.75791514000313,88.75791514000313,1599,98000,246.41964721679688
0.004367765858769523,213.04,0.48406654596328735,0.5159333348274231,213.04,0.4151487648487091,0.004957224708050489,0.5217909594411763,0.8810909563321409,50,488,488.0,0.0007481086649931967,17,17.0,1.5509326457977295,94.18555303229897,94.18555303229897,1610,100000,368.0239562988281
0.0029228933453566697,214.3,0.5374317765235901,0.4625685513019562,214.3,0.4420911371707916,0.0036636819131672382,0.5944288570791265,0.7978021604036689,51,488,488.0,0.0007401538896374404,17,17.0,1.5897059440612793,96.03650347654272,96.03650347654272,1619,102000,273.54608154296875
0.0065602525249124355,211.56,0.5120289921760559,0.48797091841697693,211.56,0.428425669670105,0.008904650807380676,0.5656862398217899,0.736722041865463,52,488,488.0,0.000721474236343056,17,17.0,1.5708087682724,95.16788533954087,95.16788533954087,1628,104000,278.8312072753906
0.007734963279219187,217.04,0.4875619113445282,0.512438178062439,217.04,0.4222186505794525,0.00970851257443428,0.8596447591116112,0.7967197055075048,53,488,488.0,0.0007790863164700568,17,17.0,1.5600489377975464,95.10477590531404,95.10477590531404,1635,106000,187.37513732910156
0.003211928202539127,219.83,0.5103025436401367,0.4896973669528961,219.83,0.4412604868412018,0.0034623858518898487,0.608765394846736,0.9276632761152209,54,450,450.0,0.000973765563685447,17,17.0,1.5870413780212402,96.87322179013145,96.87322179013145,1642,108000,255.0257568359375
0.0033077678281114853,225.21,0.4944875240325928,0.5055124759674072,225.21,0.42110517621040344,0.0036214545369148256,0.5898742197611275,0.9133810170455502,55,450,450.0,0.0006428066408261657,17,17.0,1.5597621202468872,97.60177201260231,97.60177201260231,1650,110000,277.1705627441406
0.004453943770378999,228.97,0.5050105452537537,0.4949893653392792,228.97,0.4284375011920929,0.004951046779751778,0.2899257265551014,0.8995963820407082,56,499,499.0,0.0008851992897689342,17,17.0,1.5706621408462524,101.58203138350798,101.58203138350798,1658,112000,478.2416076660156
0.0034227818679064548,230.79,0.479011595249176,0.5209887027740479,230.79,0.41980040073394775,0.004971177317202091,0.49327727466316795,0.688525403441631,57,499,499.0,0.0009326235740445554,17,17.0,1.559100866317749,105.86324149580912,105.86324149580912,1665,114000,380.81256103515625
0.004699520792811995,235.9,0.5255725383758545,0.474427729845047,235.9,0.410298615694046,0.006277517415583134,0.6687870803641462,0.7486272807696298,58,499,499.0,0.0008719515171833336,17,17.0,1.5443103313446045,112.46612823423771,112.46612823423771,1673,116000,241.5341339111328
0.00384648994542669,241.42,0.5627476572990417,0.43725213408470154,241.42,0.40851595997810364,0.003685747087001801,0.8692523317514065,1.04361201532025,59,499,499.0,0.0006655394681729376,17,17.0,1.5423376560211182,108.25693326526482,108.25693326526482,1683,118000,92.70748901367188
0.0032079797480246697,243.67,0.4810243248939514,0.5189757347106934,243.67,0.39731302857398987,0.0038494551554322243,0.6761572384883117,0.8333594284109724,60,499,499.0,0.0009750137105584145,17,17.0,1.5270271301269531,105.23460029857101,105.23460029857101,1689,120000,199.4447021484375
0.004561136148870659,250.29,0.5012227892875671,0.49877703189849854,250.29,0.40447691082954407,0.005389171652495861,0.5761837211763405,0.8463519893188561,61,499,499.0,0.0009657097398303449,17,17.0,1.5365705490112305,107.69283123773839,107.69283123773839,1695,122000,311.4980163574219
0.004269910794683085,257.38,0.5062208771705627,0.4937792420387268,257.38,0.400410532951355,0.003705011308193207,0.6495279737218917,1.1524690316708799,62,500,500.0,0.0008283646311610937,17,17.0,1.529836654663086,108.5170751540973,108.5170751540973,1701,124000,214.79388427734375
0.003433923542498718,261.87,0.5108539462089539,0.48914605379104614,261.87,0.3702015280723572,0.004078309051692486,0.7690840422491911,0.8419968911070264,63,500,500.0,0.0008395412005484104,17,17.0,1.488694667816162,106.48104573115349,106.48104573115349,1708,126000,166.68194580078125
0.005242431657388025,270.09,0.4966854751110077,0.5033143758773804,270.09,0.38716691732406616,0.004264865070581436,0.48650199295370655,1.229213954164631,64,500,500.0,0.0008769223350100219,17,17.0,1.5099438428878784,111.05071769241296,111.05071769241296,1714,128000,334.75982666015625
0.0034782492127272135,273.05,0.4986201822757721,0.5013797879219055,273.05,0.3973134458065033,0.002647661231458187,0.5195729277397168,1.3137062896870624,65,500,500.0,0.000648641143925488,17,17.0,1.525441288948059,108.45620083701992,108.45620083701992,1720,130000,325.1568908691406
0.004105479769408671,280.85,0.5088837742805481,0.49111610651016235,280.85,0.3847554922103882,0.003955678083002567,0.5626412708409345,1.0378700397916092,66,500,500.0,0.0009606342064216733,17,17.0,1.5073976516723633,108.18348996034469,108.18348996034469,1727,132000,340.2467956542969
0.004034523617476138,282.84,0.4931460916996002,0.5068539381027222,282.84,0.39757198095321655,0.004119636863470078,0.4415224998415076,0.9793396241429283,67,500,500.0,0.0006618351326324046,17,17.0,1.5266906023025513,114.36789059871656,114.36789059871656,1732,134000,381.6931457519531
0.003973530799143532,288.59,0.48865166306495667,0.511348307132721,288.59,0.40949857234954834,0.004594470374286175,0.6632697153155116,0.8648506738409177,68,500,500.0,0.0009397363755851984,17,17.0,1.543205738067627,119.15897742092282,119.15897742092282,1736,136000,544.3963623046875
0.0028693857900794484,294.85,0.5254050493240356,0.4745946228504181,294.85,0.4030730128288269,0.002955860458314419,0.5373541543010307,0.9707446716600815,69,500,500.0,0.0008380167419090867,17,17.0,1.5348931550979614,124.35162845737084,124.35162845737084,1743,138000,433.602294921875
0.0054466936774552055,297.52,0.48058903217315674,0.5194110870361328,297.52,0.36564329266548157,0.0068361153826117516,0.21765674989500583,0.7967527422532013,70,500,500.0,0.0009506904752925038,17,17.0,1.4806358814239502,124.3807444904556,124.3807444904556,1748,140000,471.3268127441406
0.00429603593796557,302.54,0.5184145569801331,0.4815855324268341,302.54,0.3904569149017334,0.004788882099092007,0.44661693414303927,0.8970853424811017,71,500,500.0,0.0007566754356957972,17,17.0,1.5173150300979614,126.68886454617865,126.68886454617865,1754,142000,381.12652587890625
0.005154158476740278,315.78,0.494172066450119,0.5058279037475586,315.78,0.4040752649307251,0.004812306165695191,0.5834663349406011,1.071037107630849,72,500,500.0,0.0007705771713517606,17,17.0,1.53746497631073,126.65982630652861,126.65982630652861,1760,144000,336.1768798828125
0.007452530909329624,322.74,0.5064153075218201,0.49358484148979187,322.74,0.40100017189979553,0.007565362751483918,0.7298506775020561,0.9850857327188757,73,500,500.0,0.0006711518508382142,17,17.0,1.5308294296264648,124.80798211652971,124.80798211652971,1765,146000,192.43380737304688
0.0029319846052668908,327.72,0.4987363815307617,0.5012636184692383,327.72,0.3873664438724518,0.0030508136842399836,0.18802388351677668,0.961050037376276,74,500,500.0,0.000966653402429074,85,85.0,1.5123891830444336,125.42352889310682,125.42352889310682,1770,148000,544.3577270507812
0.004643102884292816,338.86,0.5021682381629944,0.4978318214416504,338.86,0.38334938883781433,0.005855178460478783,0.7615977817457483,0.7929908397554026,75,500,500.0,0.0008075103396549821,85,85.0,1.5081207752227783,127.65430035842898,127.65430035842898,1774,150000,141.02584838867188
0.0027804208938029262,344.35,0.4919450879096985,0.5080547332763672,344.35,0.3903621435165405,0.003503157291561365,0.44722415456803055,0.7936899951653859,76,500,500.0,0.0008345860987901688,85,85.0,1.5156646966934204,129.58475026020616,129.58475026020616,1778,152000,317.2015380859375
0.00455791450664389,352.57,0.5073344111442566,0.49266546964645386,352.57,0.3855380415916443,0.0058106533251702785,0.5666012874294846,0.784406546317289,77,500,500.0,0.0006727054133079946,85,85.0,1.509036660194397,130.07223031838885,130.07223031838885,1783,154000,285.890380859375
0.0036354273390024616,361.11,0.4829539358615875,0.5170463919639587,361.11,0.37536653876304626,0.003526724874973297,0.6070606033732276,1.0308224961920194,78,500,500.0,0.0007146771531552076,85,85.0,1.4945342540740967,131.19717184451807,131.19717184451807,1788,156000,271.9465637207031
0.0032974543860180283,366.96,0.49681171774864197,0.5031882524490356,366.96,0.36860373616218567,0.003777578007429838,0.7507852986507035,0.8729017321502057,79,500,500.0,0.0008749331464059651,85,85.0,1.4850178956985474,131.4286818011959,131.4286818011959,1792,158000,143.19500732421875
0.005272817656397422,375.3,0.49476662278175354,0.5052334666252136,375.3,0.3971242904663086,0.005036295577883721,0.791194942442719,1.0469635022122925,80,500,500.0,0.0006702089449390769,85,85.0,1.5259357690811157,130.5946782989261,130.5946782989261,1796,160000,120.13080596923828
0.003046997874974977,374.8,0.5023123621940613,0.4976876378059387,374.8,0.35638394951820374,0.0034012561663985252,0.41287028297660855,0.8958448661046721,81,500,500.0,0.0007870835834182799,85,85.0,1.4686799049377441,129.86985793478024,129.86985793478024,1802,162000,529.03857421875
0.0054001790620388235,380.76,0.48772329092025757,0.5122767686843872,380.76,0.3760577142238617,0.006263589486479759,0.7852071668719819,0.8621540529907578,82,500,500.0,0.0009373008506372571,85,85.0,1.4964630603790283,131.6442266109684,131.6442266109684,1807,164000,168.4561309814453
0.008465109929442605,382.13,0.5352950096130371,0.464705228805542,382.13,0.3932188153266907,0.008479555137455463,0.644361738408354,0.9982964662911322,83,500,500.0,0.0009945111814886332,85,85.0,1.521544337272644,131.8611129181003,131.8611129181003,1811,166000,251.00369262695312
0.0025342394467440243,388.29,0.5081324577331543,0.4918675720691681,388.29,0.37303006649017334,0.0028215835336595774,0.3418213253125353,0.898162119431258,84,500,500.0,0.0009709580917842686,85,85.0,1.4922513961791992,132.53680960397378,132.53680960397378,1817,168000,564.2802734375
0.0045516905300324595,392.4,0.506300151348114,0.493699848651886,392.4,0.364558607339859,0.005403573624789715,0.5703723290462508,0.8423482025211775,85,500,500.0,0.0008014317136257887,85,85.0,1.4796473979949951,134.1455180019072,134.1455180019072,1822,170000,280.9794006347656
0.0033534446414567043,396.3,0.504694402217865,0.49530550837516785,396.3,0.3468920886516571,0.006254291627556086,0.3275419618560821,0.5361829670176557,86,500,500.0,0.0004925955436192453,85,85.0,1.4547059535980225,133.76460667904647,133.76460667904647,1828,172000,449.8797912597656
0.006041076522318889,406.56,0.5072425007820129,0.49275729060173035,406.56,0.3580493628978729,0.005616160109639168,0.705763398160312,1.0756595973733771,87,500,500.0,0.0008482600678689778,90,90.0,1.471340537071228,127.31742378794819,127.31742378794819,1832,174000,208.44024658203125
0.005171686992049285,404.28,0.4914324879646301,0.5085675120353699,404.28,0.36202219128608704,0.006960426457226276,0.5308331265112392,0.7430129495413413,88,500,500.0,0.0007452814024873078,90,90.0,1.476936936378479,129.677220821546,129.677220821546,1837,176000,317.53729248046875
0.004001733489334747,403.87,0.5010204911231995,0.4989795982837677,403.87,0.3581180274486542,0.0037857219576835632,0.4394075246921849,1.0570595342356728,89,500,500.0,0.0008764855447225273,90,90.0,1.472625494003296,128.91319986719745,128.91319986719745,1841,178000,326.2907409667969
0.003361106475814779,412.03,0.5073382258415222,0.4926617443561554,412.03,0.36635667085647583,0.00597350150346756,0.8044446960255189,0.562669394803649,90,500,500.0,0.0007384680793620646,90,90.0,1.4826267957687378,124.7758354009301,124.7758354009301,1845,180000,119.4422836303711
0.004125322535633913,419.0,0.505985677242279,0.4940143823623657,419.0,0.375092089176178,0.003889016807079315,0.8201461954986415,1.060762331529255,91,500,500.0,0.0006569034303538501,90,90.0,1.495803952217102,121.37775743520722,121.37775743520722,1849,182000,110.64531707763672
0.0037210615668445968,424.99,0.503390371799469,0.49660974740982056,424.99,0.359559565782547,0.005040031857788563,0.8109541025339235,0.738301199643072,92,500,500.0,0.0006671537412330508,90,90.0,1.472493290901184,117.1879255725606,117.1879255725606,1853,184000,112.8883285522461
0.005355887509882251,428.49,0.48738008737564087,0.5126199722290039,428.49,0.36756631731987,0.004594206344336271,0.9160668190997353,1.1657916750920383,93,500,500.0,0.0009956576395779848,90,90.0,1.484842300415039,116.75876797911152,116.75876797911152,1857,186000,51.539466857910156
0.004158098019660272,431.85,0.5150715112686157,0.4849283695220947,431.85,0.3543514013290405,0.004130179062485695,0.8191239697954977,1.006759744977685,94,500,500.0,0.0008313290309160948,90,90.0,1.4654052257537842,115.4313107436626,115.4313107436626,1862,188000,126.32090759277344
0.0025189162604508653,431.12,0.5039002299308777,0.4960998296737671,431.12,0.3544597029685974,0.002548473421484232,0.5792800561521921,0.9884020132271372,95,500,500.0,0.0009868197375908494,46,46.0,1.465476393699646,120.50670354797694,120.50670354797694,1866,190000,257.56488037109375
0.0029958640076213072,428.9,0.49169787764549255,0.5083021521568298,428.9,0.34868717193603516,0.003208456328138709,0.4653637678796666,0.9337399986863056,96,500,500.0,0.0009532992262393236,46,46.0,1.4594203233718872,123.14450860675841,123.14450860675841,1872,192000,390.591796875
0.002823944631964004,424.08,0.4989809989929199,0.5010190606117249,424.08,0.36345726251602173,0.0028470258694142103,0.40483895729217145,0.9918928599496866,97,500,500.0,0.0009003006853163242,46,46.0,1.479379415512085,129.09397197390746,129.09397197390746,1877,194000,356.54864501953125
0.0020238994229586638,426.88,0.511784017086029,0.48821601271629333,426.88,0.37000516057014465,0.002368308836594224,0.8127565906896467,0.8545758018068106,98,500,500.0,0.0008366979309357703,46,46.0,1.4883732795715332,127.66583568049833,127.66583568049833,1881,196000,114.2754898071289
0.0031463028658178516,429.44,0.49412471055984497,0.5058752298355103,429.44,0.3725334107875824,0.003234365489333868,0.8493388719654316,0.9727728286099931,99,500,500.0,0.0009859880665317178,46,46.0,1.491389513015747,127.5120637430043,127.5120637430043,1885,198000,103.59741973876953
0.00407761232182402,432.79,0.5298784375190735,0.4701213240623474,432.79,0.35137125849723816,0.00440929364413023,0.8817044534528993,0.9247767671931415,100,500,500.0,0.0007844324572943151,46,46.0,1.4608820676803589,126.38625676868509,126.38625676868509,1889,200000,72.73477172851562
0.0031613579392431035,429.98,0.49075978994369507,0.5092402100563049,429.98,0.3382437527179718,0.003141526598483324,0.6768841480073633,1.0063126445497401,101,500,500.0,0.0009724836563691497,46,46.0,1.4439375400543213,127.88791811582517,127.88791811582517,1894,202000,233.15390014648438
0.004876324187964798,434.73,0.5102998614311218,0.4897001087665558,434.73,0.3341514766216278,0.005646605044603348,0.9135838233329022,0.8635851364573951,102,500,500.0,0.0005775136523880064,46,46.0,1.438820719718933,126.36699371275712,126.36699371275712,1898,204000,54.21547317504883
