# {"t_start": 1558153908.583785} 
r,l,t
500.0,500,121.83623
500.0,500,121.92732
500.0,500,121.97686
500.0,500,122.437482
500.0,500,122.549462
500.0,500,122.643062
500.0,500,122.69291
500.0,500,123.169213
500.0,500,123.275722
500.0,500,123.367295
500.0,500,123.415646
500.0,500,123.877919
500.0,500,123.985347
500.0,500,124.076118
500.0,500,124.12246
500.0,500,124.585616
500.0,500,124.692407
500.0,500,124.783486
500.0,500,124.83203
500.0,500,125.293851
500.0,500,125.400043
500.0,500,125.49191
500.0,500,125.539113
500.0,500,126.000783
500.0,500,126.108056
500.0,500,126.199341
500.0,500,126.245591
500.0,500,126.711733
500.0,500,126.820502
500.0,500,126.912171
500.0,500,126.960481
500.0,500,127.422058
500.0,500,127.529812
500.0,500,127.620058
500.0,500,127.668581
500.0,500,128.131447
500.0,500,128.237432
500.0,500,128.328639
500.0,500,128.375002
500.0,500,128.8348
500.0,500,128.925016
500.0,500,128.994597
500.0,500,129.029659
67.0,67,129.030843
500.0,500,129.442735
500.0,500,129.858968
500.0,500,129.959813
500.0,500,129.960959
500.0,500,130.381043
500.0,500,130.47143
500.0,500,130.575696
500.0,500,130.576888
500.0,500,130.990776
500.0,500,131.099051
500.0,500,131.227309
500.0,500,131.228765
500.0,500,131.690389
500.0,500,131.796474
500.0,500,131.935899
500.0,500,131.937397
500.0,500,132.403521
500.0,500,132.510225
500.0,500,132.647093
500.0,500,132.64864
500.0,500,133.111327
500.0,500,133.21831
500.0,500,133.362672
500.0,500,133.364191
500.0,500,133.824022
500.0,500,133.930559
500.0,500,134.068439
500.0,500,134.070007
500.0,500,134.533943
500.0,500,134.640288
500.0,500,134.778001
500.0,500,134.77949
500.0,500,135.238958
500.0,500,135.345052
500.0,500,135.486583
500.0,500,135.488086
500.0,500,135.94914
500.0,500,136.057371
500.0,500,136.196583
500.0,500,136.198146
500.0,500,136.658851
500.0,500,136.767364
500.0,500,136.90812
500.0,500,136.909591
500.0,500,137.378417
500.0,500,137.485274
500.0,500,137.624291
500.0,500,137.62575
500.0,500,138.086989
500.0,500,138.193742
500.0,500,138.330697
500.0,500,138.332118
500.0,500,138.798699
500.0,500,138.905618
500.0,500,139.045684
500.0,500,139.04719
500.0,500,139.509247
500.0,500,139.615837
500.0,500,139.752316
500.0,500,139.753803
500.0,500,140.220258
500.0,500,140.32799
500.0,500,140.468333
500.0,500,140.469895
500.0,500,140.931583
500.0,500,141.039717
500.0,500,141.178863
500.0,500,141.180354
500.0,500,141.645168
500.0,500,141.751224
500.0,500,141.889118
500.0,500,141.890601
500.0,500,142.352448
500.0,500,142.460052
500.0,500,142.600606
500.0,500,142.60219
500.0,500,143.063121
500.0,500,143.169145
500.0,500,143.30834
500.0,500,143.309816
500.0,500,143.775801
500.0,500,143.88528
500.0,500,144.027324
500.0,500,144.028862
500.0,500,144.500413
500.0,500,144.608446
500.0,500,144.748028
500.0,500,144.749415
500.0,500,145.212301
500.0,500,145.318793
500.0,500,145.457697
500.0,500,145.459183
500.0,500,145.924442
482.0,482,146.018145
484.0,484,146.158778
500.0,500,146.16891
500.0,500,146.639946
500.0,500,146.733994
500.0,500,146.874015
500.0,500,146.884243
500.0,500,147.347976
500.0,500,147.441198
500.0,500,147.582209
500.0,500,147.592522
500.0,500,148.05885
500.0,500,148.152852
500.0,500,148.292387
500.0,500,148.302412
500.0,500,148.76369
500.0,500,148.857313
500.0,500,148.998365
500.0,500,149.008501
500.0,500,149.473085
500.0,500,149.566891
500.0,500,149.708008
500.0,500,149.718095
500.0,500,150.179134
500.0,500,150.272905
500.0,500,150.412735
500.0,500,150.423264
500.0,500,150.888725
500.0,500,150.983026
500.0,500,151.123928
500.0,500,151.134224
500.0,500,151.607235
500.0,500,151.70046
500.0,500,151.844612
500.0,500,151.855237
500.0,500,152.319814
500.0,500,152.413248
500.0,500,152.553725
500.0,500,152.564146
500.0,500,153.03166
500.0,500,153.124455
500.0,500,153.259243
500.0,500,153.269503
500.0,500,153.731889
500.0,500,153.825235
500.0,500,153.967458
500.0,500,153.978306
500.0,500,154.441916
500.0,500,154.538934
500.0,500,154.683701
500.0,500,154.696261
500.0,500,155.163904
500.0,500,155.256949
500.0,500,155.398
500.0,500,155.408374
500.0,500,155.871691
500.0,500,155.96474
500.0,500,156.106812
500.0,500,156.11756
500.0,500,156.550309
500.0,500,156.644189
500.0,500,156.782508
500.0,500,156.792891
500.0,500,157.255532
500.0,500,157.356745
500.0,500,157.502483
500.0,500,157.512106
500.0,500,158.003088
500.0,500,158.103205
500.0,500,158.264982
500.0,500,158.274933
500.0,500,158.752999
500.0,500,158.850512
500.0,500,158.996099
500.0,500,159.006515
500.0,500,159.472177
500.0,500,159.567821
500.0,500,159.712858
500.0,500,159.723003
500.0,500,160.193169
500.0,500,160.288736
500.0,500,160.434156
500.0,500,160.444288
500.0,500,160.915671
500.0,500,161.011435
500.0,500,161.151737
500.0,500,161.161895
500.0,500,161.62642
500.0,500,161.720788
500.0,500,161.860767
500.0,500,161.871125
500.0,500,162.328124
500.0,500,162.421737
500.0,500,162.561252
500.0,500,162.571601
61.0,61,162.966026
500.0,500,163.038372
500.0,500,163.133325
500.0,500,163.274329
500.0,500,163.676905
500.0,500,163.748665
92.0,92,163.814657
500.0,500,163.842539
500.0,500,163.985052
500.0,500,164.381189
500.0,500,164.523071
500.0,500,164.550699
500.0,500,164.692906
500.0,500,165.098911
500.0,500,165.238413
500.0,500,165.265924
500.0,500,165.413687
500.0,500,165.824659
500.0,500,165.964823
500.0,500,165.992944
500.0,500,166.134949
500.0,500,166.532215
500.0,500,166.671578
500.0,500,166.699164
500.0,500,166.841493
500.0,500,167.244113
500.0,500,167.384213
500.0,500,167.412014
500.0,500,167.548498
500.0,500,167.957547
500.0,500,168.097892
500.0,500,168.125463
500.0,500,168.26879
500.0,500,168.669852
500.0,500,168.806897
500.0,500,168.834483
500.0,500,168.976189
500.0,500,169.375741
500.0,500,169.515063
500.0,500,169.542874
500.0,500,169.684083
500.0,500,170.091598
500.0,500,170.230292
500.0,500,170.258033
500.0,500,170.398324
500.0,500,170.803713
500.0,500,170.941433
500.0,500,170.969864
500.0,500,171.112801
500.0,500,171.51329
500.0,500,171.651471
500.0,500,171.679776
500.0,500,171.820837
500.0,500,172.225079
500.0,500,172.365101
500.0,500,172.393055
500.0,500,172.534813
500.0,500,172.953416
500.0,500,173.097716
500.0,500,173.126643
500.0,500,173.270266
500.0,500,173.721348
500.0,500,173.867812
500.0,500,173.895789
500.0,500,174.045104
500.0,500,174.45164
500.0,500,174.592028
500.0,500,174.619808
500.0,500,174.759964
500.0,500,175.163085
500.0,500,175.300516
500.0,500,175.32833
500.0,500,175.470363
500.0,500,175.876589
500.0,500,176.019662
500.0,500,176.048536
500.0,500,176.192569
500.0,500,176.602265
489.0,489,176.733625
500.0,500,176.769373
500.0,500,176.911837
500.0,500,177.317755
500.0,500,177.447557
500.0,500,177.483652
500.0,500,177.623777
500.0,500,178.028987
500.0,500,178.159493
500.0,500,178.195451
500.0,500,178.338358
500.0,500,178.73659
500.0,500,178.871289
500.0,500,178.906866
500.0,500,179.049822
500.0,500,179.455243
500.0,500,179.584465
500.0,500,179.620292
500.0,500,179.760374
