AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Objective,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
88.39,0.48823466897010803,0.51176518201828,88.39,0.5216493606567383,0.537749717081276,35,249,249.0,0.0008008648874238133,24,24.0,0.015032727271318436,1.7060158252716064,47.25481880189575,47.25481880189575,1602,70000,215.27354431152344
86.2,0.4655555486679077,0.5344444513320923,86.2,0.522960364818573,0.5551415364622341,36,249,249.0,0.0014179135905578732,24,24.0,0.01749502867460251,1.7082964181900024,46.2562428219154,46.2562428219154,1628,72000,187.4157257080078
86.5,0.47333747148513794,0.5266625881195068,86.5,0.5215731859207153,0.4444267593044279,37,249,249.0,0.002155037596821785,24,24.0,0.037404417991638184,1.7068688869476318,47.859690763731436,47.859690763731436,1650,74000,286.9350280761719
89.66,0.4914339482784271,0.5085660815238953,89.66,0.5145542621612549,0.4511426038838291,38,305,305.0,0.0013719345442950726,24,24.0,0.033824991434812546,1.6950395107269287,50.603798276414,50.603798276414,1666,76000,466.4664611816406
97.82,0.5003216862678528,0.4996783435344696,97.82,0.5208165049552917,0.60917177671481,39,305,305.0,0.0023867390118539333,31,31.0,0.015783553943037987,1.7047739028930664,53.03760552664495,53.03760552664495,1682,78000,225.82366943359375
105.67,0.5019063949584961,0.4980933666229248,105.67,0.5185419917106628,0.49938371148934313,40,305,305.0,0.002898508682847023,31,31.0,0.026743022724986076,1.7018909454345703,55.72504912514658,55.72504912514658,1696,80000,305.01080322265625
114.91,0.49553218483924866,0.504467785358429,114.91,0.5133138298988342,0.25045077257081283,41,368,368.0,0.002689819084480405,34,34.0,0.017322128638625145,1.6934876441955566,62.397931856753075,62.397931856753075,1709,82000,539.7807006835938
124.82,0.5053437352180481,0.49465611577033997,124.82,0.5126565098762512,0.6682270092392618,42,368,368.0,0.00338668841868639,34,34.0,0.02818918041884899,1.6924047470092773,66.48795078809393,66.48795078809393,1720,84000,204.55709838867188
134.57,0.5236058235168457,0.4763939082622528,134.57,0.510451078414917,0.7038866742689559,43,368,368.0,0.003694673767313361,34,34.0,0.022994693368673325,1.6888333559036255,69.03278279194603,69.03278279194603,1729,86000,218.91224670410156
146.89,0.4989897608757019,0.5010103583335876,146.89,0.5096930265426636,0.30538683415040235,44,484,484.0,0.002795972628518939,34,34.0,0.016781087964773178,1.6883424520492554,75.9963018837101,75.9963018837101,1741,88000,489.7491149902344
155.02,0.5219656825065613,0.47803470492362976,155.02,0.512349009513855,0.0710918134551588,45,484,484.0,0.0027055800892412663,35,35.0,0.02320498786866665,1.6923854351043701,78.17454572941247,78.17454572941247,1749,90000,640.726806640625
169.66,0.511651873588562,0.4883480966091156,169.66,0.5054824948310852,0.144662096235585,46,500,500.0,0.0009412302752025425,35,35.0,0.022033188492059708,1.6811739206314087,91.11160409080723,91.11160409080723,1757,92000,667.4482421875
183.51,0.510513424873352,0.4894866645336151,183.51,0.5132591724395752,0.49103724951864647,47,500,500.0,0.0004867575771640986,35,35.0,0.015135004185140133,1.6937366724014282,102.39204021797788,102.39204021797788,1765,94000,401.2464599609375
187.5,0.49114492535591125,0.5088550448417664,187.5,0.5059714317321777,0.07750421275994068,48,500,500.0,0.0002296770253451541,35,35.0,0.011209609918296337,1.6827383041381836,108.0704862578123,108.0704862578123,1773,96000,731.3275146484375
196.15,0.5289470553398132,0.4710526168346405,196.15,0.5108448266983032,0.18296574784780417,49,500,500.0,0.00020577092072926462,28,28.0,0.01844768598675728,1.6898407936096191,116.2150915328986,116.2150915328986,1782,98000,603.4772338867188
207.53,0.5052117109298706,0.49478816986083984,207.53,0.5042616724967957,0.3359374017875857,50,500,500.0,0.00018969418306369334,28,28.0,-0.0014527010498568416,1.6798946857452393,120.66718319410627,120.66718319410627,1789,100000,490.18389892578125
219.79,0.4775314927101135,0.5224683284759521,219.79,0.4981902539730072,0.4249746821457888,51,500,500.0,0.0001822566264308989,28,28.0,0.010537601076066494,1.669682502746582,126.6654881962723,126.6654881962723,1794,102000,418.02252197265625
227.13,0.5000776648521423,0.4999221861362457,227.13,0.49498122930526733,0.10147194563114603,52,500,500.0,0.00015759264351800084,28,28.0,0.009936310350894928,1.66612708568573,131.84450348801045,131.84450348801045,1802,104000,769.8594360351562
233.66,0.5120981335639954,0.487901896238327,233.66,0.4906856119632721,0.3678688947605274,53,500,500.0,0.00018777928198687732,28,28.0,0.013883663341403008,1.659886121749878,135.313208520085,135.313208520085,1811,106000,500.39111328125
243.02,0.4978260099887848,0.5021739602088928,243.02,0.48568129539489746,0.43438188333624383,54,500,500.0,0.0001983883703360334,28,28.0,-0.008210924454033375,1.6513103246688843,139.44418094707288,139.44418094707288,1817,108000,406.80230712890625
252.79,0.5066104531288147,0.4933895468711853,252.79,0.49225255846977234,0.4573529784613203,55,500,500.0,0.00016820640303194523,28,28.0,0.025850100442767143,1.6613538265228271,143.29984612692368,143.29984612692368,1822,110000,345.22283935546875
263.01,0.5047849416732788,0.4952149987220764,263.01,0.48636123538017273,0.504064214872137,56,500,500.0,0.0002810296427924186,28,28.0,0.007560146506875753,1.652493953704834,146.53767399546095,146.53767399546095,1827,112000,326.4666748046875
274.55,0.4903709590435028,0.5096290707588196,274.55,0.4992896020412445,0.5915137365015509,57,500,500.0,0.00018791022012010217,28,28.0,0.005430378019809723,1.6725478172302246,150.82077940390045,150.82077940390045,1831,114000,245.87905883789062
283.97,0.4949217140674591,0.5050782561302185,283.97,0.49563995003700256,0.6877670642724937,58,500,500.0,4.459007323021069e-05,28,28.0,0.0007413884159177542,1.6661313772201538,151.43991910985687,151.43991910985687,1835,116000,181.74264526367188
298.06,0.4936164319515228,0.5063837766647339,298.06,0.47951582074165344,0.6358375372804667,59,500,500.0,9.019130084197968e-05,28,28.0,0.015895042568445206,1.6425964832305908,151.81448020528214,151.81448020528214,1841,118000,292.8441162109375
307.04,0.5149593949317932,0.4850403666496277,307.04,0.4838160574436188,0.8040776858444981,60,500,500.0,6.0312479035928845e-05,28,28.0,0.0084843123331666,1.64956796169281,155.14599060240005,155.14599060240005,1845,120000,182.86106872558594
320.46,0.506329357624054,0.49367058277130127,320.46,0.4825464189052582,0.70621738264189,61,500,500.0,2.57169140240876e-05,28,28.0,-0.005194416735321283,1.6469439268112183,155.14731193288526,155.14731193288526,1849,122000,192.2060546875
330.21,0.4874091148376465,0.5125908851623535,330.21,0.47082072496414185,0.4846597511542433,62,500,500.0,2.7818725357064977e-05,28,28.0,0.01158679835498333,1.6292693614959717,155.713730608447,155.713730608447,1854,124000,346.7193298339844
335.92,0.4926917254924774,0.507308304309845,335.92,0.4867406487464905,0.7483882331058925,63,500,500.0,3.70673333236482e-05,28,28.0,-0.004217449110001326,1.6531661748886108,156.52480186858568,156.52480186858568,1858,126000,163.4328155517578
340.18,0.4916268587112427,0.5083731412887573,340.18,0.4703882336616516,0.6302572343639457,64,500,500.0,2.7515889087226242e-05,28,28.0,0.013923769816756248,1.6293708086013794,153.78871089907736,153.78871089907736,1863,128000,335.22796630859375
351.45,0.5142346620559692,0.4857653081417084,351.45,0.47829291224479675,0.4811537428269488,65,500,500.0,0.00012347960728220642,28,28.0,0.018578067421913147,1.6411269903182983,151.98568189142026,151.98568189142026,1868,130000,334.5048828125
364.31,0.5222402811050415,0.47775956988334656,364.31,0.4760791063308716,0.7140986614988679,66,500,500.0,0.0001515805342933163,28,28.0,0.009617933072149754,1.6380116939544678,148.76274365579576,148.76274365579576,1872,132000,166.77549743652344
371.02,0.49895888566970825,0.5010409951210022,371.02,0.46720796823501587,0.578528087253583,67,500,500.0,6.35651231277734e-05,28,28.0,0.023382553830742836,1.625460147857666,143.23169900549252,143.23169900549252,1876,134000,246.48699951171875
378.27,0.5277267098426819,0.4722733199596405,378.27,0.479727566242218,0.7879791715991583,68,500,500.0,5.9803238400490955e-05,100,100.0,0.007333955727517605,1.6429121494293213,139.5171570094517,139.5171570094517,1880,136000,130.8477783203125
395.01,0.5053941011428833,0.49460604786872864,395.01,0.4637097120285034,0.7628130048604517,69,500,500.0,3.131800258415751e-05,100,100.0,0.016218552365899086,1.6193861961364746,129.8667390057978,129.8667390057978,1886,138000,196.85189819335938
400.23,0.5069102644920349,0.4930897057056427,400.23,0.47027555108070374,0.7371521690602039,70,500,500.0,0.00017289089737460017,100,100.0,0.011219432577490807,1.6296014785766602,127.57098847308508,127.57098847308508,1890,140000,161.53623962402344
403.54,0.5082128643989563,0.4917870759963989,403.54,0.46512746810913086,0.74537541919133,71,500,500.0,9.827900066738948e-05,100,100.0,0.0179869644343853,1.6209635734558105,127.58396607724657,127.58396607724657,1894,142000,147.14012145996094
409.3,0.4848778545856476,0.5151221752166748,409.3,0.4706788659095764,0.5070043750468454,72,500,500.0,0.000219065259443596,100,100.0,0.015840750187635422,1.6300508975982666,122.89959316450155,122.89959316450155,1899,144000,384.12738037109375
417.77,0.4863971173763275,0.5136029124259949,417.77,0.4703162610530853,0.7639664729953946,73,500,500.0,0.00021100163576193154,100,100.0,0.02040291577577591,1.6292181015014648,116.7874012896939,116.7874012896939,1903,146000,159.73358154296875
427.23,0.5091808438301086,0.4908192455768585,427.23,0.47483399510383606,0.7373641123693413,74,500,500.0,0.00019303450244478881,116,116.0,-0.00466767605394125,1.636749029159546,108.35698916082892,108.35698916082892,1907,148000,149.84620666503906
434.47,0.4963671863079071,0.5036329627037048,434.47,0.4662929177284241,0.7670544755702302,75,500,500.0,0.00018548966909293085,116,116.0,0.011423720046877861,1.623049259185791,103.23869962373608,103.23869962373608,1911,150000,145.94241333007812
443.02,0.49449869990348816,0.5055012702941895,443.02,0.4597899615764618,0.7809620636602179,76,500,500.0,0.00013967229460831732,116,116.0,0.006098007783293724,1.6131014823913574,95.55207794705461,95.55207794705461,1915,152000,120.55197143554688
446.33,0.5160167813301086,0.48398318886756897,446.33,0.4604097008705139,0.7731324063374734,77,500,500.0,0.00015385363076347858,116,116.0,0.01256838534027338,1.614559292793274,94.51138079617714,94.51138079617714,1919,154000,123.71577453613281
454.27,0.5011609792709351,0.49883902072906494,454.27,0.4748286008834839,0.7940554497183567,78,500,500.0,0.0004421518533490598,141,141.0,0.021482137963175774,1.6352616548538208,83.5245897924677,83.5245897924677,1923,156000,117.49356079101562
455.09,0.4947587251663208,0.5052411556243896,455.09,0.45943671464920044,0.5434534262039181,79,500,500.0,0.0003379790286999196,141,141.0,-7.765666669001803e-05,1.612758994102478,86.55923925266441,86.55923925266441,1928,158000,312.2460021972656
452.27,0.5103929042816162,0.48960697650909424,452.27,0.4608303904533386,0.525981419343811,80,500,500.0,0.00012299660011194646,141,141.0,0.00817759521305561,1.614931344985962,89.59071994352986,89.59071994352986,1933,160000,299.9956970214844
456.07,0.5095727443695068,0.49042749404907227,456.07,0.45986008644104004,0.844914939171578,81,500,500.0,5.31515761394985e-05,141,141.0,0.006652297452092171,1.6132017374038696,87.3197864175125,87.3197864175125,1937,162000,111.5455551147461
460.32,0.4905466139316559,0.509453296661377,460.32,0.470698744058609,0.8596729788106587,82,500,500.0,0.00010460278281243518,141,141.0,0.0246695838868618,1.629650354385376,83.74435861596886,83.74435861596886,1941,164000,82.97944641113281
461.0,0.5116268396377563,0.48837319016456604,461.0,0.46119967103004456,0.9033161047147883,83,500,500.0,3.1411153031513095e-05,141,141.0,0.0017792501021176577,1.615808129310608,83.78770792902739,83.78770792902739,1945,166000,57.54494857788086
461.59,0.49343135952949524,0.5065686106681824,461.59,0.46537408232688904,0.8590030742850158,84,500,500.0,1.5020642422314268e-05,141,141.0,0.009862201288342476,1.62130868434906,83.8525008571599,83.8525008571599,1949,168000,85.34487915039062
465.1,0.5048753023147583,0.4951247274875641,465.1,0.4622402787208557,0.9082046003875208,85,500,500.0,1.0985385415551718e-05,141,141.0,0.02469733916223049,1.6171122789382935,77.82383953519641,77.82383953519641,1953,170000,54.0749397277832
465.98,0.4949468970298767,0.5050531625747681,465.98,0.47092172503471375,0.9157796285150555,86,500,500.0,2.6224433895549737e-05,141,141.0,0.012190494686365128,1.6301597356796265,77.715890267049,77.715890267049,1957,172000,50.30196762084961
468.83,0.4963989853858948,0.50360107421875,468.83,0.4631098508834839,0.9297618457591409,87,500,500.0,5.916735244682059e-05,141,141.0,0.02994529716670513,1.6195101737976074,75.5540938665801,75.5540938665801,1961,174000,42.18573760986328
472.34,0.5104910731315613,0.48950904607772827,472.34,0.4739713966846466,0.9205849222869438,88,500,500.0,8.170495129888877e-05,141,141.0,0.012672890909016132,1.635250210762024,73.60342655067086,73.60342655067086,1965,176000,48.882286071777344
475.18,0.508034884929657,0.4919651448726654,475.18,0.4525815546512604,0.9217773132885696,89,500,500.0,9.717226930661127e-05,141,141.0,0.01871558651328087,1.6025747060775757,68.99237349156789,68.99237349156789,1969,178000,46.83356475830078
473.69,0.5224858522415161,0.47751444578170776,473.69,0.46559154987335205,0.6648012825669596,90,500,500.0,7.32211337890476e-05,141,141.0,0.009292921051383018,1.6220710277557373,70.31481991728344,70.31481991728344,1973,180000,222.6629638671875
473.51,0.49854224920272827,0.501457691192627,473.51,0.4563661813735962,0.6917055036538754,91,500,500.0,2.7936490369029343e-05,141,141.0,0.03391571715474129,1.6086852550506592,70.23425019176898,70.23425019176898,1978,182000,214.61526489257812
473.51,0.5318286418914795,0.4681711792945862,473.51,0.46081578731536865,0.9079254604056238,92,500,500.0,3.183176158927381e-05,141,141.0,0.01305357739329338,1.6141901016235352,70.23425019176898,70.23425019176898,1982,184000,106.48162078857422
476.03,0.5039574503898621,0.49604254961013794,476.03,0.46930673718452454,0.9378134729403663,93,500,500.0,9.996303560910746e-05,141,141.0,0.008895191363990307,1.6272993087768555,69.53624306791387,69.53624306791387,1986,186000,37.06877517700195
475.4,0.4947722852230072,0.5052276849746704,475.4,0.46018657088279724,0.7753592323065697,94,500,500.0,0.0001039986454998143,141,141.0,-0.006994976662099361,1.614405870437622,71.08825500742017,71.08825500742017,1990,188000,133.5145721435547
475.1,0.4981711506843567,0.5018288493156433,475.1,0.46519771218299866,0.8946503074905612,95,500,500.0,3.1346207833848894e-05,141,141.0,0.002849037293344736,1.6210376024246216,71.09774961276904,71.09774961276904,1994,190000,64.62617492675781
481.82,0.4954146146774292,0.5045853853225708,481.82,0.45287826657295227,0.9563297827619146,96,500,500.0,3.228172136005014e-05,163,163.0,0.018622269853949547,1.6032588481903076,59.596036780980675,59.596036780980675,1998,192000,26.973752975463867
482.31,0.4954352378845215,0.5045648217201233,482.31,0.4609125852584839,0.9461766773998237,97,500,500.0,2.3512315237894654e-05,163,163.0,0.014133977703750134,1.6157481670379639,59.54203473177584,59.54203473177584,2002,194000,32.638404846191406
482.61,0.48892372846603394,0.5110763311386108,482.61,0.44768503308296204,0.9638280256066174,98,500,500.0,0.0001583614357514307,163,163.0,0.009137140586972237,1.5960907936096191,59.554831038296136,59.554831038296136,2006,196000,22.138282775878906
484.39,0.5019596815109253,0.49804016947746277,484.39,0.4576265215873718,0.9655614126101896,99,500,500.0,0.00013900449266657233,163,163.0,-0.0059690275229513645,1.6107391119003296,57.34699556210422,57.34699556210422,2010,198000,20.910802841186523
484.39,0.49159756302833557,0.508402407169342,484.39,0.45305758714675903,0.958793409986056,100,500,500.0,0.0001648966717766598,163,163.0,0.012523082084953785,1.6028759479522705,57.34699556210422,57.34699556210422,2014,200000,25.71676254272461
481.51,0.49628666043281555,0.5037133097648621,481.51,0.4561648368835449,0.7109757679321604,101,500,500.0,8.908221207093447e-05,163,163.0,0.001154875149950385,1.6089845895767212,63.40275940367265,63.40275940367265,2019,202000,223.5214385986328
482.2,0.48289382457733154,0.517106294631958,482.2,0.44744008779525757,0.9511371767815131,102,500,500.0,6.36003096587956e-05,163,163.0,0.018678173422813416,1.594914436340332,63.22452055966894,63.22452055966894,2023,204000,42.620201110839844
478.94,0.5028505325317383,0.49714934825897217,478.94,0.4623984396457672,0.880497065533408,103,500,500.0,1.1676603207888547e-05,163,163.0,0.0057480353862047195,1.617530107498169,70.23828300862715,70.23828300862715,2027,206000,68.12519836425781
482.31,0.5022221803665161,0.4977778196334839,482.31,0.44955387711524963,0.9707188708253436,104,500,500.0,0.0003925431228708476,174,174.0,0.010338474065065384,1.5975984334945679,62.676262651820586,62.676262651820586,2031,208000,17.257911682128906
485.13,0.4968157410621643,0.5031843781471252,485.13,0.45352640748023987,0.9680309583791604,105,500,500.0,0.0005175531259737909,174,174.0,0.011109964922070503,1.60427725315094,56.78814224818418,56.78814224818418,2035,210000,18.091012954711914
485.15,0.490522563457489,0.5094773173332214,485.15,0.4532826840877533,0.9645574911203347,106,500,500.0,0.00032600905979052186,174,174.0,-0.0003773421631194651,1.6039530038833618,56.79302333913912,56.79302333913912,2039,212000,20.199750900268555
485.15,0.492713987827301,0.5072858929634094,485.15,0.45347166061401367,0.9730489627740682,107,500,500.0,0.00019423267804086208,174,174.0,0.011139124631881714,1.6043217182159424,56.79302333913912,56.79302333913912,2043,214000,15.852182388305664
485.15,0.5043343901634216,0.49566546082496643,485.15,0.4585343897342682,0.9743622441112842,108,500,500.0,9.811735071707517e-05,174,174.0,0.01683330163359642,1.6111584901809692,56.793023339139125,56.793023339139125,2047,216000,14.701013565063477
485.02,0.4951731264591217,0.5048270225524902,485.02,0.44587942957878113,0.9756605835924432,109,500,500.0,1.864276418928057e-05,174,174.0,0.01729675941169262,1.5927269458770752,56.77375802252304,56.77375802252304,2051,218000,14.040586471557617
485.02,0.510248601436615,0.4897512197494507,485.02,0.4568224847316742,0.9791325463151601,110,500,500.0,1.744898509059567e-05,174,174.0,0.024356018751859665,1.6096062660217285,56.77375802252304,56.77375802252304,2055,220000,12.037897109985352
485.02,0.503511905670166,0.49648812413215637,485.02,0.4512903690338135,0.9791408941282783,111,500,500.0,2.9929853553767316e-05,174,174.0,-0.006114407442510128,1.600728988647461,56.77375802252304,56.77375802252304,2059,222000,11.988874435424805
485.02,0.4964488744735718,0.5035511255264282,485.02,0.45961877703666687,0.9788320139347378,112,500,500.0,2.7253707230556756e-05,174,174.0,0.00776184257119894,1.6127848625183105,56.77375802252304,56.77375802252304,2063,224000,12.167146682739258
485.02,0.5070840716362,0.492916077375412,485.02,0.45468670129776,0.9806864242461659,113,500,500.0,2.788326673908159e-05,174,174.0,0.005560491234064102,1.6059415340423584,56.77375802252304,56.77375802252304,2067,226000,11.20810317993164
486.03,0.4923246204853058,0.507675290107727,486.03,0.45379123091697693,0.9770918298445339,114,500,500.0,2.7382282496546395e-05,174,174.0,0.024596158415079117,1.605015516281128,56.1292178815989,56.1292178815989,2071,228000,13.38375473022461
487.41,0.49187880754470825,0.5081210732460022,487.41,0.45490750670433044,0.7759687358154302,115,500,500.0,2.6698902729549445e-05,174,174.0,0.018418610095977783,1.6071957349777222,54.34005796831652,54.34005796831652,2075,230000,135.9517364501953
489.56,0.5051165223121643,0.4948834180831909,489.56,0.46741610765457153,0.9815881214862948,116,500,500.0,1.0546360499574803e-05,174,174.0,0.001623797114007175,1.6251825094223022,50.39946825116312,50.39946825116312,2079,232000,13.01764965057373
489.56,0.5024401545524597,0.4975597858428955,489.56,0.4601473808288574,0.9782684380292994,117,500,500.0,8.009379234863445e-05,174,174.0,0.014454800635576248,1.6138675212860107,50.39946825116312,50.39946825116312,2083,234000,12.845538139343262
491.85,0.5100123882293701,0.48998770117759705,491.85,0.4568260610103607,0.9813323804583595,118,500,500.0,5.208882794249803e-05,174,174.0,0.004093374125659466,1.6099199056625366,45.36813308920701,45.36813308920701,2087,236000,11.053773880004883
