AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
101.71,0.5397624969482422,0.4602372348308563,101.71,0.6109168529510498,0.175634099368303,13,344,344.0,0.0010205935686826706,12,12.0,1.8486839532852173,68.22130092573727,68.22130092573727,562,26000,543.3101196289062
114.53,0.4914569556713104,0.5085430145263672,114.53,0.6136292815208435,0.4480733644285706,14,344,344.0,0.0009343603742308915,12,12.0,1.8533536195755005,71.78488072010708,71.78488072010708,574,28000,341.1684265136719
124.13,0.520793616771698,0.4792061150074005,124.13,0.6053571105003357,0.21199422509332477,15,437,437.0,0.0007259363774210215,12,12.0,1.8390847444534302,82.46219194273216,82.46219194273216,582,30000,708.5531005859375
137.35,0.5006869435310364,0.4993130564689636,137.35,0.611554741859436,0.3325932943149603,16,437,437.0,0.0008224174380302429,12,12.0,1.8508386611938477,92.31504481935758,92.31504481935758,591,32000,513.4237670898438
151.92,0.5198989510536194,0.48010095953941345,151.92,0.6004824042320251,0.7140168459837825,17,437,437.0,0.0008044299320317805,12,12.0,1.8318670988082886,93.12643878083173,93.12643878083173,601,34000,210.5655059814453
162.8,0.4884012043476105,0.5115988254547119,162.8,0.5990144610404968,0.5404846534715642,18,437,437.0,0.00145483308006078,12,12.0,1.8291068077087402,91.62641540516577,91.62641540516577,610,36000,303.0139465332031
172.92,0.5033342242240906,0.4966658353805542,172.92,0.6137121915817261,0.39986712599575513,19,437,437.0,0.0008901387918740511,12,12.0,1.854773759841919,92.28831778724759,92.28831778724759,621,38000,405.897705078125
182.83,0.5030637383460999,0.49693623185157776,182.83,0.6057890057563782,0.7859029159586262,20,437,437.0,0.0004276864347048104,12,12.0,1.8407566547393799,92.26299962606896,92.26299962606896,628,40000,249.66989135742188
194.87,0.5102344751358032,0.4897656738758087,194.87,0.5998152494430542,0.7878459608090119,21,437,437.0,0.0007536513148806989,12,12.0,1.8304253816604614,92.38708297159296,92.38708297159296,635,42000,136.65135192871094
208.73,0.5205131769180298,0.4794870615005493,208.73,0.5970715284347534,0.6418483096844989,22,452,452.0,0.0012126155197620392,24,24.0,1.8269773721694946,90.53263002917788,90.53263002917788,644,44000,217.63778686523438
214.18,0.49608805775642395,0.5039120316505432,214.18,0.6010051369667053,0.5886776872400031,23,483,483.0,0.0011946586892008781,24,24.0,1.833598017692566,93.20368876820272,93.20368876820272,651,46000,346.80816650390625
222.96,0.49727559089660645,0.502724289894104,222.96,0.604030430316925,0.714682448796479,24,483,483.0,0.0010702323634177446,32,32.0,1.8379006385803223,97.23897572475761,97.23897572475761,656,48000,252.09524536132812
232.53,0.5091234445571899,0.4908764660358429,232.53,0.5922018885612488,0.5915089576147665,25,483,483.0,0.0009359244140796363,38,38.0,1.8175040483474731,92.29696148844772,92.29696148844772,661,50000,293.1453552246094
246.2,0.5080616474151611,0.4919385015964508,246.2,0.5997357368469238,0.786216009776953,26,500,500.0,0.0007364198099821806,38,38.0,1.8312417268753052,101.40670589265781,101.40670589265781,668,52000,144.34210205078125
260.33,0.5236141085624695,0.47638580203056335,260.33,0.5954474806785583,0.5823903819011524,27,500,500.0,0.0007537594647146761,38,38.0,1.8237555027008057,103.0326215331824,103.0326215331824,675,54000,347.50457763671875
265.41,0.49194204807281494,0.5080580711364746,265.41,0.5869163274765015,0.5900231393038009,28,500,500.0,0.0007504724781028926,38,38.0,1.8085687160491943,104.30504254349356,104.30504254349356,681,56000,292.7137756347656
267.45,0.5117281079292297,0.48827189207077026,267.45,0.6001874804496765,0.6903638059796056,29,500,500.0,0.0009340044343844056,38,38.0,1.8314485549926758,108.90806903071967,108.90806903071967,687,58000,214.0032958984375
273.84,0.5048278570175171,0.49517229199409485,273.84,0.595355212688446,0.515370374991199,30,500,500.0,0.0010653346544131637,50,50.0,1.8242840766906738,109.77055342850376,109.77055342850376,694,60000,376.5787658691406
275.89,0.48716676235198975,0.5128331780433655,275.89,0.590116024017334,0.8550558767543472,31,500,500.0,0.0008448666776530445,50,50.0,1.8155148029327393,109.96043788563232,109.96043788563232,699,62000,93.733642578125
284.96,0.48903411626815796,0.5109658241271973,284.96,0.5855806469917297,0.7210079199657435,32,500,500.0,0.0008264461648650467,50,50.0,1.8074638843536377,112.56197581776894,112.56197581776894,704,64000,238.9888153076172
296.31,0.5135651230812073,0.48643478751182556,296.31,0.5930217504501343,0.8492293845758097,33,500,500.0,0.0009089356171898544,65,65.0,1.8194175958633423,113.01439687048726,113.01439687048726,709,66000,102.46409606933594
307.81,0.47615939378738403,0.5238403677940369,307.81,0.5929831862449646,0.8235535247132186,34,500,500.0,0.000976643175818026,65,65.0,1.8196690082550049,116.33199860743389,116.33199860743389,714,68000,130.2082977294922
316.63,0.4893444776535034,0.5106556415557861,316.63,0.5907459259033203,0.7968506564578084,35,500,500.0,0.0007621214026585221,136,136.0,1.8156121969223022,112.77195174333022,112.77195174333022,720,70000,181.57382202148438
324.76,0.49067360162734985,0.5093264579772949,324.76,0.5972757935523987,0.7149248205590191,36,500,500.0,0.0010354239493608475,136,136.0,1.827423095703125,115.53632502377769,115.53632502377769,724,72000,164.4466094970703
328.68,0.5145066976547241,0.48549339175224304,328.68,0.5923901200294495,0.7584758799557042,37,500,500.0,0.0010294436942785978,136,136.0,1.8191912174224854,116.12690299840085,116.12690299840085,730,74000,190.54229736328125
338.0,0.49157026410102844,0.5084296464920044,338.0,0.5953246355056763,0.6022582305242006,38,500,500.0,0.0008459070813842118,136,136.0,1.8237905502319336,119.67138337965346,119.67138337965346,734,76000,246.897705078125
343.79,0.5063834190368652,0.49361664056777954,343.79,0.5813593864440918,0.6893677162237501,39,500,500.0,0.0007681808201596141,136,136.0,1.7999958992004395,121.17180323821215,121.17180323821215,738,78000,184.06321716308594
353.23,0.49001404643058777,0.5099860429763794,353.23,0.5843323469161987,0.7353087371517649,40,500,500.0,0.0008461208781227469,136,136.0,1.8059265613555908,121.7308387385875,121.7308387385875,742,80000,141.4824981689453
367.87,0.4823366403579712,0.5176634788513184,367.87,0.581505537033081,0.7695057639691409,41,500,500.0,0.0009336788207292557,136,136.0,1.8006802797317505,117.9176538945717,117.9176538945717,747,82000,154.62225341796875
376.05,0.496893048286438,0.503106951713562,376.05,0.5839781165122986,0.7496432701741274,42,500,500.0,0.0007677621906623244,136,136.0,1.8055940866470337,118.74421038518047,118.74421038518047,752,84000,163.0559844970703
380.34,0.49976712465286255,0.5002328753471375,380.34,0.5875990390777588,0.8188288776415651,43,500,500.0,0.001047773053869605,136,136.0,1.811576247215271,120.67453915387456,120.67453915387456,756,86000,112.93364715576172
388.87,0.4948243498802185,0.5051756501197815,388.87,0.5795559287071228,0.8006059917917697,44,500,500.0,0.0006673664320260286,136,136.0,1.7984486818313599,120.92747041098644,120.92747041098644,760,88000,120.92848205566406
397.0,0.5124362111091614,0.4875638484954834,397.0,0.5854294300079346,0.790246419506922,45,500,500.0,0.0006515362183563411,139,139.0,1.8070648908615112,118.44289763426087,118.44289763426087,764,90000,128.05722045898438
400.21,0.48760268092155457,0.5123972296714783,400.21,0.5880182385444641,0.8147971271631378,46,500,500.0,0.0010016115847975016,139,139.0,1.811530351638794,119.56833150964347,119.56833150964347,768,92000,115.05245208740234
399.33,0.48893147706985474,0.5110684633255005,399.33,0.5781424045562744,0.339616288482821,47,500,500.0,0.0006762244738638401,61,61.0,1.795471429824829,124.18760445390676,124.18760445390676,773,94000,505.7712707519531
408.41,0.5072099566459656,0.4927901029586792,408.41,0.5851009488105774,0.8145913726392673,48,500,500.0,0.0008232994587160647,61,61.0,1.80652916431427,121.1113615644709,121.1113615644709,777,96000,135.9961395263672
413.98,0.49886852502822876,0.5011314153671265,413.98,0.5785660743713379,0.8362515707250374,49,500,500.0,0.0009215183090418577,61,61.0,1.7953842878341675,118.84796843025967,118.84796843025967,781,98000,98.690673828125
424.29,0.5039694905281067,0.4960305392742157,424.29,0.5730577707290649,0.8544740236428543,50,500,500.0,0.0011888629524037242,61,61.0,1.7872004508972168,112.85036951645307,112.85036951645307,785,100000,90.06880187988281
428.02,0.4817045032978058,0.5182955861091614,428.02,0.5813996195793152,0.8417693295985794,51,500,500.0,0.0007807407528162003,61,61.0,1.8010040521621704,111.33911980970568,111.33911980970568,789,102000,97.81282043457031
440.23,0.5119158029556274,0.48808416724205017,440.23,0.5796314477920532,0.809060489031792,52,500,500.0,0.0008845401462167501,61,61.0,1.797402262687683,101.19998567193576,101.19998567193576,793,104000,114.29226684570312
446.98,0.4960206151008606,0.5039794445037842,446.98,0.5811664462089539,0.7934696545519938,53,500,500.0,0.0008216784335672855,61,61.0,1.799930214881897,96.89633429598872,96.89633429598872,798,106000,156.79405212402344
455.19,0.49455010890960693,0.5054499506950378,455.19,0.5913360118865967,0.8616625466536673,54,500,500.0,0.0009100146126002073,61,61.0,1.8171908855438232,90.5940058723534,90.5940058723534,802,108000,93.7887954711914
455.45,0.5007925629615784,0.4992074966430664,455.45,0.5845940113067627,0.7970195484279112,55,500,500.0,0.001018446870148182,61,61.0,1.8060007095336914,90.87523039860753,90.87523039860753,806,110000,113.40441131591797
460.55,0.48686397075653076,0.5131359100341797,460.55,0.5855546593666077,0.8446075286930058,56,500,500.0,0.0008960716659203172,61,61.0,1.8071627616882324,87.75037036958875,87.75037036958875,810,112000,83.82621002197266
460.72,0.4941996932029724,0.5058003067970276,460.72,0.5694496631622314,0.7370772649492301,57,500,500.0,0.0009341479162685573,61,61.0,1.7820398807525635,87.9027963150206,87.9027963150206,814,114000,159.5857696533203
465.9,0.49564129114151,0.50435870885849,465.9,0.5841735601425171,0.8579292379526836,58,500,500.0,0.0004863020731136203,61,61.0,1.8054685592651367,84.46460797280719,84.46460797280719,818,116000,82.32156372070312
470.38,0.5142988562583923,0.48570120334625244,470.38,0.5691260695457458,0.884824466394867,59,500,500.0,0.0009791621705517173,61,61.0,1.7807347774505615,77.72281260994097,77.72281260994097,822,118000,64.79756927490234
473.27,0.49737033247947693,0.5026297569274902,473.27,0.5648465156555176,0.8634391240400533,60,500,500.0,0.0007954275934025645,61,61.0,1.7745918035507202,75.29234423233213,75.29234423233213,826,120000,76.0047378540039
482.19,0.4966292083263397,0.5033708214759827,482.19,0.579630970954895,0.8358685250276402,61,500,500.0,0.0009044833714142442,61,61.0,1.7984931468963623,60.9781428054348,60.9781428054348,830,122000,89.95780181884766
482.19,0.5046771168708801,0.49532291293144226,482.19,0.5872378349304199,0.87818385363547,62,500,500.0,0.0007531926967203617,61,61.0,1.8111960887908936,60.9781428054348,60.9781428054348,834,124000,66.48833465576172
485.58,0.4951108694076538,0.5048889517784119,485.58,0.5750272274017334,0.8848398805832179,63,500,500.0,0.0007419357425533235,61,61.0,1.7922521829605103,55.70766195057912,55.70766195057912,838,126000,62.74477005004883
485.58,0.5063961148262024,0.4936038553714752,485.58,0.5820637941360474,0.9189114698680702,64,500,500.0,0.0005561645375564694,61,61.0,1.8023796081542969,55.70766195057912,55.70766195057912,842,128000,43.41777801513672
485.16,0.5068035125732422,0.49319639801979065,485.16,0.5621994137763977,0.8953497414982176,65,500,500.0,0.0008991793147288263,61,61.0,1.7708334922790527,55.75566697655047,55.75566697655047,846,130000,58.738033294677734
486.64,0.5071474313735962,0.4928525686264038,486.64,0.5756168961524963,0.918374164849557,66,500,500.0,0.0008188125211745501,61,61.0,1.7921336889266968,54.14231616767054,54.14231616767054,850,132000,44.560821533203125
487.26,0.5062342286109924,0.4937657117843628,487.26,0.5760436654090881,0.929557767933559,67,500,500.0,0.0010008023818954825,61,61.0,1.79246985912323,53.93637362670946,53.93637362670946,854,134000,39.11796188354492
487.26,0.48570653796195984,0.514293372631073,487.26,0.5894677639007568,0.9288053228905596,68,500,500.0,0.0009312526672147214,61,61.0,1.815110445022583,53.93637362670946,53.93637362670946,858,136000,39.156246185302734
487.26,0.5048919320106506,0.49510806798934937,487.26,0.5746173858642578,0.9388686343628047,69,500,500.0,0.0008962274878285825,61,61.0,1.7897965908050537,53.93637362670946,53.93637362670946,862,138000,34.308509826660156
482.15,0.5011039972305298,0.4988960921764374,482.15,0.5810697674751282,0.8037643120574559,70,500,500.0,0.0007559125660918653,20,20.0,1.8003857135772705,71.17884165958307,71.17884165958307,867,140000,118.50477600097656
487.54,0.4992152154445648,0.5007848739624023,487.54,0.5757752060890198,0.7655122908656925,71,500,500.0,0.000938099401537329,20,20.0,1.7936147451400757,54.13490925456512,54.13490925456512,871,142000,140.05215454101562
487.54,0.48547208309173584,0.5145278573036194,487.54,0.5795398950576782,0.9460288377382476,72,500,500.0,0.0008279075846076012,20,20.0,1.7984036207199097,54.13490925456512,54.13490925456512,875,144000,35.80326843261719
487.7,0.5129692554473877,0.4870307743549347,487.7,0.5754232406616211,0.9625115346681256,73,500,500.0,0.0032106011640280485,20,20.0,1.7918455600738525,54.1478531430379,54.1478531430379,879,146000,21.55185317993164
488.21,0.4869909882545471,0.5130090713500977,488.21,0.5791757702827454,0.9729457043298144,74,500,500.0,0.0010975701734423637,20,20.0,1.7976229190826416,54.02097648136324,54.02097648136324,883,148000,16.659353256225586
488.21,0.5093256831169128,0.4906742572784424,488.21,0.5776272416114807,0.9768810960944281,75,500,500.0,0.0010953607270494103,20,20.0,1.7955766916275024,54.02097648136324,54.02097648136324,887,150000,14.229473114013672
488.21,0.5006501078605652,0.4993499219417572,488.21,0.5776855945587158,0.9855046637075885,76,500,500.0,0.0006247287383303046,20,20.0,1.795894980430603,54.02097648136324,54.02097648136324,891,152000,8.868293762207031
488.21,0.5179270505905151,0.48207297921180725,488.21,0.5869259238243103,0.9762301662655783,77,500,500.0,0.00098408292979002,20,20.0,1.8112058639526367,54.02097648136324,54.02097648136324,895,154000,14.423163414001465
489.82,0.5056954622268677,0.49430450797080994,489.82,0.5868861079216003,0.9668118341253376,78,500,500.0,0.0009804724249988794,20,20.0,1.8102918863296509,51.90787608831631,51.90787608831631,899,156000,20.341703414916992
491.04,0.4917249083518982,0.5082751512527466,491.04,0.5702979564666748,0.9805142840455218,79,500,500.0,0.0008687235531397164,20,20.0,1.7838194370269775,50.68469591503928,50.68469591503928,903,158000,12.884369850158691
491.04,0.49810704588890076,0.5018931031227112,491.04,0.5751671195030212,0.9866294805445682,80,500,500.0,0.00127435103058815,20,20.0,1.7914162874221802,50.68469591503928,50.68469591503928,907,160000,8.11984634399414
491.04,0.5237099528312683,0.4762900471687317,491.04,0.5738832354545593,0.9842692293766712,81,500,500.0,0.000963889411650598,20,20.0,1.7887099981307983,50.68469591503927,50.68469591503927,911,162000,9.485145568847656
492.3,0.5138322114944458,0.48616763949394226,492.3,0.5675917267799377,0.9649016022483545,82,500,500.0,0.0010480665368959308,20,20.0,1.7783148288726807,49.80090360626,49.80090360626,915,164000,20.818614959716797
492.5,0.5054580569267273,0.4945419132709503,492.5,0.565908670425415,0.9850643896868413,83,500,500.0,0.0009172865538857877,20,20.0,1.777712106704712,49.79126429405062,49.79126429405062,919,166000,10.34512710571289
482.99,0.4903438091278076,0.5096561312675476,482.99,0.5635599493980408,0.2874193382008706,84,500,500.0,0.0009084640769287944,20,20.0,1.772761583328247,72.75623615883383,72.75623615883383,925,168000,638.4679565429688
483.6,0.5177828073501587,0.48221734166145325,483.6,0.5761159062385559,0.9014780232527626,85,500,500.0,0.0013318615965545177,20,20.0,1.7925217151641846,72.7642769496131,72.7642769496131,929,170000,96.84637451171875
478.82,0.5124096870422363,0.4875904619693756,478.82,0.5771830081939697,0.8356798974160944,86,500,500.0,0.0009164829389192164,20,20.0,1.7947908639907837,86.02236685885828,86.02236685885828,934,172000,104.27361297607422
475.99,0.519314706325531,0.4806852340698242,475.99,0.5730079412460327,0.7394501895891271,87,500,500.0,0.0006775574292987585,20,20.0,1.7876131534576416,89.8490395051611,89.8490395051611,939,174000,184.085693359375
475.99,0.4841040372848511,0.5158960819244385,475.99,0.5717626214027405,0.9595970039407788,88,500,500.0,0.0009734429768286645,20,20.0,1.7863564491271973,89.84903950516112,89.84903950516112,943,176000,32.86290740966797
473.96,0.5040284395217896,0.49597159028053284,473.96,0.5723866820335388,0.7599547363551953,89,500,500.0,0.0008695754804648459,20,20.0,1.7871965169906616,92.48707152894399,92.48707152894399,947,178000,142.40786743164062
473.96,0.5092418193817139,0.49075815081596375,473.96,0.5659506916999817,0.974459420593954,90,500,500.0,0.0009307211148552597,20,20.0,1.7763921022415161,92.487071528944,92.487071528944,951,180000,18.134681701660156
473.96,0.5030680894851685,0.49693188071250916,473.96,0.5692424774169922,0.9820006693699008,91,500,500.0,0.0009088863735087216,20,20.0,1.7829426527023315,92.48707152894399,92.48707152894399,955,182000,10.6111421585083
473.96,0.519845187664032,0.4801546037197113,473.96,0.5585916638374329,0.9856968090186315,92,500,500.0,0.0008782180375419557,20,20.0,1.7664326429367065,92.48707152894399,92.48707152894399,959,184000,8.470560073852539
473.96,0.5029885768890381,0.49701136350631714,473.96,0.5464244484901428,0.989355003457871,93,500,500.0,0.0008901873370632529,20,20.0,1.7452166080474854,92.48707152894399,92.48707152894399,963,186000,6.460405349731445
479.07,0.512799084186554,0.48720094561576843,479.07,0.5533143877983093,0.9899602404001503,94,500,500.0,0.000910092843696475,22,22.0,1.7569341659545898,80.50009378876524,80.50009378876524,967,188000,6.034886360168457
480.43,0.4953906238079071,0.5046094655990601,480.43,0.5690377354621887,0.9914883711128766,95,500,500.0,0.0007765516056679189,22,22.0,1.782552719116211,79.68930354821782,79.68930354821782,971,190000,5.079654216766357
480.43,0.5178793668746948,0.4821205139160156,480.43,0.5640400052070618,0.9908349946729771,96,500,500.0,0.0006597531028091908,22,22.0,1.7727296352386475,79.68930354821782,79.68930354821782,975,192000,5.468896389007568
475.69,0.5239205360412598,0.4760795533657074,475.69,0.5671040415763855,0.8399863809632089,97,500,500.0,0.000895373581442982,22,22.0,1.778623104095459,91.5923244600769,91.5923244600769,980,194000,104.90325164794922
475.69,0.5106168985366821,0.4893832206726074,475.69,0.5667849779129028,0.9856188140539046,98,500,500.0,0.0009336060611531138,22,22.0,1.7781296968460083,91.5923244600769,91.5923244600769,984,196000,9.190518379211426
475.69,0.5205760598182678,0.47942373156547546,475.69,0.5480051636695862,0.9902556402695736,99,500,500.0,0.0008752630092203617,22,22.0,1.7474395036697388,91.5923244600769,91.5923244600769,988,198000,5.940183162689209
475.69,0.5029270052909851,0.49707290530204773,475.69,0.5586914420127869,0.9837905262280178,100,500,500.0,0.0007764420006424189,22,22.0,1.7655905485153198,91.5923244600769,91.5923244600769,992,200000,10.537649154663086
475.69,0.501577615737915,0.4984223544597626,475.69,0.5549851059913635,0.9877309844268276,101,500,500.0,0.0012159033212810755,22,22.0,1.7591345310211182,91.5923244600769,91.5923244600769,996,202000,7.3888936042785645
475.69,0.4892040193080902,0.510796070098877,475.69,0.5573030114173889,0.9928379253172769,102,500,500.0,0.0009784768335521221,22,22.0,1.7633134126663208,91.5923244600769,91.5923244600769,1000,204000,4.4865217208862305
475.69,0.5034767389297485,0.49652335047721863,475.69,0.5583854913711548,0.9908922725423283,103,500,500.0,0.0011642469326034188,22,22.0,1.764615774154663,91.5923244600769,91.5923244600769,1004,206000,5.480224132537842
475.69,0.49919772148132324,0.500802218914032,475.69,0.5529012680053711,0.9929440400092547,104,500,500.0,0.0010708046611398458,22,22.0,1.7566297054290771,91.5923244600769,91.5923244600769,1008,208000,4.298780918121338
475.69,0.49258318543434143,0.5074167251586914,475.69,0.5592381954193115,0.9909800352502232,105,500,500.0,0.000867245311383158,22,22.0,1.7651309967041016,91.5923244600769,91.5923244600769,1012,210000,5.380842685699463
475.69,0.4877941608428955,0.5122060775756836,475.69,0.5649022459983826,0.9920380436970498,106,500,500.0,0.0013148648431524634,22,22.0,1.775188684463501,91.5923244600769,91.5923244600769,1016,212000,4.965803146362305
475.69,0.5008023977279663,0.49919769167900085,475.69,0.5630166530609131,0.9888872443210569,107,500,500.0,0.0009844814194366336,22,22.0,1.7722769975662231,91.59232446007691,91.59232446007691,1020,214000,6.931143283843994
481.67,0.5037238001823425,0.49627628922462463,481.67,0.5574619174003601,0.989528793924143,108,500,500.0,0.0009445815812796354,22,22.0,1.7626639604568481,81.9006782633697,81.9006782633697,1024,216000,7.197230815887451
485.0,0.5013343691825867,0.4986656904220581,485.0,0.568000853061676,0.987721334638526,109,500,500.0,0.0011672963155433536,22,22.0,1.779850721359253,75.56335090505185,75.56335090505185,1028,218000,7.829263210296631
484.76,0.5089249610900879,0.4910750985145569,484.76,0.563066840171814,0.9874809151174239,110,500,500.0,0.0009224090026691556,22,22.0,1.7733211517333984,75.55344068935578,75.55344068935578,1032,220000,8.048999786376953
489.54,0.5119984149932861,0.48800167441368103,489.54,0.5510319471359253,0.9821438196386721,111,500,500.0,0.0009049611398950219,26,26.0,1.753293752670288,59.55105708549596,59.55105708549596,1036,222000,11.698307991027832
492.37,0.49542659521102905,0.5045735836029053,492.37,0.5550349354743958,0.9941146146606293,112,500,500.0,0.0008784463279880583,26,26.0,1.7592597007751465,52.8832024370688,52.8832024370688,1040,224000,3.523796796798706
494.82,0.5056710839271545,0.49432891607284546,494.82,0.5544716715812683,0.9909391006879245,113,500,500.0,0.0009114143322221935,26,26.0,1.7579445838928223,47.19923304461632,47.19923304461632,1044,226000,5.58246374130249
494.82,0.4945071041584015,0.5054928660392761,494.82,0.5618235468864441,0.9943346650511112,114,500,500.0,0.0006538936286233366,26,26.0,1.7692571878433228,47.19923304461633,47.19923304461633,1048,228000,3.3935070037841797
494.82,0.5108948945999146,0.4891049861907959,494.82,0.558342695236206,0.9927023181495478,115,500,500.0,0.00093938282225281,26,26.0,1.7647074460983276,47.19923304461633,47.19923304461633,1052,230000,4.39212703704834
494.82,0.5240517854690552,0.47594818472862244,494.82,0.5588531494140625,0.9944093628551511,116,500,500.0,0.0009648283012211323,26,26.0,1.7671070098876953,47.19923304461633,47.19923304461633,1056,232000,3.3839592933654785
494.82,0.509190559387207,0.49080929160118103,494.82,0.5483349561691284,0.9950341461180183,117,500,500.0,0.0009751967736519873,26,26.0,1.7491377592086792,47.19923304461633,47.19923304461633,1060,234000,2.982555627822876
494.82,0.5012316703796387,0.49876827001571655,494.82,0.5513505339622498,0.9950194200900394,118,500,500.0,0.0008733856957405806,26,26.0,1.7543329000473022,47.19923304461633,47.19923304461633,1064,236000,2.965590238571167
494.82,0.49275922775268555,0.5072407722473145,494.82,0.5572236776351929,0.993551781924696,119,500,500.0,0.001016128808259964,26,26.0,1.762704610824585,47.19923304461633,47.19923304461633,1068,238000,3.872157096862793
494.82,0.49234792590141296,0.5076521635055542,494.82,0.5573816895484924,0.9933314789611906,120,500,500.0,0.0008307180250994861,26,26.0,1.762688398361206,47.19923304461633,47.19923304461633,1072,240000,4.064129829406738
494.38,0.49929192662239075,0.5007081031799316,494.38,0.5574660301208496,0.9654954447210125,121,500,500.0,0.0009506751084700227,26,26.0,1.7634494304656982,47.35372846988924,47.35372846988924,1076,242000,21.418590545654297
498.66,0.4989323019981384,0.5010676980018616,498.66,0.5486843585968018,0.9575968698666132,122,500,500.0,0.0009377695969305933,454,454.0,1.7489453554153442,6.823811251785911,6.823811251785911,1080,244000,27.93565559387207
498.66,0.4971820116043091,0.5028180480003357,498.66,0.5477834343910217,0.9852292960400354,123,500,500.0,0.0010076621547341347,454,454.0,1.7469594478607178,6.823811251785912,6.823811251785912,1084,246000,12.095754623413086
498.66,0.506970226764679,0.4930298626422882,498.66,0.5546218752861023,0.9953238879918359,124,500,500.0,0.000927198794670403,454,454.0,1.759218692779541,6.823811251785912,6.823811251785912,1088,248000,2.977754592895508
498.66,0.49853482842445374,0.5014651417732239,498.66,0.537998378276825,0.9958262998880462,125,500,500.0,0.0009079237934201956,454,454.0,1.7318230867385864,6.823811251785912,6.823811251785912,1092,250000,2.522810459136963
498.56,0.5028418302536011,0.4971582591533661,498.56,0.548038899898529,0.9949321576815794,126,500,500.0,0.0008705588988959789,454,454.0,1.7485697269439697,6.876510743102202,6.876510743102202,1096,252000,3.074073553085327
498.56,0.49210113286972046,0.50789874792099,498.56,0.5547906756401062,0.9957040161279245,127,500,500.0,0.0009762024856172502,454,454.0,1.7597297430038452,6.876510743102201,6.876510743102201,1100,254000,2.586723804473877
498.56,0.4858982264995575,0.5141017436981201,498.56,0.5466426610946655,0.9966713154033112,128,500,500.0,0.0010372335091233253,454,454.0,1.7452936172485352,6.876510743102201,6.876510743102201,1104,256000,2.0020127296447754
498.56,0.4940807819366455,0.5059190392494202,498.56,0.5496631860733032,0.9964894237097982,129,500,500.0,0.0008788950508460402,454,454.0,1.7510827779769897,6.876510743102202,6.876510743102202,1108,258000,2.1235599517822266
