AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Objective,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
488.53,0.5036600232124329,0.49633997678756714,488.53,0.46551284193992615,0.9918483714409334,119,500,500.0,0.0002427303697913885,221,221.0,0.021144071593880653,1.6215242147445679,40.811874497503794,40.811874497503794,1843,238000,4.8838653564453125
488.53,0.5047104954719543,0.49528971314430237,488.53,0.46805238723754883,0.9880173744351322,120,500,500.0,0.00015467731282114983,221,221.0,0.02365637570619583,1.6254334449768066,40.811874497503794,40.811874497503794,1847,240000,7.23094367980957
490.89,0.5006864666938782,0.4993135333061218,490.89,0.47230181097984314,0.991093523065086,121,500,500.0,0.00029832933796569705,221,221.0,0.034934330731630325,1.6312307119369507,37.22496339823587,37.22496339823587,1851,242000,5.432745456695557
492.92,0.49662891030311584,0.5033710598945618,492.92,0.4761578142642975,0.9910232539114107,122,500,500.0,0.00043039917363785207,221,221.0,0.025532038882374763,1.636595368385315,32.75780212407419,32.75780212407419,1855,244000,5.374402046203613
493.06,0.4985847473144531,0.5014152526855469,493.06,0.4735126197338104,0.9915087573024725,123,500,500.0,0.00036120571894571185,221,221.0,0.019998934119939804,1.6332041025161743,32.75784486195635,32.75784486195635,1859,246000,5.092401504516602
494.03,0.5035080909729004,0.49649181962013245,494.03,0.4729761481285095,0.9912675897845136,124,500,500.0,6.216421752469614e-05,221,221.0,0.02837662771344185,1.6324443817138672,31.488237486401168,31.488237486401168,1863,248000,5.248862266540527
494.03,0.5046526789665222,0.4953472912311554,494.03,0.4789853096008301,0.9925257357301804,125,500,500.0,1.697494190011639e-05,221,221.0,0.01647103950381279,1.641432762145996,31.488237486401168,31.488237486401168,1867,250000,4.521150588989258
494.03,0.5017175674438477,0.4982824921607971,494.03,0.47252723574638367,0.9906686798790678,126,500,500.0,1.5623234503436834e-05,221,221.0,0.023931259289383888,1.6315691471099854,31.488237486401168,31.488237486401168,1871,252000,5.598899841308594
494.03,0.5023505091667175,0.49764949083328247,494.03,0.47598621249198914,0.9939652134865148,127,500,500.0,2.205380951636471e-05,221,221.0,0.024065468460321426,1.6367180347442627,31.488237486401168,31.488237486401168,1875,254000,3.6160809993743896
494.03,0.5040675401687622,0.495932400226593,494.03,0.47749918699264526,0.9947445301570955,128,500,500.0,2.7391210096538998e-05,221,221.0,0.035978205502033234,1.638805627822876,31.488237486401168,31.488237486401168,1879,256000,3.154010057449341
494.03,0.4961779713630676,0.5038220286369324,494.03,0.4715345799922943,0.993597818832266,129,500,500.0,1.5192399587249383e-05,221,221.0,0.019440816715359688,1.6303843259811401,31.488237486401168,31.488237486401168,1883,258000,3.867760181427002
494.03,0.5151851773262024,0.48481476306915283,494.03,0.4759863317012787,0.9941387810092654,130,500,500.0,0.00016572342428844422,221,221.0,0.038940463215112686,1.636292815208435,31.488237486401168,31.488237486401168,1887,260000,3.608403444290161
494.92,0.4951972961425781,0.5048027038574219,494.92,0.479044109582901,0.993801212974584,131,500,500.0,0.00012962207256350666,221,221.0,0.028658457100391388,1.641263484954834,30.366652762528833,30.366652762528833,1891,262000,3.7997164726257324
495.52,0.5045055150985718,0.495494544506073,495.52,0.4763827621936798,0.9933180533142668,132,500,500.0,8.921590051613748e-06,221,221.0,0.020284397527575493,1.637406826019287,29.864185908877538,29.864185908877538,1895,264000,4.060979843139648
495.52,0.4735085964202881,0.5264912843704224,495.52,0.4750034809112549,0.9959071993339833,133,500,500.0,3.718732841662131e-05,221,221.0,0.04257374256849289,1.6351677179336548,29.864185908877538,29.864185908877538,1899,266000,2.472966194152832
496.01,0.49562594294548035,0.504374086856842,496.01,0.4768102765083313,0.9955870618373781,134,500,500.0,2.6724248527898453e-05,221,221.0,0.022707199677824974,1.6379579305648804,29.529813748142747,29.529813748142747,1903,268000,2.6681578159332275
496.11,0.5043700933456421,0.4956298768520355,496.11,0.47974252700805664,0.9920195841458981,135,500,500.0,7.452794670825824e-05,221,221.0,0.031812723726034164,1.6423299312591553,29.52622393737473,29.52622393737473,1907,270000,4.862038612365723
497.15,0.5057824850082397,0.49421751499176025,497.15,0.4790675938129425,0.9966099550774433,136,500,500.0,9.26901848288253e-05,221,221.0,0.024947702884674072,1.64151132106781,27.76053853944479,27.76053853944479,1911,272000,2.1085498332977295
499.94,0.49683481454849243,0.5031652450561523,499.94,0.4772868752479553,0.9958357796443071,137,500,500.0,2.246511576231569e-05,494,494.0,0.035044170916080475,1.6381803750991821,0.5969924622639717,0.5969924622639717,1915,274000,2.4959304332733154
499.94,0.5109851956367493,0.4890148639678955,499.94,0.485716313123703,0.9961870355059027,138,500,500.0,9.96383314486593e-05,494,494.0,0.024162260815501213,1.650922417640686,0.5969924622639717,0.5969924622639717,1919,276000,2.27714467048645
499.94,0.5137065649032593,0.4862934648990631,499.94,0.4745253622531891,0.9954064088777663,139,500,500.0,2.514407242415473e-06,494,494.0,0.02831132709980011,1.6350330114364624,0.5969924622639717,0.5969924622639717,1923,278000,2.7460439205169678
500.0,0.5081645250320435,0.49183547496795654,500.0,0.47728171944618225,0.9966621552413774,140,500,500.0,0.00011709330283338204,500,500.0,0.02962310239672661,1.639103651046753,0.0,0.0,1927,280000,1.9970418214797974
500.0,0.4977419972419739,0.5022579431533813,500.0,0.47251516580581665,0.9959998523771335,141,500,500.0,8.133951632771641e-05,500,500.0,0.02666662074625492,1.631703495979309,0.0,0.0,1931,282000,2.464923620223999
500.0,0.4891916513442993,0.5108083486557007,500.0,0.4764678478240967,0.9968400421235429,142,500,500.0,0.00010460743214935064,500,500.0,0.039611563086509705,1.6374151706695557,0.0,0.0,1935,284000,1.9380300045013428
500.0,0.4977095127105713,0.5022906064987183,500.0,0.47127100825309753,0.9977441074668217,143,500,500.0,0.00012928886280860752,500,500.0,0.029157785698771477,1.6298015117645264,0.0,0.0,1939,286000,1.3462395668029785
500.0,0.5081479549407959,0.49185216426849365,500.0,0.4733375012874603,0.9978685633085321,144,500,500.0,0.0001610634062672034,500,500.0,0.03110620565712452,1.6328500509262085,0.0,0.0,1943,288000,1.2812066078186035
500.0,0.4936503767967224,0.5063496828079224,500.0,0.4747702479362488,0.9969876062216988,145,500,500.0,8.864563824317884e-06,500,500.0,0.024606924504041672,1.6355258226394653,0.0,0.0,1947,290000,1.8064771890640259
500.0,0.5099592208862305,0.49004077911376953,500.0,0.4786330461502075,0.9969655767723781,146,500,500.0,6.233414023881778e-05,500,500.0,0.04528375342488289,1.6407825946807861,0.0,0.0,1951,292000,1.94950532913208
500.0,0.5206001996994019,0.4793994426727295,500.0,0.4781363606452942,0.9969501915361508,147,500,500.0,0.00018143672787118703,500,500.0,0.04730730503797531,1.6399805545806885,0.0,0.0,1955,294000,1.8314299583435059
500.0,0.5035129189491272,0.49648720026016235,500.0,0.47425273060798645,0.9980537395843283,148,500,500.0,0.0001158074228442274,500,500.0,0.03009914606809616,1.6339681148529053,0.0,0.0,1959,296000,1.1620540618896484
500.0,0.4958439767360687,0.5041560530662537,500.0,0.47610360383987427,0.9978891370392525,149,500,500.0,7.638548413524404e-05,500,500.0,0.035089313983917236,1.637107491493225,0.0,0.0,1963,298000,1.2635669708251953
500.0,0.4954744577407837,0.5045255422592163,500.0,0.4735317826271057,0.9970560382513757,150,500,500.0,0.0001224295556312427,500,500.0,0.023725761100649834,1.6331616640090942,0.0,0.0,1967,300000,1.760098934173584
500.0,0.510549008846283,0.4894510805606842,500.0,0.47335317730903625,0.9982107585325704,151,500,500.0,3.0495051760226488e-05,500,500.0,0.03625057265162468,1.6330333948135376,0.0,0.0,1971,302000,1.109179139137268
500.0,0.5063343048095703,0.4936657249927521,500.0,0.47557762265205383,0.9982522306454117,152,500,500.0,4.542370152194053e-05,500,500.0,0.03597915545105934,1.635867953300476,0.0,0.0,1975,304000,1.0533071756362915
500.0,0.5030882358551025,0.4969116449356079,500.0,0.4800816476345062,0.9982104205037216,153,500,500.0,3.167632530676201e-05,500,500.0,0.035086292773485184,1.6424505710601807,0.0,0.0,1979,306000,1.0780408382415771
500.0,0.5101922750473022,0.489807665348053,500.0,0.4780274033546448,0.9985155605313063,154,500,500.0,3.5525379644241184e-05,500,500.0,0.04001288115978241,1.6392139196395874,0.0,0.0,1983,308000,0.9562769532203674
500.0,0.5035613775253296,0.49643850326538086,500.0,0.4743480980396271,0.9987955876800514,155,500,500.0,8.872546459315345e-05,500,500.0,0.04425457492470741,1.6339919567108154,0.0,0.0,1987,310000,0.7387945055961609
500.0,0.4869139790534973,0.5130858421325684,500.0,0.47612494230270386,0.9986685211619234,156,500,500.0,0.00024587419466115534,500,500.0,0.03167762979865074,1.6367794275283813,0.0,0.0,1991,312000,0.7991147041320801
500.0,0.497466504573822,0.5025336146354675,500.0,0.4725063443183899,0.9989306173600276,157,500,500.0,0.00042103067971765995,500,500.0,0.026805808767676353,1.6314244270324707,0.0,0.0,1995,314000,0.6478157639503479
500.0,0.48887714743614197,0.5111228823661804,500.0,0.4714842736721039,0.9985876927634865,158,500,500.0,0.00037508169771172106,500,500.0,0.02563675306737423,1.629582405090332,0.0,0.0,1999,316000,0.844488263130188
500.0,0.5020895004272461,0.4979104995727539,500.0,0.4719924032688141,0.9989080864699167,159,500,500.0,5.647905345540494e-05,500,500.0,0.014945770613849163,1.6305266618728638,0.0,0.0,2003,318000,0.6592851281166077
500.0,0.5010000467300415,0.49900007247924805,500.0,0.47294700145721436,0.9972634985660299,160,500,500.0,1.024854736897396e-05,500,500.0,0.017994634807109833,1.632511854171753,0.0,0.0,2007,320000,1.7533926963806152
500.0,0.49789494276046753,0.5021051168441772,500.0,0.4753366708755493,0.9991662508716382,161,500,500.0,1.1494532373035327e-05,500,500.0,0.0328022800385952,1.6357640027999878,0.0,0.0,2011,322000,0.5324850678443909
500.0,0.5083639025688171,0.49163612723350525,500.0,0.4700067341327667,0.9977224048465012,162,500,500.0,6.500567542389035e-05,500,500.0,0.023760000243782997,1.628273844718933,0.0,0.0,2015,324000,1.403812289237976
500.0,0.5057967305183411,0.4942031800746918,500.0,0.47859707474708557,0.9987748670057861,163,500,500.0,4.389443347463384e-05,500,500.0,0.027779679745435715,1.6406339406967163,0.0,0.0,2019,326000,0.7523701190948486
500.0,0.5028394460678101,0.49716049432754517,500.0,0.4654340147972107,0.9990365565674939,164,500,500.0,7.662811549380422e-05,500,500.0,0.023378916084766388,1.621133804321289,0.0,0.0,2023,328000,0.5837149620056152
500.0,0.5080893039703369,0.4919106662273407,500.0,0.4752886891365051,0.9990165419252263,165,500,500.0,0.0001282078301301226,500,500.0,0.037263426929712296,1.6357676982879639,0.0,0.0,2027,330000,0.5879647731781006
500.0,0.5040807723999023,0.49591928720474243,500.0,0.4715403616428375,0.9989593453363997,166,500,500.0,7.158206426538527e-05,500,500.0,0.04226329177618027,1.630184292793274,0.0,0.0,2031,332000,0.6233298778533936
500.0,0.5011439323425293,0.4988560378551483,500.0,0.47309282422065735,0.9991755328517168,167,500,500.0,2.3957969460752793e-05,500,500.0,0.03879722207784653,1.632248044013977,0.0,0.0,2035,334000,0.4934603273868561
500.0,0.4996585249900818,0.5003414154052734,500.0,0.46949073672294617,0.9984949182962173,168,500,500.0,8.729334513191134e-05,500,500.0,0.025281837210059166,1.6272153854370117,0.0,0.0,2039,336000,0.9070189595222473
500.0,0.5109003186225891,0.4890996813774109,500.0,0.47439804673194885,0.9988783607483398,169,500,500.0,0.0003330559120513499,500,500.0,0.028089724481105804,1.634414553642273,0.0,0.0,2043,338000,0.6738599538803101
500.0,0.48774898052215576,0.5122509598731995,500.0,0.47414517402648926,0.9992234494369283,170,500,500.0,0.0003514121053740382,500,500.0,0.027468767017126083,1.6343374252319336,0.0,0.0,2047,340000,0.46456992626190186
500.0,0.478671669960022,0.5213286280632019,500.0,0.4718550443649292,0.9987726683034764,171,500,500.0,0.00017582791042514145,500,500.0,0.030143151059746742,1.6304851770401,0.0,0.0,2051,342000,0.738455057144165
500.0,0.5178981423377991,0.4821019172668457,500.0,0.47435206174850464,0.9991532444156902,172,500,500.0,5.891911132493988e-05,500,500.0,0.01857309229671955,1.6344960927963257,0.0,0.0,2055,344000,0.510819673538208
500.0,0.5204164981842041,0.47958359122276306,500.0,0.4702852964401245,0.9993045729933737,173,500,500.0,0.00036466348683461547,500,500.0,0.032866161316633224,1.628204584121704,0.0,0.0,2059,346000,0.4268094599246979
500.0,0.5094957947731018,0.4905042350292206,500.0,0.4688097834587097,0.9992778045443454,174,500,500.0,0.00011757163156289607,500,500.0,0.0135874692350626,1.6254972219467163,0.0,0.0,2063,348000,0.43946266174316406
500.0,0.5109172463417053,0.48908281326293945,500.0,0.4746304750442505,0.9992929015639045,175,500,500.0,6.314803613349795e-05,500,500.0,0.02733897790312767,1.6341984272003174,0.0,0.0,2067,350000,0.42891988158226013
500.0,0.5098124146461487,0.4901876151561737,500.0,0.47333890199661255,0.9993873815792815,176,500,500.0,3.063514668610878e-05,500,500.0,0.022962629795074463,1.6322342157363892,0.0,0.0,2071,352000,0.37686973810195923
500.0,0.4927635192871094,0.5072364211082458,500.0,0.4703996181488037,0.9993043937772335,177,500,500.0,1.374366729578469e-05,500,500.0,0.031303804367780685,1.6278307437896729,0.0,0.0,2075,354000,0.4163224995136261
500.0,0.49033939838409424,0.5096606612205505,500.0,0.4658832848072052,0.9991106000750436,178,500,500.0,2.0106404917896725e-05,500,500.0,0.041975509375333786,1.6214137077331543,0.0,0.0,2079,356000,0.5510562062263489
500.0,0.5060678124427795,0.49393218755722046,500.0,0.47327670454978943,0.9994331701448728,179,500,500.0,0.00013143180694896728,500,500.0,0.02406047098338604,1.6325217485427856,0.0,0.0,2083,358000,0.35231852531433105
500.0,0.49847450852394104,0.5015254616737366,500.0,0.46990543603897095,0.9993365651051148,180,500,500.0,4.310100484872237e-05,500,500.0,0.02022107131779194,1.627845048904419,0.0,0.0,2087,360000,0.4050469696521759
500.0,0.5036147832870483,0.4963851571083069,500.0,0.47362345457077026,0.9995246948277232,181,500,500.0,5.937942842138e-05,500,500.0,0.03069297783076763,1.6333391666412354,0.0,0.0,2091,362000,0.2844611406326294
500.0,0.5164878964424133,0.4835120439529419,500.0,0.4682643413543701,0.9994785623667782,182,500,500.0,0.00012691445590462536,500,500.0,0.016247930005192757,1.6255134344100952,0.0,0.0,2095,364000,0.31328877806663513
500.0,0.5010091662406921,0.498990923166275,500.0,0.46842747926712036,0.9995020616824898,183,500,500.0,0.0003241360536776483,500,500.0,0.03182164207100868,1.6252574920654297,0.0,0.0,2099,366000,0.29895058274269104
500.0,0.505249559879303,0.4947504699230194,500.0,0.47307485342025757,0.9992414315870458,184,500,500.0,0.0001453897712053731,500,500.0,0.029099252074956894,1.6321476697921753,0.0,0.0,2103,368000,0.45919477939605713
500.0,0.5099263191223145,0.4900737702846527,500.0,0.4704148769378662,0.9995795227739416,185,500,500.0,5.369746941141784e-05,500,500.0,0.028873246163129807,1.6286795139312744,0.0,0.0,2107,370000,0.2540191411972046
500.0,0.5136327743530273,0.4863671660423279,500.0,0.46935200691223145,0.9994782189263125,186,500,500.0,0.00017934855713974684,500,500.0,0.035074036568403244,1.6270594596862793,0.0,0.0,2111,372000,0.3126809000968933
500.0,0.5127240419387817,0.4872760474681854,500.0,0.46960505843162537,0.9995084859129083,187,500,500.0,3.756629303097725e-05,500,500.0,0.030036861076951027,1.6268610954284668,0.0,0.0,2115,374000,0.2952001392841339
500.0,0.504824697971344,0.49517518281936646,500.0,0.4680382013320923,0.999625906548799,188,500,500.0,4.7949637519195676e-05,500,500.0,0.03331886604428291,1.6249885559082031,0.0,0.0,2119,376000,0.22872723639011383
500.0,0.4982089698314667,0.5017909407615662,500.0,0.4673972427845001,0.9995104844840753,189,500,500.0,1.742934182402678e-05,500,500.0,0.024116182699799538,1.6244715452194214,0.0,0.0,2123,378000,0.29527369141578674
500.0,0.5060673356056213,0.49393266439437866,500.0,0.4636310636997223,0.9995706023954353,190,500,500.0,3.861606273858342e-06,500,500.0,0.01590360328555107,1.6178876161575317,0.0,0.0,2127,380000,0.25771936774253845
500.0,0.4861028790473938,0.5138970613479614,500.0,0.4632553160190582,0.9996308624806112,191,500,500.0,5.2388181757123675e-06,500,500.0,0.01628921553492546,1.6178194284439087,0.0,0.0,2131,382000,0.22240854799747467
500.0,0.5110505223274231,0.4889495372772217,500.0,0.4707411229610443,0.9996336356621307,192,500,500.0,1.044296095642494e-05,500,500.0,0.02772272750735283,1.6284055709838867,0.0,0.0,2135,384000,0.22386349737644196
500.0,0.49862003326416016,0.5013800263404846,500.0,0.46766385436058044,0.9996886701007521,193,500,500.0,4.916398393106647e-05,500,500.0,0.022087305784225464,1.6242527961730957,0.0,0.0,2139,386000,0.19982890784740448
500.0,0.5159217715263367,0.4840781092643738,500.0,0.46832576394081116,0.9996499753398485,194,500,500.0,2.0881650925730355e-05,500,500.0,0.023013226687908173,1.6249213218688965,0.0,0.0,2143,388000,0.21432684361934662
500.0,0.5095055103302002,0.49049437046051025,500.0,0.4610450565814972,0.9997280395909673,195,500,500.0,3.966461736126803e-05,500,500.0,0.015094040893018246,1.6146620512008667,0.0,0.0,2147,390000,0.16264036297798157
500.0,0.49468132853507996,0.5053187608718872,500.0,0.46563369035720825,0.9997292029358542,196,500,500.0,2.319949089724105e-05,500,500.0,0.03562570735812187,1.6212741136550903,0.0,0.0,2151,392000,0.1624014675617218
500.0,0.4867061674594879,0.5132938623428345,500.0,0.4658043682575226,0.999771604463447,197,500,500.0,8.47332466946682e-06,500,500.0,0.019064530730247498,1.6218341588974,0.0,0.0,2155,394000,0.136991947889328
500.0,0.49820613861083984,0.5017938017845154,500.0,0.469637006521225,0.9997430075950533,198,500,500.0,1.17186436909833e-05,500,500.0,0.02805020473897457,1.6272648572921753,0.0,0.0,2159,396000,0.15401066839694977
500.0,0.4920414388179779,0.5079584717750549,500.0,0.4651554524898529,0.9997199527827832,199,500,500.0,3.5123005091008963e-06,500,500.0,0.015632392838597298,1.6207355260849,0.0,0.0,2163,398000,0.16796384751796722
500.0,0.49740272760391235,0.5025972723960876,500.0,0.46877288818359375,0.9998423080003154,200,500,500.0,5.3514846513280645e-05,500,500.0,0.04197190701961517,1.6258058547973633,0.0,0.0,2167,400000,0.09905984997749329
500.0,0.5005369186401367,0.4994630813598633,500.0,0.4683433771133423,0.9996910495513645,201,500,500.0,4.3252544855931774e-05,500,500.0,0.03275270760059357,1.6254067420959473,0.0,0.0,2171,402000,0.1933678835630417
500.0,0.49986907839775085,0.5001310110092163,500.0,0.4722403287887573,0.9998338433653979,202,500,500.0,5.303219586494379e-05,500,500.0,0.014825555495917797,1.631069540977478,0.0,0.0,2175,404000,0.10714495182037354
500.0,0.4958485960960388,0.5041514039039612,500.0,0.4642258584499359,0.9998386943236588,203,500,500.0,2.480596049281303e-05,500,500.0,0.03309132903814316,1.6192340850830078,0.0,0.0,2179,406000,0.09903104603290558
500.0,0.5072471499443054,0.49275264143943787,500.0,0.4602057635784149,0.9998525182659549,204,500,500.0,4.9219455831917e-05,500,500.0,0.032609160989522934,1.6130428314208984,0.0,0.0,2183,408000,0.09019766002893448
500.0,0.5000228881835938,0.4999770522117615,500.0,0.4557403028011322,0.999736336312178,205,500,500.0,4.742650708067231e-05,500,500.0,0.03643106296658516,1.6070457696914673,0.0,0.0,2187,410000,0.17493394017219543
500.0,0.5083956122398376,0.49160444736480713,500.0,0.46495068073272705,0.9997716713040864,206,500,500.0,4.450727647054009e-05,500,500.0,0.028308197855949402,1.6196634769439697,0.0,0.0,2191,412000,0.13983847200870514
500.0,0.4791004955768585,0.520899772644043,500.0,0.4570142328739166,0.9998626391549102,207,500,500.0,0.00010308140190318227,500,500.0,0.019544312730431557,1.608440637588501,0.0,0.0,2195,414000,0.08503732085227966
500.0,0.5153647661209106,0.48463505506515503,500.0,0.45973026752471924,0.9998486060230342,208,500,500.0,0.00021286627452354878,500,500.0,0.016631487756967545,1.6121926307678223,0.0,0.0,2199,416000,0.09059150516986847
500.0,0.49533990025520325,0.5046599507331848,500.0,0.4593072235584259,0.9998994435650532,209,500,500.0,0.00019977848569396883,500,500.0,0.017704658210277557,1.611438274383545,0.0,0.0,2203,418000,0.06206831708550453
500.0,0.51325923204422,0.4867405593395233,500.0,0.4581654965877533,0.9998933657198062,210,500,500.0,0.00016272655921056867,500,500.0,0.029671592637896538,1.6101839542388916,0.0,0.0,2207,420000,0.06397539377212524
500.0,0.49374261498451233,0.5062574744224548,500.0,0.4611279368400574,0.9998583976709046,211,500,500.0,7.978780922712758e-05,500,500.0,0.02955230325460434,1.6140613555908203,0.0,0.0,2211,422000,0.08473552763462067
500.0,0.49597615003585815,0.5040238499641418,500.0,0.45813900232315063,0.9998666491307884,212,500,500.0,8.28316933620954e-06,500,500.0,0.012098021805286407,1.6109089851379395,0.0,0.0,2215,424000,0.08013322949409485
500.0,0.49167126417160034,0.5083286166191101,500.0,0.45690786838531494,0.999886510960473,213,500,500.0,8.625150803709403e-05,500,500.0,0.016147708520293236,1.608436107635498,0.0,0.0,2219,426000,0.06877954304218292
500.0,0.4908914268016815,0.5091087222099304,500.0,0.46020689606666565,0.9998765697018284,214,500,500.0,0.00014115063822828233,500,500.0,0.025768660008907318,1.6130300760269165,0.0,0.0,2223,428000,0.08467892557382584
500.0,0.5015421509742737,0.4984579086303711,500.0,0.45786869525909424,0.9997948083679985,215,500,500.0,1.6838766896398738e-05,500,500.0,0.015031508170068264,1.6099042892456055,0.0,0.0,2227,430000,0.12608081102371216
500.0,0.4933454096317291,0.5066545605659485,500.0,0.4602532684803009,0.9999160287412281,216,500,500.0,5.886510916752741e-05,500,500.0,0.031003309413790703,1.6130026578903198,0.0,0.0,2231,432000,0.05038796365261078
500.0,0.4897055923938751,0.5102944374084473,500.0,0.4616844058036804,0.9998844455223252,217,500,500.0,4.6584416850237176e-05,500,500.0,0.031969647854566574,1.6155668497085571,0.0,0.0,2235,434000,0.06956407427787781
500.0,0.5034008622169495,0.4965991675853729,500.0,0.4605557322502136,0.9999165462408408,218,500,500.0,6.884700269438326e-05,500,500.0,0.01947171986103058,1.6138068437576294,0.0,0.0,2239,436000,0.050098735839128494
500.0,0.4787171483039856,0.5212828516960144,500.0,0.4590483605861664,0.9999019322726347,219,500,500.0,2.230898098787293e-05,500,500.0,0.03720647841691971,1.6113851070404053,0.0,0.0,2243,438000,0.06716100126504898
500.0,0.49743157625198364,0.5025684237480164,500.0,0.4681185781955719,0.9998931007426916,220,500,500.0,0.00011160658323206007,500,500.0,0.013279891572892666,1.6247076988220215,0.0,0.0,2247,440000,0.06407583504915237
500.0,0.5134326815605164,0.48656731843948364,500.0,0.4582826495170593,0.9999167562505028,221,500,500.0,0.00013150380982551724,500,500.0,0.021581880748271942,1.611166000366211,0.0,0.0,2251,442000,0.051707226783037186
500.0,0.49604475498199463,0.5039553046226501,500.0,0.46279072761535645,0.9999343002958018,222,500,500.0,0.00017900843522511423,500,500.0,0.03248259797692299,1.6168264150619507,0.0,0.0,2255,444000,0.042413316667079926
500.0,0.5062925815582275,0.49370741844177246,500.0,0.46872851252555847,0.9999151005964678,223,500,500.0,0.00014896791253704578,500,500.0,0.019221363589167595,1.6258573532104492,0.0,0.0,2259,446000,0.051489681005477905
500.0,0.4956762492656708,0.5043238401412964,500.0,0.4648098647594452,0.9998931648648322,224,500,500.0,9.093638800550252e-05,500,500.0,0.03432951495051384,1.6194627285003662,0.0,0.0,2263,448000,0.06419605761766434
500.0,0.507129430770874,0.49287062883377075,500.0,0.45959293842315674,0.9999051626225977,225,500,500.0,8.014013292267919e-05,500,500.0,0.03218809515237808,1.6124452352523804,0.0,0.0,2267,450000,0.06056069955229759
500.0,0.5013077259063721,0.4986923336982727,500.0,0.4716552495956421,0.999935695771151,226,500,500.0,1.3805855815007817e-05,500,500.0,0.0417616069316864,1.6300313472747803,0.0,0.0,2271,452000,0.040956977754831314
500.0,0.5090551972389221,0.4909449517726898,500.0,0.47215303778648376,0.9999520321043327,227,500,500.0,3.7938840250717476e-05,500,500.0,0.029526088386774063,1.6311672925949097,0.0,0.0,2275,454000,0.028913632035255432
500.0,0.4950403869152069,0.5049595236778259,500.0,0.4710067808628082,0.9999329575086676,228,500,500.0,0.00024821399711072445,500,500.0,0.023992231115698814,1.6291919946670532,0.0,0.0,2279,456000,0.040430158376693726
500.0,0.5007938146591187,0.4992062747478485,500.0,0.47355324029922485,0.9999341968355506,229,500,500.0,0.0003322566335555166,500,500.0,0.0493103563785553,1.6328938007354736,0.0,0.0,2283,458000,0.04619831219315529
500.0,0.4985377788543701,0.5014622211456299,500.0,0.47774019837379456,0.99994592988411,230,500,500.0,0.0006311627803370357,500,500.0,0.018555844202637672,1.6391611099243164,0.0,0.0,2287,460000,0.035918839275836945
500.0,0.4972635507583618,0.5027363300323486,500.0,0.4776570498943329,0.9999528638883821,231,500,500.0,0.00022138743952382356,500,500.0,0.022343480959534645,1.6387916803359985,0.0,0.0,2291,462000,0.028546011075377464
500.0,0.5223340392112732,0.47766605019569397,500.0,0.473868727684021,0.9999068896873888,232,500,500.0,6.105179636506364e-05,500,500.0,0.021435396745800972,1.6333391666412354,0.0,0.0,2295,464000,0.057764243334531784
500.0,0.48838290572166443,0.5116171836853027,500.0,0.47826212644577026,0.9999507323162169,233,500,500.0,9.898324788082391e-05,500,500.0,0.02706410549581051,1.6404657363891602,0.0,0.0,2299,466000,0.03204868361353874
500.0,0.49685919284820557,0.5031408667564392,500.0,0.47994813323020935,0.9999546451296012,234,500,500.0,0.0001553166366647929,500,500.0,0.02646797150373459,1.642199993133545,0.0,0.0,2303,468000,0.028735417872667313
500.0,0.4911358654499054,0.5088641047477722,500.0,0.4832151234149933,0.9999594372826247,235,500,500.0,6.32910305284895e-05,500,500.0,0.034388016909360886,1.6474682092666626,0.0,0.0,2307,470000,0.024837039411067963
500.0,0.489526629447937,0.5104733109474182,500.0,0.4911816120147705,0.9999540773579358,236,500,500.0,3.314982677693479e-05,500,500.0,0.030678534880280495,1.65913724899292,0.0,0.0,2311,472000,0.02780323661863804
500.0,0.4915173351764679,0.5084827542304993,500.0,0.4784892499446869,0.9999737574575689,237,500,500.0,5.4637905122945085e-05,500,500.0,0.03330749645829201,1.6409566402435303,0.0,0.0,2315,474000,0.01801947131752968
500.0,0.4981543719768524,0.50184565782547,500.0,0.48519134521484375,0.9999629713896127,238,500,500.0,6.455248512793332e-05,500,500.0,0.03686723858118057,1.6504100561141968,0.0,0.0,2319,476000,0.022824501618742943
500.0,0.4915125370025635,0.508487343788147,500.0,0.48906072974205017,0.9999730981019116,239,500,500.0,5.8517762226983905e-05,500,500.0,0.03904721513390541,1.6563044786453247,0.0,0.0,2323,478000,0.016137968748807907
500.0,0.5066100358963013,0.4933900535106659,500.0,0.48464784026145935,0.9999622033379166,240,500,500.0,9.481023153057322e-05,500,500.0,0.02874971739947796,1.6499396562576294,0.0,0.0,2327,480000,0.022654587402939796
500.0,0.5064223408699036,0.4935776889324188,500.0,0.4918568730354309,0.9999630155619974,241,500,500.0,3.888421997544356e-05,500,500.0,0.031063498929142952,1.6606333255767822,0.0,0.0,2331,482000,0.02341846190392971
500.0,0.4948214292526245,0.5051786303520203,500.0,0.4901486337184906,0.9999692347312947,242,500,500.0,6.189540727064013e-05,500,500.0,0.03978509455919266,1.6579575538635254,0.0,0.0,2335,484000,0.018450003117322922
500.0,0.5141204595565796,0.48587948083877563,500.0,0.48826366662979126,0.99996462064035,243,500,500.0,7.174739585025236e-05,500,500.0,0.02900986559689045,1.6552670001983643,0.0,0.0,2339,486000,0.021167807281017303
