AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Objective,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
283.81,0.49916499853134155,0.5008349418640137,283.81,0.49504098296165466,0.7631517711636618,58,500,500.0,0.0003992074925918132,55,55.0,0.036493610590696335,1.6658422946929932,122.06553117076089,122.06553117076089,1843,116000,166.2724151611328
296.54,0.5191766023635864,0.4808235466480255,296.54,0.49843263626098633,0.8325623234804586,59,500,500.0,0.000568645482417196,55,55.0,0.033598534762859344,1.6710002422332764,121.80044499097696,121.80044499097696,1849,118000,124.80239868164062
297.94,0.5260583758354187,0.4739413857460022,297.94,0.49118515849113464,0.7554482648774798,60,500,500.0,0.0015524855116382241,55,55.0,0.023327043280005455,1.6598623991012573,121.26935474389231,121.26935474389231,1854,120000,161.7740936279297
309.5,0.498337060213089,0.5016629099845886,309.5,0.48772814869880676,0.8004365275929279,61,500,500.0,0.0007606075960211456,70,70.0,0.017686080187559128,1.6551482677459717,119.50527185024099,119.50527185024099,1858,122000,170.51036071777344
323.48,0.4869779646396637,0.5130220055580139,323.48,0.49028506875038147,0.5096999401328081,62,500,500.0,0.0006071996758691967,70,70.0,0.0068500651977956295,1.6589646339416504,120.20245255401406,120.20245255401406,1863,124000,311.40478515625
333.14,0.48363009095191956,0.5163699388504028,333.14,0.49258553981781006,0.744480823178036,63,500,500.0,0.0007164418930187821,70,70.0,0.01615097001194954,1.6624215841293335,120.39643017963613,120.39643017963613,1867,126000,153.6784210205078
339.66,0.49319034814834595,0.5068095922470093,339.66,0.4829747974872589,0.3736394778178048,64,500,500.0,0.00039436345105059445,102,102.0,0.0075034103356301785,1.6476529836654663,118.58635840601565,118.58635840601565,1872,128000,461.69085693359375
348.95,0.48913609981536865,0.5108638405799866,348.95,0.4797937273979187,0.5754231004033435,65,500,500.0,0.00022685738804284483,102,102.0,0.008464664220809937,1.6427024602890015,118.79742211007779,118.79742211007779,1878,130000,305.9904479980469
356.8,0.49191048741340637,0.5080894231796265,356.8,0.47322383522987366,0.6776224997112044,66,500,500.0,0.0001499649224570021,102,102.0,0.04271264001727104,1.6324249505996704,117.8746792148339,117.8746792148339,1882,132000,186.223876953125
360.57,0.4889615476131439,0.5110383629798889,360.57,0.47797891497612,0.20143230505602694,67,500,500.0,0.00012524733028840274,102,102.0,0.03672764077782631,1.640571117401123,115.9572554866663,115.9572554866663,1889,134000,705.9542846679688
358.2,0.4775891900062561,0.5224105715751648,358.2,0.4822184443473816,0.34774704269395584,68,500,500.0,6.052479875506833e-05,80,80.0,0.03291235491633415,1.6473838090896606,119.23112009873932,119.23112009873932,1896,136000,479.6634216308594
364.75,0.49850645661354065,0.5014934539794922,364.75,0.4908159375190735,0.5348649908842082,69,500,500.0,3.773838761844672e-05,80,80.0,0.031856436282396317,1.6590794324874878,118.25230441729244,118.25230441729244,1900,138000,527.64794921875
366.47,0.4983064532279968,0.501693606376648,366.47,0.4819027781486511,0.4488971799479551,70,500,500.0,3.357241803314537e-05,80,80.0,0.008956477977335453,1.6460177898406982,121.05647070685647,121.05647070685647,1904,140000,315.4878234863281
371.26,0.49103638529777527,0.5089635848999023,371.26,0.4804725646972656,0.7102496429320235,71,500,500.0,5.398057328420691e-05,80,80.0,0.020673615857958794,1.6438822746276855,122.91237691949499,122.91237691949499,1908,142000,173.57138061523438
378.92,0.5077803134918213,0.4922197163105011,378.92,0.48336344957351685,0.5195007480117029,72,500,500.0,5.1241786422906443e-05,80,80.0,0.0067235794849693775,1.647765040397644,124.88344005511699,124.88344005511699,1913,144000,333.99859619140625
388.41,0.5012478828430176,0.4987521767616272,388.41,0.4828089475631714,0.7407399214933045,73,500,500.0,1.067144148692023e-05,80,80.0,0.01968134567141533,1.6472328901290894,124.4763507659186,124.4763507659186,1917,146000,151.58798217773438
394.07,0.4957601726055145,0.5042399168014526,394.07,0.4826572835445404,0.740189301796637,74,500,500.0,3.0518185667460784e-05,80,80.0,0.005388030782341957,1.6475918292999268,125.5118524283663,125.5118524283663,1921,148000,145.2991485595703
398.95,0.5059980154037476,0.49400201439857483,398.95,0.4685782790184021,0.3833627243789308,75,500,500.0,1.539586446597241e-05,80,80.0,0.01688183657824993,1.6269903182983398,124.65170476170795,124.65170476170795,1925,150000,311.7698059082031
399.36,0.4931928515434265,0.5068071484565735,399.36,0.4697180390357971,0.6240926564433458,76,500,500.0,2.28254957619356e-05,80,80.0,0.0003008337807841599,1.6286752223968506,125.51107680200978,125.51107680200978,1930,152000,232.27740478515625
403.31,0.48491206765174866,0.5150878429412842,403.31,0.471182256937027,0.6353517220811669,77,500,500.0,2.753513581410516e-05,80,80.0,0.04212497919797897,1.630074143409729,125.04860614976883,125.04860614976883,1934,154000,206.94638061523438
409.18,0.47272196412086487,0.527277946472168,409.18,0.4734538793563843,0.7634939651912864,78,500,500.0,1.1545982488314621e-05,80,80.0,0.016509464010596275,1.6334470510482788,124.86788057783312,124.86788057783312,1939,156000,153.6880340576172
417.69,0.4909088909626007,0.5090909600257874,417.69,0.47385913133621216,0.6392622925344382,79,500,500.0,1.7409493011655286e-05,80,80.0,0.010062518529593945,1.6348154544830322,120.12449333920206,120.12449333920206,1943,158000,194.99952697753906
421.07,0.4962904155254364,0.5037096738815308,421.07,0.472614586353302,0.7798270732001397,80,500,500.0,3.2058669603429735e-05,80,80.0,0.01720847748219967,1.6325994729995728,119.92991745181851,119.92991745181851,1947,160000,125.90567016601562
426.79,0.48759695887565613,0.5124029517173767,426.79,0.4624764323234558,0.6046587593119646,81,500,500.0,2.372263406869024e-05,80,80.0,0.0029595079831779003,1.6175159215927124,119.46123178671817,119.46123178671817,1952,162000,263.8902282714844
429.93,0.4847894310951233,0.515210747718811,429.93,0.46736976504325867,0.4884359844767652,82,500,500.0,8.483119017910212e-05,80,80.0,0.03725903481245041,1.625028133392334,120.0873228113609,120.0873228113609,1957,164000,323.8096923828125
429.93,0.4933227598667145,0.5066773295402527,429.93,0.46176713705062866,0.7359925430211036,83,500,500.0,0.0002072734641842544,80,80.0,0.03252285718917847,1.6159062385559082,120.0873228113609,120.0873228113609,1961,166000,149.66744995117188
431.89,0.5058525800704956,0.4941473603248596,431.89,0.46612748503685,0.7487757842589976,84,500,500.0,0.000398283707909286,80,80.0,0.024924371391534805,1.6226767301559448,119.43415717457046,119.43415717457046,1965,168000,142.85072326660156
431.89,0.490761399269104,0.509238600730896,431.89,0.46624884009361267,0.7755832165710208,85,500,500.0,0.0003981493064202368,80,80.0,0.009802446700632572,1.6223362684249878,119.43415717457046,119.43415717457046,1969,170000,125.95950317382812
436.67,0.4925785958766937,0.5074214935302734,436.67,0.4679887592792511,0.7967645517885759,86,500,500.0,0.0003565266670193523,80,80.0,0.021743638440966606,1.6261380910873413,116.35377561557682,116.35377561557682,1973,172000,113.42977142333984
437.93,0.4978500306606293,0.5021499991416931,437.93,0.4637415409088135,0.7845778516697073,87,500,500.0,0.00032796122832223773,80,80.0,0.012883282266557217,1.618797779083252,116.35052685742338,116.35052685742338,1977,174000,123.6862564086914
441.17,0.5145006775856018,0.48549920320510864,441.17,0.4516819417476654,0.8118637319230078,88,500,500.0,0.00019683668506331742,80,80.0,0.022271396592259407,1.602174997329712,114.89064844451006,114.89064844451006,1981,176000,107.84384155273438
441.5,0.507422685623169,0.4925774931907654,441.5,0.4604519307613373,0.7166005974615225,89,500,500.0,0.00013615030911751091,80,80.0,0.021960580721497536,1.6148724555969238,114.71865584986602,114.71865584986602,1985,178000,159.8587188720703
450.88,0.4890439212322235,0.5109561085700989,450.88,0.4469584822654724,0.7936560588013879,90,500,500.0,0.00011495746002765372,80,80.0,0.006786028388887644,1.5948163270950317,105.65465252415531,105.65465252415531,1989,180000,115.03284454345703
462.32,0.5070133209228516,0.49298688769340515,462.32,0.44419366121292114,0.8407326352146663,91,500,500.0,0.00011018862278433517,98,98.0,0.02271186374127865,1.5911787748336792,90.9529416786505,90.9529416786505,1993,182000,89.5217056274414
466.82,0.5042116045951843,0.4957883954048157,466.82,0.4472176432609558,0.8245542561435345,92,500,500.0,6.48058412480168e-05,98,98.0,0.028483208268880844,1.5951447486877441,88.26147290862532,88.26147290862532,1997,184000,95.83297729492188
469.4,0.5089620351791382,0.49103808403015137,469.4,0.4443161189556122,0.734443828849183,93,500,500.0,0.00010898942855419591,98,98.0,0.0371951088309288,1.5919427871704102,81.63724640138226,81.63724640138226,2002,186000,172.13461303710938
467.46,0.5122438669204712,0.48775607347488403,467.46,0.4495880603790283,0.7309539195688606,94,500,500.0,0.00021145254140719771,98,98.0,0.04118698090314865,1.598931908607483,83.66593333011949,83.66593333011949,2006,188000,156.21502685546875
470.95,0.4994378983974457,0.5005620121955872,470.95,0.4439537525177002,0.8715177388809837,95,500,500.0,0.0001076444677892141,98,98.0,0.010724563151597977,1.5901342630386353,77.43983148225465,77.43983148225465,2010,190000,74.20710754394531
470.95,0.48458606004714966,0.5154139399528503,470.95,0.4497373104095459,0.8509178147231683,96,500,500.0,7.495249155908823e-05,98,98.0,0.0007387860678136349,1.5986402034759521,77.43983148225465,77.43983148225465,2014,192000,85.45438385009766
468.94,0.49171462655067444,0.5082852244377136,468.94,0.44291216135025024,0.7236135581689884,97,500,500.0,3.834020026260987e-05,98,98.0,0.03536678105592728,1.58873450756073,79.24718543897947,79.24718543897947,2018,194000,171.18685913085938
468.1,0.5111942887306213,0.48880571126937866,468.1,0.4372783899307251,0.5874125331444571,98,500,500.0,9.1569254436763e-06,98,98.0,0.006872483994811773,1.58034348487854,79.5751845740869,79.5751845740869,2024,196000,309.5615234375
470.69,0.4738861322402954,0.5261138677597046,470.69,0.4370039701461792,0.865582397749862,99,500,500.0,1.9209275706089102e-05,98,98.0,0.02421882189810276,1.57978093624115,77.60472859304386,77.60472859304386,2028,198000,124.125
476.38,0.49860885739326477,0.5013911724090576,476.38,0.45471084117889404,0.9112574327448595,100,500,500.0,2.6168749172938988e-05,98,98.0,0.014294327236711979,1.606290340423584,71.52325216319515,71.52325216319515,2032,200000,52.43317413330078
476.38,0.49723848700523376,0.5027616024017334,476.38,0.4383992850780487,0.9084514363657998,101,500,500.0,0.000177972178789787,98,98.0,0.017211731523275375,1.5821586847305298,71.52325216319515,71.52325216319515,2036,202000,55.69437789916992
474.99,0.5055081844329834,0.4944918155670166,474.99,0.43742966651916504,0.7007435779219378,102,500,500.0,0.0003533730923663825,98,98.0,0.014812943525612354,1.5808637142181396,73.42431409281261,73.42431409281261,2040,204000,182.044189453125
476.78,0.4899260401725769,0.5100737810134888,476.78,0.4454990327358246,0.9083577968036124,103,500,500.0,0.0007167021394707263,98,98.0,0.026973020285367966,1.5933855772018433,71.28724710633733,71.28724710633733,2044,206000,55.25321960449219
474.5,0.495078980922699,0.504921019077301,474.5,0.44798484444618225,0.6714315200163496,104,500,500.0,0.0005492719355970621,98,98.0,0.027730975300073624,1.596364974975586,74.09878541514699,74.09878541514699,2048,208000,208.5255584716797
476.21,0.4944901168346405,0.5055099129676819,476.21,0.4384661614894867,0.6854172287343021,105,500,500.0,0.0007784338667988777,98,98.0,0.02012033760547638,1.5824097394943237,68.91578846679475,68.91578846679475,2052,210000,183.18399047851562
480.68,0.49831536412239075,0.5016847252845764,480.68,0.4401605427265167,0.8861492784321213,106,500,500.0,0.0007351148524321616,227,227.0,-0.0031023563351482153,1.5851716995239258,57.496065952376256,57.496065952376256,2056,212000,70.04309844970703
480.68,0.5076820850372314,0.49231797456741333,480.68,0.45226186513900757,0.9110230332489886,107,500,500.0,0.0002460410469211638,227,227.0,0.02264045551419258,1.6023461818695068,57.496065952376256,57.496065952376256,2060,214000,52.740814208984375
477.94,0.48069530725479126,0.5193048119544983,477.94,0.44190847873687744,0.6528239396999176,108,500,500.0,7.58739624870941e-05,215,215.0,0.014195793308317661,1.5872175693511963,63.27287254424285,63.27287254424285,2065,216000,260.1510009765625
476.19,0.4924267530441284,0.5075733661651611,476.19,0.44426673650741577,0.8227266304023282,109,500,500.0,0.0008297758758999407,215,215.0,0.02277197688817978,1.590826153755188,64.05430430501919,64.05430430501919,2069,218000,105.80828857421875
475.78,0.4983587861061096,0.5016412138938904,475.78,0.44111981987953186,0.9072398011510683,110,500,500.0,0.001563857076689601,215,215.0,0.006469721905887127,1.586120367050171,64.03180147395511,64.03180147395511,2073,220000,62.83027648925781
475.78,0.5006058216094971,0.4993942379951477,475.78,0.4393231272697449,0.9467905592888319,111,500,500.0,0.0006946961511857808,215,215.0,0.012262186966836452,1.5836821794509888,64.03180147395513,64.03180147395513,2077,222000,31.15506362915039
476.46,0.48752984404563904,0.5124701261520386,476.46,0.44394904375076294,0.9510029621677836,112,500,500.0,0.0003207287227269262,215,215.0,0.01305906567722559,1.5907535552978516,63.92423953399838,63.92423953399838,2081,224000,29.835023880004883
477.48,0.5054798722267151,0.49452006816864014,477.48,0.4499136209487915,0.9534596549517,113,500,500.0,0.0002897312806453556,215,215.0,0.01924176514148712,1.5990498065948486,63.47637040663241,63.47637040663241,2085,226000,27.893817901611328
477.48,0.4983817934989929,0.5016182661056519,477.48,0.4490627348423004,0.96327322595527,114,500,500.0,0.00019838027947116643,215,215.0,0.03821707144379616,1.597983479499817,63.47637040663241,63.47637040663241,2089,228000,21.853004455566406
477.48,0.5008598566055298,0.499140202999115,477.48,0.45113641023635864,0.9698409802448859,115,500,500.0,0.0002069860784104094,215,215.0,0.011521933600306511,1.6012647151947021,63.47637040663241,63.47637040663241,2093,230000,19.08474349975586
477.53,0.5103215575218201,0.48967838287353516,477.53,0.4499775469303131,0.9736167903481028,116,500,500.0,7.146825373638421e-05,215,215.0,0.02387428656220436,1.5998477935791016,63.492118408508006,63.492118408508006,2097,232000,15.99234676361084
477.53,0.4795841574668884,0.5204157829284668,477.53,0.4479450285434723,0.9710839567340992,117,500,500.0,9.866440814221278e-05,215,215.0,0.00976069737225771,1.5964816808700562,63.492118408508006,63.492118408508006,2101,234000,17.303157806396484
480.89,0.4874661862850189,0.5125337243080139,480.89,0.45151397585868835,0.9769358665706425,118,500,500.0,0.00010886305972235277,215,215.0,0.016126718372106552,1.6010842323303223,59.684988900057604,59.684988900057604,2105,236000,14.018755912780762
