AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
140.62,0.5257678031921387,0.47423219680786133,140.62,0.12296194583177567,0.22782877854246586,130,441,441.0,0.000912236631847918,8,8.0,1.1583894491195679,110.76757467779098,110.76757467779098,3347,260000,633.2791137695312
140.09,0.5120263695716858,0.4879736304283142,140.09,0.12393660843372345,0.13092468924178313,131,441,441.0,0.0008593659731559455,8,8.0,1.1596816778182983,113.27162883970549,113.27162883970549,3361,262000,668.41796875
137.66,0.5055114030838013,0.4944887161254883,137.66,0.11909594386816025,0.13902523548547052,132,441,441.0,0.0009759792010299861,8,8.0,1.1526602506637573,109.25248006338346,109.25248006338346,3375,264000,660.0674438476562
148.8,0.4940864145755768,0.5059136748313904,148.8,0.12871135771274567,0.3761765800550262,133,441,441.0,0.0008189899381250143,8,8.0,1.1658892631530762,112.88631449383047,112.88631449383047,3384,266000,542.5353393554688
151.59,0.5216540098190308,0.4783461391925812,151.59,0.12786929309368134,0.2334260574121807,134,471,471.0,0.0007059266790747643,8,8.0,1.163818597793579,117.02171550614014,117.02171550614014,3397,268000,625.7632446289062
152.56,0.501592218875885,0.4984078109264374,152.56,0.12823863327503204,0.07429542221573726,135,500,500.0,0.0008896482177078724,8,8.0,1.1646807193756104,119.65745442721068,119.65745442721068,3408,270000,769.9058227539062
146.21,0.48283180594444275,0.5171683430671692,146.21,0.11940683424472809,0.22481175862892522,136,500,500.0,0.0008871065801940858,8,8.0,1.1540780067443848,117.09306512343078,117.09306512343078,3426,272000,738.1630859375
147.72,0.5128464102745056,0.48715344071388245,147.72,0.12198475748300552,0.2792393109818849,137,500,500.0,0.00067666987888515,8,8.0,1.1569523811340332,122.06761077370196,122.06761077370196,3438,274000,636.4429931640625
161.28,0.49132266640663147,0.5086773037910461,161.28,0.13056612014770508,0.3504711023606307,138,500,500.0,0.0008309144177474082,8,8.0,1.1682757139205933,122.16235754110183,122.16235754110183,3446,276000,475.87451171875
156.19,0.5156394243240356,0.4843604564666748,156.19,0.12278864532709122,0.1536419445186602,139,500,500.0,0.0009914698312059045,9,9.0,1.1576337814331055,126.32059966608772,126.32059966608772,3462,278000,721.4014282226562
163.54,0.4815859794616699,0.5184139609336853,163.54,0.11752255260944366,0.33530323102617376,140,500,500.0,0.0011210170341655612,9,9.0,1.1505600214004517,127.54743588171424,127.54743588171424,3474,280000,518.9313354492188
158.82,0.5219631791114807,0.4780365526676178,158.82,0.1156938448548317,0.23189649958639258,141,500,500.0,0.0007725965115241706,9,9.0,1.1480952501296997,126.38373154801215,126.38373154801215,3486,282000,509.5814208984375
155.09,0.48015451431274414,0.5198455452919006,155.09,0.11143814027309418,0.22967016312737099,142,500,500.0,0.0008744943770579994,9,9.0,1.1427680253982544,121.41903433976076,121.41903433976076,3502,284000,655.73046875
151.5,0.496772825717926,0.503227174282074,151.5,0.107941173017025,0.15629545085607022,143,500,500.0,0.0014732429990544915,10,10.0,1.1391998529434204,113.63436980069015,113.63436980069015,3515,286000,586.1021728515625
159.62,0.5188444256782532,0.4811556935310364,159.62,0.11608588695526123,0.2695942336811049,144,500,500.0,0.0009063282050192356,10,10.0,1.1495366096496582,116.26682931945811,116.26682931945811,3526,288000,463.09881591796875
154.17,0.5159928798675537,0.484007328748703,154.17,0.1016424372792244,0.2474099792673542,145,500,500.0,0.0008883820264600217,8,8.0,1.129645824432373,114.70048430586507,114.70048430586507,3541,290000,578.387939453125
154.3,0.4864875376224518,0.5135123133659363,154.3,0.10755911469459534,0.19301376235854106,146,500,500.0,0.0007836956647224724,8,8.0,1.1384159326553345,115.57850146112814,115.57850146112814,3551,292000,563.0880737304688
159.93,0.5020813941955566,0.49791860580444336,159.93,0.09590114653110504,0.2795879263560421,147,435,435.0,0.0007996690692380071,8,8.0,1.1228249073028564,110.57850197936307,110.57850197936307,3563,294000,510.4310607910156
147.79,0.46642687916755676,0.5335729122161865,147.79,0.0972275584936142,0.2392720521669608,148,435,435.0,0.0008803562959656119,8,8.0,1.123966932296753,106.57263204031322,106.57263204031322,3579,296000,606.2249145507812
153.34,0.5150545239448547,0.484945684671402,153.34,0.09382911026477814,0.23459164880931316,149,435,435.0,0.0007163056288845837,8,8.0,1.1193455457687378,107.5765978268508,107.5765978268508,3595,298000,514.7658081054688
147.14,0.46366462111473083,0.5363354086875916,147.14,0.10383713990449905,0.3050691880200146,150,428,428.0,0.001116531784646213,8,8.0,1.1333777904510498,106.73940415797719,106.73940415797719,3609,300000,528.75537109375
144.76,0.49401888251304626,0.5059812068939209,144.76,0.10910256952047348,0.17867024680201937,151,428,428.0,0.0009047744679264724,8,8.0,1.1407684087753296,104.77615377556097,104.77615377556097,3622,302000,609.750732421875
146.87,0.4836026132106781,0.5163974165916443,146.87,0.10379114001989365,0.2485177415382568,152,428,428.0,0.000861473148688674,8,8.0,1.1336205005645752,106.68773640864258,106.68773640864258,3634,304000,607.382568359375
143.8,0.5169233083724976,0.48307672142982483,143.8,0.10847420245409012,0.2117235874386061,153,372,372.0,0.0009597226162441075,8,8.0,1.14003586769104,103.56215524987881,103.56215524987881,3646,306000,659.9923095703125
140.34,0.4970489740371704,0.5029510259628296,140.34,0.0940604954957962,0.21606404246731625,154,372,372.0,0.0010044240625575185,8,8.0,1.1200329065322876,102.85652337115036,102.85652337115036,3660,308000,674.2092895507812
142.83,0.5139729380607605,0.4860270023345947,142.83,0.10035312175750732,0.222880923943667,155,372,372.0,0.0007546510314568877,8,8.0,1.1286604404449463,103.22800540551,103.22800540551,3670,310000,655.8621215820312
148.45,0.47394034266471863,0.526059627532959,148.45,0.10651351511478424,0.1955223183932573,156,417,417.0,0.0009130204562097788,10,10.0,1.1385096311569214,111.19499763928232,111.19499763928232,3687,312000,655.0065307617188
148.57,0.4966018795967102,0.5033981204032898,148.57,0.09211094677448273,0.2966997872319437,157,417,417.0,0.0008847429417073727,10,10.0,1.1184769868850708,111.16674457768384,111.16674457768384,3701,314000,500.6939392089844
148.27,0.5180231928825378,0.4819769263267517,148.27,0.11277273297309875,0.3045418563302956,158,417,417.0,0.0009309607557952404,12,12.0,1.1455833911895752,109.8268505421147,109.8268505421147,3715,316000,493.3464660644531
147.01,0.4616602063179016,0.5383397936820984,147.01,0.10485585033893585,0.14068225924089783,159,417,417.0,0.00098807190079242,12,12.0,1.1355913877487183,106.84207925719156,106.84207925719156,3730,318000,584.8611450195312
142.28,0.4812728464603424,0.51872718334198,142.28,0.09891244769096375,0.20029390054074792,160,417,417.0,0.0009714455809444189,11,11.0,1.12688410282135,99.97920583801414,99.97920583801414,3743,320000,594.6582641601562
151.78,0.47273486852645874,0.5272653698921204,151.78,0.11064214259386063,0.18689991926950134,161,437,437.0,0.0006254400359466672,11,11.0,1.1421221494674683,104.76016227555206,104.76016227555206,3753,322000,686.9185791015625
149.45,0.48709115386009216,0.512908935546875,149.45,0.10927121341228485,0.20722107545804136,162,437,437.0,0.0009187296382151544,11,11.0,1.1416914463043213,104.79640976674725,104.79640976674725,3767,324000,645.6184692382812
146.38,0.48160484433174133,0.5183952450752258,146.38,0.09921951591968536,0.21350073593454122,163,442,442.0,0.0010074517922475934,11,11.0,1.126957893371582,99.3822700485353,99.3822700485353,3780,326000,604.8016357421875
150.73,0.4994388818740845,0.5005611181259155,150.73,0.0965428501367569,0.206151159386183,164,452,452.0,0.0009892379166558385,11,11.0,1.1235418319702148,101.23495987059016,101.23495987059016,3794,328000,532.8334350585938
153.9,0.4815691113471985,0.5184308886528015,153.9,0.09790363907814026,0.30035109898912005,165,452,452.0,0.0009360580588690937,11,11.0,1.125590205192566,100.90971211930001,100.90971211930001,3807,330000,414.232666015625
147.31,0.5223551392555237,0.4776449203491211,147.31,0.0965709313750267,0.13885138020507903,166,452,452.0,0.0009568595560267568,11,11.0,1.1238435506820679,100.68095102848403,100.68095102848403,3824,332000,586.4166259765625
153.17,0.49652352929115295,0.5034765005111694,153.17,0.10217364132404327,0.2807234213836298,167,452,452.0,0.0008985929889604449,12,12.0,1.1303879022598267,101.74026292476347,101.74026292476347,3836,334000,532.106689453125
151.78,0.469279408454895,0.5307204723358154,151.78,0.08849548548460007,0.17867518229389645,168,452,452.0,0.0010429752292111516,12,12.0,1.1140819787979126,100.82634377978803,100.82634377978803,3848,336000,583.9798583984375
145.68,0.5013172626495361,0.49868273735046387,145.68,0.09557320177555084,0.15129506043661534,169,452,452.0,0.0009196125902235508,12,12.0,1.1234605312347412,93.55168411097686,93.55168411097686,3863,338000,640.718017578125
150.6,0.5013072490692139,0.49869275093078613,150.6,0.088699571788311,0.23682556214561246,170,452,452.0,0.0007142189424484968,12,12.0,1.1136903762817383,99.19727818846643,99.19727818846643,3873,340000,705.1757202148438
156.07,0.49977776408195496,0.5002222657203674,156.07,0.08443114161491394,0.18672442239475562,171,452,452.0,0.0009634968591853976,12,12.0,1.1085619926452637,98.84960849694853,98.84960849694853,3883,342000,633.6097412109375
148.41,0.5109976530075073,0.4890022277832031,148.41,0.08063611388206482,0.15555621081822457,172,446,446.0,0.0010311052901670337,12,12.0,1.1034886837005615,102.10319240846489,102.10319240846489,3901,344000,660.4633178710938
153.92,0.4824613332748413,0.5175386071205139,153.92,0.08699417859315872,0.22674477116540626,173,446,446.0,0.0010283204028382897,12,12.0,1.1117061376571655,104.38521734421977,104.38521734421977,3913,346000,477.45538330078125
155.71,0.5118043422698975,0.4881957769393921,155.71,0.08621910214424133,0.18029756445106226,174,446,446.0,0.0008618291467428207,15,15.0,1.110892653465271,107.14786932085957,107.14786932085957,3925,348000,661.7499389648438
152.47,0.4998686909675598,0.5001313090324402,152.47,0.08148841559886932,0.17118106998386562,175,446,446.0,0.0009896245319396257,15,15.0,1.104835867881775,111.04579730903822,111.04579730903822,3941,350000,646.3072509765625
154.76,0.5181995630264282,0.4818004071712494,154.76,0.08069291710853577,0.3819488320475296,176,446,446.0,0.0010877095628529787,15,15.0,1.1029683351516724,112.39965480374038,112.39965480374038,3951,352000,460.2198486328125
164.83,0.5014764666557312,0.4985235333442688,164.83,0.07751914858818054,0.3026506089756147,177,500,500.0,0.0008585553150624037,9,9.0,1.0992075204849243,121.55073467486734,121.55073467486734,3960,354000,489.82421875
170.12,0.49824610352516174,0.5017539262771606,170.12,0.08842664957046509,0.44772778525533363,178,500,500.0,0.0009362392593175173,9,9.0,1.1135749816894531,124.83935917810537,124.83935917810537,3970,356000,432.0791015625
169.8,0.499044269323349,0.5009557604789734,169.8,0.08382347226142883,0.22364599675583918,179,500,500.0,0.0007754958351142704,9,9.0,1.1085702180862427,126.22955279965147,126.22955279965147,3980,358000,584.4185791015625
166.21,0.4973049461841583,0.5026950836181641,166.21,0.08505957573652267,0.032736442603544136,180,500,500.0,0.0009886251064017415,9,9.0,1.1094319820404053,122.9733544309498,122.9733544309498,3993,360000,784.2031860351562
166.16,0.5371764898300171,0.4628235101699829,166.16,0.08140596747398376,0.21380074695487417,181,500,500.0,0.0008348815608769655,9,9.0,1.105367660522461,124.52997390186832,124.52997390186832,4009,362000,610.5541381835938
158.01,0.5188342928886414,0.4811656177043915,158.01,0.08591561764478683,0.07853917619450501,182,500,500.0,0.0008299406035803258,9,9.0,1.1101592779159546,122.60819670805047,122.60819670805047,4026,364000,701.6399536132812
159.66,0.5160189867019653,0.4839809238910675,159.66,0.0881931260228157,0.12725129542458535,183,500,500.0,0.0008553820662200451,7,7.0,1.112788200378418,124.41858542838365,124.41858542838365,4042,366000,625.4249267578125
152.81,0.48426827788352966,0.5157316327095032,152.81,0.09128744900226593,0.31113233035172905,184,500,500.0,0.0009553798008710146,7,7.0,1.1173697710037231,122.65746573282851,122.65746573282851,4053,368000,589.5004272460938
144.49,0.4608258008956909,0.5391743183135986,144.49,0.10657978802919388,0.25437300909417104,185,500,500.0,0.000770457845646888,7,7.0,1.1380205154418945,117.51046719335261,117.51046719335261,4069,370000,584.5440673828125
135.21,0.47944116592407227,0.5205588340759277,135.21,0.0879979357123375,0.2422596589290762,186,500,500.0,0.0009006251930259168,7,7.0,1.1127183437347412,108.60481527077884,108.60481527077884,4082,372000,539.8243408203125
137.48,0.4998263716697693,0.5001735687255859,137.48,0.07348501682281494,0.3557473304022689,187,500,500.0,0.0009275049087591469,7,7.0,1.0938940048217773,109.99177060125908,109.99177060125908,4091,374000,573.18994140625
143.11,0.5233043432235718,0.4766956865787506,143.11,0.10069140791893005,0.3297890873396008,188,500,500.0,0.0009952979162335396,7,7.0,1.1298059225082397,113.40492890522881,113.40492890522881,4105,376000,567.569580078125
149.06,0.5151829123497009,0.48481684923171997,149.06,0.10289101302623749,0.22438980020341504,189,500,500.0,0.0007491292781196535,7,7.0,1.133443832397461,117.78020376956391,117.78020376956391,4119,378000,632.7977294921875
155.39,0.5073238611221313,0.4926760494709015,155.39,0.08758572489023209,0.33927419724642416,190,500,500.0,0.0007971498998813331,7,7.0,1.1124176979064941,118.03820525575607,118.03820525575607,4128,380000,438.1970520019531
157.79,0.5186413526535034,0.48135876655578613,157.79,0.08610514551401138,0.1756261936962875,191,484,484.0,0.0009188423282466829,11,11.0,1.110468864440918,112.55401325585865,112.55401325585865,4143,382000,707.0467529296875
157.02,0.48415690660476685,0.5158430337905884,157.02,0.09356611222028732,0.347117431452882,192,484,484.0,0.0007717578555457294,11,11.0,1.1206061840057373,110.04444374887811,110.04444374887811,4154,384000,569.6221313476562
163.06,0.5006394386291504,0.49936047196388245,163.06,0.08971069008111954,0.47923326976159664,193,484,484.0,0.0008820352959446609,8,8.0,1.1140203475952148,109.9164973968876,109.9164973968876,4164,386000,357.0279846191406
164.67,0.5355232954025269,0.4644767940044403,164.67,0.08602507412433624,0.45652804041517314,194,484,484.0,0.0008027441217564046,8,8.0,1.1103615760803223,109.89950454847373,109.89950454847373,4177,388000,397.5782470703125
164.65,0.5022362470626831,0.49776381254196167,164.65,0.09643132984638214,0.3634751905423894,195,484,484.0,0.0009128791862167418,8,8.0,1.124613881111145,110.34929768693591,110.34929768693591,4191,390000,476.35626220703125
160.13,0.48213812708854675,0.5178618431091309,160.13,0.08461572974920273,0.24740757631220767,196,462,462.0,0.0008392916060984135,8,8.0,1.108500599861145,108.16706106759118,108.16706106759118,4203,392000,552.982421875
165.37,0.49832841753959656,0.501671552658081,165.37,0.0895947813987732,0.4584211079038185,197,462,462.0,0.001015457441098988,8,8.0,1.1145131587982178,110.23217815139098,110.23217815139098,4218,394000,431.6740417480469
153.94,0.49179303646087646,0.5082070231437683,153.94,0.0861460417509079,0.2276362589543084,198,462,462.0,0.0009393098880536854,8,8.0,1.1105902194976807,109.57853986981209,109.57853986981209,4234,396000,682.0574951171875
154.59,0.5247445702552795,0.47525539994239807,154.59,0.08056072890758514,0.2092657332360044,199,462,462.0,0.0005028294981457293,8,8.0,1.1036711931228638,110.23085729504238,110.23085729504238,4247,398000,584.4910278320312
152.13,0.5227068662643433,0.4772932231426239,152.13,0.09201666712760925,0.04800156833142122,200,500,500.0,0.001035591121762991,8,8.0,1.1169930696487427,114.19813089538725,114.19813089538725,4258,400000,882.8641357421875
151.13,0.5168337225914001,0.48316624760627747,151.13,0.07979148626327515,0.18597040919925756,201,500,500.0,0.0010235527297481894,9,9.0,1.1018732786178589,115.86109398758498,115.86109398758498,4269,402000,602.541748046875
148.2,0.53175288438797,0.4682468771934509,148.2,0.08862326294183731,0.2672401613391152,202,500,500.0,0.0008918163366615772,9,9.0,1.1134384870529175,114.84520016091226,114.84520016091226,4285,404000,611.0875854492188
144.22,0.4885113537311554,0.511488676071167,144.22,0.09083107858896255,0.2558409688552289,203,500,500.0,0.0012355102226138115,9,9.0,1.116594672203064,112.12542798134595,112.12542798134595,4299,406000,557.76708984375
151.71,0.4893287420272827,0.5106711983680725,151.71,0.08783659338951111,0.24951196339768744,204,500,500.0,0.0008280167239718139,10,10.0,1.1132557392120361,111.44840016797012,111.44840016797012,4311,408000,471.8465270996094
150.29,0.4669533669948578,0.5330468416213989,150.29,0.0871160551905632,0.3199687508470418,205,500,500.0,0.0006592834834009409,13,13.0,1.112454891204834,111.70893384147931,111.70893384147931,4325,410000,489.1236877441406
144.03,0.5171976089477539,0.48280254006385803,144.03,0.09003141522407532,0.18240385808672677,206,500,500.0,0.0005308111431077123,10,10.0,1.1160101890563965,110.1804388264995,110.1804388264995,4343,412000,602.2393188476562
143.92,0.472080796957016,0.5279191136360168,143.92,0.08009905368089676,0.4316624562108621,207,374,374.0,0.0008990906644612551,10,10.0,1.1023832559585571,101.22615077142862,101.22615077142862,4354,414000,430.8627014160156
140.63,0.47387269139289856,0.5261273980140686,140.63,0.08511468023061752,0.2989701842462461,208,343,343.0,0.0011999678099527955,10,10.0,1.1097073554992676,94.89875183583818,94.89875183583818,4371,416000,538.4517822265625
139.45,0.49299609661102295,0.507003903388977,139.45,0.08475290238857269,0.18673849887728222,209,343,343.0,0.0008510714978910983,10,10.0,1.1090052127838135,92.53068409992439,92.53068409992439,4385,418000,623.9837646484375
140.47,0.47897613048553467,0.5210238695144653,140.47,0.09585500508546829,0.31174566192443065,210,343,343.0,0.0006497159483842552,10,10.0,1.1231845617294312,93.17901641464134,93.17901641464134,4400,420000,481.2978820800781
128.52,0.5152914524078369,0.4847085773944855,128.52,0.07546603679656982,0.13294251301014204,211,344,344.0,0.0008903507841750979,10,10.0,1.096946120262146,85.93724221779519,85.93724221779519,4418,422000,613.1482543945312
131.97,0.49671119451522827,0.503288745880127,131.97,0.078116275370121,0.27777218846926455,212,355,355.0,0.0009688558056950569,10,10.0,1.1001436710357666,86.85901853002946,86.85901853002946,4428,424000,774.5674438476562
130.19,0.46479085087776184,0.5352087616920471,130.19,0.08258483558893204,0.23737400045100343,213,381,381.0,0.0009777011582627892,13,13.0,1.1062575578689575,86.7917847494796,86.7917847494796,4447,426000,696.2448120117188
135.33,0.48959603905677795,0.5104038119316101,135.33,0.08438408374786377,0.18071440582914122,214,381,381.0,0.0012890702346339822,13,13.0,1.1086456775665283,90.92360034666467,90.92360034666467,4456,428000,905.7626953125
141.86,0.5222664475440979,0.4777335822582245,141.86,0.07916517555713654,0.4014831266246436,215,491,491.0,0.0013089897111058235,13,13.0,1.1008117198944092,97.39897535395328,97.39897535395328,4464,430000,453.4140319824219
145.23,0.49665752053260803,0.5033423900604248,145.23,0.08355473726987839,0.17940052775618154,216,491,491.0,0.0005652483669109643,13,13.0,1.107630729675293,103.0914016783165,103.0914016783165,4482,432000,758.5625610351562
149.57,0.4764801263809204,0.5235198736190796,149.57,0.07994742691516876,0.2661055575304051,217,491,491.0,0.0009304408449679613,13,13.0,1.1028063297271729,102.4691421843669,102.4691421843669,4493,434000,549.7771606445312
147.57,0.49085506796836853,0.5091449022293091,147.57,0.08487293869256973,0.05594745750268848,218,500,500.0,0.0009502190514467657,13,13.0,1.1086593866348267,112.76517680560785,112.76517680560785,4507,436000,744.4966430664062
154.23,0.4818944036960602,0.5181055665016174,154.23,0.07680307328701019,0.11316637259568896,219,500,500.0,0.0007895154994912446,7,7.0,1.0983034372329712,120.2960394194256,120.2960394194256,4520,438000,776.683349609375
160.31,0.5108840465545654,0.4891159236431122,160.31,0.08213765174150467,0.19763061064361054,220,500,500.0,0.0007477189064957201,7,7.0,1.105223298072815,121.60778716842108,121.60778716842108,4528,440000,560.0573120117188
152.48,0.5190584659576416,0.48094168305397034,152.48,0.08299510926008224,0.1799266867329372,221,500,500.0,0.0007298567215912044,7,7.0,1.1069685220718384,123.54339156749744,123.54339156749744,4550,442000,960.03564453125
151.28,0.5097993016242981,0.49020084738731384,151.28,0.08646687120199203,0.05120491467303945,222,500,500.0,0.0009738936205394566,7,7.0,1.1110097169876099,123.37650343562183,123.37650343562183,4562,444000,618.9766235351562
142.67,0.48910436034202576,0.5108955502510071,142.67,0.07797807455062866,0.21885817965598908,223,500,500.0,0.0008492498891428113,7,7.0,1.099615454673767,118.65269107778384,118.65269107778384,4575,446000,647.0433959960938
149.85,0.5190107822418213,0.4809891879558563,149.85,0.09216561913490295,0.19498448878912322,224,500,500.0,0.0008902385015971959,7,7.0,1.117714762687683,125.98002817907287,125.98002817907287,4585,448000,714.3734130859375
157.27,0.47776561975479126,0.5222344398498535,157.27,0.09105280786752701,0.22151590208393213,225,500,500.0,0.0008653433178551495,7,7.0,1.1166713237762451,130.21442738805868,130.21442738805868,4600,450000,715.3286743164062
141.68,0.4925016462802887,0.5074983835220337,141.68,0.08609314262866974,0.10227733146271833,226,500,500.0,0.0011480703251436353,7,7.0,1.1104165315628052,116.81916623568242,116.81916623568242,4620,452000,870.4923706054688
132.45,0.4732418358325958,0.5267582535743713,132.45,0.09983893483877182,0.15392677464086102,227,500,500.0,0.0009268858120776713,12,12.0,1.129676103591919,109.55403917701985,109.55403917701985,4635,454000,670.7722778320312
144.74,0.4902445673942566,0.5097556710243225,144.74,0.09767226874828339,0.1705630508586914,228,500,500.0,0.000827519572339952,12,12.0,1.1249350309371948,118.99349730132315,118.99349730132315,4643,456000,640.662841796875
149.49,0.47638648748397827,0.5236133933067322,149.49,0.09962623566389084,0.18223971352118817,229,500,500.0,0.0009384780423715711,14,14.0,1.1284055709838867,115.38071719312548,115.38071719312548,4652,458000,597.7146606445312
154.86,0.47738784551620483,0.5226119160652161,154.86,0.08889313787221909,0.23545129670871523,230,500,500.0,0.0008471975452266634,14,14.0,1.1129754781723022,122.97138041024016,122.97138041024016,4664,460000,555.7907104492188
156.73,0.4974067211151123,0.5025932192802429,156.73,0.09375399351119995,0.2666757022785815,231,500,500.0,0.0006969795213080943,11,11.0,1.1197577714920044,124.82482565579653,124.82482565579653,4677,462000,615.72900390625
153.09,0.5022408366203308,0.4977591633796692,153.09,0.10398518294095993,0.3239400107094854,232,500,500.0,0.000929756264667958,11,11.0,1.1336274147033691,124.13090630459443,124.13090630459443,4688,464000,501.5413818359375
157.05,0.48546072840690613,0.5145391821861267,157.05,0.08778413385152817,0.15858661688203646,233,500,500.0,0.0008063433924689889,11,11.0,1.11268150806427,126.88816926727252,126.88816926727252,4700,466000,613.4781494140625
171.08,0.504234790802002,0.49576520919799805,171.08,0.08527690917253494,0.4314868800677605,234,500,500.0,0.0005148823838680983,11,11.0,1.110060214996338,134.43189204946867,134.43189204946867,4706,468000,558.16162109375
178.73,0.5007585287094116,0.4992414116859436,178.73,0.0717775747179985,0.2902193259350254,235,500,500.0,0.0007183161797001958,11,11.0,1.0920982360839844,134.03185106533445,134.03185106533445,4722,470000,901.4352416992188
163.2,0.5270962715148926,0.4729035496711731,163.2,0.07053427398204803,-0.027872522434929214,236,500,500.0,0.0006149767432361841,11,11.0,1.0902169942855835,127.89683342444408,127.89683342444408,4742,472000,719.6014404296875
162.32,0.5190317630767822,0.4809682071208954,162.32,0.08411547541618347,0.31823878273013195,237,500,500.0,0.0010405677603557706,11,11.0,1.1082764863967896,127.70660750329249,127.70660750329249,4753,474000,632.4639892578125
151.94,0.4877453148365021,0.5122547149658203,151.94,0.08496492356061935,0.30396220494836346,238,500,500.0,0.0018843439174816012,11,11.0,1.1098395586013794,117.27154983200316,117.27154983200316,4769,476000,468.3577575683594
163.78,0.49808576703071594,0.5019141435623169,163.78,0.08085723966360092,0.470754957589565,239,500,500.0,0.0014568435726687312,12,12.0,1.1032578945159912,119.50402336323243,119.50402336323243,4777,478000,518.4859008789062
162.37,0.5168855786323547,0.4831143021583557,162.37,0.08540592342615128,0.45041772509196776,240,500,500.0,0.0009402041905559599,11,11.0,1.1082444190979004,109.61958356060289,109.61958356060289,4786,480000,406.46282958984375
159.71,0.48909810185432434,0.5109018087387085,159.71,0.0927661657333374,0.2928102111117009,241,500,500.0,0.0009744982817210257,11,11.0,1.1188513040542603,105.176261104871,105.176261104871,4800,482000,588.3335571289062
151.58,0.467037558555603,0.5329620838165283,151.58,0.08815959841012955,0.2547160522266563,242,500,500.0,0.0008623994654044509,11,11.0,1.113390326499939,88.75000619718288,88.75000619718288,4812,484000,571.7543334960938
157.87,0.4855813980102539,0.5144185423851013,157.87,0.09965350478887558,0.22252340194656384,243,500,500.0,0.0010984588880091906,11,11.0,1.1280357837677002,97.90113942135709,97.90113942135709,4824,486000,598.3336791992188
163.9,0.49846604466438293,0.5015338659286499,163.9,0.0833899974822998,0.34805606490132257,244,500,500.0,0.0008297687163576484,11,11.0,1.1069931983947754,100.38809690396567,100.38809690396567,4834,488000,475.3714904785156
169.72,0.48856139183044434,0.5114385485649109,169.72,0.0833236500620842,0.3531337731573374,245,500,500.0,0.0008530971826985478,11,11.0,1.1066406965255737,99.33086932066989,99.33086932066989,4847,490000,435.3278503417969
169.91,0.5070393681526184,0.49296054244041443,169.91,0.07631690055131912,0.37755260476658603,246,500,500.0,0.0009176580933853984,11,11.0,1.0975282192230225,103.1451496678346,103.1451496678346,4861,492000,505.5224609375
159.21,0.5339917540550232,0.4660082459449768,159.21,0.07889387011528015,0.24462742146604977,247,500,500.0,0.0008041012333706021,11,11.0,1.1008535623550415,100.92683439006694,100.92683439006694,4877,494000,657.276611328125
157.04,0.5092926621437073,0.4907074272632599,157.04,0.07886356115341187,0.253902918277891,248,500,500.0,0.0009501678869128227,11,11.0,1.1011666059494019,102.03086983849545,102.03086983849545,4888,496000,519.9860229492188
159.08,0.5046950578689575,0.4953048825263977,159.08,0.09609020501375198,0.31445321199357457,249,500,500.0,0.0009099498856812716,12,12.0,1.1238232851028442,102.2515212600771,102.2515212600771,4901,498000,448.0137939453125
158.15,0.5236124992370605,0.4763874411582947,158.15,0.08518987894058228,0.3699524254228119,250,500,500.0,0.0009081743191927671,12,12.0,1.1087183952331543,103.01158915384231,103.01158915384231,4912,500000,437.1189270019531
