# {"t_start": 1558271412.206688} 
r,l,t
36.0,36,1.587603
15.0,15,1.590903
13.0,13,1.596322
20.0,20,1.597053
12.0,12,1.599063
18.0,18,1.608998
37.0,37,1.609716
23.0,23,1.611717
20.0,20,1.612428
11.0,11,1.618816
24.0,24,1.624305
13.0,13,1.626846
23.0,23,1.626897
28.0,28,1.627567
14.0,14,1.635786
18.0,18,1.635851
13.0,13,1.635883
22.0,22,1.640714
15.0,15,1.645066
16.0,16,1.645764
28.0,28,1.657882
39.0,39,1.659735
26.0,26,1.661639
14.0,14,1.666578
40.0,40,1.669637
18.0,18,1.672735
16.0,16,1.676331
33.0,33,1.679961
22.0,22,1.692341
34.0,34,1.69239
37.0,37,1.697772
48.0,48,1.697826
19.0,19,1.703414
11.0,11,1.704031
19.0,19,1.708543
12.0,12,1.710839
15.0,15,1.717528
12.0,12,1.718132
19.0,19,1.728809
67.0,67,1.731104
25.0,25,1.731704
11.0,11,1.73523
57.0,57,1.736409
9.0,9,1.73705
17.0,17,1.740979
18.0,18,1.745558
17.0,17,1.746741
19.0,19,1.747319
16.0,16,1.750156
19.0,19,1.756394
17.0,17,1.756439
19.0,19,1.758147
21.0,21,1.762077
13.0,13,1.765462
31.0,31,1.773849
32.0,32,1.78007
30.0,30,1.782361
19.0,19,1.784647
26.0,26,1.794898
68.0,68,1.794948
34.0,34,2.007276
17.0,17,2.008041
41.0,41,2.009392
15.0,15,2.017876
27.0,27,2.025038
43.0,43,2.025096
31.0,31,2.029693
14.0,14,2.034352
32.0,32,2.038943
16.0,16,2.040304
29.0,29,2.044265
17.0,17,2.04564
19.0,19,2.052814
23.0,23,2.0542
15.0,15,2.054249
15.0,15,2.055613
16.0,16,2.06341
26.0,26,2.072534
29.0,29,2.073257
10.0,10,2.079782
17.0,17,2.083723
33.0,33,2.085108
15.0,15,2.08973
60.0,60,2.093684
28.0,28,2.10343
44.0,44,2.112585
40.0,40,2.115884
39.0,39,2.119352
16.0,16,2.123293
30.0,30,2.123347
18.0,18,2.130977
25.0,25,2.139578
13.0,13,2.139645
29.0,29,2.142167
14.0,14,2.148274
19.0,19,2.151315
15.0,15,2.151365
57.0,57,2.152642
18.0,18,2.159325
15.0,15,2.160592
14.0,14,2.16125
12.0,12,2.168029
27.0,27,2.168084
20.0,20,2.180207
35.0,35,2.180898
25.0,25,2.183376
8.0,8,2.187936
20.0,20,2.19188
9.0,9,2.193029
63.0,63,2.198678
33.0,33,2.199866
15.0,15,2.201589
26.0,26,2.206745
20.0,20,2.210157
23.0,23,2.212998
22.0,22,2.214161
15.0,15,2.215305
19.0,19,2.220905
16.0,16,2.223216
22.0,22,2.225543
13.0,13,2.228666
25.0,25,2.229851
10.0,10,2.231586
11.0,11,2.236127
31.0,31,2.241194
26.0,26,2.246789
10.0,10,2.248966
27.0,27,2.253791
43.0,43,2.255621
25.0,25,2.263474
17.0,17,2.265221
32.0,32,2.267011
16.0,16,2.272618
13.0,13,2.279955
51.0,51,2.282804
30.0,30,2.284037
37.0,37,2.286357
16.0,16,2.293139
24.0,24,2.293758
10.0,10,2.299362
15.0,15,2.30165
10.0,10,2.305171
16.0,16,2.310802
47.0,47,2.313119
26.0,26,2.523851
82.0,82,2.535144
42.0,42,2.54103
15.0,15,2.544994
12.0,12,2.548969
54.0,54,2.551721
14.0,14,2.558244
21.0,21,2.558973
12.0,12,2.566197
24.0,24,2.567569
16.0,16,2.569591
69.0,69,2.569641
10.0,10,2.576131
17.0,17,2.577511
19.0,19,2.582048
26.0,26,2.584715
22.0,22,2.590633
12.0,12,2.592612
14.0,14,2.601692
19.0,19,2.603063
34.0,34,2.604404
12.0,12,2.610929
59.0,59,2.616151
36.0,36,2.625418
28.0,28,2.629503
14.0,14,2.63872
52.0,52,2.638784
29.0,29,2.644309
13.0,13,2.652123
25.0,25,2.654
60.0,60,2.654686
18.0,18,2.663174
24.0,24,2.668687
55.0,55,2.67236
20.0,20,2.675514
13.0,13,2.676869
38.0,38,2.67838
10.0,10,2.684724
21.0,21,2.690255
33.0,33,2.69336
32.0,32,2.695847
25.0,25,2.707711
32.0,32,2.708866
49.0,49,2.713371
37.0,37,2.716781
19.0,19,2.720047
16.0,16,2.722931
15.0,15,2.725778
12.0,12,2.729737
17.0,17,2.729785
41.0,41,2.731491
10.0,10,2.735697
13.0,13,2.739121
32.0,32,2.744222
27.0,27,2.745408
22.0,22,2.751572
20.0,20,2.755533
23.0,23,2.764444
23.0,23,2.768414
62.0,62,2.770709
13.0,13,2.771879
52.0,52,2.774719
13.0,13,2.778093
19.0,19,2.779266
10.0,10,2.780461
23.0,23,2.784975
21.0,21,2.791126
32.0,32,2.796204
21.0,21,2.79679
30.0,30,2.797445
13.0,13,2.804251
19.0,19,2.807114
30.0,30,2.808293
15.0,15,2.812797
9.0,9,2.813395
15.0,15,2.815731
35.0,35,2.817592
14.0,14,3.026929
24.0,24,3.030953
25.0,25,3.031009
15.0,15,3.040865
25.0,25,3.043544
41.0,41,3.046837
19.0,19,3.05593
20.0,20,3.069115
59.0,59,3.069845
39.0,39,3.072526
59.0,59,3.079651
22.0,22,3.083609
21.0,21,3.086264
12.0,12,3.087617
29.0,29,3.088965
20.0,20,3.096797
21.0,21,3.101377
19.0,19,3.101432
12.0,12,3.104668
18.0,18,3.116237
40.0,40,3.127446
67.0,67,3.130114
23.0,23,3.131483
21.0,21,3.141398
63.0,63,3.142778
17.0,17,3.142831
29.0,29,3.149262
15.0,15,3.158358
30.0,30,3.16021
30.0,30,3.161453
11.0,11,3.165149
16.0,16,3.170019
50.0,50,3.173729
27.0,27,3.178044
25.0,25,3.180519
13.0,13,3.181806
28.0,28,3.187357
24.0,24,3.192825
14.0,14,3.195922
28.0,28,3.199001
31.0,31,3.199662
10.0,10,3.205794
21.0,21,3.205843
16.0,16,3.214793
27.0,27,3.214839
17.0,17,3.215418
44.0,44,3.221598
18.0,18,3.225127
19.0,19,3.232538
38.0,38,3.237088
29.0,29,3.241609
49.0,49,3.242825
8.0,8,3.246215
18.0,18,3.24735
16.0,16,3.251849
17.0,17,3.255807
41.0,41,3.25585
19.0,19,3.262553
29.0,29,3.272125
32.0,32,3.273873
29.0,29,3.278926
14.0,14,3.281744
64.0,64,3.283464
24.0,24,3.285741
38.0,38,3.300239
33.0,33,3.301945
31.0,31,3.303114
49.0,49,3.309317
15.0,15,3.311615
21.0,21,3.312265
18.0,18,3.312302
19.0,19,3.322958
28.0,28,3.542853
50.0,50,3.544251
58.0,58,3.550177
24.0,24,3.558679
23.0,23,3.565291
88.0,88,3.566674
21.0,21,3.572593
17.0,17,3.576534
33.0,33,3.597957
91.0,91,3.603855
58.0,58,3.604596
14.0,14,3.613101
14.0,14,3.613815
19.0,19,3.625685
18.0,18,3.637674
11.0,11,3.644871
48.0,48,3.645764
78.0,78,3.649679
19.0,19,3.658115
15.0,15,3.659402
143.0,143,3.666136
39.0,39,3.669836
24.0,24,3.674108
14.0,14,3.674771
34.0,34,3.679306
18.0,18,3.685608
27.0,27,3.686941
12.0,12,3.686993
26.0,26,3.691244
15.0,15,3.696134
20.0,20,3.699256
11.0,11,3.702954
19.0,19,3.703005
29.0,29,3.703658
18.0,18,3.713993
20.0,20,3.715173
29.0,29,3.716937
22.0,22,3.716983
13.0,13,3.724489
19.0,19,3.725133
10.0,10,3.730208
19.0,19,3.736123
40.0,40,3.740126
22.0,22,3.743004
17.0,17,3.745826
13.0,13,3.747612
13.0,13,3.750476
14.0,14,3.755773
76.0,76,3.759229
26.0,26,3.760944
19.0,19,3.770043
26.0,26,3.770659
27.0,27,3.776333
45.0,45,3.776384
14.0,14,3.778696
31.0,31,3.787678
21.0,21,3.788287
32.0,32,3.794488
16.0,16,3.796769
40.0,40,3.801306
13.0,13,3.801912
12.0,12,3.803636
43.0,43,3.812679
22.0,22,3.813871
30.0,30,3.818926
13.0,13,3.821216
22.0,22,3.825207
16.0,16,3.830331
47.0,47,3.830383
18.0,18,3.835602
14.0,14,3.838444
13.0,13,4.046115
15.0,15,4.050815
54.0,54,4.054175
36.0,36,4.077606
75.0,75,4.08089
10.0,10,4.084217
69.0,69,4.095899
26.0,26,4.097932
37.0,37,4.108339
20.0,20,4.109076
98.0,98,4.110466
15.0,15,4.118513
26.0,26,4.127661
48.0,48,4.129668
21.0,21,4.132344
37.0,37,4.133718
23.0,23,4.142856
24.0,24,4.145749
21.0,21,4.146491
23.0,23,4.149153
17.0,17,4.154383
36.0,36,4.169275
31.0,31,4.174227
19.0,19,4.180941
19.0,19,4.186155
59.0,59,4.188244
25.0,25,4.198226
24.0,24,4.202582
41.0,41,4.213713
32.0,32,4.218079
15.0,15,4.223236
28.0,28,4.24099
66.0,66,4.244486
47.0,47,4.248902
14.0,14,4.262051
8.0,8,4.269469
168.0,168,4.272553
21.0,21,4.279918
17.0,17,4.294646
23.0,23,4.29628
33.0,33,4.320518
46.0,46,4.325415
37.0,37,4.329633
52.0,52,4.337612
24.0,24,4.339368
31.0,31,4.347619
20.0,20,4.351071
29.0,29,4.354505
16.0,16,4.35681
72.0,72,4.362425
28.0,28,4.366924
25.0,25,4.368672
17.0,17,4.372109
19.0,19,4.379386
23.0,23,4.379994
54.0,54,4.387266
23.0,23,4.392871
37.0,37,4.392921
16.0,16,4.606196
29.0,29,4.614705
41.0,41,4.616091
60.0,60,4.61939
24.0,24,4.622048
20.0,20,4.63246
40.0,40,4.641006
38.0,38,4.647
49.0,49,4.648394
35.0,35,4.655592
13.0,13,4.65565
17.0,17,4.659603
37.0,37,4.665474
20.0,20,4.668791
22.0,22,4.67018
23.0,23,4.674779
19.0,19,4.678092
19.0,19,4.681666
18.0,18,4.682381
25.0,25,4.691526
35.0,35,4.701285
15.0,15,4.711185
38.0,38,4.716594
54.0,54,4.717984
63.0,63,4.723219
16.0,16,4.727115
16.0,16,4.728369
18.0,18,4.734501
39.0,39,4.736397
14.0,14,4.74305
52.0,52,4.758868
40.0,40,4.760763
68.0,68,4.769888
22.0,22,4.774125
38.0,38,4.783264
30.0,30,4.788961
30.0,30,4.792912
94.0,94,4.800221
21.0,21,4.804834
32.0,32,4.807111
43.0,43,4.807732
18.0,18,4.810579
14.0,14,4.812859
16.0,16,4.816808
23.0,23,4.823624
30.0,30,4.824231
21.0,21,4.828735
31.0,31,4.830455
16.0,16,4.837765
31.0,31,4.841198
33.0,33,4.849021
45.0,45,4.849775
15.0,15,4.858342
22.0,22,4.861738
41.0,41,4.864591
26.0,26,4.8764
48.0,48,4.891531
95.0,95,4.89158
76.0,76,4.901092
45.0,45,4.901675
26.0,26,5.12376
41.0,41,5.13291
14.0,14,5.143627
33.0,33,5.147162
80.0,80,5.149428
84.0,84,5.152244
42.0,42,5.172909
40.0,40,5.177091
12.0,12,5.18111
17.0,17,5.192903
30.0,30,5.197591
83.0,83,5.204123
17.0,17,5.215101
99.0,99,5.219213
16.0,16,5.225737
62.0,62,5.233766
26.0,26,5.23649
64.0,64,5.239574
40.0,40,5.251138
27.0,27,5.253067
38.0,38,5.257436
16.0,16,5.261147
54.0,54,5.272687
44.0,44,5.280024
21.0,21,5.285562
47.0,47,5.286241
46.0,46,5.289284
20.0,20,5.300936
36.0,36,5.301567
41.0,41,5.30937
40.0,40,5.33193
55.0,55,5.331988
61.0,61,5.336005
88.0,88,5.336622
14.0,14,5.34002
29.0,29,5.35284
25.0,25,5.35406
42.0,42,5.355779
14.0,14,5.361968
15.0,15,5.36427
30.0,30,5.369891
64.0,64,5.372191
19.0,19,5.372814
18.0,18,5.374556
14.0,14,5.380221
31.0,31,5.387566
28.0,28,5.395994
42.0,42,5.396656
46.0,46,5.40058
27.0,27,5.402885
22.0,22,5.409252
15.0,15,5.411562
19.0,19,5.41161
34.0,34,5.41561
11.0,11,5.415658
21.0,21,5.423694
31.0,31,5.64887
42.0,42,5.65619
49.0,49,5.656254
15.0,15,5.666044
56.0,56,5.674558
37.0,37,5.690613
53.0,53,5.691354
29.0,29,5.694031
28.0,28,5.709615
95.0,95,5.71159
31.0,31,5.714275
51.0,51,5.724092
37.0,37,5.733887
53.0,53,5.746421
21.0,21,5.747819
39.0,39,5.74982
63.0,63,5.755671
17.0,17,5.757597
23.0,23,5.7625
42.0,42,5.775712
32.0,32,5.776979
18.0,18,5.787524
49.0,49,5.79305
35.0,35,5.79922
75.0,75,5.802333
30.0,30,5.8061
31.0,31,5.823868
56.0,56,5.826179
53.0,53,5.832922
59.0,59,5.833559
19.0,19,5.834726
33.0,33,5.845091
32.0,32,5.851836
36.0,36,5.853596
27.0,27,5.860546
65.0,65,5.871766
35.0,35,5.873477
39.0,39,5.883143
74.0,74,5.894562
45.0,45,5.89805
30.0,30,5.900395
28.0,28,5.911222
65.0,65,5.912102
29.0,29,5.916271
27.0,27,5.932414
35.0,35,5.933054
56.0,56,5.934982
62.0,62,6.158035
49.0,49,6.171747
53.0,53,6.173902
58.0,58,6.179832
40.0,40,6.184494
26.0,26,6.189071
26.0,26,6.205979
49.0,49,6.206049
49.0,49,6.216516
67.0,67,6.223707
35.0,35,6.228953
42.0,42,6.233518
36.0,36,6.248133
51.0,51,6.250828
78.0,78,6.280679
72.0,72,6.281364
48.0,48,6.28204
58.0,58,6.285826
16.0,16,6.291576
20.0,20,6.294724
17.0,17,6.302026
38.0,38,6.304633
14.0,14,6.311102
46.0,46,6.31481
35.0,35,6.316711
16.0,16,6.324835
25.0,25,6.33222
45.0,45,6.332891
45.0,45,6.338708
49.0,49,6.353724
45.0,45,6.360207
35.0,35,6.360816
49.0,49,6.363105
14.0,14,6.36372
26.0,26,6.375354
37.0,37,6.384368
37.0,37,6.385011
15.0,15,6.393773
39.0,39,6.397733
27.0,27,6.400057
31.0,31,6.411569
89.0,89,6.412208
28.0,28,6.413938
41.0,41,6.423588
27.0,27,6.429343
32.0,32,6.430548
18.0,18,6.44106
36.0,36,6.444489
41.0,41,6.453362
76.0,76,6.455747
14.0,14,6.463026
39.0,39,6.676376
52.0,52,6.682214
21.0,21,6.685474
23.0,23,6.693429
24.0,24,6.701327
59.0,59,6.704003
40.0,40,6.709314
25.0,25,6.710038
28.0,28,6.722422
30.0,30,6.728936
30.0,30,6.729648
45.0,45,6.731003
20.0,20,6.742042
34.0,34,6.753134
48.0,48,6.753872
38.0,38,6.754578
30.0,30,6.77355
39.0,39,6.78026
61.0,61,6.782288
48.0,48,6.785627
38.0,38,6.800514
38.0,38,6.80685
49.0,49,6.815489
37.0,37,6.823587
64.0,64,6.827293
27.0,27,6.840411
58.0,58,6.842942
27.0,27,6.84419
56.0,56,6.850347
18.0,18,6.85164
16.0,16,6.852906
42.0,42,6.869082
42.0,42,6.876091
47.0,47,6.877898
45.0,45,6.879081
25.0,25,6.883685
20.0,20,6.887902
18.0,18,6.894985
32.0,32,6.897605
36.0,36,6.90106
17.0,17,6.907692
41.0,41,6.912764
31.0,31,6.913383
26.0,26,6.928115
47.0,47,6.934446
42.0,42,6.936879
77.0,77,6.945607
25.0,25,6.95167
64.0,64,6.965482
62.0,62,6.988
53.0,53,7.205309
113.0,113,7.210062
23.0,23,7.221411
47.0,47,7.227836
130.0,130,7.235242
20.0,20,7.248368
69.0,69,7.25684
54.0,54,7.257577
45.0,45,7.286193
61.0,61,7.288232
94.0,94,7.28964
52.0,52,7.291695
14.0,14,7.295723
18.0,18,7.303833
29.0,29,7.308091
31.0,31,7.310936
14.0,14,7.319966
25.0,25,7.320647
46.0,46,7.326341
41.0,41,7.335476
35.0,35,7.342841
53.0,53,7.354295
45.0,45,7.355039
49.0,49,7.365428
41.0,41,7.367883
30.0,30,7.37357
23.0,23,7.379563
49.0,49,7.384073
50.0,50,7.402477
60.0,60,7.40311
46.0,46,7.406139
17.0,17,7.412441
67.0,67,7.423086
40.0,40,7.426602
27.0,27,7.428363
46.0,46,7.43289
23.0,23,7.443109
18.0,18,7.444812
43.0,43,7.449808
50.0,50,7.457487
30.0,30,7.46097
15.0,15,7.469412
39.0,39,7.472557
48.0,48,7.473199
32.0,32,7.476197
18.0,18,7.483511
45.0,45,7.495769
42.0,42,7.497182
47.0,47,7.719662
32.0,32,7.724973
75.0,75,7.729583
35.0,35,7.747944
73.0,73,7.75066
17.0,17,7.759319
60.0,60,7.759387
52.0,52,7.764539
30.0,30,7.780252
27.0,27,7.782944
53.0,53,7.786945
40.0,40,7.787007
24.0,24,7.798649
19.0,19,7.799371
31.0,31,7.819151
67.0,67,7.824354
48.0,48,7.831089
30.0,30,7.84376
108.0,108,7.856816
50.0,50,7.862365
23.0,23,7.871188
48.0,48,7.874372
90.0,90,7.877134
35.0,35,7.885066
20.0,20,7.889581
28.0,28,7.892143
13.0,13,7.893434
18.0,18,7.904145
62.0,62,7.910141
60.0,60,7.927276
56.0,56,7.936517
37.0,37,7.948802
30.0,30,7.95482
136.0,136,7.969625
104.0,104,7.970842
44.0,44,7.975506
44.0,44,7.980574
18.0,18,7.986359
27.0,27,7.988232
35.0,35,8.001964
69.0,69,8.011295
55.0,55,8.018879
64.0,64,8.025342
21.0,21,8.239716
55.0,55,8.243118
20.0,20,8.246502
53.0,53,8.25243
66.0,66,8.282985
64.0,64,8.294396
35.0,35,8.306147
30.0,30,8.314831
109.0,109,8.318881
23.0,23,8.32224
124.0,124,8.325661
17.0,17,8.330232
36.0,36,8.338689
44.0,44,8.359127
36.0,36,8.362349
70.0,70,8.367859
75.0,75,8.374116
25.0,25,8.374805
31.0,31,8.386994
36.0,36,8.39613
39.0,39,8.398702
73.0,73,8.40729
42.0,42,8.425393
66.0,66,8.428239
45.0,45,8.435439
33.0,33,8.447446
92.0,92,8.452906
49.0,49,8.454663
41.0,41,8.459859
18.0,18,8.464971
51.0,51,8.482356
71.0,71,8.489344
58.0,58,8.493337
19.0,19,8.493389
50.0,50,8.493997
14.0,14,8.501961
31.0,31,8.511482
41.0,41,8.513259
22.0,22,8.527513
64.0,64,8.532162
61.0,61,8.539211
46.0,46,8.540034
22.0,22,8.540678
37.0,37,8.772719
71.0,71,8.785916
82.0,82,8.800928
83.0,83,8.802343
48.0,48,8.804316
37.0,37,8.81031
29.0,29,8.823421
35.0,35,8.824148
65.0,65,8.845048
35.0,35,8.847059
42.0,42,8.85128
70.0,70,8.857614
32.0,32,8.867529
25.0,25,8.868879
22.0,22,8.872294
64.0,64,8.89017
41.0,41,8.895135
52.0,52,8.900645
50.0,50,8.903809
20.0,20,8.913107
45.0,45,8.918059
36.0,36,8.926346
65.0,65,8.935433
35.0,35,8.947335
59.0,59,8.949118
26.0,26,8.965503
80.0,80,8.96732
53.0,53,8.968022
18.0,18,8.976892
48.0,48,8.997683
41.0,41,9.002383
72.0,72,9.012278
22.0,22,9.01519
117.0,117,9.019194
38.0,38,9.019833
20.0,20,9.030764
46.0,46,9.041685
37.0,37,9.051962
73.0,73,9.054305
25.0,25,9.066887
83.0,83,9.068871
74.0,74,9.296997
31.0,31,9.297086
40.0,40,9.304315
64.0,64,9.305099
46.0,46,9.334321
58.0,58,9.335065
66.0,66,9.340135
15.0,15,9.344026
74.0,74,9.353327
23.0,23,9.355269
52.0,52,9.368959
52.0,52,9.3781
45.0,45,9.38487
52.0,52,9.38758
36.0,36,9.402885
27.0,27,9.403599
20.0,20,9.415497
72.0,72,9.416766
24.0,24,9.431474
46.0,46,9.432188
93.0,93,9.447031
33.0,33,9.452949
44.0,44,9.459438
75.0,75,9.462631
26.0,26,9.463904
36.0,36,9.475105
38.0,38,9.481923
33.0,33,9.483195
68.0,68,9.503148
52.0,52,9.506763
50.0,50,9.512539
28.0,28,9.520021
78.0,78,9.529682
33.0,33,9.531458
54.0,54,9.537988
40.0,40,9.552726
31.0,31,9.555642
51.0,51,9.560829
40.0,40,9.575696
33.0,33,9.57967
107.0,107,9.581419
55.0,55,9.587555
25.0,25,9.80619
42.0,42,9.824041
56.0,56,9.824777
53.0,53,9.843609
34.0,34,9.849411
46.0,46,9.858983
19.0,19,9.863232
118.0,118,9.86525
35.0,35,9.882237
36.0,36,9.8869
51.0,51,9.899668
112.0,112,9.920014
42.0,42,9.927265
69.0,69,9.928568
20.0,20,9.940609
82.0,82,9.942223
45.0,45,9.958041
29.0,29,9.959365
39.0,39,9.983542
56.0,56,9.992358
81.0,81,9.992417
118.0,118,9.994717
71.0,71,10.025081
53.0,53,10.025722
39.0,39,10.049164
104.0,104,10.054528
108.0,108,10.057175
74.0,74,10.070131
36.0,36,10.070188
46.0,46,10.081041
54.0,54,10.088203
63.0,63,10.106651
36.0,36,10.108974
37.0,37,10.337533
39.0,39,10.341512
100.0,100,10.350064
25.0,25,10.354064
56.0,56,10.379804
163.0,163,10.380535
45.0,45,10.385279
36.0,36,10.403544
28.0,28,10.403634
84.0,84,10.407231
51.0,51,10.414392
78.0,78,10.456872
79.0,79,10.460661
108.0,108,10.475577
30.0,30,10.475644
121.0,121,10.494611
60.0,60,10.49891
54.0,54,10.510088
79.0,79,10.524455
53.0,53,10.526265
62.0,62,10.535519
53.0,53,10.540885
36.0,36,10.55653
58.0,58,10.55834
35.0,35,10.561304
22.0,22,10.571026
91.0,91,10.579308
22.0,22,10.583921
33.0,33,10.599687
45.0,45,10.611512
100.0,100,10.616062
113.0,113,10.628399
60.0,60,10.634829
56.0,56,10.865545
76.0,76,10.873148
47.0,47,10.880413
102.0,102,10.908942
68.0,68,10.909668
60.0,60,10.912319
72.0,72,10.929031
58.0,58,10.949419
64.0,64,10.953394
61.0,61,10.954815
38.0,38,10.954873
29.0,29,10.969342
29.0,29,10.974242
45.0,45,10.983394
59.0,59,10.994994
41.0,41,11.002002
46.0,46,11.013999
67.0,67,11.014067
57.0,57,11.030674
15.0,15,11.039599
53.0,53,11.04584
79.0,79,11.049829
70.0,70,11.055703
49.0,49,11.078074
58.0,58,11.079256
44.0,44,11.081052
87.0,87,11.08993
49.0,49,11.106607
54.0,54,11.112228
89.0,89,11.130371
44.0,44,11.131564
84.0,84,11.137926
59.0,59,11.145988
25.0,25,11.152221
47.0,47,11.157449
57.0,57,11.164343
49.0,49,11.380948
58.0,58,11.399664
53.0,53,11.404282
75.0,75,11.404998
83.0,83,11.455056
84.0,84,11.460402
132.0,132,11.468281
106.0,106,11.475704
48.0,48,11.487001
62.0,62,11.501184
41.0,41,11.512965
73.0,73,11.515591
66.0,66,11.518045
32.0,32,11.537537
50.0,50,11.546228
76.0,76,11.548124
20.0,20,11.55868
59.0,59,11.573206
47.0,47,11.576099
132.0,132,11.592254
59.0,59,11.592851
74.0,74,11.615843
48.0,48,11.619982
52.0,52,11.623291
106.0,106,11.637985
49.0,49,11.644857
50.0,50,11.649577
46.0,46,11.650199
33.0,33,11.657262
31.0,31,11.662915
48.0,48,11.677802
38.0,38,11.679121
54.0,54,11.681047
43.0,43,11.911918
56.0,56,11.940336
82.0,82,11.961392
79.0,79,11.961465
91.0,91,11.979782
24.0,24,11.979895
65.0,65,11.989674
39.0,39,11.991647
20.0,20,11.995178
36.0,36,12.007431
55.0,55,12.0324
80.0,80,12.047837
76.0,76,12.049785
34.0,34,12.069165
66.0,66,12.075072
121.0,121,12.088012
44.0,44,12.096179
94.0,94,12.107515
54.0,54,12.107573
43.0,43,12.113698
44.0,44,12.122686
