AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
56.66,0.4990394413471222,0.5009607076644897,56.66,0.6352923512458801,0.14204720148835337,11,180,180.0,0.0009570225956849754,12,12.0,1.8909517526626587,34.27600326759233,34.27600326759233,641,22000,424.3745422363281
61.41,0.5127520561218262,0.4872480034828186,61.41,0.6270233392715454,0.12238161620364119,12,180,180.0,0.000985506223514676,14,14.0,1.876766324043274,37.76191070377663,37.76191070377663,672,24000,338.5169372558594
70.91,0.4723701477050781,0.5276296734809875,70.91,0.6271898150444031,0.16896284233946457,13,180,180.0,0.0009450410143472254,14,14.0,1.8774105310440063,42.40238082938268,42.40238082938268,691,26000,484.98321533203125
81.24,0.5070596933364868,0.492940217256546,81.24,0.6027930378913879,0.2634862700775945,14,182,182.0,0.0008711213013157248,14,14.0,1.8347957134246826,45.81596228390276,45.81596228390276,712,28000,330.2934265136719
90.89,0.4680389165878296,0.5319610834121704,90.89,0.604385256767273,0.29231512033001716,15,225,225.0,0.0008411018061451614,14,14.0,1.837514042854309,49.59675291790784,49.59675291790784,728,30000,449.6438903808594
97.39,0.5007506608963013,0.4992493689060211,97.39,0.5911591053009033,0.4112349935095033,16,225,225.0,0.0009741163230501115,14,14.0,1.8152059316635132,52.85563262321245,52.85563262321245,741,32000,332.7798767089844
108.53,0.5005188584327698,0.4994811713695526,108.53,0.6000547409057617,0.4313711475170393,17,263,263.0,0.0010629149619489908,14,14.0,1.8307827711105347,55.78502576856984,55.78502576856984,754,34000,377.5587463378906
122.78,0.49979183077812195,0.5002081394195557,122.78,0.5929012894630432,0.4560165160515739,18,264,264.0,0.0009063162724487484,14,14.0,1.819316029548645,56.871711773077486,56.871711773077486,767,36000,357.3565979003906
133.68,0.5273140072822571,0.47268620133399963,133.68,0.5981278419494629,0.49318591956691527,19,352,352.0,0.0009588053217157722,14,14.0,1.828534722328186,63.40124289002542,63.40124289002542,777,38000,407.86761474609375
143.49,0.48821255564689636,0.5117875337600708,143.49,0.5758607983589172,0.5081408419844506,20,352,352.0,0.0007492245640605688,14,14.0,1.7909048795700073,60.89228112002374,60.89228112002374,788,40000,362.11737060546875
153.07,0.4847819209098816,0.5152180194854736,153.07,0.5788158774375916,0.5970168593983346,21,352,352.0,0.0008746256935410202,14,14.0,1.796146273612976,64.76623425829233,64.76623425829233,798,42000,360.205322265625
160.78,0.48954808712005615,0.5104516744613647,160.78,0.5881303548812866,0.535388856824978,22,352,352.0,0.0009373595821671188,35,35.0,1.8119920492172241,62.95436124685883,62.95436124685883,810,44000,397.03680419921875
171.01,0.5226144790649414,0.47738543152809143,171.01,0.5808728933334351,0.4760766311534882,23,352,352.0,0.000876682170201093,35,35.0,1.7997827529907227,64.8034713576364,64.8034713576364,819,46000,483.029052734375
178.18,0.4938148260116577,0.5061852335929871,178.18,0.5721914172172546,0.6915473221848512,24,352,352.0,0.0009374813525937498,35,35.0,1.7865188121795654,66.92777898600849,66.92777898600849,827,48000,206.19761657714844
188.52,0.5008646845817566,0.499135285615921,188.52,0.5683022141456604,0.43151545583049344,25,367,367.0,0.0008743911166675389,35,35.0,1.77964448928833,68.83843112680592,68.83843112680592,835,50000,468.74725341796875
196.51,0.513924777507782,0.4860753118991852,196.51,0.5782435536384583,0.6602101679513641,26,435,435.0,0.0010583569528535008,35,35.0,1.7952364683151245,76.2101692689368,76.2101692689368,841,52000,287.4339294433594
210.06,0.5052164196968079,0.49478378891944885,210.06,0.5703823566436768,0.6346863374723377,27,435,435.0,0.0010235075606033206,35,35.0,1.7831568717956543,81.55045309500125,81.55045309500125,849,54000,306.9195251464844
214.33,0.5118018984794617,0.4881981909275055,214.33,0.5709971189498901,0.556367846325422,28,435,435.0,0.0007679827394895256,35,35.0,1.7839934825897217,83.25311465644994,83.25311465644994,854,56000,272.9479064941406
229.07,0.4783194065093994,0.5216804146766663,229.07,0.5742312669754028,0.38970395037623073,29,496,496.0,0.0008271813858300447,35,35.0,1.7906869649887085,92.84441340220746,92.84441340220746,860,58000,459.2950744628906
238.94,0.4740491509437561,0.5259506106376648,238.94,0.5576085448265076,0.10128992427529526,30,500,500.0,0.0010472530266270041,35,35.0,1.762905478477478,102.32368445281865,102.32368445281865,866,60000,609.9558715820312
248.65,0.5244970917701721,0.47550296783447266,248.65,0.5786803960800171,0.6032966301782884,31,500,500.0,0.0006447209161706269,35,35.0,1.796960711479187,105.5233978793329,105.5233978793329,871,62000,224.2781524658203
253.24,0.5275834202766418,0.4724169969558716,253.24,0.5615652799606323,0.5742695856972901,32,500,500.0,0.0007902624784037471,35,35.0,1.769465446472168,106.10166068445866,106.10166068445866,876,64000,260.2680969238281
267.4,0.4928326904773712,0.5071672201156616,267.4,0.5703351497650146,0.437212684903452,33,500,500.0,0.00063001096714288,35,35.0,1.783463954925537,112.4883994018939,112.4883994018939,881,66000,391.494384765625
277.85,0.46116265654563904,0.5388376116752625,277.85,0.5559251308441162,0.5287211230184079,34,500,500.0,0.0009099649032577872,35,35.0,1.7609388828277588,115.2628626227893,115.2628626227893,887,68000,324.7483215332031
288.16,0.5069704651832581,0.4930295944213867,288.16,0.5604543089866638,0.5145769180301387,35,500,500.0,0.0006326790899038315,35,35.0,1.7678773403167725,117.47856996065282,117.47856996065282,891,70000,295.6723327636719
296.13,0.4988868534564972,0.5011131763458252,296.13,0.5585975050926208,0.6593342488153334,36,500,500.0,0.0009862061124294996,35,35.0,1.7656025886535645,122.85704334713577,122.85704334713577,896,72000,209.86940002441406
306.88,0.5000545978546143,0.49994519352912903,306.88,0.5569084286689758,0.572652242225003,37,500,500.0,0.0009608227992430329,35,35.0,1.764052391052246,122.92593542454742,122.92593542454742,901,74000,280.06195068359375
318.83,0.5021447539329529,0.49785518646240234,318.83,0.5483682751655579,0.6388449216733529,38,500,500.0,0.0009041051380336285,35,35.0,1.7473052740097046,123.41710213742665,123.41710213742665,905,76000,254.77618408203125
331.1,0.49406513571739197,0.5059347748756409,331.1,0.5394214987754822,0.3862649201696322,39,500,500.0,0.000776338973082602,50,50.0,1.734397530555725,119.71679080229306,119.71679080229306,910,78000,389.81280517578125
342.44,0.5066351890563965,0.4933648407459259,342.44,0.5463326573371887,0.7129597932711034,40,500,500.0,0.0010784619953483343,50,50.0,1.7452253103256226,117.71026463312366,117.71026463312366,914,80000,173.36654663085938
354.7,0.5044749975204468,0.495525062084198,354.7,0.5379796028137207,0.8353869025618391,41,500,500.0,0.0008391797309741378,156,156.0,1.7324482202529907,116.62319666344257,116.62319666344257,919,82000,106.53338623046875
364.56,0.4989626705646515,0.5010373592376709,364.56,0.5508522987365723,0.8731130425632907,42,500,500.0,0.000987776555120945,156,156.0,1.752981185913086,116.99592471535065,116.99592471535065,923,84000,79.57706451416016
375.81,0.49336379766464233,0.5066360831260681,375.81,0.547621488571167,0.8120140417659182,43,500,500.0,0.000575467012822628,156,156.0,1.7474714517593384,115.75704686972625,115.75704686972625,927,86000,121.07781219482422
385.81,0.509135901927948,0.4908640682697296,385.81,0.5481505393981934,0.6017529928620631,44,500,500.0,0.000964921957347542,156,156.0,1.7475616931915283,113.6073672787113,113.6073672787113,932,88000,288.3548889160156
393.64,0.5183517336845398,0.48164814710617065,393.64,0.5380302667617798,0.7716075522966863,45,500,500.0,0.0009030638029798865,156,156.0,1.7326587438583374,111.62280412173848,111.62280412173848,937,90000,155.546142578125
402.3,0.5044119358062744,0.4955880045890808,402.3,0.5254327058792114,0.849917515918813,46,500,500.0,0.0008939994731917977,156,156.0,1.7133110761642456,109.95831028166994,109.95831028166994,941,92000,90.1588363647461
409.94,0.507874608039856,0.49212533235549927,409.94,0.5332345962524414,0.7271215613136652,47,500,500.0,0.001075530657544732,156,156.0,1.7246531248092651,109.38855698837973,109.38855698837973,945,94000,185.9508819580078
417.66,0.5026524662971497,0.49734750390052795,417.66,0.5299055576324463,0.6580939454283674,48,500,500.0,0.0006247195415198803,156,156.0,1.7196656465530396,107.09231718475418,107.09231718475418,949,96000,205.03257751464844
428.09,0.5185397267341614,0.48146045207977295,428.09,0.53048175573349,0.7383848448750072,49,500,500.0,0.0006380993872880936,156,156.0,1.7205305099487305,101.56535777517844,101.56535777517844,953,98000,153.44033813476562
426.7,0.5160254836082458,0.48397430777549744,426.7,0.5386399030685425,0.4587288711564207,50,500,500.0,0.0008628401556052268,156,156.0,1.733367681503296,105.07954130086407,105.07954130086407,957,100000,323.88275146484375
430.06,0.46728482842445374,0.5327151417732239,430.06,0.5360158085823059,0.5716565915834014,51,500,500.0,0.0010940899373963475,156,156.0,1.7296098470687866,104.05093175940331,104.05093175940331,961,102000,245.51670837402344
435.84,0.48978328704833984,0.5102168321609497,435.84,0.5443109273910522,0.7513954625848263,52,500,500.0,0.0011381199583411217,156,156.0,1.7416901588439941,99.82972703558795,99.82972703558795,965,104000,139.6575164794922
443.91,0.5019899010658264,0.4980098605155945,443.91,0.53488689661026,0.8211890604444977,53,500,500.0,0.0008594932733103633,156,156.0,1.727913498878479,96.37687430084046,96.37687430084046,969,106000,98.11335754394531
448.4,0.5045982599258423,0.4954017400741577,448.4,0.5304551124572754,0.7781252309642523,54,500,500.0,0.0007209377945400774,156,156.0,1.7214720249176025,94.77647387405801,94.77647387405801,973,108000,125.03104400634766
453.82,0.527365505695343,0.47263452410697937,453.82,0.5368745923042297,0.8149252060840513,55,500,500.0,0.0008882988477125764,156,156.0,1.7292139530181885,91.4521054979053,91.4521054979053,977,110000,102.5904541015625
452.54,0.5216742157936096,0.47832587361335754,452.54,0.5242394208908081,0.43464670230560776,56,500,500.0,0.0009793355129659176,156,156.0,1.7114272117614746,93.94300612605497,93.94300612605497,983,112000,502.2604064941406
460.51,0.48938196897506714,0.5106177926063538,460.51,0.5287895798683167,0.768948561815965,57,500,500.0,0.0009784880094230175,156,156.0,1.718595027923584,85.94573811423112,85.94573811423112,987,114000,193.70663452148438
463.31,0.5142215490341187,0.48577845096588135,463.31,0.5326994061470032,0.7734231864189608,58,500,500.0,0.0009300192468799651,156,156.0,1.7235612869262695,84.9632502909346,84.9632502909346,991,116000,130.05691528320312
464.7,0.5056262016296387,0.4943738877773285,464.7,0.5236650705337524,0.851644376131602,59,500,500.0,0.000984363374300301,156,156.0,1.7102783918380737,84.41332833149039,84.41332833149039,995,118000,86.43724822998047
469.99,0.5051026344299316,0.49489742517471313,469.99,0.5375984311103821,0.8403280320347458,60,500,500.0,0.0008953901706263423,156,156.0,1.7321882247924805,80.24069977262162,80.24069977262162,999,120000,92.8344497680664
474.18,0.5088894963264465,0.49111059308052063,474.18,0.5271159410476685,0.867548741937843,61,500,500.0,0.0007942574447952211,156,156.0,1.715743064880371,75.78712027778865,75.78712027778865,1003,122000,77.680908203125
474.07,0.5071197748184204,0.4928801357746124,474.07,0.5084353685379028,0.7853541810135235,62,500,500.0,0.0013937150361016393,156,156.0,1.6880121231079102,75.9518604117108,75.9518604117108,1007,124000,124.74211883544922
478.09,0.5036777853965759,0.4963221848011017,478.09,0.5210241675376892,0.9081866616703496,63,500,500.0,0.0007997011416591704,175,175.0,1.7062879800796509,68.8767152236516,68.8767152236516,1011,126000,52.03708267211914
480.07,0.5070676803588867,0.4929323196411133,480.07,0.5074583888053894,0.9252988695469896,64,500,500.0,0.001026913058012724,175,175.0,1.6853327751159668,66.59433234142378,66.59433234142378,1015,128000,42.72873306274414
481.27,0.5013046860694885,0.49869537353515625,481.27,0.5223636627197266,0.8772228167070768,65,500,500.0,0.0006499406299553812,175,175.0,1.7085453271865845,65.85739973609648,65.85739973609648,1019,130000,73.3677749633789
480.29,0.5202465057373047,0.4797534644603729,480.29,0.5253235697746277,0.7585617132555089,66,500,500.0,0.0008535768138244748,175,175.0,1.713102102279663,66.56459945045866,66.56459945045866,1023,132000,141.52835083007812
480.29,0.5224398374557495,0.4775601625442505,480.29,0.5131432414054871,0.8811205438220863,67,500,500.0,0.0010484415106475353,175,175.0,1.6949349641799927,66.56459945045866,66.56459945045866,1027,134000,68.17609405517578
480.57,0.5028650760650635,0.4971349835395813,480.57,0.5231570601463318,0.9049868858871434,68,500,500.0,0.0009627821855247021,175,175.0,1.7097042798995972,66.58802519973092,66.58802519973092,1031,136000,55.65383529663086
483.29,0.49017447233200073,0.5098255276679993,483.29,0.5133143067359924,0.9235933061658593,69,500,500.0,0.0010535793844610453,175,175.0,1.695536732673645,64.0106702042714,64.0106702042714,1035,138000,44.7865104675293
485.59,0.4814925789833069,0.5185073018074036,485.59,0.5124449133872986,0.9362856977033658,70,500,500.0,0.0010406477376818657,175,175.0,1.694154143333435,60.33193101501062,60.33193101501062,1039,140000,38.427303314208984
485.59,0.5068813562393188,0.4931185841560364,485.59,0.5183047652244568,0.9352844488005285,71,500,500.0,0.0007706626784056425,175,175.0,1.7016953229904175,60.33193101501061,60.33193101501061,1043,142000,39.49639892578125
485.59,0.4937939941883087,0.5062060356140137,485.59,0.5161850452423096,0.9509931620112245,72,500,500.0,0.0007805691566318274,175,175.0,1.6981984376907349,60.33193101501061,60.33193101501061,1047,144000,29.046554565429688
485.58,0.4818494915962219,0.518150269985199,485.58,0.5229352712631226,0.9544166789842026,73,500,500.0,0.0009208619012497365,175,175.0,1.7091189622879028,60.32962456372491,60.32962456372491,1051,146000,27.037281036376953
488.83,0.4981689155101776,0.5018309354782104,488.83,0.5083114504814148,0.9574866676046002,74,500,500.0,0.001513688126578927,198,198.0,1.686439871788025,51.638949447098554,51.638949447098554,1055,148000,24.982955932617188
491.67,0.5131745934486389,0.48682543635368347,491.67,0.5168629288673401,0.9660668194931206,75,500,500.0,0.0008451761677861214,198,198.0,1.700789451599121,43.177321593632925,43.177321593632925,1059,150000,20.102102279663086
491.67,0.49061089754104614,0.5093891024589539,491.67,0.5169664621353149,0.9653223638842641,76,500,500.0,0.0006848838529549539,198,198.0,1.6989048719406128,43.177321593632925,43.177321593632925,1063,152000,21.496746063232422
491.67,0.500566303730011,0.499433696269989,491.67,0.5128199458122253,0.9710295404630591,77,500,500.0,0.000997641938738525,198,198.0,1.6934385299682617,43.177321593632925,43.177321593632925,1067,154000,17.128326416015625
491.67,0.5162410140037537,0.4837588369846344,491.67,0.5075761079788208,0.9722884935344122,78,500,500.0,0.0004958031349815428,198,198.0,1.6857355833053589,43.177321593632925,43.177321593632925,1071,156000,16.530916213989258
491.67,0.48620086908340454,0.5137990713119507,491.67,0.5151060223579407,0.9717085085266951,79,500,500.0,0.0005217979778535664,198,198.0,1.6972085237503052,43.177321593632925,43.177321593632925,1075,158000,17.07004737854004
490.69,0.5162807106971741,0.4837193191051483,490.69,0.5036661028862,0.9249889339261402,80,500,500.0,0.000634596508461982,198,198.0,1.6797208786010742,44.07985821211315,44.07985821211315,1079,160000,43.663978576660156
495.53,0.5077710151672363,0.4922288954257965,495.53,0.4962405562400818,0.9035847678129286,81,500,500.0,0.001261192257516086,355,355.0,1.6682690382003784,21.966545017366748,21.966545017366748,1083,162000,60.701751708984375
495.53,0.5073694586753845,0.49263057112693787,495.53,0.4902905821800232,0.9816365876956537,82,500,500.0,0.0010550575098022819,355,355.0,1.6596989631652832,21.966545017366748,21.966545017366748,1087,164000,11.737615585327148
495.53,0.5190078616142273,0.4809919595718384,495.53,0.505764365196228,0.9840584587203488,83,500,500.0,0.0006669829599559307,355,355.0,1.682806134223938,21.966545017366748,21.966545017366748,1091,166000,9.586858749389648
495.53,0.48490169644355774,0.5150983333587646,495.53,0.502336323261261,0.9769524051870927,84,500,500.0,0.001682662288658321,355,355.0,1.6780019998550415,21.966545017366748,21.966545017366748,1095,168000,15.963361740112305
495.53,0.504058301448822,0.4959416091442108,495.53,0.49417760968208313,0.9733747539102415,85,500,500.0,0.0005873119807802141,355,355.0,1.6653205156326294,21.966545017366744,21.966545017366744,1099,170000,15.5214204788208
495.53,0.4984781742095947,0.5015218257904053,495.53,0.5154088139533997,0.9835575796056109,86,500,500.0,0.0010873868595808744,355,355.0,1.6980637311935425,21.966545017366744,21.966545017366744,1103,172000,10.16710376739502
496.98,0.49797338247299194,0.5020267367362976,496.98,0.5144782066345215,0.9775970055655514,87,500,500.0,0.0009868602501228452,384,384.0,1.6970311403274536,16.82675250902562,16.82675250902562,1107,174000,14.65832805633545
496.98,0.5027201175689697,0.4972798526287079,496.98,0.5142266154289246,0.9868642623894095,88,500,500.0,0.0008432106697000563,384,384.0,1.696290135383606,16.82675250902562,16.82675250902562,1111,176000,7.970876693725586
496.98,0.49373748898506165,0.5062624216079712,496.98,0.5043572187423706,0.9877231129680185,89,500,500.0,0.0007968211430124938,384,384.0,1.6821022033691406,16.82675250902562,16.82675250902562,1115,178000,7.285659313201904
496.98,0.5163766741752625,0.48362335562705994,496.98,0.5025610327720642,0.9895915061195701,90,500,500.0,0.0008640492451377213,384,384.0,1.6786189079284668,16.82675250902562,16.82675250902562,1119,180000,6.3158674240112305
498.14,0.4921194314956665,0.5078805685043335,498.14,0.5242677927017212,0.9903051737338934,91,500,500.0,0.0007976023480296135,402,402.0,1.7119349241256714,12.419355860913239,12.419355860913239,1123,182000,5.797828197479248
498.14,0.5079408288002014,0.4920591115951538,498.14,0.5150150060653687,0.992551212158262,92,500,500.0,0.0018295671325176954,402,402.0,1.6973943710327148,12.419355860913239,12.419355860913239,1127,184000,4.425493240356445
497.58,0.49787288904190063,0.5021271109580994,497.58,0.5053396821022034,0.9371400576940926,93,500,500.0,0.0009458702988922596,402,402.0,1.6822599172592163,13.53527243907562,13.53527243907562,1131,186000,40.88429641723633
497.21,0.48240357637405396,0.5175963044166565,497.21,0.5047288537025452,0.9693524807845603,94,500,500.0,0.0009535927674733102,402,402.0,1.6829854249954224,13.768293285661809,13.768293285661809,1135,188000,18.241270065307617
497.21,0.48263826966285706,0.5173617601394653,497.21,0.5166164040565491,0.9889654126425615,95,500,500.0,0.000946143118198961,402,402.0,1.7002456188201904,13.76829328566181,13.76829328566181,1139,190000,8.719595909118652
497.21,0.4943928122520447,0.5056071281433105,497.21,0.5154263973236084,0.9919120242419714,96,500,500.0,0.0007699404377490282,402,402.0,1.6981338262557983,13.76829328566181,13.76829328566181,1143,192000,4.962036609649658
497.21,0.48368316888809204,0.5163167119026184,497.21,0.5012034773826599,0.9929235150897112,97,500,500.0,0.0008704457432031631,402,402.0,1.6773138046264648,13.76829328566181,13.76829328566181,1147,194000,4.173783779144287
497.21,0.5025188326835632,0.497481107711792,497.21,0.4989430904388428,0.9936834502701662,98,500,500.0,0.000854265526868403,402,402.0,1.6731599569320679,13.768293285661809,13.768293285661809,1151,196000,3.8681466579437256
496.95,0.5149608254432678,0.4850391447544098,496.95,0.4928804337978363,0.984295610398905,99,500,500.0,0.0014485252322629094,402,402.0,1.6633857488632202,13.838623486459916,13.838623486459916,1155,198000,11.270118713378906
497.04,0.5044401288032532,0.49555978178977966,497.04,0.4967454969882965,0.9944620032883102,100,500,500.0,0.0010965485125780106,402,402.0,1.6699624061584473,13.82889728069451,13.82889728069451,1159,200000,3.692605495452881
496.69,0.4960794448852539,0.5039206147193909,496.69,0.49266257882118225,0.968889653054425,101,500,500.0,0.0007318102288991213,402,402.0,1.66315758228302,14.187808146433328,14.187808146433328,1163,202000,19.37761878967285
496.69,0.49385368824005127,0.506146252155304,496.69,0.4917096197605133,0.9938465848768269,102,500,500.0,0.0008185016340576112,402,402.0,1.661865234375,14.18780814643333,14.18780814643333,1167,204000,4.503306865692139
496.55,0.5132220983505249,0.48677781224250793,496.55,0.4983413517475128,0.9940026362112043,103,500,500.0,0.001679460285231471,402,402.0,1.672090768814087,14.22348410200539,14.22348410200539,1171,206000,3.6703779697418213
496.55,0.500661313533783,0.4993387758731842,496.55,0.4816392660140991,0.9947546704329505,104,500,500.0,0.0009249800350517035,402,402.0,1.6469348669052124,14.22348410200539,14.22348410200539,1175,208000,3.0640451908111572
497.53,0.5008750557899475,0.4991249442100525,497.53,0.490420937538147,0.9957322392651833,105,500,500.0,0.0008867285796441138,422,422.0,1.6596750020980835,10.586269409003343,10.586269409003343,1179,210000,2.5020086765289307
498.31,0.49324092268943787,0.5067591071128845,498.31,0.48810315132141113,0.9952339782248065,106,500,500.0,0.0009453310049138963,444,444.0,1.6574996709823608,7.3806436033722695,7.3806436033722695,1183,212000,2.7650513648986816
498.31,0.5022022128105164,0.49779778718948364,498.31,0.49379560351371765,0.9940271558127983,107,500,500.0,0.0006785793229937553,444,444.0,1.6653313636779785,7.3806436033722695,7.3806436033722695,1187,214000,3.471181869506836
498.31,0.5028405785560608,0.4971594214439392,498.31,0.4879688024520874,0.9957192892514,108,500,500.0,0.0009178118198178709,444,444.0,1.6555848121643066,7.3806436033722695,7.3806436033722695,1191,216000,2.506669044494629
498.31,0.4919493794441223,0.5080506801605225,498.31,0.48353198170661926,0.9941666542097316,109,500,500.0,0.0010354395490139723,444,444.0,1.6503556966781616,7.3806436033722695,7.3806436033722695,1195,218000,3.478834390640259
498.31,0.5062223672866821,0.49377769231796265,498.31,0.4785439372062683,0.9948030787342751,110,500,500.0,0.0008755517192184925,444,444.0,1.641702651977539,7.3806436033722695,7.3806436033722695,1199,220000,3.0290417671203613
498.31,0.49871087074279785,0.5012890696525574,498.31,0.45908623933792114,0.9953370736917487,111,500,500.0,0.0008542753639630973,444,444.0,1.6139088869094849,7.3806436033722695,7.3806436033722695,1203,222000,2.6865861415863037
498.31,0.4911477565765381,0.5088523030281067,498.31,0.47816774249076843,0.9935533542664543,112,500,500.0,0.0009478501742705703,444,444.0,1.6423637866973877,7.3806436033722695,7.3806436033722695,1207,224000,3.759401321411133
498.31,0.5136619806289673,0.4863380193710327,498.31,0.4781697392463684,0.9902672315460244,113,500,500.0,0.0007366232457570732,444,444.0,1.641371250152588,7.3806436033722695,7.3806436033722695,1211,226000,5.893069267272949
498.31,0.485415518283844,0.514584481716156,498.31,0.4789621829986572,0.9965147030489939,114,500,500.0,0.0009375034715048969,444,444.0,1.6432877779006958,7.3806436033722695,7.3806436033722695,1215,228000,2.122349500656128
498.31,0.4854869246482849,0.5145130753517151,498.31,0.4838062822818756,0.9962291674738174,115,500,500.0,0.0010845634387806058,444,444.0,1.6497641801834106,7.3806436033722695,7.3806436033722695,1219,230000,2.2270405292510986
498.31,0.4992382526397705,0.5007616877555847,498.31,0.4893154501914978,0.9964437222906061,116,500,500.0,0.0009232829324901104,444,444.0,1.659082055091858,7.3806436033722695,7.3806436033722695,1223,232000,2.0977041721343994
498.31,0.5067843198776245,0.49321553111076355,498.31,0.4945935010910034,0.9960173054095665,117,500,500.0,0.0010592772159725428,444,444.0,1.666761040687561,7.3806436033722695,7.3806436033722695,1227,234000,2.331973075866699
498.87,0.5079226493835449,0.49207738041877747,498.87,0.4813731610774994,0.9960501492612092,118,500,500.0,0.0009538392187096179,465,465.0,1.6482222080230713,4.969215229792326,4.969215229792326,1231,236000,2.492748737335205
499.24,0.5056620836257935,0.49433764815330505,499.24,0.48003053665161133,0.9932551619237031,119,500,500.0,0.0009278925135731697,465,465.0,1.6456351280212402,4.135504805945703,4.135504805945703,1235,238000,4.2485270500183105
499.24,0.500663161277771,0.4993366599082947,499.24,0.48099812865257263,0.9959465969565255,120,500,500.0,0.0009953699773177505,465,465.0,1.6469743251800537,4.135504805945703,4.135504805945703,1239,240000,2.431069850921631
499.24,0.5096423625946045,0.4903576374053955,499.24,0.4754303991794586,0.995704952636697,121,500,500.0,0.0007521372754126787,465,465.0,1.637447476387024,4.135504805945703,4.135504805945703,1243,242000,2.604785680770874
499.24,0.4973433017730713,0.5026566982269287,499.24,0.4786806106567383,0.9954514849196866,122,500,500.0,0.001031284686177969,465,465.0,1.643097162246704,4.135504805945704,4.135504805945704,1247,244000,2.8780906200408936
499.25,0.4952848553657532,0.5047151446342468,499.25,0.462617963552475,0.9957312297423921,123,500,500.0,0.0009465845650993288,465,465.0,1.6179579496383667,4.136121371526711,4.136121371526711,1251,246000,2.5188348293304443
499.51,0.491624653339386,0.5083752870559692,499.51,0.4834785759449005,0.9967785042213481,124,500,500.0,0.001180481631308794,465,465.0,1.649748682975769,3.737632940779498,3.737632940779498,1255,248000,1.8831380605697632
499.51,0.49360191822052,0.5063980221748352,499.51,0.47676804661750793,0.9973599078125429,125,500,500.0,0.0005889223539270461,465,465.0,1.6402099132537842,3.737632940779498,3.737632940779498,1259,250000,1.557224988937378
499.86,0.482440710067749,0.5175592303276062,499.86,0.49028754234313965,0.9969541626279119,126,500,500.0,0.0008165717008523643,486,486.0,1.6599878072738647,1.392982411949268,1.392982411949268,1263,252000,1.795093297958374
499.86,0.5129798054695129,0.48701992630958557,499.86,0.4655582308769226,0.9965797684911266,127,500,500.0,0.0011816194746643305,486,486.0,1.6240770816802979,1.392982411949268,1.392982411949268,1267,254000,1.9952561855316162
500.0,0.5124552249908447,0.48754483461380005,500.0,0.48609429597854614,0.9979979196502371,128,500,500.0,0.0007186243310570717,500,500.0,1.6540080308914185,0.0,0.0,1271,256000,1.1748145818710327
500.0,0.5004022121429443,0.4995977580547333,500.0,0.46665504574775696,0.9979606624202602,129,500,500.0,0.0010242625139653683,500,500.0,1.6251991987228394,0.0,0.0,1275,258000,1.3044190406799316
