ActualImprovement,AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExpectedImprovement,ExplainedVariance,ImprovementRatio,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
0.00569530605897306,45.52,0.4895470440387726,0.5104528665542603,45.52,0.524703860282898,0.006080399267375469,0.13253481110834509,0.9366664602983168,20,161,161.0,0.0009100692695938051,6,6.0,1.7079085111618042,32.62529080330166,32.62529080330166,1644,40000,271.3564758300781
0.005195625808088522,49.11,0.4916958510875702,0.5083041787147522,49.11,0.5118268728256226,0.005318712908774614,0.14454133377302203,0.9768577280260742,21,161,161.0,0.0009283045073971152,8,8.0,1.6871538162231445,36.01524538303189,36.01524538303189,1681,42000,378.7423400878906
0.005620282476767713,50.63,0.5179259777069092,0.48207420110702515,50.63,0.5066620111465454,0.005713020451366901,0.18087766553635598,0.9837672601754821,22,153,153.0,0.0009552337578497827,8,8.0,1.6795777082443237,36.03988207527877,36.03988207527877,1718,44000,286.079833984375
0.004090912842191763,51.04,0.5346670746803284,0.46533289551734924,51.04,0.48619338870048523,0.00467916764318943,0.1432076087905103,0.8742821702800332,23,142,142.0,0.0007729661301709712,8,8.0,1.6484895944595337,33.60920112112158,33.60920112112158,1758,46000,268.0345153808594
0.0056243233568968876,55.71,0.501545786857605,0.4984542727470398,55.71,0.49070799350738525,0.00584162212908268,0.1308303251791305,0.9628016384175272,24,153,153.0,0.0009750950266607106,8,8.0,1.656671404838562,36.13012455002058,36.13012455002058,1785,48000,486.9198913574219
0.0055592147782448365,58.12,0.4956347644329071,0.5043651461601257,58.12,0.4622822105884552,0.006595531478524208,0.12304469973547127,0.8428759374959038,25,163,163.0,0.0008105181623250246,7,7.0,1.6143330335617065,41.20783420661658,41.20783420661658,1820,50000,424.03729248046875
0.00454629244282842,61.39,0.4948680102825165,0.5051320791244507,61.39,0.44821640849113464,0.005494288168847561,0.15164293782886873,0.8274579532623996,26,174,174.0,0.0007499659550376236,6,6.0,1.5932904481887817,44.38578488660531,44.38578488660531,1854,52000,380.0726318359375
0.0040136423408982935,61.79,0.4993000626564026,0.500700056552887,61.79,0.4400636851787567,0.004711613990366459,0.12807338423846604,0.8518614532312571,27,174,174.0,0.0007779047009535134,6,6.0,1.580690622329712,43.81650259890673,43.81650259890673,1883,54000,372.6265563964844
0.0030675045773386964,63.84,0.5214437246322632,0.47855615615844727,63.84,0.4549970328807831,0.003512829774990678,0.20235689393357048,0.8732289276234106,28,174,174.0,0.0009011627989821136,6,6.0,1.6050838232040405,41.217646706234945,41.217646706234945,1913,56000,329.3211975097656
0.00410163003951336,61.89,0.5102362036705017,0.4897638261318207,61.89,0.42699721455574036,0.004656861070543528,0.17830875042086147,0.8807713988844929,29,152,152.0,0.000769508711528033,6,6.0,1.5637061595916748,37.814255248517064,37.814255248517064,1949,58000,304.5133361816406
0.00438752295821887,68.05,0.46902576088905334,0.530974268913269,68.05,0.4493411183357239,0.004351734649389982,0.17574674253741862,1.0082239179803631,30,179,179.0,0.0009420295828022063,9,9.0,1.5962765216827393,42.00818372650739,42.00818372650739,1972,60000,451.2817687988281
0.004785377918742589,68.4,0.48472926020622253,0.5152706503868103,68.4,0.4305780529975891,0.004978135693818331,0.11936274511489109,0.9612791239670102,31,194,194.0,0.0009188928524963558,9,9.0,1.570494532585144,46.15668965599677,46.15668965599677,2000,62000,460.26806640625
0.0024215162452310146,69.47,0.49039244651794434,0.5096074342727661,69.47,0.41607606410980225,0.002678396413102746,0.12539418728220197,0.904091804105221,32,194,194.0,0.0008972638170234859,9,9.0,1.5501163005828857,48.95966809528022,48.95966809528022,2029,64000,387.3435974121094
0.004146868377923774,69.12,0.4794246554374695,0.5205754041671753,69.12,0.3962734639644623,0.004500807262957096,0.1899942863624321,0.9213610216224235,33,194,194.0,0.0008998275152407587,9,9.0,1.5209009647369385,47.597327656077496,47.597327656077496,2059,66000,348.4410095214844
0.004711714256558253,72.54,0.4762707054615021,0.5237294435501099,72.54,0.4106692671775818,0.005276934243738651,0.11750322931054036,0.8928885672867611,34,269,269.0,0.0009370718034915626,9,9.0,1.542166829109192,52.89034316394629,52.89034316394629,2081,68000,683.7508544921875
0.012911011435091435,74.23,0.4627639055252075,0.5372353792190552,74.23,0.37280747294425964,0.0050902716815471654,0.08966118070773244,2.536409104035718,35,270,270.0,0.0007243629079312086,9,9.0,1.488767385482788,53.83917811408343,53.83917811408343,2106,70000,471.6605224609375
0.006567043934017747,82.11,0.4787379205226898,0.5212622284889221,82.11,0.3859672248363495,0.007096294313669205,0.32873309276365914,0.9254187669989966,36,270,270.0,0.0009077634895220399,9,9.0,1.507087230682373,53.807414916533574,53.807414916533574,2127,72000,292.9270935058594
0.003069333892315562,86.25,0.4647774398326874,0.5352224111557007,86.25,0.3624604046344757,0.003869428997859359,0.17117359518030117,0.7932265701253532,37,270,270.0,0.000835522951092571,10,10.0,1.4758977890014648,54.628632602326775,54.628632602326775,2150,74000,398.9350891113281
0.003214870790019475,84.81,0.5132544040679932,0.4867455065250397,84.81,0.3684289753437042,0.003584636375308037,0.1443750303656759,0.8968471145816606,38,270,270.0,0.0008907331502996385,9,9.0,1.4850561618804932,53.598263964423325,53.598263964423325,2175,76000,468.88092041015625
0.005239667650312196,83.96,0.5016736388206482,0.4983263909816742,83.96,0.35030630230903625,0.006352328695356846,0.0799154279076455,0.8248420227596323,39,268,268.0,0.000819419976323843,7,7.0,1.4594646692276,54.63898242097853,54.63898242097853,2200,78000,530.3446655273438
0.004365462869405867,86.81,0.4730716943740845,0.5269286632537842,86.81,0.352853387594223,0.005288080312311649,0.2799405922806084,0.8255288519809817,40,268,268.0,0.0008863323600962758,7,7.0,1.4628541469573975,56.17146873636116,56.17146873636116,2220,80000,387.6453857421875
0.0035884633166713975,84.74,0.4903801679611206,0.5096198320388794,84.74,0.3430141508579254,0.0038473373278975487,0.1082697253801922,0.932713461502577,41,268,268.0,0.0008692752453498542,7,7.0,1.4510749578475952,58.36190881045615,58.36190881045615,2243,82000,453.38006591796875
0.005389201711864189,86.79,0.48579779267311096,0.5142022371292114,86.79,0.35386553406715393,0.0049656531773507595,0.2371012362063616,1.085295633703399,42,268,268.0,0.0009269996080547571,7,7.0,1.4647234678268433,58.23972784963886,58.23972784963886,2262,84000,451.36376953125
0.003571493292227501,95.02,0.5311896800994873,0.46881020069122314,95.02,0.32832980155944824,0.0045271385461091995,0.358504278762096,0.7889074424941076,43,268,268.0,0.0008010227466002107,7,7.0,1.428098201751709,62.17877129696275,62.17877129696275,2278,86000,451.80157470703125
0.003537591530010431,99.46,0.46898791193962097,0.5310119390487671,99.46,0.3402595520019531,0.003949187695980072,0.20814801267242344,0.8957770058919686,44,254,254.0,0.0009297504439018667,7,7.0,1.4464830160140991,61.98458195390206,61.98458195390206,2296,88000,492.7422180175781
0.004620727814735659,105.59,0.4732702374458313,0.5267297625541687,105.59,0.31575825810432434,0.004900920204818249,0.36386684385804857,0.9428286161837274,45,274,274.0,0.0009187525720335543,7,7.0,1.4109190702438354,66.31004373396235,66.31004373396235,2311,90000,518.980224609375
0.0023116662260136422,112.16,0.5047620534896851,0.49523797631263733,112.16,0.3216229975223541,0.002424233825877309,0.23572966506132398,0.9535657003618744,46,286,286.0,0.0008899057866074145,7,7.0,1.4210073947906494,67.5268420703945,67.5268420703945,2329,92000,542.90478515625
0.003324891576543365,114.94,0.5222590565681458,0.4777408838272095,114.94,0.3098478615283966,0.004266168922185898,0.2254151527886865,0.7793623827815422,47,286,286.0,0.0005585254402831197,11,11.0,1.4031891822814941,67.25768654956843,67.25768654956843,2345,94000,492.26983642578125
0.004085327338427369,117.84,0.4967435598373413,0.503256618976593,117.84,0.3119221031665802,0.0060240114107728004,0.3280098831817583,0.6781739043723485,48,286,286.0,0.0006907116039656103,11,11.0,1.406302809715271,66.54543109785976,66.54543109785976,2364,96000,344.871826171875
0.00362659380957453,116.98,0.48984166979789734,0.5101583003997803,116.98,0.308890700340271,0.004025158938020468,0.27412405038640797,0.900981517852324,49,289,289.0,0.0009204325615428388,11,11.0,1.4028451442718506,69.62599801798176,69.62599801798176,2381,98000,602.047607421875
0.003025373771786688,122.81,0.4924216866493225,0.507578432559967,122.81,0.2862154543399811,0.003166512120515108,0.25004673885583617,0.9554278198355797,50,289,289.0,0.0009594272123649716,11,11.0,1.3718438148498535,70.70243206566518,70.70243206566518,2396,100000,485.686279296875
0.0022415675986557915,118.74,0.4720730781555176,0.5279269218444824,118.74,0.30308493971824646,0.0023040680680423975,-0.09809442531167023,0.9728738615609962,51,306,306.0,0.0008775010355748236,11,11.0,1.3940744400024414,72.45558915639289,72.45558915639289,2412,102000,797.262451171875
0.0053292628899210825,121.41,0.4784048795700073,0.5215950608253479,121.41,0.28496912121772766,0.005690288729965687,0.27893572346796125,0.9365540384368543,52,332,332.0,0.000910961942281574,11,11.0,1.3719193935394287,72.67394237276523,72.67394237276523,2429,104000,451.929931640625
0.00819374667108086,119.36,0.48646214604377747,0.5135378241539001,119.36,0.26557573676109314,0.007433268707245588,-0.14710999515241996,1.10230734200339,53,408,408.0,0.0009169377735815942,11,11.0,1.3444334268569946,77.49871224736576,77.49871224736576,2446,106000,846.378662109375
0.003895216392352907,119.79,0.4791797697544098,0.5208203792572021,119.79,0.2671300768852234,0.004785871133208275,0.2259186529945797,0.8138991385130955,54,408,408.0,0.0007735281833447516,10,10.0,1.3463451862335205,79.672365974659,79.672365974659,2467,108000,495.7939758300781
0.0034591490384183743,122.99,0.49105480313301086,0.5089450478553772,122.99,0.2687462866306305,0.004436402581632137,0.3327286306832071,0.779719372795461,55,408,408.0,0.0008706511580385268,10,10.0,1.3486868143081665,83.75673047582505,83.75673047582505,2478,110000,817.63427734375
0.002040490221232094,117.04,0.5052198767662048,0.49478015303611755,117.04,0.2524309754371643,0.002267661737278104,0.08057957723583842,0.8998212509778086,56,408,408.0,0.0008354510646313429,7,7.0,1.3271857500076294,83.86261622439406,83.86261622439406,2495,112000,785.3118896484375
0.003265147436410154,114.72,0.4923948645591736,0.5076050162315369,114.72,0.26099151372909546,0.003222196828573942,0.042309985630301306,1.0133296040314275,57,408,408.0,0.0009016856201924384,7,7.0,1.3400170803070068,82.42160881710572,82.42160881710572,2513,114000,761.0942993164062
0.00378389382362343,122.76,0.48711085319519043,0.5128893852233887,122.76,0.296573668718338,0.0037613410502672197,0.14578593336463153,1.0059959394946671,58,451,451.0,0.0006477065617218614,7,7.0,1.386733889579773,92.76347557093794,92.76347557093794,2524,116000,749.9671020507812
0.002883406979961478,122.18,0.49579474329948425,0.5042049884796143,122.18,0.2689875364303589,0.0032295219134539366,0.17804187692770979,0.8928278108129347,59,451,451.0,0.0008246743818745017,7,7.0,1.3510032892227173,89.20519940003497,89.20519940003497,2546,118000,847.043212890625
0.003316782688721709,118.7,0.49547070264816284,0.5045295357704163,118.7,0.2425582855939865,0.0035763641353696585,0.05049948906975088,0.9274175008968658,60,451,451.0,0.0008921008557081223,7,7.0,1.314711332321167,88.30486962789765,88.30486962789765,2565,120000,638.08642578125
0.002990352237596028,113.2,0.48325201869010925,0.5167478322982788,113.2,0.2651017904281616,0.0029747888911515474,0.13935814601538477,1.0052317482059898,61,451,451.0,0.0008409714209847152,7,7.0,1.3447930812835693,91.2327791969531,91.2327791969531,2581,122000,768.0606079101562
0.004114443078634622,110.86,0.48712801933288574,0.5128716826438904,110.86,0.24426767230033875,0.004202120006084442,-0.12092191713454481,0.9791350729339313,62,451,451.0,0.0008898548549041152,6,6.0,1.31814444065094,93.85350499581781,93.85350499581781,2606,124000,827.4381713867188
0.004645290154963622,101.88,0.4869867265224457,0.5130134224891663,101.88,0.22780102491378784,0.005428984761238098,0.20848916277792995,0.8556461952389507,63,432,432.0,0.0008653679979033768,6,6.0,1.2940665483474731,81.02978217914693,81.02978217914693,2625,126000,456.6970520019531
0.0031606380846369575,105.73,0.5003485679626465,0.4996514916419983,105.73,0.25111353397369385,0.003369237296283245,0.12293501924649164,0.9380871119180585,64,432,432.0,0.0009763924754224718,6,6.0,1.3262715339660645,82.3708510336029,82.3708510336029,2637,128000,694.892822265625
0.003333841051905928,106.2,0.5054619312286377,0.4945380985736847,106.2,0.23515887558460236,0.004237650893628597,0.23201335866382133,0.7867191365193468,65,432,432.0,0.0008146945619955659,6,6.0,1.3059245347976685,87.67473980571599,87.67473980571599,2657,130000,552.2398071289062
0.004661018006503592,118.06,0.49170705676078796,0.5082929730415344,118.06,0.2339051067829132,0.004618058912456036,0.22856432320999032,1.0093024136031885,66,432,432.0,0.0009556729928590357,6,6.0,1.3035997152328491,89.74885180324036,89.74885180324036,2672,132000,528.1710205078125
0.003853044684976048,115.3,0.4871388375759125,0.512861430644989,115.3,0.22988903522491455,0.003019889630377293,-0.1335628595682421,1.275889239864261,67,489,489.0,0.0006317295483313501,6,6.0,1.2994667291641235,93.92214861256102,93.92214861256102,2689,134000,962.6829223632812
0.004179731849580648,124.78,0.4871945381164551,0.5128055214881897,124.78,0.22612112760543823,0.005417591892182827,0.31662552847505976,0.7715110205350985,68,489,489.0,0.0007671013590879738,6,6.0,1.292041301727295,95.23041320922638,95.23041320922638,2698,136000,479.3931579589844
0.002134226886553847,123.28,0.4997284412384033,0.5002714395523071,123.28,0.20549234747886658,0.002949703484773636,0.17903630849836583,0.7235394667873305,69,489,489.0,0.0009883360471576452,7,7.0,1.2667409181594849,97.33078444151161,97.33078444151161,2719,138000,878.727294921875
0.003211969688535987,131.36,0.4990997612476349,0.5009005069732666,131.36,0.20758309960365295,0.0036362470127642155,0.37826314635812397,0.8833199937356017,70,489,489.0,0.0008405576809309423,7,7.0,1.268701434135437,95.55851819696662,95.55851819696662,2730,140000,394.6629333496094
0.0035632895193993264,131.32,0.49811306595802307,0.5018869638442993,131.32,0.20036356151103973,0.0037353113293647766,0.2346564644126864,0.9539471292223708,71,489,489.0,0.0006435964023694396,7,7.0,1.2580827474594116,93.2797813033457,93.2797813033457,2745,142000,548.3165893554688
0.0041866914741692796,134.81,0.5277911424636841,0.472209095954895,134.81,0.20045773684978485,0.0039454260841012,0.15124691596945172,1.0611506551954684,72,489,489.0,0.0008796910988166928,10,10.0,1.2605125904083252,93.88873148573262,93.88873148573262,2761,144000,569.5860595703125
0.003014971649274223,137.35,0.511490523815155,0.48850956559181213,137.35,0.21085421741008759,0.0031573777087032795,0.0944421216236101,0.9548973633922493,73,489,489.0,0.0009754461934790015,10,10.0,1.272382378578186,100.25720672350691,100.25720672350691,2775,146000,698.41357421875
0.0034503696747130164,138.57,0.4880882799625397,0.5119116306304932,138.57,0.2129649817943573,0.0038650929927825928,0.21067074696688448,0.8927003001366327,74,406,406.0,0.0008829763391986489,10,10.0,1.276450514793396,93.01862770434748,93.01862770434748,2785,148000,682.4002685546875
0.003537789190188434,146.76,0.5047255158424377,0.49527445435523987,146.76,0.19959966838359833,0.004221863113343716,0.4109257957733119,0.8379687107824073,75,406,406.0,0.0008001736714504659,12,12.0,1.2587584257125854,99.24596918767028,99.24596918767028,2795,150000,415.7637939453125
0.002656508026644744,150.06,0.5549306869506836,0.44506967067718506,150.06,0.18091194331645966,0.0029594949446618557,0.30430422251164946,0.8976220863077938,76,406,406.0,0.0008233789703808725,16,16.0,1.2337281703948975,99.49199163751824,99.49199163751824,2805,152000,455.119140625
0.002728676417845577,161.74,0.5153102874755859,0.4846895933151245,161.74,0.19504599273204803,0.0032041454687714577,0.26575791054899334,0.8516081571327077,77,452,452.0,0.0008471200708299875,16,16.0,1.2513450384140015,106.45756149752822,106.45756149752822,2815,154000,702.338623046875
0.004021420396863817,152.66,0.5051619410514832,0.49483805894851685,152.66,0.1608242243528366,0.003935647662729025,0.19143962148848914,1.021793804091527,78,452,452.0,0.0009489564690738916,15,15.0,1.2063711881637573,111.55924166110131,111.55924166110131,2836,156000,1027.4635009765625
0.003928825717419926,154.77,0.506121814250946,0.4938783645629883,154.77,0.1751098334789276,0.004876181483268738,0.26282883655018996,0.8057176975263534,79,452,452.0,0.0007777093560434878,7,7.0,1.2258485555648804,111.23990785684786,111.23990785684786,2850,158000,446.3943786621094
0.002884921057150436,149.73,0.4984678626060486,0.5015321969985962,149.73,0.16380280256271362,0.003261819016188383,0.10035291966913895,0.884451602873303,80,452,452.0,0.000898068945389241,7,7.0,1.2106249332427979,110.07169072926972,110.07169072926972,2866,160000,633.3563842773438
0.0034697254938071964,149.12,0.4819314181804657,0.5180686712265015,149.12,0.15866264700889587,0.0037367665208876133,0.20566631390448842,0.9285368712260392,81,452,452.0,0.0008849675650708377,7,7.0,1.20444655418396,105.56820354633302,105.56820354633302,2882,162000,508.2701110839844
0.004589255455881347,129.53,0.49481040239334106,0.5051896572113037,129.53,0.16975285112857819,0.005015995353460312,0.1057829403521321,0.9149241840336682,82,452,452.0,0.0009540070313960314,7,7.0,1.2198723554611206,94.3590435517444,94.3590435517444,2899,164000,721.510009765625
0.0031845036558806328,131.65,0.488260954618454,0.5117389559745789,131.65,0.16331559419631958,0.003460219595581293,0.11012588412133306,0.9203183693737964,83,460,460.0,0.000762388517614454,7,7.0,1.2107347249984741,101.16574271955898,101.16574271955898,2910,166000,703.4468994140625
0.003159025322646336,133.55,0.49171212315559387,0.5082878470420837,133.55,0.1676177680492401,0.0032382714562118053,0.20305026702779494,0.9755282610994654,84,460,460.0,0.0008843556861393154,7,7.0,1.2159967422485352,98.85235202057663,98.85235202057663,2926,168000,544.1077880859375
0.002824596926569889,135.53,0.5248960852622986,0.4751040041446686,135.53,0.16115519404411316,0.003256719559431076,0.23429006626878834,0.867313526702104,85,460,460.0,0.0007965987315401435,7,7.0,1.207663655281067,100.1133812234908,100.1133812234908,2939,170000,503.5205993652344
0.0033248272407799817,129.8,0.508539617061615,0.491460382938385,129.8,0.16459926962852478,0.0034799042623490095,0.13519053240966983,0.955436411499336,86,460,460.0,0.0008983616717159748,9,9.0,1.2121719121932983,101.45333902834348,101.45333902834348,2957,172000,686.2107543945312
0.00423407412134047,128.72,0.4965918958187103,0.5034084320068359,128.72,0.17784178256988525,0.0047346120700240135,0.06940682167011247,0.894281106607958,87,460,460.0,0.0009400483686476946,9,9.0,1.229892373085022,101.82210761912168,101.82210761912168,2971,174000,776.0642700195312
0.0036449957750734896,138.73,0.48567715287208557,0.5143229365348816,138.73,0.16102707386016846,0.004356267862021923,0.2701992622208522,0.836724437184103,88,460,460.0,0.0008601488661952317,9,9.0,1.2060924768447876,108.3281916215719,108.3281916215719,2984,176000,510.9495544433594
0.003975265681743556,135.9,0.5144266486167908,0.48557335138320923,135.9,0.14785586297512054,0.004284930415451527,0.2498691082421265,0.9277316773706955,89,447,447.0,0.0008268882520496845,9,9.0,1.1911050081253052,103.64164221006921,103.64164221006921,3001,178000,545.2919921875
0.0038088152185082325,136.73,0.5486468076705933,0.45135292410850525,136.73,0.15292391180992126,0.004197952337563038,0.2566405331379322,0.9073031116687942,90,447,447.0,0.0008108234032988548,9,9.0,1.1965117454528809,97.33178874345215,97.33178874345215,3014,180000,533.9617919921875
0.0034208131339408254,135.33,0.4536834955215454,0.546316385269165,135.33,0.16665442287921906,0.00419988576322794,0.22267502229233316,0.8145014714189902,91,447,447.0,0.0008320427732542157,9,9.0,1.2151075601577759,93.07363267864856,93.07363267864856,3029,182000,535.9742431640625
0.0043473992384974736,135.79,0.4931635856628418,0.506836473941803,135.79,0.16481943428516388,0.004723906982690096,0.10650757906538455,0.920297384014489,92,500,500.0,0.0008978209807537496,9,9.0,1.2131460905075073,98.09671707045044,98.09671707045044,3041,184000,625.2654418945312
0.0054152171537280025,139.68,0.49382612109184265,0.5061739087104797,139.68,0.16165751218795776,0.0029159104451537132,0.1497898659078707,1.8571273897414011,93,500,500.0,0.0008158496930263937,9,9.0,1.2077943086624146,97.86898180731217,97.86898180731217,3055,186000,563.1754760742188
0.005288929153234534,140.68,0.4957119822502136,0.5042880773544312,140.68,0.16544608771800995,0.0056538754142820835,0.13168774851731146,0.9354520157756449,94,500,500.0,0.0008645962225273252,9,9.0,1.2135374546051025,94.87274424195813,94.87274424195813,3068,188000,634.2659301757812
0.004201209213583468,138.92,0.48235294222831726,0.5176472663879395,138.92,0.15380753576755524,0.004481368698179722,0.20686983079245314,0.9374835003622773,95,500,500.0,0.0009835612727329135,14,14.0,1.1980152130126953,90.74157591754731,90.74157591754731,3086,190000,661.549560546875
0.004702647631988022,143.15,0.5296181440353394,0.47038209438323975,143.15,0.15785826742649078,0.0054859621450304985,0.26160448624803967,0.857214743314981,96,500,500.0,0.0008962163119576871,14,14.0,1.2040292024612427,89.070912760564,89.070912760564,3098,192000,494.30804443359375
0.003214704340323671,152.49,0.5314982533454895,0.4685016870498657,152.49,0.1558266282081604,0.0031144346576184034,0.2479367380284604,1.0321951473472053,97,500,500.0,0.0008308769320137799,14,14.0,1.2005449533462524,108.71159045842352,108.71159045842352,3107,194000,933.1026000976562
0.00272987115941703,141.86,0.4985787570476532,0.5014211535453796,141.86,0.14533847570419312,0.002632599789649248,-0.006607966652273811,1.0369487873357088,98,500,500.0,0.0009381233248859644,8,8.0,1.186977505683899,109.42906560873121,109.42906560873121,3127,196000,1290.7037353515625
0.0021414619497956977,140.07,0.4795630872249603,0.5204367637634277,140.07,0.14300520718097687,0.0024307849816977978,0.05267533622934695,0.8809754733221938,99,500,500.0,0.0007162042311392725,8,8.0,1.1842478513717651,107.2936396064557,107.2936396064557,3142,198000,625.968017578125
0.0034839718658474794,142.21,0.5032954216003418,0.496704638004303,142.21,0.16549985110759735,0.003846591804176569,0.20913437613303199,0.9057295505243467,100,500,500.0,0.0008948672912083566,8,8.0,1.2138217687606812,108.02650554377846,108.02650554377846,3154,200000,643.2123413085938
0.0037842832300811757,141.43,0.4749603867530823,0.5250398516654968,141.43,0.15254560112953186,0.0036635931581258776,0.10405817952920904,1.0329430880412054,101,500,500.0,0.0006962732295505702,8,8.0,1.1958080530166626,111.00623901385002,111.00623901385002,3164,202000,913.9359741210938
0.003130613749846134,147.53,0.5147185921669006,0.4852815270423889,147.53,0.14650477468967438,0.0031433680560439825,0.04519452305245464,0.9959424712695273,102,500,500.0,0.0009496361599303782,8,8.0,1.188844919204712,122.87957153245613,122.87957153245613,3179,204000,855.7780151367188
