AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Objective,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
121.78,0.47218257188796997,0.5278175473213196,121.78,0.38349536061286926,0.20061081102817768,52,416,416.0,0.0009285759879276156,15,15.0,0.011013327166438103,1.5056264400482178,66.66147013080344,66.66147013080344,2360,104000,481.3425598144531
130.84,0.4891347289085388,0.510865330696106,130.84,0.37956374883651733,0.25918188073251547,53,416,416.0,0.00039694056613370776,15,15.0,0.000521538604516536,1.4993647336959839,69.93092591979602,69.93092591979602,2372,106000,566.2440185546875
138.86,0.5002333521842957,0.49976664781570435,138.86,0.3897465169429779,-0.2870632582914119,54,455,455.0,0.0007381430477835238,15,15.0,0.014359303750097752,1.5136760473251343,78.83844493646484,78.83844493646484,2385,108000,759.04443359375
148.41,0.5204793214797974,0.4795208275318146,148.41,0.40182727575302124,-0.035049461902706636,55,455,455.0,0.000415964110288769,15,15.0,0.02629656344652176,1.5308680534362793,84.65141404607486,84.65141404607486,2396,110000,823.2412719726562
142.91,0.4989509582519531,0.5010489225387573,142.91,0.38417863845825195,-0.05934795375417501,56,455,455.0,0.00024172200937755406,15,15.0,-0.0029148105531930923,1.507042646408081,87.70075199221499,87.70075199221499,2412,112000,946.25341796875
154.26,0.4954969882965088,0.5045030117034912,154.26,0.39597490429878235,0.4259657619570807,57,455,455.0,0.00036415873910300434,18,18.0,0.026018034666776657,1.5216113328933716,94.37824113639753,94.37824113639753,2421,114000,729.6190185546875
155.35,0.49508851766586304,0.5049114227294922,155.35,0.38603290915489197,0.16602594578747387,58,455,455.0,0.00033310119761154056,27,27.0,0.0006021818262524903,1.5088915824890137,96.76222145031603,96.76222145031603,2432,116000,697.87109375
157.29,0.5094422698020935,0.49055778980255127,157.29,0.3852590322494507,-0.00660933299659483,59,500,500.0,0.000373074843082577,17,17.0,0.007891627959907055,1.507920265197754,109.9016191873441,109.9016191873441,2445,118000,798.3511962890625
164.12,0.4849981963634491,0.5150017142295837,164.12,0.3881177306175232,0.13576208751818886,60,500,500.0,0.00031474739080294967,17,17.0,0.01310428325086832,1.5119508504867554,119.40127972513527,119.40127972513527,2454,120000,884.3261108398438
171.39,0.4824943244457245,0.5175055861473083,171.39,0.3725815713405609,0.23653457199674643,61,500,500.0,0.0007660791743546724,17,17.0,0.02909870631992817,1.4907952547073364,128.58265007379495,128.58265007379495,2464,122000,636.118896484375
177.45,0.47926637530326843,0.5207338333129883,177.45,0.3715701103210449,0.2335497131624681,62,500,500.0,0.001091116457246244,17,17.0,0.038012854754924774,1.4889134168624878,129.57178512315093,129.57178512315093,2473,124000,519.4352416992188
182.05,0.48593807220458984,0.5140619874000549,182.05,0.38433781266212463,0.37449674531252186,63,500,500.0,0.0012204749509692192,17,17.0,0.01691705919802189,1.5058557987213135,130.4137550260708,130.4137550260708,2479,126000,499.6875
195.3,0.5084545612335205,0.49154552817344666,195.3,0.3665229380130768,0.458057402908956,64,500,500.0,0.0005794516182504594,17,17.0,0.002487198682501912,1.4825118780136108,132.29697653385736,132.29697653385736,2488,128000,559.9527587890625
199.03,0.47677770256996155,0.5232223272323608,199.03,0.3811137080192566,0.46223337082609484,65,500,500.0,0.000819454959128052,17,17.0,0.03601464256644249,1.5021922588348389,131.57016797131485,131.57016797131485,2495,130000,366.3416748046875
210.96,0.494337797164917,0.5056621432304382,210.96,0.38136136531829834,0.5147336475821934,66,500,500.0,0.0005519141559489071,17,17.0,0.02035580202937126,1.5022743940353394,131.8241950477984,131.8241950477984,2503,132000,337.4179992675781
222.79,0.5110102891921997,0.4889894723892212,222.79,0.368490070104599,0.3881571954268924,67,500,500.0,0.00019540023640729487,17,17.0,0.0344705805182457,1.4847314357757568,129.0304068814789,129.0304068814789,2513,134000,472.6659851074219
221.92,0.47636157274246216,0.5236383080482483,221.92,0.36973467469215393,0.493004638955987,68,500,500.0,7.259858830366284e-05,17,17.0,0.047207169234752655,1.4863314628601074,126.70001420678689,126.70001420678689,2521,136000,326.6991271972656
225.04,0.535815954208374,0.4641837775707245,225.04,0.36431264877319336,0.5104369501341437,69,500,500.0,0.00010797686991281807,17,17.0,0.027029158547520638,1.4773513078689575,126.70981966682773,126.70981966682773,2530,138000,340.2424011230469
228.06,0.50409334897995,0.49590662121772766,228.06,0.37249353528022766,0.608503931219779,70,500,500.0,0.0002796026528812945,17,17.0,0.022536825388669968,1.4896694421768188,121.31387554603965,121.31387554603965,2537,140000,292.8466796875
239.02,0.48888394236564636,0.511116087436676,239.02,0.37146782875061035,0.7106278846044238,71,500,500.0,0.0006779590621590614,34,34.0,0.04547372832894325,1.4884264469146729,115.93221985280883,115.93221985280883,2545,142000,197.50511169433594
244.73,0.5182477235794067,0.4817522466182709,244.73,0.35516080260276794,0.4874583137122055,72,500,500.0,0.00045423838309943676,42,42.0,0.027747897431254387,1.4658169746398926,109.228829069985,109.228829069985,2553,144000,368.80914306640625
252.59,0.48184576630592346,0.5181542634963989,252.59,0.3716101050376892,0.7005262073959324,73,500,500.0,0.0007012694259174168,42,42.0,0.05524139478802681,1.4894518852233887,105.83809285885681,105.83809285885681,2560,146000,276.3844299316406
254.96,0.4908280372619629,0.5091719031333923,254.96,0.3532496392726898,0.5471720336781236,74,500,500.0,0.0003783036954700947,42,42.0,0.048420391976833344,1.4619598388671875,101.37858945556502,101.37858945556502,2565,148000,267.64617919921875
256.13,0.5314985513687134,0.46850183606147766,256.13,0.3581879436969757,0.4436015560798403,75,500,500.0,0.00024634331930428743,42,42.0,0.02399236522614956,1.4701842069625854,104.60904884377831,104.60904884377831,2573,150000,425.18341064453125
257.78,0.508833646774292,0.49116653203964233,257.78,0.36420413851737976,0.4610148864510777,76,500,500.0,0.00021100426965858787,42,42.0,0.027264736592769623,1.4784841537475586,106.02024146359976,106.02024146359976,2578,152000,419.53411865234375
259.67,0.507079541683197,0.4929203689098358,259.67,0.3597182631492615,0.20889379023475096,77,500,500.0,8.864386472851038e-05,42,42.0,-0.003921785391867161,1.4724968671798706,109.52269673451252,109.52269673451252,2588,154000,763.3412475585938
264.93,0.5019884705543518,0.49801158905029297,264.93,0.3644566535949707,0.4846260717498446,78,500,500.0,0.00011365463433321565,42,42.0,0.04263455420732498,1.4781315326690674,116.12934642027398,116.12934642027398,2593,156000,499.8966064453125
266.05,0.5090669989585876,0.49093300104141235,266.05,0.3613962233066559,0.26316430648255096,79,500,500.0,5.876080831512809e-05,42,42.0,0.003176750848069787,1.4742743968963623,121.40118409636703,121.40118409636703,2600,158000,544.250244140625
271.21,0.4976246654987335,0.5023752450942993,271.21,0.3587050139904022,0.6736700163892586,80,500,500.0,3.7234658520901576e-05,42,42.0,0.042304910719394684,1.4711155891418457,122.6452033305828,122.6452033305828,2605,160000,240.74656677246094
281.3,0.5110864043235779,0.4889136552810669,281.3,0.3532634675502777,0.5157430408469837,81,500,500.0,7.944995013531297e-05,42,42.0,0.04005656763911247,1.4629120826721191,125.92414383270588,125.92414383270588,2610,162000,299.4747619628906
276.84,0.4948931932449341,0.5051067471504211,276.84,0.35737043619155884,-0.05609057587489019,82,500,500.0,0.00014105364971328527,29,29.0,0.004142734222114086,1.4685944318771362,137.06645979232118,137.06645979232118,2619,164000,889.0720825195312
287.32,0.4937658905982971,0.5062342286109924,287.32,0.3548714816570282,0.4705487465879383,83,500,500.0,0.0003425664035603404,29,29.0,0.0429270900785923,1.4641553163528442,139.0624953033707,139.0624953033707,2624,166000,337.9137268066406
296.64,0.5013691186904907,0.4986308515071869,296.64,0.34974849224090576,0.5714855127350977,84,500,500.0,0.0004497710906434804,29,29.0,0.030460793524980545,1.45790696144104,136.92782916558636,136.92782916558636,2632,168000,457.9364929199219
293.98,0.5093356966972351,0.4906640648841858,293.98,0.3493756055831909,0.22204616469577798,85,500,500.0,0.00033985901973210275,29,29.0,0.032078053802251816,1.4573729038238525,139.80829589119526,139.80829589119526,2638,170000,500.16485595703125
300.58,0.49514269828796387,0.5048571228981018,300.58,0.3530389070510864,0.5724023943623824,86,500,500.0,0.0003066819335799664,29,29.0,0.04538678750395775,1.4639605283737183,144.06735785735782,144.06735785735782,2643,172000,304.6304931640625
301.55,0.4854050278663635,0.5145949125289917,301.55,0.34907302260398865,0.32592392763103795,87,500,500.0,8.787074330030009e-05,29,29.0,0.04141434282064438,1.4569090604782104,146.45541130323593,146.45541130323593,2650,174000,542.4141235351562
310.5,0.48607319593429565,0.5139268040657043,310.5,0.3527895212173462,0.7036209454557034,88,500,500.0,0.0001156771249952726,29,29.0,0.027817215770483017,1.4634238481521606,147.477354193788,147.477354193788,2655,176000,202.587158203125
311.26,0.5126823782920837,0.4873177111148834,311.26,0.33924365043640137,0.4997096750974961,89,500,500.0,9.410364873474464e-05,29,29.0,0.010858581401407719,1.4434680938720703,149.36891376722264,149.36891376722264,2660,178000,299.13818359375
314.96,0.4901757538318634,0.5098243355751038,314.96,0.34983623027801514,0.3629403304333868,90,500,500.0,8.787795377429575e-05,29,29.0,0.03453889116644859,1.4582992792129517,151.8870580398475,151.8870580398475,2667,180000,435.1171875
320.73,0.49838927388191223,0.5016106963157654,320.73,0.3418833613395691,0.27763367383616167,91,500,500.0,8.681025065016001e-05,29,29.0,-0.006212642882019281,1.4475557804107666,152.75397572567465,152.75397572567465,2674,182000,521.4301147460938
319.57,0.48458731174468994,0.5154127478599548,319.57,0.34108999371528625,0.4596085368011371,92,500,500.0,0.00023074464115779847,29,29.0,0.006997447926551104,1.4467346668243408,151.4552907626538,151.4552907626538,2679,184000,341.4198913574219
325.36,0.5118867754936218,0.48811331391334534,325.36,0.34014540910720825,0.5345664089360312,93,500,500.0,0.0001399749453412369,29,29.0,0.028631022199988365,1.4459489583969116,150.9681767790815,150.9681767790815,2685,186000,305.900390625
331.45,0.488241046667099,0.5117588043212891,331.45,0.3346765637397766,0.4877394628255709,94,500,500.0,0.00010531803127378225,24,24.0,0.019791612401604652,1.4381213188171387,151.0806655399691,151.0806655399691,2691,188000,359.77197265625
325.54,0.4954158365726471,0.5045843124389648,325.54,0.3345019221305847,0.349004716372429,95,500,500.0,0.00020056603534612805,24,24.0,0.008787614293396473,1.4385517835617065,148.98714172706315,148.98714172706315,2697,190000,463.1557312011719
325.87,0.47311800718307495,0.5268818140029907,325.87,0.33727484941482544,0.5092169394800882,96,500,500.0,3.207755071343854e-05,24,24.0,0.014619467779994011,1.4409751892089844,148.1822293664122,148.1822293664122,2703,192000,329.2096862792969
326.19,0.4930591285228729,0.5069408416748047,326.19,0.3361560106277466,0.7735818855132363,97,500,500.0,0.00010284155723638833,24,24.0,0.04560422524809837,1.4388067722320557,146.86699390945535,146.86699390945535,2708,194000,187.6852264404297
328.73,0.49922269582748413,0.5007773637771606,328.73,0.3375664949417114,0.41473456601824166,98,500,500.0,2.575577309471555e-05,24,24.0,0.028934285044670105,1.4424753189086914,142.93200166512747,142.93200166512747,2715,196000,513.6018676757812
336.71,0.5204187631607056,0.4795810878276825,336.71,0.337201327085495,0.42671302512099807,99,500,500.0,1.778494697646238e-05,24,24.0,0.04035959392786026,1.440824031829834,135.09058405381182,135.09058405381182,2720,198000,380.7195129394531
322.79,0.49903154373168945,0.5009685158729553,322.79,0.32173585891723633,0.36330609748511433,100,500,500.0,4.09171698265709e-05,24,24.0,0.01003565639257431,1.4208475351333618,139.30314389847777,139.30314389847777,2730,200000,779.5994262695312
316.01,0.46027523279190063,0.5397250652313232,316.01,0.31056925654411316,0.36749048426883546,101,500,500.0,3.6063054722035304e-05,24,24.0,0.010132319293916225,1.4053305387496948,139.68203141420875,139.68203141420875,2739,202000,445.9325256347656
315.22,0.500177264213562,0.499822735786438,315.22,0.329876184463501,0.5174387861481291,102,500,500.0,2.8118962291046046e-05,24,24.0,0.04164835810661316,1.4303420782089233,140.67221331876453,140.67221331876453,2745,204000,653.176025390625
304.54,0.46778321266174316,0.5322172045707703,304.54,0.30889037251472473,0.24076015816433904,103,500,500.0,0.0001320217124884948,24,24.0,0.00532537093386054,1.4026994705200195,139.39364547926854,139.39364547926854,2755,206000,692.9388427734375
302.14,0.48308783769607544,0.5169122815132141,302.14,0.33159393072128296,0.28205421944264497,104,500,500.0,0.0001351514074485749,24,24.0,0.03726396709680557,1.4333237409591675,138.17235758283928,138.17235758283928,2760,208000,466.45355224609375
295.46,0.5154966711997986,0.4845035672187805,295.46,0.3164793848991394,0.12698048634129322,105,500,500.0,8.112734212772921e-05,24,24.0,0.006451532710343599,1.4137946367263794,138.458038408754,138.458038408754,2768,210000,734.5112915039062
298.29,0.5226649641990662,0.4773350954055786,298.29,0.3192213475704193,0.45226856029462925,106,500,500.0,5.062307172920555e-05,24,24.0,0.0270896814763546,1.4172207117080688,139.53661132477023,139.53661132477023,2773,212000,499.1744689941406
295.8,0.4884297549724579,0.511570394039154,295.8,0.31556734442710876,0.32114307421342825,107,500,500.0,6.344410212477669e-05,24,24.0,0.05508572980761528,1.4122098684310913,139.08558516251782,139.08558516251782,2780,214000,471.4637145996094
298.41,0.5056143999099731,0.49438562989234924,298.41,0.3229581117630005,0.4893012656411355,108,500,500.0,8.29766649985686e-05,24,24.0,0.018970850855112076,1.4218374490737915,139.7028342590085,139.7028342590085,2784,216000,367.89874267578125
298.73,0.4768948256969452,0.5231049656867981,298.73,0.32345065474510193,0.3336505137398962,109,500,500.0,4.265660390956327e-05,27,27.0,0.024597181007266045,1.4239938259124756,140.51546925516777,140.51546925516777,2791,218000,578.110107421875
300.81,0.48986220359802246,0.5101378560066223,300.81,0.3207767605781555,0.4366781119441301,110,500,500.0,3.4072370908688754e-05,27,27.0,0.022376932203769684,1.4194447994232178,142.4524969946122,142.4524969946122,2797,220000,365.8926696777344
304.46,0.49354878067970276,0.5064513087272644,304.46,0.3023746907711029,0.40801981343831606,111,500,500.0,8.692142728250474e-05,27,27.0,0.044581007212400436,1.3928554058074951,145.02250997689978,145.02250997689978,2803,222000,371.3856506347656
304.07,0.512724757194519,0.48727530241012573,304.07,0.31127843260765076,0.5303118247848844,112,500,500.0,5.1708408136619255e-05,27,27.0,0.027580352500081062,1.4060150384902954,146.20179581660412,146.20179581660412,2807,224000,258.57366943359375
306.4,0.5144981145858765,0.48550179600715637,306.4,0.30178436636924744,0.529995017381941,113,500,500.0,7.980855298228562e-05,27,27.0,0.010779641568660736,1.3935444355010986,146.82315893618417,146.82315893618417,2812,226000,286.9805603027344
312.5,0.49347326159477234,0.50652676820755,312.5,0.3196127116680145,0.7492254789259396,114,500,500.0,0.00043875418487004936,27,27.0,0.05124553292989731,1.4173476696014404,146.81018357048669,146.81018357048669,2816,228000,159.427978515625
311.03,0.48696210980415344,0.5130378007888794,311.03,0.30248406529426575,0.30604107879921627,115,500,500.0,0.0002986292529385537,27,27.0,0.017908859997987747,1.3942270278930664,149.78734626129136,149.78734626129136,2823,230000,657.4944458007812
318.32,0.4842725396156311,0.5157274007797241,318.32,0.3139945864677429,0.39505703534587533,116,500,500.0,0.0002850282471626997,27,27.0,0.016532227396965027,1.4087122678756714,150.37671894279381,150.37671894279381,2829,232000,422.244384765625
329.13,0.5095739960670471,0.49042603373527527,329.13,0.3152467608451843,0.5900925248154367,117,500,500.0,0.00016972092271316797,27,27.0,0.03256025165319443,1.4106872081756592,153.24213878695377,153.24213878695377,2835,234000,297.21038818359375
339.83,0.47921982407569885,0.5207803249359131,339.83,0.3128022253513336,0.5461533889603971,118,500,500.0,8.45107133500278e-05,32,32.0,0.026704244315624237,1.406528115272522,150.84237169973164,150.84237169973164,2839,236000,262.787841796875
