# {"t_start": 1558271003.053013} 
r,l,t
26.0,26,13.845881
73.0,73,13.86825
87.0,87,13.884518
75.0,75,13.892294
39.0,39,13.898694
46.0,46,13.929102
67.0,67,13.938091
135.0,135,13.951972
52.0,52,13.969412
44.0,44,13.971784
108.0,108,13.98363
68.0,68,13.999122
51.0,51,14.002977
53.0,53,14.014669
32.0,32,14.018135
80.0,80,14.0216
29.0,29,14.248192
60.0,60,14.255527
44.0,44,14.266245
32.0,32,14.276997
73.0,73,14.281758
52.0,52,14.303133
30.0,30,14.303883
45.0,45,14.309578
105.0,105,14.320991
36.0,36,14.327949
51.0,51,14.338725
49.0,49,14.342912
34.0,34,14.351955
50.0,50,14.356911
32.0,32,14.37577
59.0,59,14.382329
64.0,64,14.403929
87.0,87,14.407508
47.0,47,14.410678
47.0,47,14.417208
43.0,43,14.453696
40.0,40,14.459663
50.0,50,14.46045
69.0,69,14.467379
50.0,50,14.492562
69.0,69,14.497209
52.0,52,14.499585
63.0,63,14.499637
30.0,30,14.510539
43.0,43,14.522586
54.0,54,14.531326
50.0,50,14.552188
47.0,47,14.559051
92.0,92,14.564468
35.0,35,14.572356
142.0,142,14.582775
72.0,72,14.816707
72.0,72,14.822659
59.0,59,14.823391
76.0,76,14.849423
48.0,48,14.858126
65.0,65,14.862993
73.0,73,14.875088
41.0,41,14.903229
88.0,88,14.910141
72.0,72,14.912909
90.0,90,14.920087
54.0,54,14.945199
50.0,50,14.945271
67.0,67,14.947155
53.0,53,14.953872
40.0,40,14.971767
81.0,81,14.998701
85.0,85,15.001865
49.0,49,15.007626
88.0,88,15.015339
40.0,40,15.035832
39.0,39,15.048389
65.0,65,15.052348
75.0,75,15.068683
35.0,35,15.081988
41.0,41,15.083166
80.0,80,15.110123
51.0,51,15.120258
74.0,74,15.144884
75.0,75,15.144944
37.0,37,15.166101
82.0,82,15.384475
47.0,47,15.414714
90.0,90,15.419137
162.0,162,15.433544
72.0,72,15.436874
38.0,38,15.440869
41.0,41,15.461008
44.0,44,15.466249
79.0,79,15.472153
58.0,58,15.479551
29.0,29,15.480301
32.0,32,15.493661
59.0,59,15.517962
61.0,61,15.519905
41.0,41,15.519956
103.0,103,15.533171
39.0,39,15.544746
57.0,57,15.555751
65.0,65,15.558886
56.0,56,15.568141
25.0,25,15.583318
68.0,68,15.586312
45.0,45,15.586364
53.0,53,15.588075
36.0,36,15.607402
37.0,37,15.611067
43.0,43,15.61411
57.0,57,15.619777
30.0,30,15.630368
50.0,50,15.643901
35.0,35,15.650782
61.0,61,15.655435
108.0,108,15.67308
54.0,54,15.674836
44.0,44,15.676029
30.0,30,15.691944
58.0,58,15.926532
94.0,94,15.926615
96.0,96,15.95173
116.0,116,15.982876
54.0,54,15.987531
93.0,93,15.989575
97.0,97,15.992238
41.0,41,16.010158
48.0,48,16.020325
57.0,57,16.028449
71.0,71,16.0402
68.0,68,16.063843
84.0,84,16.081351
39.0,39,16.088078
91.0,91,16.096896
32.0,32,16.107634
45.0,45,16.108884
57.0,57,16.130564
51.0,51,16.139268
60.0,60,16.147243
35.0,35,16.165575
247.0,247,16.170806
49.0,49,16.18313
27.0,27,16.190424
90.0,90,16.196735
58.0,58,16.207555
61.0,61,16.251242
91.0,91,16.492375
129.0,129,16.51554
51.0,51,16.519914
45.0,45,16.526776
46.0,46,16.561884
61.0,61,16.566429
207.0,207,16.567268
73.0,73,16.623003
144.0,144,16.625628
83.0,83,16.625701
110.0,110,16.65357
62.0,62,16.675508
70.0,70,16.681342
97.0,97,16.69952
84.0,84,16.716611
53.0,53,16.736427
83.0,83,16.739968
100.0,100,16.745733
52.0,52,16.766843
84.0,84,16.768044
53.0,53,16.776247
82.0,82,16.788844
26.0,26,16.79253
63.0,63,16.804435
47.0,47,16.822172
83.0,83,17.057318
129.0,129,17.065816
58.0,58,17.077649
94.0,94,17.084305
40.0,40,17.09358
57.0,57,17.097045
48.0,48,17.109713
84.0,84,17.140119
83.0,83,17.148802
80.0,80,17.150201
61.0,61,17.189213
125.0,125,17.192356
73.0,73,17.198167
95.0,95,17.202479
48.0,48,17.222274
96.0,96,17.248296
45.0,45,17.24955
105.0,105,17.261826
43.0,43,17.274683
33.0,33,17.294094
68.0,68,17.301432
30.0,30,17.311332
185.0,185,17.31249
28.0,28,17.327437
146.0,146,17.333105
51.0,51,17.341598
41.0,41,17.36522
61.0,61,17.578901
82.0,82,17.586275
132.0,132,17.589607
65.0,65,17.622493
77.0,77,17.6274
33.0,33,17.644639
98.0,98,17.655116
108.0,108,17.658422
32.0,32,17.666323
34.0,34,17.678631
102.0,102,17.695957
49.0,49,17.699187
72.0,72,17.706479
41.0,41,17.731988
67.0,67,17.737695
97.0,97,17.740325
96.0,96,17.761046
42.0,42,17.766567
85.0,85,17.789037
73.0,73,17.789681
52.0,52,17.795258
65.0,65,17.807361
48.0,48,17.822904
65.0,65,17.827263
68.0,68,17.829634
40.0,40,17.851089
82.0,82,17.855828
70.0,70,17.86762
69.0,69,17.899079
106.0,106,17.899769
85.0,85,18.142182
79.0,79,18.148371
53.0,53,18.161985
23.0,23,18.178207
109.0,109,18.218715
109.0,109,18.224622
68.0,68,18.226109
164.0,164,18.240249
88.0,88,18.276826
81.0,81,18.279448
87.0,87,18.281944
99.0,99,18.304317
70.0,70,18.324749
85.0,85,18.331498
90.0,90,18.332117
52.0,52,18.365831
115.0,115,18.374829
85.0,85,18.3781
34.0,34,18.397438
128.0,128,18.409231
96.0,96,18.421785
83.0,83,18.423519
45.0,45,18.435864
84.0,84,18.447623
57.0,57,18.669319
66.0,66,18.677306
54.0,54,18.68326
88.0,88,18.717902
79.0,79,18.721271
82.0,82,18.731338
57.0,57,18.759617
121.0,121,18.763913
105.0,105,18.788248
121.0,121,18.812129
41.0,41,18.815247
102.0,102,18.826306
108.0,108,18.83382
44.0,44,18.839492
48.0,48,18.845282
44.0,44,18.853224
100.0,100,18.900423
118.0,118,18.905527
112.0,112,18.912833
102.0,102,18.915176
77.0,77,18.947331
78.0,78,18.953126
28.0,28,18.963863
85.0,85,18.966746
53.0,53,19.21586
175.0,175,19.238435
115.0,115,19.242492
66.0,66,19.260426
57.0,57,19.276135
108.0,108,19.313985
206.0,206,19.31467
80.0,80,19.328337
43.0,43,19.340528
129.0,129,19.343913
122.0,122,19.388934
101.0,101,19.40118
96.0,96,19.401242
126.0,126,19.404181
26.0,26,19.419296
64.0,64,19.438284
71.0,71,19.442745
102.0,102,19.448497
82.0,82,19.466807
57.0,57,19.471332
70.0,70,19.482994
87.0,87,19.49868
97.0,97,19.747642
69.0,69,19.760292
149.0,149,19.796138
113.0,113,19.822962
233.0,233,19.833114
40.0,40,19.849433
96.0,96,19.858685
48.0,48,19.863954
169.0,169,19.871372
73.0,73,19.922596
93.0,93,19.922662
120.0,120,19.929863
67.0,67,19.962698
91.0,91,19.976836
196.0,196,19.988169
88.0,88,20.01348
89.0,89,20.249405
38.0,38,20.274677
147.0,147,20.274751
100.0,100,20.286086
267.0,267,20.30204
60.0,60,20.314673
77.0,77,20.337041
59.0,59,20.353702
137.0,137,20.365826
30.0,30,20.373355
109.0,109,20.407679
80.0,80,20.416694
69.0,69,20.449584
241.0,241,20.455332
135.0,135,20.456528
86.0,86,20.470244
50.0,50,20.481803
76.0,76,20.505057
78.0,78,20.518712
105.0,105,20.523288
89.0,89,20.53849
52.0,52,20.793447
92.0,92,20.800339
150.0,150,20.825812
140.0,140,20.843648
138.0,138,20.895248
96.0,96,20.897618
100.0,100,20.916275
35.0,35,20.920887
219.0,219,20.958748
67.0,67,20.965629
86.0,86,20.974577
128.0,128,20.985753
112.0,112,21.030528
107.0,107,21.0434
163.0,163,21.069373
47.0,47,21.072268
152.0,152,21.124103
115.0,115,21.363227
128.0,128,21.374854
269.0,269,21.378488
126.0,126,21.432496
118.0,118,21.443851
105.0,105,21.445891
121.0,121,21.509535
109.0,109,21.512706
213.0,213,21.516494
161.0,161,21.548381
69.0,69,21.557667
85.0,85,21.598757
95.0,95,21.613038
172.0,172,21.614799
267.0,267,21.888865
141.0,141,21.894338
138.0,138,21.908246
168.0,168,21.93019
115.0,115,21.985294
152.0,152,21.996885
169.0,169,22.002474
179.0,179,22.047559
94.0,94,22.061545
126.0,126,22.065537
157.0,157,22.092855
82.0,82,22.096449
165.0,165,22.161225
182.0,182,22.166896
137.0,137,22.175694
166.0,166,22.403425
180.0,180,22.495614
161.0,161,22.49983
224.0,224,22.530956
127.0,127,22.578826
202.0,202,22.626937
350.0,350,22.632665
197.0,197,22.65274
40.0,40,22.656817
62.0,62,22.664532
206.0,206,22.703593
67.0,67,22.705903
104.0,104,22.716461
103.0,103,22.719979
43.0,43,22.960409
127.0,127,23.003833
118.0,118,23.016492
160.0,160,23.028452
76.0,76,23.055232
172.0,172,23.126856
185.0,185,23.144943
328.0,328,23.170005
231.0,231,23.193812
134.0,134,23.203884
202.0,202,23.492392
165.0,165,23.497528
144.0,144,23.510959
40.0,40,23.52464
173.0,173,23.54281
138.0,138,23.603061
183.0,183,23.614437
150.0,150,23.639806
88.0,88,23.668126
255.0,255,23.686006
216.0,216,23.735597
162.0,162,23.738475
77.0,77,23.785207
191.0,191,24.026702
224.0,224,24.028104
203.0,203,24.089773
125.0,125,24.110587
221.0,221,24.149377
254.0,254,24.191274
106.0,106,24.214246
175.0,175,24.220028
294.0,294,24.270621
105.0,105,24.281021
174.0,174,24.294743
113.0,113,24.556114
252.0,252,24.583385
165.0,165,24.602466
150.0,150,24.606524
128.0,128,24.668768
175.0,175,24.672487
168.0,168,24.713514
97.0,97,24.73497
183.0,183,24.783089
281.0,281,24.785432
198.0,198,24.834144
177.0,177,24.842518
179.0,179,25.118231
100.0,100,25.18415
323.0,323,25.210342
235.0,235,25.215984
278.0,278,25.23403
159.0,159,25.283789
136.0,136,25.294289
162.0,162,25.331121
199.0,199,25.335755
152.0,152,25.382145
213.0,213,25.63341
154.0,154,25.654207
192.0,192,25.673965
112.0,112,25.728085
123.0,123,25.754699
110.0,110,25.82118
227.0,227,25.86507
30.0,30,25.882364
500.0,500,25.915099
195.0,195,26.152634
497.0,497,26.158621
196.0,196,26.223195
111.0,111,26.23186
165.0,165,26.266021
261.0,261,26.309713
190.0,190,26.352361
190.0,190,26.386245
270.0,270,26.406604
171.0,171,26.412702
96.0,96,26.688783
147.0,147,26.693218
233.0,233,26.711904
230.0,230,26.839957
299.0,299,26.886482
300.0,300,26.903434
500.0,500,26.940022
189.0,189,27.222066
278.0,278,27.231482
156.0,156,27.260047
238.0,238,27.274423
184.0,184,27.379673
367.0,367,27.455284
127.0,127,27.455345
351.0,351,27.491583
500.0,500,27.773488
176.0,176,27.793002
189.0,189,27.80157
192.0,192,27.844947
114.0,114,27.869719
192.0,192,27.92706
303.0,303,27.968427
201.0,201,27.99235
212.0,212,28.050259
356.0,356,28.060391
210.0,210,28.352467
195.0,195,28.411375
256.0,256,28.462068
430.0,430,28.470621
221.0,221,28.496491
143.0,143,28.501625
123.0,123,28.535056
179.0,179,28.621879
363.0,363,29.045235
153.0,153,29.060986
385.0,385,29.164231
500.0,500,29.200772
171.0,171,29.209457
96.0,96,29.272301
218.0,218,29.327274
208.0,208,29.655752
500.0,500,29.7332
328.0,328,29.804962
203.0,203,29.885858
405.0,405,29.929326
500.0,500,30.324042
260.0,260,30.368136
364.0,364,30.370821
124.0,124,30.449528
500.0,500,30.551544
174.0,174,30.555621
406.0,406,30.62194
127.0,127,30.627179
500.0,500,30.863445
249.0,249,30.948283
163.0,163,30.968971
380.0,380,31.146633
421.0,421,31.166294
316.0,316,31.194465
339.0,339,31.243137
100.0,100,31.245942
207.0,207,31.601306
256.0,256,31.619996
288.0,288,31.697082
253.0,253,31.776552
500.0,500,31.837839
235.0,235,32.085474
410.0,410,32.137636
238.0,238,32.250761
420.0,420,32.310004
244.0,244,32.313467
339.0,339,32.331104
285.0,285,32.658304
271.0,271,32.724506
276.0,276,32.751475
182.0,182,32.799197
414.0,414,32.82768
231.0,231,32.88601
146.0,146,32.893155
333.0,333,32.966936
198.0,198,33.260079
274.0,274,33.314994
424.0,424,33.353801
307.0,307,33.428969
216.0,216,33.459533
380.0,380,33.518558
310.0,310,33.548406
278.0,278,33.838118
308.0,308,33.89368
276.0,276,33.981711
351.0,351,33.998795
271.0,271,34.032803
407.0,407,34.52387
289.0,289,34.541862
281.0,281,34.57224
390.0,390,34.598505
208.0,208,34.735927
266.0,266,34.766767
211.0,211,34.7752
403.0,403,35.188107
346.0,346,35.345221
500.0,500,35.479807
500.0,500,35.508599
326.0,326,35.603924
204.0,204,35.854163
500.0,500,35.868322
460.0,460,35.992909
237.0,237,36.0099
358.0,358,36.095642
500.0,500,36.147165
324.0,324,36.4636
374.0,374,36.480683
248.0,248,36.512942
260.0,260,36.5707
269.0,269,36.638644
207.0,207,36.691375
331.0,331,36.712494
469.0,469,36.990587
500.0,500,37.191176
422.0,422,37.200373
500.0,500,37.276889
422.0,422,37.287619
305.0,305,37.625253
275.0,275,37.689215
500.0,500,37.738355
500.0,500,37.824855
500.0,500,38.181598
500.0,500,38.246414
500.0,500,38.293892
500.0,500,38.367326
187.0,187,38.721566
500.0,500,38.724445
469.0,469,38.768407
500.0,500,38.878888
500.0,500,39.397444
500.0,500,39.400883
338.0,338,39.414484
500.0,500,39.451285
285.0,285,39.616845
246.0,246,39.638529
309.0,309,39.647781
500.0,500,40.024383
345.0,345,40.14896
500.0,500,40.22819
500.0,500,40.252099
208.0,208,40.515081
500.0,500,40.609295
280.0,280,40.717214
500.0,500,40.795025
500.0,500,40.813139
500.0,500,41.181379
500.0,500,41.285259
500.0,500,41.36071
500.0,500,41.380485
500.0,500,41.761937
193.0,193,41.769968
151.0,151,41.854026
500.0,500,41.86282
500.0,500,41.936646
500.0,500,42.348298
500.0,500,42.433881
500.0,500,42.442309
500.0,500,42.514521
333.0,333,42.882486
500.0,500,42.909105
500.0,500,43.021624
500.0,500,43.109363
500.0,500,43.454137
500.0,500,43.474071
500.0,500,43.57954
500.0,500,43.668779
500.0,500,44.019401
500.0,500,44.039375
500.0,500,44.150257
500.0,500,44.237912
500.0,500,44.699754
500.0,500,44.718643
500.0,500,44.812856
500.0,500,44.88498
500.0,500,45.290778
500.0,500,45.312882
500.0,500,45.479786
500.0,500,45.570823
500.0,500,45.93826
500.0,500,45.957889
500.0,500,46.0511
500.0,500,46.122563
440.0,440,46.444455
500.0,500,46.464745
500.0,500,46.579087
500.0,500,46.649468
500.0,500,46.974184
500.0,500,46.994272
500.0,500,47.104271
500.0,500,47.17443
500.0,500,47.535491
500.0,500,47.565156
291.0,291,47.686474
500.0,500,47.793726
500.0,500,48.283302
500.0,500,48.304681
500.0,500,48.368977
500.0,500,48.418508
500.0,500,48.809519
500.0,500,48.829581
500.0,500,48.944957
500.0,500,48.996644
500.0,500,49.391068
500.0,500,49.411764
494.0,494,49.46936
500.0,500,49.522905
500.0,500,49.911952
500.0,500,49.932162
500.0,500,49.990048
500.0,500,50.044092
500.0,500,50.474429
399.0,399,50.487732
500.0,500,50.495016
366.0,366,50.525745
500.0,500,50.994887
500.0,500,51.007822
500.0,500,51.015173
500.0,500,51.045893
500.0,500,51.512463
500.0,500,51.525496
500.0,500,51.532686
500.0,500,51.563331
500.0,500,52.036792
500.0,500,52.049972
500.0,500,52.057233
500.0,500,52.087761
500.0,500,52.605396
500.0,500,52.618536
500.0,500,52.625924
500.0,500,52.65612
500.0,500,53.170217
500.0,500,53.183284
500.0,500,53.190639
500.0,500,53.22134
500.0,500,53.710492
500.0,500,53.723565
500.0,500,53.730773
500.0,500,53.761697
500.0,500,54.266729
500.0,500,54.279768
500.0,500,54.287046
500.0,500,54.317973
500.0,500,54.804131
500.0,500,54.81723
500.0,500,54.82442
500.0,500,54.85549
500.0,500,55.337965
500.0,500,55.351107
500.0,500,55.358269
500.0,500,55.411619
500.0,500,55.904595
500.0,500,55.917618
500.0,500,55.924769
500.0,500,55.955852
500.0,500,56.438228
500.0,500,56.451098
500.0,500,56.458311
500.0,500,56.488925
500.0,500,56.955259
500.0,500,56.968284
500.0,500,56.975456
500.0,500,57.006055
500.0,500,57.471645
500.0,500,57.48498
500.0,500,57.492179
500.0,500,57.522498
271.0,271,57.656343
500.0,500,57.996517
500.0,500,58.012023
500.0,500,58.055811
500.0,500,58.194546
500.0,500,58.535092
500.0,500,58.548223
500.0,500,58.586193
500.0,500,58.718623
500.0,500,59.098233
500.0,500,59.111512
500.0,500,59.149741
500.0,500,59.28099
500.0,500,59.62115
500.0,500,59.635972
500.0,500,59.675113
500.0,500,59.817542
500.0,500,60.154455
500.0,500,60.167396
500.0,500,60.205156
500.0,500,60.343948
500.0,500,60.678971
500.0,500,60.691931
500.0,500,60.731515
500.0,500,60.864658
500.0,500,61.199233
500.0,500,61.212262
500.0,500,61.25075
209.0,209,61.340033
500.0,500,61.382153
500.0,500,61.734708
500.0,500,61.785261
500.0,500,61.876789
500.0,500,61.918665
500.0,500,62.255975
500.0,500,62.306765
500.0,500,62.397884
500.0,500,62.439619
500.0,500,62.818394
500.0,500,62.86949
500.0,500,62.962834
500.0,500,63.008026
500.0,500,63.60105
500.0,500,63.697163
500.0,500,63.843699
500.0,500,63.916693
500.0,500,64.344614
500.0,500,64.395211
500.0,500,64.486366
500.0,500,64.529288
500.0,500,64.86393
500.0,500,64.914666
500.0,500,65.007378
500.0,500,65.051774
500.0,500,65.396523
500.0,500,65.447286
500.0,500,65.542204
500.0,500,65.583454
500.0,500,65.918735
500.0,500,65.969467
500.0,500,66.059145
500.0,500,66.115444
500.0,500,66.491181
500.0,500,66.541033
500.0,500,66.639984
500.0,500,66.682331
500.0,500,67.118613
500.0,500,67.173634
500.0,500,67.276514
500.0,500,67.337293
500.0,500,67.715536
500.0,500,67.766806
500.0,500,67.856079
500.0,500,67.897059
500.0,500,68.322823
500.0,500,68.381553
500.0,500,68.471106
500.0,500,68.513985
179.0,179,68.846744
500.0,500,68.861691
500.0,500,68.912813
500.0,500,69.009181
500.0,500,69.420379
500.0,500,69.440196
500.0,500,69.491301
500.0,500,69.578076
500.0,500,69.978154
500.0,500,69.990562
500.0,500,70.043373
500.0,500,70.137685
500.0,500,70.560153
500.0,500,70.572522
500.0,500,70.623251
500.0,500,70.713022
500.0,500,71.081146
500.0,500,71.09404
500.0,500,71.14827
500.0,500,71.242408
500.0,500,71.636663
500.0,500,71.649381
500.0,500,71.70189
500.0,500,71.79571
500.0,500,72.266712
500.0,500,72.284658
500.0,500,72.453419
500.0,500,72.681187
500.0,500,73.056183
500.0,500,73.068648
500.0,500,73.119483
500.0,500,73.209238
500.0,500,73.578753
500.0,500,73.591166
500.0,500,73.644995
500.0,500,73.734642
500.0,500,74.09689
500.0,500,74.109593
500.0,500,74.160598
500.0,500,74.249758
500.0,500,74.616875
500.0,500,74.629397
500.0,500,74.681299
500.0,500,74.771031
500.0,500,75.140093
500.0,500,75.152469
500.0,500,75.20277
500.0,500,75.293113
500.0,500,75.667144
500.0,500,75.679646
500.0,500,75.730802
500.0,500,75.819926
500.0,500,76.180274
500.0,500,76.19267
500.0,500,76.243974
500.0,500,76.333151
500.0,500,76.694514
500.0,500,76.706932
500.0,500,76.757919
224.0,224,76.833639
500.0,500,76.847202
500.0,500,77.222517
500.0,500,77.273226
500.0,500,77.34941
500.0,500,77.365032
500.0,500,77.753034
500.0,500,77.803283
500.0,500,77.87893
500.0,500,77.892788
500.0,500,78.266
500.0,500,78.316628
500.0,500,78.392402
500.0,500,78.406473
500.0,500,78.780705
500.0,500,78.831267
500.0,500,78.907386
500.0,500,78.920987
500.0,500,79.299291
500.0,500,79.349679
500.0,500,79.425624
500.0,500,79.439173
500.0,500,79.81257
500.0,500,79.863312
500.0,500,79.939979
500.0,500,79.954597
500.0,500,80.354512
500.0,500,80.405713
500.0,500,80.496735
500.0,500,80.510301
500.0,500,80.901017
500.0,500,80.951507
500.0,500,81.028479
500.0,500,81.042439
500.0,500,81.423561
500.0,500,81.474557
500.0,500,81.550533
500.0,500,81.564255
500.0,500,81.939377
500.0,500,81.99075
500.0,500,82.068571
500.0,500,82.081982
500.0,500,82.467943
500.0,500,82.518342
500.0,500,82.594297
500.0,500,82.608298
500.0,500,82.985265
500.0,500,83.03566
500.0,500,83.113812
500.0,500,83.127453
500.0,500,83.510597
500.0,500,83.561128
500.0,500,83.638073
500.0,500,83.651598
500.0,500,84.026233
500.0,500,84.078005
500.0,500,84.156648
500.0,500,84.170077
500.0,500,84.543446
500.0,500,84.594011
86.0,86,84.598869
500.0,500,84.671582
500.0,500,84.685077
500.0,500,85.109311
500.0,500,85.114362
500.0,500,85.185637
500.0,500,85.199309
500.0,500,85.633486
500.0,500,85.638456
500.0,500,85.709353
500.0,500,85.723114
500.0,500,86.160433
500.0,500,86.165441
500.0,500,86.236524
500.0,500,86.249965
500.0,500,86.674291
500.0,500,86.679201
500.0,500,86.752031
500.0,500,86.765692
192.0,192,86.793733
500.0,500,87.195306
500.0,500,87.271755
500.0,500,87.285838
500.0,500,87.313899
500.0,500,87.714598
500.0,500,87.791437
500.0,500,87.805117
500.0,500,87.833092
500.0,500,88.254553
500.0,500,88.329836
500.0,500,88.343246
500.0,500,88.371695
500.0,500,88.771423
500.0,500,88.847629
500.0,500,88.861195
500.0,500,88.889066
500.0,500,89.287807
500.0,500,89.363309
500.0,500,89.376965
500.0,500,89.404908
500.0,500,89.803725
500.0,500,89.879862
500.0,500,89.893398
500.0,500,89.920725
500.0,500,90.321225
500.0,500,90.397152
500.0,500,90.410573
500.0,500,90.438043
500.0,500,90.842474
500.0,500,90.917657
500.0,500,90.931288
500.0,500,90.959111
500.0,500,91.357886
500.0,500,91.433493
500.0,500,91.447249
500.0,500,91.474785
500.0,500,91.872086
500.0,500,91.948204
500.0,500,91.96183
500.0,500,91.989258
500.0,500,92.386914
500.0,500,92.463513
500.0,500,92.477045
500.0,500,92.504548
500.0,500,92.902833
500.0,500,92.979071
500.0,500,92.993058
500.0,500,93.021183
500.0,500,93.427165
500.0,500,93.506163
500.0,500,93.519715
500.0,500,93.547309
500.0,500,93.949313
500.0,500,94.025182
500.0,500,94.038826
500.0,500,94.067477
500.0,500,94.464931
500.0,500,94.540922
500.0,500,94.554582
500.0,500,94.581961
500.0,500,94.984647
500.0,500,95.06029
500.0,500,95.073664
500.0,500,95.101102
500.0,500,95.499154
500.0,500,95.574897
500.0,500,95.588695
500.0,500,95.617018
500.0,500,96.020954
500.0,500,96.095928
500.0,500,96.110248
500.0,500,96.137957
500.0,500,96.533514
500.0,500,96.609957
500.0,500,96.624099
500.0,500,96.651909
79.0,79,96.668797
500.0,500,97.049459
500.0,500,97.125578
500.0,500,97.166977
500.0,500,97.183947
500.0,500,97.564859
500.0,500,97.642173
500.0,500,97.682997
500.0,500,97.699791
500.0,500,98.080958
500.0,500,98.157144
500.0,500,98.199478
500.0,500,98.216471
500.0,500,98.597191
500.0,500,98.675059
500.0,500,98.715997
500.0,500,98.734022
500.0,500,99.116794
500.0,500,99.193172
500.0,500,99.234036
500.0,500,99.250789
500.0,500,99.631996
500.0,500,99.707619
500.0,500,99.749062
500.0,500,99.76628
500.0,500,100.15116
500.0,500,100.226829
500.0,500,100.267716
500.0,500,100.284453
500.0,500,100.666945
500.0,500,100.744834
500.0,500,100.786304
500.0,500,100.80316
500.0,500,101.191649
500.0,500,101.267541
500.0,500,101.308439
500.0,500,101.32518
500.0,500,101.705619
500.0,500,101.781276
500.0,500,101.822049
500.0,500,101.838946
500.0,500,102.219537
500.0,500,102.294935
500.0,500,102.3358
500.0,500,102.352577
500.0,500,102.733699
500.0,500,102.809614
500.0,500,102.851106
500.0,500,102.867912
500.0,500,103.249938
500.0,500,103.325293
500.0,500,103.366667
500.0,500,103.383659
500.0,500,103.77027
500.0,500,103.846294
500.0,500,103.887371
500.0,500,103.904169
500.0,500,104.29098
500.0,500,104.36684
500.0,500,104.408248
500.0,500,104.425186
500.0,500,104.807336
500.0,500,104.883
500.0,500,104.924033
500.0,500,104.940982
500.0,500,105.33135
500.0,500,105.409623
500.0,500,105.45145
500.0,500,105.468567
500.0,500,105.856451
500.0,500,105.933508
500.0,500,105.977078
500.0,500,105.994189
500.0,500,106.388114
500.0,500,106.466045
500.0,500,106.508552
500.0,500,106.527086
500.0,500,106.913547
500.0,500,106.993273
500.0,500,107.035791
500.0,500,107.052894
500.0,500,107.451057
500.0,500,107.53152
500.0,500,107.576913
500.0,500,107.595235
500.0,500,107.98358
500.0,500,108.061077
500.0,500,108.104957
500.0,500,108.122069
500.0,500,108.522937
500.0,500,108.600337
500.0,500,108.644407
500.0,500,108.662783
500.0,500,109.053045
500.0,500,109.133728
500.0,500,109.175646
500.0,500,109.192556
500.0,500,109.583518
500.0,500,109.663414
500.0,500,109.706587
500.0,500,109.724163
500.0,500,110.116151
500.0,500,110.194076
500.0,500,110.236278
500.0,500,110.253291
500.0,500,110.643777
500.0,500,110.722179
500.0,500,110.766249
500.0,500,110.78345
500.0,500,111.17299
500.0,500,111.252186
500.0,500,111.293908
500.0,500,111.311294
500.0,500,111.704099
500.0,500,111.780582
500.0,500,111.822179
500.0,500,111.839628
500.0,500,112.23051
500.0,500,112.308024
500.0,500,112.351937
500.0,500,112.369682
500.0,500,112.769764
500.0,500,112.853255
500.0,500,112.899765
500.0,500,112.92105
500.0,500,113.357022
500.0,500,113.445586
500.0,500,113.500964
500.0,500,113.520848
500.0,500,113.933739
500.0,500,114.012633
500.0,500,114.057957
500.0,500,114.078459
500.0,500,114.507086
500.0,500,114.593309
500.0,500,114.644361
500.0,500,114.667485
500.0,500,115.119214
500.0,500,115.203445
500.0,500,115.247267
500.0,500,115.264655
500.0,500,115.674874
500.0,500,115.754759
500.0,500,115.7984
500.0,500,115.8158
218.0,218,116.109731
500.0,500,116.213353
500.0,500,116.333412
500.0,500,116.350554
500.0,500,116.651693
500.0,500,116.7555
500.0,500,116.877612
500.0,500,116.896221
500.0,500,117.194528
500.0,500,117.297419
500.0,500,117.417555
500.0,500,117.434711
500.0,500,117.720976
500.0,500,117.821737
500.0,500,117.941329
500.0,500,117.958444
500.0,500,118.24417
500.0,500,118.34574
500.0,500,118.463789
500.0,500,118.480717
500.0,500,118.812553
500.0,500,118.916278
500.0,500,119.044393
500.0,500,119.062099
500.0,500,119.347388
500.0,500,119.447752
500.0,500,119.566992
500.0,500,119.583921
500.0,500,119.870419
500.0,500,119.971814
500.0,500,120.088718
500.0,500,120.107332
500.0,500,120.393761
500.0,500,120.493832
500.0,500,120.614656
500.0,500,120.631669
500.0,500,120.964839
500.0,500,121.07102
500.0,500,121.193637
500.0,500,121.212312
500.0,500,121.51214
500.0,500,121.614369
500.0,500,121.731202
500.0,500,121.748089
500.0,500,122.039289
500.0,500,122.158531
500.0,500,122.288753
500.0,500,122.307997
500.0,500,122.608609
500.0,500,122.710187
500.0,500,122.837143
500.0,500,122.854587
500.0,500,123.138795
500.0,500,123.243069
500.0,500,123.376157
500.0,500,123.393475
500.0,500,123.680596
500.0,500,123.781871
500.0,500,123.902046
500.0,500,123.920499
500.0,500,124.227581
500.0,500,124.332011
500.0,500,124.47052
500.0,500,124.487997
500.0,500,124.773886
500.0,500,124.877027
500.0,500,124.998615
500.0,500,125.016565
500.0,500,125.300623
500.0,500,125.40192
500.0,500,125.518746
500.0,500,125.535646
500.0,500,125.82232
500.0,500,125.936403
500.0,500,126.051494
500.0,500,126.068418
500.0,500,126.360496
500.0,500,126.460878
500.0,500,126.582341
500.0,500,126.60427
500.0,500,126.89575
500.0,500,127.00508
500.0,500,127.132692
500.0,500,127.150704
500.0,500,127.452779
500.0,500,127.563325
500.0,500,127.685632
500.0,500,127.703062
500.0,500,128.016604
500.0,500,128.129222
500.0,500,128.251009
