# {"t_start": 1558271278.963638} 
r,l,t
24.0,24,13.24139
55.0,55,13.248604
32.0,32,13.252571
68.0,68,13.25982
38.0,38,13.273695
44.0,44,13.281746
85.0,85,13.297675
81.0,81,13.313135
63.0,63,13.31506
42.0,42,13.324351
42.0,42,13.339184
60.0,60,13.352078
37.0,37,13.362275
24.0,24,13.376449
156.0,156,13.379378
62.0,62,13.389361
55.0,55,13.420897
77.0,77,13.420956
168.0,168,13.424362
105.0,105,13.439786
54.0,54,13.451902
58.0,58,13.457612
34.0,34,13.459341
21.0,21,13.472507
116.0,116,13.488679
74.0,74,13.495799
64.0,64,13.495857
26.0,26,13.713328
51.0,51,13.737767
97.0,97,13.741833
81.0,81,13.766888
52.0,52,13.772166
122.0,122,13.784798
75.0,75,13.791382
32.0,32,13.793395
60.0,60,13.806967
44.0,44,13.814203
51.0,51,13.825479
53.0,53,13.828704
32.0,32,13.835378
48.0,48,13.838841
35.0,35,13.85746
62.0,62,13.864989
58.0,58,13.874962
87.0,87,13.883789
54.0,54,13.890886
49.0,49,13.904014
138.0,138,13.948058
103.0,103,13.952033
156.0,156,13.97544
137.0,137,13.987203
60.0,60,13.988988
40.0,40,14.010393
107.0,107,14.012312
45.0,45,14.015195
111.0,111,14.259012
75.0,75,14.272081
87.0,87,14.282002
44.0,44,14.287983
48.0,48,14.303674
50.0,50,14.314975
56.0,56,14.324726
149.0,149,14.326115
68.0,68,14.348527
50.0,50,14.358513
67.0,67,14.367781
63.0,63,14.397116
62.0,62,14.405682
108.0,108,14.414786
34.0,34,14.441219
91.0,91,14.460713
80.0,80,14.46255
36.0,36,14.46541
238.0,238,14.470475
41.0,41,14.48397
49.0,49,14.498038
47.0,47,14.510387
96.0,96,14.519667
122.0,122,14.531519
82.0,82,14.545024
47.0,47,14.767515
113.0,113,14.786445
85.0,85,14.807393
81.0,81,14.820505
71.0,71,14.833014
204.0,204,14.857461
66.0,66,14.864679
118.0,118,14.884868
73.0,73,14.90318
48.0,48,14.9142
85.0,85,14.917297
141.0,141,14.922727
32.0,32,14.933788
51.0,51,14.934466
53.0,53,14.970298
92.0,92,14.985122
109.0,109,15.011249
139.0,139,15.01372
61.0,61,15.032089
110.0,110,15.05426
74.0,74,15.07134
87.0,87,15.079088
68.0,68,15.346854
129.0,129,15.354258
104.0,104,15.357286
61.0,61,15.399048
58.0,58,15.399886
82.0,82,15.407384
153.0,153,15.416926
59.0,59,15.451743
69.0,69,15.451812
82.0,82,15.460628
60.0,60,15.462193
17.0,17,15.464476
34.0,34,15.486878
64.0,64,15.507373
82.0,82,15.5124
71.0,71,15.517132
64.0,64,15.536529
72.0,72,15.566204
80.0,80,15.567394
69.0,69,15.567996
99.0,99,15.602413
60.0,60,15.605854
38.0,38,15.627712
107.0,107,15.632016
135.0,135,15.652342
82.0,82,15.653507
86.0,86,15.8902
81.0,81,15.911949
86.0,86,15.913996
39.0,39,15.916032
138.0,138,15.928663
39.0,39,15.954011
69.0,69,15.957381
92.0,92,15.976583
42.0,42,15.985355
50.0,50,15.98738
114.0,114,15.989437
44.0,44,16.0159
77.0,77,16.038326
96.0,96,16.046413
120.0,120,16.053294
71.0,71,16.080717
104.0,104,16.113591
116.0,116,16.114212
70.0,70,16.121158
184.0,184,16.12515
47.0,47,16.140532
32.0,32,16.158636
20.0,20,16.17
79.0,79,16.170054
86.0,86,16.170082
101.0,101,16.171854
58.0,58,16.414348
75.0,75,16.42568
76.0,76,16.429342
42.0,42,16.443456
71.0,71,16.476082
76.0,76,16.476822
71.0,71,16.489882
192.0,192,16.503718
64.0,64,16.518161
93.0,93,16.536583
80.0,80,16.540924
91.0,91,16.560613
49.0,49,16.568036
64.0,64,16.613683
144.0,144,16.61452
113.0,113,16.619084
141.0,141,16.663133
70.0,70,16.666216
77.0,77,16.671153
94.0,94,16.69028
30.0,30,16.690337
46.0,46,16.699481
46.0,46,16.706158
31.0,31,16.712057
62.0,62,16.733573
53.0,53,16.991868
54.0,54,17.031394
77.0,77,17.032268
147.0,147,17.048117
43.0,43,17.065177
55.0,55,17.073353
50.0,50,17.104859
79.0,79,17.109465
58.0,58,17.153455
127.0,127,17.167514
53.0,53,17.193685
334.0,334,17.200083
142.0,142,17.210919
79.0,79,17.245548
126.0,126,17.255894
97.0,97,17.259888
97.0,97,17.270069
93.0,93,17.302179
57.0,57,17.30618
111.0,111,17.32642
74.0,74,17.560258
52.0,52,17.574037
170.0,170,17.574143
94.0,94,17.578326
88.0,88,17.61818
102.0,102,17.640915
112.0,112,17.647477
70.0,70,17.685314
108.0,108,17.687262
172.0,172,17.689117
67.0,67,17.689786
62.0,62,17.723819
70.0,70,17.730383
101.0,101,17.749876
130.0,130,17.766773
75.0,75,17.773006
53.0,53,17.77981
117.0,117,17.790497
87.0,87,17.815818
76.0,76,17.815875
105.0,105,17.839184
163.0,163,18.096133
128.0,128,18.102761
197.0,197,18.147588
121.0,121,18.18154
134.0,134,18.183464
219.0,219,18.188408
54.0,54,18.222187
155.0,155,18.2457
153.0,153,18.274248
180.0,180,18.291484
34.0,34,18.293829
130.0,130,18.298391
35.0,35,18.313628
138.0,138,18.324451
113.0,113,18.355462
96.0,96,18.578559
106.0,106,18.597472
163.0,163,18.604772
52.0,52,18.612649
83.0,83,18.618575
112.0,112,18.67835
135.0,135,18.70127
41.0,41,18.704967
99.0,99,18.764937
263.0,263,18.764996
110.0,110,18.768155
237.0,237,18.76893
107.0,107,18.828501
127.0,127,18.836986
132.0,132,18.843425
179.0,179,18.866611
102.0,102,19.097799
135.0,135,19.129279
68.0,68,19.17338
162.0,162,19.180602
261.0,261,19.219418
172.0,172,19.28115
290.0,290,19.282365
84.0,84,19.329735
249.0,249,19.330921
223.0,223,19.348865
217.0,217,19.614548
121.0,121,19.630328
193.0,193,19.655328
196.0,196,19.658644
168.0,168,19.725234
156.0,156,19.732646
130.0,130,19.743239
129.0,129,19.802716
236.0,236,19.803342
169.0,169,19.832196
120.0,120,19.870483
267.0,267,19.898752
58.0,58,20.180236
179.0,179,20.184545
236.0,236,20.189588
122.0,122,20.276141
252.0,252,20.297956
178.0,178,20.328374
202.0,202,20.34948
106.0,106,20.372706
133.0,133,20.414188
271.0,271,20.45807
219.0,219,20.480776
136.0,136,20.492391
262.0,262,20.750298
136.0,136,20.785604
84.0,84,20.805463
159.0,159,20.813988
245.0,245,20.831435
137.0,137,20.873437
110.0,110,20.875317
109.0,109,20.898292
56.0,56,20.907004
198.0,198,20.934537
139.0,139,20.956009
87.0,87,20.983666
71.0,71,21.231664
240.0,240,21.244101
205.0,205,21.287307
349.0,349,21.325145
142.0,142,21.337077
250.0,250,21.392283
134.0,134,21.408585
252.0,252,21.442723
116.0,116,21.45916
242.0,242,21.47986
136.0,136,21.485543
133.0,133,21.517631
60.0,60,21.519379
346.0,346,21.884676
323.0,323,21.893237
285.0,285,21.911213
168.0,168,21.982925
443.0,443,22.003331
166.0,166,22.006202
245.0,245,22.03448
155.0,155,22.300449
70.0,70,22.304476
129.0,129,22.310373
307.0,307,22.420986
191.0,191,22.42652
184.0,184,22.42781
259.0,259,22.4632
121.0,121,22.501952
130.0,130,22.510651
172.0,172,22.572494
140.0,140,22.588106
240.0,240,22.870382
141.0,141,22.872448
406.0,406,22.88681
107.0,107,22.939318
299.0,299,22.987899
77.0,77,23.031732
297.0,297,23.051346
291.0,291,23.060497
44.0,44,23.085194
202.0,202,23.425521
492.0,492,23.448844
314.0,314,23.458081
125.0,125,23.503473
109.0,109,23.524033
500.0,500,23.548304
186.0,186,23.559565
152.0,152,23.610767
224.0,224,23.845316
238.0,238,23.905429
105.0,105,23.91395
255.0,255,23.986242
432.0,432,24.037435
341.0,341,24.115938
228.0,228,24.385294
481.0,481,24.410825
161.0,161,24.432923
120.0,120,24.463918
98.0,98,24.474556
500.0,500,24.504592
140.0,140,24.558838
160.0,160,24.560577
139.0,139,24.637426
282.0,282,24.877842
476.0,476,24.931039
180.0,180,25.044594
500.0,500,25.073491
500.0,500,25.149861
500.0,500,25.39074
276.0,276,25.415504
434.0,434,25.548654
335.0,335,25.570282
302.0,302,25.580776
74.0,74,25.622726
500.0,500,25.93002
336.0,336,25.983356
500.0,500,26.063355
500.0,500,26.136847
369.0,369,26.154482
257.0,257,26.422785
482.0,482,26.486291
269.0,269,26.514456
317.0,317,26.56361
284.0,284,26.656308
500.0,500,26.933934
335.0,335,26.969699
500.0,500,27.026233
158.0,158,27.037423
288.0,288,27.04481
212.0,212,27.167985
403.0,403,27.211204
405.0,405,27.483813
500.0,500,27.556703
300.0,300,27.66683
500.0,500,27.687222
500.0,500,27.730896
247.0,247,28.049357
500.0,500,28.090582
388.0,388,28.158648
384.0,384,28.199998
243.0,243,28.233433
150.0,150,28.49611
457.0,457,28.534285
172.0,172,28.549634
500.0,500,28.673513
423.0,423,28.755927
377.0,377,28.775624
500.0,500,29.04799
405.0,405,29.128862
370.0,370,29.195158
338.0,338,29.196949
255.0,255,29.206648
129.0,129,29.2682
500.0,500,29.640043
500.0,500,29.707863
500.0,500,29.717994
429.0,429,29.74016
306.0,306,30.071309
463.0,463,30.257066
500.0,500,30.268362
464.0,464,30.279521
500.0,500,30.588558
310.0,310,30.65276
500.0,500,30.783387
500.0,500,30.794277
500.0,500,31.11003
500.0,500,31.174126
424.0,424,31.260719
500.0,500,31.315992
395.0,395,31.354995
500.0,500,31.687644
280.0,280,31.693826
500.0,500,31.773172
500.0,500,31.869282
500.0,500,32.20215
500.0,500,32.208143
500.0,500,32.287868
385.0,385,32.317512
238.0,238,32.348877
325.0,325,32.402853
246.0,246,32.713991
500.0,500,32.809209
500.0,500,32.83884
500.0,500,32.924679
429.0,429,33.180994
500.0,500,33.324425
500.0,500,33.353976
492.0,492,33.434333
176.0,176,33.453006
500.0,500,33.696728
500.0,500,33.839026
424.0,424,33.906729
500.0,500,33.968042
500.0,500,34.210181
164.0,164,34.210925
500.0,500,34.352064
297.0,297,34.365524
500.0,500,34.726643
500.0,500,34.72742
500.0,500,34.868344
500.0,500,34.881923
464.0,464,35.008819
500.0,500,35.242598
500.0,500,35.385304
486.0,486,35.390287
500.0,500,35.525053
500.0,500,35.757156
500.0,500,35.899786
500.0,500,35.904705
500.0,500,36.038909
500.0,500,36.27055
500.0,500,36.412355
500.0,500,36.417359
500.0,500,36.551761
500.0,500,36.784231
500.0,500,36.926298
500.0,500,36.93118
500.0,500,37.06567
500.0,500,37.297524
500.0,500,37.438992
500.0,500,37.443964
500.0,500,37.579954
500.0,500,37.819333
500.0,500,37.961209
500.0,500,37.966152
500.0,500,38.100086
500.0,500,38.333506
500.0,500,38.476615
500.0,500,38.481562
500.0,500,38.619073
500.0,500,38.854929
500.0,500,38.998579
500.0,500,39.003614
382.0,382,39.093556
500.0,500,39.143081
391.0,391,39.457942
500.0,500,39.521842
500.0,500,39.614472
500.0,500,39.661217
500.0,500,39.973443
500.0,500,40.036945
500.0,500,40.130138
500.0,500,40.176689
500.0,500,40.488461
500.0,500,40.552073
500.0,500,40.645001
500.0,500,40.691581
500.0,500,41.00467
313.0,313,41.052921
500.0,500,41.069027
500.0,500,41.209649
366.0,366,41.481739
500.0,500,41.52015
500.0,500,41.583894
500.0,500,41.726319
500.0,500,41.999371
500.0,500,42.037747
500.0,500,42.101551
500.0,500,42.241601
500.0,500,42.513383
500.0,500,42.551602
438.0,438,42.577389
500.0,500,42.756472
500.0,500,43.03597
500.0,500,43.074297
500.0,500,43.099938
500.0,500,43.277479
407.0,407,43.279301
500.0,500,43.588577
500.0,500,43.614248
500.0,500,43.792964
500.0,500,43.79469
350.0,350,43.795884
492.0,492,44.123205
441.0,441,44.273927
500.0,500,44.30858
500.0,500,44.309802
174.0,174,44.631785
500.0,500,44.637746
500.0,500,44.789155
320.0,320,44.820532
500.0,500,44.825159
500.0,500,45.152765
500.0,500,45.303416
500.0,500,45.335057
500.0,500,45.339717
500.0,500,45.666618
413.0,413,45.804967
500.0,500,45.817987
500.0,500,45.849679
500.0,500,46.189559
500.0,500,46.329295
500.0,500,46.34398
500.0,500,46.375557
500.0,500,46.718308
401.0,401,46.843876
500.0,500,46.855115
500.0,500,46.86819
500.0,500,47.231176
389.0,389,47.293488
500.0,500,47.368187
500.0,500,47.381805
500.0,500,47.758572
500.0,500,47.820717
443.0,443,47.876083
500.0,500,47.895192
500.0,500,48.279537
365.0,365,48.318479
500.0,500,48.341623
500.0,500,48.415478
500.0,500,48.792623
441.0,441,48.819107
500.0,500,48.832219
395.0,395,48.871158
325.0,325,48.983641
448.0,448,49.301772
468.0,468,49.328132
500.0,500,49.386328
349.0,349,49.412799
500.0,500,49.815458
500.0,500,49.841966
500.0,500,49.900189
500.0,500,49.926807
322.0,322,50.239104
500.0,500,50.328351
500.0,500,50.412464
500.0,500,50.439304
500.0,500,50.756771
500.0,500,50.847543
500.0,500,50.951094
500.0,500,50.977575
500.0,500,51.29443
467.0,467,51.362149
500.0,500,51.467504
500.0,500,51.49423
360.0,360,51.5746
500.0,500,51.807852
500.0,500,51.981789
500.0,500,52.008175
500.0,500,52.088745
500.0,500,52.322336
500.0,500,52.495868
500.0,500,52.522792
500.0,500,52.604241
500.0,500,52.841111
500.0,500,53.015166
500.0,500,53.041886
500.0,500,53.122981
500.0,500,53.364082
404.0,404,53.507576
500.0,500,53.540277
500.0,500,53.648378
209.0,209,53.869795
500.0,500,53.880963
500.0,500,54.024933
500.0,500,54.162058
500.0,500,54.383519
500.0,500,54.394642
500.0,500,54.539111
500.0,500,54.675161
500.0,500,54.897708
500.0,500,54.908838
500.0,500,55.052457
500.0,500,55.188839
500.0,500,55.411766
500.0,500,55.422991
500.0,500,55.566757
500.0,500,55.702992
500.0,500,55.923208
500.0,500,55.934639
494.0,494,56.074785
500.0,500,56.215853
500.0,500,56.4367
500.0,500,56.448017
500.0,500,56.588504
500.0,500,56.729377
500.0,500,56.95027
500.0,500,56.961467
500.0,500,57.101504
500.0,500,57.254505
500.0,500,57.475338
500.0,500,57.486679
500.0,500,57.627573
500.0,500,57.76785
500.0,500,57.987658
500.0,500,57.998973
285.0,285,58.001649
500.0,500,58.282589
500.0,500,58.508591
500.0,500,58.519811
500.0,500,58.522507
500.0,500,58.801806
500.0,500,59.021132
500.0,500,59.03227
500.0,500,59.03497
500.0,500,59.314633
500.0,500,59.534455
500.0,500,59.545688
500.0,500,59.548384
500.0,500,59.826504
500.0,500,60.046979
500.0,500,60.058135
500.0,500,60.060797
500.0,500,60.338466
500.0,500,60.557563
500.0,500,60.568742
500.0,500,60.571453
500.0,500,60.854464
500.0,500,61.078581
500.0,500,61.089804
500.0,500,61.092497
500.0,500,61.37303
500.0,500,61.592536
500.0,500,61.603734
500.0,500,61.606416
500.0,500,61.885786
500.0,500,62.105801
500.0,500,62.117042
500.0,500,62.119772
448.0,448,62.369296
500.0,500,62.618901
500.0,500,62.630266
500.0,500,62.632942
500.0,500,62.882308
500.0,500,63.134989
500.0,500,63.146109
500.0,500,63.148948
500.0,500,63.398554
500.0,500,63.6554
500.0,500,63.66675
500.0,500,63.669454
500.0,500,63.919207
500.0,500,64.175565
500.0,500,64.186859
500.0,500,64.189554
500.0,500,64.437889
500.0,500,64.687565
500.0,500,64.699124
500.0,500,64.701876
500.0,500,64.950562
500.0,500,65.199908
500.0,500,65.211105
500.0,500,65.213814
500.0,500,65.462923
500.0,500,65.712223
500.0,500,65.723594
500.0,500,65.726372
500.0,500,65.97527
500.0,500,66.225366
500.0,500,66.236661
500.0,500,66.239382
500.0,500,66.487489
500.0,500,66.737863
491.0,491,66.745759
500.0,500,66.749128
500.0,500,67.00069
500.0,500,67.253028
500.0,500,67.261077
500.0,500,67.264442
500.0,500,67.515375
500.0,500,67.765678
500.0,500,67.773652
500.0,500,67.777142
500.0,500,68.030646
500.0,500,68.298135
500.0,500,68.306093
500.0,500,68.309466
500.0,500,68.562915
468.0,468,68.591805
500.0,500,68.833109
500.0,500,68.844338
500.0,500,69.094632
500.0,500,69.123335
500.0,500,69.345096
500.0,500,69.356362
500.0,500,69.607511
500.0,500,69.635991
500.0,500,69.858111
500.0,500,69.869279
493.0,493,70.116993
500.0,500,70.150213
500.0,500,70.371943
500.0,500,70.383135
500.0,500,70.630034
500.0,500,70.66274
500.0,500,70.885509
500.0,500,70.896583
500.0,500,71.143807
500.0,500,71.176389
500.0,500,71.399495
500.0,500,71.410683
500.0,500,71.659039
500.0,500,71.692268
500.0,500,71.91418
500.0,500,71.925391
416.0,416,72.158732
500.0,500,72.1736
500.0,500,72.428492
500.0,500,72.439525
465.0,465,72.652975
500.0,500,72.687417
500.0,500,72.941782
500.0,500,72.952982
500.0,500,73.165649
500.0,500,73.200043
500.0,500,73.455683
500.0,500,73.466859
500.0,500,73.680429
500.0,500,73.715324
500.0,500,73.976272
500.0,500,73.987517
500.0,500,74.199809
500.0,500,74.234326
500.0,500,74.487779
500.0,500,74.499035
248.0,248,74.646372
500.0,500,74.712313
500.0,500,74.74746
465.0,465,74.781708
500.0,500,75.16082
500.0,500,75.226644
500.0,500,75.260986
500.0,500,75.294855
500.0,500,75.673722
500.0,500,75.739475
500.0,500,75.773755
500.0,500,75.807778
500.0,500,76.188027
500.0,500,76.254174
500.0,500,76.288869
500.0,500,76.323076
500.0,500,76.70422
500.0,500,76.770336
500.0,500,76.805358
500.0,500,76.839479
500.0,500,77.231317
500.0,500,77.297404
500.0,500,77.346841
500.0,500,77.395042
500.0,500,77.898418
500.0,500,77.990633
500.0,500,78.036629
500.0,500,78.079509
500.0,500,78.529471
500.0,500,78.615211
500.0,500,78.662497
500.0,500,78.696903
500.0,500,79.135749
500.0,500,79.201431
500.0,500,79.236226
500.0,500,79.270685
500.0,500,79.659698
500.0,500,79.726086
500.0,500,79.761547
500.0,500,79.795585
500.0,500,80.17527
500.0,500,80.241279
500.0,500,80.275554
500.0,500,80.309912
500.0,500,80.688265
500.0,500,80.755774
500.0,500,80.790365
500.0,500,80.823932
500.0,500,81.203621
500.0,500,81.270143
500.0,500,81.30479
500.0,500,81.338865
500.0,500,81.718861
500.0,500,81.784717
500.0,500,81.819612
500.0,500,81.853998
500.0,500,82.232995
500.0,500,82.298725
500.0,500,82.333593
500.0,500,82.367989
500.0,500,82.748171
500.0,500,82.813255
500.0,500,82.847484
500.0,500,82.88202
231.0,231,83.267641
500.0,500,83.367068
500.0,500,83.486814
500.0,500,83.522061
500.0,500,83.807025
500.0,500,83.906324
500.0,500,84.005999
500.0,500,84.039571
500.0,500,84.320298
500.0,500,84.420709
500.0,500,84.520471
500.0,500,84.554607
500.0,500,84.841886
500.0,500,84.940629
500.0,500,85.039518
500.0,500,85.073163
500.0,500,85.354822
500.0,500,85.453159
500.0,500,85.553042
500.0,500,85.587102
500.0,500,85.867577
500.0,500,85.9665
500.0,500,86.066087
500.0,500,86.100051
500.0,500,86.380528
500.0,500,86.479143
500.0,500,86.578561
500.0,500,86.612311
500.0,500,86.914617
500.0,500,87.013601
500.0,500,87.113023
500.0,500,87.147162
500.0,500,87.428936
500.0,500,87.566813
500.0,500,87.701417
500.0,500,87.743297
500.0,500,88.04119
500.0,500,88.141448
500.0,500,88.240153
500.0,500,88.274667
500.0,500,88.556713
500.0,500,88.656202
500.0,500,88.756008
500.0,500,88.789897
500.0,500,89.071161
500.0,500,89.170713
500.0,500,89.271726
500.0,500,89.305867
500.0,500,89.595389
500.0,500,89.694651
500.0,500,89.799946
500.0,500,89.840101
500.0,500,90.128931
500.0,500,90.227861
500.0,500,90.326944
500.0,500,90.361111
500.0,500,90.652178
500.0,500,90.75107
500.0,500,90.851232
500.0,500,90.885081
500.0,500,91.173908
500.0,500,91.273706
500.0,500,91.373442
500.0,500,91.407449
500.0,500,91.688428
500.0,500,91.787691
500.0,500,91.887075
500.0,500,91.921364
500.0,500,92.203787
500.0,500,92.302556
500.0,500,92.402518
500.0,500,92.436569
500.0,500,92.719339
500.0,500,92.819731
500.0,500,92.919518
500.0,500,92.953463
500.0,500,93.236654
500.0,500,93.343214
500.0,500,93.450677
500.0,500,93.487301
500.0,500,93.7776
500.0,500,93.88015
500.0,500,93.989728
500.0,500,94.02429
500.0,500,94.319426
500.0,500,94.420686
500.0,500,94.529688
500.0,500,94.563836
500.0,500,94.849518
500.0,500,94.948336
500.0,500,95.047519
500.0,500,95.081629
500.0,500,95.372
500.0,500,95.470478
500.0,500,95.569937
500.0,500,95.603949
500.0,500,95.886373
500.0,500,95.985363
500.0,500,96.0853
500.0,500,96.119337
500.0,500,96.400682
500.0,500,96.499098
500.0,500,96.600281
500.0,500,96.634226
500.0,500,96.916819
500.0,500,97.015853
500.0,500,97.115802
500.0,500,97.149746
500.0,500,97.432622
500.0,500,97.534783
500.0,500,97.63486
500.0,500,97.668883
500.0,500,97.954125
500.0,500,98.059025
500.0,500,98.16256
500.0,500,98.199037
500.0,500,98.486535
500.0,500,98.5851
500.0,500,98.686803
500.0,500,98.723153
500.0,500,99.006406
500.0,500,99.105334
500.0,500,99.20664
500.0,500,99.2409
500.0,500,99.525068
500.0,500,99.623915
500.0,500,99.723806
500.0,500,99.757797
500.0,500,100.041955
500.0,500,100.141061
500.0,500,100.240769
500.0,500,100.274695
500.0,500,100.563581
500.0,500,100.662211
500.0,500,100.76198
500.0,500,100.79552
500.0,500,101.078363
500.0,500,101.176988
500.0,500,101.276781
500.0,500,101.310672
500.0,500,101.591847
500.0,500,101.747636
500.0,500,101.879796
500.0,500,101.914394
500.0,500,102.20664
500.0,500,102.305579
500.0,500,102.405952
500.0,500,102.439761
500.0,500,102.723774
500.0,500,102.822263
500.0,500,102.922231
500.0,500,102.956143
500.0,500,103.238681
500.0,500,103.337874
500.0,500,103.437187
500.0,500,103.471027
500.0,500,103.754667
500.0,500,103.855922
500.0,500,103.956376
500.0,500,103.991256
500.0,500,104.277287
500.0,500,104.377948
500.0,500,104.479633
500.0,500,104.513729
500.0,500,104.797687
500.0,500,104.896526
500.0,500,104.99635
500.0,500,105.029901
500.0,500,105.312102
500.0,500,105.411085
500.0,500,105.510548
500.0,500,105.588978
500.0,500,105.926678
500.0,500,106.024393
500.0,500,106.12637
500.0,500,106.160112
500.0,500,106.443647
500.0,500,106.542004
500.0,500,106.641906
500.0,500,106.675484
500.0,500,106.958126
500.0,500,107.056735
500.0,500,107.155859
500.0,500,107.189487
500.0,500,107.472442
500.0,500,107.574855
500.0,500,107.675176
500.0,500,107.709298
500.0,500,107.99295
500.0,500,108.092947
500.0,500,108.191813
500.0,500,108.226362
500.0,500,108.51086
500.0,500,108.609375
500.0,500,108.711074
500.0,500,108.745343
500.0,500,109.028935
500.0,500,109.127605
500.0,500,109.228524
500.0,500,109.262351
500.0,500,109.546351
500.0,500,109.645555
500.0,500,109.745832
500.0,500,109.779541
500.0,500,110.063564
500.0,500,110.161557
500.0,500,110.261714
500.0,500,110.295389
500.0,500,110.580063
500.0,500,110.681429
500.0,500,110.803719
500.0,500,110.844575
500.0,500,111.156506
500.0,500,111.256506
500.0,500,111.357247
500.0,500,111.391977
500.0,500,111.69951
500.0,500,111.804574
500.0,500,111.910206
500.0,500,111.945226
500.0,500,112.232175
500.0,500,112.332244
500.0,500,112.433855
500.0,500,112.468457
500.0,500,112.758573
500.0,500,112.858594
500.0,500,112.960303
500.0,500,112.995018
500.0,500,113.281975
500.0,500,113.381998
500.0,500,113.48382
500.0,500,113.518462
500.0,500,113.806335
500.0,500,113.906613
500.0,500,114.022584
500.0,500,114.060209
500.0,500,114.381424
500.0,500,114.492033
500.0,500,114.602198
500.0,500,114.63827
500.0,500,114.95769
500.0,500,115.063321
500.0,500,115.171483
500.0,500,115.208744
500.0,500,115.50129
500.0,500,115.603092
500.0,500,115.719479
500.0,500,115.759812
500.0,500,116.057013
500.0,500,116.165745
500.0,500,116.281186
500.0,500,116.316898
500.0,500,116.610752
500.0,500,116.711039
500.0,500,116.812985
500.0,500,116.852194
500.0,500,117.149395
500.0,500,117.24979
500.0,500,117.351618
500.0,500,117.385939
500.0,500,117.672077
500.0,500,117.772424
500.0,500,117.873588
500.0,500,117.907916
500.0,500,118.195675
500.0,500,118.296295
500.0,500,118.413852
500.0,500,118.448644
500.0,500,118.735657
500.0,500,118.834446
500.0,500,118.934553
500.0,500,118.969396
500.0,500,119.255434
500.0,500,119.356743
500.0,500,119.459284
500.0,500,119.493486
500.0,500,119.778755
500.0,500,119.878028
500.0,500,119.978922
500.0,500,120.012938
500.0,500,120.297187
500.0,500,120.395943
500.0,500,120.495198
500.0,500,120.529155
500.0,500,120.812049
500.0,500,120.910997
500.0,500,121.010323
500.0,500,121.044781
500.0,500,121.327642
500.0,500,121.42652
500.0,500,121.525934
500.0,500,121.559691
500.0,500,121.850337
500.0,500,121.949147
500.0,500,122.049877
500.0,500,122.083894
500.0,500,122.36702
500.0,500,122.467197
500.0,500,122.56698
500.0,500,122.600753
500.0,500,122.884355
500.0,500,122.983747
500.0,500,123.083008
500.0,500,123.116805
500.0,500,123.399593
500.0,500,123.498816
500.0,500,123.598919
500.0,500,123.63295
500.0,500,123.917617
500.0,500,124.015988
500.0,500,124.116735
500.0,500,124.150462
500.0,500,124.433859
500.0,500,124.532356
500.0,500,124.631623
500.0,500,124.665483
500.0,500,124.949935
500.0,500,125.04857
500.0,500,125.147549
500.0,500,125.181144
500.0,500,125.465604
500.0,500,125.564732
500.0,500,125.664478
500.0,500,125.698503
500.0,500,125.982128
500.0,500,126.080251
500.0,500,126.179889
500.0,500,126.214045
500.0,500,126.496798
500.0,500,126.595743
500.0,500,126.697239
500.0,500,126.734435
500.0,500,127.025831
500.0,500,127.123706
500.0,500,127.223165
500.0,500,127.256925
500.0,500,127.540588
500.0,500,127.6397
500.0,500,127.741159
500.0,500,127.775367
500.0,500,128.05895
500.0,500,128.157063
500.0,500,128.258546
500.0,500,128.295371
500.0,500,128.579843
500.0,500,128.679652
500.0,500,128.784053
500.0,500,128.817685
500.0,500,129.100518
500.0,500,129.19947
500.0,500,129.299006
500.0,500,129.3325
500.0,500,129.61597
500.0,500,129.714661
500.0,500,129.815442
500.0,500,129.849442
500.0,500,130.132586
500.0,500,130.232458
500.0,500,130.331505
500.0,500,130.365199
500.0,500,130.648507
500.0,500,130.749767
500.0,500,130.850311
500.0,500,130.884148
500.0,500,131.172848
500.0,500,131.277236
500.0,500,131.385227
500.0,500,131.419594
500.0,500,131.706243
500.0,500,131.806959
500.0,500,131.908268
500.0,500,131.943586
