# {"t_start": 1558865215.635071} 
r,l,t
50.0,50,14.324053
121.0,121,14.334819
33.0,33,14.33892
84.0,84,14.355565
39.0,39,14.35617
75.0,75,14.364952
39.0,39,14.377148
47.0,47,14.382132
84.0,84,14.384931
39.0,39,14.38663
31.0,31,14.401858
49.0,49,14.404051
43.0,43,14.405773
48.0,48,14.412975
41.0,41,14.426489
76.0,76,14.443464
79.0,79,14.448879
70.0,70,14.451076
54.0,54,14.456028
47.0,47,14.674383
46.0,46,14.682627
21.0,21,14.687686
34.0,34,14.70407
97.0,97,14.712437
92.0,92,14.71756
38.0,38,14.736333
78.0,78,14.737052
56.0,56,14.752776
100.0,100,14.767957
79.0,79,14.788466
55.0,55,14.789209
89.0,89,14.794098
41.0,41,14.794755
35.0,35,14.815692
45.0,45,14.816365
48.0,48,14.82299
25.0,25,14.830718
26.0,26,14.831986
46.0,46,14.858813
93.0,93,14.876397
157.0,157,14.880451
91.0,91,14.88432
66.0,66,14.89952
53.0,53,14.921261
61.0,61,14.924182
52.0,52,14.945428
41.0,41,14.960957
122.0,122,14.985797
39.0,39,14.988309
64.0,64,14.995035
40.0,40,15.247924
35.0,35,15.251274
69.0,69,15.255976
69.0,69,15.269831
33.0,33,15.278286
42.0,42,15.279643
63.0,63,15.28982
57.0,57,15.314752
71.0,71,15.325945
63.0,63,15.331198
40.0,40,15.341372
113.0,113,15.343396
32.0,32,15.363768
54.0,54,15.365641
83.0,83,15.378573
80.0,80,15.391163
33.0,33,15.398384
60.0,60,15.400254
34.0,34,15.411805
89.0,89,15.419597
59.0,59,15.435967
65.0,65,15.449923
88.0,88,15.450536
66.0,66,15.457696
68.0,68,15.474768
62.0,62,15.48665
67.0,67,15.488899
76.0,76,15.5017
68.0,68,15.513616
58.0,58,15.51926
60.0,60,15.522605
52.0,52,15.530853
50.0,50,15.541094
43.0,43,15.542807
55.0,55,15.767065
119.0,119,15.798243
89.0,89,15.80082
89.0,89,15.802789
47.0,47,15.827922
84.0,84,15.854723
85.0,85,15.85746
64.0,64,15.869687
48.0,48,15.899123
73.0,73,15.900359
239.0,239,15.917729
99.0,99,15.918413
49.0,49,15.928528
74.0,74,15.944475
52.0,52,15.951076
68.0,68,15.960537
51.0,51,15.961136
51.0,51,15.976399
81.0,81,15.996959
45.0,45,16.003888
84.0,84,16.013827
68.0,68,16.055696
156.0,156,16.069996
79.0,79,16.076857
111.0,111,16.371813
41.0,41,16.388396
94.0,94,16.405083
52.0,52,16.41118
40.0,40,16.418061
57.0,57,16.473393
51.0,51,16.475669
76.0,76,16.481507
55.0,55,16.523258
209.0,209,16.527565
81.0,81,16.534527
82.0,82,16.53746
41.0,41,16.557114
42.0,42,16.567499
66.0,66,16.571238
112.0,112,16.61512
27.0,27,16.631577
106.0,106,16.638601
122.0,122,16.650215
142.0,142,16.650831
45.0,45,16.675786
87.0,87,16.679757
76.0,76,16.680881
70.0,70,16.718427
132.0,132,16.953657
112.0,112,16.980511
76.0,76,17.000785
163.0,163,17.007546
112.0,112,17.05257
76.0,76,17.056401
181.0,181,17.073854
67.0,67,17.097457
174.0,174,17.109751
142.0,142,17.1378
116.0,116,17.142353
71.0,71,17.150643
101.0,101,17.155525
82.0,82,17.203852
108.0,108,17.216176
94.0,94,17.22371
138.0,138,17.230493
116.0,116,17.508624
115.0,115,17.514486
136.0,136,17.514554
120.0,120,17.525438
69.0,69,17.558587
79.0,79,17.559314
87.0,87,17.570135
127.0,127,17.607527
82.0,82,17.611871
112.0,112,17.630616
51.0,51,17.642574
85.0,85,17.659258
161.0,161,17.672619
84.0,84,17.690352
46.0,46,17.721498
65.0,65,17.72214
84.0,84,17.722181
142.0,142,17.739193
49.0,49,17.748928
47.0,47,17.764736
117.0,117,17.786982
74.0,74,17.790254
49.0,49,18.050908
103.0,103,18.057593
107.0,107,18.085492
56.0,56,18.088119
236.0,236,18.095344
51.0,51,18.132338
106.0,106,18.179103
116.0,116,18.181532
164.0,164,18.182392
113.0,113,18.219825
87.0,87,18.245175
88.0,88,18.246367
106.0,106,18.25395
68.0,68,18.2929
87.0,87,18.294856
92.0,92,18.29867
91.0,91,18.346297
227.0,227,18.349563
128.0,128,18.364839
153.0,153,18.612979
101.0,101,18.637716
193.0,193,18.715447
171.0,171,18.723339
268.0,268,18.739922
180.0,180,18.751298
133.0,133,18.800504
221.0,221,18.841245
186.0,186,18.844695
170.0,170,18.846359
62.0,62,18.880239
68.0,68,18.881958
160.0,160,19.14126
280.0,280,19.16954
137.0,137,19.171566
148.0,148,19.180448
57.0,57,19.208618
103.0,103,19.209378
86.0,86,19.23726
125.0,125,19.252666
132.0,132,19.291397
192.0,192,19.331349
141.0,141,19.345875
112.0,112,19.405103
196.0,196,19.420575
115.0,115,19.701063
375.0,375,19.7018
114.0,114,19.715649
241.0,241,19.724214
101.0,101,19.773286
122.0,122,19.787001
115.0,115,19.795951
130.0,130,19.811445
141.0,141,19.85859
95.0,95,19.867036
172.0,172,19.895712
75.0,75,19.909348
154.0,154,20.218283
373.0,373,20.238769
139.0,139,20.325407
399.0,399,20.38291
500.0,500,20.389178
312.0,312,20.4068
165.0,165,20.419663
134.0,134,20.462042
178.0,178,20.481138
191.0,191,20.722853
310.0,310,20.813264
152.0,152,20.81876
375.0,375,20.896314
160.0,160,20.912485
193.0,193,20.927613
90.0,90,20.97805
124.0,124,20.983438
500.0,500,20.987835
170.0,170,21.20289
129.0,129,21.271778
158.0,158,21.283787
150.0,150,21.29023
177.0,177,21.315218
140.0,140,21.36625
154.0,154,21.429596
223.0,223,21.491224
223.0,223,21.788124
294.0,294,21.812155
213.0,213,21.832413
406.0,406,21.838211
104.0,104,21.854612
131.0,131,21.922465
223.0,223,21.97458
279.0,279,22.050006
443.0,443,22.110694
236.0,236,22.358716
193.0,193,22.406781
201.0,201,22.552774
500.0,500,22.618502
187.0,187,22.707109
106.0,106,22.794656
261.0,261,22.795436
150.0,150,22.924451
97.0,97,22.948058
131.0,131,22.953363
251.0,251,23.436569
500.0,500,23.598338
434.0,434,23.698624
500.0,500,23.809532
216.0,216,24.109688
500.0,500,24.178981
151.0,151,24.207769
380.0,380,24.235773
335.0,335,24.261197
145.0,145,24.276802
141.0,141,24.339619
184.0,184,24.347114
500.0,500,24.771948
500.0,500,24.834598
418.0,418,24.869223
500.0,500,24.925982
221.0,221,25.230648
500.0,500,25.323412
500.0,500,25.38428
500.0,500,25.455605
282.0,282,25.487208
500.0,500,25.739769
500.0,500,25.90779
500.0,500,25.9912
500.0,500,26.044412
461.0,461,26.063973
422.0,422,26.427619
333.0,333,26.51224
451.0,451,26.530622
500.0,500,26.590451
400.0,400,26.904931
500.0,500,27.06745
500.0,500,27.085765
409.0,409,27.091875
500.0,500,27.449911
333.0,333,27.488037
95.0,95,27.546921
500.0,500,27.627548
500.0,500,27.633691
500.0,500,28.044923
473.0,473,28.208711
386.0,386,28.235173
103.0,103,28.292909
500.0,500,28.308468
295.0,295,28.329268
211.0,211,28.388387
178.0,178,28.774325
173.0,173,28.824288
500.0,500,28.943158
500.0,500,28.958683
483.0,483,29.328971
500.0,500,29.382177
334.0,334,29.416821
400.0,400,29.439353
408.0,408,29.873912
500.0,500,29.880059
378.0,378,29.889001
170.0,170,30.003834
500.0,500,30.006394
338.0,338,30.108954
288.0,288,30.38842
500.0,500,30.409351
500.0,500,30.524406
334.0,334,30.59325
346.0,346,30.617643
500.0,500,30.625897
376.0,376,30.977672
287.0,287,30.996393
374.0,374,31.077434
381.0,381,31.091036
310.0,310,31.178161
160.0,160,31.51167
500.0,500,31.512441
459.0,459,31.587282
453.0,453,31.596831
321.0,321,32.048757
500.0,500,32.086246
500.0,500,32.086976
435.0,435,32.150135
333.0,333,32.267553
480.0,480,32.606561
500.0,500,32.622268
500.0,500,32.679509
466.0,466,32.77755
500.0,500,33.358715
500.0,500,33.37264
299.0,299,33.396588
500.0,500,33.416265
500.0,500,33.869737
500.0,500,33.88317
500.0,500,33.908816
500.0,500,33.929067
365.0,365,34.360073
500.0,500,34.387739
497.0,497,34.399319
500.0,500,34.425897
500.0,500,34.894392
500.0,500,34.922357
500.0,500,34.934199
500.0,500,34.960886
500.0,500,35.420581
500.0,500,35.449797
500.0,500,35.461599
500.0,500,35.488467
500.0,500,35.928511
500.0,500,35.955605
500.0,500,35.967175
500.0,500,35.993932
500.0,500,36.435383
500.0,500,36.462699
500.0,500,36.474281
500.0,500,36.500529
500.0,500,36.953844
500.0,500,36.981821
500.0,500,36.993437
500.0,500,37.020981
500.0,500,37.461999
500.0,500,37.489398
500.0,500,37.500691
500.0,500,37.527385
500.0,500,37.968485
500.0,500,37.995851
500.0,500,38.007509
500.0,500,38.034191
500.0,500,38.471612
500.0,500,38.499132
500.0,500,38.510757
500.0,500,38.538424
500.0,500,38.989867
500.0,500,39.019651
500.0,500,39.030989
500.0,500,39.057557
500.0,500,39.500991
500.0,500,39.528481
500.0,500,39.539939
500.0,500,39.566807
500.0,500,40.02234
500.0,500,40.049722
500.0,500,40.061133
500.0,500,40.087838
500.0,500,40.547361
500.0,500,40.574702
500.0,500,40.586091
500.0,500,40.612782
113.0,113,40.659028
241.0,241,40.723052
500.0,500,41.070509
500.0,500,41.137024
500.0,500,41.180474
500.0,500,41.245058
500.0,500,41.603798
500.0,500,41.669364
500.0,500,41.71476
500.0,500,41.785256
500.0,500,42.142072
82.0,82,42.195999
500.0,500,42.209591
500.0,500,42.253668
500.0,500,42.317871
500.0,500,42.705107
500.0,500,42.718274
500.0,500,42.763035
500.0,500,42.83085
411.0,411,43.159371
500.0,500,43.2295
500.0,500,43.273932
500.0,500,43.338128
500.0,500,43.662642
455.0,455,43.704551
500.0,500,43.777429
500.0,500,43.841341
295.0,295,43.878812
500.0,500,44.165551
500.0,500,44.280587
500.0,500,44.36789
500.0,500,44.407689
500.0,500,44.72434
500.0,500,44.868324
500.0,500,44.93215
120.0,120,44.937579
500.0,500,44.969742
500.0,500,45.271485
500.0,500,45.489006
500.0,500,45.494539
500.0,500,45.528802
500.0,500,45.821789
500.0,500,46.001157
500.0,500,46.007082
500.0,500,46.039396
500.0,500,46.322446
421.0,421,46.456812
500.0,500,46.508314
500.0,500,46.540584
135.0,135,46.819784
500.0,500,46.823032
381.0,381,46.939779
500.0,500,46.957645
500.0,500,47.321825
500.0,500,47.325071
379.0,379,47.364168
500.0,500,47.459382
375.0,375,47.583949
500.0,500,47.823497
500.0,500,47.826772
500.0,500,47.960456
395.0,395,48.066075
500.0,500,48.088223
500.0,500,48.329312
500.0,500,48.467187
422.0,422,48.530928
500.0,500,48.595674
500.0,500,48.836236
500.0,500,48.988254
500.0,500,49.04758
500.0,500,49.113669
500.0,500,49.354994
500.0,500,49.496056
500.0,500,49.623024
500.0,500,49.755447
500.0,500,50.112938
500.0,500,50.299786
500.0,500,50.358931
500.0,500,50.427465
500.0,500,50.690102
500.0,500,50.825745
500.0,500,50.885654
500.0,500,50.95315
500.0,500,51.267446
500.0,500,51.405007
500.0,500,51.465068
500.0,500,51.531316
500.0,500,51.77237
500.0,500,51.910124
99.0,99,51.966612
500.0,500,51.970044
500.0,500,52.035493
500.0,500,52.277558
500.0,500,52.471895
500.0,500,52.475206
113.0,113,52.536545
500.0,500,52.539829
500.0,500,52.786449
500.0,500,52.981244
500.0,500,53.046135
500.0,500,53.049551
500.0,500,53.292907
98.0,98,53.319027
80.0,80,53.346273
500.0,500,53.515322
500.0,500,53.580047
500.0,500,53.861932
500.0,500,53.888297
274.0,274,53.968108
500.0,500,54.028742
500.0,500,54.361795
500.0,500,54.387774
500.0,500,54.467898
500.0,500,54.529632
500.0,500,54.862241
500.0,500,54.888307
500.0,500,54.968745
234.0,234,55.006886
500.0,500,55.030616
248.0,248,55.106998
268.0,268,55.379055
500.0,500,55.405648
500.0,500,55.548292
334.0,334,55.601776
500.0,500,55.625092
500.0,500,55.892084
116.0,116,55.965354
248.0,248,55.995449
500.0,500,56.059293
500.0,500,56.112867
500.0,500,56.467258
500.0,500,56.496261
500.0,500,56.560418
500.0,500,56.613629
500.0,500,56.968235
500.0,500,56.998408
500.0,500,57.062248
252.0,252,57.112498
500.0,500,57.115242
27.0,27,57.127352
239.0,239,57.466724
500.0,500,57.498445
500.0,500,57.56217
500.0,500,57.627191
243.0,243,57.633831
500.0,500,57.971522
125.0,125,58.046984
500.0,500,58.067675
106.0,106,58.104428
111.0,111,58.127754
500.0,500,58.13265
500.0,500,58.139169
35.0,35,58.153118
500.0,500,58.626755
500.0,500,58.650082
500.0,500,58.662673
21.0,21,58.674606
500.0,500,58.67577
91.0,91,58.922457
140.0,140,58.979919
500.0,500,59.142317
500.0,500,59.189145
129.0,129,59.425291
500.0,500,59.428554
500.0,500,59.485772
500.0,500,59.695161
500.0,500,59.930977
500.0,500,59.934292
500.0,500,59.991648
500.0,500,60.200245
500.0,500,60.435737
500.0,500,60.43894
500.0,500,60.495788
500.0,500,60.70432
500.0,500,60.944889
500.0,500,60.948247
500.0,500,61.006129
500.0,500,61.212223
500.0,500,61.446859
500.0,500,61.450083
500.0,500,61.507646
500.0,500,61.715053
500.0,500,61.948929
500.0,500,61.952209
500.0,500,62.010462
500.0,500,62.217214
500.0,500,62.466382
500.0,500,62.472666
500.0,500,62.536925
500.0,500,62.783478
500.0,500,63.035248
500.0,500,63.038584
500.0,500,63.09594
500.0,500,63.332126
500.0,500,63.575202
500.0,500,63.578448
500.0,500,63.652202
500.0,500,63.887902
500.0,500,64.122765
500.0,500,64.125995
500.0,500,64.183289
500.0,500,64.429795
500.0,500,64.679114
500.0,500,64.682362
500.0,500,64.740098
500.0,500,64.987143
500.0,500,65.221215
500.0,500,65.224504
500.0,500,65.283174
500.0,500,65.494635
500.0,500,65.734129
500.0,500,65.73745
500.0,500,65.802438
500.0,500,66.017529
500.0,500,66.261094
500.0,500,66.264366
500.0,500,66.321799
500.0,500,66.529317
500.0,500,66.764007
500.0,500,66.76729
500.0,500,66.824601
500.0,500,67.033921
500.0,500,67.26593
500.0,500,67.26927
500.0,500,67.326318
500.0,500,67.536701
500.0,500,67.769355
500.0,500,67.772611
500.0,500,67.830018
500.0,500,68.040769
500.0,500,68.273305
500.0,500,68.276528
500.0,500,68.333995
500.0,500,68.545927
500.0,500,68.777596
500.0,500,68.780737
500.0,500,68.837788
500.0,500,69.048087
500.0,500,69.282658
500.0,500,69.285894
500.0,500,69.343209
500.0,500,69.553744
500.0,500,69.788356
500.0,500,69.791627
500.0,500,69.850759
500.0,500,70.067446
500.0,500,70.299754
500.0,500,70.30305
500.0,500,70.360549
500.0,500,70.572443
500.0,500,70.805262
500.0,500,70.808486
500.0,500,70.865599
500.0,500,71.07736
500.0,500,71.316975
500.0,500,71.32044
500.0,500,71.377887
500.0,500,71.585922
500.0,500,71.817734
500.0,500,71.821036
500.0,500,71.87851
500.0,500,72.087418
500.0,500,72.319398
500.0,500,72.322679
500.0,500,72.380305
500.0,500,72.592888
500.0,500,72.828288
500.0,500,72.831566
500.0,500,72.88964
500.0,500,73.098371
500.0,500,73.330434
500.0,500,73.333655
500.0,500,73.39166
500.0,500,73.601039
500.0,500,73.83285
500.0,500,73.836073
500.0,500,73.893306
500.0,500,74.103366
500.0,500,74.348934
500.0,500,74.353139
500.0,500,74.420141
500.0,500,74.652473
500.0,500,74.898309
500.0,500,74.901664
500.0,500,74.960695
500.0,500,75.168102
500.0,500,75.40064
500.0,500,75.403911
500.0,500,75.462343
500.0,500,75.67243
500.0,500,75.905143
500.0,500,75.908556
500.0,500,75.966496
500.0,500,76.174003
500.0,500,76.415362
500.0,500,76.418617
500.0,500,76.476876
500.0,500,76.683856
500.0,500,76.917197
500.0,500,76.920555
500.0,500,76.981132
500.0,500,77.215749
500.0,500,77.449961
500.0,500,77.45319
500.0,500,77.510602
500.0,500,77.723216
500.0,500,77.975897
500.0,500,77.979174
500.0,500,78.038334
500.0,500,78.255041
500.0,500,78.508739
500.0,500,78.51304
500.0,500,78.578993
500.0,500,78.830707
500.0,500,79.103068
500.0,500,79.106481
500.0,500,79.165627
500.0,500,79.381014
500.0,500,79.63351
500.0,500,79.636806
500.0,500,79.714495
500.0,500,79.939159
500.0,500,80.176648
500.0,500,80.180156
500.0,500,80.238305
500.0,500,80.460122
500.0,500,80.700176
500.0,500,80.703396
500.0,500,80.761383
500.0,500,80.975288
500.0,500,81.212953
500.0,500,81.216293
500.0,500,81.274219
500.0,500,81.486102
500.0,500,81.730628
500.0,500,81.733925
500.0,500,81.792542
500.0,500,82.016099
500.0,500,82.255713
500.0,500,82.258929
500.0,500,82.317577
500.0,500,82.530041
471.0,471,82.751598
500.0,500,82.773377
500.0,500,82.831649
500.0,500,83.068996
500.0,500,83.32496
500.0,500,83.347804
500.0,500,83.406179
500.0,500,83.732105
500.0,500,84.002771
500.0,500,84.027621
500.0,500,84.129973
500.0,500,84.35134
500.0,500,84.570719
500.0,500,84.599043
500.0,500,84.66973
500.0,500,84.925775
500.0,500,85.148428
500.0,500,85.171633
500.0,500,85.229721
500.0,500,85.47
500.0,500,85.742583
500.0,500,85.766581
500.0,500,85.836053
500.0,500,86.077163
500.0,500,86.322363
500.0,500,86.345004
500.0,500,86.410262
500.0,500,86.682659
500.0,500,87.02593
500.0,500,87.053427
500.0,500,87.112687
435.0,435,87.299664
500.0,500,87.569162
500.0,500,87.60652
500.0,500,87.737806
500.0,500,88.0362
500.0,500,88.318262
500.0,500,88.339896
500.0,500,88.397393
200.0,200,88.517254
500.0,500,88.569014
500.0,500,88.819349
500.0,500,88.840829
500.0,500,89.018636
500.0,500,89.07084
500.0,500,89.319997
500.0,500,89.341398
500.0,500,89.517708
500.0,500,89.569709
500.0,500,89.819981
500.0,500,89.841268
500.0,500,90.017843
500.0,500,90.069837
500.0,500,90.317972
500.0,500,90.33931
500.0,500,90.515494
500.0,500,90.567552
500.0,500,90.818439
500.0,500,90.839929
500.0,500,91.017278
500.0,500,91.069186
500.0,500,91.319354
500.0,500,91.340858
500.0,500,91.517613
500.0,500,91.569513
500.0,500,91.818764
500.0,500,91.840252
500.0,500,92.015392
500.0,500,92.067404
500.0,500,92.316235
500.0,500,92.33759
500.0,500,92.514006
500.0,500,92.56569
500.0,500,92.822035
500.0,500,92.844593
500.0,500,93.027291
500.0,500,93.080769
500.0,500,93.333464
500.0,500,93.355088
500.0,500,93.531734
500.0,500,93.583834
500.0,500,93.835147
500.0,500,93.856496
500.0,500,94.035596
500.0,500,94.087373
500.0,500,94.338773
500.0,500,94.360532
500.0,500,94.537897
500.0,500,94.589547
500.0,500,94.840538
500.0,500,94.861737
500.0,500,95.038591
500.0,500,95.090523
500.0,500,95.414773
500.0,500,95.445728
500.0,500,95.62314
500.0,500,95.675665
500.0,500,95.948394
500.0,500,95.972802
500.0,500,96.15473
500.0,500,96.207184
500.0,500,96.486536
500.0,500,96.511578
500.0,500,96.69179
500.0,500,96.745313
500.0,500,97.007856
500.0,500,97.029839
500.0,500,97.271372
500.0,500,97.334618
500.0,500,97.589149
500.0,500,97.611533
500.0,500,97.788833
500.0,500,97.846608
500.0,500,98.130403
500.0,500,98.154392
500.0,500,98.354933
500.0,500,98.415463
500.0,500,98.702251
500.0,500,98.725099
500.0,500,98.945445
500.0,500,99.005966
500.0,500,99.27905
500.0,500,99.329698
500.0,500,99.531247
500.0,500,99.638891
500.0,500,99.935161
500.0,500,99.956677
500.0,500,100.16804
500.0,500,100.222945
500.0,500,100.478679
500.0,500,100.500258
500.0,500,100.683637
500.0,500,100.736714
500.0,500,101.008574
500.0,500,101.03341
500.0,500,101.211978
500.0,500,101.265759
500.0,500,101.522036
500.0,500,101.543993
500.0,500,101.723157
500.0,500,101.776959
500.0,500,102.041144
500.0,500,102.063604
500.0,500,102.243914
500.0,500,102.296289
500.0,500,102.554704
500.0,500,102.576192
500.0,500,102.756219
500.0,500,102.818365
500.0,500,103.07798
500.0,500,103.104697
500.0,500,103.288318
500.0,500,103.348575
500.0,500,103.61416
500.0,500,103.635827
500.0,500,103.815275
500.0,500,103.868704
500.0,500,104.126948
500.0,500,104.148729
500.0,500,104.33616
500.0,500,104.389026
500.0,500,104.651238
500.0,500,104.672883
500.0,500,104.850933
500.0,500,104.904591
500.0,500,105.161755
500.0,500,105.183298
500.0,500,105.364723
500.0,500,105.418654
500.0,500,105.679166
500.0,500,105.700627
500.0,500,105.877719
500.0,500,105.929944
500.0,500,106.183054
500.0,500,106.204572
500.0,500,106.382043
500.0,500,106.434238
500.0,500,106.686866
500.0,500,106.708174
500.0,500,106.884983
500.0,500,106.937396
500.0,500,107.191783
500.0,500,107.213276
500.0,500,107.390496
500.0,500,107.442753
500.0,500,107.695659
500.0,500,107.717291
500.0,500,107.894438
500.0,500,107.946578
500.0,500,108.199063
500.0,500,108.220677
500.0,500,108.398022
500.0,500,108.450668
500.0,500,108.712629
500.0,500,108.734047
500.0,500,108.912951
500.0,500,108.965586
500.0,500,109.220137
500.0,500,109.241543
500.0,500,109.422063
500.0,500,109.473955
500.0,500,109.72888
500.0,500,109.750402
500.0,500,109.928151
500.0,500,109.98035
500.0,500,110.240002
500.0,500,110.261702
500.0,500,110.43857
500.0,500,110.495206
500.0,500,110.752276
500.0,500,110.773848
500.0,500,110.967087
500.0,500,111.04563
500.0,500,111.304489
500.0,500,111.325939
500.0,500,111.502479
500.0,500,111.55705
500.0,500,111.811176
500.0,500,111.832722
500.0,500,112.01088
500.0,500,112.065378
500.0,500,112.321389
500.0,500,112.342823
500.0,500,112.52137
500.0,500,112.574619
500.0,500,112.828382
500.0,500,112.850036
500.0,500,113.027946
500.0,500,113.082661
500.0,500,113.336664
500.0,500,113.358358
283.0,283,113.467963
500.0,500,113.538847
500.0,500,113.853473
500.0,500,113.875175
500.0,500,113.981409
500.0,500,114.052484
429.0,429,114.126903
500.0,500,114.356895
500.0,500,114.485879
500.0,500,114.556512
500.0,500,114.630734
500.0,500,114.860896
500.0,500,114.990118
500.0,500,115.061517
500.0,500,115.135508
500.0,500,115.364447
500.0,500,115.493437
500.0,500,115.564208
500.0,500,115.639614
500.0,500,115.870248
500.0,500,116.000269
500.0,500,116.071133
500.0,500,116.145552
500.0,500,116.374779
500.0,500,116.503966
500.0,500,116.575819
500.0,500,116.650104
500.0,500,116.881384
500.0,500,117.010254
500.0,500,117.081979
500.0,500,117.156471
500.0,500,117.388228
500.0,500,117.516735
500.0,500,117.590437
500.0,500,117.676616
500.0,500,117.934933
500.0,500,118.078292
500.0,500,118.157037
500.0,500,118.244913
500.0,500,118.482444
500.0,500,118.615351
500.0,500,118.695607
500.0,500,118.782794
500.0,500,119.042577
500.0,500,119.18984
500.0,500,119.266182
500.0,500,119.383924
500.0,500,119.665127
500.0,500,119.795465
500.0,500,119.865272
500.0,500,119.940724
500.0,500,120.172087
500.0,500,120.300268
500.0,500,120.369593
500.0,500,120.444181
500.0,500,120.704699
500.0,500,120.855952
500.0,500,120.927211
500.0,500,121.050434
500.0,500,121.285696
500.0,500,121.417467
500.0,500,121.492031
500.0,500,121.569268
500.0,500,121.816486
500.0,500,121.954417
500.0,500,122.031063
500.0,500,122.107691
500.0,500,122.343273
500.0,500,122.479992
500.0,500,122.549799
500.0,500,122.626913
500.0,500,122.868357
500.0,500,123.000265
500.0,500,123.071609
500.0,500,123.148528
500.0,500,123.3841
500.0,500,123.516117
500.0,500,123.58714
500.0,500,123.66423
500.0,500,123.899128
500.0,500,124.031697
500.0,500,124.102929
500.0,500,124.179804
500.0,500,124.422267
500.0,500,124.581299
500.0,500,124.666792
500.0,500,124.77803
500.0,500,125.020591
500.0,500,125.164017
500.0,500,125.254882
500.0,500,125.333272
500.0,500,125.578259
500.0,500,125.711634
500.0,500,125.801141
500.0,500,125.88235
500.0,500,126.166017
500.0,500,126.318201
500.0,500,126.392683
500.0,500,126.477202
500.0,500,126.744909
500.0,500,126.932552
500.0,500,127.089809
500.0,500,127.225922
500.0,500,127.470235
500.0,500,127.613007
500.0,500,127.681563
500.0,500,127.761056
500.0,500,128.039818
500.0,500,128.232083
500.0,500,128.348737
500.0,500,128.426672
500.0,500,128.663896
500.0,500,128.792403
500.0,500,128.862139
500.0,500,128.938424
500.0,500,129.170412
500.0,500,129.299126
500.0,500,129.368168
500.0,500,129.449549
500.0,500,129.682228
500.0,500,129.81176
500.0,500,129.881679
500.0,500,129.957176
500.0,500,130.19583
500.0,500,130.324563
500.0,500,130.393303
500.0,500,130.468023
500.0,500,130.700699
500.0,500,130.829185
500.0,500,130.898739
500.0,500,130.973276
500.0,500,131.206067
500.0,500,131.335191
500.0,500,131.40625
500.0,500,131.497816
500.0,500,131.755544
500.0,500,131.902495
500.0,500,131.979977
500.0,500,132.079878
500.0,500,132.338972
500.0,500,132.499693
500.0,500,132.582623
500.0,500,132.686448
500.0,500,132.95566
500.0,500,133.111026
500.0,500,133.185233
500.0,500,133.266972
500.0,500,133.535474
500.0,500,133.677282
500.0,500,133.75619
500.0,500,133.848554
500.0,500,134.088256
500.0,500,134.22131
500.0,500,134.316984
500.0,500,134.395613
500.0,500,134.636633
500.0,500,134.767131
500.0,500,134.839815
500.0,500,134.919258
500.0,500,135.159421
500.0,500,135.292686
500.0,500,135.365134
500.0,500,135.441943
