AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
380.4,0.5063090324401855,0.4936908781528473,380.4,0.5579359531402588,0.8442492632843613,50,500,500.0,0.0007611397304572165,63,63.0,1.7634104490280151,110.83735832290482,110.83735832290482,972,100000,89.01551818847656
387.86,0.5029066205024719,0.49709346890449524,387.86,0.5350608229637146,0.7789777997435732,51,500,500.0,0.0008039851090870798,63,63.0,1.7288185358047485,112.11744021337627,112.11744021337627,976,102000,128.07647705078125
397.36,0.478066623210907,0.5219330787658691,397.36,0.5409790277481079,0.8956375889543272,52,500,500.0,0.0009292658069171011,63,63.0,1.7369524240493774,110.29655660989603,110.29655660989603,980,104000,60.125511169433594
403.46,0.4838210642337799,0.5161789059638977,403.46,0.5294605493545532,0.8378170906294247,53,500,500.0,0.0010605973657220602,63,63.0,1.717971682548523,111.37678573203664,111.37678573203664,984,106000,93.19416046142578
412.03,0.48678532242774963,0.5132145285606384,412.03,0.5393759608268738,0.834569655269906,54,500,500.0,0.0006136878510005772,63,63.0,1.7340439558029175,109.89908598346031,109.89908598346031,988,108000,97.02485656738281
422.44,0.5081102252006531,0.4918898046016693,422.44,0.5419537425041199,0.8738228425622949,55,500,500.0,0.0008993953815661371,63,63.0,1.737690806388855,103.81746673850216,103.81746673850216,993,110000,84.6826171875
429.12,0.48620766401290894,0.5137923359870911,429.12,0.5365524888038635,0.8809483837558616,56,500,500.0,0.0005486743175424635,63,63.0,1.7290631532669067,101.78440745025733,101.78440745025733,997,112000,69.39462280273438
439.05,0.5175247192382812,0.4824753403663635,439.05,0.5317817330360413,0.8874994847538442,57,500,500.0,0.000801640679128468,63,63.0,1.7219315767288208,96.02284884338727,96.02284884338727,1002,114000,74.92052459716797
447.44,0.500819742679596,0.4991801977157593,447.44,0.5392733812332153,0.7894496848217805,58,500,500.0,0.0008485573343932629,63,63.0,1.733913779258728,89.34341833621545,89.34341833621545,1007,116000,157.95620727539062
453.19,0.503663957118988,0.49633610248565674,453.19,0.5522336363792419,0.8238536417001031,59,500,500.0,0.00115062459371984,63,63.0,1.7544180154800415,86.15598586285228,86.15598586285228,1011,118000,174.0929412841797
452.83,0.5082408785820007,0.4917592704296112,452.83,0.5453535318374634,0.876110325506556,60,500,500.0,0.0007570203742943704,63,63.0,1.7437241077423096,86.05045671000244,86.05045671000244,1016,120000,110.42457580566406
461.19,0.4916078448295593,0.5083924531936646,461.19,0.5426605939865112,0.8904168825635761,61,500,500.0,0.0008942112908698618,63,63.0,1.7400404214859009,76.41134667050436,76.41134667050436,1020,122000,66.38400268554688
465.85,0.49995607137680054,0.5000439286231995,465.85,0.5453705191612244,0.9156255876678889,62,500,500.0,0.0008606850751675665,63,63.0,1.7436376810073853,73.04852839037896,73.04852839037896,1024,124000,66.26678466796875
466.67,0.5126526355743408,0.48734742403030396,466.67,0.5328038334846497,0.8006650409501255,63,500,500.0,0.0007807303918525577,63,63.0,1.7233614921569824,72.01736665555052,72.01736665555052,1028,126000,145.421142578125
471.66,0.512324333190918,0.4876756966114044,471.66,0.5425811409950256,0.913069932586505,64,500,500.0,0.0012452045921236277,63,63.0,1.7388452291488647,67.37243056325042,67.37243056325042,1032,128000,56.07260513305664
477.02,0.49090972542762756,0.50909024477005,477.02,0.5316947102546692,0.93132951527621,65,500,500.0,0.0009379687835462391,187,187.0,1.722017526626587,51.677457367792385,51.677457367792385,1036,130000,41.52167510986328
476.26,0.49789750576019287,0.5021024942398071,476.26,0.5378323793411255,0.6360348585973286,66,500,500.0,0.000908513437025249,187,187.0,1.7321879863739014,55.89715914069337,55.89715914069337,1040,132000,227.6053009033203
475.3,0.4872840642929077,0.5127158164978027,475.3,0.5318641066551208,0.8668660291233606,67,500,500.0,0.001023026299662888,187,187.0,1.7230929136276245,56.30408510934176,56.30408510934176,1044,134000,84.15119934082031
474.77,0.49229469895362854,0.5077051520347595,474.77,0.5358059406280518,0.956359646486399,68,500,500.0,0.0008258943562395871,187,187.0,1.7282352447509766,56.403165691297865,56.403165691297865,1048,136000,32.16256332397461
475.6,0.49354150891304016,0.5064585208892822,475.6,0.5211461782455444,0.9344405276628073,69,500,500.0,0.0008046363946050406,187,187.0,1.7074702978134155,56.1882550004892,56.1882550004892,1052,138000,38.38418197631836
477.5,0.5015842318534851,0.4984157681465149,477.5,0.5251778364181519,0.9439928643596956,70,500,500.0,0.0008566214237362146,187,187.0,1.7133337259292603,54.89726769157095,54.89726769157095,1056,140000,32.356239318847656
478.96,0.5024967789649963,0.4975031912326813,478.96,0.5265042185783386,0.9736457837574135,71,500,500.0,0.000997016322799027,187,187.0,1.7149704694747925,53.51745883354329,53.51745883354329,1060,142000,20.833831787109375
479.79,0.5151358842849731,0.48486393690109253,479.79,0.5290514230728149,0.9341762201341118,72,500,500.0,0.0008855944615788758,187,187.0,1.7184534072875977,53.56515565178543,53.56515565178543,1064,144000,46.2048454284668
479.79,0.5164858102798462,0.48351410031318665,479.79,0.5485751628875732,0.9474377176295833,73,500,500.0,0.00046465141349472106,187,187.0,1.7492531538009644,53.56515565178543,53.56515565178543,1068,146000,30.021244049072266
480.62,0.49911969900131226,0.5008803606033325,480.62,0.5338195562362671,0.9607679922690521,74,500,500.0,0.0007244927692227066,187,187.0,1.7258847951889038,53.22777094712872,53.22777094712872,1072,148000,23.506433486938477
479.18,0.49562495946884155,0.5043751001358032,479.18,0.5333318710327148,0.7350133637663274,75,500,500.0,0.0009191121789626777,187,187.0,1.7252861261367798,54.71917031534744,54.71917031534744,1076,150000,177.92779541015625
479.49,0.5070134401321411,0.49298664927482605,479.49,0.5333843231201172,0.9571005420747506,76,500,500.0,0.000676254800055176,187,187.0,1.7252216339111328,54.74842372160133,54.74842372160133,1080,152000,39.55663299560547
479.49,0.4943166971206665,0.5056834816932678,479.49,0.5324476361274719,0.9468685792249487,77,500,500.0,0.0007651944761164486,187,187.0,1.7243798971176147,54.74842372160132,54.74842372160132,1084,154000,30.230815887451172
479.35,0.4829637110233307,0.5170361399650574,479.35,0.5415990948677063,0.9672325726390054,78,500,500.0,0.0008188007050193846,187,187.0,1.738124966621399,54.718803897746156,54.718803897746156,1088,156000,19.006366729736328
480.61,0.5059974193572998,0.4940025508403778,480.61,0.5358192324638367,0.958510486688356,79,500,500.0,0.0008493924397043884,187,187.0,1.7291111946105957,54.24037149577794,54.24037149577794,1093,158000,31.548213958740234
480.61,0.5116716623306274,0.4883282780647278,480.61,0.5330544710159302,0.9795126813778035,80,500,500.0,0.0006014300743117929,187,187.0,1.7239452600479126,54.24037149577795,54.24037149577795,1097,160000,13.040390968322754
480.25,0.47640493512153625,0.5235949754714966,480.25,0.520861804485321,0.8225525240777491,81,500,500.0,0.0009070568485185504,187,187.0,1.7058955430984497,54.68608141017237,54.68608141017237,1101,162000,111.85208892822266
484.15,0.5134441256523132,0.48655563592910767,484.15,0.5253178477287292,0.981641759095581,82,500,500.0,0.0006453510141000152,222,222.0,1.7129777669906616,45.721193116540604,45.721193116540604,1105,164000,15.244168281555176
484.15,0.50051349401474,0.49948644638061523,484.15,0.5270276665687561,0.980024875062265,83,500,500.0,0.000966967607382685,222,222.0,1.7142292261123657,45.721193116540604,45.721193116540604,1109,166000,12.630128860473633
486.58,0.4885430634021759,0.5114569664001465,486.58,0.516968309879303,0.9801869054841129,84,500,500.0,0.001620445167645812,222,222.0,1.6999752521514893,40.108148797968724,40.108148797968724,1113,168000,11.936363220214844
484.78,0.5078503489494324,0.4921496510505676,484.78,0.5237380862236023,0.6597415840164778,85,500,500.0,0.0007406487711705267,149,149.0,1.7092927694320679,49.96710517930772,49.96710517930772,1118,170000,233.61361694335938
484.92,0.5027024149894714,0.49729740619659424,484.92,0.5235298871994019,0.9684565977484275,86,500,500.0,0.0009368078899569809,149,149.0,1.7097342014312744,49.98993498695512,49.98993498695512,1122,172000,21.254446029663086
485.92,0.5138420462608337,0.4861578941345215,485.92,0.5242128968238831,0.9864945161552338,87,500,500.0,0.0025841316673904657,149,149.0,1.712119460105896,49.27629856229058,49.27629856229058,1126,174000,8.345181465148926
486.69,0.4880804121494293,0.5119194984436035,486.69,0.517562210559845,0.9903492050962246,88,500,500.0,0.0009755519567988813,149,149.0,1.7010486125946045,49.17838854618966,49.17838854618966,1130,176000,5.838517665863037
488.06,0.5005894899368286,0.4994105100631714,488.06,0.5068065524101257,0.9878982294331237,89,500,500.0,0.0012464610626921058,149,149.0,1.6842998266220093,48.588233143426805,48.588233143426805,1134,178000,8.912253379821777
490.25,0.4907625615596771,0.5092374086380005,490.25,0.5095997452735901,0.9396261882931278,90,500,500.0,0.0009769485332071781,149,149.0,1.6888283491134644,41.11602485649604,41.11602485649604,1138,180000,36.83651351928711
491.21,0.5028744339942932,0.4971255362033844,491.21,0.5189422965049744,0.9684956183996263,91,500,500.0,0.0009607948013581336,149,149.0,1.702652096748352,40.20156588990036,40.20156588990036,1142,182000,21.703113555908203
491.83,0.49901148676872253,0.5009885430335999,491.83,0.527325451374054,0.9830534778890951,92,500,500.0,0.0007313655805774033,149,149.0,1.7164469957351685,39.85274269106206,39.85274269106206,1146,184000,10.159648895263672
492.19,0.4919600486755371,0.5080400705337524,492.19,0.5191681981086731,0.9882753264590234,93,500,500.0,0.0008448771550320089,149,149.0,1.7045165300369263,39.76221699050494,39.76221699050494,1150,186000,7.178843021392822
492.19,0.5344080328941345,0.4655916094779968,492.19,0.5178061127662659,0.9891248633978091,94,500,500.0,0.0006603646324947476,149,149.0,1.7013332843780518,39.76221699050493,39.76221699050493,1154,188000,6.76979398727417
488.4,0.4879050850868225,0.5120949149131775,488.4,0.5242922902107239,0.701103083013391,95,500,500.0,0.0009263972169719636,121,121.0,1.7109116315841675,54.257534039062264,54.257534039062264,1159,190000,222.4071807861328
488.4,0.4892022907733917,0.5107975602149963,488.4,0.5194386839866638,0.9693757094534734,96,500,500.0,0.0008929320611059666,121,121.0,1.7035516500473022,54.257534039062264,54.257534039062264,1163,192000,22.640140533447266
488.4,0.5013224482536316,0.49867767095565796,488.4,0.5182818174362183,0.9902579876374613,97,500,500.0,0.0008247384103015065,121,121.0,1.7018848657608032,54.257534039062264,54.257534039062264,1167,194000,6.618346214294434
488.4,0.4929386377334595,0.5070613622665405,488.4,0.5126709938049316,0.991946292793047,98,500,500.0,0.0009157086024060845,121,121.0,1.6935213804244995,54.257534039062264,54.257534039062264,1171,196000,4.840171813964844
489.88,0.4955604672431946,0.5044394731521606,489.88,0.5121826529502869,0.9941194049237712,99,500,500.0,0.0007306625484488904,121,121.0,1.6935189962387085,52.5070052469192,52.5070052469192,1175,198000,3.585068702697754
489.88,0.4903515875339508,0.5096482634544373,489.88,0.5172660946846008,0.9945218844051631,100,500,500.0,0.0006750256288796663,121,121.0,1.7007977962493896,52.5070052469192,52.5070052469192,1179,200000,3.3295271396636963
489.88,0.5185593366622925,0.4814409911632538,489.88,0.5182501077651978,0.9922218438808195,101,500,500.0,0.0008124401210807264,121,121.0,1.702789545059204,52.5070052469192,52.5070052469192,1183,202000,5.046142101287842
490.04,0.4874541163444519,0.5125458240509033,490.04,0.511448085308075,0.9927168033481392,102,500,500.0,0.0011471055913716555,121,121.0,1.6920466423034668,52.51322119238163,52.51322119238163,1187,204000,4.408990859985352
490.27,0.4910159409046173,0.5089841485023499,490.27,0.5204514265060425,0.9940110266455675,103,500,500.0,0.0019450896652415395,121,121.0,1.7058968544006348,52.50597204128308,52.50597204128308,1191,206000,3.7025208473205566
490.44,0.5196912288665771,0.4803086817264557,490.44,0.4977864921092987,0.9911220925407075,104,500,500.0,0.0008057140512391925,121,121.0,1.6710741519927979,52.509679107760704,52.509679107760704,1195,208000,5.578556537628174
490.44,0.509702205657959,0.49029776453971863,490.44,0.4979170262813568,0.9940767538988218,105,500,500.0,0.0010474466253072023,121,121.0,1.6711597442626953,52.509679107760704,52.509679107760704,1199,210000,3.572998046875
491.49,0.49111467599868774,0.5088852047920227,491.49,0.5036888122558594,0.9959280598661976,106,500,500.0,0.0008148230845108628,121,121.0,1.6800280809402466,51.633224768553816,51.633224768553816,1203,212000,2.605543851852417
491.49,0.4950404167175293,0.5049595832824707,491.49,0.512272834777832,0.9958002586724426,107,500,500.0,0.0010295393876731396,121,121.0,1.692634105682373,51.633224768553816,51.633224768553816,1207,214000,2.5283823013305664
491.49,0.5006574988365173,0.49934256076812744,491.49,0.5079721808433533,0.9959242742949248,108,500,500.0,0.0008131710928864777,121,121.0,1.6864607334136963,51.633224768553816,51.633224768553816,1211,216000,2.4787864685058594
494.74,0.5091982483863831,0.49080178141593933,494.74,0.5107423663139343,0.9778698162743714,109,500,500.0,0.0006356490775942802,121,121.0,1.6898833513259888,38.542086087807945,38.542086087807945,1215,218000,14.382966995239258
494.74,0.4992396831512451,0.5007603168487549,494.74,0.5138328671455383,0.9924434202510097,110,500,500.0,0.0007691639475524426,121,121.0,1.6950089931488037,38.542086087807945,38.542086087807945,1219,220000,4.966584205627441
494.74,0.49482619762420654,0.5051737427711487,494.74,0.5077280402183533,0.9970632191555893,111,500,500.0,0.0008072590571828187,121,121.0,1.685473918914795,38.542086087807945,38.542086087807945,1223,222000,1.7877377271652222
494.74,0.509652853012085,0.490347295999527,494.74,0.5129725933074951,0.9966607907423538,112,500,500.0,0.0010053403675556183,121,121.0,1.6927285194396973,38.54208608780794,38.54208608780794,1227,224000,2.0625698566436768
494.89,0.513117253780365,0.48688268661499023,494.89,0.5086368322372437,0.9971437276685992,113,500,500.0,0.0008614875259809196,121,121.0,1.6865181922912598,38.536708473869425,38.536708473869425,1231,226000,1.7856450080871582
495.77,0.505424976348877,0.4945750832557678,495.77,0.5089484453201294,0.9956723186944227,114,500,500.0,0.0008904290734790266,121,121.0,1.6879690885543823,37.77852696969537,37.77852696969537,1235,228000,2.6755173206329346
495.9,0.5079094767570496,0.49209064245224,495.9,0.5043280124664307,0.9967247004187658,115,500,500.0,0.0008928955066949129,121,121.0,1.6803232431411743,37.77049112733378,37.77049112733378,1239,230000,1.9735201597213745
495.9,0.49820563197135925,0.5017943978309631,495.9,0.5186697840690613,0.9977596714393351,116,500,500.0,0.0006167746032588184,121,121.0,1.7022110223770142,37.77049112733378,37.77049112733378,1243,232000,1.3936350345611572
495.44,0.5195155739784241,0.48048433661460876,495.44,0.5025447010993958,0.9730515402556785,117,500,500.0,0.0009401037241332233,121,121.0,1.677517056465149,37.860089804436555,37.860089804436555,1247,234000,18.512060165405273
495.44,0.5101065635681152,0.48989322781562805,495.44,0.49884727597236633,0.9893132070548564,118,500,500.0,0.001004315447062254,121,121.0,1.6721535921096802,37.860089804436555,37.860089804436555,1251,236000,7.799361705780029
495.25,0.49367424845695496,0.5063257217407227,495.25,0.5034536719322205,0.9869326735509583,119,500,500.0,0.000920090067666024,121,121.0,1.679274559020996,37.88439652416282,37.88439652416282,1255,238000,8.264253616333008
499.04,0.5089606046676636,0.4910394549369812,499.04,0.5073539614677429,0.9945495077118955,120,500,500.0,0.0009033512324094772,474,474.0,1.6853054761886597,4.5230962846262734,4.5230962846262734,1259,240000,4.147816181182861
499.04,0.49046841263771057,0.509531557559967,499.04,0.5070648789405823,0.9971246562140564,121,500,500.0,0.000999713083729148,474,474.0,1.685049057006836,4.5230962846262734,4.5230962846262734,1263,242000,1.727623701095581
499.04,0.5189347863197327,0.4810652434825897,499.04,0.508158266544342,0.9980213052243455,122,500,500.0,0.000750427134335041,474,474.0,1.6862436532974243,4.523096284626274,4.523096284626274,1267,244000,1.2173124551773071
499.04,0.5109896659851074,0.48901036381721497,499.04,0.5006700754165649,0.9960193023588662,123,500,500.0,0.000935310497879982,474,474.0,1.675538182258606,4.523096284626274,4.523096284626274,1271,246000,2.5162787437438965
499.04,0.5085424780845642,0.4914575219154358,499.04,0.4945896863937378,0.9959373724453539,124,500,500.0,0.0009327626903541386,474,474.0,1.6661244630813599,4.5230962846262734,4.5230962846262734,1275,248000,2.517613649368286
499.04,0.5009464621543884,0.49905362725257874,499.04,0.5035789012908936,0.9972008619406685,125,500,500.0,0.0010345857590436935,474,474.0,1.6793315410614014,4.5230962846262734,4.5230962846262734,1279,250000,1.7305185794830322
499.04,0.4971908628940582,0.5028091073036194,499.04,0.5041439533233643,0.9967582016575108,126,500,500.0,0.0010034159058704972,474,474.0,1.679839849472046,4.523096284626274,4.523096284626274,1283,252000,1.9624851942062378
499.04,0.49511924386024475,0.5048807859420776,499.04,0.5108312964439392,0.9973293443317585,127,500,500.0,0.0009955731220543385,474,474.0,1.6890772581100464,4.523096284626274,4.523096284626274,1287,254000,1.605311393737793
499.04,0.5157958269119263,0.4842040240764618,499.04,0.5067070722579956,0.9974443801253197,128,500,500.0,0.0010289696510881186,474,474.0,1.6837214231491089,4.523096284626274,4.523096284626274,1291,256000,1.5431091785430908
499.04,0.4843774437904358,0.5156225562095642,499.04,0.49708980321884155,0.9968673153747568,129,500,500.0,0.001059353118762374,474,474.0,1.6705535650253296,4.523096284626274,4.523096284626274,1295,258000,1.8825739622116089
