AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Objective,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
37.42,0.4987296164035797,0.5012704133987427,37.42,0.6533408164978027,0.057821780530458944,11,136,136.0,0.0006112288101576269,12,12.0,0.011891873553395271,1.9243547916412354,21.14198666161721,21.14198666161721,765,22000,156.12368774414062
37.15,0.5021489262580872,0.4978511929512024,37.15,0.6444083452224731,0.05978249484648879,12,89,89.0,0.0006251741433516145,14,14.0,0.015521982684731483,1.9081076383590698,16.5531719014816,16.5531719014816,816,24000,160.62490844726562
41.47,0.4905891418457031,0.5094109773635864,41.47,0.6451196074485779,0.04635577530053203,13,123,123.0,0.0005804232787340879,11,11.0,0.015139717608690262,1.9094308614730835,22.302670243717454,22.302670243717454,855,26000,281.541259765625
44.09,0.519301176071167,0.4806987941265106,44.09,0.6351901888847351,0.07588875061838252,14,123,123.0,0.000587063783314079,11,11.0,0.010864983312785625,1.891866683959961,23.268044610581267,23.268044610581267,904,28000,193.37789916992188
45.41,0.49751681089401245,0.5024831891059875,45.41,0.6277886033058167,0.08833149881799873,15,106,106.0,0.0007276549004018307,13,13.0,0.012589861638844013,1.878763198852539,20.466115899212532,20.466115899212532,946,30000,197.37977600097656
46.37,0.4941178858280182,0.5058821439743042,46.37,0.6258847713470459,0.12218028505055567,16,107,107.0,0.0007806888897903264,13,13.0,0.013439389877021313,1.875754475593567,20.406202488459236,20.406202488459236,983,32000,176.04052734375
52.66,0.4961048662662506,0.5038952827453613,52.66,0.6169167160987854,0.11118279099311412,17,126,126.0,0.0007875607116147876,13,13.0,0.019293902441859245,1.8598982095718384,22.57264716421182,22.57264716421182,1018,34000,245.8266143798828
52.27,0.5084789991378784,0.49152103066444397,52.27,0.615609347820282,0.1130503725167491,18,126,126.0,0.0002842644171323627,16,16.0,0.018314126878976822,1.8578468561172485,22.226045532212876,22.226045532212876,1057,36000,223.02110290527344
54.83,0.49219653010368347,0.5078034996986389,54.83,0.6049803495407104,0.09849958586599039,19,166,166.0,0.00036211273982189596,20,20.0,0.015438366681337357,1.8396124839782715,27.681421567542376,27.681421567542376,1094,38000,328.5484619140625
56.37,0.5015169382095337,0.4984830915927887,56.37,0.6018001437187195,0.15205372909470338,20,166,166.0,0.00038125328137539327,16,16.0,0.021094411611557007,1.834128737449646,27.868496550764988,27.868496550764988,1122,40000,316.4611511230469
59.09,0.48906469345092773,0.5109353065490723,59.09,0.6035056114196777,0.15578046812584234,21,239,239.0,0.000468952814117074,16,16.0,0.011905651539564133,1.8371150493621826,32.953025657744995,32.953025657744995,1159,42000,242.17153930664062
63.75,0.4913097620010376,0.5086902976036072,63.75,0.6003779172897339,0.24828251795283374,22,239,239.0,0.00041042655357159674,16,16.0,0.02005685865879059,1.8318517208099365,32.035722248764735,32.035722248764735,1187,44000,249.20362854003906
63.51,0.503856897354126,0.49614301323890686,63.51,0.593537449836731,0.2589144699040371,23,239,239.0,0.0004489384009502828,23,23.0,0.02283838950097561,1.8210437297821045,30.92232041745897,30.92232041745897,1218,46000,245.75363159179688
66.0,0.5000635385513306,0.49993637204170227,66.0,0.5889756679534912,0.27986372514642943,24,159,159.0,0.0003442140878178179,20,20.0,0.02501380816102028,1.8127752542495728,27.30750812505601,27.30750812505601,1245,48000,258.2083435058594
71.93,0.49648913741111755,0.5035108923912048,71.93,0.5951017737388611,0.4163401247372823,25,159,159.0,0.00044309941586107016,20,20.0,0.015265777707099915,1.8231831789016724,31.371724530219883,31.371724530219883,1269,50000,257.3312072753906
76.86,0.5157915353775024,0.48420828580856323,76.86,0.5883103013038635,0.4629983776095339,26,181,181.0,0.0005957462126389146,20,20.0,0.010012500919401646,1.8116188049316406,34.03410642282239,34.03410642282239,1289,52000,248.90182495117188
82.42,0.500408411026001,0.499591588973999,82.42,0.5767849087715149,0.4615142879505463,27,181,181.0,0.0005645523779094219,20,20.0,0.026656368747353554,1.7927830219268799,35.049159761683306,35.049159761683306,1312,54000,222.89199829101562
85.73,0.4910013675689697,0.5089986324310303,85.73,0.5756783485412598,0.2754159580458959,28,189,189.0,0.0009038832504302263,20,20.0,0.01886671409010887,1.791192650794983,36.36642819964589,36.36642819964589,1338,56000,294.2395935058594
87.58,0.48505139350891113,0.5149486064910889,87.58,0.5821649432182312,0.5067633103648008,29,189,189.0,0.0013550164876505733,20,20.0,0.023103857412934303,1.8017253875732422,35.87260235890338,35.87260235890338,1360,58000,251.1630401611328
91.07,0.4731338322162628,0.5268660187721252,91.07,0.5731472969055176,0.32651655951584857,30,255,255.0,0.0021966714411973953,20,20.0,0.024679429829120636,1.7871073484420776,41.629858275041,41.629858275041,1380,60000,377.6239318847656
95.63,0.5056676268577576,0.49433228373527527,95.63,0.5770215392112732,0.3124356425098358,31,321,321.0,0.0023027127608656883,20,20.0,0.026188883930444717,1.793608546257019,51.786804303799244,51.786804303799244,1393,62000,638.21826171875
102.68,0.5243868827819824,0.4756130874156952,102.68,0.5791892409324646,0.4540577048876895,32,321,321.0,0.0013027660315856338,20,20.0,0.020642755553126335,1.7970160245895386,57.74580157898927,57.74580157898927,1405,64000,362.786865234375
116.3,0.49338650703430176,0.5066133141517639,116.3,0.5828326940536499,0.31327265975724206,33,321,321.0,0.002089997287839651,20,20.0,0.010227425955235958,1.8028998374938965,68.90522476561556,68.90522476561556,1418,66000,491.08160400390625
128.03,0.49192458391189575,0.5080751776695251,128.03,0.5822513103485107,0.2146157534849199,34,457,457.0,0.0017335457960143685,20,20.0,0.035774920135736465,1.8016912937164307,76.70012451098108,76.70012451098108,1426,68000,546.0988159179688
136.62,0.5283328294754028,0.4716672897338867,136.62,0.5697684288024902,0.5077313094247906,35,457,457.0,0.0012714979238808155,20,20.0,0.01751130074262619,1.7817744016647339,77.2590163023061,77.2590163023061,1438,70000,403.085205078125
146.93,0.5018308162689209,0.49816909432411194,146.93,0.5691143274307251,0.404197915374641,36,457,457.0,0.0007066414691507816,20,20.0,0.020932361483573914,1.7806380987167358,77.22334556337222,77.22334556337222,1449,72000,417.99755859375
156.81,0.5071771740913391,0.4928227663040161,156.81,0.5696994662284851,0.4078109990458496,37,457,457.0,0.0005532618379220366,20,20.0,0.004943615756928921,1.781699299812317,80.80528386188617,80.80528386188617,1460,74000,381.6581726074219
166.7,0.5016538500785828,0.4983461797237396,166.7,0.5756326913833618,-0.06394672029577353,38,486,486.0,0.0004370580427348614,29,29.0,0.01441754586994648,1.7913914918899536,87.79857629825213,87.79857629825213,1472,76000,760.8908081054688
176.66,0.5101838111877441,0.48981615900993347,176.66,0.5668232440948486,0.40363078161182075,39,486,486.0,0.00046883380855433643,41,41.0,0.004623070824891329,1.7768852710723877,86.60395141100665,86.60395141100665,1480,78000,415.6663818359375
191.41,0.5087003111839294,0.4912996292114258,191.41,0.5725768804550171,0.3404737008236285,40,500,500.0,0.00044360614265315235,41,41.0,0.016579434275627136,1.786165714263916,105.95518816933884,105.95518816933884,1485,80000,1015.6047973632812
199.6,0.5007097125053406,0.4992903470993042,199.6,0.5628938674926758,0.47865300960152835,41,500,500.0,0.0003680341178551316,41,41.0,0.004853249527513981,1.7706297636032104,107.76307345282984,107.76307345282984,1492,82000,411.9498291015625
210.68,0.4740092158317566,0.5259907841682434,210.68,0.5569726228713989,0.21402235785579782,42,500,500.0,0.0008330750861205161,46,46.0,0.013310440815985203,1.7616337537765503,112.5429589090317,112.5429589090317,1499,84000,547.772216796875
220.72,0.49066269397735596,0.509337306022644,220.72,0.5655069351196289,0.44177984819659943,43,500,500.0,0.0005522709689103067,46,46.0,0.017500942572951317,1.7746050357818604,117.8073070738823,117.8073070738823,1505,86000,422.0798034667969
228.7,0.4966018497943878,0.5033981800079346,228.7,0.5544020533561707,0.7579531091374532,44,500,500.0,0.00016266929742414504,46,46.0,0.0015483190072700381,1.7569636106491089,121.47950444416539,121.47950444416539,1509,88000,157.14434814453125
239.14,0.49851828813552856,0.5014817714691162,239.14,0.5556209683418274,0.8331540286378704,45,500,500.0,0.00015786704898346215,54,54.0,0.009802465327084064,1.7591793537139893,125.03607639397518,125.03607639397518,1514,90000,104.02959442138672
251.19,0.5048683285713196,0.49513164162635803,251.19,0.5593891143798828,0.6943740713286946,46,500,500.0,0.0002581587468739599,54,54.0,0.0007082012016326189,1.7648472785949707,129.4783916335077,129.4783916335077,1519,92000,177.20077514648438
258.08,0.5206876993179321,0.4793121814727783,258.08,0.5578988790512085,0.6927113204020949,47,500,500.0,0.0002997817355208099,54,54.0,0.025983517989516258,1.7627413272857666,131.31532126907356,131.31532126907356,1525,94000,210.7755584716797
266.87,0.5083861947059631,0.49161386489868164,266.87,0.5478066802024841,0.6427896708945745,48,500,500.0,0.00039968479541130364,54,54.0,0.03810577467083931,1.746694803237915,134.3649995348491,134.3649995348491,1529,96000,198.84841918945312
278.01,0.4878193140029907,0.5121806859970093,278.01,0.5526328086853027,0.6133811113735348,49,500,500.0,0.0005555026582442224,54,54.0,0.004684613086283207,1.7542403936386108,135.86666220968263,135.86666220968263,1533,98000,266.7243347167969
294.5,0.47742217779159546,0.5225778222084045,294.5,0.5488012433052063,0.5947400399255187,50,500,500.0,0.0004476308240555227,54,54.0,0.0185854509472847,1.7481268644332886,136.71031416831724,136.71031416831724,1540,100000,398.781005859375
308.09,0.5012468099594116,0.4987531900405884,308.09,0.5500867962837219,0.7355838504300083,51,500,500.0,0.00032851117430254817,54,54.0,0.008020554669201374,1.7502576112747192,139.30018628846122,139.30018628846122,1544,102000,200.6947479248047
320.76,0.5048593878746033,0.49514040350914,320.76,0.5538452863693237,0.5689710876043881,52,500,500.0,9.686272824183106e-05,80,80.0,0.007773694582283497,1.7559763193130493,138.36134720361756,138.36134720361756,1549,104000,291.69879150390625
333.31,0.4828471839427948,0.5171528458595276,333.31,0.5445233583450317,0.6971919175816292,53,500,500.0,0.00020393381419125944,80,80.0,0.006111381109803915,1.7411359548568726,139.67395569682986,139.67395569682986,1553,106000,185.60694885253906
342.93,0.503754734992981,0.4962451159954071,342.93,0.5461993217468262,0.6683502184276892,54,500,500.0,0.00011854445619974285,80,80.0,0.011846433393657207,1.743895411491394,136.4446594777531,136.4446594777531,1558,108000,245.21495056152344
353.86,0.5138932466506958,0.4861067831516266,353.86,0.5471965670585632,0.6588764834826075,55,500,500.0,6.668683636235073e-05,80,80.0,0.018807725980877876,1.7456108331680298,134.5059121377198,134.5059121377198,1562,110000,196.43553161621094
361.59,0.5084595084190369,0.49154049158096313,361.59,0.5371057987213135,0.3875160444919007,56,500,500.0,0.00021928898058831692,99,99.0,0.02435130625963211,1.729851245880127,126.59676891611413,126.59676891611413,1568,112000,487.9656982421875
374.02,0.4906139075756073,0.5093861818313599,374.02,0.5373820066452026,0.5855317332858387,57,500,500.0,0.00010353914694860578,100,100.0,0.014736274257302284,1.7303729057312012,119.82870941473082,119.82870941473082,1573,114000,251.75775146484375
382.77,0.4992932081222534,0.500706672668457,382.77,0.5360879302024841,0.5874517728341595,58,500,500.0,0.00019223784329369664,100,100.0,0.014863434247672558,1.7280610799789429,115.89321421032382,115.89321421032382,1577,116000,230.79754638671875
390.08,0.5107312798500061,0.4892686903476715,390.08,0.5374480485916138,0.7456396317655065,59,500,500.0,0.0003374252701178193,100,100.0,0.024188801646232605,1.7305210828781128,113.3577240420784,113.3577240420784,1581,118000,150.9329833984375
391.71,0.5037052035331726,0.4962948262691498,391.71,0.5323280096054077,0.6461046960433565,60,500,500.0,0.00013893433788325638,100,100.0,0.006497526541352272,1.7225197553634644,111.4989053757928,111.4989053757928,1585,120000,202.05775451660156
399.75,0.5033994913101196,0.49660053849220276,399.75,0.5288132429122925,0.6620414132579299,61,500,500.0,0.0001440536289010197,117,117.0,0.0015045347390696406,1.7170939445495605,107.1528231079331,107.1528231079331,1589,122000,198.377685546875
409.34,0.49678975343704224,0.503210186958313,409.34,0.5263601541519165,0.7978036557961189,62,500,500.0,0.00022275136143434793,117,117.0,0.004064506385475397,1.7131091356277466,102.45244945827308,102.45244945827308,1593,124000,122.62960815429688
415.94,0.49647361040115356,0.5035264492034912,415.94,0.5242294073104858,0.78992555520065,63,500,500.0,0.00010625206778058782,179,179.0,0.02529306337237358,1.7099173069000244,97.1144500061654,97.1144500061654,1597,126000,130.102294921875
424.64,0.49988609552383423,0.5001139044761658,424.64,0.522074282169342,0.7690003364893105,64,500,500.0,9.586074884282425e-05,193,193.0,0.01400766335427761,1.706567406654358,90.83958608448192,90.83958608448192,1603,128000,225.83767700195312
423.42,0.4990958571434021,0.5009040236473083,423.42,0.5198785662651062,0.5467709225454365,65,500,500.0,0.000122765006381087,179,179.0,0.012470239773392677,1.7028948068618774,93.94628039470216,93.94628039470216,1608,130000,292.98492431640625
424.46,0.5035778880119324,0.49642202258110046,424.46,0.5139939188957214,0.7743078922767604,66,500,500.0,0.000127771680126898,179,179.0,0.011303035542368889,1.694324016571045,94.20588304347028,94.20588304347028,1612,132000,155.07620239257812
428.21,0.49389100074768066,0.5061090588569641,428.21,0.5098488330841064,0.7763154108105019,67,500,500.0,6.80789235047996e-05,179,179.0,0.013211986050009727,1.6875956058502197,93.73070948200488,93.73070948200488,1616,134000,152.53306579589844
432.35,0.5045017600059509,0.4954981803894043,432.35,0.5132109522819519,0.6965502413286497,68,500,500.0,0.0001925666438182816,179,179.0,0.008182831108570099,1.6929205656051636,93.19821618464593,93.19821618464593,1621,136000,189.20318603515625
438.35,0.5067104697227478,0.49328941106796265,438.35,0.5158123970031738,0.7614949345141668,69,500,500.0,0.00021584542992059141,179,179.0,0.0040162354707717896,1.6965782642364502,87.52558197464329,87.52558197464329,1625,138000,137.7457275390625
442.14,0.4829266667366028,0.5170734524726868,442.14,0.5103538036346436,0.7409319236690407,70,500,500.0,0.0001255082752322778,179,179.0,0.0014616904081776738,1.6885290145874023,86.16345164859635,86.16345164859635,1629,140000,137.5732421875
441.37,0.5108579397201538,0.48914211988449097,441.37,0.50743168592453,0.3616705703294011,71,500,500.0,0.00016053306171670556,160,160.0,0.033778466284275055,1.6839107275009155,90.40117864275886,90.40117864275886,1634,142000,471.8601989746094
444.41,0.5117664933204651,0.4882335066795349,444.41,0.5145139694213867,0.6587916487937902,72,500,500.0,0.00020605153986252844,160,160.0,-0.0038356157019734383,1.6950522661209106,89.10074017649909,89.10074017649909,1638,144000,236.11007690429688
446.35,0.4906870424747467,0.5093129277229309,446.35,0.5157793760299683,0.8324004186897737,73,500,500.0,0.00018287812417838722,160,160.0,0.008072727359831333,1.6968462467193604,89.20519883952953,89.20519883952953,1642,146000,92.261474609375
448.85,0.49700692296028137,0.5029930472373962,448.85,0.5140092372894287,0.8199289345068601,74,500,500.0,0.00012750945461448282,160,160.0,0.02082451432943344,1.694089412689209,87.14681577659623,87.14681577659623,1646,148000,99.1565933227539
450.19,0.5083158612251282,0.49168410897254944,450.19,0.509753406047821,0.8172197818085845,75,500,500.0,0.00012165683438070118,160,160.0,0.0022031068801879883,1.6876112222671509,86.89242717291306,86.89242717291306,1650,150000,100.98967742919922
451.74,0.4886251389980316,0.511374831199646,451.74,0.5066355466842651,0.8571781288897486,76,500,500.0,0.00015195335436146706,160,160.0,0.00027888690237887204,1.6827424764633179,86.38317197232342,86.38317197232342,1654,152000,76.49467468261719
454.95,0.4882211983203888,0.5117788314819336,454.95,0.5098232626914978,0.7711017017530525,77,500,500.0,0.00013078117626719177,160,160.0,-0.008215670473873615,1.6876599788665771,85.06613603544008,85.06613603544008,1658,154000,125.86914825439453
456.43,0.47064900398254395,0.5293512344360352,456.43,0.5138416886329651,0.8415197053498265,78,500,500.0,4.134646223974414e-05,160,160.0,0.004426719155162573,1.693928599357605,84.6487158792146,84.6487158792146,1662,156000,87.17827606201172
462.31,0.4988301992416382,0.501169741153717,462.31,0.5175715684890747,0.6716945101628222,79,500,500.0,6.274786574067548e-05,160,160.0,0.023240212351083755,1.6992301940917969,79.3495677366928,79.3495677366928,1667,158000,231.9438018798828
466.56,0.4987543225288391,0.5012457370758057,466.56,0.5135937333106995,0.8079380359725178,80,500,500.0,0.00048779038479551673,160,160.0,0.014980894513428211,1.6932846307754517,73.93501470886444,73.93501470886444,1671,160000,118.18297576904297
468.82,0.5027350187301636,0.4972650706768036,468.82,0.5092564225196838,0.7696507345245973,81,500,500.0,0.0007699570851400495,160,160.0,0.011210556142032146,1.6865026950836182,72.7102991329289,72.7102991329289,1676,162000,170.72979736328125
469.1,0.4945802092552185,0.5054197907447815,469.1,0.5126057863235474,0.8315361144973838,82,500,500.0,0.0007893760921433568,160,160.0,-0.004034506157040596,1.6921355724334717,72.77588886437597,72.77588886437597,1680,164000,111.78993225097656
471.07,0.4894513487815857,0.5105485320091248,471.07,0.5028963088989258,0.9025389481840744,83,500,500.0,0.0002673128910828382,160,160.0,0.0030840449035167694,1.6773027181625366,71.41446002036282,71.41446002036282,1684,166000,65.0553970336914
473.11,0.505799412727356,0.49420058727264404,473.11,0.5110705494880676,0.8924845911559416,84,500,500.0,0.00024617312010377645,160,160.0,0.009244021959602833,1.6892797946929932,69.26570507834306,69.26570507834306,1688,168000,69.20904541015625
473.11,0.49374186992645264,0.5062581300735474,473.11,0.5114250779151917,0.9229450642545921,85,500,500.0,0.0001572183391544968,160,160.0,0.006565438117831945,1.6900314092636108,69.26570507834306,69.26570507834306,1692,170000,46.43930435180664
473.45,0.4903879463672638,0.509611964225769,473.45,0.5161746740341187,0.9332345360511397,86,500,500.0,4.5907854655524716e-05,160,160.0,0.01620829664170742,1.6974271535873413,69.31340058026298,69.31340058026298,1696,172000,40.954811096191406
474.34,0.4896464943885803,0.5103535652160645,474.34,0.5080796480178833,0.9507113677877792,87,500,500.0,6.535885040648282e-05,160,160.0,0.017763342708349228,1.6853266954421997,69.07680073657147,69.07680073657147,1700,174000,29.825416564941406
478.61,0.49631303548812866,0.5036869049072266,478.61,0.5060924887657166,0.9394292431394767,88,500,500.0,6.094475611462258e-05,160,160.0,0.007794458884745836,1.682159662246704,65.84449787187992,65.84449787187992,1704,176000,36.74858856201172
484.89,0.5108110308647156,0.4891889691352844,484.89,0.5106958746910095,0.9515356736900045,89,500,500.0,0.00015034782700240612,160,160.0,0.021511606872081757,1.6890687942504883,55.334780201967014,55.334780201967014,1708,178000,31.889379501342773
485.86,0.49873316287994385,0.5012668371200562,485.86,0.5090200304985046,0.9468919758167008,90,500,500.0,0.00015395847731269896,160,160.0,0.010512559674680233,1.6864886283874512,54.73774200677262,54.73774200677262,1712,180000,32.589759826660156
485.86,0.5018864274024963,0.49811360239982605,485.86,0.5094435214996338,0.9628475533987398,91,500,500.0,0.0001066992845153436,160,160.0,0.017498986795544624,1.6872367858886719,54.73774200677262,54.73774200677262,1716,182000,22.631900787353516
488.41,0.49903586506843567,0.5009642839431763,488.41,0.5134105682373047,0.9521369080373602,92,500,500.0,0.0001500426442362368,160,160.0,0.016546720638871193,1.6930506229400635,49.107859859700675,49.107859859700675,1720,184000,29.145938873291016
486.53,0.5021331906318665,0.49786707758903503,486.53,0.5142443180084229,0.8780191215575135,93,500,500.0,8.7320055172313e-05,160,160.0,0.006072436925023794,1.6942030191421509,56.494859058147924,56.494859058147924,1724,186000,69.25603485107422
486.53,0.5007817149162292,0.49921825528144836,486.53,0.5117817521095276,0.9499187684315097,94,500,500.0,4.633794742403552e-05,160,160.0,0.012413492426276207,1.6907553672790527,56.49485905814793,56.49485905814793,1728,188000,27.599796295166016
487.64,0.49103641510009766,0.5089636445045471,487.64,0.5005597472190857,0.863996593527944,95,500,500.0,8.642555621918291e-05,160,160.0,0.019903777167201042,1.6736555099487305,54.053218220564816,54.053218220564816,1732,190000,79.82489776611328
491.04,0.4897874593734741,0.5102125406265259,491.04,0.5092569589614868,0.9616783288257529,96,500,500.0,0.00012456047988962382,186,186.0,0.008227858692407608,1.6866319179534912,42.87468250611309,42.87468250611309,1736,192000,24.66815185546875
491.04,0.4945088028907776,0.5054912567138672,491.04,0.5065328478813171,0.960316644543516,97,500,500.0,0.0003634795139078051,186,186.0,0.022194189950823784,1.6829603910446167,42.87468250611309,42.87468250611309,1740,194000,22.636777877807617
484.35,0.5020154714584351,0.4979845881462097,484.35,0.5095046162605286,0.4269947183010345,98,500,500.0,0.00028145877877250314,128,128.0,0.007744929753243923,1.6872087717056274,62.76565541759283,62.76565541759283,1746,196000,491.8105773925781
484.35,0.49110177159309387,0.5088982582092285,484.35,0.5059159398078918,0.9088031121810977,99,500,500.0,0.00031788216438144445,128,128.0,0.0027513920795172453,1.681873083114624,62.765655417592825,62.765655417592825,1750,198000,81.78429412841797
484.35,0.48086017370224,0.5191400051116943,484.35,0.5174602270126343,0.9725550121152607,100,500,500.0,0.00024866958847269416,128,128.0,0.0199629794806242,1.699514389038086,62.765655417592825,62.765655417592825,1754,200000,16.403240203857422
480.89,0.4890785813331604,0.5109213590621948,480.89,0.514992356300354,0.6919151951332121,101,500,500.0,0.0004167584702372551,128,128.0,0.02169257588684559,1.695644736289978,70.82667505961295,70.82667505961295,1758,202000,190.7386932373047
477.66,0.5003616213798523,0.4996384084224701,477.66,0.5095289945602417,0.6718725496623497,102,500,500.0,0.00038683664752170444,128,128.0,0.006560116074979305,1.6876126527786255,76.9793764588932,76.9793764588932,1763,204000,226.52500915527344
479.79,0.5042324662208557,0.4957675039768219,479.79,0.5148266553878784,0.9594229910359746,103,500,500.0,0.0005139603745192289,128,128.0,0.010518080554902554,1.6954103708267212,74.58395202722902,74.58395202722902,1767,206000,33.713722229003906
480.24,0.49411138892173767,0.5058885812759399,480.24,0.5167295336723328,0.9731026020654469,104,500,500.0,0.000293709832476452,128,128.0,0.0048264735378324986,1.698333501815796,74.56877630751357,74.56877630751357,1771,208000,16.598312377929688
482.62,0.5105693936347961,0.48943063616752625,482.62,0.5130742192268372,0.9766900219247308,105,500,500.0,1.1182745765836444e-05,128,128.0,0.030486715957522392,1.6928164958953857,72.47879414007936,72.47879414007936,1775,210000,14.179642677307129
482.62,0.5054691433906555,0.49453088641166687,482.62,0.5173245668411255,0.9801310237045466,106,500,500.0,3.4154552849940956e-05,128,128.0,0.014354412443935871,1.6993434429168701,72.47879414007936,72.47879414007936,1779,212000,12.015389442443848
481.39,0.49944818019866943,0.5005517601966858,481.39,0.514793336391449,0.826968800458421,107,500,500.0,1.7394857422914356e-05,128,128.0,0.0026535869110375643,1.6956992149353027,73.21337241242203,73.21337241242203,1783,214000,115.00406646728516
481.39,0.49084925651550293,0.5091506838798523,481.39,0.5230444073677063,0.9671328424651857,108,500,500.0,7.195797661552206e-05,128,128.0,0.01058025099337101,1.7080540657043457,73.21337241242203,73.21337241242203,1787,216000,26.47611427307129
481.39,0.4882843494415283,0.5117157697677612,481.39,0.5123050212860107,0.9859701775780518,109,500,500.0,0.00030853250063955784,128,128.0,0.019192317500710487,1.6916776895523071,73.21337241242203,73.21337241242203,1791,218000,8.381111145019531
481.39,0.491775780916214,0.5082243084907532,481.39,0.503758430480957,0.9841945398111959,110,500,500.0,5.301104101818055e-05,128,128.0,0.013314868323504925,1.6784729957580566,73.21337241242203,73.21337241242203,1795,220000,9.653584480285645
481.39,0.4895823895931244,0.5104176998138428,481.39,0.511016309261322,0.9887213610082554,111,500,500.0,2.8633136025746353e-05,128,128.0,0.008884972892701626,1.6893937587738037,73.21337241242203,73.21337241242203,1799,222000,6.826252460479736
481.46,0.48991236090660095,0.5100877285003662,481.46,0.5133039951324463,0.9845224680473773,112,500,500.0,0.0001373729610349983,128,128.0,0.009073796682059765,1.6930677890777588,73.2277843444686,73.2277843444686,1803,224000,9.341146469116211
481.46,0.5096133947372437,0.4903864860534668,481.46,0.5116240978240967,0.9853962867120699,113,500,500.0,1.3728461453865748e-05,128,128.0,0.008356406353414059,1.6906864643096924,73.2277843444686,73.2277843444686,1807,226000,9.110066413879395
481.46,0.5151569843292236,0.4848431646823883,481.46,0.5147148966789246,0.9876020322642074,114,500,500.0,7.806096255080774e-05,128,128.0,0.026906616985797882,1.6952747106552124,73.2277843444686,73.2277843444686,1811,228000,7.563854217529297
481.46,0.48909005522727966,0.5109099745750427,481.46,0.5132487416267395,0.9897366810228969,115,500,500.0,5.1979204727103934e-05,128,128.0,0.012487743981182575,1.6933164596557617,73.2277843444686,73.2277843444686,1815,230000,6.161682605743408
480.64,0.4978240132331848,0.5021759271621704,480.64,0.5021029710769653,0.8974136462132392,116,500,500.0,6.159929762361571e-05,128,128.0,0.02579624578356743,1.6760722398757935,73.47428393662645,73.47428393662645,1819,232000,65.91749572753906
483.78,0.48743265867233276,0.512567400932312,483.78,0.510474443435669,0.9853048393047998,117,500,500.0,2.5974477466661483e-05,128,128.0,0.002238019136711955,1.6886789798736572,67.26240852065887,67.26240852065887,1823,234000,11.909480094909668
483.78,0.5050604939460754,0.4949394464492798,483.78,0.5126798748970032,0.9924940407106762,118,500,500.0,0.0002215048880316317,128,128.0,0.03423268347978592,1.6921498775482178,67.26240852065887,67.26240852065887,1827,236000,4.4939093589782715
