AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
52.05,0.4847259819507599,0.5152735710144043,52.05,0.511803150177002,0.14029924966331697,22,160,160.0,0.0007965858094394207,9,9.0,1.6901047229766846,39.582161386159804,39.582161386159804,1606,44000,402.27825927734375
52.82,0.5336573123931885,0.4663430452346802,52.82,0.49623557925224304,0.07752121141686785,23,239,239.0,0.0010453397408127785,9,9.0,1.666832685470581,43.66196972194452,43.66196972194452,1637,46000,513.4867553710938
60.68,0.49863192439079285,0.50136798620224,60.68,0.4779495894908905,0.1211588913755971,24,239,239.0,0.0009236891055479646,11,11.0,1.6382756233215332,46.27566963318845,46.27566963318845,1668,48000,412.1588134765625
62.28,0.5264244675636292,0.47357553243637085,62.28,0.46560388803482056,0.02602275872323634,25,239,239.0,0.001074381754733622,11,11.0,1.6216776371002197,47.83013276168068,47.83013276168068,1699,50000,517.3551025390625
61.77,0.48872190713882446,0.5112780928611755,61.77,0.43876367807388306,0.10743461148112654,26,236,236.0,0.0007592546171508729,9,9.0,1.5824679136276245,42.09129482446459,42.09129482446459,1734,52000,376.0754089355469
65.63,0.5254620313644409,0.4745381474494934,65.63,0.4335915446281433,0.11508694683177656,27,236,236.0,0.0006089301314204931,9,9.0,1.573940396308899,45.99209823437065,45.99209823437065,1756,54000,547.5796508789062
69.65,0.5286381840705872,0.47136181592941284,69.65,0.4406724274158478,0.12475458734168865,28,236,236.0,0.0008789372514002025,9,9.0,1.5858639478683472,48.97374296498073,48.97374296498073,1782,56000,492.9642639160156
71.02,0.5201491117477417,0.4798511862754822,71.02,0.40182918310165405,0.12252591322086903,29,236,236.0,0.0008859426015987992,9,9.0,1.5292116403579712,49.214221521832485,49.214221521832485,1811,58000,469.3594665527344
78.99,0.4919820725917816,0.508017897605896,78.99,0.4431246519088745,0.1857264950728581,30,236,236.0,0.0009058950818143785,9,9.0,1.5884417295455933,49.8719349935412,49.8719349935412,1832,60000,413.1037292480469
82.5,0.47050997614860535,0.5294901132583618,82.5,0.427815318107605,0.20420002734092713,31,236,236.0,0.0007005141233094037,9,9.0,1.5677602291107178,52.809752887132504,52.809752887132504,1855,62000,410.0918273925781
80.64,0.4960911273956299,0.5039088726043701,80.64,0.407559335231781,0.14897945391588108,32,229,229.0,0.000806115276645869,9,9.0,1.5389736890792847,50.830408221850824,50.830408221850824,1882,64000,446.4262390136719
85.75,0.4884202778339386,0.5115797519683838,85.75,0.3984876573085785,0.20867522999371424,33,229,229.0,0.0008483836427330971,9,9.0,1.5256545543670654,50.65182622571471,50.65182622571471,1904,66000,365.88446044921875
86.83,0.5015520453453064,0.49844783544540405,86.83,0.4098116457462311,0.15494482580782032,34,250,250.0,0.0008863821276463568,9,9.0,1.5422472953796387,55.89115404068877,55.89115404068877,1927,68000,584.37158203125
83.99,0.5266796350479126,0.4733203947544098,83.99,0.3910788595676422,0.1283586414771849,35,250,250.0,0.0006421086145564914,9,9.0,1.5170053243637085,56.34669378055823,56.34669378055823,1947,70000,525.7064208984375
85.28,0.49828389286994934,0.501716136932373,85.28,0.37544140219688416,0.05994870008583797,36,259,259.0,0.0009410875500179827,9,9.0,1.4949702024459839,58.49018379181245,58.49018379181245,1972,72000,576.0925903320312
93.73,0.5223804712295532,0.47761958837509155,93.73,0.3831716477870941,0.16430297533147475,37,326,326.0,0.0007609405438415706,10,10.0,1.5063581466674805,66.6394560301928,66.6394560301928,1990,74000,673.641845703125
96.45,0.49540144205093384,0.5045986175537109,96.45,0.38113680481910706,0.24053806254588705,38,326,326.0,0.0008306768140755594,10,10.0,1.5035669803619385,69.27732312957826,69.27732312957826,2009,76000,464.31719970703125
98.77,0.5156110525131226,0.4843888580799103,98.77,0.3741156756877899,0.2785728079915759,39,326,326.0,0.0008683239575475454,13,13.0,1.4939616918563843,70.75957249729537,70.75957249729537,2026,78000,427.7263488769531
96.63,0.5405053496360779,0.45949476957321167,96.63,0.3550876975059509,-0.030158521453321985,40,326,326.0,0.000869456329382956,9,9.0,1.4668141603469849,73.38455627718955,73.38455627718955,2049,80000,752.1553955078125
99.59,0.4929808974266052,0.5070191025733948,99.59,0.3443576693534851,0.10883936472920341,41,326,326.0,0.0007170058088377118,9,9.0,1.45248281955719,74.93812047282745,74.93812047282745,2073,82000,537.908203125
95.83,0.4956285059452057,0.5043715238571167,95.83,0.35573121905326843,0.13917479403337452,42,298,298.0,0.0009618127369321883,9,9.0,1.467572808265686,71.32237446972724,71.32237446972724,2093,84000,645.4382934570312
96.85,0.5268616676330566,0.4731381833553314,96.85,0.33878061175346375,0.1932371677568645,43,310,310.0,0.0008337773033417761,9,9.0,1.4430088996887207,76.3282876789464,76.3282876789464,2109,86000,556.6571044921875
93.38,0.5090582966804504,0.4909417927265167,93.38,0.32918497920036316,0.010123759381716613,44,310,310.0,0.0009364319266751409,9,9.0,1.431046962738037,80.95168682615576,80.95168682615576,2132,88000,686.2969970703125
93.99,0.42727166414260864,0.5727282762527466,93.99,0.30973559617996216,0.16763141418814176,45,310,310.0,0.0008713534334674478,9,9.0,1.4046603441238403,77.48115835478971,77.48115835478971,2156,90000,510.1286315917969
97.58,0.531760573387146,0.46824002265930176,97.58,0.32512056827545166,0.18431123452463416,46,310,310.0,0.0009615027229301631,9,9.0,1.4269495010375977,78.18454834556506,78.18454834556506,2174,92000,499.45684814453125
101.05,0.4933876693248749,0.5066123604774475,101.05,0.29804399609565735,0.2624733984805372,47,310,310.0,0.000764298252761364,9,9.0,1.3879685401916504,76.42949365264694,76.42949365264694,2192,94000,414.5621643066406
100.1,0.5095893740653992,0.4904106855392456,100.1,0.30153751373291016,0.1028987950142195,48,308,308.0,0.0007062690565362573,8,8.0,1.3932254314422607,74.53059774347714,74.53059774347714,2211,96000,566.96484375
103.43,0.5142928957939148,0.48570698499679565,103.43,0.30866408348083496,0.0462359764193373,49,352,352.0,0.0010366844944655895,8,8.0,1.403702735900879,72.71055700515572,72.71055700515572,2228,98000,643.4371948242188
105.71,0.495565265417099,0.5044346451759338,105.71,0.2889734208583832,0.12856556987569012,50,352,352.0,0.0009771041804924607,8,8.0,1.3761260509490967,77.36708537873196,77.36708537873196,2247,100000,652.2103271484375
113.07,0.4896814227104187,0.5103185176849365,113.07,0.2778100371360779,0.14270855451912423,51,374,374.0,0.0008844851981848478,8,8.0,1.3611217737197876,82.17618328932052,82.17618328932052,2264,102000,611.2893676757812
118.88,0.48013001680374146,0.5198699831962585,118.88,0.30125725269317627,0.22783510426596332,52,374,374.0,0.0009617475443519652,8,8.0,1.391633152961731,86.42664866810468,86.42664866810468,2275,104000,602.5777587890625
119.03,0.5113036632537842,0.48869624733924866,119.03,0.27264246344566345,0.14341974662292822,53,374,374.0,0.0009205547394230962,8,8.0,1.3549405336380005,88.96229032573297,88.96229032573297,2292,106000,727.9525756835938
123.97,0.49120885133743286,0.5087912082672119,123.97,0.2983728349208832,0.044581443424947964,54,484,484.0,0.0008643116452731192,10,10.0,1.3876289129257202,95.04814096025235,95.04814096025235,2304,108000,823.8848876953125
125.88,0.5232187509536743,0.47678112983703613,125.88,0.28356340527534485,0.05072585036505772,55,484,484.0,0.0008446696447208524,9,9.0,1.3688603639602661,95.20759213424105,95.20759213424105,2321,110000,778.2705078125
130.84,0.5043845176696777,0.4956154227256775,130.84,0.290559321641922,0.11419840780011947,56,484,484.0,0.0009814485674723983,8,8.0,1.3784047365188599,102.60611287832708,102.60611287832708,2335,112000,770.5015258789062
132.75,0.49105143547058105,0.5089486837387085,132.75,0.2793756425380707,0.18061930011787797,57,484,484.0,0.0009549854439683259,8,8.0,1.3626056909561157,102.92962401563507,102.92962401563507,2354,114000,682.7542114257812
122.11,0.507922887802124,0.49207714200019836,122.11,0.28450408577919006,0.09515402145936169,58,484,484.0,0.0009115762077271938,8,8.0,1.3685541152954102,101.06155500485829,101.06155500485829,2373,116000,673.1853637695312
125.95,0.49975940585136414,0.5002405643463135,125.95,0.27404412627220154,0.3028509616100591,59,484,484.0,0.0007489197887480259,8,8.0,1.354240894317627,99.13963637213926,99.13963637213926,2387,118000,399.1891174316406
113.63,0.5101735591888428,0.4898264706134796,113.63,0.2626971900463104,0.11963709670077705,60,407,407.0,0.0007566557615064085,8,8.0,1.3406952619552612,91.55551922194532,91.55551922194532,2409,120000,667.847412109375
115.0,0.48552945256233215,0.5144705176353455,115.0,0.27048492431640625,0.1160892702761066,61,394,394.0,0.0008410206064581871,8,8.0,1.3508366346359253,87.99852271487289,87.99852271487289,2426,122000,627.4496459960938
114.59,0.48836612701416016,0.511634111404419,114.59,0.259608656167984,0.12022046327311786,62,394,394.0,0.0010442956117913127,11,11.0,1.3366007804870605,84.04000178486433,84.04000178486433,2439,124000,596.0743408203125
118.66,0.5093623399734497,0.4906376600265503,118.66,0.25496959686279297,0.23542914407159432,63,394,394.0,0.0009272958850488067,12,12.0,1.3311078548431396,83.81100405078082,83.81100405078082,2456,126000,515.723876953125
125.13,0.4599211812019348,0.5400791764259338,125.13,0.2832351624965668,0.09720829549861965,64,394,394.0,0.0009142201743088663,12,12.0,1.367384672164917,82.6300980272927,82.6300980272927,2467,128000,655.4517822265625
119.49,0.5082134008407593,0.4917866289615631,119.49,0.29079973697662354,0.12998361160917216,65,394,394.0,0.001058122143149376,11,11.0,1.3784393072128296,89.22258626603468,89.22258626603468,2486,130000,701.216796875
125.95,0.5349319577217102,0.46506786346435547,125.95,0.2670762538909912,0.21198325458598755,66,394,394.0,0.000826240167953074,11,11.0,1.3450294733047485,94.2110794970528,94.2110794970528,2502,132000,569.2462768554688
134.1,0.5179616212844849,0.48203831911087036,134.1,0.2858378291130066,0.22268888258054453,67,394,394.0,0.0011188589269295335,11,11.0,1.3739738464355469,94.9753125817441,94.9753125817441,2514,134000,526.4683227539062
139.43,0.49060913920402527,0.5093907713890076,139.43,0.2710081934928894,0.18937718812899818,68,383,383.0,0.0007990578305907547,11,11.0,1.351533055305481,96.55767758184741,96.55767758184741,2525,136000,594.83740234375
136.89,0.5231901407241821,0.4768097698688507,136.89,0.27095770835876465,0.11638595799074147,69,356,356.0,0.0008278124150820076,11,11.0,1.3514715433120728,96.01342562371161,96.01342562371161,2540,138000,702.0881958007812
141.2,0.5203174948692322,0.4796825349330902,141.2,0.29296189546585083,0.24645005954257282,70,356,356.0,0.0009362410055473447,11,11.0,1.382858395576477,99.41518998623901,99.41518998623901,2555,140000,523.542724609375
140.04,0.49046334624290466,0.5095366835594177,140.04,0.2764124572277069,0.037828159041123244,71,356,356.0,0.000942591461353004,11,11.0,1.3582978248596191,99.15381182788688,99.15381182788688,2568,142000,662.3353881835938
147.69,0.5127326250076294,0.487267404794693,147.69,0.273669958114624,0.2813129005322623,72,356,356.0,0.0007114928448572755,12,12.0,1.3560847043991089,96.92849890512078,96.92849890512078,2579,144000,486.7333984375
143.98,0.5003325939178467,0.4996674358844757,143.98,0.25632181763648987,0.17571537482081656,73,356,356.0,0.0009296832722611725,12,12.0,1.3329676389694214,93.32191382521043,93.32191382521043,2599,146000,785.5648803710938
144.31,0.5445751547813416,0.4554254710674286,144.31,0.26101920008659363,0.2867001854283384,74,356,356.0,0.0008841048111207783,12,12.0,1.337327480316162,89.67069699740266,89.67069699740266,2612,148000,507.7931823730469
143.38,0.5235337615013123,0.4764660596847534,143.38,0.27276164293289185,0.10104773418912283,75,467,467.0,0.0009189505944959819,12,12.0,1.3546805381774902,91.93517063670464,91.93517063670464,2621,150000,803.3519287109375
146.44,0.494426965713501,0.505573034286499,146.44,0.25736650824546814,0.17022247124628787,76,467,467.0,0.0009777005761861801,12,12.0,1.33377206325531,92.24514296156737,92.24514296156737,2637,152000,744.648193359375
154.53,0.5247567892074585,0.47524288296699524,154.53,0.2556719481945038,0.177463534398266,77,467,467.0,0.0008305407827720046,12,12.0,1.3312466144561768,99.12885099707351,99.12885099707351,2645,154000,847.8981323242188
147.25,0.5164371132850647,0.48356276750564575,147.25,0.2281711995601654,0.265662930038716,78,467,467.0,0.0009014639654196799,12,12.0,1.2957227230072021,97.39695837139884,97.39695837139884,2662,156000,878.74560546875
140.93,0.517396867275238,0.4826034903526306,140.93,0.2419094443321228,0.08541530060317681,79,467,467.0,0.0008930577314458787,12,12.0,1.31376314163208,97.68840821714724,97.68840821714724,2679,158000,680.1541137695312
146.81,0.5132724642753601,0.4867272973060608,146.81,0.2504258155822754,0.1428074954194798,80,467,467.0,0.0008933052886277437,12,12.0,1.325924277305603,103.82472682362328,103.82472682362328,2692,160000,715.2360229492188
147.9,0.49464133381843567,0.5053587555885315,147.9,0.23350182175636292,0.2098187456816275,81,467,467.0,0.0009211079450324178,12,12.0,1.301376223564148,108.33129741676684,108.33129741676684,2706,162000,580.593994140625
145.59,0.5040256977081299,0.49597421288490295,145.59,0.23847663402557373,0.2808906432145113,82,418,418.0,0.0009125698707066476,12,12.0,1.3081632852554321,103.85952965424022,103.85952965424022,2721,164000,511.4434509277344
138.93,0.5047082304954529,0.49529188871383667,138.93,0.21856436133384705,0.13075423079629678,83,418,418.0,0.0009097111178562045,10,10.0,1.2815648317337036,99.95521547173014,99.95521547173014,2736,166000,599.9580078125
130.89,0.4927748441696167,0.5072252154350281,130.89,0.2197006791830063,0.14124062935659965,84,469,469.0,0.0007761468295939267,10,10.0,1.28249990940094,99.05088540745105,99.05088540745105,2748,168000,800.1724243164062
136.42,0.4973714053630829,0.502628743648529,136.42,0.22583869099617004,0.09888207262487625,85,469,469.0,0.0006747099687345326,10,10.0,1.2916414737701416,99.12135794065777,99.12135794065777,2763,170000,723.8502197265625
143.92,0.48670095205307007,0.5132991075515747,143.92,0.22755034267902374,0.26780122491837266,86,500,500.0,0.0010063329245895147,10,10.0,1.2920947074890137,105.96071724936559,105.96071724936559,2771,172000,792.9498291015625
150.88,0.4936259090900421,0.5063741207122803,150.88,0.22068622708320618,-0.011534906381008847,87,500,500.0,0.0008954094955697656,10,10.0,1.2853716611862183,112.54308330590557,112.54308330590557,2785,174000,853.6845703125
151.38,0.45727092027664185,0.542728841304779,151.38,0.22658373415470123,0.05291490022724876,88,500,500.0,0.0008875419734977186,10,10.0,1.2925832271575928,114.49565755957734,114.49565755957734,2797,176000,735.771728515625
154.09,0.4997621774673462,0.5002380013465881,154.09,0.21340729296207428,0.08099901774774532,89,500,500.0,0.0008172510424628854,10,10.0,1.2751460075378418,121.6615054156408,121.6615054156408,2811,178000,740.7000122070312
152.32,0.5155478119850159,0.48445260524749756,152.32,0.19956818222999573,0.12363428405454646,90,500,500.0,0.0009268446010537446,10,10.0,1.2577229738235474,122.20457274586741,122.20457274586741,2825,180000,686.2978515625
161.29,0.4995455741882324,0.5004543662071228,161.29,0.2253684252500534,0.034392414535232674,91,500,500.0,0.0008959324914030731,12,12.0,1.2902907133102417,130.88042596202078,130.88042596202078,2837,182000,855.1834106445312
163.01,0.5137450098991394,0.48625510931015015,163.01,0.2168012410402298,0.13243855003855787,92,500,500.0,0.000997557071968913,10,10.0,1.2794240713119507,130.9982057129028,130.9982057129028,2847,184000,744.4761962890625
164.0,0.5096259117126465,0.49037402868270874,164.0,0.1872166395187378,0.11616287372473977,93,500,500.0,0.000801160407718271,10,10.0,1.2401666641235352,136.43672526119937,136.43672526119937,2862,186000,880.7811889648438
156.81,0.5114829540252686,0.4885173738002777,156.81,0.20700661838054657,0.2043438530300381,94,500,500.0,0.0008330027922056615,10,10.0,1.2669353485107422,127.26348219343993,127.26348219343993,2876,188000,554.56201171875
157.31,0.4886082410812378,0.5113916993141174,157.31,0.2047344148159027,0.011078745141961277,95,500,500.0,0.0007822509505786002,10,10.0,1.2643141746520996,130.82849039868952,130.82849039868952,2886,190000,826.4568481445312
161.05,0.483505517244339,0.5164945125579834,161.05,0.2061493992805481,0.14310415699370338,96,500,500.0,0.0009237730409950018,10,10.0,1.2662749290466309,135.26524867829136,135.26524867829136,2897,192000,729.9287109375
157.67,0.514892041683197,0.48510807752609253,157.67,0.18456429243087769,0.06330922924927906,97,500,500.0,0.0009768345626071095,10,10.0,1.2378320693969727,129.7445995022529,129.7445995022529,2913,194000,882.602294921875
158.21,0.47424858808517456,0.5257511734962463,158.21,0.21130456030368805,0.061313997995386615,98,500,500.0,0.0009456750703975558,10,10.0,1.272993803024292,132.16794581138046,132.16794581138046,2927,196000,776.9627075195312
153.37,0.5029961466789246,0.49700385332107544,153.37,0.1996062695980072,0.007625342036755467,99,500,500.0,0.0013154781190678477,10,10.0,1.2576874494552612,127.32860283534097,127.32860283534097,2941,198000,869.0325927734375
151.24,0.5004337430000305,0.4995662569999695,151.24,0.19626763463020325,0.21702482470824547,100,500,500.0,0.000754888285882771,10,10.0,1.2541347742080688,119.30449446688921,119.30449446688921,2954,200000,535.8792724609375
156.45,0.506870448589325,0.4931294322013855,156.45,0.20574873685836792,0.17187963118452876,101,500,500.0,0.0008440757519565523,10,10.0,1.2648271322250366,122.55369231483807,122.55369231483807,2964,202000,570.6720581054688
156.25,0.5016133785247803,0.49838659167289734,156.25,0.20467634499073029,0.08856077718861921,102,500,500.0,0.0008963594445958734,13,13.0,1.2650765180587769,122.04059775337058,122.04059775337058,2979,204000,758.366943359375
144.0,0.48223525285720825,0.5177647471427917,144.0,0.2048684060573578,0.17177317760231403,103,500,500.0,0.0009264135733246803,12,12.0,1.2635903358459473,104.70864338725815,104.70864338725815,2994,206000,521.1563110351562
144.43,0.4749307632446289,0.5250691771507263,144.43,0.20724639296531677,0.11618409447758116,104,500,500.0,0.0007331444066949189,12,12.0,1.2693147659301758,102.32900419724605,102.32900419724605,3008,208000,575.300048828125
148.52,0.4968460500240326,0.5031539797782898,148.52,0.19855035841464996,0.05908053157579274,105,500,500.0,0.0009165615774691105,12,12.0,1.254698395729065,108.1325556897644,108.1325556897644,3022,210000,748.9554443359375
143.59,0.5031074285507202,0.49689263105392456,143.59,0.18157942593097687,-0.026226767846473598,106,500,500.0,0.000740170304197818,10,10.0,1.2337383031845093,109.91979757987183,109.91979757987183,3039,212000,795.5404663085938
136.93,0.5039025545120239,0.49609726667404175,136.93,0.1907496154308319,0.09102648157317328,107,500,500.0,0.000934272597078234,10,10.0,1.2463366985321045,107.666917388769,107.666917388769,3054,214000,677.5270385742188
134.91,0.4842208921909332,0.5157791972160339,134.91,0.2077368050813675,0.25824695140188625,108,500,500.0,0.0007983173127286136,10,10.0,1.2695493698120117,105.04323824025988,105.04323824025988,3067,216000,484.3446960449219
131.85,0.5155478715896606,0.4844519793987274,131.85,0.1800117939710617,0.10242308255366128,109,500,500.0,0.0010976220946758986,10,10.0,1.232170581817627,106.15529897277855,106.15529897277855,3082,218000,766.0194702148438
129.85,0.4880269467830658,0.5119728446006775,129.85,0.19059377908706665,0.08960441721455203,110,500,500.0,0.0007997234934009612,10,10.0,1.2454696893692017,113.00755505717306,113.00755505717306,3099,220000,779.3599853515625
138.37,0.49098971486091614,0.5090102553367615,138.37,0.18282055854797363,0.1148851177079444,111,500,500.0,0.0007806080393493176,10,10.0,1.2371548414230347,119.27586973063748,119.27586973063748,3109,222000,788.0494995117188
141.26,0.4629059433937073,0.5370942950248718,141.26,0.18585380911827087,0.13108600906797063,112,500,500.0,0.0009610982961021364,10,10.0,1.240573525428772,117.83307006099773,117.83307006099773,3123,224000,738.970947265625
143.04,0.5063462853431702,0.49365371465682983,143.04,0.17728370428085327,0.1058689345129964,113,500,500.0,0.0007641139673069119,10,10.0,1.2288709878921509,114.25637137595434,114.25637137595434,3133,226000,693.9774780273438
159.53,0.5348699688911438,0.46513018012046814,159.53,0.1579679399728775,0.0895258758259253,114,500,500.0,0.0006353689241223037,11,11.0,1.2034294605255127,126.82937002130066,126.82937002130066,3141,228000,651.9313354492188
157.51,0.5220965147018433,0.47790348529815674,157.51,0.1619081348180771,0.08958086238950025,115,500,500.0,0.0008696694276295602,11,11.0,1.2081671953201294,124.69486717583848,124.69486717583848,3156,230000,788.6983032226562
153.34,0.5120665431022644,0.4879333972930908,153.34,0.16467320919036865,-0.024202418287744942,116,500,500.0,0.0011546883033588529,11,11.0,1.2120106220245361,126.95686038966149,126.95686038966149,3170,232000,888.3458251953125
158.23,0.4801742434501648,0.51982581615448,158.23,0.17232652008533478,0.2451288789467223,117,500,500.0,0.0007155638304539025,11,11.0,1.222530484199524,133.20013926419145,133.20013926419145,3182,234000,486.6973571777344
161.49,0.481609582901001,0.5183904767036438,161.49,0.1669629067182541,0.05396634914874099,118,500,500.0,0.000886681373231113,9,9.0,1.2146230936050415,128.21641821545322,128.21641821545322,3198,236000,832.6256103515625
157.68,0.4853290617465973,0.5146710872650146,157.68,0.1624177247285843,0.2608286784293933,119,500,500.0,0.0008565002935938537,9,9.0,1.209905982017517,130.65243051700187,130.65243051700187,3212,238000,592.2361450195312
155.92,0.48276486992836,0.5172352194786072,155.92,0.17079372704029083,0.06110568863072241,120,500,500.0,0.0010792823741212487,9,9.0,1.2201260328292847,131.43056569915538,131.43056569915538,3223,240000,835.7398071289062
149.48,0.5088551044464111,0.49114492535591125,149.48,0.15665608644485474,0.18045997521639878,121,500,500.0,0.001056961016729474,9,9.0,1.2017724514007568,127.7757003502622,127.7757003502622,3237,242000,755.5266723632812
137.08,0.5410111546516418,0.4589886963367462,137.08,0.16016145050525665,0.13780509728871082,122,500,500.0,0.000765122240409255,9,9.0,1.207032561302185,128.3329793934513,128.3329793934513,3252,244000,790.6715698242188
150.77,0.4861645996570587,0.5138355493545532,150.77,0.16143670678138733,0.24172904647340177,123,500,500.0,0.000945916457567364,9,9.0,1.2074459791183472,133.62341523849778,133.62341523849778,3261,246000,630.7291870117188
150.69,0.5050905346870422,0.49490925669670105,150.69,0.1560097187757492,0.15784303942900635,124,500,500.0,0.0008697899174876511,9,9.0,1.2007386684417725,126.8043922740849,126.8043922740849,3274,248000,812.00341796875
150.66,0.49163705110549927,0.5083630681037903,150.66,0.14883144199848175,0.07077402886289652,125,500,500.0,0.0008487305603921413,9,9.0,1.1916532516479492,126.66169270935866,126.66169270935866,3288,250000,744.3814086914062
161.8,0.5006619095802307,0.49933791160583496,161.8,0.1531142294406891,0.12497650087697743,126,500,500.0,0.0009438796550966799,11,11.0,1.197015643119812,131.87660899492374,131.87660899492374,3299,252000,591.47509765625
155.51,0.5101472735404968,0.4898526966571808,155.51,0.14132295548915863,0.20188959579927845,127,500,500.0,0.0008133455994538963,11,11.0,1.1820225715637207,125.91612247841816,125.91612247841816,3314,254000,587.9203491210938
153.53,0.5303508639335632,0.469649076461792,153.53,0.12966686487197876,0.13766553123600234,128,500,500.0,0.0009077403228729963,11,11.0,1.166204810142517,118.84262324603912,118.84262324603912,3327,256000,565.5965576171875
152.52,0.4955631196498871,0.5044369101524353,152.52,0.1295740157365799,0.05362309262791143,129,500,500.0,0.0008943541324697435,11,11.0,1.165971040725708,112.87625791104166,112.87625791104166,3339,258000,710.4058837890625
