ActualImprovement,AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExpectedImprovement,ExplainedVariance,ImprovementRatio,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
0.0066735572516911645,70.14,0.5007016658782959,0.4992983043193817,70.14,0.5723941922187805,0.007757645100355148,0.22717009690243295,0.8602555498943418,20,201,201.0,0.0008043249254114926,9,9.0,1.7841130495071411,44.07970508068311,44.07970508068311,1199,40000,384.8741149902344
0.006632201604545251,75.74,0.487388014793396,0.5126120448112488,75.74,0.5520493984222412,0.007113341242074966,0.24288445847709916,0.9323609509011315,21,201,201.0,0.000917839992325753,9,9.0,1.7530041933059692,49.44989787653762,49.44989787653762,1221,42000,416.5758056640625
0.006466173242777984,85.39,0.520549476146698,0.479450523853302,85.39,0.5483277440071106,0.006869428791105747,0.29037690470037736,0.941297077152924,22,229,229.0,0.0009113930282182992,9,9.0,1.7467647790908813,52.26009854563996,52.26009854563996,1239,44000,334.63006591796875
0.005883981458842946,92.57,0.5227463841438293,0.47725364565849304,92.57,0.5494492650032043,0.0077738044783473015,0.26155638775795,0.7568985655906117,23,229,229.0,0.0007124398252926767,9,9.0,1.7482248544692993,55.11882709202001,55.11882709202001,1257,46000,392.8303527832031
0.006176908005029347,102.15,0.4880821406841278,0.5119178891181946,102.15,0.5411995053291321,0.007192535325884819,0.4178501481856197,0.8587942533698254,24,229,229.0,0.0008440639940090477,9,9.0,1.7357591390609741,55.252760112052314,55.252760112052314,1273,48000,296.5978088378906
0.004158330242382435,109.77,0.49577465653419495,0.5042253136634827,109.77,0.5298429727554321,0.00482120830565691,0.39581860887701015,0.862507898176336,25,229,229.0,0.000814487983006984,9,9.0,1.7185243368148804,55.912763301414465,55.912763301414465,1289,50000,311.2886047363281
0.005342306323349533,117.59,0.49733710289001465,0.5026628375053406,117.59,0.540782630443573,0.005846257321536541,0.42535180608453704,0.9137993813015132,26,235,235.0,0.0008589132921770215,9,9.0,1.7352238893508911,59.89492382497868,59.89492382497868,1300,52000,443.27569580078125
0.007348302096128467,127.88,0.49898189306259155,0.5010179877281189,127.88,0.5354481935501099,0.009121123701334,0.4954386987260896,0.8056356142888129,27,292,292.0,0.0008176708361133933,9,9.0,1.7300162315368652,63.64059710593546,63.64059710593546,1312,54000,329.7586975097656
0.006522610221058045,135.81,0.5245099663734436,0.4754899740219116,135.81,0.5067198872566223,0.007617540191859007,0.5450385869308558,0.8562620027957145,28,292,292.0,0.0007772263488732278,13,13.0,1.6831231117248535,62.405239363373965,62.405239363373965,1325,56000,327.6562805175781
0.006031633082777432,140.98,0.49098366498947144,0.5090163350105286,140.98,0.5133890509605408,0.006160251796245575,0.5097738814156414,0.9791211921651433,29,292,292.0,0.0009106455836445093,12,12.0,1.694265365600586,66.1406047749792,66.1406047749792,1336,58000,388.81170654296875
0.006085035372525027,150.43,0.4946349859237671,0.5053650140762329,150.43,0.5055716037750244,0.007030666805803776,0.5509981215123598,0.8654990402193239,30,292,292.0,0.0008026576251722872,12,12.0,1.6815197467803955,65.18562034682188,65.18562034682188,1346,60000,258.594482421875
0.005530291922390518,159.87,0.48631906509399414,0.5136808156967163,159.87,0.49631059169769287,0.006540813483297825,0.5645935519095966,0.8455052168223867,31,292,292.0,0.0007831213297322392,12,12.0,1.6694525480270386,64.29909097335668,64.29909097335668,1358,62000,279.8929443359375
0.004053590591997391,165.42,0.5259413123130798,0.4740588068962097,165.42,0.5063720941543579,0.004240313544869423,0.5208927900271357,0.9559648240876061,32,294,294.0,0.0009441830334253609,12,12.0,1.6841908693313599,67.62265596676902,67.62265596676902,1368,64000,341.6352844238281
0.006151317883283269,165.54,0.4887654185295105,0.5112345814704895,165.54,0.47545096278190613,0.006570934318006039,0.10338363342209467,0.9361405221213499,33,294,294.0,0.0009495553094893694,12,12.0,1.6383880376815796,71.76105071694533,71.76105071694533,1384,66000,725.00146484375
0.0064303339682521,166.3,0.4856650233268738,0.5143350958824158,166.3,0.4703267514705658,0.00756538612768054,0.48019982935875705,0.8499677160858365,34,294,294.0,0.0007994623156264424,12,12.0,1.629923939704895,72.52592639877135,72.52592639877135,1395,68000,310.6380615234375
0.004520638182754055,173.02,0.4833129346370697,0.5166867971420288,173.02,0.47083356976509094,0.004760433919727802,0.6257345416877613,0.9496273362854581,35,305,305.0,0.0009162103524431586,12,12.0,1.630556344985962,76.66746115530368,76.66746115530368,1404,70000,507.52313232421875
0.00463255725090761,178.23,0.49616551399230957,0.5038345456123352,178.23,0.4755813777446747,0.0048091779462993145,0.604172546013271,0.963274244088303,36,327,327.0,0.0009377842652611434,12,12.0,1.6387300491333008,77.81193417464958,77.81193417464958,1412,72000,276.7914123535156
0.004466856766491389,183.75,0.4696645438671112,0.5303354859352112,183.75,0.4770541787147522,0.0048266807571053505,0.43424414026717906,0.9254510483038961,37,337,337.0,0.000950456305872649,12,12.0,1.6407175064086914,82.3036299320996,82.3036299320996,1422,74000,422.4308166503906
0.0077665872238572575,186.11,0.5089240670204163,0.4910759925842285,186.11,0.4614410996437073,0.0096823675557971,0.7456503577845406,0.8021372024043012,38,337,337.0,0.0007964274263940752,12,12.0,1.6154752969741821,84.59620499762386,84.59620499762386,1429,76000,173.16078186035156
0.0034527900721883498,198.55,0.49836328625679016,0.5016369223594666,198.55,0.4642159640789032,0.005383717827498913,0.7860305103449408,0.6413393463067872,39,373,373.0,0.0005245895008556545,13,13.0,1.6197154521942139,85.42767408749931,85.42767408749931,1437,78000,173.57601928710938
0.0034802322071048053,199.09,0.4830617904663086,0.516938328742981,199.09,0.45025303959846497,0.0043171183206140995,0.5770963818995836,0.8061470519551919,40,373,373.0,0.0007183002308011055,9,9.0,1.600546956062317,88.89185508245399,88.89185508245399,1445,80000,267.7120361328125
0.003940822194330451,203.18,0.49175766110420227,0.5082423686981201,203.18,0.45969751477241516,0.004294604994356632,0.5157636974749755,0.917621573930298,41,373,373.0,0.0008028793381527066,9,9.0,1.6148326396942139,90.51766457438018,90.51766457438018,1454,82000,376.39776611328125
0.005185830428381499,207.01,0.5143014192581177,0.4856986999511719,207.01,0.4523780345916748,0.0063089169561862946,0.5269102166869464,0.8219842588507149,42,373,373.0,0.0008125433814711869,9,9.0,1.6037142276763916,91.59808895386409,91.59808895386409,1463,84000,325.24658203125
0.00380575287714624,213.8,0.5116397738456726,0.4883602261543274,213.8,0.44153332710266113,0.004319479689002037,0.515498240270881,0.8810674319956144,43,373,373.0,0.00073566276114434,9,9.0,1.5874284505844116,90.72485877641253,90.72485877641253,1472,86000,331.02691650390625
0.006926891103390176,224.77,0.49115121364593506,0.5088487267494202,224.77,0.4685898721218109,0.007485588081181049,0.7507701681735639,0.9253636492241069,44,404,404.0,0.0009292250033468008,9,9.0,1.6281980276107788,90.53859453293938,90.53859453293938,1478,88000,558.0672607421875
0.0038249207530167695,239.3,0.48611029982566833,0.5138896703720093,239.3,0.4756578207015991,0.004079932346940041,0.6384241453857311,0.9374961219358133,45,404,404.0,0.0009233055170625448,9,9.0,1.6388053894042969,90.71719792850747,90.71719792850747,1485,90000,254.6796112060547
0.00777470099180988,245.02,0.5074761509895325,0.4925239086151123,245.02,0.47697675228118896,0.009012584574520588,0.8034887480513895,0.8626494350787764,46,404,404.0,0.0008508317405357957,9,9.0,1.639491319656372,94.03850062607337,94.03850062607337,1490,92000,126.9554214477539
0.005642293997109249,253.29,0.5163803100585938,0.48361995816230774,253.29,0.4473874568939209,0.006212365347892046,0.33727249454073016,0.9082360230187957,47,457,457.0,0.0009915409609675407,9,9.0,1.5952296257019043,93.86440166538111,93.86440166538111,1498,94000,515.2478637695312
0.007343342274428011,256.0,0.5148148536682129,0.4851851463317871,256.0,0.45570939779281616,0.0066319450736045844,0.6323900344390159,1.1072682588483456,48,457,457.0,0.0006639891653321683,9,9.0,1.60881507396698,94.78238232920715,94.78238232920715,1504,96000,300.79827880859375
0.005005569249391328,252.81,0.5015825629234314,0.4984172582626343,252.81,0.44189518690109253,0.005737652070820332,0.21679633442077395,0.8724072473560889,49,457,457.0,0.0009288596920669079,9,9.0,1.5896778106689453,103.9567886191181,103.9567886191181,1516,98000,813.0579223632812
0.005059045780448912,256.84,0.5064975023269653,0.49350255727767944,256.84,0.4578273892402649,0.005895157344639301,0.5204650565357813,0.858169762856169,50,458,458.0,0.0008461623801849782,9,9.0,1.6115660667419434,102.48070257370411,102.48070257370411,1522,100000,445.71307373046875
0.00852272283285771,264.05,0.489438533782959,0.510561466217041,264.05,0.44123604893684387,0.010539164766669273,0.46004574254423014,0.8086715618880275,51,491,491.0,0.000845711212605238,9,9.0,1.5870810747146606,106.90962304675851,106.90962304675851,1527,102000,395.8739929199219
0.003111137283965948,269.03,0.49531716108322144,0.5046827793121338,269.03,0.43706774711608887,0.0037135679740458727,0.20739843555288606,0.8377757740560257,52,500,500.0,0.0009398275287821889,9,9.0,1.5816824436187744,113.66058727632901,113.66058727632901,1533,104000,593.94580078125
0.00341477166674764,271.5,0.4570789039134979,0.5429213047027588,271.5,0.44230443239212036,0.0031768638640642167,0.635508334075413,1.0748876290780254,53,500,500.0,0.0006904397159814835,24,24.0,1.589627742767334,112.76342492138131,112.76342492138131,1542,106000,414.4350280761719
0.0038588314931837786,269.37,0.4888298809528351,0.5111700892448425,269.37,0.41697144508361816,0.004532133229076862,0.26323961180066213,0.8514382296677923,54,500,500.0,0.0007941395742818713,24,24.0,1.5535948276519775,118.06927246324507,118.06927246324507,1548,108000,517.620849609375
0.005356783464550929,271.65,0.5019427537918091,0.49805718660354614,271.65,0.42721229791641235,0.006603953894227743,0.4024407515074683,0.8111479199200775,55,500,500.0,0.0007816700963303447,11,11.0,1.5674816370010376,123.82240306180461,123.82240306180461,1556,110000,417.204833984375
0.003985805001109455,275.62,0.5153076648712158,0.48469236493110657,275.62,0.4318297207355499,0.004482761491090059,0.20178628632286866,0.8891405462975543,56,500,500.0,0.0008185739279724658,11,11.0,1.5745832920074463,126.26177410443748,126.26177410443748,1565,112000,589.0575561523438
0.00571981453895587,279.54,0.5388532876968384,0.4611470699310303,279.54,0.424217164516449,0.005576621741056442,0.5867710267196447,1.0256773373824528,57,500,500.0,0.0009542304906062782,11,11.0,1.5623537302017212,124.5038489364887,124.5038489364887,1572,114000,267.1340637207031
0.00402885346487164,276.18,0.49232473969459534,0.507675290107727,276.18,0.43559354543685913,0.004799519665539265,0.5517092773888932,0.839428473186382,58,500,500.0,0.0008185747428797185,11,11.0,1.580220103263855,125.2111320929573,125.2111320929573,1579,116000,307.1168518066406
0.006370175983756887,274.18,0.48299768567085266,0.517002522945404,274.18,0.4267466366291046,0.006929758470505476,0.7216925581422811,0.9192493520329329,59,500,500.0,0.0008528257021680474,11,11.0,1.5665740966796875,125.89268286918029,125.89268286918029,1586,118000,174.6483154296875
0.0040896709263327224,273.08,0.5077034831047058,0.49229639768600464,273.08,0.43669843673706055,0.004244889132678509,0.6847381338669478,0.9634340965112923,60,500,500.0,0.0009414968080818653,11,11.0,1.581092119216919,126.98099700348868,126.98099700348868,1591,120000,195.39891052246094
0.006792597427967451,279.61,0.4813256859779358,0.5186745524406433,279.61,0.4315795600414276,0.007122719660401344,0.763711683763759,0.9536522215988362,61,500,500.0,0.0009394649532623589,11,11.0,1.5738871097564697,129.88732771136682,129.88732771136682,1596,122000,188.53494262695312
0.003904867058619921,277.14,0.5108927488327026,0.4891069829463959,277.14,0.409633994102478,0.004351405426859856,0.4431059152310659,0.8973806564923613,62,500,500.0,0.0008975334349088371,11,11.0,1.543246865272522,132.17057312427752,132.17057312427752,1604,124000,474.60894775390625
0.0032494934145361754,290.53,0.5140933394432068,0.4859067499637604,290.53,0.40414735674858093,0.003535318188369274,0.6829973062806469,0.9191516127817224,63,500,500.0,0.0007616123184561729,11,11.0,1.5346204042434692,133.47063010265592,133.47063010265592,1609,126000,193.15597534179688
0.0026377994194626275,296.96,0.4944506585597992,0.5055495500564575,296.96,0.41992443799972534,0.0029202494770288467,0.24109889902542814,0.9032787918333632,64,500,500.0,0.0009059034055098891,11,11.0,1.5582150220870972,134.22264488528006,134.22264488528006,1616,128000,564.3696899414062
0.006363541699945685,298.7,0.505229651927948,0.49477025866508484,298.7,0.39928945899009705,0.008242269977927208,0.7479259091065664,0.7720617884378023,65,500,500.0,0.0006800990668125451,11,11.0,1.5288907289505005,134.26902099888864,134.26902099888864,1622,130000,172.34381103515625
0.0056017266269773325,298.14,0.47522711753845215,0.524772584438324,298.14,0.3795730471611023,0.006332444027066231,0.5357555511065741,0.8846073653449356,66,500,500.0,0.0008960699778981507,11,11.0,1.5013456344604492,134.9033743091699,134.9033743091699,1628,132000,300.41363525390625
0.005138038817793067,296.39,0.526675283908844,0.47332435846328735,296.39,0.40215322375297546,0.006066913716495037,0.7676803909214798,0.8468949877799485,67,500,500.0,0.0008509419276379049,11,11.0,1.5318976640701294,129.40594229014368,129.40594229014368,1635,134000,157.4954376220703
0.005329567700623983,305.12,0.49417465925216675,0.5058255195617676,305.12,0.385210782289505,0.005329901818186045,0.49058223567126247,0.9999373126234855,68,500,500.0,0.0008452527108602226,11,11.0,1.5074706077575684,134.49812489399247,134.49812489399247,1640,136000,376.30902099609375
0.004649041382595698,313.5,0.48980817198753357,0.5101916790008545,313.5,0.3728261888027191,0.005869276821613312,0.7431865520710351,0.7920978212300093,69,500,500.0,0.0006700893864035606,11,11.0,1.489372968673706,132.94122761581525,132.94122761581525,1644,138000,159.31326293945312
0.0034740761630236427,316.56,0.5259242057800293,0.474075585603714,316.56,0.39729437232017517,0.0034832539968192577,0.6813395081914579,0.9973651551669801,70,500,500.0,0.0009307655273005366,20,20.0,1.5246257781982422,130.47239708076188,130.47239708076188,1651,140000,230.60366821289062
0.004681147214025128,322.22,0.5186771750450134,0.48132288455963135,322.22,0.3939336836338043,0.004878196399658918,0.6814152662093753,0.9596061393412597,71,500,500.0,0.0008691694820299745,20,20.0,1.5208319425582886,128.9067554474939,128.9067554474939,1657,142000,220.87388610839844
0.0027708112057296397,328.1,0.5145220756530762,0.485478013753891,328.1,0.3960600197315216,0.0035491153597831727,0.5667620214686483,0.7807047460691494,72,500,500.0,0.0005488762981258333,20,20.0,1.5239413976669312,127.07143660162187,127.07143660162187,1661,144000,258.3359069824219
0.003862681116908462,331.62,0.5195456147193909,0.48045432567596436,331.62,0.3891668915748596,0.004732088651508093,0.822223107403059,0.8162740390921132,73,500,500.0,0.0008970540366135538,20,20.0,1.5123056173324585,125.56199902836845,125.56199902836845,1667,146000,121.24943542480469
0.0035952567947088454,336.54,0.5095884203910828,0.4904114007949829,336.54,0.3890317380428314,0.003243868425488472,0.7492322851465103,1.1083238661776056,74,500,500.0,0.0008233623229898512,20,20.0,1.5135024785995483,124.83961070109119,124.83961070109119,1672,148000,182.7862548828125
0.009662520870566738,343.55,0.49711692333221436,0.5028829574584961,343.55,0.3881874680519104,0.010977326892316341,0.6259214231595218,0.8802253012370514,75,500,500.0,0.0007738835411146283,20,20.0,1.511069655418396,126.06144335204162,126.06144335204162,1676,150000,216.3372039794922
0.0039155090637503775,347.82,0.5024353265762329,0.4975647032260895,347.82,0.3878099024295807,0.004318641033023596,0.2861156252220055,0.906653049838927,76,500,500.0,0.0008470118045806885,20,20.0,1.511555790901184,127.83468856300311,127.83468856300311,1682,152000,616.5515747070312
0.004266650973353769,352.57,0.49734407663345337,0.5026558637619019,352.57,0.37143221497535706,0.004470868967473507,0.3833441478614904,0.954322527543199,77,500,500.0,0.0009044468752108514,20,20.0,1.4906843900680542,131.30736879550972,131.30736879550972,1688,154000,449.60546875
0.004956918924115428,351.13,0.47813665866851807,0.5218632221221924,351.13,0.37215670943260193,0.004223292320966721,0.3958575799190538,1.173709643423588,78,500,500.0,0.0006652160664089024,20,20.0,1.4889963865280151,132.58179777028218,132.58179777028218,1693,156000,380.70416259765625
0.0057438351735470405,354.47,0.4661954939365387,0.533805251121521,354.47,0.37931495904922485,0.0053934033960103996,0.4588487764102267,1.0649741456008763,79,500,500.0,0.000654165749438107,20,20.0,1.4999240636825562,133.61926919422962,133.61926919422962,1698,158000,336.91717529296875
0.003284430842846575,362.98,0.4859365224838257,0.5140633583068848,362.98,0.3767230808734894,0.0028440650552511216,0.38970234284811534,1.1548367491743505,80,500,500.0,0.0007846789085306227,28,28.0,1.4982142448425293,129.80793350177024,129.80793350177024,1704,160000,478.03369140625
0.004802323622163485,360.16,0.4822752773761749,0.5177247524261475,360.16,0.3728207051753998,0.0053179566748440266,0.4200434449025926,0.9030392528168415,81,500,500.0,0.0009602275677025318,28,28.0,1.4902666807174683,130.56329652701024,130.56329652701024,1709,162000,330.50006103515625
0.006399091001599189,368.2,0.5115028619766235,0.48849716782569885,368.2,0.3758455812931061,0.006349778268486261,0.7256006577718737,1.0077660559200412,82,500,500.0,0.000948109372984618,28,28.0,1.4948464632034302,124.30768278750915,124.30768278750915,1713,164000,164.7736358642578
0.00455809654667938,373.25,0.4968467056751251,0.503153383731842,373.25,0.38189056515693665,0.005481930915266275,0.6605981087378054,0.8314764664373699,83,500,500.0,0.000910227361600846,28,28.0,1.5033814907073975,125.55057745785162,125.55057745785162,1719,166000,247.83921813964844
0.005048246908932796,372.78,0.47837644815444946,0.5216239094734192,372.78,0.38651472330093384,0.005453354213386774,0.5149524678186014,0.9257141039069993,84,500,500.0,0.0009263541433028877,28,28.0,1.5107347965240479,126.77386008164302,126.77386008164302,1724,168000,295.43414306640625
0.005409906908869999,381.08,0.46620774269104004,0.5337921977043152,381.08,0.37386277318000793,0.005307947844266892,0.6136809909557768,1.0192087540410242,85,500,500.0,0.0006777015514671803,28,28.0,1.4917408227920532,126.61545561265419,126.61545561265419,1728,170000,229.104736328125
0.004587364070117506,388.34,0.5298040509223938,0.4701959788799286,388.34,0.37378227710723877,0.003699219785630703,0.6789095384952231,1.2400896232056071,86,500,500.0,0.0009096786379814148,28,28.0,1.4920134544372559,124.86346303062398,124.86346303062398,1732,172000,186.94239807128906
0.007158539162249511,392.07,0.5148204565048218,0.485179603099823,392.07,0.37807098031044006,0.00766275217756629,0.690790618477511,0.9341994881691557,87,500,500.0,0.0009358680108562112,28,28.0,1.4991083145141602,124.48568230925193,124.48568230925193,1736,174000,180.8696746826172
0.005333942342549563,392.83,0.4875698387622833,0.5124304294586182,392.83,0.36402493715286255,0.005155437160283327,0.6950680462013759,1.0346246451496706,88,500,500.0,0.0009020508732646704,28,28.0,1.4787157773971558,124.46084163302126,124.46084163302126,1741,176000,199.54454040527344
0.0030887366104872527,391.46,0.49689602851867676,0.5031039714813232,391.46,0.3884163200855255,0.0032819127663969994,0.48919238556967415,0.9411391558338639,89,500,500.0,0.0009211131255142391,28,28.0,1.5148264169692993,128.74893552958022,128.74893552958022,1746,178000,331.6537170410156
0.005436699973419223,397.06,0.48562222719192505,0.5143779516220093,397.06,0.36583590507507324,0.005271472968161106,0.5803744234963315,1.0313436123557995,90,500,500.0,0.0009594552684575319,69,69.0,1.4821557998657227,124.01264612933636,124.01264612933636,1750,180000,240.966552734375
0.003562211953103578,405.82,0.49351850152015686,0.5064816474914551,405.82,0.3713934123516083,0.003563186852261424,0.7416013981210168,0.9997263968469048,91,500,500.0,0.0009248143760487437,69,69.0,1.488529920578003,121.9826528650693,121.9826528650693,1755,182000,169.15951538085938
0.004976991383591645,407.72,0.5143178701400757,0.4856821298599243,407.72,0.3751769959926605,0.0051716407760977745,0.506220752982518,0.9623621591418805,92,500,500.0,0.0009381777490489185,69,69.0,1.494307518005371,122.36519766665684,122.36519766665684,1760,184000,343.4573059082031
0.004499658107757654,408.81,0.5276458263397217,0.47235462069511414,408.81,0.3620360195636749,0.004946569912135601,0.6993436977098025,0.9096521807401282,93,500,500.0,0.0008564672898501158,69,69.0,1.4755135774612427,119.72332228935177,119.72332228935177,1765,186000,178.9586181640625
0.00382035457343477,414.11,0.501200795173645,0.498799204826355,414.11,0.3668452501296997,0.004052074626088142,0.7945787970994802,0.942814465666178,94,500,500.0,0.00098858040291816,69,69.0,1.4828861951828003,119.62114319801495,119.62114319801495,1769,188000,212.31320190429688
0.003825847020372919,414.49,0.5038934946060181,0.49610644578933716,414.49,0.37370947003364563,0.003732477081939578,0.5896387337186837,1.02501554232848,95,500,500.0,0.0009231539443135262,69,69.0,1.4915251731872559,120.38376094806142,120.38376094806142,1774,190000,309.74395751953125
0.0033254291135818015,412.96,0.477085143327713,0.5229148268699646,412.96,0.3925899565219879,0.004115482792258263,0.5188617073527433,0.8080289194350051,96,500,500.0,0.0007210370968095958,69,69.0,1.5198850631713867,120.47961819328613,120.47961819328613,1779,192000,320.07159423828125
0.003861729877069564,415.52,0.5109711289405823,0.48902904987335205,415.52,0.3720514476299286,0.004749019630253315,0.559755875092506,0.8131635953805433,97,500,500.0,0.0008705349173396826,69,69.0,1.4889543056488037,119.10931785548938,119.10931785548938,1784,194000,299.3537292480469
0.003119724061340534,413.59,0.5241868495941162,0.47581326961517334,413.59,0.3563337028026581,0.004241009242832661,0.5699754919570977,0.7356088805071322,98,500,500.0,0.000896357640158385,69,69.0,1.467677116394043,117.09467067292175,117.09467067292175,1789,196000,249.402099609375
0.005655933195725105,416.38,0.5073953866958618,0.49260449409484863,416.38,0.34957194328308105,0.005658038891851902,0.5935057600349637,0.9996278399341104,99,500,500.0,0.0009857297409325838,69,69.0,1.4575098752975464,114.1976164374721,114.1976164374721,1794,198000,248.2172088623047
0.004008503850549516,416.85,0.5462177395820618,0.45378267765045166,416.85,0.35927614569664,0.004210782051086426,0.7958843199875536,0.9519618450722902,100,500,500.0,0.0007766425260342658,69,69.0,1.472306251525879,113.24384089212094,113.24384089212094,1798,200000,128.6067657470703
0.003747404867783022,417.5,0.5100963115692139,0.48990368843078613,417.5,0.3483217656612396,0.003954032901674509,0.7720757825056119,0.9477424596532867,101,500,500.0,0.0008300861227326095,69,69.0,1.4577302932739258,113.1299695041062,113.1299695041062,1802,202000,130.21066284179688
0.0034576841332016883,425.11,0.49558377265930176,0.5044161081314087,425.11,0.3546353876590729,0.0037096478044986725,0.7042666433107597,0.9320788159481261,102,500,500.0,0.0008451181929558516,69,69.0,1.4659004211425781,106.17249125832925,106.17249125832925,1808,204000,226.43125915527344
